Logged started on,19/07/2021 15:20:03
Feature,Gyroscope
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
19/07/2021 15:22:22.399,138649,BM2V220 @313548,22089,E7FFDCFF0900,-2.5,-3.6,0.9
19/07/2021 15:22:22.459,138708,BM2V220 @313548,22096,F5FFDBFF0A00,-1.1,-3.7,1
19/07/2021 15:22:22.489,138738,BM2V220 @313548,22102,EBFFFEFF1500,-2.1,-0.2,2.1
19/07/2021 15:22:22.549,138798,BM2V220 @313548,22108,F5FFE4FF0B00,-1.1,-2.8,1.1
19/07/2021 15:22:22.608,138857,BM2V220 @313548,22114,EAFFCFFF0B00,-2.2,-4.9,1.1
19/07/2021 15:22:22.639,138889,BM2V220 @313548,22121,E7FFC7FF0800,-2.5,-5.7,0.8
19/07/2021 15:22:22.699,138948,BM2V220 @313548,22127,F5FFDBFF0900,-1.1,-3.7,0.9
19/07/2021 15:22:22.759,139008,BM2V220 @313548,22133,EBFFE1FF0800,-2.1,-3.1,0.8
19/07/2021 15:22:22.789,139038,BM2V220 @313548,22139,F8FFD6FF0900,-0.8,-4.2,0.9
19/07/2021 15:22:22.849,139099,BM2V220 @313548,22146,FBFFDCFF0A00,-0.5,-3.6,1
19/07/2021 15:22:22.908,139157,BM2V220 @313548,22152,F8FFCDFF0700,-0.8,-5.1,0.7
19/07/2021 15:22:22.938,139187,BM2V220 @313548,22158,EDFFDAFF0A00,-1.9,-3.8,1
19/07/2021 15:22:22.998,139247,BM2V220 @313548,22164,F5FFDDFF0A00,-1.1,-3.5,1
19/07/2021 15:22:23.059,139308,BM2V220 @313548,22171,F5FFE0FF0B00,-1.1,-3.2,1.1
19/07/2021 15:22:23.089,139338,BM2V220 @313548,22177,F6FFE3FF0B00,-1,-2.9,1.1
19/07/2021 15:22:23.149,139398,BM2V220 @313548,22183,F5FFDBFF0A00,-1.1,-3.7,1
19/07/2021 15:22:23.208,139457,BM2V220 @313548,22189,F7FFE0FF0B00,-0.9,-3.2,1.1
19/07/2021 15:22:23.239,139488,BM2V220 @313548,22196,F5FFDDFF0B00,-1.1,-3.5,1.1
19/07/2021 15:22:23.299,139549,BM2V220 @313548,22202,EEFFE4FF0A00,-1.8,-2.8,1
19/07/2021 15:22:23.359,139608,BM2V220 @313548,22208,F5FFDDFF0B00,-1.1,-3.5,1.1
19/07/2021 15:22:23.389,139638,BM2V220 @313548,22214,F1FFDAFF0B00,-1.5,-3.8,1.1
19/07/2021 15:22:23.449,139698,BM2V220 @313548,22221,E8FFDBFF0A00,-2.4,-3.7,1
19/07/2021 15:22:23.508,139757,BM2V220 @313548,22227,F6FFDCFF0B00,-1,-3.6,1.1
19/07/2021 15:22:23.539,139788,BM2V220 @313548,22233,F0FFD7FF0B00,-1.6,-4.1,1.1
19/07/2021 15:22:23.599,139848,BM2V220 @313548,22239,F6FFDCFF0A00,-1,-3.6,1
19/07/2021 15:22:23.659,139908,BM2V220 @313548,22246,F7FFD9FF0A00,-0.9,-3.9,1
19/07/2021 15:22:23.689,139937,BM2V220 @313548,22252,E8FFD8FF0A00,-2.4,-4,1
19/07/2021 15:22:23.749,139998,BM2V220 @313548,22258,F2FFD9FF0900,-1.4,-3.9,0.9
19/07/2021 15:22:23.808,140058,BM2V220 @313548,22264,EBFFD9FF0900,-2.1,-3.9,0.9
19/07/2021 15:22:23.839,140088,BM2V220 @313548,22271,E7FFD7FF0900,-2.5,-4.1,0.9
19/07/2021 15:22:23.899,140148,BM2V220 @313548,22277,F5FFDBFF0B00,-1.1,-3.7,1.1
19/07/2021 15:22:23.959,140207,BM2V220 @313548,22283,F7FFDBFF0B00,-0.9,-3.7,1.1
19/07/2021 15:22:23.989,140237,BM2V220 @313548,22289,F7FFDBFF0B00,-0.9,-3.7,1.1
19/07/2021 15:22:24.049,140297,BM2V220 @313548,22296,F8FFDAFF0900,-0.8,-3.8,0.9
19/07/2021 15:22:24.108,140358,BM2V220 @313548,22302,F6FFDEFF0B00,-1,-3.4,1.1
19/07/2021 15:22:24.139,140387,BM2V220 @313548,22308,F5FFDEFF0B00,-1.1,-3.4,1.1
19/07/2021 15:22:24.198,140447,BM2V220 @313548,22314,EEFFDAFF0900,-1.8,-3.8,0.9
19/07/2021 15:22:24.259,140508,BM2V220 @313548,22321,EBFFDDFF0B00,-2.1,-3.5,1.1
19/07/2021 15:22:24.289,140538,BM2V220 @313548,22327,F6FFD9FF0B00,-1,-3.9,1.1
19/07/2021 15:22:24.349,140597,BM2V220 @313548,22333,F6FFD9FF0A00,-1,-3.9,1
19/07/2021 15:22:24.408,140658,BM2V220 @313548,22339,F7FFD9FF0B00,-0.9,-3.9,1.1
19/07/2021 15:22:24.439,140687,BM2V220 @313548,22346,F5FFD9FF0B00,-1.1,-3.9,1.1
19/07/2021 15:22:24.499,140748,BM2V220 @313548,22352,F5FFE3FF0D00,-1.1,-2.9,1.3
19/07/2021 15:22:24.559,140808,BM2V220 @313548,22358,F4FFE2FF0B00,-1.2,-3,1.1
19/07/2021 15:22:24.589,140838,BM2V220 @313548,22364,F9FFD8FF0B00,-0.7,-4,1.1
19/07/2021 15:22:24.649,140898,BM2V220 @313548,22371,F7FFD9FF0B00,-0.9,-3.9,1.1
19/07/2021 15:22:24.708,140957,BM2V220 @313548,22377,F6FFDCFF0A00,-1,-3.6,1
19/07/2021 15:22:24.739,140987,BM2V220 @313548,22383,F6FFDDFF0A00,-1,-3.5,1
19/07/2021 15:22:24.799,141047,BM2V220 @313548,22389,F8FFDCFF0B00,-0.8,-3.6,1.1
19/07/2021 15:22:24.859,141108,BM2V220 @313548,22396,F7FFD9FF0A00,-0.9,-3.9,1
19/07/2021 15:22:24.889,141138,BM2V220 @313548,22402,F5FFDBFF0E00,-1.1,-3.7,1.4
19/07/2021 15:22:24.949,141198,BM2V220 @313548,22408,FCFFDAFF1C00,-0.4,-3.8,2.8
19/07/2021 15:22:25.008,141257,BM2V220 @313548,22414,EFFFE2FF3501,-1.7,-3,30.9
19/07/2021 15:22:25.039,141288,BM2V220 @313548,22421,CBFFD9FF7D00,-5.3,-3.9,12.5
19/07/2021 15:22:25.099,141348,BM2V220 @313548,22427,D9FF5D001C00,-3.9,9.3,2.8
19/07/2021 15:22:25.159,141408,BM2V220 @313548,22433,5300E2FF5BFF,8.3,-3,-16.5
19/07/2021 15:22:25.189,141438,BM2V220 @313548,22439,E5FF330082FF,-2.7,5.1,-12.6
19/07/2021 15:22:25.249,141498,BM2V220 @313548,22446,B10000FFE7FF,17.7,-25.6,-2.5
19/07/2021 15:22:25.308,141558,BM2V220 @313548,22452,4900FAFFAAFF,7.3,-0.6,-8.6
19/07/2021 15:22:25.339,141587,BM2V220 @313548,22458,4300A5FFD8FF,6.7,-9.1,-4
19/07/2021 15:22:25.399,141648,BM2V220 @313548,22464,EAFFE9FFFFFF,-2.2,-2.3,-0.1
19/07/2021 15:22:25.459,141708,BM2V220 @313548,22471,0000DBFF7600,0,-3.7,11.8
19/07/2021 15:22:25.489,141738,BM2V220 @313548,22477,53005AFF9D00,8.3,-16.6,15.7
19/07/2021 15:22:25.548,141797,BM2V220 @313548,22483,E7FFD8FF2E00,-2.5,-4,4.6
19/07/2021 15:22:25.608,141857,BM2V220 @313548,22489,21000E000200,3.3,1.4,0.2
19/07/2021 15:22:25.639,141887,BM2V220 @313548,22496,90FF48008200,-11.2,7.2,13
19/07/2021 15:22:25.699,141949,BM2V220 @313548,22502,9BFFE0FF0700,-10.1,-3.2,0.7
19/07/2021 15:22:25.759,142009,BM2V220 @313548,22508,42FFA8FF2E00,-19,-8.8,4.6
19/07/2021 15:22:25.789,142037,BM2V220 @313548,22514,1000DDFF1000,1.6,-3.5,1.6
19/07/2021 15:22:25.849,142098,BM2V220 @313548,22521,EBFFE8FF0200,-2.1,-2.4,0.2
19/07/2021 15:22:25.908,142157,BM2V220 @313548,22527,F7FFDFFF0200,-0.9,-3.3,0.2
19/07/2021 15:22:25.939,142188,BM2V220 @313548,22533,B100DCFFC8FF,17.7,-3.6,-5.6
19/07/2021 15:22:25.999,142248,BM2V220 @313548,22539,0501CBFF8200,26.1,-5.3,13
19/07/2021 15:22:26.059,142308,BM2V220 @313548,22546,8000DDFF5DFF,12.8,-3.5,-16.3
19/07/2021 15:22:26.088,142339,BM2V220 @313548,22552,A0FFE2FFBCFF,-9.6,-3,-6.8
19/07/2021 15:22:26.149,142399,BM2V220 @313548,22558,98FE25009D00,-36,3.7,15.7
19/07/2021 15:22:26.208,142457,BM2V220 @313548,22564,E2FFEEFFFCFF,-3,-1.8,-0.4
19/07/2021 15:22:26.239,142488,BM2V220 @313548,22571,F7FFDEFF0B00,-0.9,-3.4,1.1
19/07/2021 15:22:26.299,142549,BM2V220 @313548,22577,F3FFE0FF0A00,-1.3,-3.2,1
19/07/2021 15:22:26.359,142608,BM2V220 @313548,22583,E7FFECFFFCFF,-2.5,-2,-0.4
19/07/2021 15:22:26.389,142638,BM2V220 @313548,22589,F5FFDAFF1700,-1.1,-3.8,2.3
19/07/2021 15:22:26.449,142697,BM2V220 @313548,22596,E7FFDFFF0700,-2.5,-3.3,0.7
19/07/2021 15:22:26.509,142758,BM2V220 @313548,22602,F8FFDFFF0B00,-0.8,-3.3,1.1
19/07/2021 15:22:26.539,142788,BM2V220 @313548,22608,F6FFDBFF0B00,-1,-3.7,1.1
19/07/2021 15:22:26.599,142848,BM2V220 @313548,22614,FAFFDAFF0B00,-0.6,-3.8,1.1
19/07/2021 15:22:26.659,142908,BM2V220 @313548,22621,F7FFDEFF0A00,-0.9,-3.4,1
19/07/2021 15:22:26.689,142938,BM2V220 @313548,22627,F9FFDFFF0900,-0.7,-3.3,0.9
19/07/2021 15:22:26.749,142998,BM2V220 @313548,22633,F7FFDEFF0A00,-0.9,-3.4,1
19/07/2021 15:22:26.808,143058,BM2V220 @313548,22639,F4FFD9FF0B00,-1.2,-3.9,1.1
19/07/2021 15:22:26.838,143088,BM2V220 @313548,22646,F3FFD6FF0C00,-1.3,-4.2,1.2
19/07/2021 15:22:26.899,143147,BM2V220 @313548,22652,F7FFCFFF1200,-0.9,-4.9,1.8
19/07/2021 15:22:26.959,143209,BM2V220 @313548,22658,F6FFD1FF1700,-1,-4.7,2.3
19/07/2021 15:22:26.989,143238,BM2V220 @313548,22664,FFFFDBFF0A00,-0.1,-3.7,1
19/07/2021 15:22:27.049,143298,BM2V220 @313548,22671,0D00E3FF0900,1.3,-2.9,0.9
19/07/2021 15:22:27.108,143357,BM2V220 @313548,22677,0B00DFFFDBFF,1.1,-3.3,-3.7
19/07/2021 15:22:27.139,143388,BM2V220 @313548,22683,EBFFEDFF94FD,-2.1,-1.9,-62
19/07/2021 15:22:27.199,143448,BM2V220 @313548,22689,FAFFF2FF08FD,-0.6,-1.4,-76
19/07/2021 15:22:27.259,143509,BM2V220 @313548,22696,D6FFDDFF46FF,-4.2,-3.5,-18.6
19/07/2021 15:22:27.289,143537,BM2V220 @313548,22702,F7FFDBFF0B00,-0.9,-3.7,1.1
19/07/2021 15:22:27.349,143598,BM2V220 @313548,22708,F7FFDBFF0900,-0.9,-3.7,0.9
19/07/2021 15:22:27.408,143657,BM2V220 @313548,22714,F7FFDCFF0900,-0.9,-3.6,0.9
19/07/2021 15:22:27.439,143688,BM2V220 @313548,22721,F8FFDCFF0A00,-0.8,-3.6,1
19/07/2021 15:22:27.499,143748,BM2V220 @313548,22727,F8FFDDFF0900,-0.8,-3.5,0.9
19/07/2021 15:22:27.559,143808,BM2V220 @313548,22733,F7FFDCFF0A00,-0.9,-3.6,1
19/07/2021 15:22:27.589,143838,BM2V220 @313548,22739,F7FFDDFF0B00,-0.9,-3.5,1.1
19/07/2021 15:22:27.649,143898,BM2V220 @313548,22746,F7FFDCFF0A00,-0.9,-3.6,1
19/07/2021 15:22:27.708,143957,BM2V220 @313548,22752,F7FFDCFF0B00,-0.9,-3.6,1.1
19/07/2021 15:22:27.739,143988,BM2V220 @313548,22758,F6FFDCFF0A00,-1,-3.6,1
19/07/2021 15:22:27.799,144049,BM2V220 @313548,22764,F7FFDDFF0A00,-0.9,-3.5,1
19/07/2021 15:22:27.859,144108,BM2V220 @313548,22771,F7FFDDFF0A00,-0.9,-3.5,1
19/07/2021 15:22:27.889,144138,BM2V220 @313548,22777,F9FFDFFFF2FF,-0.7,-3.3,-1.4
19/07/2021 15:22:27.948,144199,BM2V220 @313548,22783,3500EDFFEFFE,5.3,-1.9,-27.3
19/07/2021 15:22:28.008,144258,BM2V220 @313548,22789,E8FFDAFF0900,-2.4,-3.8,0.9
19/07/2021 15:22:28.039,144287,BM2V220 @313548,22796,F7FFDEFF0B00,-0.9,-3.4,1.1
19/07/2021 15:22:28.099,144348,BM2V220 @313548,22802,2000E4FF0B00,3.2,-2.8,1.1
19/07/2021 15:22:28.159,144408,BM2V220 @313548,22808,F5FFDBFF0B00,-1.1,-3.7,1.1
19/07/2021 15:22:28.189,144438,BM2V220 @313548,22814,F7FFDDFF0B00,-0.9,-3.5,1.1
19/07/2021 15:22:28.249,144497,BM2V220 @313548,22821,F7FFDDFF0900,-0.9,-3.5,0.9
19/07/2021 15:22:28.308,144558,BM2V220 @313548,22827,F6FFDDFF0A00,-1,-3.5,1
19/07/2021 15:22:28.339,144588,BM2V220 @313548,22833,F7FFDDFF0B00,-0.9,-3.5,1.1
19/07/2021 15:22:28.399,144648,BM2V220 @313548,22839,F6FFDCFF0900,-1,-3.6,0.9
19/07/2021 15:22:28.459,144709,BM2V220 @313548,22846,F7FFDDFF0A00,-0.9,-3.5,1
19/07/2021 15:22:28.489,144738,BM2V220 @313548,22852,F7FFDDFF0B00,-0.9,-3.5,1.1
19/07/2021 15:22:28.549,144798,BM2V220 @313548,22858,F7FFDDFF0A00,-0.9,-3.5,1
19/07/2021 15:22:28.608,144857,BM2V220 @313548,22864,F7FFDDFF0B00,-0.9,-3.5,1.1
19/07/2021 15:22:28.639,144888,BM2V220 @313548,22871,F6FFDDFF0A00,-1,-3.5,1
19/07/2021 15:22:28.699,144947,BM2V220 @313548,22877,F7FFDDFF0A00,-0.9,-3.5,1
19/07/2021 15:22:28.759,145008,BM2V220 @313548,22883,F6FFDDFF0A00,-1,-3.5,1
19/07/2021 15:22:28.791,145040,BM2V220 @313548,22889,F7FFDDFF0B00,-0.9,-3.5,1.1
19/07/2021 15:22:28.849,145097,BM2V220 @313548,22896,F9FFDDFF0A00,-0.7,-3.5,1
19/07/2021 15:22:28.916,145165,BM2V220 @313548,22902,F6FFDDFF0A00,-1,-3.5,1
19/07/2021 15:22:28.939,145187,BM2V220 @313548,22908,F6FFDDFF0B00,-1,-3.5,1.1
19/07/2021 15:22:28.999,145247,BM2V220 @313548,22914,F6FFDDFF0A00,-1,-3.5,1
19/07/2021 15:22:29.059,145308,BM2V220 @313548,22921,F7FFDDFF0A00,-0.9,-3.5,1
19/07/2021 15:22:29.089,145338,BM2V220 @313548,22927,F6FFDDFF0B00,-1,-3.5,1.1
19/07/2021 15:22:29.149,145402,BM2V220 @313548,22933,F7FFDDFF0A00,-0.9,-3.5,1
19/07/2021 15:22:29.208,145457,BM2V220 @313548,22939,F7FFDDFF0B00,-0.9,-3.5,1.1
19/07/2021 15:22:29.239,145488,BM2V220 @313548,22946,F7FFDDFF0A00,-0.9,-3.5,1
19/07/2021 15:22:29.299,145552,BM2V220 @313548,22952,F7FFDDFF0A00,-0.9,-3.5,1
19/07/2021 15:22:29.359,145607,BM2V220 @313548,22958,F6FFDDFF0A00,-1,-3.5,1
19/07/2021 15:22:29.389,145638,BM2V220 @313548,22964,F7FFDDFF0B00,-0.9,-3.5,1.1
19/07/2021 15:22:29.449,145697,BM2V220 @313548,22971,F6FFDDFF0A00,-1,-3.5,1
19/07/2021 15:22:29.508,145760,BM2V220 @313548,22977,F7FFDDFF0A00,-0.9,-3.5,1
19/07/2021 15:22:29.539,145787,BM2V220 @313548,22983,F7FFDDFF0B00,-0.9,-3.5,1.1
19/07/2021 15:22:29.599,145848,BM2V220 @313548,22989,F7FFDDFF0A00,-0.9,-3.5,1
19/07/2021 15:22:29.659,145909,BM2V220 @313548,22996,F5FFDEFF0A00,-1.1,-3.4,1
19/07/2021 15:22:29.692,145941,BM2V220 @313548,23002,F6FFDDFF0A00,-1,-3.5,1
19/07/2021 15:22:29.749,145997,BM2V220 @313548,23008,F7FFDDFF0B00,-0.9,-3.5,1.1
19/07/2021 15:22:29.808,146057,BM2V220 @313548,23014,F7FFDDFF0A00,-0.9,-3.5,1
19/07/2021 15:22:29.839,146087,BM2V220 @313548,23021,F7FFDDFF0900,-0.9,-3.5,0.9
19/07/2021 15:22:29.899,146152,BM2V220 @313548,23027,F7FFDDFF0B00,-0.9,-3.5,1.1
19/07/2021 15:22:29.959,146208,BM2V220 @313548,23033,F7FFDDFF0900,-0.9,-3.5,0.9
19/07/2021 15:22:29.989,146237,BM2V220 @313548,23039,F6FFDDFF0B00,-1,-3.5,1.1
19/07/2021 15:22:30.049,146297,BM2V220 @313548,23046,F4FFDFFF0900,-1.2,-3.3,0.9
