Logged started on,15/07/2021 15:02:06
Feature,Magnetometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
15/07/2021 15:04:41.978,154996,BM2V220 @313548,26685,03FFDEFFA3FB,-253,-34,-1117
15/07/2021 15:04:42.015,155033,BM2V220 @313548,26692,FEFEDFFF95FB,-258,-33,-1131
15/07/2021 15:04:42.075,155093,BM2V220 @313548,26698,04FFD9FF9DFB,-252,-39,-1123
15/07/2021 15:04:42.105,155124,BM2V220 @313548,26704,06FFD8FFA0FB,-250,-40,-1120
15/07/2021 15:04:42.165,155185,BM2V220 @313548,26710,06FFE1FF9EFB,-250,-31,-1122
15/07/2021 15:04:42.225,155243,BM2V220 @313548,26717,03FFE7FF9AFB,-253,-25,-1126
15/07/2021 15:04:42.255,155275,BM2V220 @313548,26723,FDFEE1FF98FB,-259,-31,-1128
15/07/2021 15:04:42.315,155334,BM2V220 @313548,26729,FDFEE1FF9BFB,-259,-31,-1125
15/07/2021 15:04:42.374,155393,BM2V220 @313548,26735,06FFE1FF9DFB,-250,-31,-1123
15/07/2021 15:04:42.405,155424,BM2V220 @313548,26742,00FFDCFF9EFB,-256,-36,-1122
15/07/2021 15:04:42.465,155484,BM2V220 @313548,26748,FBFEDEFFA0FB,-261,-34,-1120
15/07/2021 15:04:42.525,155544,BM2V220 @313548,26754,FEFEE1FFA0FB,-258,-31,-1120
15/07/2021 15:04:42.555,155574,BM2V220 @313548,26760,00FFE2FF97FB,-256,-30,-1129
15/07/2021 15:04:42.615,155633,BM2V220 @313548,26767,00FFE5FFA6FB,-256,-27,-1114
15/07/2021 15:04:42.675,155693,BM2V220 @313548,26773,00FFDEFF9BFB,-256,-34,-1125
15/07/2021 15:04:42.705,155723,BM2V220 @313548,26779,0AFFD9FFA3FB,-246,-39,-1117
15/07/2021 15:04:42.765,155784,BM2V220 @313548,26785,F8FEE2FF9BFB,-264,-30,-1125
15/07/2021 15:04:42.825,155844,BM2V220 @313548,26792,FDFEDBFF9AFB,-259,-37,-1126
15/07/2021 15:04:42.855,155873,BM2V220 @313548,26798,04FFD8FF98FB,-252,-40,-1128
15/07/2021 15:04:42.915,155933,BM2V220 @313548,26804,07FFE4FFA4FB,-249,-28,-1116
15/07/2021 15:04:42.975,155994,BM2V220 @313548,26810,00FFDBFFA6FB,-256,-37,-1114
15/07/2021 15:04:43.005,156023,BM2V220 @313548,26817,03FFDFFF9DFB,-253,-33,-1123
15/07/2021 15:04:43.065,156084,BM2V220 @313548,26823,0AFFD9FFA0FB,-246,-39,-1120
15/07/2021 15:04:43.125,156144,BM2V220 @313548,26829,FEFEDCFF9EFB,-258,-36,-1122
15/07/2021 15:04:43.155,156174,BM2V220 @313548,26835,03FFE5FFACFB,-253,-27,-1108
15/07/2021 15:04:43.215,156233,BM2V220 @313548,26842,03FFE1FFA6FB,-253,-31,-1114
15/07/2021 15:04:43.275,156294,BM2V220 @313548,26848,06FFE5FFA0FB,-250,-27,-1120
15/07/2021 15:04:43.305,156323,BM2V220 @313548,26854,09FFDEFFA4FB,-247,-34,-1116
15/07/2021 15:04:43.365,156383,BM2V220 @313548,26860,FEFEDEFFA0FB,-258,-34,-1120
15/07/2021 15:04:43.425,156444,BM2V220 @313548,26867,FEFEE4FF9AFB,-258,-28,-1126
15/07/2021 15:04:43.455,156474,BM2V220 @313548,26873,07FFDBFF9DFB,-249,-37,-1123
15/07/2021 15:04:43.515,156533,BM2V220 @313548,26879,03FFDCFF9AFB,-253,-36,-1126
15/07/2021 15:04:43.575,156594,BM2V220 @313548,26885,07FFDFFFA1FB,-249,-33,-1119
15/07/2021 15:04:43.605,156623,BM2V220 @313548,26892,03FFD6FF9AFB,-253,-42,-1126
15/07/2021 15:04:43.665,156683,BM2V220 @313548,26898,01FFDFFF9BFB,-255,-33,-1125
15/07/2021 15:04:43.725,156744,BM2V220 @313548,26904,06FFDCFF98FB,-250,-36,-1128
15/07/2021 15:04:43.755,156774,BM2V220 @313548,26910,06FFE2FFA0FB,-250,-30,-1120
15/07/2021 15:04:43.815,156833,BM2V220 @313548,26917,FEFEE1FFA7FB,-258,-31,-1113
15/07/2021 15:04:43.875,156893,BM2V220 @313548,26923,0CFFE2FF95FB,-244,-30,-1131
15/07/2021 15:04:43.905,156923,BM2V220 @313548,26929,03FFE1FFA3FB,-253,-31,-1117
15/07/2021 15:04:43.965,156983,BM2V220 @313548,26935,03FFE5FF98FB,-253,-27,-1128
15/07/2021 15:04:44.025,157044,BM2V220 @313548,26942,0CFFE1FFA3FB,-244,-31,-1117
15/07/2021 15:04:44.055,157074,BM2V220 @313548,26948,07FFEAFFA4FB,-249,-22,-1116
15/07/2021 15:04:44.115,157133,BM2V220 @313548,26954,0DFFE8FFA3FB,-243,-24,-1117
15/07/2021 15:04:44.175,157193,BM2V220 @313548,26960,0AFFE8FFAFFB,-246,-24,-1105
15/07/2021 15:04:44.205,157223,BM2V220 @313548,26967,0CFFEBFFA4FB,-244,-21,-1116
15/07/2021 15:04:44.265,157284,BM2V220 @313548,26973,06FFF0FFA3FB,-250,-16,-1117
15/07/2021 15:04:44.325,157343,BM2V220 @313548,26979,0DFFFAFFA7FB,-243,-6,-1113
15/07/2021 15:04:44.355,157374,BM2V220 @313548,26985,0CFFF1FFA6FB,-244,-15,-1114
15/07/2021 15:04:44.415,157433,BM2V220 @313548,26992,0CFFEDFFA3FB,-244,-19,-1117
15/07/2021 15:04:44.474,157493,BM2V220 @313548,26998,13FFF7FFA4FB,-237,-9,-1116
15/07/2021 15:04:44.505,157524,BM2V220 @313548,27004,0FFFF6FFA6FB,-241,-10,-1114
15/07/2021 15:04:44.565,157583,BM2V220 @313548,27010,09FFF4FFACFB,-247,-12,-1108
15/07/2021 15:04:44.625,157643,BM2V220 @313548,27017,0AFFF6FF9EFB,-246,-10,-1122
15/07/2021 15:04:44.655,157674,BM2V220 @313548,27023,07FFEEFFA3FB,-249,-18,-1117
15/07/2021 15:04:44.715,157733,BM2V220 @313548,27029,18FFEEFF98FB,-232,-18,-1128
15/07/2021 15:04:44.774,157793,BM2V220 @313548,27035,16FFE7FFA9FB,-234,-25,-1111
15/07/2021 15:04:44.805,157824,BM2V220 @313548,27042,1CFFE7FF9BFB,-228,-25,-1125
15/07/2021 15:04:44.864,157883,BM2V220 @313548,27048,12FFDEFFA1FB,-238,-34,-1119
15/07/2021 15:04:44.925,157943,BM2V220 @313548,27054,19FFDFFFA4FB,-231,-33,-1116
15/07/2021 15:04:44.955,157974,BM2V220 @313548,27060,15FFE2FFADFB,-235,-30,-1107
15/07/2021 15:04:45.015,158033,BM2V220 @313548,27067,19FFDEFFA9FB,-231,-34,-1111
15/07/2021 15:04:45.075,158093,BM2V220 @313548,27073,1EFFE4FFA9FB,-226,-28,-1111
15/07/2021 15:04:45.104,158124,BM2V220 @313548,27079,19FFE7FFA1FB,-231,-25,-1119
15/07/2021 15:04:45.165,158183,BM2V220 @313548,27085,1CFFD5FF9EFB,-228,-43,-1122
15/07/2021 15:04:45.225,158243,BM2V220 @313548,27092,1EFFDEFF9DFB,-226,-34,-1123
15/07/2021 15:04:45.255,158274,BM2V220 @313548,27098,1CFFDFFF9AFB,-228,-33,-1126
15/07/2021 15:04:45.315,158334,BM2V220 @313548,27104,16FFD9FFA6FB,-234,-39,-1114
15/07/2021 15:04:45.375,158393,BM2V220 @313548,27110,18FFDBFF9EFB,-232,-37,-1122
15/07/2021 15:04:45.404,158423,BM2V220 @313548,27117,1BFFE1FFACFB,-229,-31,-1108
15/07/2021 15:04:45.465,158484,BM2V220 @313548,27123,1FFFD9FF98FB,-225,-39,-1128
15/07/2021 15:04:45.554,158573,BM2V220 @313548,27129,0FFFDCFFA7FB,-241,-36,-1113
15/07/2021 15:04:45.582,158601,BM2V220 @313548,27135,18FFDEFFA3FB,-232,-34,-1117
15/07/2021 15:04:45.615,158633,BM2V220 @313548,27142,21FFE1FF9EFB,-223,-31,-1122
15/07/2021 15:04:45.675,158693,BM2V220 @313548,27148,15FFE1FFA1FB,-235,-31,-1119
15/07/2021 15:04:45.705,158724,BM2V220 @313548,27154,13FFD9FFA1FB,-237,-39,-1119
15/07/2021 15:04:45.765,158783,BM2V220 @313548,27160,22FFDFFFA9FB,-222,-33,-1111
15/07/2021 15:04:45.825,158843,BM2V220 @313548,27167,21FFDEFFA3FB,-223,-34,-1117
15/07/2021 15:04:45.855,158874,BM2V220 @313548,27173,24FFD6FFA1FB,-220,-42,-1119
15/07/2021 15:04:45.915,158933,BM2V220 @313548,27179,1CFFD5FFA9FB,-228,-43,-1111
15/07/2021 15:04:45.974,158992,BM2V220 @313548,27185,22FFDBFF9BFB,-222,-37,-1125
15/07/2021 15:04:46.004,159023,BM2V220 @313548,27192,1CFFD9FFA0FB,-228,-39,-1120
15/07/2021 15:04:46.065,159083,BM2V220 @313548,27198,19FFDCFF9EFB,-231,-36,-1122
15/07/2021 15:04:46.125,159144,BM2V220 @313548,27204,21FFE1FF9AFB,-223,-31,-1126
15/07/2021 15:04:46.155,159175,BM2V220 @313548,27210,1BFFDEFFA1FB,-229,-34,-1119
15/07/2021 15:04:46.215,159234,BM2V220 @313548,27217,1CFFE1FFA6FB,-228,-31,-1114
15/07/2021 15:04:46.275,159293,BM2V220 @313548,27223,25FFDFFFA3FB,-219,-33,-1117
15/07/2021 15:04:46.305,159324,BM2V220 @313548,27229,1CFFE2FFA0FB,-228,-30,-1120
15/07/2021 15:04:46.365,159383,BM2V220 @313548,27235,18FFE1FFA4FB,-232,-31,-1116
15/07/2021 15:04:46.425,159443,BM2V220 @313548,27242,1BFFE2FF97FB,-229,-30,-1129
15/07/2021 15:04:46.455,159474,BM2V220 @313548,27248,1FFFE2FFA1FB,-225,-30,-1119
15/07/2021 15:04:46.515,159534,BM2V220 @313548,27254,19FFE5FFADFB,-231,-27,-1107
15/07/2021 15:04:46.575,159593,BM2V220 @313548,27260,21FFDFFFA1FB,-223,-33,-1119
15/07/2021 15:04:46.605,159625,BM2V220 @313548,27267,1FFFDEFFA3FB,-225,-34,-1117
15/07/2021 15:04:46.665,159683,BM2V220 @313548,27273,1EFFDEFFA0FB,-226,-34,-1120
15/07/2021 15:04:46.725,159744,BM2V220 @313548,27279,22FFDBFFA3FB,-222,-37,-1117
15/07/2021 15:04:46.755,159774,BM2V220 @313548,27285,27FFE1FF9AFB,-217,-31,-1126
15/07/2021 15:04:46.815,159835,BM2V220 @313548,27292,2BFFE4FF97FB,-213,-28,-1129
15/07/2021 15:04:46.875,159893,BM2V220 @313548,27298,19FFDEFF9DFB,-231,-34,-1123
15/07/2021 15:04:46.905,159924,BM2V220 @313548,27304,21FFDFFFA0FB,-223,-33,-1120
15/07/2021 15:04:46.965,159984,BM2V220 @313548,27310,21FFDBFFA1FB,-223,-37,-1119
15/07/2021 15:04:47.025,160044,BM2V220 @313548,27317,24FFD9FFA1FB,-220,-39,-1119
15/07/2021 15:04:47.055,160074,BM2V220 @313548,27323,1BFFDFFF9DFB,-229,-33,-1123
15/07/2021 15:04:47.115,160134,BM2V220 @313548,27329,19FFE1FF9DFB,-231,-31,-1123
15/07/2021 15:04:47.174,160193,BM2V220 @313548,27335,1CFFE2FF9EFB,-228,-30,-1122
15/07/2021 15:04:47.235,160254,BM2V220 @313548,27342,18FFD9FFA0FB,-232,-39,-1120
15/07/2021 15:04:47.265,160283,BM2V220 @313548,27348,22FFDEFF9DFB,-222,-34,-1123
15/07/2021 15:04:47.325,160343,BM2V220 @313548,27354,18FFDBFFA4FB,-232,-37,-1116
15/07/2021 15:04:47.355,160374,BM2V220 @313548,27360,1CFFDEFF97FB,-228,-34,-1129
15/07/2021 15:04:47.415,160434,BM2V220 @313548,27367,19FFD9FFA1FB,-231,-39,-1119
15/07/2021 15:04:47.474,160493,BM2V220 @313548,27373,1FFFE4FFA7FB,-225,-28,-1113
15/07/2021 15:04:47.505,160524,BM2V220 @313548,27379,1CFFE5FF9DFB,-228,-27,-1123
15/07/2021 15:04:47.565,160584,BM2V220 @313548,27385,18FFDEFF9DFB,-232,-34,-1123
15/07/2021 15:04:47.624,160643,BM2V220 @313548,27392,2AFFD9FF9DFB,-214,-39,-1123
15/07/2021 15:04:47.655,160674,BM2V220 @313548,27398,1CFFE2FFA6FB,-228,-30,-1114
15/07/2021 15:04:47.715,160734,BM2V220 @313548,27404,1FFFD8FF9BFB,-225,-40,-1125
15/07/2021 15:04:47.775,160793,BM2V220 @313548,27410,1EFFE2FFA9FB,-226,-30,-1111
15/07/2021 15:04:47.805,160823,BM2V220 @313548,27417,1CFFDFFFA6FB,-228,-33,-1114
15/07/2021 15:04:47.865,160884,BM2V220 @313548,27423,1EFFDBFF9EFB,-226,-37,-1122
15/07/2021 15:04:47.928,160947,BM2V220 @313548,27429,1CFFDEFF92FB,-228,-34,-1134
15/07/2021 15:04:47.955,160977,BM2V220 @313548,27435,19FFD6FF9DFB,-231,-42,-1123
15/07/2021 15:04:48.027,161046,BM2V220 @313548,27442,21FFE2FF98FB,-223,-30,-1128
15/07/2021 15:04:48.082,161101,BM2V220 @313548,27448,21FFE2FFA0FB,-223,-30,-1120
15/07/2021 15:04:48.104,161123,BM2V220 @313548,27454,18FFE1FFA3FB,-232,-31,-1117
15/07/2021 15:04:48.165,161183,BM2V220 @313548,27460,21FFDBFF97FB,-223,-37,-1129
15/07/2021 15:04:48.225,161243,BM2V220 @313548,27467,1BFFE2FFA3FB,-229,-30,-1117
15/07/2021 15:04:48.255,161275,BM2V220 @313548,27473,1EFFDFFFA1FB,-226,-33,-1119
15/07/2021 15:04:48.315,161333,BM2V220 @313548,27479,19FFDEFFA3FB,-231,-34,-1117
15/07/2021 15:04:48.375,161393,BM2V220 @313548,27485,21FFE1FF98FB,-223,-31,-1128
15/07/2021 15:04:48.405,161423,BM2V220 @313548,27492,1CFFE8FF9BFB,-228,-24,-1125
15/07/2021 15:04:48.465,161483,BM2V220 @313548,27498,1BFFE7FFA1FB,-229,-25,-1119
15/07/2021 15:04:48.525,161543,BM2V220 @313548,27504,1FFFE4FFA4FB,-225,-28,-1116
15/07/2021 15:04:48.555,161574,BM2V220 @313548,27510,25FFE2FFA4FB,-219,-30,-1116
15/07/2021 15:04:48.615,161633,BM2V220 @313548,27517,21FFDFFFA4FB,-223,-33,-1116
15/07/2021 15:04:48.704,161723,BM2V220 @313548,27523,18FFDCFF94FB,-232,-36,-1132
15/07/2021 15:04:48.727,161745,BM2V220 @313548,27529,13FFDBFFA4FB,-237,-37,-1116
15/07/2021 15:04:48.765,161783,BM2V220 @313548,27535,25FFDCFF95FB,-219,-36,-1131
15/07/2021 15:04:48.825,161844,BM2V220 @313548,27542,18FFDFFFA9FB,-232,-33,-1111
15/07/2021 15:04:48.855,161874,BM2V220 @313548,27548,19FFDCFF9AFB,-231,-36,-1126
15/07/2021 15:04:48.915,161934,BM2V220 @313548,27554,13FFDEFFA0FB,-237,-34,-1120
15/07/2021 15:04:48.975,161993,BM2V220 @313548,27560,21FFD5FFA3FB,-223,-43,-1117
15/07/2021 15:04:49.005,162024,BM2V220 @313548,27567,1CFFDEFF9BFB,-228,-34,-1125
15/07/2021 15:04:49.065,162084,BM2V220 @313548,27573,1CFFE4FF9AFB,-228,-28,-1126
15/07/2021 15:04:49.125,162143,BM2V220 @313548,27579,1EFFE7FFA1FB,-226,-25,-1119
15/07/2021 15:04:49.155,162174,BM2V220 @313548,27585,1CFFE7FF9BFB,-228,-25,-1125
15/07/2021 15:04:49.215,162234,BM2V220 @313548,27592,19FFE1FFA1FB,-231,-31,-1119
15/07/2021 15:04:49.245,162263,BM2V220 @313548,27598,1BFFE7FF9EFB,-229,-25,-1122
15/07/2021 15:04:49.305,162324,BM2V220 @313548,27604,16FFE4FF9DFB,-234,-28,-1123
15/07/2021 15:04:49.365,162384,BM2V220 @313548,27610,19FFDEFF9EFB,-231,-34,-1122
15/07/2021 15:04:49.425,162443,BM2V220 @313548,27617,1EFFDBFF9EFB,-226,-37,-1122
15/07/2021 15:04:49.455,162474,BM2V220 @313548,27623,1CFFE8FFA9FB,-228,-24,-1111
15/07/2021 15:04:49.517,162536,BM2V220 @313548,27629,15FFDEFF9AFB,-235,-34,-1126
15/07/2021 15:04:49.545,162563,BM2V220 @313548,27635,22FFDFFF9DFB,-222,-33,-1123
15/07/2021 15:04:49.605,162624,BM2V220 @313548,27642,1EFFE4FFA4FB,-226,-28,-1116
15/07/2021 15:04:49.665,162683,BM2V220 @313548,27648,1EFFE2FF98FB,-226,-30,-1128
15/07/2021 15:04:49.695,162713,BM2V220 @313548,27654,1BFFDCFFA4FB,-229,-36,-1116
15/07/2021 15:04:49.755,162775,BM2V220 @313548,27660,19FFE2FF9AFB,-231,-30,-1126
15/07/2021 15:04:49.815,162833,BM2V220 @313548,27667,1BFFDCFF9BFB,-229,-36,-1125
15/07/2021 15:04:49.845,162863,BM2V220 @313548,27673,19FFDFFFA1FB,-231,-33,-1119
15/07/2021 15:04:49.905,162924,BM2V220 @313548,27679,1BFFE2FF9EFB,-229,-30,-1122
