Logged started on,15/07/2021 15:02:06
Feature,Accelerometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
15/07/2021 15:04:44.474,157493,BM2V220 @313548,26998,DC005200B400,220,82,180
15/07/2021 15:04:44.504,157523,BM2V220 @313548,27004,450048005303,69,72,851
15/07/2021 15:04:44.565,157583,BM2V220 @313548,27010,18005B008601,24,91,390
15/07/2021 15:04:44.625,157643,BM2V220 @313548,27017,350029000A00,53,41,10
15/07/2021 15:04:44.655,157674,BM2V220 @313548,27023,CC00BBFF7101,204,-69,369
15/07/2021 15:04:44.715,157733,BM2V220 @313548,27029,7A00CFFFE400,122,-49,228
15/07/2021 15:04:44.774,157792,BM2V220 @313548,27035,7400E3FFEF02,116,-29,751
15/07/2021 15:04:44.804,157823,BM2V220 @313548,27042,32008DFF0604,50,-115,1030
15/07/2021 15:04:44.864,157882,BM2V220 @313548,27048,5D00ECFF4303,93,-20,835
15/07/2021 15:04:44.925,157944,BM2V220 @313548,27054,3000DFFF1404,48,-33,1044
15/07/2021 15:04:44.955,157973,BM2V220 @313548,27060,1B002F009B03,27,47,923
15/07/2021 15:04:45.015,158033,BM2V220 @313548,27067,D3FFECFF6D04,-45,-20,1133
15/07/2021 15:04:45.074,158094,BM2V220 @313548,27073,1E0036003604,30,54,1078
15/07/2021 15:04:45.104,158123,BM2V220 @313548,27079,1B00EAFFED03,27,-22,1005
15/07/2021 15:04:45.165,158184,BM2V220 @313548,27085,1D008000FD03,29,128,1021
15/07/2021 15:04:45.225,158243,BM2V220 @313548,27092,16007A00C703,22,122,967
15/07/2021 15:04:45.255,158273,BM2V220 @313548,27098,15004AFF0B04,21,-182,1035
15/07/2021 15:04:45.315,158334,BM2V220 @313548,27104,1B000A001204,27,10,1042
15/07/2021 15:04:45.375,158394,BM2V220 @313548,27110,0F0013000F04,15,19,1039
15/07/2021 15:04:45.404,158424,BM2V220 @313548,27117,150012001104,21,18,1041
15/07/2021 15:04:45.465,158484,BM2V220 @313548,27123,15000F001004,21,15,1040
15/07/2021 15:04:45.554,158573,BM2V220 @313548,27129,0E000E001004,14,14,1040
15/07/2021 15:04:45.582,158600,BM2V220 @313548,27135,170008001104,23,8,1041
15/07/2021 15:04:45.615,158633,BM2V220 @313548,27142,13001D002D04,19,29,1069
15/07/2021 15:04:45.675,158694,BM2V220 @313548,27148,1300D4FFBF03,19,-44,959
15/07/2021 15:04:45.705,158723,BM2V220 @313548,27154,15000A000F04,21,10,1039
15/07/2021 15:04:45.765,158783,BM2V220 @313548,27160,11000E001204,17,14,1042
15/07/2021 15:04:45.825,158844,BM2V220 @313548,27167,1E001A005F04,30,26,1119
15/07/2021 15:04:45.855,158873,BM2V220 @313548,27173,1B000E001904,27,14,1049
15/07/2021 15:04:45.915,158934,BM2V220 @313548,27179,6D004F000C04,109,79,1036
15/07/2021 15:04:45.974,158993,BM2V220 @313548,27185,1A0006000F04,26,6,1039
15/07/2021 15:04:46.004,159022,BM2V220 @313548,27192,12000E000F04,18,14,1039
15/07/2021 15:04:46.065,159083,BM2V220 @313548,27198,110000000704,17,0,1031
15/07/2021 15:04:46.125,159144,BM2V220 @313548,27204,190007001404,25,7,1044
15/07/2021 15:04:46.155,159175,BM2V220 @313548,27210,120007000F04,18,7,1039
15/07/2021 15:04:46.215,159234,BM2V220 @313548,27217,130005001404,19,5,1044
15/07/2021 15:04:46.274,159294,BM2V220 @313548,27223,180006000F04,24,6,1039
15/07/2021 15:04:46.304,159323,BM2V220 @313548,27229,120005001004,18,5,1040
15/07/2021 15:04:46.365,159382,BM2V220 @313548,27235,150005001404,21,5,1044
15/07/2021 15:04:46.425,159443,BM2V220 @313548,27242,170007000F04,23,7,1039
15/07/2021 15:04:46.455,159473,BM2V220 @313548,27248,120006001204,18,6,1042
15/07/2021 15:04:46.515,159534,BM2V220 @313548,27254,190005000E04,25,5,1038
15/07/2021 15:04:46.574,159594,BM2V220 @313548,27260,160007000F04,22,7,1039
15/07/2021 15:04:46.604,159623,BM2V220 @313548,27267,140003001004,20,3,1040
15/07/2021 15:04:46.665,159684,BM2V220 @313548,27273,170008001104,23,8,1041
15/07/2021 15:04:46.725,159744,BM2V220 @313548,27279,120005000D04,18,5,1037
15/07/2021 15:04:46.755,159774,BM2V220 @313548,27285,160004000C04,22,4,1036
15/07/2021 15:04:46.815,159837,BM2V220 @313548,27292,140007000D04,20,7,1037
15/07/2021 15:04:46.875,159894,BM2V220 @313548,27298,140002001004,20,2,1040
15/07/2021 15:04:46.905,159924,BM2V220 @313548,27304,150006000D04,21,6,1037
15/07/2021 15:04:46.965,159984,BM2V220 @313548,27310,160006000D04,22,6,1037
15/07/2021 15:04:47.025,160044,BM2V220 @313548,27317,130004000F04,19,4,1039
15/07/2021 15:04:47.055,160075,BM2V220 @313548,27323,140006000E04,20,6,1038
15/07/2021 15:04:47.115,160134,BM2V220 @313548,27329,130005001004,19,5,1040
15/07/2021 15:04:47.174,160192,BM2V220 @313548,27335,140005000C04,20,5,1036
15/07/2021 15:04:47.235,160254,BM2V220 @313548,27342,160007000F04,22,7,1039
15/07/2021 15:04:47.265,160284,BM2V220 @313548,27348,130005001104,19,5,1041
15/07/2021 15:04:47.325,160343,BM2V220 @313548,27354,150006000C04,21,6,1036
15/07/2021 15:04:47.355,160374,BM2V220 @313548,27360,140007001204,20,7,1042
15/07/2021 15:04:47.415,160434,BM2V220 @313548,27367,150005000D04,21,5,1037
15/07/2021 15:04:47.474,160492,BM2V220 @313548,27373,140006000D04,20,6,1037
15/07/2021 15:04:47.505,160524,BM2V220 @313548,27379,140006001204,20,6,1042
15/07/2021 15:04:47.565,160585,BM2V220 @313548,27385,150004000F04,21,4,1039
15/07/2021 15:04:47.624,160643,BM2V220 @313548,27392,140006000C04,20,6,1036
15/07/2021 15:04:47.655,160674,BM2V220 @313548,27398,140004000D04,20,4,1037
15/07/2021 15:04:47.715,160734,BM2V220 @313548,27404,140006001004,20,6,1040
15/07/2021 15:04:47.774,160794,BM2V220 @313548,27410,150005001004,21,5,1040
15/07/2021 15:04:47.804,160824,BM2V220 @313548,27417,130004000D04,19,4,1037
15/07/2021 15:04:47.865,160884,BM2V220 @313548,27423,160006000D04,22,6,1037
15/07/2021 15:04:47.928,160948,BM2V220 @313548,27429,140005000F04,20,5,1039
15/07/2021 15:04:47.955,160974,BM2V220 @313548,27435,150006000C04,21,6,1036
15/07/2021 15:04:48.027,161045,BM2V220 @313548,27442,140006001104,20,6,1041
15/07/2021 15:04:48.082,161100,BM2V220 @313548,27448,150004000E04,21,4,1038
15/07/2021 15:04:48.104,161122,BM2V220 @313548,27454,140006000F04,20,6,1039
15/07/2021 15:04:48.165,161183,BM2V220 @313548,27460,120004001104,18,4,1041
15/07/2021 15:04:48.225,161243,BM2V220 @313548,27467,140006001004,20,6,1040
15/07/2021 15:04:48.255,161273,BM2V220 @313548,27473,130007000E04,19,7,1038
15/07/2021 15:04:48.315,161333,BM2V220 @313548,27479,140003000F04,20,3,1039
15/07/2021 15:04:48.375,161393,BM2V220 @313548,27485,150006000F04,21,6,1039
15/07/2021 15:04:48.404,161422,BM2V220 @313548,27492,140007001004,20,7,1040
15/07/2021 15:04:48.465,161483,BM2V220 @313548,27498,130005000F04,19,5,1039
15/07/2021 15:04:48.525,161544,BM2V220 @313548,27504,140006000E04,20,6,1038
15/07/2021 15:04:48.555,161573,BM2V220 @313548,27510,140005000D04,20,5,1037
15/07/2021 15:04:48.615,161633,BM2V220 @313548,27517,150004001004,21,4,1040
15/07/2021 15:04:48.704,161723,BM2V220 @313548,27523,140005000F04,20,5,1039
15/07/2021 15:04:48.726,161745,BM2V220 @313548,27529,140005000D04,20,5,1037
15/07/2021 15:04:48.765,161784,BM2V220 @313548,27535,150005000D04,21,5,1037
15/07/2021 15:04:48.825,161844,BM2V220 @313548,27542,130004000F04,19,4,1039
15/07/2021 15:04:48.855,161873,BM2V220 @313548,27548,140006001104,20,6,1041
15/07/2021 15:04:48.915,161934,BM2V220 @313548,27554,140004000F04,20,4,1039
15/07/2021 15:04:48.974,161993,BM2V220 @313548,27560,140007000F04,20,7,1039
15/07/2021 15:04:49.005,162022,BM2V220 @313548,27567,150005000B04,21,5,1035
15/07/2021 15:04:49.065,162083,BM2V220 @313548,27573,150005001104,21,5,1041
15/07/2021 15:04:49.125,162144,BM2V220 @313548,27579,120005001204,18,5,1042
15/07/2021 15:04:49.155,162173,BM2V220 @313548,27585,140005000D04,20,5,1037
15/07/2021 15:04:49.215,162234,BM2V220 @313548,27592,150006000F04,21,6,1039
15/07/2021 15:04:49.245,162264,BM2V220 @313548,27598,140005001104,20,5,1041
15/07/2021 15:04:49.305,162324,BM2V220 @313548,27604,160006000F04,22,6,1039
15/07/2021 15:04:49.365,162384,BM2V220 @313548,27610,130004001104,19,4,1041
15/07/2021 15:04:49.425,162444,BM2V220 @313548,27617,150004000E04,21,4,1038
15/07/2021 15:04:49.455,162473,BM2V220 @313548,27623,160007000B04,22,7,1035
15/07/2021 15:04:49.517,162535,BM2V220 @313548,27629,140001000C04,20,1,1036
15/07/2021 15:04:49.545,162563,BM2V220 @313548,27635,160006001104,22,6,1041
15/07/2021 15:04:49.605,162622,BM2V220 @313548,27642,150008001004,21,8,1040
15/07/2021 15:04:49.665,162684,BM2V220 @313548,27648,140002001004,20,2,1040
15/07/2021 15:04:49.695,162714,BM2V220 @313548,27654,150005000F04,21,5,1039
15/07/2021 15:04:49.755,162774,BM2V220 @313548,27660,150005001204,21,5,1042
15/07/2021 15:04:49.815,162833,BM2V220 @313548,27667,130006001204,19,6,1042
15/07/2021 15:04:49.845,162863,BM2V220 @313548,27673,140005001004,20,5,1040
15/07/2021 15:04:49.904,162922,BM2V220 @313548,27679,140004000E04,20,4,1038
