Logged started on,07/07/2021 14:00:25
Feature,Accelerometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
07/07/2021 14:02:40.618,135284,BM2V220 @313548,49409,0DFCF6FFE5FF,-1011,-10,-27
07/07/2021 14:02:40.678,135344,BM2V220 @313548,49415,0EFCF5FFE7FF,-1010,-11,-25
07/07/2021 14:02:40.738,135405,BM2V220 @313548,49422,0CFCF5FFECFF,-1012,-11,-20
07/07/2021 14:02:40.768,135435,BM2V220 @313548,49428,0EFCF6FFE6FF,-1010,-10,-26
07/07/2021 14:02:40.828,135495,BM2V220 @313548,49434,0DFCF6FFEBFF,-1011,-10,-21
07/07/2021 14:02:40.888,135555,BM2V220 @313548,49440,0EFCF6FFEBFF,-1010,-10,-21
07/07/2021 14:02:40.917,135584,BM2V220 @313548,49447,0EFCF6FFEEFF,-1010,-10,-18
07/07/2021 14:02:40.977,135644,BM2V220 @313548,49453,0DFCF6FFEAFF,-1011,-10,-22
07/07/2021 14:02:41.037,135704,BM2V220 @313548,49459,0DFCF7FFF5FF,-1011,-9,-11
07/07/2021 14:02:41.067,135735,BM2V220 @313548,49465,0DFCF6FFE2FF,-1011,-10,-30
07/07/2021 14:02:41.127,135793,BM2V220 @313548,49472,0DFCF6FFE4FF,-1011,-10,-28
07/07/2021 14:02:41.188,135854,BM2V220 @313548,49478,0DFCF7FFEAFF,-1011,-9,-22
07/07/2021 14:02:41.217,135885,BM2V220 @313548,49484,0EFCF6FFDFFF,-1010,-10,-33
07/07/2021 14:02:41.278,135944,BM2V220 @313548,49490,0DFCF6FFE9FF,-1011,-10,-23
07/07/2021 14:02:41.338,136005,BM2V220 @313548,49497,0DFCF6FFE9FF,-1011,-10,-23
07/07/2021 14:02:41.368,136034,BM2V220 @313548,49503,0DFCF6FFE4FF,-1011,-10,-28
07/07/2021 14:02:41.428,136095,BM2V220 @313548,49509,0DFCF6FFF1FF,-1011,-10,-15
07/07/2021 14:02:41.488,136153,BM2V220 @313548,49515,0DFCF7FFFDFF,-1011,-9,-3
07/07/2021 14:02:41.517,136184,BM2V220 @313548,49522,0CFCF7FFECFF,-1012,-9,-20
07/07/2021 14:02:41.577,136243,BM2V220 @313548,49528,0EFCF5FFF4FF,-1010,-11,-12
07/07/2021 14:02:41.638,136305,BM2V220 @313548,49534,0DFCF7FFEEFF,-1011,-9,-18
07/07/2021 14:02:41.668,136335,BM2V220 @313548,49540,0CFCF6FFEAFF,-1012,-10,-22
07/07/2021 14:02:41.728,136394,BM2V220 @313548,49547,0DFCF5FFF1FF,-1011,-11,-15
07/07/2021 14:02:41.817,136485,BM2V220 @313548,49553,0DFCF6FFF3FF,-1011,-10,-13
07/07/2021 14:02:41.845,136511,BM2V220 @313548,49559,0DFCF6FFEAFF,-1011,-10,-22
07/07/2021 14:02:41.877,136544,BM2V220 @313548,49565,0EFCF6FFEFFF,-1010,-10,-17
07/07/2021 14:02:41.938,136605,BM2V220 @313548,49572,0CFCF6FFF2FF,-1012,-10,-14
07/07/2021 14:02:41.968,136636,BM2V220 @313548,49578,0BFCF6FFF4FF,-1013,-10,-12
07/07/2021 14:02:42.027,136695,BM2V220 @313548,49584,0DFCF6FFEDFF,-1011,-10,-19
07/07/2021 14:02:42.088,136755,BM2V220 @313548,49590,0DFCF6FFF4FF,-1011,-10,-12
07/07/2021 14:02:42.117,136785,BM2V220 @313548,49597,0DFCF5FFF3FF,-1011,-11,-13
07/07/2021 14:02:42.178,136845,BM2V220 @313548,49603,0CFCF6FFF1FF,-1012,-10,-15
07/07/2021 14:02:42.238,136905,BM2V220 @313548,49609,0CFCF6FFF3FF,-1012,-10,-13
07/07/2021 14:02:42.268,136935,BM2V220 @313548,49615,0CFCF7FFF7FF,-1012,-9,-9
07/07/2021 14:02:42.328,136995,BM2V220 @313548,49622,0CFCF6FFF4FF,-1012,-10,-12
07/07/2021 14:02:42.388,137055,BM2V220 @313548,49628,0CFCF5FFFAFF,-1012,-11,-6
07/07/2021 14:02:42.417,137083,BM2V220 @313548,49634,0CFCF6FFF6FF,-1012,-10,-10
07/07/2021 14:02:42.477,137144,BM2V220 @313548,49640,0CFCF5FFF6FF,-1012,-11,-10
07/07/2021 14:02:42.538,137206,BM2V220 @313548,49647,0CFCF6FFF6FF,-1012,-10,-10
07/07/2021 14:02:42.567,137233,BM2V220 @313548,49653,0CFCF5FFF5FF,-1012,-11,-11
07/07/2021 14:02:42.627,137294,BM2V220 @313548,49659,0CFCF6FFF6FF,-1012,-10,-10
07/07/2021 14:02:42.688,137355,BM2V220 @313548,49665,0CFCF6FFF8FF,-1012,-10,-8
07/07/2021 14:02:42.717,137383,BM2V220 @313548,49672,0CFCF5FFFEFF,-1012,-11,-2
07/07/2021 14:02:42.778,137444,BM2V220 @313548,49678,0CFCF6FFFBFF,-1012,-10,-5
07/07/2021 14:02:42.837,137505,BM2V220 @313548,49684,0DFCF5FFFBFF,-1011,-11,-5
07/07/2021 14:02:42.868,137536,BM2V220 @313548,49690,0DFCF5FFF2FF,-1011,-11,-14
07/07/2021 14:02:42.928,137595,BM2V220 @313548,49697,0BFCF6FFEFFF,-1013,-10,-17
07/07/2021 14:02:42.988,137655,BM2V220 @313548,49703,0CFCF5FFF4FF,-1012,-11,-12
07/07/2021 14:02:43.047,137716,BM2V220 @313548,49709,0CFCF6FFF5FF,-1012,-10,-11
07/07/2021 14:02:43.079,137746,BM2V220 @313548,49715,0CFCF6FFF6FF,-1012,-10,-10
07/07/2021 14:02:43.138,137804,BM2V220 @313548,49722,0BFCF6FFF8FF,-1013,-10,-8
07/07/2021 14:02:43.168,137834,BM2V220 @313548,49728,0CFCF6FFF5FF,-1012,-10,-11
07/07/2021 14:02:43.227,137894,BM2V220 @313548,49734,0BFCF4FFE9FF,-1013,-12,-23
07/07/2021 14:02:43.288,137955,BM2V220 @313548,49740,0CFCF6FFFBFF,-1012,-10,-5
07/07/2021 14:02:43.317,137983,BM2V220 @313548,49747,0CFCF5FFFCFF,-1012,-11,-4
07/07/2021 14:02:43.377,138043,BM2V220 @313548,49753,0CFCF6FFECFF,-1012,-10,-20
07/07/2021 14:02:43.438,138104,BM2V220 @313548,49759,0CFCF6FFFAFF,-1012,-10,-6
07/07/2021 14:02:43.469,138136,BM2V220 @313548,49765,0CFCF6FFF8FF,-1012,-10,-8
07/07/2021 14:02:43.528,138195,BM2V220 @313548,49772,0CFCF7FFF7FF,-1012,-9,-9
07/07/2021 14:02:43.588,138255,BM2V220 @313548,49778,0CFCF6FFF3FF,-1012,-10,-13
07/07/2021 14:02:43.617,138283,BM2V220 @313548,49784,0CFCF5FFFBFF,-1012,-11,-5
07/07/2021 14:02:43.678,138344,BM2V220 @313548,49790,0CFCF5FFFDFF,-1012,-11,-3
07/07/2021 14:02:43.738,138404,BM2V220 @313548,49797,0CFCF6FF1300,-1012,-10,19
07/07/2021 14:02:43.768,138435,BM2V220 @313548,49803,0BFCF5FF0B00,-1013,-11,11
07/07/2021 14:02:43.828,138494,BM2V220 @313548,49809,0BFCF8FF0A00,-1013,-8,10
07/07/2021 14:02:43.888,138554,BM2V220 @313548,49815,0CFCF1FFF5FF,-1012,-15,-11
07/07/2021 14:02:43.917,138584,BM2V220 @313548,49822,F1FBF4FFDFFF,-1039,-12,-33
07/07/2021 14:02:43.978,138645,BM2V220 @313548,49828,4BFCDDFF1700,-949,-35,23
07/07/2021 14:02:44.038,138705,BM2V220 @313548,49834,FEFBF0FFEFFF,-1026,-16,-17
07/07/2021 14:02:44.068,138734,BM2V220 @313548,49840,B5FBBEFFBBFF,-1099,-66,-69
07/07/2021 14:02:44.128,138794,BM2V220 @313548,49847,1CFC0400F2FF,-996,4,-14
07/07/2021 14:02:44.188,138855,BM2V220 @313548,49853,0DFC1F00D2FF,-1011,31,-46
07/07/2021 14:02:44.217,138883,BM2V220 @313548,49859,31FC1F00FEFF,-975,31,-2
07/07/2021 14:02:44.278,138946,BM2V220 @313548,49865,05FC1E00FCFF,-1019,30,-4
07/07/2021 14:02:44.338,139005,BM2V220 @313548,49872,EBFB0E000E00,-1045,14,14
07/07/2021 14:02:44.368,139034,BM2V220 @313548,49878,EBFB07000E00,-1045,7,14
07/07/2021 14:02:44.428,139095,BM2V220 @313548,49884,19FC09002F00,-999,9,47
07/07/2021 14:02:44.488,139155,BM2V220 @313548,49890,00FC1400FCFF,-1024,20,-4
07/07/2021 14:02:44.517,139184,BM2V220 @313548,49897,0FFC0F00FAFF,-1009,15,-6
07/07/2021 14:02:44.608,139275,BM2V220 @313548,49903,22FC0C001900,-990,12,25
07/07/2021 14:02:44.638,139303,BM2V220 @313548,49909,28FC00001100,-984,0,17
07/07/2021 14:02:44.668,139334,BM2V220 @313548,49915,18FC03001C00,-1000,3,28
07/07/2021 14:02:44.727,139393,BM2V220 @313548,49922,12FC07001A00,-1006,7,26
07/07/2021 14:02:44.788,139454,BM2V220 @313548,49928,CEFB1D000300,-1074,29,3
07/07/2021 14:02:44.817,139484,BM2V220 @313548,49934,EAFB00001800,-1046,0,24
07/07/2021 14:02:44.878,139545,BM2V220 @313548,49940,2BFC1D001200,-981,29,18
07/07/2021 14:02:44.938,139605,BM2V220 @313548,49947,E6FB0000E8FF,-1050,0,-24
07/07/2021 14:02:44.968,139634,BM2V220 @313548,49953,2AFCFEFF1400,-982,-2,20
07/07/2021 14:02:45.027,139693,BM2V220 @313548,49959,F3FB0000F3FF,-1037,0,-13
07/07/2021 14:02:45.087,139754,BM2V220 @313548,49965,61FCF6FF3300,-927,-10,51
07/07/2021 14:02:45.117,139783,BM2V220 @313548,49972,0EFC03000A00,-1010,3,10
07/07/2021 14:02:45.178,139845,BM2V220 @313548,49978,28FC08001400,-984,8,20
07/07/2021 14:02:45.238,139904,BM2V220 @313548,49984,DCFBF5FF0300,-1060,-11,3
07/07/2021 14:02:45.268,139935,BM2V220 @313548,49990,09FC0E00FCFF,-1015,14,-4
07/07/2021 14:02:45.328,139995,BM2V220 @313548,49997,03FC07001700,-1021,7,23
07/07/2021 14:02:45.388,140055,BM2V220 @313548,50003,F1FB1500FAFF,-1039,21,-6
07/07/2021 14:02:45.417,140083,BM2V220 @313548,50009,06FC1600F6FF,-1018,22,-10
07/07/2021 14:02:45.478,140145,BM2V220 @313548,50015,14FC1200FBFF,-1004,18,-5
07/07/2021 14:02:45.538,140204,BM2V220 @313548,50022,20FC1100FDFF,-992,17,-3
07/07/2021 14:02:45.568,140234,BM2V220 @313548,50028,14FC0000F6FF,-1004,0,-10
07/07/2021 14:02:45.628,140295,BM2V220 @313548,50034,FAFB11000400,-1030,17,4
07/07/2021 14:02:45.688,140355,BM2V220 @313548,50040,0AFC0A00F5FF,-1014,10,-11
07/07/2021 14:02:45.717,140384,BM2V220 @313548,50047,22FCFAFF0F00,-990,-6,15
07/07/2021 14:02:45.778,140445,BM2V220 @313548,50053,CCFB0C00EFFF,-1076,12,-17
07/07/2021 14:02:45.838,140505,BM2V220 @313548,50059,0AFCEEFF0700,-1014,-18,7
07/07/2021 14:02:45.868,140535,BM2V220 @313548,50065,0BFC0100F2FF,-1013,1,-14
07/07/2021 14:02:45.928,140595,BM2V220 @313548,50072,16FC00000C00,-1002,0,12
07/07/2021 14:02:45.987,140653,BM2V220 @313548,50078,1CFCF5FF2A00,-996,-11,42
07/07/2021 14:02:46.018,140685,BM2V220 @313548,50084,3EFC15002300,-962,21,35
07/07/2021 14:02:46.078,140745,BM2V220 @313548,50090,FFFB09000100,-1025,9,1
07/07/2021 14:02:46.138,140808,BM2V220 @313548,50097,0BFC16000700,-1013,22,7
07/07/2021 14:02:46.168,140836,BM2V220 @313548,50103,21FC18003000,-991,24,48
07/07/2021 14:02:46.228,140894,BM2V220 @313548,50109,C7FB15001D00,-1081,21,29
07/07/2021 14:02:46.288,140955,BM2V220 @313548,50115,11FC34001500,-1007,52,21
07/07/2021 14:02:46.317,140984,BM2V220 @313548,50122,FCFB19001100,-1028,25,17
07/07/2021 14:02:46.377,141044,BM2V220 @313548,50128,10FC15001300,-1008,21,19
07/07/2021 14:02:46.438,141105,BM2V220 @313548,50134,2AFC25001900,-982,37,25
07/07/2021 14:02:46.469,141135,BM2V220 @313548,50140,F8FB0C000600,-1032,12,6
07/07/2021 14:02:46.528,141194,BM2V220 @313548,50147,22FC2B000D00,-990,43,13
07/07/2021 14:02:46.588,141254,BM2V220 @313548,50153,E9FB2900FDFF,-1047,41,-3
07/07/2021 14:02:46.618,141284,BM2V220 @313548,50159,00FC09002600,-1024,9,38
07/07/2021 14:02:46.678,141344,BM2V220 @313548,50165,13FC27001400,-1005,39,20
07/07/2021 14:02:46.738,141406,BM2V220 @313548,50172,F7FB1B00F6FF,-1033,27,-10
07/07/2021 14:02:46.771,141437,BM2V220 @313548,50178,1AFC1E001500,-998,30,21
07/07/2021 14:02:46.828,141494,BM2V220 @313548,50184,EFFB0B00FAFF,-1041,11,-6
07/07/2021 14:02:46.888,141555,BM2V220 @313548,50190,24FC0F001C00,-988,15,28
07/07/2021 14:02:46.917,141584,BM2V220 @313548,50197,DDFB2A00F9FF,-1059,42,-7
07/07/2021 14:02:46.978,141644,BM2V220 @313548,50203,2EFC12002600,-978,18,38
07/07/2021 14:02:47.038,141704,BM2V220 @313548,50209,F5FB1B002400,-1035,27,36
07/07/2021 14:02:47.068,141734,BM2V220 @313548,50215,10FC24001A00,-1008,36,26
07/07/2021 14:02:47.128,141794,BM2V220 @313548,50222,E3FB14002600,-1053,20,38
07/07/2021 14:02:47.188,141855,BM2V220 @313548,50228,0BFC1D003C00,-1013,29,60
07/07/2021 14:02:47.217,141883,BM2V220 @313548,50234,22FC1E003300,-990,30,51
07/07/2021 14:02:47.278,141946,BM2V220 @313548,50240,FEFB18002F00,-1026,24,47
07/07/2021 14:02:47.338,142004,BM2V220 @313548,50247,FFFB16002A00,-1025,22,42
07/07/2021 14:02:47.368,142034,BM2V220 @313548,50253,28FC19004200,-984,25,66
07/07/2021 14:02:47.428,142095,BM2V220 @313548,50259,FAFB1A002A00,-1030,26,42
07/07/2021 14:02:47.488,142154,BM2V220 @313548,50265,05FC06003600,-1019,6,54
07/07/2021 14:02:47.517,142184,BM2V220 @313548,50272,13FC12003400,-1005,18,52
07/07/2021 14:02:47.578,142244,BM2V220 @313548,50278,FEFB1A001E00,-1026,26,30
07/07/2021 14:02:47.638,142305,BM2V220 @313548,50284,0FFC1F002500,-1009,31,37
07/07/2021 14:02:47.671,142337,BM2V220 @313548,50290,40FCEFFF2500,-960,-17,37
07/07/2021 14:02:47.728,142394,BM2V220 @313548,50297,2EFC05000500,-978,5,5
07/07/2021 14:02:47.788,142455,BM2V220 @313548,50303,2CFCEAFF2200,-980,-22,34
07/07/2021 14:02:47.817,142484,BM2V220 @313548,50309,E5FBCFFF2800,-1051,-49,40
07/07/2021 14:02:47.878,142544,BM2V220 @313548,50315,09FCF4FF2400,-1015,-12,36
07/07/2021 14:02:47.937,142604,BM2V220 @313548,50322,CAFBEFFF0C00,-1078,-17,12
07/07/2021 14:02:47.968,142634,BM2V220 @313548,50328,21FC03001000,-991,3,16
07/07/2021 14:02:48.027,142693,BM2V220 @313548,50334,2BFCFFFF0900,-981,-1,9
07/07/2021 14:02:48.088,142754,BM2V220 @313548,50340,10FCEAFF2400,-1008,-22,36
07/07/2021 14:02:48.117,142784,BM2V220 @313548,50347,09FCF7FF0900,-1015,-9,9
07/07/2021 14:02:48.178,142844,BM2V220 @313548,50353,2AFC02000E00,-982,2,14
07/07/2021 14:02:48.238,142905,BM2V220 @313548,50359,04FCECFF0700,-1020,-20,7
07/07/2021 14:02:48.268,142935,BM2V220 @313548,50365,09FC00000700,-1015,0,7
07/07/2021 14:02:48.328,142995,BM2V220 @313548,50372,FFFBFCFFF5FF,-1025,-4,-11
07/07/2021 14:02:48.388,143055,BM2V220 @313548,50378,FAFBF2FF0400,-1030,-14,4
07/07/2021 14:02:48.417,143084,BM2V220 @313548,50384,2EFCF3FF0600,-978,-13,6
07/07/2021 14:02:48.478,143145,BM2V220 @313548,50390,0BFCEDFFFEFF,-1013,-19,-2
07/07/2021 14:02:48.538,143204,BM2V220 @313548,50397,02FC0900F5FF,-1022,9,-11
07/07/2021 14:02:48.568,143236,BM2V220 @313548,50403,13FCF4FF0D00,-1005,-12,13
07/07/2021 14:02:48.628,143293,BM2V220 @313548,50409,36FCF3FF1800,-970,-13,24
07/07/2021 14:02:48.688,143355,BM2V220 @313548,50415,0DFCEAFFFBFF,-1011,-22,-5
07/07/2021 14:02:48.717,143384,BM2V220 @313548,50422,FEFBFBFF0200,-1026,-5,2
07/07/2021 14:02:48.778,143444,BM2V220 @313548,50428,09FC06000E00,-1015,6,14
07/07/2021 14:02:48.841,143507,BM2V220 @313548,50434,00FCF7FFFCFF,-1024,-9,-4
07/07/2021 14:02:48.888,143554,BM2V220 @313548,50440,18FC00000700,-1000,0,7
07/07/2021 14:02:48.928,143594,BM2V220 @313548,50447,14FCECFF0500,-1004,-20,5
07/07/2021 14:02:48.988,143654,BM2V220 @313548,50453,FAFBF6FF0000,-1030,-10,0
07/07/2021 14:02:49.017,143683,BM2V220 @313548,50459,0EFCF5FF0E00,-1010,-11,14
07/07/2021 14:02:49.078,143744,BM2V220 @313548,50465,17FC19000700,-1001,25,7
07/07/2021 14:02:49.138,143805,BM2V220 @313548,50472,13FC0200FAFF,-1005,2,-6
07/07/2021 14:02:49.168,143834,BM2V220 @313548,50478,08FCF5FF0200,-1016,-11,2
07/07/2021 14:02:49.228,143894,BM2V220 @313548,50484,1FFC12001400,-993,18,20
07/07/2021 14:02:49.288,143955,BM2V220 @313548,50490,14FC01000800,-1004,1,8
07/07/2021 14:02:49.317,143983,BM2V220 @313548,50497,0AFC05000A00,-1014,5,10
07/07/2021 14:02:49.378,144043,BM2V220 @313548,50503,0DFC1600FBFF,-1011,22,-5
07/07/2021 14:02:49.438,144103,BM2V220 @313548,50509,E4FBFEFFFBFF,-1052,-2,-5
07/07/2021 14:02:49.468,144134,BM2V220 @313548,50515,33FC1D000E00,-973,29,14
07/07/2021 14:02:49.528,144194,BM2V220 @313548,50522,0CFC02000700,-1012,2,7
07/07/2021 14:02:49.588,144254,BM2V220 @313548,50528,0CFC21000E00,-1012,33,14
07/07/2021 14:02:49.617,144283,BM2V220 @313548,50534,1DFC28000E00,-995,40,14
07/07/2021 14:02:49.678,144345,BM2V220 @313548,50540,12FC07001100,-1006,7,17
07/07/2021 14:02:49.738,144403,BM2V220 @313548,50547,0BFC02000B00,-1013,2,11
07/07/2021 14:02:49.768,144434,BM2V220 @313548,50553,E2FB01000000,-1054,1,0
07/07/2021 14:02:49.828,144493,BM2V220 @313548,50559,03FCFEFF1900,-1021,-2,25
07/07/2021 14:02:49.888,144554,BM2V220 @313548,50565,05FCFCFF0C00,-1019,-4,12
07/07/2021 14:02:49.917,144583,BM2V220 @313548,50572,1AFC01000C00,-998,1,12
07/07/2021 14:02:49.978,144644,BM2V220 @313548,50578,05FC1100FEFF,-1019,17,-2
07/07/2021 14:02:50.038,144704,BM2V220 @313548,50584,17FC03001C00,-1001,3,28
07/07/2021 14:02:50.068,144734,BM2V220 @313548,50590,FAFB00001400,-1030,0,20
07/07/2021 14:02:50.128,144794,BM2V220 @313548,50597,1CFC0C000B00,-996,12,11
07/07/2021 14:02:50.188,144854,BM2V220 @313548,50603,06FC0A001700,-1018,10,23
07/07/2021 14:02:50.217,144883,BM2V220 @313548,50609,03FC18001900,-1021,24,25
