Logged started on,07/07/2021 14:00:25
Feature,Magnetometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
07/07/2021 14:02:39.268,133935,BM2V220 @313548,49240,75FD8C0109FD,-651,396,-759
07/07/2021 14:02:39.327,133994,BM2V220 @313548,49247,7BFD8C010EFD,-645,396,-754
07/07/2021 14:02:39.387,134054,BM2V220 @313548,49253,7AFD95010BFD,-646,405,-757
07/07/2021 14:02:39.417,134085,BM2V220 @313548,49259,72FD8F010CFD,-654,399,-756
07/07/2021 14:02:39.478,134144,BM2V220 @313548,49265,72FD93010BFD,-654,403,-757
07/07/2021 14:02:39.538,134204,BM2V220 @313548,49272,77FD96010BFD,-649,406,-757
07/07/2021 14:02:39.568,134235,BM2V220 @313548,49278,7BFD980105FD,-645,408,-763
07/07/2021 14:02:39.627,134294,BM2V220 @313548,49284,78FD930105FD,-648,403,-763
07/07/2021 14:02:39.688,134354,BM2V220 @313548,49290,7AFD920106FD,-646,402,-762
07/07/2021 14:02:39.718,134385,BM2V220 @313548,49297,7BFD900102FD,-645,400,-766
07/07/2021 14:02:39.777,134444,BM2V220 @313548,49303,7BFD8C0108FD,-645,396,-760
07/07/2021 14:02:39.838,134505,BM2V220 @313548,49309,7BFD9901FFFC,-645,409,-769
07/07/2021 14:02:39.868,134535,BM2V220 @313548,49315,78FD95010FFD,-648,405,-753
07/07/2021 14:02:39.927,134594,BM2V220 @313548,49322,8AFD860100FD,-630,390,-768
07/07/2021 14:02:39.987,134654,BM2V220 @313548,49328,7AFD900109FD,-646,400,-759
07/07/2021 14:02:40.017,134685,BM2V220 @313548,49334,7BFD980102FD,-645,408,-766
07/07/2021 14:02:40.077,134744,BM2V220 @313548,49340,86FD900108FD,-634,400,-760
07/07/2021 14:02:40.137,134804,BM2V220 @313548,49347,77FD900108FD,-649,400,-760
07/07/2021 14:02:40.168,134835,BM2V220 @313548,49353,7DFD90010EFD,-643,400,-754
07/07/2021 14:02:40.228,134894,BM2V220 @313548,49359,81FD960100FD,-639,406,-768
07/07/2021 14:02:40.287,134954,BM2V220 @313548,49365,7BFD8F0106FD,-645,399,-762
07/07/2021 14:02:40.317,134985,BM2V220 @313548,49372,7BFD950102FD,-645,405,-766
07/07/2021 14:02:40.377,135044,BM2V220 @313548,49378,7EFD920106FD,-642,402,-762
07/07/2021 14:02:40.438,135105,BM2V220 @313548,49384,78FD8C0100FD,-648,396,-768
07/07/2021 14:02:40.468,135135,BM2V220 @313548,49390,89FD860106FD,-631,390,-762
07/07/2021 14:02:40.528,135198,BM2V220 @313548,49397,77FD920103FD,-649,402,-765
07/07/2021 14:02:40.588,135258,BM2V220 @313548,49403,7DFD90010CFD,-643,400,-756
07/07/2021 14:02:40.618,135285,BM2V220 @313548,49409,80FD8D010EFD,-640,397,-754
07/07/2021 14:02:40.678,135345,BM2V220 @313548,49415,80FD950106FD,-640,405,-762
07/07/2021 14:02:40.738,135405,BM2V220 @313548,49422,80FD8A0105FD,-640,394,-763
07/07/2021 14:02:40.768,135435,BM2V220 @313548,49428,78FD900109FD,-648,400,-759
07/07/2021 14:02:40.828,135494,BM2V220 @313548,49434,74FD900106FD,-652,400,-762
07/07/2021 14:02:40.888,135554,BM2V220 @313548,49440,7DFD900106FD,-643,400,-762
07/07/2021 14:02:40.917,135585,BM2V220 @313548,49447,7AFD920108FD,-646,402,-760
07/07/2021 14:02:40.978,135644,BM2V220 @313548,49453,78FD8F0108FD,-648,399,-760
07/07/2021 14:02:41.037,135704,BM2V220 @313548,49459,7EFD860106FD,-642,390,-762
07/07/2021 14:02:41.067,135734,BM2V220 @313548,49465,7BFD8C01FFFC,-645,396,-769
07/07/2021 14:02:41.127,135794,BM2V220 @313548,49472,81FD93010CFD,-639,403,-756
07/07/2021 14:02:41.188,135856,BM2V220 @313548,49478,81FD8F0109FD,-639,399,-759
07/07/2021 14:02:41.217,135884,BM2V220 @313548,49484,81FD920106FD,-639,402,-762
07/07/2021 14:02:41.278,135944,BM2V220 @313548,49490,7AFD9B0108FD,-646,411,-760
07/07/2021 14:02:41.338,136005,BM2V220 @313548,49497,87FD930102FD,-633,403,-766
07/07/2021 14:02:41.368,136035,BM2V220 @313548,49503,7DFD9001FCFC,-643,400,-772
07/07/2021 14:02:41.428,136094,BM2V220 @313548,49509,72FD8F0100FD,-654,399,-768
07/07/2021 14:02:41.488,136154,BM2V220 @313548,49515,83FD8C010BFD,-637,396,-757
07/07/2021 14:02:41.517,136184,BM2V220 @313548,49522,81FD8F0105FD,-639,399,-763
07/07/2021 14:02:41.577,136243,BM2V220 @313548,49528,7DFD960102FD,-643,406,-766
07/07/2021 14:02:41.638,136304,BM2V220 @313548,49534,80FD8D0100FD,-640,397,-768
07/07/2021 14:02:41.668,136335,BM2V220 @313548,49540,7DFD950102FD,-643,405,-766
07/07/2021 14:02:41.728,136394,BM2V220 @313548,49547,77FD9001FCFC,-649,400,-772
07/07/2021 14:02:41.817,136485,BM2V220 @313548,49553,80FD920108FD,-640,402,-760
07/07/2021 14:02:41.845,136511,BM2V220 @313548,49559,7AFD950102FD,-646,405,-766
07/07/2021 14:02:41.877,136544,BM2V220 @313548,49565,7DFD840100FD,-643,388,-768
07/07/2021 14:02:41.938,136604,BM2V220 @313548,49572,7EFD9201FAFC,-642,402,-774
07/07/2021 14:02:41.968,136636,BM2V220 @313548,49578,84FD8C0100FD,-636,396,-768
07/07/2021 14:02:42.027,136694,BM2V220 @313548,49584,80FD8F0105FD,-640,399,-763
07/07/2021 14:02:42.088,136754,BM2V220 @313548,49590,7BFD920103FD,-645,402,-765
07/07/2021 14:02:42.117,136784,BM2V220 @313548,49597,7EFD930106FD,-642,403,-762
07/07/2021 14:02:42.178,136845,BM2V220 @313548,49603,7BFD8A010CFD,-645,394,-756
07/07/2021 14:02:42.238,136904,BM2V220 @313548,49609,75FD9801FAFC,-651,408,-774
07/07/2021 14:02:42.268,136938,BM2V220 @313548,49615,87FD8D0100FD,-633,397,-768
07/07/2021 14:02:42.328,136995,BM2V220 @313548,49622,78FD960105FD,-648,406,-763
07/07/2021 14:02:42.388,137054,BM2V220 @313548,49628,84FD950103FD,-636,405,-765
07/07/2021 14:02:42.417,137084,BM2V220 @313548,49634,87FD900105FD,-633,400,-763
07/07/2021 14:02:42.478,137144,BM2V220 @313548,49640,7BFD950103FD,-645,405,-765
07/07/2021 14:02:42.538,137205,BM2V220 @313548,49647,7EFD9901F9FC,-642,409,-775
07/07/2021 14:02:42.567,137235,BM2V220 @313548,49653,7AFD9601FFFC,-646,406,-769
07/07/2021 14:02:42.627,137294,BM2V220 @313548,49659,7DFD8F0102FD,-643,399,-766
07/07/2021 14:02:42.688,137355,BM2V220 @313548,49665,77FD8C0102FD,-649,396,-766
07/07/2021 14:02:42.717,137384,BM2V220 @313548,49672,7EFD900109FD,-642,400,-759
07/07/2021 14:02:42.778,137444,BM2V220 @313548,49678,77FD9901FCFC,-649,409,-772
07/07/2021 14:02:42.837,137504,BM2V220 @313548,49684,7AFD920100FD,-646,402,-768
07/07/2021 14:02:42.868,137538,BM2V220 @313548,49690,7EFD8D010BFD,-642,397,-757
07/07/2021 14:02:42.928,137595,BM2V220 @313548,49697,84FD8C0103FD,-636,396,-765
07/07/2021 14:02:42.988,137655,BM2V220 @313548,49703,7BFD8A010BFD,-645,394,-757
07/07/2021 14:02:43.048,137715,BM2V220 @313548,49709,78FD95010BFD,-648,405,-757
07/07/2021 14:02:43.079,137746,BM2V220 @313548,49715,77FD8F0105FD,-649,399,-763
07/07/2021 14:02:43.138,137804,BM2V220 @313548,49722,7AFD8C0102FD,-646,396,-766
07/07/2021 14:02:43.168,137835,BM2V220 @313548,49728,6CFD8C0105FD,-660,396,-763
07/07/2021 14:02:43.228,137894,BM2V220 @313548,49734,7BFD8F0106FD,-645,399,-762
07/07/2021 14:02:43.288,137955,BM2V220 @313548,49740,7EFD900103FD,-642,400,-765
07/07/2021 14:02:43.317,137984,BM2V220 @313548,49747,78FD9501F7FC,-648,405,-777
07/07/2021 14:02:43.378,138044,BM2V220 @313548,49753,6EFD890109FD,-658,393,-759
07/07/2021 14:02:43.438,138105,BM2V220 @313548,49759,7DFD8A01F7FC,-643,394,-777
07/07/2021 14:02:43.469,138137,BM2V220 @313548,49765,7DFD8D0109FD,-643,397,-759
07/07/2021 14:02:43.528,138194,BM2V220 @313548,49772,77FD9601FAFC,-649,406,-774
07/07/2021 14:02:43.588,138254,BM2V220 @313548,49778,80FD8C0105FD,-640,396,-763
07/07/2021 14:02:43.617,138284,BM2V220 @313548,49784,7BFD8F0100FD,-645,399,-768
07/07/2021 14:02:43.678,138345,BM2V220 @313548,49790,77FD9301F7FC,-649,403,-777
07/07/2021 14:02:43.738,138406,BM2V220 @313548,49797,78FD930100FD,-648,403,-768
07/07/2021 14:02:43.768,138435,BM2V220 @313548,49803,72FD920102FD,-654,402,-766
07/07/2021 14:02:43.828,138495,BM2V220 @313548,49809,78FD8F01FDFC,-648,399,-771
07/07/2021 14:02:43.888,138555,BM2V220 @313548,49815,7BFD8F01FCFC,-645,399,-772
07/07/2021 14:02:43.917,138585,BM2V220 @313548,49822,81FD9601FAFC,-639,406,-774
07/07/2021 14:02:43.978,138645,BM2V220 @313548,49828,8CFD980102FD,-628,408,-766
07/07/2021 14:02:44.038,138704,BM2V220 @313548,49834,9FFD9301FCFC,-609,403,-772
07/07/2021 14:02:44.068,138735,BM2V220 @313548,49840,9FFDA20105FD,-609,418,-763
07/07/2021 14:02:44.128,138795,BM2V220 @313548,49847,9FFDB901FFFC,-609,441,-769
07/07/2021 14:02:44.188,138854,BM2V220 @313548,49853,ADFDC30102FD,-595,451,-766
07/07/2021 14:02:44.217,138884,BM2V220 @313548,49859,BDFDCF0112FD,-579,463,-750
07/07/2021 14:02:44.278,138945,BM2V220 @313548,49865,CBFDD50111FD,-565,469,-751
07/07/2021 14:02:44.338,139004,BM2V220 @313548,49872,D4FDDE0124FD,-556,478,-732
07/07/2021 14:02:44.368,139035,BM2V220 @313548,49878,EFFDDB011EFD,-529,475,-738
07/07/2021 14:02:44.428,139094,BM2V220 @313548,49884,07FEE00138FD,-505,480,-712
07/07/2021 14:02:44.488,139155,BM2V220 @313548,49890,2EFEE90138FD,-466,489,-712
07/07/2021 14:02:44.517,139185,BM2V220 @313548,49897,4AFEDD014AFD,-438,477,-694
07/07/2021 14:02:44.608,139275,BM2V220 @313548,49903,68FEE3014DFD,-408,483,-691
07/07/2021 14:02:44.638,139304,BM2V220 @313548,49909,7CFED8014BFD,-388,472,-693
07/07/2021 14:02:44.668,139338,BM2V220 @313548,49915,8FFEE3014AFD,-369,483,-694
07/07/2021 14:02:44.727,139395,BM2V220 @313548,49922,8FFEE00148FD,-369,480,-696
07/07/2021 14:02:44.788,139454,BM2V220 @313548,49928,9EFEE30147FD,-354,483,-697
07/07/2021 14:02:44.817,139484,BM2V220 @313548,49934,AFFED1014AFD,-337,465,-694
07/07/2021 14:02:44.878,139545,BM2V220 @313548,49940,B8FECE014BFD,-328,462,-693
07/07/2021 14:02:44.938,139605,BM2V220 @313548,49947,B8FED7014BFD,-328,471,-693
07/07/2021 14:02:44.968,139635,BM2V220 @313548,49953,BCFECC0159FD,-324,460,-679
07/07/2021 14:02:45.027,139694,BM2V220 @313548,49959,C8FECE0150FD,-312,462,-688
07/07/2021 14:02:45.087,139754,BM2V220 @313548,49965,D4FEC20156FD,-300,450,-682
07/07/2021 14:02:45.117,139784,BM2V220 @313548,49972,DCFEC60154FD,-292,454,-684
07/07/2021 14:02:45.178,139844,BM2V220 @313548,49978,D3FEC9015AFD,-301,457,-678
07/07/2021 14:02:45.238,139904,BM2V220 @313548,49984,D4FEC8015FFD,-300,456,-673
07/07/2021 14:02:45.268,139936,BM2V220 @313548,49990,DDFEC60154FD,-291,454,-684
07/07/2021 14:02:45.328,139995,BM2V220 @313548,49997,E0FEC30154FD,-288,451,-684
07/07/2021 14:02:45.388,140055,BM2V220 @313548,50003,DCFEC5015AFD,-292,453,-678
07/07/2021 14:02:45.417,140084,BM2V220 @313548,50009,E2FEC0015DFD,-286,448,-675
07/07/2021 14:02:45.478,140145,BM2V220 @313548,50015,DAFEBD0166FD,-294,445,-666
07/07/2021 14:02:45.538,140204,BM2V220 @313548,50022,E6FEBA015FFD,-282,442,-673
07/07/2021 14:02:45.568,140235,BM2V220 @313548,50028,E6FEBD016BFD,-282,445,-661
07/07/2021 14:02:45.628,140295,BM2V220 @313548,50034,EBFEC00162FD,-277,448,-670
07/07/2021 14:02:45.688,140354,BM2V220 @313548,50040,ECFEC20162FD,-276,450,-670
07/07/2021 14:02:45.717,140385,BM2V220 @313548,50047,F7FEC20166FD,-265,450,-666
07/07/2021 14:02:45.778,140445,BM2V220 @313548,50053,F1FEC8016FFD,-271,456,-657
07/07/2021 14:02:45.838,140505,BM2V220 @313548,50059,F5FED10166FD,-267,465,-666
07/07/2021 14:02:45.869,140537,BM2V220 @313548,50065,F8FEC2016BFD,-264,450,-661
07/07/2021 14:02:45.928,140594,BM2V220 @313548,50072,F8FECB0169FD,-264,459,-663
07/07/2021 14:02:45.987,140654,BM2V220 @313548,50078,00FFC50160FD,-256,453,-672
07/07/2021 14:02:46.018,140686,BM2V220 @313548,50084,FEFEC50165FD,-258,453,-667
07/07/2021 14:02:46.078,140744,BM2V220 @313548,50090,FEFEC3015FFD,-258,451,-673
07/07/2021 14:02:46.138,140806,BM2V220 @313548,50097,00FFC30163FD,-256,451,-669
07/07/2021 14:02:46.168,140836,BM2V220 @313548,50103,F7FEBF015FFD,-265,447,-673
07/07/2021 14:02:46.228,140894,BM2V220 @313548,50109,F5FEBA015DFD,-267,442,-675
07/07/2021 14:02:46.288,140955,BM2V220 @313548,50115,EFFEC50159FD,-273,453,-679
07/07/2021 14:02:46.317,140986,BM2V220 @313548,50122,F1FEBF0156FD,-271,447,-682
07/07/2021 14:02:46.377,141044,BM2V220 @313548,50128,F2FEC00156FD,-270,448,-682
07/07/2021 14:02:46.438,141104,BM2V220 @313548,50134,F7FEBD0156FD,-265,445,-682
07/07/2021 14:02:46.469,141136,BM2V220 @313548,50140,F1FEBF0165FD,-271,447,-667
07/07/2021 14:02:46.528,141194,BM2V220 @313548,50147,EEFEBC0159FD,-274,444,-679
07/07/2021 14:02:46.588,141254,BM2V220 @313548,50153,ECFEC80165FD,-276,456,-667
07/07/2021 14:02:46.618,141285,BM2V220 @313548,50159,F5FEC2015FFD,-267,450,-673
07/07/2021 14:02:46.678,141345,BM2V220 @313548,50165,F1FEC20168FD,-271,450,-664
07/07/2021 14:02:46.738,141406,BM2V220 @313548,50172,F4FEBD0151FD,-268,445,-687
07/07/2021 14:02:46.771,141438,BM2V220 @313548,50178,F5FEB90160FD,-267,441,-672
07/07/2021 14:02:46.828,141494,BM2V220 @313548,50184,01FFBF0159FD,-255,447,-679
07/07/2021 14:02:46.888,141555,BM2V220 @313548,50190,FBFEBA0160FD,-261,442,-672
07/07/2021 14:02:46.917,141585,BM2V220 @313548,50197,FAFEBF0153FD,-262,447,-685
07/07/2021 14:02:46.978,141644,BM2V220 @313548,50203,FAFEBA0159FD,-262,442,-679
07/07/2021 14:02:47.038,141704,BM2V220 @313548,50209,01FFBF0156FD,-255,447,-682
07/07/2021 14:02:47.068,141735,BM2V220 @313548,50215,FBFEC2015DFD,-261,450,-675
07/07/2021 14:02:47.128,141794,BM2V220 @313548,50222,FDFEBA0162FD,-259,442,-670
07/07/2021 14:02:47.188,141855,BM2V220 @313548,50228,00FFBA0151FD,-256,442,-687
07/07/2021 14:02:47.217,141888,BM2V220 @313548,50234,FBFEBF014BFD,-261,447,-693
07/07/2021 14:02:47.278,141945,BM2V220 @313548,50240,F5FEB90145FD,-267,441,-699
07/07/2021 14:02:47.338,142004,BM2V220 @313548,50247,FEFEBC0154FD,-258,444,-684
07/07/2021 14:02:47.368,142037,BM2V220 @313548,50253,00FFBF014EFD,-256,447,-690
07/07/2021 14:02:47.428,142094,BM2V220 @313548,50259,04FFB90150FD,-252,441,-688
07/07/2021 14:02:47.488,142155,BM2V220 @313548,50265,FEFEBF0153FD,-258,447,-685
07/07/2021 14:02:47.517,142185,BM2V220 @313548,50272,09FFCB014BFD,-247,459,-693
07/07/2021 14:02:47.578,142244,BM2V220 @313548,50278,09FFC20156FD,-247,450,-682
07/07/2021 14:02:47.638,142306,BM2V220 @313548,50284,0DFFC20162FD,-243,450,-670
07/07/2021 14:02:47.671,142338,BM2V220 @313548,50290,16FFC9015DFD,-234,457,-675
07/07/2021 14:02:47.728,142394,BM2V220 @313548,50297,0DFFC20165FD,-243,450,-667
07/07/2021 14:02:47.788,142454,BM2V220 @313548,50303,16FFC20157FD,-234,450,-681
07/07/2021 14:02:47.817,142485,BM2V220 @313548,50309,13FFC3015CFD,-237,451,-676
07/07/2021 14:02:47.878,142544,BM2V220 @313548,50315,18FFC5015AFD,-232,453,-678
07/07/2021 14:02:47.937,142604,BM2V220 @313548,50322,15FFBD0166FD,-235,445,-666
07/07/2021 14:02:47.968,142635,BM2V220 @313548,50328,12FFBF016EFD,-238,447,-658
07/07/2021 14:02:48.028,142694,BM2V220 @313548,50334,12FFC30165FD,-238,451,-667
07/07/2021 14:02:48.088,142754,BM2V220 @313548,50340,10FFC30163FD,-240,451,-669
07/07/2021 14:02:48.117,142785,BM2V220 @313548,50347,18FFC5016BFD,-232,453,-661
07/07/2021 14:02:48.178,142844,BM2V220 @313548,50353,19FFBF0166FD,-231,447,-666
07/07/2021 14:02:48.238,142905,BM2V220 @313548,50359,1BFFC90165FD,-229,457,-667
07/07/2021 14:02:48.268,142935,BM2V220 @313548,50365,13FFC80163FD,-237,456,-669
07/07/2021 14:02:48.328,142995,BM2V220 @313548,50372,16FFC60163FD,-234,454,-669
07/07/2021 14:02:48.388,143055,BM2V220 @313548,50378,0DFFBF0162FD,-243,447,-670
07/07/2021 14:02:48.417,143085,BM2V220 @313548,50384,1BFFC00163FD,-229,448,-669
07/07/2021 14:02:48.478,143144,BM2V220 @313548,50390,16FFCC0168FD,-234,460,-664
07/07/2021 14:02:48.538,143205,BM2V220 @313548,50397,0FFFC30163FD,-241,451,-669
07/07/2021 14:02:48.568,143235,BM2V220 @313548,50403,0DFFC9016BFD,-243,457,-661
07/07/2021 14:02:48.628,143295,BM2V220 @313548,50409,16FFBF0163FD,-234,447,-669
07/07/2021 14:02:48.688,143355,BM2V220 @313548,50415,18FFC60163FD,-232,454,-669
07/07/2021 14:02:48.717,143385,BM2V220 @313548,50422,19FFC20163FD,-231,450,-669
07/07/2021 14:02:48.778,143444,BM2V220 @313548,50428,18FFBF015DFD,-232,447,-675
07/07/2021 14:02:48.841,143508,BM2V220 @313548,50434,16FFBD0168FD,-234,445,-664
07/07/2021 14:02:48.888,143555,BM2V220 @313548,50440,0DFFC30168FD,-243,451,-664
07/07/2021 14:02:48.928,143594,BM2V220 @313548,50447,10FFC0015FFD,-240,448,-673
07/07/2021 14:02:48.988,143654,BM2V220 @313548,50453,0CFFC3015DFD,-244,451,-675
07/07/2021 14:02:49.017,143684,BM2V220 @313548,50459,0DFFBD0160FD,-243,445,-672
07/07/2021 14:02:49.078,143744,BM2V220 @313548,50465,0DFFB70162FD,-243,439,-670
07/07/2021 14:02:49.138,143804,BM2V220 @313548,50472,18FFBC0163FD,-232,444,-669
07/07/2021 14:02:49.168,143835,BM2V220 @313548,50478,16FFCB0157FD,-234,459,-681
07/07/2021 14:02:49.228,143894,BM2V220 @313548,50484,07FFC2015CFD,-249,450,-676
07/07/2021 14:02:49.288,143955,BM2V220 @313548,50490,0CFFBD015FFD,-244,445,-673
07/07/2021 14:02:49.317,143984,BM2V220 @313548,50497,03FFBA0162FD,-253,442,-670
07/07/2021 14:02:49.378,144044,BM2V220 @313548,50503,06FFBD015DFD,-250,445,-675
07/07/2021 14:02:49.438,144104,BM2V220 @313548,50509,01FFB70157FD,-255,439,-681
07/07/2021 14:02:49.468,144135,BM2V220 @313548,50515,0CFFBD0159FD,-244,445,-679
07/07/2021 14:02:49.528,144194,BM2V220 @313548,50522,04FFC00153FD,-252,448,-685
07/07/2021 14:02:49.588,144254,BM2V220 @313548,50528,0CFFBF0157FD,-244,447,-681
07/07/2021 14:02:49.617,144285,BM2V220 @313548,50534,0FFFBD0166FD,-241,445,-666
07/07/2021 14:02:49.678,144344,BM2V220 @313548,50540,09FFC3015CFD,-247,451,-676
07/07/2021 14:02:49.738,144404,BM2V220 @313548,50547,0DFFBC0163FD,-243,444,-669
07/07/2021 14:02:49.768,144441,BM2V220 @313548,50553,0CFFBC015CFD,-244,444,-676
07/07/2021 14:02:49.828,144494,BM2V220 @313548,50559,0AFFC30160FD,-246,451,-672
07/07/2021 14:02:49.888,144554,BM2V220 @313548,50565,0AFFC00154FD,-246,448,-684
07/07/2021 14:02:49.917,144584,BM2V220 @313548,50572,0CFFC0015DFD,-244,448,-675
07/07/2021 14:02:49.978,144644,BM2V220 @313548,50578,0AFFC00157FD,-246,448,-681
07/07/2021 14:02:50.038,144705,BM2V220 @313548,50584,15FFC2015DFD,-235,450,-675
07/07/2021 14:02:50.068,144735,BM2V220 @313548,50590,12FFBF0154FD,-238,447,-684
07/07/2021 14:02:50.128,144794,BM2V220 @313548,50597,0CFFC5015DFD,-244,453,-675
07/07/2021 14:02:50.188,144854,BM2V220 @313548,50603,09FFBD0157FD,-247,445,-681
07/07/2021 14:02:50.217,144884,BM2V220 @313548,50609,0CFFC60159FD,-244,454,-679
