,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
322,0.002,-0.001,-0.013,-0.021,0.059,1.0,0.714,0.211,-0.541
323,0.002,-0.001,-0.013,-0.021,0.059,1.0,0.714,0.211,-0.541
324,0.002,-0.002,-0.013,-0.022,0.059,1.0,0.709,0.21,-0.529
325,0.002,0.0,-0.014,-0.022,0.059,1.0,0.712,0.213,-0.532
326,0.002,0.0,-0.013,-0.022,0.059,0.999,0.723,0.204,-0.537
327,0.002,-0.001,-0.013,-0.021,0.059,0.999,0.715,0.207,-0.532
328,0.002,-0.002,-0.013,-0.021,0.059,1.0,0.72,0.219,-0.537
329,0.017,-0.007,-0.012,-0.022,0.059,1.0,0.714,0.219,-0.535
330,0.036,-0.025,-0.012,-0.024,0.062,0.997,0.708,0.205,-0.531
331,0.032,-0.007,-0.011,-0.021,0.06,0.994,0.717,0.202,-0.534
332,0.022,-0.003,-0.01,-0.018,0.055,1.0,0.718,0.219,-0.541
333,0.022,0.005,-0.015,-0.021,0.055,1.0,0.718,0.213,-0.532
334,0.021,0.01,0.0,-0.021,0.054,0.998,0.72,0.211,-0.54
335,0.019,0.022,-0.009,-0.018,0.054,1.0,0.711,0.213,-0.534
336,0.02,0.03,0.004,-0.018,0.055,1.002,0.711,0.213,-0.534
337,0.031,0.049,0.056,-0.018,0.049,0.997,0.718,0.208,-0.535
338,0.029,0.037,0.081,-0.021,0.047,0.996,0.723,0.207,-0.534
339,0.016,0.005,0.02,-0.03,0.053,1.005,0.724,0.205,-0.532
340,0.004,-0.036,0.015,-0.032,0.053,1.009,0.732,0.213,-0.54
341,0.01,-0.032,0.023,-0.023,0.049,0.997,0.724,0.201,-0.532
342,0.007,-0.021,0.01,-0.027,0.052,1.002,0.718,0.205,-0.541
343,-0.002,-0.014,-0.007,-0.027,0.052,1.002,0.717,0.213,-0.54
344,0.007,-0.014,-0.012,-0.027,0.053,1.001,0.721,0.202,-0.537
345,0.02,-0.002,-0.006,-0.024,0.052,0.996,0.715,0.207,-0.532
346,0.014,0.002,-0.001,-0.022,0.05,0.997,0.723,0.207,-0.532
347,0.008,0.002,-0.001,-0.022,0.048,1.001,0.717,0.204,-0.534
348,0.006,0.001,0.003,-0.023,0.048,1.002,0.715,0.213,-0.532
349,0.002,-0.006,0.021,-0.023,0.046,1.001,0.712,0.199,-0.526
350,-0.007,-0.014,-0.008,-0.024,0.048,1.001,0.712,0.205,-0.541
351,-0.016,-0.028,-0.015,-0.026,0.051,1.001,0.711,0.204,-0.54
352,-0.021,-0.028,-0.019,-0.026,0.048,1.001,0.715,0.201,-0.529
353,-0.019,-0.014,-0.019,-0.022,0.05,0.999,0.715,0.201,-0.529
354,-0.018,-0.013,-0.019,-0.019,0.051,0.999,0.717,0.202,-0.528
355,-0.011,-0.02,-0.021,-0.022,0.052,1.001,0.7,0.21,-0.538
356,-0.004,-0.018,-0.023,-0.022,0.054,1.0,0.72,0.202,-0.532
357,0.0,-0.017,-0.029,-0.02,0.054,0.997,0.714,0.213,-0.537
358,0.002,0.005,-0.023,-0.013,0.052,0.997,0.717,0.204,-0.537
359,0.002,0.011,-0.016,-0.018,0.052,1.003,0.717,0.204,-0.537
360,0.002,0.0,-0.01,-0.018,0.052,1.003,0.72,0.204,-0.549
361,0.001,-0.047,-0.003,-0.022,0.052,1.005,0.711,0.216,-0.534
362,0.002,-0.14,0.028,-0.02,0.05,1.009,0.714,0.216,-0.54
363,-0.004,-0.147,0.013,-0.021,0.048,1.01,0.723,0.207,-0.543
364,-0.008,-0.013,-0.019,-0.009,0.055,0.989,0.714,0.214,-0.54
365,-0.008,-0.013,-0.017,-0.005,0.058,0.989,0.711,0.211,-0.547
366,0.0,-0.019,0.004,-0.01,0.053,1.002,0.723,0.219,-0.538
367,0.004,-0.003,0.043,-0.003,0.049,0.997,0.712,0.207,-0.534
368,0.003,-0.001,0.039,-0.004,0.05,0.998,0.72,0.208,-0.531
369,0.002,-0.003,0.053,-0.008,0.054,1.0,0.715,0.21,-0.541
370,0.001,0.002,0.102,-0.005,0.048,1.0,0.715,0.21,-0.541
371,0.0,0.006,0.106,-0.002,0.043,1.0,0.711,0.198,-0.52
372,-0.01,-0.005,0.067,-0.006,0.051,1.001,0.714,0.198,-0.543
373,-0.017,-0.004,0.085,-0.007,0.041,1.001,0.714,0.205,-0.531
374,-0.02,0.003,0.079,-0.01,0.021,1.002,0.714,0.196,-0.543
375,-0.01,-0.007,0.044,-0.022,0.008,1.004,0.717,0.201,-0.535
376,0.028,0.018,-0.113,-0.064,-0.061,1.006,0.718,0.198,-0.541
377,0.011,-0.031,-0.247,-0.04,-0.07,1.009,0.709,0.202,-0.519
378,0.026,0.008,-0.268,-0.04,-0.07,1.009,0.72,0.198,-0.546
379,0.07,-0.018,-0.298,-0.024,-0.119,1.005,0.714,0.207,-0.538
380,0.238,-0.09,-0.35,-0.019,-0.137,0.989,0.699,0.204,-0.526
381,0.426,-0.137,-0.41,0.018,-0.111,0.947,0.708,0.195,-0.556
382,0.167,-0.074,-0.185,0.069,-0.113,1.022,0.708,0.21,-0.549
383,0.195,0.013,-0.217,0.053,-0.161,1.042,0.696,0.195,-0.534
384,0.179,0.014,-0.234,0.006,-0.18,0.991,0.711,0.201,-0.544
385,0.135,-0.025,-0.163,0.024,-0.176,1.013,0.705,0.202,-0.553
386,0.072,-0.029,-0.151,0.04,-0.165,1.014,0.705,0.202,-0.553
387,0.024,-0.012,-0.195,0.019,-0.128,1.009,0.703,0.202,-0.538
388,-0.01,0.014,-0.202,-0.005,-0.106,1.006,0.703,0.204,-0.543
389,-0.021,0.025,-0.184,-0.014,-0.095,1.007,0.706,0.201,-0.552
390,-0.014,-0.002,-0.103,0.0,-0.093,1.005,0.697,0.208,-0.547
391,0.025,0.019,-0.181,0.011,-0.088,0.995,0.697,0.204,-0.546
392,0.072,-0.008,-0.326,-0.013,-0.057,0.991,0.697,0.208,-0.537
393,0.035,0.0,-0.399,-0.046,-0.048,1.003,0.697,0.208,-0.537
394,-0.068,-0.011,-0.367,0.006,-0.02,1.003,0.693,0.207,-0.565
395,-0.104,-0.002,-0.357,0.038,-0.005,0.999,0.694,0.204,-0.55
396,-0.079,-0.003,-0.266,0.038,-0.005,0.999,0.694,0.214,-0.556
397,0.0,0.028,-0.214,0.044,0.009,0.994,0.697,0.211,-0.57
398,0.07,0.001,-0.214,0.025,0.034,0.986,0.691,0.204,-0.546
399,0.079,-0.009,-0.24,0.008,0.065,1.002,0.696,0.214,-0.552
400,0.029,-0.009,-0.185,0.01,0.068,1.014,0.697,0.22,-0.561
401,-0.006,0.017,-0.119,0.026,0.065,1.002,0.7,0.219,-0.558
402,-0.001,0.021,-0.079,0.033,0.1,1.002,0.7,0.219,-0.558
403,-0.012,0.002,0.012,0.039,0.141,1.004,0.69,0.219,-0.567
404,-0.031,-0.015,0.067,0.042,0.165,0.999,0.69,0.202,-0.558
405,-0.009,0.004,0.063,0.034,0.182,0.997,0.673,0.205,-0.558
406,0.006,-0.002,0.089,0.013,0.168,0.997,0.697,0.214,-0.549
407,0.003,-0.021,0.035,-0.008,0.14,1.001,0.696,0.201,-0.556
408,-0.005,-0.042,-0.041,-0.013,0.14,1.004,0.685,0.21,-0.555
409,0.035,-0.089,-0.163,0.001,0.178,1.01,0.696,0.202,-0.556
410,0.046,-0.101,-0.166,0.029,0.172,1.004,0.696,0.213,-0.555
411,0.054,-0.084,-0.042,0.057,0.11,0.997,0.684,0.214,-0.562
412,0.044,-0.043,-0.064,0.03,0.116,0.997,0.684,0.202,-0.562
413,-0.015,-0.012,-0.065,0.03,0.116,0.997,0.69,0.213,-0.562
414,-0.034,-0.014,-0.068,0.07,0.113,0.998,0.691,0.211,-0.561
415,-0.03,-0.019,0.035,0.077,0.15,1.002,0.684,0.213,-0.556
416,-0.009,-0.014,0.193,0.061,0.149,1.002,0.681,0.208,-0.559
417,-0.012,-0.011,0.2,0.028,0.088,1.001,0.681,0.208,-0.559
418,0.016,0.007,0.115,-0.014,0.065,0.997,0.688,0.205,-0.562
419,0.044,0.034,0.014,-0.03,0.061,0.995,0.69,0.211,-0.565
420,0.062,0.064,0.057,0.001,0.022,0.995,0.694,0.207,-0.561
421,0.082,0.081,0.169,0.035,0.006,0.997,0.688,0.208,-0.555
422,0.068,0.087,0.217,0.024,0.0,1.003,0.685,0.207,-0.55
423,0.053,0.085,0.343,0.012,-0.001,1.004,0.687,0.202,-0.567
424,0.037,0.043,0.324,0.008,0.004,1.002,0.7,0.192,-0.547
425,0.014,0.002,0.215,-0.015,-0.006,1.007,0.696,0.196,-0.558
426,-0.002,-0.036,0.109,-0.021,-0.02,1.005,0.696,0.193,-0.552
427,-0.016,-0.061,0.0,-0.013,-0.028,1.003,0.699,0.181,-0.559
428,-0.034,-0.083,-0.004,-0.004,-0.025,1.006,0.691,0.189,-0.561
429,-0.039,-0.13,0.044,0.0,-0.014,1.01,0.696,0.187,-0.558
430,0.14,-0.028,-0.001,0.003,-0.004,0.983,0.696,0.187,-0.558
431,-0.01,-0.721,0.067,-0.017,0.01,1.065,0.693,0.189,-0.559
432,-0.086,-0.914,-0.051,-0.045,0.018,1.106,0.687,0.184,-0.568
433,-0.151,-0.597,-0.113,0.023,-0.018,0.975,0.676,0.189,-0.576
434,-0.05,-0.175,-0.046,0.133,-0.033,0.918,0.661,0.193,-0.577
435,0.028,0.192,-0.001,0.175,-0.004,0.919,0.664,0.198,-0.568
436,0.03,0.238,0.002,0.137,-0.003,0.95,0.669,0.192,-0.568
437,0.016,0.044,-0.014,0.073,0.0,1.01,0.672,0.19,-0.576
438,-0.017,-0.109,-0.021,0.047,0.0,1.033,0.669,0.192,-0.571
439,-0.006,-0.063,-0.019,0.07,-0.001,1.01,0.681,0.184,-0.576
440,0.007,0.039,-0.009,0.1,-0.002,0.982,0.676,0.19,-0.567
441,0.011,0.039,-0.011,0.097,-0.002,0.985,0.676,0.192,-0.568
442,-0.002,-0.025,-0.015,0.077,-0.001,1.004,0.672,0.196,-0.573
443,-0.002,-0.027,-0.015,0.076,-0.002,1.005,0.67,0.19,-0.568
444,0.004,0.014,-0.012,0.088,-0.001,0.993,0.675,0.187,-0.564
445,0.005,0.009,-0.012,0.089,-0.001,0.993,0.675,0.193,-0.574
446,0.0,-0.015,-0.014,0.081,-0.001,1.001,0.67,0.189,-0.57
447,0.001,-0.006,-0.014,0.081,-0.001,0.999,0.669,0.186,-0.57
448,0.004,0.009,-0.013,0.085,-0.001,0.997,0.669,0.186,-0.57
449,0.002,0.0,-0.014,0.085,-0.001,0.997,0.672,0.195,-0.57
450,0.0,-0.009,-0.014,0.082,-0.001,0.999,0.673,0.193,-0.574
451,0.002,0.0,-0.013,0.084,-0.002,0.997,0.67,0.192,-0.57
452,0.003,0.002,-0.013,0.085,-0.001,0.995,0.669,0.186,-0.574
453,0.001,-0.004,-0.014,0.083,-0.001,0.998,0.673,0.196,-0.571
454,0.002,-0.003,-0.013,0.083,-0.002,0.998,0.672,0.196,-0.579
455,0.003,0.001,-0.013,0.085,-0.001,0.996,0.669,0.195,-0.571
456,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.664,0.196,-0.574
457,0.002,-0.003,-0.014,0.083,-0.001,0.997,0.667,0.193,-0.568
458,0.002,0.0,-0.014,0.084,-0.002,0.997,0.669,0.199,-0.565
459,0.002,0.0,-0.013,0.084,-0.001,0.997,0.672,0.195,-0.574
460,0.002,-0.002,-0.013,0.083,-0.001,0.997,0.669,0.196,-0.577
461,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.67,0.195,-0.57
462,0.002,0.002,-0.014,0.084,-0.001,0.997,0.678,0.196,-0.564
463,0.002,0.0,-0.014,0.084,-0.001,0.997,0.672,0.195,-0.568
464,0.002,-0.002,-0.013,0.083,-0.002,0.997,0.672,0.195,-0.568
465,0.002,-0.001,-0.014,0.084,-0.001,0.997,0.664,0.189,-0.567
466,0.002,-0.001,-0.014,0.084,-0.001,0.997,0.67,0.189,-0.567
467,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.67,0.189,-0.567
468,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.669,0.196,-0.571
469,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.666,0.189,-0.564
470,0.002,-0.001,-0.014,0.084,-0.002,0.997,0.664,0.193,-0.568
471,0.002,-0.002,-0.014,0.084,-0.001,0.997,0.673,0.192,-0.57
472,0.002,0.0,-0.014,0.084,-0.001,0.997,0.67,0.192,-0.559
473,0.002,-0.002,-0.013,0.085,-0.001,0.997,0.673,0.196,-0.576
474,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.663,0.199,-0.577
475,0.002,-0.002,-0.014,0.084,-0.002,0.997,0.651,0.184,-0.568
476,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.66,0.189,-0.568
477,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.663,0.196,-0.576
478,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.666,0.195,-0.577
479,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.661,0.192,-0.564
480,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.661,0.192,-0.564
481,0.002,-0.002,-0.013,0.084,-0.001,0.998,0.667,0.19,-0.567
482,0.002,0.0,-0.014,0.085,-0.002,0.997,0.667,0.187,-0.564
483,0.002,-0.001,-0.013,0.085,-0.002,0.997,0.667,0.187,-0.564
484,0.002,-0.002,-0.013,0.085,-0.002,0.997,0.666,0.186,-0.567
485,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.666,0.195,-0.577
486,0.002,-0.003,-0.013,0.084,-0.001,0.997,0.676,0.198,-0.564
487,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.672,0.193,-0.571
488,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.664,0.193,-0.568
489,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.666,0.193,-0.568
490,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.661,0.199,-0.562
491,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.667,0.193,-0.568
492,0.002,-0.001,-0.013,0.085,-0.001,0.997,0.672,0.196,-0.57
493,0.002,0.0,-0.013,0.084,-0.001,0.997,0.672,0.196,-0.57
494,0.002,-0.001,-0.013,0.083,-0.002,0.997,0.672,0.195,-0.57
495,0.002,-0.001,-0.013,0.083,-0.001,0.997,0.673,0.199,-0.573
496,0.002,0.0,-0.013,0.083,-0.001,0.997,0.66,0.201,-0.565
497,0.002,-0.001,-0.014,0.084,-0.001,0.997,0.66,0.201,-0.565
498,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.667,0.195,-0.579
499,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.669,0.192,-0.571
500,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.667,0.193,-0.562
501,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.669,0.196,-0.571
502,0.002,0.0,-0.013,0.084,-0.001,0.997,0.676,0.193,-0.567
503,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.67,0.192,-0.568
504,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.675,0.201,-0.576
505,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.664,0.199,-0.579
506,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.675,0.196,-0.564
507,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.672,0.199,-0.574
508,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.672,0.199,-0.574
509,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.67,0.192,-0.571
510,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.669,0.186,-0.577
511,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.664,0.19,-0.57
512,0.002,-0.001,-0.013,0.083,-0.001,0.997,0.666,0.186,-0.571
513,0.002,-0.002,-0.013,0.083,-0.001,0.997,0.664,0.198,-0.567
514,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.667,0.187,-0.577
515,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.664,0.198,-0.576
516,0.002,0.0,-0.013,0.084,-0.002,0.997,0.666,0.204,-0.571
517,0.002,0.0,-0.014,0.084,-0.002,0.997,0.666,0.192,-0.579
518,0.002,-0.001,-0.013,0.084,-0.002,0.996,0.678,0.19,-0.573
519,0.002,-0.001,-0.014,0.084,-0.002,0.996,0.67,0.202,-0.57
520,0.002,0.0,-0.013,0.084,-0.002,0.996,0.672,0.193,-0.567
521,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.664,0.199,-0.57
522,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.667,0.198,-0.576
523,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.667,0.198,-0.576
524,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.669,0.193,-0.571
525,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.673,0.198,-0.568
526,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.669,0.196,-0.573
527,0.002,-0.002,-0.013,0.084,-0.002,0.996,0.673,0.193,-0.567
528,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.673,0.193,-0.567
529,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.661,0.189,-0.574
530,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.666,0.183,-0.571
531,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.67,0.195,-0.588
532,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.675,0.187,-0.57
533,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.666,0.19,-0.57
534,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.669,0.196,-0.583
535,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.669,0.196,-0.583
536,0.002,-0.003,-0.013,0.084,-0.002,0.997,0.673,0.198,-0.571
537,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.667,0.202,-0.577
538,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.664,0.19,-0.576
539,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.666,0.195,-0.579
540,0.002,0.0,-0.013,0.084,-0.002,0.997,0.673,0.196,-0.565
541,0.002,0.0,-0.013,0.084,-0.001,0.997,0.666,0.193,-0.571
542,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.67,0.198,-0.567
543,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.667,0.187,-0.58
544,0.002,-0.002,-0.013,0.083,-0.001,0.997,0.67,0.186,-0.577
545,0.002,-0.001,-0.014,0.083,-0.001,0.997,0.667,0.186,-0.573
546,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.672,0.198,-0.576
547,0.002,0.0,-0.014,0.084,-0.002,0.997,0.669,0.189,-0.576
548,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.675,0.19,-0.571
549,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.666,0.192,-0.573
550,0.002,0.0,-0.013,0.084,-0.001,0.997,0.667,0.195,-0.573
551,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.673,0.195,-0.571
552,0.002,-0.001,-0.013,0.084,-0.001,0.996,0.672,0.189,-0.58
553,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.667,0.18,-0.573
554,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.661,0.19,-0.567
555,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.661,0.192,-0.573
556,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.661,0.192,-0.573
557,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.678,0.189,-0.57
558,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.66,0.189,-0.58
559,0.002,-0.002,-0.013,0.083,-0.002,0.997,0.664,0.198,-0.573
560,0.002,-0.001,-0.013,0.083,-0.001,0.997,0.675,0.193,-0.567
561,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.681,0.189,-0.576
562,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.675,0.189,-0.57
563,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.663,0.192,-0.574
564,0.002,-0.001,-0.014,0.084,-0.002,0.997,0.669,0.196,-0.568
565,0.002,-0.002,-0.013,0.083,-0.001,0.997,0.675,0.196,-0.568
566,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.666,0.192,-0.574
567,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.672,0.202,-0.562
568,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.67,0.196,-0.571
569,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.672,0.187,-0.577
570,0.002,0.0,-0.014,0.084,-0.001,0.997,0.669,0.189,-0.559
571,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.669,0.189,-0.559
572,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.672,0.192,-0.576
573,0.002,-0.001,-0.013,0.084,-0.001,0.996,0.663,0.187,-0.579
574,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.652,0.193,-0.57
575,0.002,-0.002,-0.013,0.083,-0.002,0.997,0.652,0.193,-0.57
576,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.667,0.192,-0.571
577,0.002,0.0,-0.014,0.084,-0.001,0.997,0.663,0.196,-0.556
578,0.002,0.0,-0.013,0.084,-0.001,0.997,0.663,0.196,-0.556
579,0.002,-0.001,-0.013,0.085,-0.002,0.997,0.667,0.189,-0.573
580,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.663,0.204,-0.568
581,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.672,0.193,-0.574
582,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.678,0.19,-0.573
583,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.667,0.192,-0.571
584,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.657,0.189,-0.559
585,0.002,0.0,-0.013,0.084,-0.002,0.997,0.678,0.19,-0.577
586,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.67,0.199,-0.568
587,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.669,0.201,-0.567
588,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.669,0.201,-0.567
589,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.67,0.196,-0.579
590,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.661,0.198,-0.556
591,0.002,-0.002,-0.013,0.083,-0.002,0.997,0.658,0.198,-0.556
592,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.673,0.184,-0.579
593,0.002,-0.001,-0.013,0.084,-0.001,0.998,0.664,0.196,-0.58
594,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.681,0.187,-0.57
595,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.664,0.187,-0.564
596,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.67,0.189,-0.574
597,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.673,0.192,-0.564
598,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.666,0.196,-0.573
599,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.666,0.195,-0.573
600,0.002,-0.001,-0.013,0.084,-0.001,0.998,0.673,0.192,-0.574
601,0.002,-0.001,-0.013,0.084,-0.001,0.998,0.663,0.198,-0.561
602,0.002,-0.001,-0.013,0.085,-0.001,0.997,0.66,0.19,-0.574
603,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.66,0.19,-0.574
604,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.676,0.19,-0.577
605,0.002,-0.001,-0.013,0.083,-0.001,0.997,0.669,0.187,-0.564
606,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.661,0.19,-0.565
607,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.67,0.193,-0.577
608,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.667,0.187,-0.576
609,0.002,0.0,-0.013,0.084,-0.002,0.997,0.672,0.187,-0.571
610,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.673,0.189,-0.574
611,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.669,0.193,-0.57
612,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.664,0.189,-0.57
613,0.002,-0.001,-0.013,0.084,-0.002,0.998,0.676,0.192,-0.582
614,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.661,0.193,-0.57
615,0.002,0.0,-0.013,0.084,-0.001,0.997,0.664,0.184,-0.573
616,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.669,0.193,-0.573
617,0.002,-0.002,-0.013,0.083,-0.001,0.997,0.663,0.201,-0.577
618,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.663,0.192,-0.573
619,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.663,0.192,-0.573
620,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.666,0.183,-0.579
621,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.678,0.195,-0.577
622,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.672,0.202,-0.573
623,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.669,0.201,-0.57
624,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.675,0.196,-0.567
625,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.666,0.187,-0.574
626,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.675,0.189,-0.571
627,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.672,0.192,-0.573
628,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.675,0.192,-0.568
629,0.002,-0.002,-0.013,0.084,-0.001,0.996,0.675,0.196,-0.574
630,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.667,0.189,-0.573
631,0.002,0.0,-0.013,0.084,-0.002,0.997,0.667,0.195,-0.565
632,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.672,0.193,-0.573
633,0.002,-0.002,-0.014,0.084,-0.002,0.997,0.667,0.193,-0.576
634,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.673,0.199,-0.568
635,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.676,0.192,-0.574
636,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.676,0.192,-0.574
637,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.672,0.196,-0.568
638,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.669,0.195,-0.583
639,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.669,0.193,-0.582
640,0.002,-0.002,-0.013,0.084,-0.002,0.997,0.667,0.193,-0.574
641,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.667,0.187,-0.574
642,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.666,0.199,-0.573
643,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.678,0.187,-0.567
644,0.002,-0.001,-0.013,0.084,-0.001,0.997,0.679,0.193,-0.57
645,0.002,-0.001,-0.013,0.084,-0.002,0.997,0.669,0.19,-0.573
646,0.002,-0.002,-0.013,0.084,-0.001,0.997,0.673,0.198,-0.57
