,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
59,-0.003,-0.006,-0.01,-0.131,-0.975,0.06,0.426,-0.231,-0.493
60,-0.008,-0.003,-0.009,-0.134,-0.978,0.059,0.451,-0.231,-0.483
61,-0.008,-0.009,-0.009,-0.137,-0.978,0.061,0.436,-0.241,-0.495
62,-0.007,-0.009,-0.009,-0.138,-0.972,0.059,0.426,-0.223,-0.465
63,-0.003,-0.011,-0.008,-0.134,-0.974,0.059,0.426,-0.223,-0.465
64,0.0,-0.014,-0.009,-0.134,-0.974,0.064,0.426,-0.232,-0.478
65,0.0,-0.014,-0.01,-0.136,-0.969,0.064,0.43,-0.232,-0.484
66,0.001,-0.017,-0.008,-0.13,-0.969,0.064,0.433,-0.231,-0.484
67,0.002,-0.007,-0.009,-0.128,-0.969,0.061,0.433,-0.231,-0.484
68,0.0,0.002,-0.011,-0.133,-0.97,0.062,0.433,-0.231,-0.484
69,0.0,0.001,-0.012,-0.132,-0.972,0.07,0.447,-0.238,-0.471
70,-0.002,0.0,-0.012,-0.129,-0.972,0.073,0.429,-0.24,-0.462
71,-0.002,-0.002,-0.008,-0.127,-0.973,0.071,0.439,-0.237,-0.487
72,-0.002,0.004,-0.008,-0.128,-0.973,0.067,0.429,-0.24,-0.49
73,-0.005,0.007,-0.009,-0.13,-0.973,0.066,0.432,-0.235,-0.489
74,-0.008,0.007,-0.011,-0.131,-0.976,0.067,0.436,-0.229,-0.468
75,-0.006,0.011,-0.011,-0.131,-0.976,0.067,0.418,-0.223,-0.493
76,-0.004,0.005,-0.009,-0.129,-0.975,0.064,0.45,-0.231,-0.493
77,-0.004,0.0,-0.007,-0.128,-0.972,0.064,0.435,-0.235,-0.486
78,-0.001,0.0,-0.007,-0.132,-0.972,0.061,0.43,-0.225,-0.486
79,-0.001,0.0,-0.007,-0.131,-0.975,0.061,0.444,-0.252,-0.481
80,0.002,-0.005,-0.007,-0.129,-0.972,0.061,0.433,-0.244,-0.466
81,0.004,-0.002,-0.004,-0.129,-0.97,0.06,0.438,-0.223,-0.501
82,0.003,0.0,-0.004,-0.128,-0.976,0.061,0.438,-0.223,-0.501
83,0.0,-0.004,-0.002,-0.128,-0.981,0.065,0.427,-0.238,-0.487
84,0.0,-0.006,-0.002,-0.127,-0.98,0.07,0.439,-0.24,-0.513
85,0.0,0.0,-0.005,-0.125,-0.976,0.068,0.427,-0.238,-0.486
86,0.001,0.003,-0.007,-0.125,-0.968,0.065,0.439,-0.231,-0.495
87,0.002,0.011,-0.01,-0.125,-0.966,0.063,0.429,-0.244,-0.475
88,0.004,0.011,-0.009,-0.125,-0.971,0.063,0.432,-0.217,-0.484
89,0.004,0.007,-0.007,-0.124,-0.977,0.067,0.447,-0.244,-0.496
90,0.005,0.002,-0.005,-0.126,-0.98,0.07,0.427,-0.228,-0.471
91,0.008,0.003,-0.004,-0.127,-0.979,0.068,0.447,-0.217,-0.478
92,0.009,0.004,-0.005,-0.126,-0.977,0.063,0.45,-0.237,-0.498
93,0.004,0.004,-0.005,-0.122,-0.974,0.063,0.45,-0.237,-0.498
94,0.003,0.005,-0.005,-0.121,-0.972,0.065,0.433,-0.229,-0.499
95,0.003,0.0,-0.005,-0.122,-0.976,0.061,0.423,-0.235,-0.481
96,0.0,0.0,-0.005,-0.124,-0.977,0.06,0.429,-0.232,-0.466
97,0.0,-0.002,-0.004,-0.126,-0.978,0.059,0.439,-0.219,-0.49
98,-0.002,-0.007,-0.004,-0.128,-0.978,0.061,0.442,-0.222,-0.48
99,-0.007,-0.008,-0.006,-0.13,-0.976,0.063,0.426,-0.223,-0.453
100,-0.014,-0.001,-0.009,-0.131,-0.974,0.059,0.427,-0.237,-0.468
101,-0.011,0.0,-0.012,-0.128,-0.973,0.063,0.435,-0.237,-0.49
102,-0.006,0.004,-0.011,-0.123,-0.974,0.066,0.411,-0.229,-0.477
103,-0.002,0.003,-0.009,-0.121,-0.973,0.06,0.409,-0.217,-0.478
104,0.0,0.005,-0.011,-0.125,-0.969,0.062,0.448,-0.24,-0.486
105,0.0,0.006,-0.011,-0.126,-0.97,0.064,0.448,-0.24,-0.486
106,0.0,0.011,-0.011,-0.124,-0.974,0.06,0.436,-0.229,-0.475
107,0.0,0.007,-0.012,-0.129,-0.975,0.061,0.436,-0.229,-0.475
108,-0.002,-0.001,-0.011,-0.132,-0.975,0.067,0.418,-0.234,-0.475
109,-0.001,-0.001,-0.009,-0.126,-0.974,0.065,0.418,-0.234,-0.475
110,-0.001,0.007,-0.012,-0.125,-0.971,0.068,0.414,-0.216,-0.484
111,0.0,0.005,-0.012,-0.125,-0.971,0.068,0.427,-0.232,-0.468
112,0.002,0.0,-0.011,-0.123,-0.973,0.071,0.439,-0.219,-0.487
113,0.004,0.003,-0.011,-0.122,-0.977,0.067,0.451,-0.234,-0.499
114,0.002,0.006,-0.012,-0.124,-0.975,0.066,0.435,-0.232,-0.48
115,0.003,0.002,-0.011,-0.123,-0.973,0.069,0.439,-0.223,-0.484
116,0.004,0.004,-0.011,-0.123,-0.974,0.067,0.453,-0.231,-0.484
117,0.002,0.006,-0.011,-0.123,-0.975,0.068,0.417,-0.226,-0.475
118,0.004,0.0,-0.009,-0.122,-0.978,0.072,0.441,-0.228,-0.49
119,0.004,-0.002,-0.007,-0.121,-0.978,0.071,0.444,-0.226,-0.493
120,0.003,0.0,-0.007,-0.123,-0.977,0.067,0.444,-0.226,-0.493
121,0.004,0.0,-0.007,-0.126,-0.978,0.068,0.442,-0.229,-0.489
122,0.002,0.002,-0.007,-0.125,-0.977,0.071,0.423,-0.243,-0.495
123,0.005,0.0,-0.004,-0.121,-0.977,0.071,0.439,-0.244,-0.477
124,0.004,0.004,-0.004,-0.119,-0.978,0.067,0.42,-0.246,-0.471
125,0.004,0.005,-0.007,-0.121,-0.972,0.064,0.436,-0.229,-0.474
126,0.001,0.007,-0.008,-0.123,-0.971,0.066,0.438,-0.237,-0.495
127,0.005,0.004,-0.01,-0.126,-0.979,0.066,0.415,-0.244,-0.477
128,0.007,0.008,-0.011,-0.126,-0.979,0.066,0.444,-0.216,-0.469
129,0.008,0.008,-0.009,-0.123,-0.976,0.063,0.435,-0.234,-0.483
130,0.008,0.003,-0.005,-0.121,-0.975,0.065,0.414,-0.244,-0.475
131,0.007,0.005,-0.005,-0.119,-0.975,0.067,0.442,-0.252,-0.471
132,0.004,0.011,-0.008,-0.119,-0.976,0.064,0.444,-0.243,-0.48
133,0.004,0.011,-0.009,-0.119,-0.975,0.062,0.412,-0.231,-0.474
134,0.005,0.018,-0.009,-0.118,-0.974,0.06,0.435,-0.226,-0.492
135,0.002,0.016,-0.009,-0.12,-0.974,0.059,0.453,-0.223,-0.471
136,0.001,0.012,-0.007,-0.122,-0.976,0.061,0.453,-0.223,-0.471
137,0.002,0.016,-0.009,-0.12,-0.976,0.062,0.444,-0.226,-0.498
138,0.001,0.021,-0.011,-0.12,-0.975,0.058,0.43,-0.232,-0.487
139,0.002,0.014,-0.009,-0.122,-0.975,0.063,0.438,-0.243,-0.477
140,0.002,0.011,-0.008,-0.119,-0.975,0.065,0.439,-0.223,-0.483
141,0.002,0.021,-0.01,-0.117,-0.974,0.058,0.424,-0.241,-0.49
142,0.002,0.023,-0.011,-0.121,-0.973,0.059,0.421,-0.231,-0.487
143,0.002,0.021,-0.01,-0.125,-0.972,0.062,0.435,-0.237,-0.489
144,0.002,0.022,-0.009,-0.123,-0.978,0.063,0.438,-0.234,-0.475
145,0.002,0.019,-0.009,-0.123,-0.976,0.063,0.445,-0.232,-0.486
146,0.002,0.019,-0.009,-0.123,-0.976,0.063,0.435,-0.232,-0.484
147,0.001,0.021,-0.01,-0.121,-0.976,0.062,0.429,-0.225,-0.478
148,0.003,0.021,-0.009,-0.118,-0.975,0.062,0.439,-0.244,-0.48
149,0.006,0.026,-0.009,-0.117,-0.975,0.06,0.433,-0.235,-0.495
150,0.004,0.026,-0.011,-0.118,-0.975,0.061,0.436,-0.225,-0.502
151,0.002,0.023,-0.011,-0.121,-0.972,0.064,0.444,-0.229,-0.475
152,0.001,0.025,-0.009,-0.119,-0.973,0.064,0.444,-0.229,-0.475
153,0.0,0.028,-0.009,-0.115,-0.979,0.061,0.459,-0.237,-0.501
154,0.002,0.026,-0.009,-0.112,-0.98,0.058,0.426,-0.238,-0.477
155,0.001,0.025,-0.01,-0.113,-0.976,0.058,0.429,-0.22,-0.495
156,-0.001,0.023,-0.011,-0.118,-0.975,0.057,0.444,-0.241,-0.471
157,-0.001,0.023,-0.011,-0.12,-0.978,0.056,0.424,-0.237,-0.477
158,-0.001,0.016,-0.011,-0.121,-0.977,0.054,0.447,-0.232,-0.48
159,-0.002,0.016,-0.013,-0.124,-0.976,0.053,0.439,-0.222,-0.489
160,-0.002,0.012,-0.015,-0.127,-0.976,0.058,0.438,-0.22,-0.483
161,0.0,0.007,-0.016,-0.127,-0.975,0.061,0.442,-0.24,-0.496
162,-0.001,0.004,-0.016,-0.125,-0.979,0.058,0.447,-0.231,-0.489
163,-0.001,0.002,-0.015,-0.125,-0.979,0.058,0.432,-0.244,-0.477
164,-0.004,0.0,-0.016,-0.127,-0.976,0.063,0.43,-0.241,-0.474
165,-0.004,-0.002,-0.016,-0.129,-0.976,0.063,0.438,-0.232,-0.48
166,-0.004,0.004,-0.018,-0.129,-0.979,0.061,0.438,-0.232,-0.48
167,-0.004,0.005,-0.016,-0.126,-0.98,0.063,0.439,-0.238,-0.492
168,-0.002,0.003,-0.014,-0.12,-0.977,0.066,0.43,-0.243,-0.474
169,-0.004,0.009,-0.014,-0.118,-0.972,0.064,0.423,-0.246,-0.493
170,-0.007,0.019,-0.015,-0.123,-0.972,0.068,0.43,-0.238,-0.487
171,-0.001,0.015,-0.013,-0.121,-0.974,0.073,0.432,-0.231,-0.492
172,0.0,0.017,-0.011,-0.118,-0.972,0.067,0.436,-0.228,-0.481
173,0.0,0.017,-0.01,-0.121,-0.969,0.066,0.442,-0.232,-0.48
174,0.0,0.013,-0.011,-0.125,-0.972,0.072,0.439,-0.235,-0.483
175,0.001,0.011,-0.014,-0.129,-0.977,0.071,0.424,-0.247,-0.483
176,0.002,0.008,-0.016,-0.132,-0.975,0.068,0.444,-0.231,-0.499
177,0.003,0.007,-0.014,-0.132,-0.971,0.064,0.448,-0.223,-0.489
178,0.009,0.002,-0.013,-0.131,-0.971,0.063,0.435,-0.237,-0.496
179,0.011,0.0,-0.012,-0.13,-0.97,0.065,0.439,-0.241,-0.501
180,0.007,-0.002,-0.011,-0.129,-0.976,0.065,0.436,-0.252,-0.477
181,0.008,-0.011,-0.011,-0.129,-0.976,0.065,0.426,-0.222,-0.487
182,0.006,-0.007,-0.011,-0.127,-0.977,0.063,0.439,-0.256,-0.469
183,0.002,-0.002,-0.011,-0.126,-0.973,0.06,0.439,-0.256,-0.469
184,0.003,0.0,-0.012,-0.126,-0.974,0.062,0.441,-0.222,-0.474
185,0.007,-0.003,-0.01,-0.128,-0.975,0.064,0.441,-0.229,-0.489
186,0.008,-0.002,-0.007,-0.129,-0.973,0.065,0.421,-0.223,-0.459
187,0.009,-0.005,-0.004,-0.128,-0.974,0.065,0.433,-0.234,-0.472
188,0.006,0.002,-0.007,-0.126,-0.974,0.069,0.433,-0.229,-0.468
189,0.002,0.01,-0.009,-0.127,-0.975,0.067,0.424,-0.226,-0.471
190,0.0,0.007,-0.005,-0.124,-0.974,0.067,0.414,-0.241,-0.471
191,0.006,0.005,-0.003,-0.122,-0.974,0.068,0.424,-0.219,-0.474
192,0.007,0.014,-0.007,-0.126,-0.976,0.068,0.432,-0.232,-0.477
193,0.005,0.016,-0.007,-0.124,-0.975,0.065,0.429,-0.219,-0.496
194,0.003,0.013,-0.005,-0.117,-0.972,0.066,0.447,-0.25,-0.484
195,0.005,0.016,-0.004,-0.119,-0.974,0.067,0.417,-0.228,-0.474
196,0.009,0.014,-0.006,-0.124,-0.977,0.068,0.432,-0.222,-0.483
197,0.01,0.014,-0.007,-0.122,-0.975,0.067,0.441,-0.223,-0.481
198,0.008,0.024,-0.009,-0.122,-0.975,0.067,0.43,-0.232,-0.487
199,0.009,0.025,-0.008,-0.121,-0.971,0.059,0.43,-0.232,-0.487
200,0.01,0.03,-0.007,-0.117,-0.969,0.059,0.46,-0.226,-0.498
201,0.011,0.029,-0.004,-0.117,-0.972,0.063,0.436,-0.243,-0.484
202,0.011,0.026,-0.003,-0.121,-0.975,0.065,0.435,-0.235,-0.495
203,0.013,0.028,-0.004,-0.122,-0.973,0.062,0.432,-0.232,-0.499
204,0.011,0.035,-0.004,-0.122,-0.971,0.056,0.436,-0.234,-0.478
205,0.012,0.042,-0.004,-0.124,-0.971,0.053,0.427,-0.22,-0.466
206,0.016,0.037,-0.003,-0.125,-0.975,0.057,0.427,-0.22,-0.466
207,0.02,0.036,-0.003,-0.126,-0.975,0.059,0.456,-0.232,-0.495
208,0.018,0.037,-0.003,-0.127,-0.971,0.057,0.448,-0.232,-0.478
209,0.018,0.039,-0.001,-0.124,-0.966,0.057,0.441,-0.231,-0.468
210,0.011,0.057,-0.002,-0.124,-0.967,0.058,0.423,-0.243,-0.487
211,0.007,0.067,0.0,-0.124,-0.968,0.058,0.447,-0.223,-0.48
212,0.002,0.072,0.004,-0.12,-0.96,0.062,0.436,-0.234,-0.474
213,-0.004,0.074,0.009,-0.121,-0.96,0.07,0.459,-0.235,-0.496
214,-0.004,0.06,0.014,-0.124,-0.969,0.082,0.448,-0.22,-0.51
215,0.004,0.053,0.017,-0.139,-0.983,0.086,0.438,-0.231,-0.493
216,0.02,0.028,0.019,-0.139,-0.983,0.086,0.441,-0.223,-0.487
217,0.037,0.004,0.023,-0.144,-0.981,0.087,0.423,-0.229,-0.472
218,0.049,-0.007,0.026,-0.143,-0.969,0.071,0.423,-0.229,-0.472
219,0.056,-0.005,0.026,-0.151,-0.958,0.054,0.444,-0.228,-0.487
220,0.059,-0.022,0.027,-0.154,-0.956,0.052,0.45,-0.226,-0.484
221,0.063,-0.03,0.028,-0.15,-0.957,0.052,0.426,-0.22,-0.475
222,0.059,-0.042,0.03,-0.149,-0.952,0.047,0.459,-0.232,-0.477
223,0.061,-0.055,0.036,-0.149,-0.945,0.047,0.429,-0.243,-0.49
224,0.057,-0.06,0.042,-0.144,-0.948,0.047,0.427,-0.241,-0.471
225,0.057,-0.063,0.048,-0.134,-0.961,0.056,0.451,-0.228,-0.478
226,0.063,-0.078,0.051,-0.129,-0.969,0.064,0.429,-0.241,-0.481
227,0.077,-0.117,0.059,-0.136,-0.96,0.055,0.43,-0.225,-0.475
228,0.1,-0.148,0.082,-0.137,-0.959,0.049,0.433,-0.223,-0.483
229,0.135,-0.196,0.102,-0.12,-0.963,0.052,0.433,-0.225,-0.478
230,0.145,-0.211,0.097,-0.104,-0.964,0.048,0.429,-0.232,-0.477
231,0.135,-0.218,0.079,-0.1,-0.962,0.043,0.436,-0.237,-0.463
232,0.116,-0.261,0.065,-0.087,-0.959,0.048,0.436,-0.237,-0.463
233,0.118,-0.315,0.067,-0.029,-1.011,0.069,0.426,-0.225,-0.471
234,0.13,-0.338,0.083,-0.029,-1.011,0.069,0.414,-0.24,-0.444
235,0.14,-0.333,0.094,0.024,-1.023,0.082,0.415,-0.228,-0.447
236,0.13,-0.276,0.081,0.057,-1.007,0.09,0.415,-0.25,-0.429
237,0.126,-0.231,0.068,0.081,-0.99,0.069,0.418,-0.241,-0.439
238,0.131,-0.189,0.066,0.084,-0.998,0.053,0.409,-0.234,-0.433
239,0.153,-0.185,0.068,0.053,-1.016,0.068,0.402,-0.253,-0.45
240,0.138,-0.17,0.042,0.022,-1.03,0.071,0.405,-0.238,-0.435
241,0.112,-0.144,0.018,0.021,-1.025,0.054,0.39,-0.235,-0.469
242,0.095,-0.113,0.012,0.04,-1.005,0.03,0.396,-0.243,-0.442
243,0.079,-0.111,0.014,0.044,-0.999,0.027,0.399,-0.24,-0.414
244,0.053,-0.064,-0.001,0.018,-1.006,0.029,0.394,-0.228,-0.429
245,0.03,-0.053,-0.024,-0.027,-1.007,0.034,0.39,-0.244,-0.399
246,0.039,-0.109,-0.03,-0.043,-0.998,0.06,0.384,-0.253,-0.432
247,0.06,-0.151,-0.037,-0.012,-0.982,0.061,0.384,-0.235,-0.411
248,0.109,-0.128,-0.051,0.018,-0.963,0.03,0.384,-0.235,-0.411
249,0.149,-0.07,-0.082,0.015,-0.946,0.01,0.409,-0.247,-0.424
250,0.197,-0.073,-0.103,0.035,-0.94,0.03,0.403,-0.253,-0.405
251,0.226,-0.085,-0.117,0.035,-0.94,0.03,0.402,-0.232,-0.412
252,0.236,-0.07,-0.133,0.039,-0.941,0.015,0.4,-0.244,-0.417
253,0.231,-0.048,-0.146,0.03,-0.946,0.019,0.39,-0.243,-0.4
254,0.244,-0.051,-0.157,0.022,-0.945,0.036,0.391,-0.267,-0.411
255,0.251,-0.099,-0.148,0.025,-0.959,0.061,0.402,-0.243,-0.4
256,0.236,-0.129,-0.141,0.031,-0.968,0.063,0.42,-0.25,-0.394
257,0.231,-0.114,-0.16,0.033,-0.95,0.035,0.408,-0.247,-0.406
258,0.247,-0.081,-0.168,0.036,-0.951,0.022,0.399,-0.252,-0.402
259,0.256,-0.089,-0.194,0.02,-0.986,0.05,0.411,-0.259,-0.388
260,0.263,-0.124,-0.209,0.018,-1.037,0.103,0.415,-0.25,-0.369
261,0.274,-0.113,-0.229,0.051,-1.027,0.093,0.412,-0.258,-0.373
262,0.275,-0.1,-0.24,0.079,-0.995,0.077,0.427,-0.267,-0.388
263,0.223,-0.079,-0.247,0.103,-1.043,0.117,0.436,-0.27,-0.369
264,0.108,-0.068,-0.266,0.109,-1.123,0.176,0.421,-0.268,-0.364
265,-0.06,-0.051,-0.269,0.1,-1.166,0.246,0.438,-0.27,-0.342
266,-0.268,0.06,-0.215,0.109,-1.176,0.201,0.438,-0.27,-0.342
267,-0.512,0.294,-0.127,0.131,-1.208,0.074,0.447,-0.258,-0.334
268,-0.815,0.486,-0.056,0.075,-1.2,-0.093,0.438,-0.279,-0.366
269,-1.092,0.501,0.022,-0.129,-1.139,-0.063,0.448,-0.27,-0.378
270,-1.288,0.394,0.13,-0.129,-1.139,-0.063,0.432,-0.283,-0.381
271,-1.369,0.259,0.198,-0.273,-1.093,-0.046,0.432,-0.283,-0.381
272,-1.343,-0.023,0.22,-0.347,-1.11,0.009,0.457,-0.264,-0.453
273,-1.309,-0.308,0.157,-0.373,-1.15,0.071,0.439,-0.238,-0.444
274,-1.331,-0.375,0.077,-0.376,-1.124,-0.01,0.445,-0.246,-0.477
275,-1.279,-0.108,0.021,-0.334,-1.049,-0.07,0.453,-0.226,-0.508
276,-1.172,0.289,0.045,-0.233,-0.98,-0.056,0.439,-0.222,-0.499
277,-1.147,0.436,0.123,-0.109,-1.011,-0.033,0.475,-0.21,-0.535
278,-1.143,0.606,0.226,-0.03,-1.11,0.086,0.426,-0.186,-0.541
279,-1.068,0.76,0.295,-0.054,-1.102,0.127,0.453,-0.184,-0.567
280,-0.959,0.802,0.334,-0.141,-0.99,0.152,0.457,-0.175,-0.592
281,-0.894,0.839,0.325,-0.25,-0.912,0.223,0.451,-0.154,-0.597
282,-0.835,0.891,0.27,-0.303,-0.865,0.204,0.451,-0.154,-0.597
283,-0.753,0.888,0.201,-0.309,-0.784,0.189,0.48,-0.144,-0.601
284,-0.584,0.771,0.134,-0.285,-0.728,0.213,0.484,-0.139,-0.625
285,-0.261,0.542,0.123,-0.207,-0.646,0.293,0.507,-0.147,-0.631
286,-0.03,0.441,0.177,-0.211,-0.59,0.304,0.484,-0.126,-0.633
287,0.177,0.362,0.128,-0.211,-0.59,0.304,0.505,-0.126,-0.645
288,0.31,0.275,0.095,-0.188,-0.558,0.342,0.505,-0.126,-0.645
289,0.445,0.226,0.098,-0.121,-0.556,0.395,0.537,-0.135,-0.628
290,0.496,0.235,0.085,-0.09,-0.571,0.417,0.534,-0.133,-0.64
291,0.505,0.254,0.079,-0.041,-0.625,0.43,0.529,-0.133,-0.634
292,0.545,0.251,0.115,-0.035,-0.649,0.47,0.511,-0.15,-0.634
293,0.562,0.242,0.199,-0.066,-0.68,0.534,0.519,-0.15,-0.639
294,0.469,0.271,0.248,-0.079,-0.754,0.603,0.525,-0.169,-0.634
295,0.274,0.158,0.23,-0.091,-0.884,0.676,0.517,-0.162,-0.609
296,0.119,-0.082,0.29,-0.131,-1.101,0.705,0.52,-0.18,-0.63
297,0.069,0.176,0.31,-0.193,-1.301,0.613,0.519,-0.16,-0.636
298,-0.217,0.683,0.121,-0.194,-1.171,0.632,0.517,-0.171,-0.615
299,-0.128,0.753,-0.053,-0.177,-0.597,0.777,0.534,-0.151,-0.616
300,-0.011,0.355,0.048,-0.191,-0.242,0.66,0.538,-0.168,-0.637
301,0.417,-0.564,0.163,-0.28,-0.726,0.301,0.562,-0.163,-0.621
302,-0.114,-0.223,0.123,-0.551,-1.585,-0.028,0.562,-0.163,-0.621
303,-0.289,-0.246,0.105,-0.212,-0.973,0.261,0.54,-0.184,-0.625
304,-0.039,-0.373,-0.202,-0.212,-0.973,0.261,0.546,-0.174,-0.637
305,-0.392,-0.238,-0.243,-0.357,-0.158,-0.026,0.531,-0.172,-0.66
306,0.548,-1.137,0.056,-0.095,-0.528,0.225,0.519,-0.171,-0.643
307,0.951,-1.006,0.086,0.112,-0.885,-0.212,0.534,-0.18,-0.654
308,0.522,-0.245,0.185,0.15,-1.329,-0.387,0.538,-0.184,-0.637
309,0.41,-0.487,0.203,0.111,-1.445,0.116,0.514,-0.201,-0.631
310,0.518,-0.8,0.088,-0.13,-0.997,0.37,0.51,-0.201,-0.628
311,0.645,-0.94,0.046,-0.311,-0.698,0.235,0.504,-0.199,-0.616
312,0.781,-1.073,0.137,-0.196,-0.76,0.078,0.487,-0.21,-0.618
313,0.924,-1.068,0.23,-0.009,-0.917,0.035,0.492,-0.214,-0.594
314,0.967,-0.896,0.198,0.1,-0.966,-0.026,0.471,-0.228,-0.595
315,0.868,-0.529,0.057,0.148,-0.917,-0.073,0.46,-0.237,-0.543
316,0.678,-0.268,-0.023,0.098,-0.882,-0.017,0.438,-0.244,-0.541
