,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
53,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
54,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
55,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
56,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
57,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
58,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
59,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
60,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
61,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
62,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
63,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
64,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
65,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
66,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
67,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
68,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
69,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
70,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
71,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
72,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
73,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
74,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
75,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
76,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
77,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
78,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
79,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
80,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
81,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
82,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
83,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
84,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
85,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
86,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
87,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
88,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
89,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
90,0.001,-0.014,-0.011,0.021,-0.981,-0.016,0.307,-0.211,-0.406
91,-0.006,0.006,-0.02,0.16,-0.972,0.035,0.318,-0.244,-0.462
92,0.004,0.006,-0.02,0.149,-0.969,0.04,0.315,-0.243,-0.448
93,0.002,0.009,-0.021,0.144,-0.969,0.039,0.306,-0.231,-0.466
94,-0.001,0.007,-0.021,0.141,-0.968,0.044,0.304,-0.255,-0.489
95,-0.007,0.005,-0.021,0.142,-0.967,0.05,0.303,-0.252,-0.487
96,-0.007,0.005,-0.021,0.145,-0.968,0.048,0.3,-0.267,-0.478
97,-0.008,0.006,-0.021,0.145,-0.969,0.044,0.31,-0.252,-0.451
98,-0.005,0.007,-0.021,0.142,-0.97,0.041,0.285,-0.238,-0.454
99,-0.004,0.011,-0.021,0.139,-0.972,0.039,0.285,-0.238,-0.454
100,-0.007,0.018,-0.023,0.138,-0.973,0.042,0.306,-0.25,-0.462
101,-0.007,0.02,-0.025,0.14,-0.973,0.047,0.297,-0.229,-0.454
102,-0.01,0.015,-0.027,0.14,-0.972,0.049,0.322,-0.237,-0.477
103,-0.011,0.014,-0.028,0.139,-0.971,0.046,0.322,-0.249,-0.477
104,-0.009,0.016,-0.028,0.139,-0.972,0.044,0.312,-0.241,-0.478
105,-0.005,0.011,-0.028,0.14,-0.972,0.046,0.304,-0.223,-0.451
106,-0.002,0.009,-0.026,0.143,-0.973,0.045,0.304,-0.223,-0.451
107,-0.004,0.013,-0.026,0.14,-0.973,0.046,0.312,-0.241,-0.463
108,-0.007,0.021,-0.028,0.136,-0.976,0.049,0.301,-0.256,-0.454
109,-0.011,0.023,-0.031,0.132,-0.977,0.053,0.328,-0.241,-0.478
110,-0.014,0.02,-0.032,0.126,-0.976,0.052,0.312,-0.241,-0.478
111,-0.015,0.019,-0.032,0.126,-0.976,0.052,0.322,-0.247,-0.475
112,-0.01,0.015,-0.03,0.125,-0.976,0.048,0.322,-0.247,-0.459
113,-0.01,0.014,-0.029,0.124,-0.975,0.05,0.322,-0.247,-0.459
114,-0.011,0.009,-0.028,0.123,-0.977,0.053,0.325,-0.238,-0.468
115,-0.011,0.001,-0.028,0.127,-0.977,0.056,0.304,-0.247,-0.486
116,-0.011,0.001,-0.028,0.131,-0.972,0.056,0.33,-0.249,-0.457
117,-0.011,-0.006,-0.027,0.133,-0.966,0.05,0.33,-0.246,-0.474
118,-0.009,-0.011,-0.026,0.133,-0.966,0.044,0.316,-0.244,-0.478
119,-0.008,-0.011,-0.026,0.13,-0.969,0.042,0.306,-0.25,-0.462
120,-0.007,-0.007,-0.026,0.13,-0.972,0.043,0.306,-0.25,-0.462
121,-0.007,-0.004,-0.027,0.134,-0.973,0.046,0.321,-0.246,-0.463
122,-0.004,-0.003,-0.025,0.135,-0.975,0.05,0.324,-0.249,-0.468
123,-0.004,0.0,-0.025,0.133,-0.972,0.053,0.319,-0.252,-0.465
124,-0.002,-0.002,-0.026,0.13,-0.969,0.053,0.307,-0.225,-0.459
125,-0.004,-0.003,-0.028,0.129,-0.969,0.05,0.313,-0.231,-0.478
126,-0.008,-0.009,-0.028,0.13,-0.971,0.05,0.31,-0.253,-0.474
127,-0.008,-0.002,-0.028,0.133,-0.971,0.052,0.31,-0.253,-0.474
128,-0.007,-0.002,-0.026,0.136,-0.973,0.051,0.328,-0.228,-0.457
129,-0.007,-0.002,-0.024,0.134,-0.975,0.049,0.298,-0.253,-0.469
130,-0.005,0.0,-0.023,0.132,-0.976,0.049,0.324,-0.243,-0.46
131,-0.004,0.002,-0.022,0.132,-0.976,0.049,0.316,-0.241,-0.474
132,-0.002,0.003,-0.021,0.129,-0.977,0.052,0.313,-0.241,-0.469
133,-0.001,0.0,-0.022,0.126,-0.974,0.056,0.307,-0.249,-0.462
134,-0.001,0.0,-0.022,0.128,-0.969,0.056,0.307,-0.249,-0.462
135,-0.003,-0.001,-0.023,0.13,-0.969,0.052,0.331,-0.25,-0.453
136,-0.002,0.002,-0.022,0.132,-0.969,0.047,0.322,-0.24,-0.474
137,0.0,0.005,-0.022,0.133,-0.967,0.042,0.319,-0.25,-0.489
138,0.0,0.007,-0.021,0.131,-0.968,0.042,0.312,-0.246,-0.468
139,0.003,0.007,-0.021,0.127,-0.969,0.045,0.319,-0.256,-0.466
140,0.004,0.007,-0.019,0.123,-0.973,0.046,0.312,-0.235,-0.48
141,0.005,0.005,-0.019,0.123,-0.975,0.047,0.312,-0.235,-0.48
142,0.005,0.002,-0.018,0.122,-0.976,0.05,0.306,-0.232,-0.474
143,0.003,-0.002,-0.018,0.119,-0.978,0.051,0.309,-0.243,-0.475
144,0.002,-0.003,-0.016,0.119,-0.977,0.05,0.306,-0.234,-0.474
145,-0.001,-0.003,-0.017,0.123,-0.975,0.052,0.325,-0.252,-0.472
146,-0.003,-0.007,-0.019,0.125,-0.975,0.053,0.319,-0.246,-0.474
147,-0.002,-0.01,-0.021,0.125,-0.978,0.051,0.312,-0.247,-0.444
148,-0.004,-0.009,-0.022,0.126,-0.98,0.049,0.312,-0.247,-0.444
149,-0.005,-0.009,-0.023,0.126,-0.978,0.048,0.322,-0.253,-0.493
150,-0.005,-0.011,-0.023,0.126,-0.98,0.048,0.318,-0.249,-0.478
151,-0.006,-0.009,-0.023,0.123,-0.98,0.048,0.336,-0.256,-0.484
152,-0.007,-0.01,-0.022,0.119,-0.981,0.049,0.322,-0.237,-0.478
153,-0.007,-0.013,-0.022,0.121,-0.979,0.051,0.339,-0.252,-0.465
154,-0.007,-0.016,-0.021,0.125,-0.977,0.05,0.304,-0.244,-0.475
155,-0.007,-0.016,-0.021,0.126,-0.975,0.048,0.304,-0.244,-0.475
156,-0.006,-0.017,-0.019,0.126,-0.972,0.047,0.334,-0.237,-0.477
157,-0.004,-0.017,-0.018,0.126,-0.972,0.048,0.333,-0.258,-0.483
158,-0.002,-0.018,-0.016,0.125,-0.973,0.049,0.34,-0.25,-0.459
159,-0.002,-0.017,-0.016,0.121,-0.97,0.047,0.319,-0.232,-0.456
160,-0.004,-0.015,-0.015,0.118,-0.969,0.046,0.318,-0.252,-0.484
161,-0.004,0.0,-0.017,0.117,-0.973,0.05,0.297,-0.246,-0.462
162,-0.004,-0.006,-0.017,0.118,-0.977,0.053,0.297,-0.246,-0.462
163,-0.007,-0.014,-0.017,0.121,-0.979,0.052,0.322,-0.249,-0.477
164,-0.007,-0.021,-0.017,0.125,-0.982,0.052,0.307,-0.253,-0.468
165,-0.006,-0.024,-0.016,0.127,-0.983,0.052,0.316,-0.244,-0.477
166,-0.003,-0.029,-0.016,0.124,-0.979,0.052,0.325,-0.231,-0.481
167,0.0,-0.035,-0.014,0.121,-0.977,0.049,0.309,-0.232,-0.48
168,0.0,-0.039,-0.011,0.119,-0.974,0.045,0.31,-0.249,-0.454
169,0.001,-0.032,-0.012,0.117,-0.972,0.044,0.31,-0.249,-0.454
170,0.002,-0.023,-0.014,0.117,-0.972,0.044,0.3,-0.259,-0.48
171,0.003,-0.018,-0.014,0.119,-0.971,0.044,0.322,-0.247,-0.46
172,0.001,-0.02,-0.014,0.124,-0.97,0.047,0.336,-0.24,-0.477
173,0.0,-0.023,-0.014,0.128,-0.968,0.049,0.319,-0.24,-0.463
174,0.0,-0.024,-0.014,0.127,-0.965,0.049,0.318,-0.252,-0.472
175,0.0,-0.024,-0.014,0.124,-0.969,0.049,0.31,-0.262,-0.48
176,0.001,-0.018,-0.014,0.122,-0.973,0.049,0.31,-0.262,-0.48
177,0.003,-0.014,-0.014,0.121,-0.977,0.051,0.322,-0.249,-0.478
178,0.003,-0.016,-0.012,0.125,-0.976,0.052,0.328,-0.256,-0.468
179,0.002,-0.02,-0.01,0.131,-0.973,0.05,0.327,-0.271,-0.463
180,0.0,-0.018,-0.01,0.128,-0.975,0.048,0.312,-0.27,-0.466
181,0.0,-0.014,-0.011,0.122,-0.978,0.047,0.33,-0.247,-0.481
182,0.0,-0.018,-0.012,0.124,-0.978,0.047,0.306,-0.247,-0.429
183,-0.002,-0.015,-0.013,0.125,-0.975,0.047,0.306,-0.247,-0.429
184,-0.002,-0.014,-0.013,0.124,-0.971,0.046,0.318,-0.252,-0.474
185,0.0,-0.012,-0.012,0.122,-0.971,0.041,0.33,-0.231,-0.474
186,-0.001,-0.008,-0.013,0.12,-0.971,0.04,0.328,-0.231,-0.48
187,-0.003,-0.004,-0.014,0.124,-0.975,0.043,0.301,-0.241,-0.474
188,-0.003,-0.004,-0.015,0.128,-0.974,0.045,0.319,-0.241,-0.457
189,-0.002,-0.009,-0.013,0.128,-0.974,0.045,0.318,-0.246,-0.493
190,0.0,-0.003,-0.013,0.13,-0.971,0.045,0.318,-0.246,-0.493
191,0.002,-0.002,-0.011,0.127,-0.973,0.043,0.322,-0.243,-0.465
192,0.003,-0.001,-0.012,0.123,-0.972,0.04,0.304,-0.253,-0.474
193,0.004,-0.002,-0.011,0.124,-0.971,0.039,0.313,-0.243,-0.48
194,0.004,-0.002,-0.011,0.124,-0.973,0.039,0.342,-0.244,-0.483
195,0.005,0.0,-0.011,0.122,-0.972,0.039,0.325,-0.244,-0.468
196,0.007,0.002,-0.013,0.122,-0.973,0.04,0.312,-0.241,-0.456
197,0.007,0.003,-0.014,0.12,-0.974,0.041,0.312,-0.241,-0.456
198,0.006,0.005,-0.014,0.119,-0.976,0.042,0.282,-0.253,-0.463
199,0.007,0.008,-0.014,0.12,-0.977,0.041,0.327,-0.249,-0.484
200,0.011,0.009,-0.014,0.122,-0.974,0.038,0.328,-0.246,-0.474
201,0.012,0.009,-0.013,0.125,-0.975,0.041,0.315,-0.253,-0.492
202,0.011,0.004,-0.012,0.127,-0.978,0.044,0.322,-0.238,-0.471
203,0.007,0.007,-0.014,0.126,-0.976,0.04,0.325,-0.252,-0.48
204,0.007,0.007,-0.016,0.122,-0.974,0.043,0.325,-0.252,-0.48
205,0.004,0.007,-0.016,0.121,-0.973,0.047,0.327,-0.247,-0.453
206,0.002,0.006,-0.016,0.124,-0.975,0.047,0.312,-0.252,-0.465
207,0.004,0.002,-0.015,0.126,-0.974,0.046,0.301,-0.252,-0.465
208,0.006,0.001,-0.014,0.126,-0.973,0.044,0.328,-0.244,-0.454
209,0.007,0.004,-0.014,0.126,-0.973,0.044,0.313,-0.258,-0.474
210,0.009,0.004,-0.015,0.126,-0.975,0.044,0.312,-0.247,-0.462
211,0.008,0.004,-0.016,0.127,-0.976,0.048,0.312,-0.247,-0.462
212,0.006,0.002,-0.015,0.128,-0.975,0.053,0.309,-0.25,-0.49
213,0.007,-0.002,-0.013,0.129,-0.977,0.055,0.306,-0.226,-0.477
214,0.007,-0.002,-0.013,0.128,-0.979,0.054,0.319,-0.234,-0.477
215,0.007,-0.005,-0.013,0.125,-0.978,0.056,0.321,-0.235,-0.483
216,0.005,-0.009,-0.014,0.122,-0.976,0.058,0.315,-0.232,-0.477
217,0.004,-0.012,-0.013,0.123,-0.975,0.055,0.3,-0.256,-0.456
218,0.004,-0.01,-0.012,0.126,-0.972,0.05,0.3,-0.256,-0.456
219,0.007,-0.007,-0.011,0.126,-0.973,0.047,0.316,-0.247,-0.463
220,0.009,-0.003,-0.011,0.127,-0.971,0.046,0.312,-0.225,-0.477
221,0.009,0.0,-0.012,0.126,-0.968,0.045,0.318,-0.238,-0.487
222,0.009,0.001,-0.013,0.124,-0.968,0.044,0.306,-0.234,-0.466
223,0.009,0.003,-0.012,0.124,-0.969,0.046,0.321,-0.252,-0.465
224,0.012,-0.005,-0.011,0.127,-0.97,0.048,0.298,-0.25,-0.459
225,0.012,0.0,-0.01,0.129,-0.972,0.048,0.298,-0.25,-0.459
226,0.011,0.0,-0.01,0.13,-0.971,0.049,0.318,-0.252,-0.466
227,0.013,-0.001,-0.009,0.129,-0.974,0.052,0.321,-0.249,-0.475
228,0.011,-0.006,-0.009,0.128,-0.979,0.053,0.304,-0.232,-0.474
229,0.01,-0.012,-0.009,0.128,-0.979,0.053,0.327,-0.253,-0.469
230,0.009,-0.011,-0.01,0.13,-0.978,0.053,0.295,-0.249,-0.468
231,0.005,-0.012,-0.011,0.131,-0.977,0.052,0.304,-0.25,-0.463
232,0.004,-0.011,-0.013,0.131,-0.975,0.05,0.304,-0.25,-0.463
233,0.004,-0.01,-0.013,0.132,-0.972,0.048,0.313,-0.238,-0.465
234,0.004,-0.01,-0.013,0.13,-0.973,0.045,0.303,-0.241,-0.466
235,0.004,-0.004,-0.014,0.129,-0.976,0.044,0.306,-0.249,-0.435
236,0.007,0.001,-0.014,0.129,-0.975,0.047,0.318,-0.234,-0.472
237,0.007,0.0,-0.013,0.129,-0.972,0.05,0.313,-0.237,-0.478
238,0.004,-0.005,-0.014,0.133,-0.969,0.048,0.315,-0.24,-0.456
239,0.002,-0.007,-0.014,0.133,-0.971,0.048,0.315,-0.24,-0.456
240,0.003,-0.005,-0.014,0.129,-0.975,0.047,0.325,-0.222,-0.456
241,0.006,-0.002,-0.014,0.128,-0.976,0.044,0.309,-0.25,-0.471
242,0.007,0.0,-0.016,0.131,-0.975,0.047,0.306,-0.237,-0.456
243,0.009,-0.002,-0.014,0.132,-0.974,0.046,0.333,-0.234,-0.453
244,0.009,-0.006,-0.014,0.13,-0.972,0.047,0.34,-0.256,-0.46
245,0.009,0.002,-0.015,0.13,-0.971,0.051,0.315,-0.235,-0.457
246,0.01,-0.007,-0.014,0.129,-0.971,0.05,0.315,-0.235,-0.457
247,0.011,-0.013,-0.014,0.129,-0.971,0.045,0.312,-0.259,-0.475
248,0.01,-0.012,-0.014,0.129,-0.972,0.041,0.327,-0.247,-0.493
249,0.012,-0.008,-0.014,0.129,-0.972,0.041,0.316,-0.249,-0.478
250,0.014,-0.001,-0.015,0.128,-0.973,0.041,0.3,-0.238,-0.469
251,0.012,0.003,-0.016,0.126,-0.973,0.042,0.303,-0.253,-0.462
252,0.012,0.001,-0.016,0.127,-0.973,0.045,0.337,-0.244,-0.471
253,0.012,0.001,-0.016,0.13,-0.972,0.05,0.337,-0.244,-0.471
254,0.009,-0.002,-0.016,0.129,-0.975,0.051,0.324,-0.244,-0.465
255,0.009,-0.004,-0.015,0.126,-0.976,0.047,0.318,-0.232,-0.468
256,0.01,-0.007,-0.015,0.127,-0.974,0.045,0.307,-0.237,-0.469
257,0.011,-0.009,-0.014,0.128,-0.973,0.042,0.325,-0.25,-0.48
258,0.011,-0.013,-0.013,0.127,-0.973,0.041,0.313,-0.255,-0.465
259,0.01,-0.024,-0.012,0.123,-0.971,0.037,0.321,-0.243,-0.444
260,0.008,-0.007,-0.014,0.121,-0.971,0.037,0.321,-0.243,-0.444
261,0.004,0.004,-0.017,0.122,-0.971,0.042,0.325,-0.252,-0.462
262,0.002,0.005,-0.018,0.121,-0.974,0.043,0.327,-0.234,-0.46
263,0.001,0.003,-0.019,0.121,-0.978,0.04,0.312,-0.256,-0.48
264,0.002,0.002,-0.019,0.124,-0.978,0.036,0.331,-0.24,-0.472
265,0.004,-0.001,-0.019,0.126,-0.978,0.037,0.307,-0.246,-0.462
266,0.008,0.002,-0.02,0.125,-0.981,0.041,0.327,-0.265,-0.468
267,0.009,-0.006,-0.018,0.124,-0.978,0.041,0.327,-0.265,-0.468
268,0.009,-0.011,-0.018,0.122,-0.972,0.036,0.309,-0.265,-0.456
269,0.009,-0.008,-0.017,0.122,-0.972,0.036,0.322,-0.25,-0.457
270,0.011,-0.006,-0.017,0.121,-0.97,0.037,0.3,-0.238,-0.475
271,0.009,-0.007,-0.016,0.124,-0.974,0.041,0.319,-0.246,-0.466
272,0.007,-0.007,-0.017,0.128,-0.976,0.039,0.313,-0.255,-0.483
273,0.007,-0.007,-0.017,0.129,-0.975,0.038,0.313,-0.255,-0.483
274,0.007,-0.009,-0.017,0.128,-0.974,0.04,0.291,-0.243,-0.463
275,0.005,-0.009,-0.016,0.125,-0.972,0.04,0.327,-0.247,-0.486
276,0.004,-0.007,-0.017,0.125,-0.974,0.038,0.334,-0.237,-0.465
277,0.006,-0.006,-0.017,0.125,-0.976,0.037,0.334,-0.225,-0.451
278,0.005,-0.004,-0.018,0.124,-0.978,0.039,0.333,-0.24,-0.477
279,0.004,0.0,-0.018,0.122,-0.976,0.041,0.304,-0.24,-0.474
280,0.004,0.003,-0.018,0.125,-0.972,0.041,0.304,-0.24,-0.474
281,0.001,-0.002,-0.02,0.127,-0.973,0.04,0.325,-0.241,-0.474
282,-0.001,-0.002,-0.021,0.129,-0.973,0.038,0.337,-0.244,-0.46
283,-0.002,0.0,-0.019,0.129,-0.975,0.04,0.33,-0.259,-0.459
284,0.0,0.002,-0.02,0.128,-0.975,0.042,0.313,-0.241,-0.474
285,0.0,0.001,-0.02,0.127,-0.976,0.042,0.324,-0.253,-0.483
286,-0.002,0.001,-0.02,0.123,-0.979,0.041,0.322,-0.259,-0.468
287,-0.004,-0.004,-0.018,0.121,-0.98,0.041,0.322,-0.259,-0.468
288,-0.002,-0.004,-0.018,0.12,-0.977,0.043,0.312,-0.241,-0.459
289,-0.002,-0.005,-0.019,0.12,-0.977,0.043,0.324,-0.246,-0.466
290,-0.003,-0.007,-0.019,0.116,-0.974,0.042,0.312,-0.261,-0.478
291,-0.001,-0.002,-0.019,0.112,-0.974,0.035,0.33,-0.246,-0.477
292,-0.001,0.0,-0.019,0.11,-0.976,0.032,0.328,-0.241,-0.462
293,-0.001,0.0,-0.019,0.111,-0.976,0.037,0.331,-0.244,-0.474
294,-0.004,-0.009,-0.018,0.112,-0.976,0.04,0.331,-0.244,-0.474
295,-0.003,-0.012,-0.018,0.11,-0.978,0.037,0.315,-0.246,-0.444
296,-0.002,-0.017,-0.018,0.111,-0.977,0.036,0.333,-0.243,-0.454
297,-0.002,-0.023,-0.016,0.11,-0.973,0.038,0.313,-0.243,-0.474
298,0.0,-0.026,-0.015,0.108,-0.972,0.037,0.304,-0.231,-0.471
299,0.0,-0.027,-0.014,0.112,-0.974,0.036,0.322,-0.246,-0.478
300,0.001,-0.03,-0.01,0.116,-0.975,0.038,0.318,-0.246,-0.472
301,0.002,-0.035,-0.008,0.118,-0.975,0.039,0.318,-0.246,-0.472
302,0.003,-0.035,-0.008,0.12,-0.976,0.038,0.321,-0.24,-0.454
303,0.003,-0.032,-0.009,0.12,-0.977,0.039,0.318,-0.258,-0.471
304,0.003,-0.028,-0.011,0.122,-0.977,0.041,0.303,-0.255,-0.474
305,0.002,-0.026,-0.012,0.126,-0.975,0.041,0.309,-0.24,-0.465
306,0.0,-0.028,-0.013,0.127,-0.974,0.039,0.312,-0.229,-0.465
307,0.0,-0.027,-0.013,0.126,-0.975,0.035,0.321,-0.249,-0.468
308,0.002,-0.019,-0.013,0.126,-0.975,0.035,0.321,-0.249,-0.468
309,0.003,-0.019,-0.013,0.124,-0.975,0.035,0.306,-0.258,-0.445
310,0.002,-0.018,-0.013,0.121,-0.975,0.037,0.31,-0.255,-0.46
311,0.001,-0.018,-0.011,0.122,-0.973,0.041,0.31,-0.255,-0.459
312,0.001,-0.023,-0.01,0.125,-0.973,0.041,0.328,-0.247,-0.466
313,0.001,-0.023,-0.01,0.124,-0.976,0.04,0.313,-0.241,-0.474
314,0.0,-0.02,-0.011,0.123,-0.975,0.038,0.322,-0.225,-0.466
315,0.0,-0.014,-0.011,0.124,-0.974,0.039,0.322,-0.225,-0.466
316,0.001,-0.009,-0.013,0.124,-0.973,0.037,0.331,-0.243,-0.46
317,0.002,-0.004,-0.014,0.123,-0.974,0.036,0.322,-0.253,-0.474
