,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
324,0.0,-0.075,0.147,0.001,0.036,1.018,0.348,0.039,-0.594
325,0.018,-0.067,0.077,-0.012,0.043,1.004,0.34,0.028,-0.601
326,0.016,-0.026,0.046,-0.013,0.034,1.005,0.349,0.034,-0.606
327,-0.003,0.016,0.042,-0.01,0.041,0.985,0.346,0.031,-0.607
328,-0.009,0.025,0.014,-0.011,0.064,0.968,0.339,0.022,-0.613
329,0.001,0.021,0.045,-0.015,0.069,1.004,0.331,0.033,-0.613
330,-0.007,0.014,0.051,-0.045,0.058,1.029,0.34,0.025,-0.583
331,0.009,0.005,0.046,-0.072,0.053,0.995,0.34,0.025,-0.583
332,0.01,-0.002,-0.079,-0.05,0.073,0.965,0.351,0.03,-0.609
333,0.022,0.005,-0.221,-0.021,0.111,1.017,0.348,0.034,-0.618
334,0.016,-0.014,-0.231,0.001,0.109,1.051,0.355,0.033,-0.615
335,0.015,0.005,-0.21,-0.005,0.067,1.005,0.346,0.024,-0.606
336,0.021,0.018,-0.123,-0.025,0.04,1.023,0.339,0.016,-0.604
337,-0.009,0.014,-0.139,-0.017,0.031,1.058,0.346,0.034,-0.601
338,-0.015,0.022,-0.164,-0.003,0.053,0.978,0.366,0.028,-0.612
339,-0.012,-0.004,-0.093,-0.012,0.101,0.936,0.339,0.037,-0.592
340,-0.008,-0.01,0.004,-0.026,0.038,0.944,0.349,0.018,-0.598
341,-0.017,-0.044,0.04,-0.026,0.038,0.944,0.346,0.03,-0.612
342,0.013,0.004,0.046,-0.054,0.037,0.981,0.348,0.016,-0.615
343,-0.016,-0.032,-0.024,-0.054,0.046,1.115,0.33,0.025,-0.618
344,-0.045,-0.033,-0.169,-0.067,0.066,1.089,0.355,0.033,-0.604
345,0.009,-0.07,-0.223,-0.034,0.069,0.949,0.355,0.033,-0.604
346,0.013,-0.063,-0.242,0.014,0.054,0.925,0.343,0.004,-0.604
347,0.039,0.006,-0.212,-0.004,0.045,0.989,0.349,0.015,-0.613
348,0.02,-0.004,-0.211,-0.013,0.047,0.988,0.346,0.018,-0.619
349,0.0,-0.039,-0.254,-0.009,0.049,0.945,0.369,0.025,-0.61
350,-0.011,-0.073,-0.232,-0.025,0.067,0.948,0.345,0.016,-0.618
351,0.011,-0.087,-0.129,-0.007,0.053,0.989,0.354,0.021,-0.607
352,0.013,-0.049,-0.053,0.029,0.002,0.972,0.348,0.0,-0.6
353,0.006,-0.03,-0.103,0.021,-0.018,0.99,0.351,0.021,-0.616
354,-0.014,-0.03,-0.181,0.012,0.005,1.001,0.355,0.006,-0.589
355,-0.065,0.002,-0.235,0.002,0.017,0.99,0.327,0.013,-0.631
356,-0.047,-0.018,-0.154,-0.009,0.04,0.999,0.345,0.013,-0.6
357,-0.007,0.002,-0.077,-0.034,-0.023,0.986,0.339,0.012,-0.609
358,0.007,-0.014,-0.093,-0.023,-0.015,1.01,0.346,0.021,-0.616
359,-0.023,-0.023,-0.114,-0.023,-0.015,1.01,0.358,0.012,-0.622
360,-0.009,-0.058,-0.089,0.0,0.015,1.036,0.363,-0.004,-0.621
361,0.031,-0.05,-0.049,0.009,0.0,1.02,0.361,0.001,-0.591
362,0.059,-0.042,-0.087,0.0,-0.038,1.047,0.346,0.015,-0.616
363,0.03,-0.028,-0.136,-0.035,-0.05,1.101,0.346,0.015,-0.616
364,0.006,-0.039,-0.097,-0.05,-0.052,1.048,0.352,-0.001,-0.589
365,-0.003,-0.028,0.039,-0.007,-0.056,0.976,0.352,0.004,-0.6
366,-0.003,0.0,0.085,0.04,-0.056,1.022,0.339,0.015,-0.6
367,-0.002,-0.006,0.003,-0.007,-0.038,1.052,0.334,0.022,-0.619
368,-0.003,-0.029,-0.116,-0.061,0.001,1.023,0.334,0.003,-0.603
369,-0.002,-0.027,-0.125,-0.031,-0.006,1.011,0.355,-0.004,-0.601
370,-0.005,-0.013,-0.049,0.014,-0.055,0.998,0.33,0.003,-0.606
371,-0.025,0.009,0.0,0.01,-0.069,1.016,0.366,0.0,-0.604
372,-0.015,0.001,0.013,-0.023,-0.023,1.0,0.351,0.001,-0.61
373,-0.028,-0.002,0.015,-0.01,0.005,0.991,0.358,0.004,-0.58
374,-0.025,0.007,0.02,0.002,0.005,1.019,0.342,0.013,-0.594
375,-0.018,0.004,0.003,-0.017,-0.037,1.04,0.34,0.009,-0.601
376,-0.041,0.006,0.018,-0.017,-0.037,1.04,0.346,0.01,-0.612
377,-0.033,0.002,0.095,0.017,-0.048,0.983,0.354,0.01,-0.604
378,0.08,-0.142,-0.298,0.023,-0.055,0.973,0.339,0.009,-0.576
379,0.132,-0.044,-0.311,0.151,0.0,0.911,0.339,0.009,-0.576
380,-0.037,0.012,-0.153,0.109,0.074,0.913,0.342,-0.006,-0.595
381,-0.051,0.002,-0.037,-0.05,0.061,0.991,0.345,0.016,-0.585
382,-0.02,-0.018,0.001,0.0,0.029,0.983,0.351,0.007,-0.603
383,-0.013,-0.014,-0.004,0.02,0.013,0.997,0.343,0.019,-0.601
384,-0.007,-0.013,0.004,0.014,0.01,1.002,0.355,0.012,-0.588
385,-0.001,-0.021,0.02,0.007,0.014,0.999,0.346,0.009,-0.598
386,0.003,-0.056,0.034,0.005,0.017,1.0,0.352,0.013,-0.582
387,0.001,-0.088,0.154,0.002,0.016,1.005,0.345,0.024,-0.588
388,-0.003,-0.02,0.282,-0.002,0.007,1.012,0.345,-0.003,-0.583
389,0.001,0.002,0.173,0.002,0.007,0.948,0.357,0.01,-0.601
390,0.009,0.03,0.154,0.012,0.024,0.946,0.358,0.027,-0.592
391,-0.001,0.113,0.241,0.029,0.03,1.002,0.349,0.019,-0.592
392,-0.005,0.231,0.407,0.017,-0.007,0.997,0.349,0.022,-0.583
393,0.015,0.207,0.494,0.005,-0.048,0.993,0.36,0.027,-0.606
394,0.004,0.197,0.392,0.003,-0.005,0.993,0.36,0.027,-0.606
395,-0.259,0.474,0.21,0.006,0.036,0.987,0.328,0.021,-0.597
396,-0.179,0.308,0.235,0.08,0.057,1.001,0.328,0.021,-0.597
397,-0.07,0.183,0.03,0.021,0.084,0.993,0.345,0.015,-0.592
398,0.084,0.163,0.011,-0.064,0.025,1.01,0.351,0.031,-0.598
399,-0.123,0.143,-0.165,-0.043,0.024,1.06,0.364,0.031,-0.61
400,-0.148,0.123,-0.2,-0.047,0.124,0.993,0.369,0.036,-0.627
401,-0.093,-0.071,-0.088,-0.061,0.101,0.962,0.352,0.043,-0.591
402,-0.114,-0.121,-0.111,-0.098,0.034,1.018,0.367,0.049,-0.604
403,-0.104,-0.059,-0.127,-0.096,0.03,1.021,0.36,0.04,-0.597
404,-0.205,-0.119,0.03,-0.056,0.049,1.012,0.351,0.04,-0.609
405,-0.279,-0.188,0.145,-0.022,0.073,1.013,0.369,0.033,-0.6
406,-0.176,-0.205,0.125,-0.026,0.074,0.984,0.354,0.052,-0.618
407,-0.121,-0.242,0.087,-0.06,0.04,0.967,0.333,0.03,-0.603
408,0.026,-0.21,0.093,-0.055,0.023,0.99,0.355,0.051,-0.6
409,0.188,-0.105,0.053,-0.022,0.067,0.955,0.342,0.055,-0.594
410,0.359,-0.108,0.071,-0.01,0.07,0.981,0.346,0.054,-0.583
411,0.182,-0.065,0.193,-0.01,0.07,0.981,0.337,0.049,-0.603
412,0.057,-0.093,0.116,0.036,0.009,1.038,0.342,0.045,-0.591
413,-0.007,-0.088,0.107,0.045,0.001,1.045,0.315,0.055,-0.594
414,0.011,-0.053,0.13,-0.003,0.062,0.987,0.315,0.055,-0.594
415,0.093,0.001,0.022,-0.002,0.087,0.966,0.327,0.051,-0.562
416,0.126,0.083,-0.155,-0.011,0.032,0.98,0.34,0.048,-0.588
417,0.056,0.033,-0.074,-0.041,-0.033,1.013,0.334,0.057,-0.582
418,0.053,0.023,0.018,-0.013,-0.018,1.037,0.346,0.057,-0.553
419,0.038,0.051,-0.015,-0.001,0.017,0.992,0.336,0.061,-0.585
420,-0.067,-0.069,-0.008,-0.03,0.015,0.984,0.339,0.04,-0.589
421,-0.043,-0.067,0.122,-0.021,0.006,0.998,0.343,0.042,-0.573
422,-0.012,-0.069,0.149,-0.003,0.036,0.958,0.313,0.054,-0.583
423,0.015,-0.055,0.129,0.014,0.039,0.987,0.33,0.058,-0.559
424,0.022,0.142,0.06,0.023,0.015,1.047,0.34,0.054,-0.574
425,-0.015,0.341,-0.077,-0.036,0.039,1.062,0.348,0.058,-0.577
426,-0.035,0.105,-0.066,-0.093,0.061,1.037,0.33,0.061,-0.582
427,-0.014,-0.007,-0.028,-0.061,0.055,1.016,0.334,0.037,-0.571
428,0.002,-0.006,-0.016,-0.016,0.035,1.0,0.331,0.052,-0.568
429,0.005,0.004,-0.014,-0.016,0.035,1.0,0.331,0.057,-0.574
430,0.002,0.005,-0.011,-0.018,0.034,1.0,0.345,0.061,-0.573
431,0.0,-0.007,-0.013,-0.019,0.038,1.001,0.345,0.061,-0.573
432,0.003,-0.021,-0.015,-0.024,0.039,1.0,0.357,0.052,-0.588
433,0.011,-0.037,-0.029,-0.025,0.038,0.999,0.328,0.06,-0.58
434,0.006,-0.028,-0.058,-0.025,0.036,1.0,0.334,0.04,-0.591
435,0.014,-0.027,-0.083,-0.024,0.036,1.0,0.337,0.043,-0.586
436,0.009,-0.024,-0.131,-0.014,0.041,0.995,0.349,0.064,-0.592
437,0.013,-0.042,-0.128,-0.014,0.044,0.995,0.327,0.048,-0.582
438,0.016,-0.023,-0.126,-0.012,0.037,1.003,0.334,0.057,-0.571
439,0.023,-0.009,-0.121,-0.006,0.034,1.006,0.339,0.049,-0.582
440,0.023,0.0,-0.124,-0.007,0.032,1.001,0.337,0.054,-0.58
441,0.013,0.025,-0.266,-0.012,0.027,0.996,0.331,0.057,-0.583
442,0.005,0.021,-0.233,-0.011,0.028,0.99,0.349,0.049,-0.568
443,0.009,-0.004,-0.183,-0.011,0.031,0.995,0.349,0.049,-0.568
444,-0.002,0.035,-0.183,-0.004,0.019,1.012,0.339,0.031,-0.577
445,-0.007,0.026,-0.104,0.0,0.03,1.017,0.339,0.054,-0.589
446,0.004,0.005,-0.044,-0.003,0.038,0.999,0.33,0.048,-0.564
447,0.0,-0.007,-0.017,-0.003,0.038,0.999,0.349,0.036,-0.571
448,-0.029,0.021,-0.039,-0.003,0.022,0.995,0.34,0.037,-0.589
449,-0.032,0.011,-0.018,-0.008,0.021,1.004,0.346,0.045,-0.573
450,-0.013,-0.001,-0.004,-0.015,0.031,1.018,0.337,0.036,-0.579
451,-0.012,0.006,-0.006,-0.018,0.038,1.007,0.361,0.036,-0.579
452,-0.015,0.004,0.002,-0.022,0.042,1.0,0.331,0.043,-0.571
453,-0.01,-0.002,0.004,-0.019,0.036,1.004,0.346,0.028,-0.576
454,-0.004,-0.001,0.005,-0.015,0.037,1.0,0.345,0.04,-0.576
455,-0.005,0.0,-0.005,-0.017,0.042,0.999,0.346,0.052,-0.583
456,-0.004,0.0,-0.004,-0.02,0.044,0.999,0.351,0.04,-0.574
457,0.0,0.0,-0.003,-0.018,0.039,0.995,0.351,0.054,-0.577
458,-0.004,-0.002,-0.005,-0.015,0.034,0.998,0.346,0.046,-0.568
459,-0.017,-0.016,-0.018,-0.013,0.037,1.002,0.348,0.027,-0.585
460,-0.049,-0.117,0.012,-0.016,0.042,1.007,0.346,0.043,-0.598
461,-0.042,-0.052,-0.025,-0.008,0.032,1.017,0.334,0.037,-0.588
462,0.008,-0.015,0.0,0.0,0.034,1.008,0.349,0.045,-0.564
463,-0.002,0.009,-0.027,0.016,0.054,0.927,0.349,0.045,-0.564
464,-0.011,-0.006,-0.017,0.001,0.068,0.935,0.34,0.042,-0.574
465,-0.003,-0.007,-0.011,-0.017,0.058,1.001,0.343,0.039,-0.565
466,0.001,0.002,-0.015,-0.014,0.045,1.003,0.33,0.046,-0.574
467,0.0,-0.008,-0.014,-0.015,0.044,1.006,0.34,0.04,-0.564
468,0.0,0.002,-0.015,-0.009,0.043,0.999,0.34,0.03,-0.568
469,0.001,-0.006,-0.013,-0.013,0.044,0.998,0.331,0.034,-0.567
470,0.0,0.0,-0.014,-0.009,0.047,0.998,0.342,0.036,-0.57
471,0.0,-0.004,-0.014,-0.009,0.044,1.0,0.334,0.019,-0.567
472,0.001,-0.003,-0.014,-0.008,0.042,1.0,0.331,0.045,-0.576
473,0.001,-0.001,-0.014,-0.009,0.046,1.0,0.351,0.066,-0.589
474,0.001,-0.003,-0.013,-0.008,0.045,1.002,0.349,0.049,-0.574
475,0.001,0.0,-0.013,-0.007,0.042,1.0,0.333,0.046,-0.556
476,0.001,-0.002,-0.013,-0.008,0.043,1.0,0.352,0.043,-0.592
477,0.001,-0.001,-0.013,-0.01,0.044,0.999,0.357,0.052,-0.573
478,0.001,0.0,-0.014,-0.01,0.046,0.999,0.33,0.04,-0.562
479,0.002,0.0,-0.014,-0.01,0.045,0.998,0.33,0.04,-0.562
480,0.002,-0.001,-0.014,-0.012,0.046,1.0,0.352,0.045,-0.589
481,0.001,-0.002,-0.014,-0.01,0.046,0.999,0.334,0.046,-0.571
482,0.001,-0.002,-0.013,-0.01,0.046,0.999,0.349,0.045,-0.568
483,0.0,-0.002,-0.013,-0.01,0.045,0.998,0.348,0.04,-0.555
484,0.001,-0.002,-0.014,-0.012,0.044,1.0,0.352,0.058,-0.57
485,0.001,0.0,-0.014,-0.011,0.044,1.001,0.342,0.058,-0.561
486,0.001,-0.002,-0.013,-0.008,0.043,0.999,0.342,0.058,-0.561
487,0.002,-0.002,-0.014,-0.007,0.042,1.001,0.334,0.043,-0.564
488,0.002,-0.002,-0.013,-0.008,0.042,1.001,0.336,0.028,-0.567
489,0.002,-0.002,-0.013,-0.01,0.044,1.0,0.354,0.051,-0.591
490,0.0,-0.002,-0.013,-0.008,0.044,1.0,0.337,0.042,-0.57
491,0.002,-0.002,-0.014,-0.007,0.044,1.001,0.345,0.028,-0.573
492,0.001,-0.001,-0.014,-0.01,0.046,1.0,0.322,0.055,-0.58
493,0.001,-0.002,-0.014,-0.009,0.046,0.999,0.345,0.049,-0.565
494,0.001,-0.002,-0.014,-0.008,0.047,0.999,0.349,0.043,-0.579
495,0.002,-0.002,-0.014,-0.01,0.044,0.997,0.349,0.043,-0.579
496,0.002,-0.002,-0.013,-0.009,0.041,0.998,0.339,0.058,-0.574
497,0.002,-0.003,-0.014,-0.009,0.043,1.0,0.355,0.043,-0.576
498,0.002,-0.003,-0.014,-0.009,0.044,1.0,0.363,0.031,-0.57
499,0.002,-0.003,-0.014,-0.011,0.044,1.001,0.352,0.046,-0.573
500,0.002,-0.001,-0.014,-0.011,0.044,1.001,0.346,0.052,-0.562
501,0.001,-0.002,-0.014,-0.01,0.044,0.999,0.342,0.055,-0.571
502,0.001,-0.002,-0.013,-0.007,0.043,0.998,0.34,0.054,-0.583
503,0.001,-0.002,-0.013,-0.008,0.044,0.999,0.34,0.054,-0.58
504,0.001,0.0,-0.013,-0.008,0.045,1.0,0.339,0.049,-0.571
505,0.002,-0.001,-0.014,-0.007,0.046,1.001,0.346,0.046,-0.571
506,0.002,-0.002,-0.014,-0.007,0.047,0.999,0.334,0.037,-0.576
507,0.002,-0.002,-0.014,-0.007,0.047,1.0,0.342,0.036,-0.577
508,0.002,-0.003,-0.013,-0.009,0.046,1.0,0.331,0.042,-0.547
509,0.002,-0.001,-0.014,-0.009,0.045,0.999,0.357,0.031,-0.57
510,0.002,-0.002,-0.014,-0.01,0.045,0.999,0.342,0.037,-0.562
511,0.002,-0.002,-0.014,-0.008,0.047,0.999,0.334,0.046,-0.586
512,0.002,-0.002,-0.014,-0.007,0.046,1.0,0.337,0.042,-0.586
513,0.002,-0.001,-0.014,-0.007,0.043,0.999,0.351,0.042,-0.586
514,0.002,-0.002,-0.014,-0.008,0.045,1.0,0.364,0.049,-0.588
515,0.002,-0.002,-0.013,-0.009,0.044,1.0,0.328,0.043,-0.571
516,0.001,-0.001,-0.013,-0.009,0.045,1.0,0.331,0.043,-0.583
517,0.002,-0.002,-0.014,-0.008,0.046,0.999,0.331,0.043,-0.583
518,0.002,-0.003,-0.014,-0.007,0.044,0.999,0.346,0.049,-0.588
519,0.002,-0.002,-0.014,-0.009,0.045,1.0,0.357,0.058,-0.577
520,0.002,-0.002,-0.013,-0.009,0.044,1.0,0.331,0.057,-0.568
521,0.002,-0.002,-0.014,-0.008,0.043,0.999,0.349,0.036,-0.588
522,0.002,-0.002,-0.014,-0.011,0.045,0.998,0.348,0.058,-0.565
523,0.002,-0.002,-0.014,-0.01,0.047,1.0,0.355,0.048,-0.588
524,0.001,-0.002,-0.014,-0.009,0.046,1.001,0.345,0.049,-0.562
525,0.002,-0.002,-0.014,-0.011,0.045,1.001,0.333,0.06,-0.577
526,0.002,-0.003,-0.014,-0.008,0.046,1.0,0.342,0.042,-0.573
527,0.002,-0.002,-0.012,-0.008,0.044,0.999,0.346,0.042,-0.571
528,0.002,-0.002,-0.014,-0.008,0.043,0.999,0.342,0.045,-0.567
529,0.002,-0.002,-0.014,-0.008,0.043,1.0,0.345,0.045,-0.58
530,0.002,-0.003,-0.013,-0.01,0.043,1.001,0.345,0.045,-0.58
531,0.001,-0.002,-0.014,-0.009,0.045,1.001,0.34,0.049,-0.564
532,0.003,-0.002,-0.014,-0.007,0.045,1.0,0.36,0.037,-0.588
533,0.002,-0.001,-0.014,-0.009,0.043,1.002,0.346,0.043,-0.574
534,0.001,-0.002,-0.014,-0.009,0.043,1.002,0.342,0.058,-0.573
535,0.002,-0.004,-0.014,-0.009,0.043,1.002,0.352,0.043,-0.574
536,0.002,-0.001,-0.014,-0.008,0.045,1.001,0.358,0.051,-0.58
537,0.002,-0.002,-0.013,-0.01,0.044,0.999,0.34,0.042,-0.574
538,0.002,0.0,-0.014,-0.01,0.045,0.998,0.343,0.04,-0.567
539,0.002,0.0,-0.014,-0.011,0.045,1.0,0.352,0.046,-0.567
540,0.002,-0.002,-0.014,-0.01,0.043,1.0,0.339,0.054,-0.574
541,0.002,-0.002,-0.014,-0.009,0.044,0.999,0.345,0.048,-0.574
542,0.001,-0.003,-0.012,-0.008,0.044,0.999,0.345,0.048,-0.574
543,0.002,-0.002,-0.014,-0.008,0.045,0.999,0.331,0.036,-0.562
544,0.003,0.0,-0.014,-0.009,0.046,0.998,0.349,0.046,-0.58
545,0.002,-0.001,-0.013,-0.01,0.045,0.998,0.336,0.036,-0.565
546,0.002,-0.002,-0.014,-0.009,0.046,0.999,0.336,0.036,-0.565
547,0.002,-0.003,-0.014,-0.009,0.045,1.0,0.322,0.045,-0.574
548,0.002,-0.001,-0.014,-0.009,0.046,0.999,0.345,0.049,-0.561
549,0.002,-0.001,-0.014,-0.006,0.046,1.0,0.327,0.042,-0.568
550,0.002,-0.001,-0.014,-0.007,0.045,0.996,0.327,0.042,-0.568
551,0.002,-0.001,-0.014,-0.006,0.046,0.997,0.351,0.052,-0.565
552,0.002,0.0,-0.014,-0.006,0.046,0.997,0.322,0.045,-0.57
553,0.002,-0.002,-0.012,-0.006,0.045,0.998,0.322,0.045,-0.586
554,0.002,-0.002,-0.014,-0.01,0.043,0.998,0.363,0.051,-0.582
555,0.002,-0.001,-0.015,-0.01,0.045,0.999,0.331,0.04,-0.571
556,0.002,-0.002,-0.014,-0.008,0.047,0.998,0.349,0.057,-0.565
557,0.002,-0.001,-0.014,-0.009,0.047,0.999,0.334,0.049,-0.585
558,0.002,-0.002,-0.014,-0.011,0.046,1.002,0.342,0.052,-0.565
559,0.002,-0.002,-0.014,-0.008,0.045,0.999,0.328,0.052,-0.556
560,0.002,-0.002,-0.014,-0.007,0.046,0.999,0.345,0.043,-0.555
561,0.001,-0.002,-0.013,-0.01,0.046,0.999,0.351,0.046,-0.58
562,0.002,-0.002,-0.014,-0.009,0.045,0.998,0.352,0.049,-0.577
563,0.002,-0.002,-0.014,-0.008,0.043,0.999,0.336,0.054,-0.583
564,0.002,-0.002,-0.013,-0.007,0.045,1.0,0.342,0.036,-0.582
565,0.002,-0.002,-0.014,-0.007,0.047,1.0,0.339,0.069,-0.549
566,0.002,0.0,-0.014,-0.009,0.046,0.999,0.339,0.069,-0.549
567,0.002,-0.002,-0.014,-0.009,0.045,1.001,0.349,0.037,-0.582
568,0.002,-0.002,-0.014,-0.011,0.045,0.999,0.345,0.045,-0.588
569,0.002,-0.002,-0.014,-0.01,0.044,1.0,0.34,0.039,-0.573
570,0.002,-0.002,-0.014,-0.01,0.044,1.0,0.342,0.057,-0.573
571,0.002,0.0,-0.014,-0.008,0.044,1.0,0.348,0.045,-0.573
572,0.002,-0.002,-0.014,-0.009,0.045,1.001,0.346,0.052,-0.567
573,0.002,-0.002,-0.013,-0.008,0.046,0.999,0.343,0.057,-0.591
574,0.002,-0.002,-0.013,-0.008,0.047,0.997,0.336,0.045,-0.573
575,0.002,-0.002,-0.014,-0.008,0.045,0.998,0.334,0.03,-0.595
576,0.002,-0.001,-0.015,-0.006,0.044,0.999,0.331,0.049,-0.567
577,0.002,-0.002,-0.013,-0.007,0.048,0.999,0.345,0.036,-0.588
578,0.002,-0.002,-0.013,-0.008,0.047,0.999,0.354,0.064,-0.582
579,0.002,-0.004,-0.013,-0.008,0.043,0.999,0.354,0.064,-0.582
580,0.002,-0.002,-0.014,-0.01,0.045,0.999,0.339,0.049,-0.567
581,0.001,-0.002,-0.014,-0.009,0.047,1.0,0.354,0.043,-0.586
582,0.002,-0.002,-0.013,-0.009,0.046,0.999,0.325,0.046,-0.573
583,0.002,-0.001,-0.013,-0.009,0.045,1.0,0.348,0.034,-0.567
584,0.002,-0.002,-0.012,-0.009,0.045,1.0,0.346,0.037,-0.573
585,0.001,0.0,-0.013,-0.009,0.045,1.0,0.331,0.055,-0.568
586,0.002,-0.002,-0.014,-0.007,0.046,1.0,0.346,0.063,-0.562
587,0.002,-0.002,-0.014,-0.007,0.046,1.0,0.355,0.036,-0.577
588,0.002,0.0,-0.014,-0.007,0.046,1.0,0.342,0.064,-0.579
589,0.002,-0.002,-0.014,-0.01,0.045,1.001,0.346,0.039,-0.585
590,0.002,-0.002,-0.014,-0.011,0.044,1.001,0.352,0.033,-0.576
591,0.002,-0.001,-0.014,-0.011,0.043,0.999,0.349,0.033,-0.571
592,0.002,-0.002,-0.014,-0.011,0.044,0.998,0.342,0.036,-0.589
593,0.001,-0.001,-0.014,-0.01,0.045,0.998,0.354,0.055,-0.583
594,0.001,-0.002,-0.014,-0.008,0.046,0.999,0.354,0.055,-0.583
595,0.002,-0.002,-0.013,-0.009,0.046,0.999,0.351,0.069,-0.577
596,0.002,0.0,-0.014,-0.008,0.046,1.0,0.342,0.018,-0.573
597,0.002,-0.001,-0.014,-0.009,0.047,1.002,0.327,0.045,-0.571
598,0.002,-0.002,-0.014,-0.009,0.047,1.001,0.342,0.049,-0.582
599,0.002,-0.002,-0.014,-0.009,0.046,0.998,0.345,0.024,-0.573
600,0.002,-0.002,-0.014,-0.011,0.045,0.996,0.354,0.052,-0.564
601,0.002,-0.002,-0.013,-0.009,0.044,0.997,0.327,0.039,-0.577
602,0.002,-0.004,-0.013,-0.009,0.045,0.999,0.355,0.04,-0.574
603,0.001,-0.002,-0.014,-0.008,0.044,0.999,0.342,0.048,-0.576
604,0.002,-0.002,-0.013,-0.009,0.046,1.001,0.342,0.057,-0.568
605,0.002,0.0,-0.014,-0.009,0.046,1.001,0.339,0.045,-0.592
606,0.002,-0.002,-0.014,-0.01,0.045,1.0,0.334,0.031,-0.574
607,0.002,-0.001,-0.014,-0.011,0.044,0.999,0.348,0.051,-0.586
608,0.002,-0.002,-0.013,-0.011,0.045,1.001,0.348,0.051,-0.586
609,0.003,-0.002,-0.013,-0.012,0.046,1.001,0.34,0.051,-0.57
610,0.002,-0.001,-0.013,-0.01,0.046,1.0,0.348,0.031,-0.592
611,0.002,-0.001,-0.014,-0.01,0.047,0.999,0.345,0.031,-0.577
612,0.002,-0.002,-0.014,-0.01,0.046,1.001,0.343,0.048,-0.588
613,0.002,-0.002,-0.013,-0.01,0.043,1.002,0.337,0.039,-0.594
614,0.002,-0.002,-0.014,-0.009,0.044,1.0,0.334,0.049,-0.594
615,0.002,-0.002,-0.014,-0.007,0.044,1.001,0.339,0.036,-0.582
616,0.002,0.0,-0.014,-0.006,0.044,1.0,0.348,0.042,-0.571
617,0.002,-0.001,-0.014,-0.007,0.045,1.001,0.354,0.042,-0.591
618,0.002,0.0,-0.013,-0.008,0.046,1.001,0.343,0.042,-0.603
619,0.002,-0.002,-0.014,-0.009,0.045,1.001,0.345,0.037,-0.592
620,0.002,-0.002,-0.014,-0.008,0.044,1.0,0.361,0.049,-0.589
621,0.002,0.0,-0.014,-0.01,0.045,0.998,0.345,0.052,-0.571
622,0.002,-0.001,-0.014,-0.01,0.044,0.998,0.333,0.018,-0.567
623,0.002,-0.001,-0.014,-0.008,0.044,0.998,0.346,0.058,-0.579
624,0.002,-0.001,-0.013,-0.009,0.045,1.0,0.358,0.049,-0.567
625,0.002,-0.003,-0.013,-0.008,0.043,1.0,0.327,0.049,-0.564
626,0.001,-0.001,-0.014,-0.008,0.045,1.0,0.327,0.049,-0.564
627,0.002,-0.003,-0.013,-0.008,0.045,1.0,0.349,0.051,-0.582
628,0.002,-0.002,-0.014,-0.008,0.043,1.0,0.351,0.034,-0.591
629,0.001,-0.003,-0.014,-0.01,0.047,1.001,0.336,0.048,-0.552
630,0.002,-0.003,-0.014,-0.009,0.048,1.0,0.345,0.04,-0.586
631,0.001,-0.001,-0.014,-0.009,0.047,1.001,0.345,0.043,-0.567
632,0.002,-0.002,-0.014,-0.009,0.046,1.0,0.34,0.042,-0.565
633,0.001,-0.001,-0.013,-0.008,0.046,1.001,0.342,0.034,-0.574
634,0.001,-0.003,-0.014,-0.01,0.048,1.001,0.358,0.052,-0.597
635,0.001,-0.002,-0.014,-0.008,0.045,0.997,0.336,0.045,-0.583
636,0.001,-0.002,-0.014,-0.007,0.043,0.998,0.333,0.039,-0.576
637,0.001,-0.003,-0.014,-0.008,0.043,1.001,0.337,0.042,-0.571
638,0.002,-0.001,-0.014,-0.007,0.044,1.0,0.346,0.058,-0.585
639,0.002,-0.002,-0.014,-0.009,0.044,1.001,0.316,0.058,-0.568
640,0.002,-0.001,-0.014,-0.009,0.044,1.001,0.337,0.045,-0.58
641,0.002,-0.001,-0.013,-0.009,0.046,1.0,0.328,0.046,-0.58
642,0.002,-0.003,-0.014,-0.01,0.047,0.997,0.336,0.039,-0.573
643,0.002,0.0,-0.013,-0.009,0.047,0.997,0.336,0.039,-0.573
644,0.002,0.0,-0.013,-0.009,0.045,0.999,0.333,0.046,-0.58
645,0.002,0.0,-0.013,-0.006,0.044,1.001,0.331,0.049,-0.564
646,0.002,-0.002,-0.013,-0.007,0.045,1.001,0.331,0.049,-0.564
647,0.001,-0.002,-0.014,-0.006,0.047,0.997,0.345,0.046,-0.582
648,0.001,-0.001,-0.014,-0.007,0.049,0.998,0.346,0.043,-0.591
649,0.002,-0.002,-0.014,-0.009,0.046,0.999,0.36,0.046,-0.591
650,0.001,-0.002,-0.014,-0.009,0.045,0.999,0.339,0.049,-0.564
651,0.002,-0.002,-0.013,-0.01,0.046,0.999,0.343,0.051,-0.553
652,0.002,-0.002,-0.014,-0.009,0.046,1.0,0.343,0.055,-0.585
653,0.002,-0.001,-0.013,-0.009,0.043,1.001,0.327,0.034,-0.582
654,0.002,-0.002,-0.013,-0.009,0.044,0.999,0.34,0.046,-0.57
655,0.002,-0.004,-0.014,-0.008,0.044,0.999,0.336,0.042,-0.576
