,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
26,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
27,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
28,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
29,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
30,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
31,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
32,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
33,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
34,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
35,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
36,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
37,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
38,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
39,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
40,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
41,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
42,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
43,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
44,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
45,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
46,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
47,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
48,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
49,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
50,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
51,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
52,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
53,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
54,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
55,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
56,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
57,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
58,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
59,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
60,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
61,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
62,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
63,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
64,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
65,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
66,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
67,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
68,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
69,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
70,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
71,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
72,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
73,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
74,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
75,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
76,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
77,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
78,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
79,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
80,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
81,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
82,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
83,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
84,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
85,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
86,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
87,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
88,-0.013,-0.008,-0.007,0.223,-0.952,0.044,0.301,-0.171,-0.508
89,-0.004,-0.002,-0.014,0.26,-0.95,-0.051,0.24,-0.207,-0.39
90,-0.005,-0.002,-0.014,0.258,-0.949,-0.051,0.252,-0.204,-0.393
91,-0.007,-0.002,-0.016,0.259,-0.949,-0.05,0.249,-0.223,-0.408
92,-0.007,-0.002,-0.016,0.26,-0.95,-0.049,0.252,-0.243,-0.424
93,-0.007,-0.002,-0.016,0.26,-0.95,-0.049,0.247,-0.204,-0.405
94,-0.009,-0.001,-0.017,0.259,-0.953,-0.048,0.247,-0.204,-0.405
95,-0.008,-0.006,-0.016,0.26,-0.955,-0.046,0.247,-0.22,-0.381
96,-0.008,-0.007,-0.015,0.259,-0.95,-0.046,0.24,-0.232,-0.403
97,-0.008,-0.007,-0.016,0.257,-0.948,-0.047,0.247,-0.207,-0.402
98,-0.007,-0.006,-0.015,0.258,-0.947,-0.048,0.262,-0.235,-0.397
99,-0.007,-0.003,-0.014,0.261,-0.947,-0.048,0.24,-0.208,-0.399
100,-0.003,-0.006,-0.014,0.262,-0.947,-0.047,0.24,-0.208,-0.399
101,-0.003,-0.006,-0.012,0.262,-0.946,-0.047,0.262,-0.22,-0.409
102,-0.005,-0.007,-0.013,0.266,-0.938,-0.043,0.241,-0.213,-0.382
103,-0.008,-0.011,-0.012,0.267,-0.939,-0.043,0.24,-0.228,-0.412
104,-0.009,-0.009,-0.013,0.264,-0.942,-0.048,0.232,-0.199,-0.409
105,-0.009,-0.004,-0.015,0.261,-0.945,-0.049,0.243,-0.226,-0.409
106,-0.011,0.0,-0.017,0.263,-0.949,-0.043,0.243,-0.226,-0.409
107,-0.013,-0.001,-0.017,0.263,-0.949,-0.043,0.229,-0.208,-0.399
108,-0.012,-0.004,-0.016,0.268,-0.948,-0.039,0.247,-0.223,-0.402
109,-0.013,-0.003,-0.015,0.27,-0.947,-0.042,0.241,-0.22,-0.393
110,-0.011,-0.002,-0.014,0.269,-0.946,-0.046,0.241,-0.226,-0.39
111,-0.009,0.001,-0.013,0.27,-0.944,-0.048,0.24,-0.198,-0.385
112,-0.009,0.001,-0.013,0.271,-0.946,-0.05,0.253,-0.217,-0.402
113,-0.008,0.002,-0.012,0.27,-0.947,-0.051,0.253,-0.217,-0.402
114,-0.004,0.003,-0.011,0.265,-0.947,-0.052,0.255,-0.193,-0.411
115,-0.004,0.002,-0.011,0.262,-0.946,-0.05,0.247,-0.216,-0.394
116,-0.003,0.002,-0.013,0.264,-0.948,-0.046,0.247,-0.216,-0.394
117,-0.002,0.002,-0.012,0.263,-0.949,-0.045,0.247,-0.198,-0.393
118,-0.002,0.003,-0.013,0.261,-0.949,-0.048,0.246,-0.213,-0.409
119,-0.001,0.007,-0.013,0.26,-0.947,-0.052,0.246,-0.205,-0.4
120,-0.003,0.007,-0.014,0.256,-0.943,-0.05,0.246,-0.205,-0.4
121,-0.006,0.007,-0.014,0.257,-0.941,-0.046,0.249,-0.232,-0.408
122,-0.007,0.0,-0.014,0.26,-0.942,-0.046,0.247,-0.211,-0.387
123,-0.009,0.0,-0.014,0.261,-0.942,-0.05,0.235,-0.219,-0.381
124,-0.007,0.004,-0.015,0.261,-0.944,-0.051,0.229,-0.211,-0.393
125,-0.007,0.007,-0.014,0.262,-0.948,-0.047,0.265,-0.229,-0.394
126,-0.005,0.007,-0.016,0.262,-0.95,-0.047,0.238,-0.226,-0.394
127,-0.004,0.004,-0.016,0.263,-0.95,-0.045,0.238,-0.226,-0.394
128,-0.004,0.003,-0.016,0.262,-0.95,-0.044,0.252,-0.22,-0.378
129,-0.002,0.004,-0.016,0.257,-0.95,-0.044,0.244,-0.22,-0.394
130,-0.004,0.002,-0.017,0.255,-0.95,-0.045,0.244,-0.22,-0.394
131,-0.004,0.002,-0.017,0.258,-0.949,-0.043,0.258,-0.211,-0.385
132,-0.004,-0.002,-0.016,0.26,-0.948,-0.043,0.234,-0.217,-0.379
133,-0.004,-0.005,-0.017,0.26,-0.949,-0.045,0.228,-0.223,-0.403
134,-0.002,-0.006,-0.017,0.262,-0.949,-0.044,0.228,-0.223,-0.403
135,-0.001,-0.004,-0.016,0.26,-0.946,-0.042,0.262,-0.234,-0.387
136,0.0,-0.004,-0.015,0.262,-0.946,-0.042,0.24,-0.201,-0.399
137,0.001,-0.008,-0.014,0.262,-0.945,-0.04,0.255,-0.22,-0.403
138,0.002,-0.01,-0.012,0.261,-0.945,-0.037,0.261,-0.196,-0.39
139,0.002,-0.011,-0.01,0.265,-0.948,-0.039,0.253,-0.237,-0.418
140,0.004,-0.015,-0.009,0.268,-0.945,-0.041,0.243,-0.216,-0.411
141,0.004,-0.011,-0.009,0.268,-0.944,-0.041,0.243,-0.216,-0.411
142,0.005,-0.007,-0.009,0.27,-0.947,-0.04,0.247,-0.217,-0.396
143,0.006,-0.005,-0.009,0.272,-0.946,-0.04,0.258,-0.214,-0.387
144,0.004,-0.003,-0.009,0.271,-0.947,-0.038,0.258,-0.214,-0.387
145,0.003,-0.003,-0.011,0.267,-0.948,-0.039,0.243,-0.217,-0.408
146,0.001,-0.002,-0.014,0.267,-0.948,-0.039,0.264,-0.22,-0.385
147,0.0,0.001,-0.015,0.265,-0.949,-0.04,0.238,-0.223,-0.405
148,-0.001,0.0,-0.015,0.265,-0.952,-0.04,0.238,-0.223,-0.405
149,0.0,-0.002,-0.014,0.266,-0.951,-0.037,0.24,-0.22,-0.4
150,0.001,-0.007,-0.013,0.269,-0.948,-0.035,0.243,-0.211,-0.388
151,0.001,-0.007,-0.013,0.268,-0.947,-0.038,0.247,-0.229,-0.414
152,0.0,-0.006,-0.012,0.266,-0.948,-0.042,0.261,-0.223,-0.396
153,0.002,-0.002,-0.013,0.264,-0.947,-0.043,0.24,-0.204,-0.406
154,0.001,0.0,-0.015,0.261,-0.944,-0.041,0.258,-0.229,-0.385
155,0.0,0.0,-0.015,0.262,-0.944,-0.04,0.258,-0.229,-0.385
156,0.0,0.001,-0.016,0.264,-0.945,-0.04,0.241,-0.207,-0.403
157,0.0,-0.002,-0.016,0.265,-0.946,-0.041,0.259,-0.21,-0.402
158,-0.002,0.006,-0.018,0.263,-0.947,-0.039,0.246,-0.208,-0.417
159,-0.004,0.009,-0.018,0.261,-0.946,-0.036,0.252,-0.223,-0.408
160,-0.004,0.008,-0.017,0.263,-0.946,-0.036,0.24,-0.232,-0.399
161,-0.004,0.004,-0.016,0.265,-0.948,-0.037,0.246,-0.223,-0.424
162,-0.002,0.003,-0.014,0.265,-0.949,-0.039,0.246,-0.223,-0.424
163,-0.002,-0.002,-0.011,0.266,-0.95,-0.039,0.252,-0.228,-0.402
164,0.0,-0.007,-0.01,0.265,-0.952,-0.038,0.25,-0.208,-0.397
165,0.0,-0.004,-0.011,0.261,-0.954,-0.037,0.25,-0.208,-0.397
166,-0.003,0.0,-0.013,0.261,-0.954,-0.037,0.255,-0.228,-0.399
167,-0.005,0.0,-0.014,0.258,-0.951,-0.037,0.255,-0.208,-0.402
168,-0.007,0.002,-0.016,0.258,-0.95,-0.037,0.249,-0.211,-0.409
169,-0.009,0.002,-0.018,0.259,-0.95,-0.037,0.249,-0.211,-0.409
170,-0.01,0.001,-0.018,0.26,-0.948,-0.034,0.238,-0.198,-0.402
171,-0.01,0.001,-0.018,0.259,-0.945,-0.032,0.234,-0.228,-0.369
172,-0.01,0.0,-0.018,0.258,-0.945,-0.031,0.244,-0.202,-0.409
173,-0.01,-0.003,-0.016,0.263,-0.946,-0.03,0.243,-0.217,-0.397
174,-0.007,-0.007,-0.014,0.268,-0.948,-0.033,0.247,-0.229,-0.397
175,-0.004,-0.01,-0.011,0.268,-0.949,-0.034,0.253,-0.211,-0.408
176,-0.002,-0.009,-0.01,0.265,-0.947,-0.031,0.253,-0.211,-0.408
177,-0.001,-0.007,-0.011,0.262,-0.948,-0.03,0.247,-0.208,-0.414
178,-0.003,-0.002,-0.011,0.259,-0.949,-0.029,0.226,-0.207,-0.388
179,-0.005,-0.005,-0.011,0.258,-0.947,-0.027,0.226,-0.207,-0.388
180,-0.006,-0.007,-0.013,0.257,-0.948,-0.028,0.246,-0.217,-0.384
181,-0.006,-0.005,-0.014,0.258,-0.949,-0.028,0.247,-0.217,-0.408
182,-0.003,-0.007,-0.014,0.262,-0.947,-0.028,0.247,-0.217,-0.408
183,-0.001,-0.011,-0.014,0.264,-0.947,-0.029,0.255,-0.21,-0.402
184,-0.001,-0.011,-0.013,0.263,-0.948,-0.028,0.252,-0.205,-0.399
185,-0.001,-0.01,-0.011,0.264,-0.945,-0.026,0.255,-0.222,-0.408
186,-0.001,-0.009,-0.012,0.264,-0.945,-0.026,0.241,-0.208,-0.388
187,-0.002,-0.012,-0.011,0.266,-0.945,-0.024,0.259,-0.211,-0.393
188,-0.002,-0.014,-0.009,0.267,-0.945,-0.023,0.243,-0.204,-0.388
189,-0.002,-0.014,-0.009,0.267,-0.944,-0.024,0.243,-0.204,-0.388
190,-0.003,-0.011,-0.011,0.268,-0.945,-0.026,0.252,-0.225,-0.397
191,-0.003,-0.011,-0.011,0.266,-0.948,-0.026,0.238,-0.204,-0.402
192,-0.002,-0.007,-0.012,0.263,-0.951,-0.025,0.241,-0.231,-0.412
193,-0.002,-0.006,-0.011,0.263,-0.954,-0.027,0.241,-0.231,-0.412
194,-0.001,-0.006,-0.012,0.266,-0.952,-0.029,0.24,-0.198,-0.396
195,0.0,-0.004,-0.012,0.266,-0.951,-0.028,0.24,-0.198,-0.396
196,-0.001,-0.004,-0.012,0.264,-0.949,-0.026,0.238,-0.216,-0.405
197,0.0,-0.007,-0.012,0.261,-0.947,-0.028,0.243,-0.21,-0.4
198,0.0,-0.007,-0.013,0.259,-0.945,-0.031,0.238,-0.208,-0.39
199,0.0,-0.009,-0.014,0.258,-0.943,-0.03,0.235,-0.216,-0.394
200,0.0,-0.008,-0.013,0.258,-0.946,-0.031,0.229,-0.235,-0.396
201,0.0,-0.004,-0.011,0.263,-0.949,-0.033,0.247,-0.204,-0.4
202,0.002,-0.001,-0.01,0.264,-0.953,-0.033,0.247,-0.204,-0.4
203,0.0,0.001,-0.009,0.265,-0.955,-0.031,0.247,-0.213,-0.397
204,-0.002,0.001,-0.009,0.265,-0.953,-0.026,0.252,-0.208,-0.402
205,-0.007,0.001,-0.008,0.261,-0.951,-0.025,0.24,-0.217,-0.411
206,-0.009,-0.007,-0.009,0.261,-0.951,-0.025,0.225,-0.217,-0.382
207,-0.013,-0.004,-0.009,0.259,-0.951,-0.028,0.24,-0.225,-0.405
208,-0.014,-0.004,-0.01,0.257,-0.951,-0.033,0.241,-0.222,-0.4
209,-0.014,-0.004,-0.01,0.256,-0.95,-0.035,0.241,-0.222,-0.4
210,-0.016,-0.001,-0.011,0.258,-0.948,-0.034,0.264,-0.214,-0.408
211,-0.016,-0.002,-0.013,0.26,-0.944,-0.036,0.252,-0.19,-0.409
212,-0.016,-0.002,-0.012,0.26,-0.938,-0.041,0.249,-0.192,-0.415
213,-0.01,0.007,-0.013,0.26,-0.943,-0.041,0.231,-0.223,-0.408
214,-0.009,0.01,-0.013,0.26,-0.945,-0.036,0.228,-0.231,-0.397
215,-0.009,0.006,-0.011,0.263,-0.944,-0.035,0.228,-0.231,-0.397
216,-0.009,0.0,-0.009,0.267,-0.946,-0.038,0.229,-0.211,-0.388
217,-0.009,-0.002,-0.007,0.266,-0.949,-0.039,0.234,-0.202,-0.399
218,-0.006,-0.002,-0.006,0.26,-0.949,-0.037,0.246,-0.217,-0.409
219,-0.002,-0.002,-0.006,0.261,-0.948,-0.035,0.246,-0.216,-0.403
220,0.001,-0.007,-0.005,0.259,-0.948,-0.038,0.243,-0.223,-0.397
221,0.0,-0.004,-0.009,0.253,-0.948,-0.039,0.237,-0.229,-0.417
222,-0.001,0.0,-0.011,0.252,-0.944,-0.035,0.25,-0.22,-0.408
223,-0.004,0.0,-0.013,0.252,-0.944,-0.035,0.246,-0.211,-0.403
224,-0.006,-0.002,-0.013,0.255,-0.941,-0.034,0.252,-0.204,-0.393
225,-0.004,-0.002,-0.014,0.257,-0.942,-0.038,0.253,-0.225,-0.388
226,-0.001,0.0,-0.014,0.259,-0.946,-0.041,0.253,-0.225,-0.388
227,0.0,0.002,-0.011,0.261,-0.947,-0.038,0.238,-0.205,-0.387
228,0.0,0.002,-0.011,0.263,-0.945,-0.037,0.238,-0.219,-0.408
229,0.0,-0.001,-0.009,0.266,-0.945,-0.038,0.238,-0.208,-0.418
230,0.001,-0.004,-0.009,0.264,-0.947,-0.039,0.256,-0.214,-0.412
231,0.002,-0.003,-0.01,0.259,-0.95,-0.039,0.25,-0.225,-0.4
232,0.004,0.001,-0.012,0.258,-0.951,-0.036,0.25,-0.225,-0.4
233,0.003,0.002,-0.014,0.259,-0.95,-0.033,0.25,-0.204,-0.402
234,0.004,0.002,-0.014,0.261,-0.952,-0.033,0.231,-0.205,-0.39
235,0.002,0.001,-0.014,0.26,-0.95,-0.034,0.231,-0.225,-0.402
236,-0.001,0.002,-0.016,0.26,-0.947,-0.033,0.267,-0.204,-0.4
237,-0.001,0.002,-0.016,0.264,-0.946,-0.033,0.246,-0.207,-0.403
238,-0.001,-0.001,-0.014,0.27,-0.945,-0.033,0.24,-0.214,-0.399
239,0.0,-0.003,-0.011,0.268,-0.947,-0.036,0.24,-0.214,-0.399
240,0.0,0.0,-0.011,0.266,-0.947,-0.037,0.249,-0.202,-0.412
241,-0.002,0.007,-0.011,0.269,-0.946,-0.035,0.234,-0.201,-0.397
242,0.0,0.002,-0.009,0.274,-0.948,-0.033,0.234,-0.201,-0.397
243,0.0,0.0,-0.007,0.274,-0.948,-0.033,0.258,-0.201,-0.402
244,0.001,0.004,-0.008,0.277,-0.949,-0.035,0.235,-0.217,-0.402
245,0.002,0.009,-0.01,0.275,-0.951,-0.035,0.256,-0.204,-0.405
246,0.0,0.01,-0.01,0.272,-0.952,-0.03,0.256,-0.204,-0.405
247,-0.002,0.005,-0.009,0.273,-0.95,-0.025,0.234,-0.229,-0.403
248,-0.002,0.005,-0.009,0.272,-0.945,-0.027,0.234,-0.213,-0.39
249,-0.003,0.003,-0.009,0.27,-0.945,-0.031,0.237,-0.207,-0.409
250,-0.002,0.001,-0.009,0.271,-0.946,-0.031,0.259,-0.219,-0.406
251,0.0,0.002,-0.008,0.271,-0.944,-0.032,0.238,-0.204,-0.412
252,0.0,0.004,-0.009,0.271,-0.944,-0.03,0.238,-0.204,-0.412
253,-0.002,0.005,-0.009,0.273,-0.943,-0.031,0.259,-0.21,-0.409
254,-0.004,0.003,-0.007,0.273,-0.943,-0.033,0.253,-0.216,-0.424
255,-0.002,0.002,-0.007,0.269,-0.945,-0.034,0.247,-0.202,-0.387
256,0.0,0.004,-0.007,0.266,-0.945,-0.034,0.247,-0.202,-0.387
257,-0.001,0.009,-0.009,0.263,-0.941,-0.031,0.244,-0.213,-0.385
258,-0.002,0.009,-0.01,0.261,-0.941,-0.028,0.256,-0.205,-0.396
259,-0.003,0.004,-0.011,0.263,-0.944,-0.03,0.256,-0.205,-0.396
260,-0.002,0.002,-0.009,0.263,-0.946,-0.035,0.255,-0.21,-0.414
261,-0.001,0.001,-0.009,0.265,-0.948,-0.034,0.234,-0.211,-0.4
262,0.0,0.004,-0.008,0.266,-0.947,-0.031,0.244,-0.226,-0.399
263,0.0,0.0,-0.007,0.266,-0.947,-0.031,0.244,-0.196,-0.382
264,0.001,-0.002,-0.007,0.266,-0.948,-0.032,0.249,-0.226,-0.412
265,0.002,0.0,-0.009,0.265,-0.95,-0.033,0.229,-0.21,-0.399
266,0.002,0.0,-0.009,0.26,-0.95,-0.032,0.229,-0.21,-0.399
267,0.0,0.001,-0.009,0.261,-0.95,-0.029,0.264,-0.199,-0.409
268,-0.003,-0.001,-0.009,0.263,-0.947,-0.028,0.264,-0.217,-0.397
269,-0.003,-0.002,-0.009,0.264,-0.945,-0.029,0.24,-0.223,-0.387
270,-0.004,-0.002,-0.009,0.264,-0.946,-0.031,0.24,-0.223,-0.387
271,-0.003,-0.001,-0.009,0.266,-0.945,-0.032,0.255,-0.214,-0.403
272,-0.002,-0.003,-0.008,0.265,-0.947,-0.03,0.229,-0.226,-0.412
273,-0.002,-0.003,-0.008,0.262,-0.947,-0.029,0.229,-0.226,-0.412
274,-0.003,-0.002,-0.009,0.264,-0.945,-0.029,0.244,-0.216,-0.403
275,-0.005,-0.002,-0.01,0.27,-0.945,-0.029,0.258,-0.214,-0.418
276,-0.004,-0.008,-0.009,0.271,-0.945,-0.028,0.247,-0.201,-0.402
277,-0.002,-0.005,-0.009,0.267,-0.945,-0.029,0.28,-0.202,-0.412
278,0.0,-0.002,-0.009,0.268,-0.945,-0.026,0.243,-0.213,-0.4
279,0.0,0.0,-0.008,0.271,-0.946,-0.025,0.24,-0.202,-0.403
280,0.002,0.0,-0.007,0.271,-0.947,-0.027,0.24,-0.202,-0.403
281,0.003,-0.002,-0.007,0.269,-0.948,-0.027,0.246,-0.208,-0.393
282,0.003,-0.002,-0.005,0.269,-0.948,-0.027,0.255,-0.204,-0.388
283,0.002,0.0,-0.006,0.269,-0.948,-0.027,0.238,-0.21,-0.396
284,0.0,-0.001,-0.007,0.268,-0.947,-0.025,0.244,-0.229,-0.388
285,-0.002,-0.002,-0.007,0.268,-0.945,-0.023,0.258,-0.214,-0.412
286,-0.002,-0.002,-0.007,0.269,-0.942,-0.023,0.24,-0.217,-0.384
287,-0.003,-0.003,-0.009,0.269,-0.94,-0.024,0.24,-0.217,-0.384
288,-0.004,-0.002,-0.009,0.268,-0.941,-0.025,0.247,-0.211,-0.403
289,-0.004,0.0,-0.009,0.268,-0.942,-0.025,0.241,-0.22,-0.405
290,-0.004,0.0,-0.009,0.269,-0.943,-0.025,0.24,-0.202,-0.385
291,-0.002,0.001,-0.007,0.268,-0.945,-0.025,0.255,-0.217,-0.397
292,-0.003,0.0,-0.004,0.27,-0.948,-0.025,0.237,-0.207,-0.414
293,-0.003,-0.004,-0.002,0.273,-0.949,-0.026,0.252,-0.211,-0.417
294,-0.004,-0.004,-0.002,0.27,-0.948,-0.028,0.252,-0.211,-0.417
295,-0.002,-0.004,-0.002,0.268,-0.946,-0.029,0.235,-0.202,-0.409
296,-0.001,-0.004,-0.003,0.266,-0.948,-0.027,0.249,-0.225,-0.399
297,-0.001,-0.002,-0.004,0.261,-0.951,-0.023,0.243,-0.202,-0.403
298,-0.003,-0.002,-0.008,0.257,-0.951,-0.023,0.253,-0.205,-0.417
299,-0.007,-0.002,-0.009,0.256,-0.948,-0.023,0.252,-0.208,-0.399
300,-0.009,-0.007,-0.011,0.257,-0.945,-0.025,0.241,-0.193,-0.411
301,-0.009,-0.009,-0.011,0.261,-0.944,-0.027,0.241,-0.193,-0.411
302,-0.006,-0.009,-0.01,0.261,-0.944,-0.027,0.24,-0.214,-0.402
303,0.0,-0.008,-0.009,0.266,-0.945,-0.026,0.241,-0.216,-0.408
304,0.0,-0.011,-0.007,0.268,-0.948,-0.026,0.247,-0.222,-0.381
305,0.001,-0.007,-0.007,0.268,-0.95,-0.024,0.247,-0.222,-0.381
306,0.0,-0.009,-0.007,0.267,-0.947,-0.023,0.249,-0.223,-0.393
307,0.0,-0.009,-0.007,0.265,-0.943,-0.024,0.222,-0.216,-0.387
308,-0.002,-0.009,-0.007,0.265,-0.943,-0.023,0.222,-0.216,-0.387
309,-0.002,-0.011,-0.007,0.268,-0.945,-0.023,0.246,-0.207,-0.394
310,-0.002,-0.012,-0.007,0.269,-0.946,-0.023,0.246,-0.202,-0.382
