,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
318,0.296,-0.397,0.263,0.1,-1.069,0.351,0.49,-0.193,-0.633
319,0.2,-0.732,0.065,-0.24,-0.668,0.29,0.475,-0.217,-0.621
320,0.242,-0.913,-0.081,-0.081,-0.738,0.08,0.463,-0.208,-0.606
321,0.34,-1.025,-0.047,-0.081,-0.738,0.08,0.444,-0.204,-0.597
322,0.426,-1.079,0.072,0.235,-0.943,0.006,0.438,-0.216,-0.586
323,0.542,-1.076,0.149,0.424,-0.969,0.003,0.438,-0.235,-0.595
324,0.585,-0.863,0.128,0.38,-0.837,0.005,0.426,-0.213,-0.568
325,0.562,-0.643,0.088,0.333,-0.795,-0.034,0.424,-0.243,-0.553
326,0.5,-0.49,0.009,0.301,-0.833,0.0,0.414,-0.249,-0.538
327,0.429,-0.395,-0.055,0.251,-0.852,0.022,0.4,-0.247,-0.547
328,0.382,-0.39,-0.107,0.224,-0.846,0.046,0.388,-0.258,-0.52
329,0.354,-0.378,-0.13,0.228,-0.875,0.097,0.382,-0.265,-0.507
330,0.375,-0.336,-0.147,0.282,-0.928,0.051,0.405,-0.273,-0.499
331,0.441,-0.262,-0.165,0.279,-0.929,-0.005,0.372,-0.274,-0.508
332,0.49,-0.258,-0.202,0.206,-0.887,0.031,0.39,-0.294,-0.463
333,0.527,-0.269,-0.244,0.145,-0.816,0.064,0.379,-0.291,-0.469
334,0.544,-0.31,-0.284,0.128,-0.784,0.066,0.394,-0.28,-0.466
335,0.524,-0.371,-0.312,0.157,-0.825,0.093,0.397,-0.298,-0.444
336,0.457,-0.443,-0.322,0.208,-0.895,0.126,0.397,-0.301,-0.447
337,0.408,-0.443,-0.317,0.308,-0.976,0.044,0.397,-0.301,-0.447
338,0.354,-0.412,-0.289,0.308,-0.976,0.044,0.418,-0.319,-0.427
339,0.27,-0.352,-0.239,0.296,-1.04,0.052,0.399,-0.31,-0.408
340,0.261,-0.196,-0.186,0.326,-1.08,0.075,0.406,-0.303,-0.4
341,0.287,-0.069,-0.172,0.4,-1.012,0.056,0.406,-0.307,-0.403
342,0.217,-0.058,-0.172,0.399,-1.015,0.113,0.418,-0.304,-0.4
343,0.015,-0.096,-0.133,0.363,-1.154,0.193,0.411,-0.309,-0.388
344,-0.178,-0.009,-0.024,0.392,-1.273,0.162,0.424,-0.3,-0.36
345,-0.485,0.241,-0.007,0.452,-1.319,0.051,0.412,-0.303,-0.382
346,-0.899,0.46,-0.011,0.368,-1.313,-0.052,0.406,-0.291,-0.37
347,-1.092,0.655,0.066,0.179,-1.272,-0.137,0.408,-0.304,-0.379
348,-1.155,0.917,0.149,0.042,-1.196,-0.171,0.423,-0.295,-0.394
349,-1.25,0.832,0.205,-0.004,-1.193,-0.064,0.414,-0.255,-0.436
350,-1.384,0.434,0.228,0.021,-1.222,0.086,0.421,-0.246,-0.475
351,-1.441,0.05,0.151,0.011,-1.218,0.133,0.436,-0.262,-0.504
352,-1.413,-0.298,0.046,-0.073,-1.191,0.136,0.436,-0.262,-0.504
353,-1.13,0.043,-0.036,-0.057,-1.109,0.022,0.438,-0.225,-0.463
354,-1.171,0.701,0.071,0.284,-1.102,-0.103,0.411,-0.225,-0.502
355,-1.212,0.985,0.198,0.283,-1.035,0.051,0.438,-0.223,-0.523
356,-1.108,1.183,0.135,0.283,-1.035,0.051,0.436,-0.204,-0.519
357,-0.917,1.281,0.099,0.127,-0.937,0.083,0.43,-0.195,-0.568
358,-0.725,1.241,0.131,0.043,-0.883,0.155,0.447,-0.183,-0.564
359,-0.591,1.207,0.112,0.013,-0.844,0.193,0.469,-0.171,-0.57
360,-0.451,1.171,0.027,-0.055,-0.784,0.181,0.471,-0.144,-0.58
361,-0.276,1.005,-0.042,-0.134,-0.658,0.178,0.492,-0.154,-0.592
362,0.023,0.674,-0.031,-0.136,-0.585,0.155,0.492,-0.141,-0.582
363,0.305,0.343,0.021,-0.083,-0.589,0.188,0.525,-0.156,-0.592
364,0.448,0.196,0.059,-0.036,-0.607,0.258,0.52,-0.129,-0.592
365,0.472,0.194,0.082,-0.024,-0.572,0.317,0.523,-0.154,-0.589
366,0.512,0.224,0.088,-0.023,-0.517,0.392,0.517,-0.159,-0.583
367,0.613,0.217,0.056,0.008,-0.498,0.391,0.517,-0.151,-0.568
368,0.662,0.162,0.079,0.049,-0.557,0.412,0.525,-0.147,-0.574
369,0.625,0.12,0.184,0.074,-0.697,0.511,0.52,-0.186,-0.567
370,0.524,0.153,0.289,0.063,-0.824,0.63,0.514,-0.163,-0.549
371,0.271,0.216,0.289,0.07,-0.956,0.77,0.508,-0.181,-0.547
372,0.058,0.049,0.353,0.149,-1.293,0.665,0.508,-0.181,-0.547
373,0.096,0.172,0.294,0.149,-1.293,0.665,0.48,-0.19,-0.538
374,-0.051,0.774,0.016,0.073,-1.096,0.607,0.48,-0.19,-0.538
375,0.033,0.977,-0.162,-0.091,-0.556,0.707,0.489,-0.18,-0.549
376,-0.11,0.439,-0.018,-0.195,-0.327,0.669,0.499,-0.189,-0.517
377,0.089,-0.558,0.064,-0.215,-0.965,0.369,0.519,-0.174,-0.547
378,-0.385,0.156,0.032,-0.265,-1.755,0.006,0.508,-0.169,-0.544
379,-0.084,-0.066,0.045,0.013,-1.681,0.216,0.492,-0.172,-0.538
380,-0.233,-0.256,-0.203,-0.082,-0.701,0.19,0.511,-0.187,-0.556
381,-0.367,-0.235,-0.119,-0.253,-0.31,-0.015,0.496,-0.171,-0.565
382,0.584,-1.488,0.098,0.14,-0.689,0.08,0.504,-0.166,-0.535
383,0.816,-1.267,0.16,0.288,-0.938,-0.235,0.484,-0.159,-0.535
384,0.464,-0.436,0.321,0.409,-1.388,-0.235,0.465,-0.18,-0.541
385,0.345,-0.62,0.275,0.299,-1.39,0.233,0.477,-0.199,-0.541
386,0.366,-1.124,0.14,-0.097,-0.861,0.391,0.477,-0.199,-0.541
387,0.438,-1.435,0.055,-0.237,-0.645,0.26,0.423,-0.186,-0.516
388,0.619,-1.395,0.149,-0.004,-0.731,0.049,0.447,-0.183,-0.499
389,0.686,-1.296,0.235,0.338,-0.91,-0.057,0.405,-0.198,-0.49
390,0.72,-1.159,0.224,0.335,-0.813,-0.019,0.367,-0.187,-0.462
391,0.729,-0.813,0.191,0.335,-0.813,-0.019,0.367,-0.187,-0.462
392,0.663,-0.427,0.051,0.351,-0.795,-0.05,0.388,-0.199,-0.453
393,0.55,-0.303,-0.058,0.3,-0.83,0.025,0.364,-0.208,-0.439
394,0.483,-0.336,-0.119,0.252,-0.849,0.072,0.375,-0.204,-0.418
395,0.507,-0.359,-0.159,0.258,-0.878,0.084,0.372,-0.22,-0.408
396,0.564,-0.236,-0.195,0.255,-0.894,0.028,0.357,-0.201,-0.414
397,0.669,-0.176,-0.235,0.215,-0.86,-0.005,0.351,-0.219,-0.393
398,0.758,-0.154,-0.281,0.177,-0.819,0.038,0.352,-0.211,-0.382
399,0.715,-0.221,-0.307,0.165,-0.84,0.095,0.354,-0.225,-0.372
400,0.588,-0.342,-0.312,0.188,-0.929,0.163,0.364,-0.232,-0.355
401,0.429,-0.409,-0.319,0.237,-0.988,0.185,0.369,-0.247,-0.345
402,0.345,-0.394,-0.305,0.309,-0.987,0.129,0.366,-0.232,-0.346
403,0.293,-0.344,-0.275,0.356,-0.999,0.061,0.366,-0.232,-0.346
404,0.221,-0.259,-0.244,0.34,-1.06,0.078,0.373,-0.255,-0.33
405,0.22,-0.226,-0.217,0.317,-1.09,0.082,0.36,-0.264,-0.342
406,0.156,-0.249,-0.239,0.189,-1.089,0.219,0.384,-0.244,-0.325
407,-0.021,-0.29,-0.286,0.279,-1.101,0.219,0.381,-0.228,-0.327
408,-0.193,-0.274,-0.191,0.279,-1.101,0.219,0.373,-0.243,-0.334
409,-0.392,0.004,-0.077,0.411,-1.12,0.049,0.361,-0.235,-0.325
410,-0.755,0.387,-0.049,0.531,-1.223,-0.103,0.375,-0.241,-0.324
411,-1.157,0.662,-0.044,0.464,-1.285,-0.206,0.369,-0.252,-0.336
412,-1.37,0.875,0.064,0.104,-1.298,-0.245,0.373,-0.256,-0.339
413,-1.329,0.891,0.149,-0.161,-1.269,-0.186,0.367,-0.244,-0.406
414,-1.403,0.389,0.206,-0.183,-1.283,-0.013,0.369,-0.222,-0.403
415,-1.433,-0.123,0.18,-0.137,-1.349,0.138,0.387,-0.246,-0.417
416,-1.467,-0.283,0.095,-0.12,-1.307,0.127,0.384,-0.211,-0.439
417,-1.262,-0.124,-0.002,-0.116,-1.165,0.076,0.367,-0.211,-0.478
418,-1.053,0.294,0.074,0.06,-1.01,-0.033,0.364,-0.186,-0.498
419,-1.075,0.713,0.213,0.315,-0.997,-0.082,0.372,-0.18,-0.51
420,-1.098,1.288,0.116,0.318,-1.021,0.011,0.375,-0.196,-0.531
421,-0.969,1.442,0.056,0.132,-0.921,0.024,0.375,-0.196,-0.531
422,-0.743,1.254,0.121,-0.007,-0.811,0.145,0.391,-0.169,-0.571
423,-0.596,1.204,0.182,-0.05,-0.797,0.272,0.403,-0.171,-0.571
424,-0.449,1.192,0.134,-0.098,-0.709,0.163,0.417,-0.151,-0.582
425,-0.273,1.049,0.068,-0.158,-0.576,0.183,0.43,-0.139,-0.606
426,0.0,0.696,0.081,-0.158,-0.576,0.183,0.435,-0.147,-0.601
427,0.286,0.338,0.13,-0.145,-0.533,0.205,0.432,-0.141,-0.613
428,0.452,0.156,0.142,-0.105,-0.553,0.254,0.457,-0.147,-0.6
429,0.486,0.172,0.142,-0.075,-0.558,0.328,0.453,-0.15,-0.601
430,0.573,0.221,0.108,-0.041,-0.56,0.404,0.435,-0.142,-0.607
431,0.654,0.196,0.095,0.028,-0.543,0.434,0.447,-0.166,-0.61
432,0.668,0.151,0.113,0.106,-0.552,0.45,0.456,-0.165,-0.57
433,0.637,0.113,0.189,0.129,-0.637,0.519,0.453,-0.178,-0.6
434,0.497,0.301,0.285,0.112,-0.799,0.602,0.469,-0.186,-0.562
435,0.214,0.366,0.297,0.109,-0.992,0.76,0.469,-0.186,-0.562
436,0.065,-0.016,0.374,0.142,-1.201,0.898,0.453,-0.178,-0.586
437,0.088,0.143,0.288,0.104,-1.356,0.736,0.441,-0.187,-0.573
438,-0.128,0.845,0.031,-0.013,-1.188,0.609,0.444,-0.187,-0.568
439,-0.146,0.97,-0.126,-0.163,-0.592,0.707,0.442,-0.184,-0.568
440,-0.007,0.047,0.004,-0.235,-0.496,0.655,0.447,-0.193,-0.583
441,-0.198,0.035,-0.109,-0.174,-1.393,0.251,0.468,-0.183,-0.57
442,-0.119,-0.042,0.169,-0.045,-1.136,0.096,0.451,-0.175,-0.594
443,0.025,-0.384,-0.091,-0.045,-1.136,0.096,0.474,-0.169,-0.577
444,-0.403,-0.196,-0.238,-0.236,-0.41,-0.02,0.457,-0.162,-0.591
445,0.232,-0.897,-0.027,-0.093,-0.61,0.034,0.442,-0.18,-0.585
446,0.791,-1.375,0.033,0.075,-0.699,-0.153,0.453,-0.172,-0.586
447,0.531,-0.772,0.191,0.231,-1.092,-0.213,0.436,-0.186,-0.559
448,0.432,-0.583,0.294,0.369,-1.454,0.036,0.438,-0.18,-0.562
449,0.389,-0.917,0.175,0.126,-1.144,0.31,0.427,-0.187,-0.543
450,0.422,-1.245,0.091,-0.12,-0.769,0.296,0.427,-0.187,-0.543
451,0.692,-1.47,0.122,-0.053,-0.697,0.091,0.391,-0.189,-0.543
452,0.814,-1.407,0.234,0.207,-0.813,-0.124,0.405,-0.187,-0.525
453,0.792,-1.18,0.245,0.359,-0.905,-0.15,0.351,-0.207,-0.49
454,0.838,-0.755,0.119,0.31,-0.887,-0.028,0.358,-0.211,-0.486
455,0.686,-0.441,0.016,0.213,-0.827,-0.015,0.322,-0.216,-0.456
456,0.544,-0.411,-0.081,0.193,-0.825,0.024,0.342,-0.223,-0.472
457,0.474,-0.449,-0.154,0.22,-0.869,0.079,0.34,-0.229,-0.451
458,0.501,-0.431,-0.193,0.209,-0.867,0.042,0.334,-0.238,-0.438
459,0.525,-0.367,-0.228,0.209,-0.852,0.042,0.342,-0.217,-0.438
460,0.595,-0.364,-0.261,0.167,-0.841,0.057,0.349,-0.225,-0.427
461,0.648,-0.345,-0.316,0.167,-0.841,0.057,0.352,-0.225,-0.403
462,0.678,-0.322,-0.377,0.152,-0.821,0.067,0.334,-0.256,-0.399
463,0.613,-0.36,-0.424,0.14,-0.839,0.124,0.334,-0.243,-0.399
464,0.519,-0.415,-0.443,0.17,-0.891,0.147,0.343,-0.255,-0.378
465,0.424,-0.446,-0.39,0.215,-0.936,0.1,0.343,-0.255,-0.378
466,0.303,-0.481,-0.309,0.23,-0.999,0.097,0.351,-0.247,-0.373
467,0.207,-0.399,-0.221,0.241,-1.07,0.139,0.351,-0.256,-0.357
468,0.154,-0.296,-0.192,0.268,-1.048,0.137,0.331,-0.253,-0.369
469,0.001,-0.254,-0.268,0.317,-1.041,0.168,0.357,-0.252,-0.34
470,-0.21,-0.144,-0.152,0.384,-1.105,0.165,0.352,-0.247,-0.352
471,-0.347,0.231,0.0,0.501,-1.165,-0.023,0.376,-0.258,-0.355
472,-0.721,0.525,0.038,0.583,-1.232,-0.144,0.363,-0.261,-0.349
473,-1.173,0.682,0.093,0.349,-1.364,-0.123,0.349,-0.238,-0.387
474,-1.294,0.939,0.235,-0.045,-1.446,-0.148,0.357,-0.243,-0.408
475,-1.346,0.781,0.31,-0.195,-1.382,-0.126,0.367,-0.226,-0.441
476,-1.369,0.26,0.317,-0.132,-1.376,0.021,0.361,-0.238,-0.444
477,-1.462,-0.076,0.208,-0.113,-1.296,0.024,0.364,-0.226,-0.463
478,-1.563,-0.184,0.035,-0.113,-1.296,0.024,0.352,-0.192,-0.487
479,-1.449,-0.009,-0.096,-0.161,-1.205,0.016,0.348,-0.193,-0.493
480,-1.111,0.296,0.039,0.002,-1.146,-0.113,0.348,-0.193,-0.493
481,-1.281,0.704,0.284,0.257,-1.161,-0.132,0.363,-0.172,-0.514
482,-1.266,1.263,0.218,0.295,-1.151,-0.071,0.37,-0.168,-0.514
483,-1.019,1.379,0.069,0.091,-0.894,-0.077,0.372,-0.136,-0.543
484,-0.74,1.213,0.039,-0.094,-0.673,0.09,0.369,-0.138,-0.559
485,-0.582,1.17,0.092,-0.073,-0.709,0.193,0.393,-0.121,-0.568
486,-0.417,1.11,0.044,-0.052,-0.719,0.163,0.417,-0.123,-0.595
487,-0.148,0.947,-0.023,-0.134,-0.568,0.186,0.405,-0.112,-0.58
488,0.177,0.624,-0.011,-0.164,-0.485,0.204,0.433,-0.115,-0.613
489,0.415,0.345,0.0,-0.125,-0.488,0.205,0.399,-0.094,-0.607
490,0.535,0.179,0.004,-0.088,-0.486,0.227,0.436,-0.108,-0.586
491,0.636,0.13,0.032,-0.075,-0.473,0.297,0.427,-0.097,-0.6
492,0.778,0.142,0.034,-0.052,-0.437,0.367,0.445,-0.102,-0.591
493,0.771,0.173,0.062,0.018,-0.463,0.443,0.447,-0.109,-0.586
494,0.665,0.235,0.163,0.114,-0.68,0.591,0.457,-0.127,-0.567
495,0.52,0.342,0.315,0.121,-1.055,0.799,0.441,-0.129,-0.576
496,0.208,0.322,0.383,0.121,-1.055,0.799,0.441,-0.144,-0.577
497,0.041,-0.173,0.5,0.127,-1.315,0.925,0.444,-0.139,-0.582
498,0.084,0.019,0.303,0.041,-1.414,0.788,0.444,-0.139,-0.582
499,-0.126,0.949,-0.055,-0.114,-1.088,0.607,0.436,-0.12,-0.559
500,-0.165,0.969,-0.18,-0.201,-0.493,0.599,0.45,-0.147,-0.577
501,-0.088,-0.022,-0.023,-0.292,-0.372,0.554,0.462,-0.136,-0.58
502,-0.234,-0.061,-0.156,-0.304,-1.28,0.158,0.472,-0.124,-0.583
503,-0.172,-0.01,0.144,-0.113,-1.992,0.033,0.46,-0.129,-0.592
504,0.002,-0.36,-0.085,-0.051,-1.154,0.063,0.462,-0.132,-0.579
505,-0.401,-0.151,-0.196,-0.152,-0.459,0.021,0.45,-0.123,-0.583
506,0.288,-0.898,-0.005,-0.046,-0.642,0.051,0.451,-0.121,-0.58
507,0.891,-1.354,0.07,0.113,-0.728,-0.172,0.457,-0.105,-0.576
508,0.621,-0.739,0.273,0.274,-1.17,-0.203,0.427,-0.126,-0.565
509,0.475,-0.57,0.322,0.391,-1.463,0.028,0.414,-0.132,-0.552
510,0.318,-0.963,0.163,0.036,-1.076,0.348,0.43,-0.129,-0.534
511,0.372,-1.292,0.044,-0.303,-0.714,0.387,0.411,-0.138,-0.544
512,0.66,-1.352,0.084,-0.121,-0.698,0.034,0.393,-0.139,-0.522
513,0.753,-1.187,0.184,0.274,-0.946,-0.077,0.393,-0.139,-0.522
514,0.674,-1.078,0.207,0.274,-0.946,-0.077,0.352,-0.124,-0.51
515,0.717,-0.889,0.172,0.306,-0.86,0.011,0.379,-0.123,-0.489
516,0.688,-0.609,0.107,0.233,-0.776,0.028,0.363,-0.133,-0.471
517,0.594,-0.508,0.003,0.236,-0.798,0.008,0.343,-0.133,-0.468
518,0.459,-0.511,-0.1,0.244,-0.836,0.052,0.339,-0.154,-0.432
519,0.409,-0.478,-0.161,0.212,-0.861,0.111,0.331,-0.16,-0.447
520,0.426,-0.391,-0.205,0.218,-0.861,0.117,0.349,-0.15,-0.435
521,0.529,-0.329,-0.24,0.233,-0.847,0.08,0.339,-0.157,-0.409
522,0.634,-0.309,-0.26,0.221,-0.84,0.047,0.355,-0.159,-0.417
523,0.705,-0.3,-0.285,0.192,-0.823,0.058,0.327,-0.157,-0.391
524,0.681,-0.317,-0.327,0.162,-0.842,0.127,0.355,-0.157,-0.393
525,0.612,-0.376,-0.361,0.179,-0.919,0.184,0.355,-0.157,-0.393
526,0.481,-0.427,-0.322,0.255,-0.983,0.179,0.354,-0.163,-0.366
527,0.319,-0.455,-0.259,0.306,-1.013,0.149,0.354,-0.163,-0.366
528,0.24,-0.338,-0.203,0.359,-1.055,0.117,0.345,-0.172,-0.373
529,0.203,-0.231,-0.191,0.353,-1.056,0.105,0.346,-0.181,-0.361
530,-0.011,-0.318,-0.273,0.175,-1.158,0.24,0.345,-0.175,-0.343
531,-0.246,-0.305,-0.27,0.277,-1.17,0.1,0.354,-0.183,-0.348
532,-0.456,0.035,-0.079,0.277,-1.17,0.1,0.339,-0.183,-0.324
533,-0.798,0.473,0.0,0.408,-1.179,-0.081,0.339,-0.189,-0.351
534,-1.203,0.699,0.08,0.425,-1.243,-0.175,0.343,-0.19,-0.345
535,-1.36,0.983,0.227,0.196,-1.352,-0.217,0.351,-0.178,-0.399
536,-1.331,0.922,0.315,-0.096,-1.374,-0.168,0.346,-0.18,-0.417
537,-1.334,0.424,0.312,-0.124,-1.421,-0.016,0.337,-0.163,-0.444
538,-1.421,-0.064,0.203,-0.121,-1.454,0.105,0.34,-0.139,-0.475
539,-1.569,-0.334,0.092,-0.161,-1.347,0.099,0.361,-0.124,-0.481
540,-1.237,-0.287,0.016,-0.214,-1.226,0.114,0.361,-0.124,-0.481
541,-1.103,0.256,0.159,-0.087,-1.075,-0.023,0.333,-0.115,-0.487
542,-1.201,0.898,0.26,0.251,-1.036,-0.172,0.336,-0.102,-0.49
543,-1.183,1.463,0.091,0.291,-1.027,-0.098,0.339,-0.1,-0.495
544,-1.071,1.619,-0.005,0.09,-0.863,-0.058,0.369,-0.1,-0.513
545,-0.859,1.384,0.021,0.0,-0.759,0.097,0.366,-0.073,-0.54
546,-0.639,1.186,0.086,-0.059,-0.722,0.268,0.397,-0.073,-0.586
547,-0.411,1.103,0.088,-0.189,-0.651,0.169,0.39,-0.069,-0.58
548,-0.215,0.987,0.072,-0.188,-0.556,0.1,0.412,-0.051,-0.595
549,0.105,0.658,0.079,-0.188,-0.556,0.1,0.42,-0.043,-0.598
550,0.446,0.318,0.093,-0.154,-0.48,0.109,0.439,-0.037,-0.609
551,0.617,0.134,0.078,-0.115,-0.445,0.189,0.448,-0.051,-0.597
552,0.639,0.155,0.042,-0.077,-0.445,0.283,0.439,-0.043,-0.603
553,0.728,0.139,0.03,-0.032,-0.47,0.406,0.438,-0.072,-0.603
554,0.795,0.1,0.053,0.029,-0.505,0.503,0.453,-0.057,-0.591
555,0.703,0.137,0.179,0.097,-0.626,0.585,0.45,-0.063,-0.588
556,0.487,0.245,0.345,0.13,-0.88,0.732,0.45,-0.063,-0.588
557,0.226,0.387,0.36,0.119,-1.098,0.866,0.442,-0.097,-0.577
558,0.007,0.125,0.348,0.122,-1.262,0.91,0.456,-0.091,-0.586
559,0.074,-0.002,0.274,0.072,-1.37,0.761,0.451,-0.078,-0.565
560,-0.088,0.774,-0.016,-0.058,-1.179,0.603,0.469,-0.088,-0.585
561,-0.039,1.003,-0.128,-0.208,-0.631,0.621,0.439,-0.082,-0.574
562,0.02,0.015,0.028,-0.346,-0.476,0.632,0.453,-0.07,-0.583
563,-0.028,-0.471,-0.024,-0.329,-1.285,0.299,0.469,-0.078,-0.595
564,-0.326,0.088,0.077,-0.248,-1.954,0.0,0.468,-0.067,-0.597
565,0.085,-0.548,0.006,-0.093,-0.569,0.091,0.465,-0.063,-0.583
566,-0.359,-0.308,-0.179,-0.093,-0.569,0.091,0.478,-0.064,-0.592
567,0.074,-0.81,-0.006,-0.136,-0.587,-0.02,0.469,-0.069,-0.555
568,0.801,-1.675,0.104,0.088,-0.768,-0.068,0.487,-0.066,-0.571
569,0.53,-1.026,0.206,0.203,-1.105,-0.249,0.457,-0.072,-0.562
570,0.323,-0.696,0.27,0.249,-1.404,-0.078,0.441,-0.064,-0.531
571,0.281,-1.027,0.128,0.011,-1.116,0.319,0.406,-0.087,-0.558
572,0.353,-1.361,0.039,-0.225,-0.744,0.37,0.405,-0.069,-0.531
573,0.432,-1.57,0.023,-0.109,-0.756,0.179,0.388,-0.075,-0.541
574,0.721,-1.556,0.213,0.191,-0.879,-0.021,0.388,-0.075,-0.541
575,0.781,-1.33,0.261,0.411,-0.921,-0.155,0.375,-0.09,-0.511
576,0.769,-0.98,0.201,0.391,-0.873,-0.085,0.373,-0.076,-0.486
577,0.683,-0.579,0.046,0.33,-0.848,0.003,0.372,-0.097,-0.48
578,0.584,-0.463,-0.081,0.261,-0.883,0.066,0.355,-0.1,-0.457
579,0.535,-0.515,-0.167,0.166,-0.869,0.123,0.366,-0.109,-0.468
580,0.494,-0.511,-0.217,0.143,-0.882,0.087,0.364,-0.1,-0.451
581,0.467,-0.451,-0.264,0.152,-0.891,0.076,0.366,-0.094,-0.456
582,0.508,-0.424,-0.298,0.169,-0.859,0.069,0.36,-0.112,-0.427
583,0.603,-0.394,-0.331,0.165,-0.822,0.088,0.372,-0.133,-0.406
584,0.663,-0.368,-0.366,0.165,-0.822,0.088,0.361,-0.127,-0.415
585,0.643,-0.395,-0.384,0.171,-0.829,0.144,0.366,-0.124,-0.385
586,0.562,-0.426,-0.365,0.211,-0.885,0.19,0.384,-0.13,-0.387
587,0.471,-0.432,-0.299,0.269,-0.932,0.15,0.361,-0.123,-0.393
588,0.323,-0.46,-0.234,0.315,-0.952,0.109,0.361,-0.123,-0.393
589,0.267,-0.352,-0.199,0.392,-0.994,0.11,0.361,-0.15,-0.363
590,0.237,-0.231,-0.193,0.356,-1.011,0.142,0.361,-0.141,-0.369
591,0.053,-0.315,-0.191,0.237,-1.089,0.254,0.363,-0.145,-0.358
592,-0.226,-0.196,-0.102,0.235,-1.18,0.292,0.381,-0.145,-0.354
593,-0.449,0.214,0.064,0.382,-1.223,0.043,0.372,-0.156,-0.366
594,-0.811,0.639,0.085,0.556,-1.305,-0.15,0.382,-0.147,-0.369
595,-1.253,0.714,0.037,0.446,-1.345,-0.182,0.375,-0.144,-0.361
596,-1.423,0.919,0.098,0.035,-1.368,-0.234,0.391,-0.147,-0.397
597,-1.453,0.856,0.161,-0.281,-1.373,-0.166,0.37,-0.138,-0.402
598,-1.501,0.176,0.177,-0.297,-1.463,0.087,0.382,-0.13,-0.448
599,-1.582,-0.31,0.024,-0.21,-1.466,0.205,0.382,-0.114,-0.444
600,-1.491,-0.378,-0.069,-0.189,-1.077,0.008,0.379,-0.105,-0.451
601,-1.325,-0.082,-0.144,-0.189,-1.063,0.018,0.366,-0.108,-0.463
602,-1.114,0.361,0.025,0.021,-1.063,0.018,0.373,-0.096,-0.48
603,-1.25,0.872,0.071,0.313,-1.112,-0.045,0.373,-0.096,-0.48
604,-1.271,1.216,-0.051,0.262,-1.032,-0.005,0.373,-0.099,-0.477
605,-0.99,1.171,-0.102,0.033,-0.814,0.087,0.4,-0.079,-0.499
606,-0.695,0.979,-0.029,-0.055,-0.645,0.173,0.4,-0.066,-0.523
607,-0.497,0.934,0.065,-0.08,-0.668,0.235,0.4,-0.066,-0.523
608,-0.345,0.933,0.088,-0.083,-0.708,0.189,0.435,-0.061,-0.544
609,-0.104,0.799,0.081,-0.112,-0.66,0.169,0.436,-0.043,-0.562
610,0.238,0.542,0.107,-0.156,-0.576,0.184,0.444,-0.037,-0.556
611,0.567,0.229,0.129,-0.144,-0.529,0.223,0.438,-0.052,-0.564
612,0.674,0.042,0.131,-0.11,-0.504,0.298,0.442,-0.04,-0.549
613,0.629,0.065,0.103,-0.07,-0.525,0.392,0.432,-0.063,-0.556
614,0.665,0.088,0.072,-0.012,-0.542,0.458,0.442,-0.069,-0.552
615,0.648,0.126,0.066,0.044,-0.551,0.517,0.441,-0.084,-0.547
616,0.579,0.198,0.114,0.085,-0.668,0.575,0.433,-0.081,-0.537
617,0.458,0.355,0.213,0.079,-0.862,0.639,0.456,-0.093,-0.532
618,0.26,0.487,0.233,-0.006,-1.179,0.837,0.441,-0.09,-0.552
619,0.127,0.145,0.304,-0.08,-1.326,0.791,0.441,-0.09,-0.552
620,0.145,-0.088,0.297,-0.08,-1.326,0.791,0.472,-0.084,-0.531
621,-0.047,0.482,0.093,-0.139,-1.221,0.721,0.474,-0.096,-0.532
622,-0.102,0.858,-0.058,-0.185,-0.713,0.714,0.46,-0.091,-0.525
623,-0.057,0.042,0.081,-0.264,-0.535,0.643,0.45,-0.106,-0.534
624,-0.063,-0.35,-0.051,-0.255,-1.334,0.292,0.468,-0.093,-0.534
625,-0.274,0.058,-0.043,-0.184,-1.974,-0.014,0.46,-0.091,-0.519
626,-0.007,-0.36,-0.234,-0.078,-1.27,0.039,0.471,-0.085,-0.546
627,-0.436,-0.109,-0.256,-0.112,-0.566,0.115,0.447,-0.087,-0.519
628,0.311,-0.914,0.104,-0.036,-0.706,0.104,0.453,-0.103,-0.529
629,0.959,-1.631,0.236,0.129,-0.812,-0.087,0.456,-0.076,-0.501
630,0.602,-0.894,0.315,0.194,-1.1,-0.264,0.415,-0.105,-0.508
631,0.397,-0.625,0.3,0.266,-1.399,-0.045,0.43,-0.103,-0.498
632,0.308,-0.903,0.063,0.024,-1.091,0.282,0.415,-0.085,-0.486
633,0.374,-1.148,-0.043,-0.234,-0.744,0.328,0.4,-0.109,-0.483
634,0.483,-1.278,-0.038,-0.096,-0.771,0.151,0.4,-0.109,-0.483
635,0.66,-1.369,0.098,0.332,-0.925,-0.101,0.397,-0.111,-0.465
636,0.774,-1.275,0.179,0.328,-0.811,-0.09,0.39,-0.094,-0.457
637,0.785,-0.952,0.163,0.328,-0.811,-0.09,0.385,-0.102,-0.435
638,0.793,-0.588,0.121,0.295,-0.746,-0.073,0.376,-0.105,-0.435
639,0.718,-0.406,0.021,0.282,-0.807,-0.052,0.381,-0.097,-0.412
640,0.592,-0.381,-0.085,0.25,-0.893,0.017,0.36,-0.12,-0.402
