,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
318,0.005,0.0,-0.004,0.071,-0.981,0.034,0.673,-0.153,-0.37
319,0.007,0.004,-0.004,0.072,-0.98,0.032,0.679,-0.181,-0.385
320,0.007,0.012,-0.005,0.073,-0.978,0.031,0.667,-0.159,-0.376
321,0.008,0.016,-0.004,0.074,-0.982,0.032,0.667,-0.159,-0.376
322,0.009,0.014,-0.002,0.075,-0.984,0.032,0.663,-0.18,-0.379
323,0.008,0.022,-0.003,0.073,-0.983,0.032,0.666,-0.181,-0.393
324,0.007,0.028,-0.004,0.072,-0.981,0.034,0.681,-0.165,-0.396
325,0.006,0.027,-0.004,0.072,-0.982,0.035,0.681,-0.165,-0.396
326,0.006,0.023,-0.003,0.072,-0.982,0.035,0.684,-0.171,-0.397
327,0.01,0.014,-0.003,0.072,-0.984,0.035,0.681,-0.171,-0.376
328,0.009,0.013,-0.002,0.076,-0.984,0.036,0.679,-0.154,-0.399
329,0.007,0.018,-0.003,0.076,-0.981,0.035,0.666,-0.171,-0.385
330,0.007,0.018,-0.004,0.077,-0.979,0.035,0.679,-0.172,-0.382
331,0.007,0.018,-0.004,0.079,-0.98,0.034,0.679,-0.172,-0.382
332,0.006,0.015,-0.002,0.079,-0.983,0.034,0.675,-0.178,-0.37
333,0.007,0.011,-0.002,0.076,-0.984,0.034,0.681,-0.18,-0.384
334,0.009,0.012,-0.004,0.073,-0.982,0.029,0.67,-0.184,-0.355
335,0.007,0.013,-0.005,0.071,-0.983,0.028,0.664,-0.178,-0.391
336,0.007,0.01,-0.004,0.071,-0.982,0.032,0.66,-0.181,-0.399
337,0.009,0.007,-0.004,0.074,-0.978,0.031,0.682,-0.166,-0.39
338,0.009,0.001,-0.004,0.073,-0.979,0.028,0.682,-0.166,-0.39
339,0.007,-0.002,-0.003,0.072,-0.984,0.028,0.684,-0.183,-0.394
340,0.007,0.0,-0.003,0.071,-0.983,0.028,0.69,-0.187,-0.393
341,0.006,0.008,-0.003,0.069,-0.983,0.031,0.654,-0.175,-0.373
342,-0.001,-0.002,-0.003,0.068,-0.986,0.03,0.654,-0.175,-0.373
343,-0.002,-0.006,-0.004,0.067,-0.987,0.026,0.682,-0.169,-0.381
344,-0.001,-0.004,-0.005,0.07,-0.987,0.031,0.676,-0.172,-0.354
345,0.0,-0.003,-0.006,0.073,-0.986,0.038,0.676,-0.172,-0.354
346,-0.001,-0.007,-0.004,0.073,-0.986,0.038,0.678,-0.166,-0.375
347,0.0,-0.011,-0.004,0.073,-0.984,0.037,0.684,-0.175,-0.372
348,0.0,-0.016,-0.004,0.072,-0.983,0.034,0.673,-0.172,-0.37
349,0.0,-0.022,-0.004,0.07,-0.981,0.029,0.676,-0.174,-0.381
350,0.0,-0.022,-0.004,0.071,-0.98,0.024,0.681,-0.174,-0.379
351,0.0,-0.02,-0.005,0.075,-0.98,0.026,0.681,-0.174,-0.379
352,0.0,-0.016,-0.004,0.078,-0.983,0.029,0.688,-0.168,-0.388
353,0.001,-0.016,-0.003,0.079,-0.984,0.032,0.676,-0.187,-0.385
354,0.0,-0.016,-0.004,0.076,-0.982,0.034,0.691,-0.168,-0.39
355,0.002,-0.013,-0.004,0.075,-0.982,0.035,0.664,-0.195,-0.378
356,0.004,-0.016,-0.003,0.079,-0.984,0.037,0.664,-0.195,-0.378
357,0.002,-0.021,-0.002,0.083,-0.982,0.035,0.667,-0.201,-0.37
358,0.002,-0.02,-0.002,0.083,-0.979,0.032,0.667,-0.201,-0.37
359,0.002,-0.018,-0.002,0.082,-0.98,0.033,0.669,-0.174,-0.376
360,0.001,-0.013,-0.003,0.082,-0.98,0.035,0.655,-0.186,-0.372
361,0.001,-0.005,-0.004,0.082,-0.978,0.035,0.678,-0.186,-0.393
362,0.0,0.002,-0.004,0.08,-0.979,0.034,0.676,-0.166,-0.381
363,0.0,0.001,-0.005,0.081,-0.978,0.034,0.678,-0.186,-0.366
364,0.002,0.002,-0.004,0.082,-0.979,0.036,0.666,-0.174,-0.387
365,0.004,0.003,-0.002,0.081,-0.981,0.036,0.666,-0.174,-0.387
366,0.007,0.002,-0.001,0.081,-0.981,0.036,0.66,-0.201,-0.379
367,0.009,0.005,0.0,0.081,-0.98,0.033,0.684,-0.18,-0.381
368,0.009,0.008,0.0,0.08,-0.977,0.033,0.667,-0.192,-0.393
369,0.009,0.011,0.0,0.081,-0.98,0.034,0.666,-0.168,-0.364
370,0.009,0.011,0.0,0.079,-0.983,0.034,0.678,-0.189,-0.397
371,0.009,0.011,0.0,0.075,-0.982,0.031,0.669,-0.172,-0.379
372,0.007,0.014,0.0,0.071,-0.981,0.031,0.669,-0.172,-0.379
373,0.008,0.015,0.0,0.066,-0.98,0.033,0.682,-0.178,-0.381
374,0.009,0.013,0.0,0.066,-0.98,0.032,0.688,-0.174,-0.391
375,0.009,0.012,0.0,0.071,-0.98,0.031,0.682,-0.168,-0.388
376,0.002,0.002,0.002,0.073,-0.982,0.03,0.667,-0.181,-0.376
377,0.006,0.002,0.002,0.074,-0.983,0.03,0.669,-0.178,-0.393
378,0.007,0.005,0.003,0.075,-0.981,0.029,0.672,-0.18,-0.363
379,0.003,0.009,0.002,0.075,-0.98,0.028,0.672,-0.18,-0.363
380,0.0,0.011,0.003,0.074,-0.978,0.029,0.667,-0.175,-0.376
381,0.0,0.014,0.004,0.074,-0.975,0.031,0.676,-0.181,-0.391
382,0.0,0.018,0.003,0.072,-0.976,0.032,0.684,-0.171,-0.388
383,-0.002,0.023,0.004,0.068,-0.976,0.037,0.642,-0.178,-0.372
384,-0.005,0.024,0.006,0.068,-0.976,0.037,0.669,-0.187,-0.385
385,-0.006,0.023,0.008,0.067,-0.978,0.044,0.688,-0.163,-0.369
386,-0.004,0.018,0.011,0.069,-0.987,0.048,0.688,-0.163,-0.369
387,0.001,0.009,0.013,0.071,-0.992,0.05,0.667,-0.174,-0.384
388,0.01,0.0,0.014,0.07,-0.992,0.047,0.679,-0.175,-0.382
389,0.015,-0.001,0.011,0.068,-0.986,0.037,0.684,-0.178,-0.376
390,0.015,-0.001,0.011,0.068,-0.976,0.031,0.658,-0.181,-0.382
391,0.014,0.004,0.009,0.069,-0.973,0.032,0.67,-0.184,-0.372
392,0.014,0.014,0.008,0.07,-0.971,0.032,0.67,-0.184,-0.372
393,0.018,0.014,0.009,0.07,-0.972,0.035,0.673,-0.175,-0.372
394,0.021,0.011,0.016,0.072,-0.975,0.036,0.675,-0.174,-0.384
395,0.025,0.005,0.019,0.072,-0.976,0.035,0.678,-0.175,-0.378
396,0.027,0.0,0.023,0.069,-0.975,0.035,0.675,-0.168,-0.379
397,0.023,-0.001,0.024,0.066,-0.975,0.033,0.666,-0.175,-0.357
398,0.021,0.003,0.024,0.064,-0.973,0.034,0.666,-0.175,-0.357
399,0.016,0.011,0.025,0.064,-0.973,0.037,0.673,-0.187,-0.388
400,0.009,0.023,0.025,0.064,-0.978,0.044,0.684,-0.171,-0.39
401,0.004,0.039,0.026,0.067,-0.983,0.049,0.688,-0.174,-0.396
402,0.004,0.049,0.03,0.068,-0.986,0.05,0.678,-0.181,-0.385
403,0.008,0.044,0.032,0.07,-0.985,0.05,0.664,-0.201,-0.376
404,0.013,0.036,0.036,0.07,-0.985,0.05,0.661,-0.184,-0.379
405,0.002,0.035,0.036,0.074,-0.979,0.038,0.661,-0.184,-0.379
406,-0.014,0.04,0.032,0.077,-0.973,0.028,0.675,-0.177,-0.366
407,-0.028,0.053,0.028,0.072,-0.97,0.027,0.672,-0.177,-0.385
408,-0.028,0.056,0.028,0.066,-0.97,0.03,0.676,-0.189,-0.387
409,-0.024,0.047,0.031,0.066,-0.971,0.04,0.678,-0.181,-0.384
410,-0.024,0.047,0.031,0.07,-0.971,0.049,0.66,-0.192,-0.4
411,-0.023,0.042,0.033,0.072,-0.968,0.053,0.66,-0.192,-0.4
412,-0.021,0.03,0.034,0.075,-0.97,0.059,0.66,-0.165,-0.379
413,-0.017,0.023,0.035,0.076,-0.979,0.071,0.658,-0.172,-0.384
414,-0.004,0.015,0.037,0.077,-0.991,0.078,0.676,-0.163,-0.363
415,0.011,0.004,0.037,0.078,-0.998,0.074,0.654,-0.178,-0.384
416,0.028,-0.008,0.041,0.077,-0.994,0.067,0.679,-0.196,-0.361
417,0.042,-0.027,0.044,0.07,-0.985,0.058,0.679,-0.196,-0.361
418,0.058,-0.051,0.047,0.061,-0.972,0.048,0.655,-0.175,-0.372
419,0.063,-0.069,0.047,0.056,-0.966,0.039,0.655,-0.175,-0.372
420,0.062,-0.081,0.047,0.053,-0.966,0.037,0.669,-0.184,-0.382
421,0.06,-0.086,0.049,0.054,-0.97,0.043,0.655,-0.181,-0.382
422,0.069,-0.081,0.047,0.047,-0.988,0.069,0.658,-0.159,-0.384
423,0.057,-0.098,0.055,0.051,-0.992,0.072,0.658,-0.159,-0.384
424,0.05,-0.112,0.06,0.051,-0.992,0.072,0.66,-0.183,-0.375
425,0.05,-0.123,0.063,0.063,-0.984,0.052,0.652,-0.172,-0.363
426,0.046,-0.128,0.068,0.067,-0.985,0.054,0.658,-0.171,-0.384
427,0.049,-0.134,0.072,0.07,-0.985,0.054,0.675,-0.186,-0.378
428,0.049,-0.134,0.072,0.07,-0.982,0.049,0.66,-0.178,-0.372
429,0.051,-0.143,0.074,0.071,-0.977,0.047,0.66,-0.178,-0.372
430,0.047,-0.158,0.077,0.078,-0.969,0.043,0.67,-0.183,-0.381
431,0.046,-0.169,0.077,0.085,-0.963,0.034,0.634,-0.166,-0.385
432,0.044,-0.172,0.077,0.092,-0.959,0.027,0.645,-0.168,-0.372
433,0.042,-0.165,0.079,0.102,-0.952,0.013,0.645,-0.168,-0.372
434,0.046,-0.161,0.085,0.105,-0.956,0.008,0.648,-0.186,-0.382
435,0.055,-0.149,0.09,0.109,-0.965,0.0,0.661,-0.18,-0.381
436,0.069,-0.146,0.099,0.111,-0.974,0.002,0.661,-0.18,-0.381
437,0.076,-0.151,0.105,0.105,-0.986,0.018,0.642,-0.19,-0.378
438,0.076,-0.17,0.11,0.102,-0.986,0.027,0.66,-0.189,-0.384
439,0.073,-0.191,0.114,0.099,-0.983,0.034,0.646,-0.181,-0.39
440,0.07,-0.215,0.111,0.096,-0.974,0.034,0.657,-0.187,-0.373
441,0.058,-0.224,0.105,0.112,-0.957,0.014,0.649,-0.19,-0.382
442,0.041,-0.224,0.094,0.131,-0.953,0.001,0.64,-0.181,-0.382
443,0.022,-0.219,0.079,0.137,-0.957,0.008,0.64,-0.181,-0.382
444,0.004,-0.219,0.069,0.137,-0.969,0.024,0.657,-0.181,-0.381
445,-0.007,-0.228,0.065,0.147,-0.969,0.016,0.648,-0.192,-0.381
446,-0.009,-0.231,0.061,0.167,-0.983,0.014,0.639,-0.187,-0.381
447,-0.007,-0.228,0.054,0.181,-0.993,0.007,0.639,-0.178,-0.385
448,-0.018,-0.225,0.052,0.179,-1.013,0.016,0.648,-0.187,-0.384
449,-0.018,-0.225,0.052,0.175,-1.022,0.029,0.648,-0.187,-0.384
450,-0.023,-0.232,0.048,0.174,-1.016,0.044,0.66,-0.171,-0.39
451,-0.025,-0.255,0.047,0.189,-1.012,0.056,0.631,-0.174,-0.378
452,-0.008,-0.268,0.04,0.208,-1.0,0.053,0.654,-0.183,-0.393
453,0.003,-0.31,0.052,0.213,-0.985,0.044,0.624,-0.202,-0.382
454,0.006,-0.357,0.057,0.209,-0.972,0.037,0.651,-0.202,-0.394
455,0.01,-0.384,0.051,0.212,-0.966,0.032,0.63,-0.199,-0.391
456,0.009,-0.385,0.042,0.225,-0.965,0.022,0.63,-0.199,-0.391
457,0.003,-0.371,0.036,0.236,-0.968,0.012,0.645,-0.195,-0.385
458,-0.002,-0.352,0.032,0.234,-0.971,0.01,0.637,-0.18,-0.376
459,-0.003,-0.348,0.033,0.221,-0.972,0.011,0.631,-0.177,-0.384
460,-0.002,-0.35,0.032,0.209,-0.973,0.01,0.622,-0.195,-0.367
461,-0.005,-0.347,0.028,0.2,-0.973,0.0,0.633,-0.18,-0.393
462,-0.011,-0.329,0.023,0.193,-0.966,-0.009,0.643,-0.199,-0.385
463,-0.007,-0.318,0.021,0.188,-0.961,0.0,0.643,-0.199,-0.385
464,0.001,-0.319,0.022,0.188,-0.961,0.0,0.633,-0.171,-0.403
465,0.011,-0.327,0.025,0.189,-0.956,0.015,0.616,-0.199,-0.396
466,0.019,-0.34,0.028,0.196,-0.948,0.023,0.625,-0.186,-0.412
467,0.027,-0.357,0.032,0.21,-0.938,0.026,0.621,-0.184,-0.367
468,0.037,-0.366,0.036,0.23,-0.924,0.017,0.621,-0.184,-0.367
469,0.037,-0.366,0.036,0.243,-0.916,0.004,0.624,-0.186,-0.406
470,0.044,-0.358,0.035,0.245,-0.921,-0.008,0.624,-0.186,-0.406
471,0.049,-0.332,0.03,0.243,-0.932,-0.016,0.624,-0.199,-0.397
472,0.052,-0.284,0.021,0.233,-0.945,-0.007,0.615,-0.19,-0.397
473,0.052,-0.235,0.011,0.216,-0.954,0.012,0.633,-0.187,-0.394
474,0.043,-0.212,0.006,0.204,-0.959,0.034,0.613,-0.19,-0.385
475,0.042,-0.196,0.0,0.202,-0.967,0.05,0.607,-0.19,-0.399
476,0.04,-0.208,0.004,0.206,-0.963,0.048,0.607,-0.19,-0.399
477,0.036,-0.23,0.007,0.213,-0.954,0.034,0.618,-0.172,-0.394
478,0.041,-0.226,0.009,0.207,-0.953,0.013,0.613,-0.181,-0.409
479,0.051,-0.19,0.007,0.193,-0.94,0.005,0.606,-0.201,-0.399
480,0.058,-0.16,0.0,0.189,-0.923,0.019,0.61,-0.19,-0.367
481,0.064,-0.137,-0.006,0.199,-0.92,0.034,0.609,-0.175,-0.396
482,0.077,-0.126,-0.014,0.21,-0.925,0.042,0.609,-0.175,-0.396
483,0.082,-0.131,-0.022,0.215,-0.929,0.04,0.595,-0.207,-0.403
484,0.081,-0.142,-0.03,0.215,-0.929,0.04,0.607,-0.195,-0.399
485,0.084,-0.149,-0.039,0.222,-0.934,0.023,0.604,-0.187,-0.409
486,0.08,-0.142,-0.051,0.219,-0.951,0.007,0.621,-0.181,-0.393
487,0.067,-0.128,-0.06,0.207,-0.969,0.008,0.606,-0.186,-0.391
488,0.067,-0.128,-0.06,0.201,-0.978,0.003,0.606,-0.186,-0.391
489,0.059,-0.116,-0.066,0.202,-0.982,0.002,0.607,-0.205,-0.376
490,0.06,-0.093,-0.071,0.201,-0.984,0.009,0.613,-0.19,-0.39
491,0.059,-0.069,-0.076,0.203,-0.98,0.024,0.612,-0.189,-0.408
492,0.058,-0.067,-0.074,0.215,-0.971,0.049,0.601,-0.192,-0.388
493,0.065,-0.088,-0.072,0.226,-0.968,0.058,0.618,-0.196,-0.391
494,0.073,-0.102,-0.072,0.23,-0.968,0.055,0.618,-0.196,-0.391
495,0.079,-0.107,-0.078,0.233,-0.963,0.053,0.604,-0.199,-0.382
496,0.081,-0.113,-0.088,0.235,-0.958,0.045,0.604,-0.199,-0.382
497,0.081,-0.109,-0.097,0.236,-0.953,0.035,0.598,-0.214,-0.393
498,0.09,-0.095,-0.104,0.228,-0.954,0.033,0.613,-0.217,-0.387
499,0.098,-0.083,-0.113,0.218,-0.952,0.037,0.615,-0.193,-0.403
500,0.103,-0.078,-0.119,0.203,-0.96,0.039,0.615,-0.193,-0.403
501,0.112,-0.084,-0.124,0.188,-0.973,0.042,0.607,-0.189,-0.4
502,0.123,-0.107,-0.125,0.172,-0.973,0.049,0.6,-0.193,-0.375
503,0.138,-0.125,-0.127,0.152,-0.972,0.056,0.613,-0.199,-0.373
504,0.154,-0.137,-0.13,0.152,-0.972,0.056,0.595,-0.201,-0.393
505,0.161,-0.142,-0.138,0.139,-0.968,0.065,0.618,-0.186,-0.388
506,0.155,-0.148,-0.149,0.136,-0.96,0.078,0.615,-0.196,-0.381
507,0.155,-0.148,-0.149,0.145,-0.953,0.086,0.615,-0.196,-0.381
508,0.147,-0.159,-0.158,0.16,-0.951,0.087,0.613,-0.198,-0.378
509,0.139,-0.172,-0.166,0.178,-0.953,0.089,0.613,-0.196,-0.373
510,0.132,-0.176,-0.174,0.188,-0.95,0.085,0.613,-0.196,-0.373
511,0.13,-0.169,-0.182,0.196,-0.95,0.087,0.606,-0.204,-0.385
512,0.133,-0.147,-0.189,0.214,-0.96,0.097,0.606,-0.198,-0.387
513,0.135,-0.117,-0.197,0.243,-0.976,0.105,0.631,-0.202,-0.39
514,0.122,-0.102,-0.204,0.277,-1.008,0.111,0.631,-0.202,-0.39
515,0.089,-0.104,-0.203,0.303,-1.059,0.112,0.607,-0.198,-0.382
516,0.041,-0.119,-0.191,0.31,-1.12,0.106,0.615,-0.207,-0.382
517,-0.016,-0.131,-0.166,0.301,-1.183,0.103,0.612,-0.201,-0.37
518,-0.088,-0.131,-0.13,0.28,-1.229,0.099,0.619,-0.205,-0.406
519,-0.172,-0.091,-0.094,0.263,-1.257,0.083,0.633,-0.213,-0.381
520,-0.265,-0.009,-0.072,0.248,-1.256,0.063,0.633,-0.213,-0.381
521,-0.373,0.096,-0.07,0.227,-1.239,0.064,0.604,-0.207,-0.388
522,-0.494,0.18,-0.085,0.205,-1.216,0.087,0.634,-0.183,-0.382
523,-0.636,0.236,-0.105,0.205,-1.216,0.087,0.598,-0.207,-0.387
524,-0.756,0.277,-0.117,0.195,-1.179,0.086,0.621,-0.186,-0.393
525,-0.854,0.326,-0.12,0.184,-1.13,0.032,0.618,-0.187,-0.418
526,-0.868,0.385,-0.107,0.155,-1.089,-0.053,0.646,-0.196,-0.408
527,-0.868,0.385,-0.107,0.086,-1.02,-0.13,0.646,-0.196,-0.408
528,-0.917,0.48,-0.133,-0.008,-0.987,-0.13,0.616,-0.184,-0.42
529,-0.987,0.565,-0.164,-0.07,-0.957,-0.074,0.627,-0.18,-0.436
530,-1.033,0.6,-0.207,-0.095,-0.897,-0.032,0.615,-0.18,-0.411
531,-1.021,0.641,-0.242,-0.104,-0.935,0.056,0.633,-0.187,-0.433
532,-1.288,0.762,-0.301,-0.102,-1.007,0.163,0.64,-0.184,-0.441
533,-1.441,0.814,-0.352,-0.081,-1.016,0.176,0.646,-0.18,-0.429
534,-1.389,0.807,-0.333,-0.012,-0.988,0.126,0.646,-0.18,-0.429
535,-1.272,0.742,-0.288,0.015,-0.986,0.135,0.624,-0.166,-0.439
536,-1.196,0.646,-0.245,-0.012,-1.01,0.168,0.637,-0.159,-0.445
537,-1.178,0.564,-0.218,-0.016,-1.062,0.177,0.646,-0.13,-0.451
538,-1.176,0.462,-0.165,-0.027,-1.096,0.196,0.66,-0.139,-0.454
539,-1.091,0.349,-0.092,0.007,-1.088,0.145,0.658,-0.139,-0.454
540,-0.972,0.318,-0.004,0.091,-1.102,0.046,0.66,-0.138,-0.484
541,-0.821,0.353,0.107,0.154,-1.111,-0.021,0.66,-0.138,-0.484
542,-0.707,0.455,0.194,0.174,-1.1,-0.028,0.661,-0.13,-0.483
543,-0.645,0.569,0.263,0.174,-1.1,-0.028,0.66,-0.135,-0.478
544,-0.644,0.706,0.291,0.175,-1.098,0.033,0.673,-0.121,-0.471
545,-0.672,0.807,0.28,0.165,-1.072,0.102,0.661,-0.136,-0.492
546,-0.702,0.849,0.263,0.134,-1.014,0.16,0.666,-0.118,-0.48
547,-0.702,0.849,0.263,0.091,-0.945,0.231,0.666,-0.118,-0.48
548,-0.706,0.858,0.247,0.041,-0.871,0.283,0.675,-0.124,-0.487
549,-0.683,0.868,0.225,0.0,-0.811,0.298,0.675,-0.118,-0.48
550,-0.654,0.877,0.191,-0.044,-0.793,0.306,0.676,-0.109,-0.478
551,-0.585,0.848,0.152,-0.081,-0.79,0.307,0.678,-0.115,-0.486
552,-0.532,0.807,0.125,-0.098,-0.801,0.299,0.691,-0.091,-0.496
553,-0.513,0.784,0.119,-0.105,-0.84,0.291,0.678,-0.094,-0.484
554,-0.493,0.753,0.078,-0.096,-0.876,0.29,0.678,-0.094,-0.484
555,-0.459,0.715,0.055,-0.102,-0.885,0.302,0.685,-0.109,-0.492
556,-0.403,0.655,0.051,-0.118,-0.872,0.318,0.705,-0.111,-0.489
557,-0.331,0.564,0.05,-0.115,-0.862,0.321,0.694,-0.102,-0.493
558,-0.254,0.461,0.054,-0.106,-0.848,0.319,0.697,-0.1,-0.495
559,-0.184,0.348,0.065,-0.098,-0.821,0.325,0.694,-0.094,-0.484
560,-0.119,0.251,0.077,-0.094,-0.797,0.339,0.699,-0.106,-0.511
561,-0.066,0.193,0.07,-0.092,-0.776,0.353,0.699,-0.106,-0.511
562,-0.037,0.154,0.067,-0.088,-0.742,0.353,0.7,-0.073,-0.486
563,-0.002,0.136,0.058,-0.088,-0.742,0.353,0.7,-0.115,-0.501
564,0.046,0.138,0.049,-0.079,-0.734,0.351,0.724,-0.084,-0.501
565,0.103,0.135,0.049,-0.065,-0.739,0.344,0.724,-0.076,-0.465
566,0.159,0.135,0.04,-0.05,-0.744,0.336,0.709,-0.099,-0.478
567,0.159,0.135,0.04,-0.03,-0.763,0.335,0.699,-0.088,-0.492
568,0.198,0.128,0.037,-0.014,-0.779,0.34,0.699,-0.088,-0.492
569,0.228,0.102,0.045,-0.003,-0.793,0.35,0.7,-0.091,-0.484
570,0.265,0.07,0.056,-0.002,-0.789,0.37,0.703,-0.1,-0.484
571,0.306,0.026,0.072,-0.02,-0.774,0.388,0.706,-0.111,-0.492
572,0.352,-0.031,0.087,-0.032,-0.759,0.386,0.711,-0.09,-0.474
573,0.401,-0.086,0.103,-0.039,-0.756,0.393,0.72,-0.097,-0.484
574,0.441,-0.115,0.106,-0.042,-0.762,0.397,0.72,-0.097,-0.484
575,0.464,-0.13,0.11,-0.033,-0.764,0.398,0.699,-0.123,-0.477
576,0.476,-0.135,0.116,-0.027,-0.771,0.411,0.72,-0.117,-0.489
577,0.485,-0.139,0.124,-0.02,-0.778,0.42,0.709,-0.105,-0.474
578,0.485,-0.153,0.137,-0.002,-0.789,0.415,0.708,-0.118,-0.487
579,0.487,-0.142,0.149,0.001,-0.808,0.443,0.69,-0.123,-0.489
580,0.484,-0.137,0.161,-0.004,-0.827,0.485,0.69,-0.123,-0.489
581,0.488,-0.148,0.173,0.001,-0.84,0.506,0.682,-0.121,-0.48
582,0.494,-0.158,0.189,0.001,-0.855,0.506,0.684,-0.106,-0.477
583,0.469,-0.189,0.205,0.026,-0.855,0.523,0.691,-0.132,-0.48
584,0.451,-0.133,0.215,0.09,-0.868,0.505,0.699,-0.139,-0.463
585,0.402,-0.086,0.227,0.134,-0.908,0.519,0.69,-0.142,-0.48
586,0.402,-0.086,0.227,0.163,-0.97,0.56,0.69,-0.142,-0.48
587,0.325,-0.066,0.246,0.205,-1.03,0.566,0.675,-0.151,-0.462
588,0.271,-0.068,0.282,0.214,-1.059,0.567,0.69,-0.141,-0.465
589,0.248,-0.092,0.315,0.178,-1.027,0.576,0.688,-0.15,-0.457
590,0.219,-0.064,0.305,0.115,-0.967,0.615,0.693,-0.141,-0.459
591,0.175,0.044,0.277,0.051,-0.865,0.648,0.697,-0.141,-0.468
592,0.155,0.161,0.245,-0.059,-0.779,0.722,0.697,-0.141,-0.468
593,0.201,0.257,0.21,-0.115,-0.722,0.638,0.685,-0.132,-0.445
594,0.263,0.268,0.191,-0.102,-0.753,0.421,0.688,-0.151,-0.465
595,0.285,0.147,0.179,-0.113,-0.957,0.326,0.676,-0.148,-0.465
596,0.289,-0.1,0.167,-0.118,-1.241,0.291,0.679,-0.154,-0.457
597,0.323,-0.483,0.132,-0.104,-1.504,0.193,0.672,-0.139,-0.456
598,0.409,-0.864,0.105,-0.107,-1.627,0.04,0.672,-0.139,-0.456
599,0.431,-0.982,0.054,-0.096,-1.625,0.016,0.679,-0.138,-0.453
600,0.268,-0.765,0.017,-0.007,-1.544,0.123,0.66,-0.15,-0.459
601,-0.001,-0.35,0.01,0.034,-1.346,0.28,0.66,-0.144,-0.445
602,-0.252,-0.049,0.0,0.034,-1.346,0.28,0.673,-0.162,-0.469
603,-0.322,-0.102,-0.005,-0.029,-1.056,0.388,0.67,-0.177,-0.454
604,-0.161,-0.5,0.002,-0.091,-0.742,0.34,0.667,-0.142,-0.463
605,0.109,-0.92,-0.012,-0.116,-0.449,0.132,0.667,-0.142,-0.463
606,0.3,-1.066,-0.065,-0.125,-0.264,-0.114,0.678,-0.153,-0.474
607,0.35,-0.884,-0.151,0.076,-0.497,-0.248,0.654,-0.151,-0.466
608,0.272,-0.581,-0.216,0.309,-0.814,-0.162,0.652,-0.148,-0.472
609,0.207,-0.401,-0.191,0.516,-1.094,-0.055,0.642,-0.147,-0.465
610,0.236,-0.422,-0.086,0.635,-1.264,-0.011,0.658,-0.154,-0.466
611,0.366,-0.58,0.067,0.639,-1.317,-0.042,0.658,-0.154,-0.466
612,0.487,-0.644,0.219,0.535,-1.265,-0.1,0.64,-0.163,-0.459
613,0.501,-0.555,0.294,0.334,-1.147,-0.065,0.636,-0.162,-0.463
614,0.44,-0.426,0.282,0.116,-0.99,0.057,0.628,-0.159,-0.46
615,0.366,-0.376,0.224,-0.019,-0.869,0.174,0.634,-0.169,-0.466
616,0.294,-0.405,0.143,-0.112,-0.829,0.274,0.645,-0.159,-0.478
617,0.273,-0.536,0.083,-0.132,-0.82,0.281,0.645,-0.159,-0.478
618,0.306,-0.682,0.041,-0.087,-0.849,0.212,0.633,-0.159,-0.471
619,0.314,-0.774,0.011,-0.026,-0.918,0.138,0.642,-0.15,-0.463
620,0.301,-0.784,-0.003,0.073,-0.968,0.013,0.624,-0.175,-0.457
621,0.276,-0.69,-0.006,0.073,-0.968,0.013,0.612,-0.163,-0.456
622,0.241,-0.567,0.005,0.193,-1.014,-0.109,0.612,-0.163,-0.456
623,0.231,-0.484,0.032,0.288,-1.038,-0.155,0.609,-0.175,-0.469
624,0.231,-0.484,0.032,0.335,-1.016,-0.149,0.609,-0.175,-0.469
625,0.239,-0.408,0.049,0.336,-0.968,-0.13,0.625,-0.201,-0.463
626,0.245,-0.291,0.049,0.307,-0.905,-0.122,0.604,-0.16,-0.462
627,0.263,-0.133,0.04,0.267,-0.866,-0.128,0.606,-0.169,-0.45
628,0.312,-0.001,0.037,0.217,-0.87,-0.109,0.589,-0.169,-0.447
629,0.327,0.109,0.024,0.191,-0.909,-0.05,0.603,-0.165,-0.46
630,0.317,0.182,0.009,0.192,-0.938,0.005,0.604,-0.184,-0.471
631,0.317,0.193,0.0,0.185,-0.943,0.048,0.604,-0.184,-0.471
632,0.326,0.156,-0.002,0.177,-0.946,0.074,0.595,-0.181,-0.447
633,0.323,0.105,-0.006,0.174,-0.945,0.092,0.603,-0.181,-0.447
634,0.31,0.06,-0.014,0.179,-0.945,0.099,0.603,-0.201,-0.444
635,0.294,0.032,-0.023,0.19,-0.941,0.092,0.598,-0.192,-0.429
636,0.289,0.018,-0.037,0.205,-0.939,0.085,0.594,-0.177,-0.445
637,0.279,0.007,-0.058,0.218,-0.947,0.075,0.6,-0.19,-0.436
638,0.275,-0.004,-0.07,0.231,-0.95,0.074,0.6,-0.19,-0.436
639,0.284,-0.005,-0.079,0.231,-0.943,0.073,0.612,-0.195,-0.45
640,0.302,0.007,-0.098,0.217,-0.929,0.082,0.603,-0.184,-0.451
641,0.322,0.016,-0.118,0.217,-0.929,0.082,0.609,-0.201,-0.462
642,0.323,0.032,-0.142,0.21,-0.913,0.098,0.619,-0.171,-0.442
643,0.329,0.053,-0.158,0.215,-0.925,0.09,0.592,-0.193,-0.441
644,0.329,0.053,-0.158,0.222,-0.938,0.083,0.601,-0.198,-0.429
