Logged started on,19/07/2021 15:20:03
Feature,Magnetometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
19/07/2021 15:23:08.029,184278,BM2V220 @313548,27796,2EFFF3FF9DFB,-210,-13,-1123
19/07/2021 15:23:08.089,184339,BM2V220 @313548,27802,30FFF9FFA1FB,-208,-7,-1119
19/07/2021 15:23:08.149,184398,BM2V220 @313548,27808,3CFFF1FF95FB,-196,-15,-1131
19/07/2021 15:23:08.178,184427,BM2V220 @313548,27814,2DFFF7FF9DFB,-211,-9,-1123
19/07/2021 15:23:08.239,184487,BM2V220 @313548,27821,37FFF0FFA3FB,-201,-16,-1117
19/07/2021 15:23:08.299,184547,BM2V220 @313548,27827,39FFF3FF9AFB,-199,-13,-1126
19/07/2021 15:23:08.329,184577,BM2V220 @313548,27833,3AFFF3FF95FB,-198,-13,-1131
19/07/2021 15:23:08.389,184637,BM2V220 @313548,27839,30FFF9FF8CFB,-208,-7,-1140
19/07/2021 15:23:08.449,184697,BM2V220 @313548,27846,2BFFF7FF9AFB,-213,-9,-1126
19/07/2021 15:23:08.478,184727,BM2V220 @313548,27852,30FFF6FF98FB,-208,-10,-1128
19/07/2021 15:23:08.569,184818,BM2V220 @313548,27858,27FFF9FF9DFB,-217,-7,-1123
19/07/2021 15:23:08.599,184848,BM2V220 @313548,27864,30FFF1FFA3FB,-208,-15,-1117
19/07/2021 15:23:08.629,184878,BM2V220 @313548,27871,2DFFF1FFA1FB,-211,-15,-1119
19/07/2021 15:23:08.689,184938,BM2V220 @313548,27877,2BFFF0FF9BFB,-213,-16,-1125
19/07/2021 15:23:08.749,184998,BM2V220 @313548,27883,30FFEBFF9DFB,-208,-21,-1123
19/07/2021 15:23:08.809,185057,BM2V220 @313548,27889,31FFE8FF9BFB,-207,-24,-1125
19/07/2021 15:23:08.839,185087,BM2V220 @313548,27896,36FFEEFF9AFB,-202,-18,-1126
19/07/2021 15:23:08.899,185147,BM2V220 @313548,27902,37FFF3FF9BFB,-201,-13,-1125
19/07/2021 15:23:08.929,185177,BM2V220 @313548,27908,30FFEDFF9AFB,-208,-19,-1126
19/07/2021 15:23:08.989,185237,BM2V220 @313548,27914,33FFE2FFA1FB,-205,-30,-1119
19/07/2021 15:23:09.049,185297,BM2V220 @313548,27921,36FFE7FF9DFB,-202,-25,-1123
19/07/2021 15:23:09.078,185327,BM2V220 @313548,27927,36FFEBFFA7FB,-202,-21,-1113
19/07/2021 15:23:09.139,185387,BM2V220 @313548,27933,37FFE4FF9EFB,-201,-28,-1122
19/07/2021 15:23:09.199,185448,BM2V220 @313548,27939,31FFE2FF98FB,-207,-30,-1128
19/07/2021 15:23:09.229,185478,BM2V220 @313548,27946,39FFEDFF9BFB,-199,-19,-1125
19/07/2021 15:23:09.289,185538,BM2V220 @313548,27952,33FFE8FFA1FB,-205,-24,-1119
19/07/2021 15:23:09.349,185600,BM2V220 @313548,27958,34FFF0FFA4FB,-204,-16,-1116
19/07/2021 15:23:09.379,185628,BM2V220 @313548,27964,36FFE8FFA4FB,-202,-24,-1116
19/07/2021 15:23:09.469,185719,BM2V220 @313548,27971,31FFE4FFA4FB,-207,-28,-1116
19/07/2021 15:23:09.499,185749,BM2V220 @313548,27977,31FFE8FF9EFB,-207,-24,-1122
19/07/2021 15:23:09.529,185778,BM2V220 @313548,27983,2EFFE7FF98FB,-210,-25,-1128
19/07/2021 15:23:09.589,185838,BM2V220 @313548,27989,27FFE2FF9DFB,-217,-30,-1123
19/07/2021 15:23:09.649,185899,BM2V220 @313548,27996,33FFE5FFA3FB,-205,-27,-1117
19/07/2021 15:23:09.679,185928,BM2V220 @313548,28002,34FFE4FF9DFB,-204,-28,-1123
19/07/2021 15:23:09.739,185988,BM2V220 @313548,28008,33FFE8FFA3FB,-205,-24,-1117
19/07/2021 15:23:09.799,186050,BM2V220 @313548,28014,37FFE7FFA1FB,-201,-25,-1119
19/07/2021 15:23:09.829,186078,BM2V220 @313548,28021,34FFE4FF9EFB,-204,-28,-1122
19/07/2021 15:23:09.889,186138,BM2V220 @313548,28027,39FFDFFFA1FB,-199,-33,-1119
19/07/2021 15:23:09.949,186199,BM2V220 @313548,28033,2EFFE5FF95FB,-210,-27,-1131
19/07/2021 15:23:09.979,186228,BM2V220 @313548,28039,3AFFDEFF9BFB,-198,-34,-1125
19/07/2021 15:23:10.039,186288,BM2V220 @313548,28046,39FFE2FFA4FB,-199,-30,-1116
19/07/2021 15:23:10.099,186349,BM2V220 @313548,28052,36FFDFFF9BFB,-202,-33,-1125
19/07/2021 15:23:10.129,186378,BM2V220 @313548,28058,2DFFEAFFA6FB,-211,-22,-1114
19/07/2021 15:23:10.189,186439,BM2V220 @313548,28064,34FFE7FF9BFB,-204,-25,-1125
19/07/2021 15:23:10.249,186499,BM2V220 @313548,28071,31FFDEFF95FB,-207,-34,-1131
19/07/2021 15:23:10.279,186528,BM2V220 @313548,28077,2DFFEAFFACFB,-211,-22,-1108
19/07/2021 15:23:10.339,186588,BM2V220 @313548,28083,30FFDFFFA1FB,-208,-33,-1119
19/07/2021 15:23:10.399,186648,BM2V220 @313548,28089,3AFFE5FF9BFB,-198,-27,-1125
19/07/2021 15:23:10.429,186679,BM2V220 @313548,28096,31FFD9FFA0FB,-207,-39,-1120
19/07/2021 15:23:10.489,186739,BM2V220 @313548,28102,34FFE7FFA0FB,-204,-25,-1120
19/07/2021 15:23:10.549,186799,BM2V220 @313548,28108,2DFFE4FFA4FB,-211,-28,-1116
19/07/2021 15:23:10.579,186828,BM2V220 @313548,28114,33FFE1FF9DFB,-205,-31,-1123
19/07/2021 15:23:10.669,186918,BM2V220 @313548,28121,33FFE1FFA4FB,-205,-31,-1116
19/07/2021 15:23:10.699,186948,BM2V220 @313548,28127,31FFDFFFA4FB,-207,-33,-1116
19/07/2021 15:23:10.729,186978,BM2V220 @313548,28133,34FFE2FFA0FB,-204,-30,-1120
19/07/2021 15:23:10.789,187038,BM2V220 @313548,28139,2EFFDFFF9DFB,-210,-33,-1123
19/07/2021 15:23:10.849,187099,BM2V220 @313548,28146,34FFE2FFA7FB,-204,-30,-1113
19/07/2021 15:23:10.878,187127,BM2V220 @313548,28152,30FFE2FFA3FB,-208,-30,-1117
19/07/2021 15:23:10.939,187188,BM2V220 @313548,28158,2DFFE4FFA6FB,-211,-28,-1114
19/07/2021 15:23:10.999,187248,BM2V220 @313548,28164,34FFE8FFA0FB,-204,-24,-1120
19/07/2021 15:23:11.029,187278,BM2V220 @313548,28171,34FFEDFFA1FB,-204,-19,-1119
19/07/2021 15:23:11.089,187338,BM2V220 @313548,28177,31FFE8FF9DFB,-207,-24,-1123
19/07/2021 15:23:11.149,187398,BM2V220 @313548,28183,31FFE5FFA7FB,-207,-27,-1113
19/07/2021 15:23:11.179,187428,BM2V220 @313548,28189,2BFFE5FF9EFB,-213,-27,-1122
19/07/2021 15:23:11.239,187496,BM2V220 @313548,28196,37FFE1FFA1FB,-201,-31,-1119
19/07/2021 15:23:11.299,187548,BM2V220 @313548,28202,31FFE2FFA6FB,-207,-30,-1114
19/07/2021 15:23:11.329,187578,BM2V220 @313548,28208,3DFFE7FFA3FB,-195,-25,-1117
19/07/2021 15:23:11.389,187638,BM2V220 @313548,28214,2EFFDFFFA3FB,-210,-33,-1117
19/07/2021 15:23:11.449,187698,BM2V220 @313548,28221,2BFFE1FFA6FB,-213,-31,-1114
19/07/2021 15:23:11.479,187728,BM2V220 @313548,28227,36FFE4FFA4FB,-202,-28,-1116
19/07/2021 15:23:11.539,187789,BM2V220 @313548,28233,33FFE4FFA4FB,-205,-28,-1116
19/07/2021 15:23:11.599,187849,BM2V220 @313548,28239,2DFFE8FFA3FB,-211,-24,-1117
19/07/2021 15:23:11.629,187879,BM2V220 @313548,28246,3DFFEEFFA1FB,-195,-18,-1119
19/07/2021 15:23:11.689,187938,BM2V220 @313548,28252,33FFEEFFA4FB,-205,-18,-1116
19/07/2021 15:23:11.749,187999,BM2V220 @313548,28258,2AFFF0FFA1FB,-214,-16,-1119
19/07/2021 15:23:11.779,188028,BM2V220 @313548,28264,33FFF6FFA4FB,-205,-10,-1116
19/07/2021 15:23:11.839,188089,BM2V220 @313548,28271,2DFFF3FFA4FB,-211,-13,-1116
19/07/2021 15:23:11.899,188149,BM2V220 @313548,28277,2BFFE8FF9DFB,-213,-24,-1123
19/07/2021 15:23:11.929,188178,BM2V220 @313548,28283,2AFFF3FF9BFB,-214,-13,-1125
19/07/2021 15:23:11.989,188238,BM2V220 @313548,28289,27FFE7FF9EFB,-217,-25,-1122
19/07/2021 15:23:12.049,188299,BM2V220 @313548,28296,2EFFF6FF97FB,-210,-10,-1129
19/07/2021 15:23:12.079,188328,BM2V220 @313548,28302,24FFE5FF9DFB,-220,-27,-1123
19/07/2021 15:23:12.139,188388,BM2V220 @313548,28308,34FFE5FFA0FB,-204,-27,-1120
19/07/2021 15:23:12.199,188449,BM2V220 @313548,28314,2DFFE8FFA4FB,-211,-24,-1116
19/07/2021 15:23:12.229,188479,BM2V220 @313548,28321,30FFF0FFA1FB,-208,-16,-1119
19/07/2021 15:23:12.289,188538,BM2V220 @313548,28327,2BFFEAFFA3FB,-213,-22,-1117
19/07/2021 15:23:12.349,188599,BM2V220 @313548,28333,30FFE7FFA4FB,-208,-25,-1116
19/07/2021 15:23:12.379,188628,BM2V220 @313548,28339,2DFFF3FFA6FB,-211,-13,-1114
19/07/2021 15:23:12.439,188688,BM2V220 @313548,28346,31FFE7FFA1FB,-207,-25,-1119
19/07/2021 15:23:12.500,188750,BM2V220 @313548,28352,30FFEDFF9EFB,-208,-19,-1122
19/07/2021 15:23:12.529,188778,BM2V220 @313548,28358,2AFFEBFFA3FB,-214,-21,-1117
19/07/2021 15:23:12.589,188838,BM2V220 @313548,28364,1CFFE7FFA7FB,-228,-25,-1113
19/07/2021 15:23:12.649,188899,BM2V220 @313548,28371,2AFFEAFFA0FB,-214,-22,-1120
19/07/2021 15:23:12.679,188929,BM2V220 @313548,28377,2EFFF0FFA7FB,-210,-16,-1113
19/07/2021 15:23:12.739,188989,BM2V220 @313548,28383,2DFFE8FFA1FB,-211,-24,-1119
19/07/2021 15:23:12.799,189049,BM2V220 @313548,28389,30FFF0FF98FB,-208,-16,-1128
19/07/2021 15:23:12.829,189079,BM2V220 @313548,28396,2DFFEAFFA6FB,-211,-22,-1114
19/07/2021 15:23:12.889,189138,BM2V220 @313548,28402,31FFE4FFA3FB,-207,-28,-1117
19/07/2021 15:23:12.949,189198,BM2V220 @313548,28408,33FFE8FFACFB,-205,-24,-1108
19/07/2021 15:23:12.979,189228,BM2V220 @313548,28414,2DFFEBFFA3FB,-211,-21,-1117
19/07/2021 15:23:13.039,189288,BM2V220 @313548,28421,27FFF0FFA3FB,-217,-16,-1117
19/07/2021 15:23:13.099,189349,BM2V220 @313548,28427,28FFEDFFA0FB,-216,-19,-1120
19/07/2021 15:23:13.129,189378,BM2V220 @313548,28433,2AFFF3FFAAFB,-214,-13,-1110
19/07/2021 15:23:13.190,189444,BM2V220 @313548,28439,2EFFF3FFADFB,-210,-13,-1107
19/07/2021 15:23:13.249,189498,BM2V220 @313548,28446,28FFEBFF9EFB,-216,-21,-1122
19/07/2021 15:23:13.296,189545,BM2V220 @313548,28452,2EFFE8FFA0FB,-210,-24,-1120
19/07/2021 15:23:13.340,189589,BM2V220 @313548,28458,33FFE8FFA6FB,-205,-24,-1114
19/07/2021 15:23:13.399,189648,BM2V220 @313548,28464,33FFEDFFA3FB,-205,-19,-1117
19/07/2021 15:23:13.429,189678,BM2V220 @313548,28471,27FFEBFFA4FB,-217,-21,-1116
19/07/2021 15:23:13.489,189738,BM2V220 @313548,28477,2BFFE8FFA0FB,-213,-24,-1120
19/07/2021 15:23:13.549,189798,BM2V220 @313548,28483,24FFEBFFA3FB,-220,-21,-1117
19/07/2021 15:23:13.579,189828,BM2V220 @313548,28489,28FFEDFFACFB,-216,-19,-1108
19/07/2021 15:23:13.639,189888,BM2V220 @313548,28496,2DFFEEFFA3FB,-211,-18,-1117
19/07/2021 15:23:13.699,189949,BM2V220 @313548,28502,25FFEAFFA1FB,-219,-22,-1119
19/07/2021 15:23:13.729,189979,BM2V220 @313548,28508,30FFF0FFA6FB,-208,-16,-1114
19/07/2021 15:23:13.789,190038,BM2V220 @313548,28514,2EFFF0FFA0FB,-210,-16,-1120
19/07/2021 15:23:13.849,190099,BM2V220 @313548,28521,2AFFE8FFA6FB,-214,-24,-1114
19/07/2021 15:23:13.879,190128,BM2V220 @313548,28527,2DFFF3FFA3FB,-211,-13,-1117
19/07/2021 15:23:13.939,190188,BM2V220 @313548,28533,2EFFEEFF9EFB,-210,-18,-1122
19/07/2021 15:23:13.999,190250,BM2V220 @313548,28539,2EFFEBFF98FB,-210,-21,-1128
19/07/2021 15:23:14.029,190278,BM2V220 @313548,28546,27FFEDFFA3FB,-217,-19,-1117
19/07/2021 15:23:14.089,190338,BM2V220 @313548,28552,2EFFEBFF9EFB,-210,-21,-1122
19/07/2021 15:23:14.153,190405,BM2V220 @313548,28558,2DFFEEFFA3FB,-211,-18,-1117
19/07/2021 15:23:14.178,190427,BM2V220 @313548,28564,28FFEDFF9DFB,-216,-19,-1123
19/07/2021 15:23:14.239,190489,BM2V220 @313548,28571,2AFFF0FFA0FB,-214,-16,-1120
19/07/2021 15:23:14.299,190548,BM2V220 @313548,28577,24FFEEFFA4FB,-220,-18,-1116
19/07/2021 15:23:14.329,190578,BM2V220 @313548,28583,2EFFEBFFA3FB,-210,-21,-1117
19/07/2021 15:23:14.390,190639,BM2V220 @313548,28589,2EFFEAFF9DFB,-210,-22,-1123
19/07/2021 15:23:14.449,190699,BM2V220 @313548,28596,2EFFEAFF9EFB,-210,-22,-1122
19/07/2021 15:23:14.479,190728,BM2V220 @313548,28602,34FFF3FFA3FB,-204,-13,-1117
19/07/2021 15:23:14.539,190788,BM2V220 @313548,28608,31FFEDFFA3FB,-207,-19,-1117
