Logged started on,15/07/2021 15:02:06
Feature,Accelerometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
15/07/2021 15:05:35.266,208284,BM2V220 @313548,33348,0F00ECFF1204,15,-20,1042
15/07/2021 15:05:35.296,208314,BM2V220 @313548,33354,1400EDFF1304,20,-19,1043
15/07/2021 15:05:35.356,208374,BM2V220 @313548,33360,1900EEFF1004,25,-18,1040
15/07/2021 15:05:35.416,208435,BM2V220 @313548,33367,1800ECFF1104,24,-20,1041
15/07/2021 15:05:35.446,208464,BM2V220 @313548,33373,1000EEFF1104,16,-18,1041
15/07/2021 15:05:35.506,208524,BM2V220 @313548,33379,1C00ECFF1104,28,-20,1041
15/07/2021 15:05:35.566,208585,BM2V220 @313548,33385,1600F1FF1204,22,-15,1042
15/07/2021 15:05:35.596,208615,BM2V220 @313548,33392,1300EAFF0F04,19,-22,1039
15/07/2021 15:05:35.656,208675,BM2V220 @313548,33398,1A00EFFF1104,26,-17,1041
15/07/2021 15:05:35.716,208734,BM2V220 @313548,33404,1600F1FF1204,22,-15,1042
15/07/2021 15:05:35.746,208764,BM2V220 @313548,33410,1400E8FF0F04,20,-24,1039
15/07/2021 15:05:35.806,208824,BM2V220 @313548,33417,1800F1FF1104,24,-15,1041
15/07/2021 15:05:35.866,208884,BM2V220 @313548,33423,1100EDFF1A04,17,-19,1050
15/07/2021 15:05:35.895,208914,BM2V220 @313548,33429,1400E9FF0F04,20,-23,1039
15/07/2021 15:05:35.956,208976,BM2V220 @313548,33435,2200EFFF1104,34,-17,1041
15/07/2021 15:05:36.016,209035,BM2V220 @313548,33442,1400E7FF0F04,20,-25,1039
15/07/2021 15:05:36.046,209064,BM2V220 @313548,33448,2000F7FF1104,32,-9,1041
15/07/2021 15:05:36.105,209126,BM2V220 @313548,33454,1800F0FF1204,24,-16,1042
15/07/2021 15:05:36.166,209185,BM2V220 @313548,33460,1100EAFF1104,17,-22,1041
15/07/2021 15:05:36.196,209214,BM2V220 @313548,33467,FCFFDFFF0A04,-4,-33,1034
15/07/2021 15:05:36.255,209274,BM2V220 @313548,33473,1500F5FF1104,21,-11,1041
15/07/2021 15:05:36.316,209335,BM2V220 @313548,33479,1500F0FF1204,21,-16,1042
15/07/2021 15:05:36.346,209364,BM2V220 @313548,33485,1200F6FF1304,18,-10,1043
15/07/2021 15:05:36.406,209426,BM2V220 @313548,33492,1300EFFF1004,19,-17,1040
15/07/2021 15:05:36.466,209485,BM2V220 @313548,33498,1200F0FF1004,18,-16,1040
15/07/2021 15:05:36.496,209514,BM2V220 @313548,33504,1000EEFF0F04,16,-18,1039
15/07/2021 15:05:36.556,209575,BM2V220 @313548,33510,1000EFFF1004,16,-17,1040
15/07/2021 15:05:36.616,209635,BM2V220 @313548,33517,1B00F1FF1204,27,-15,1042
15/07/2021 15:05:36.645,209663,BM2V220 @313548,33523,060020002904,6,32,1065
15/07/2021 15:05:36.706,209724,BM2V220 @313548,33529,0D009201C203,13,402,962
15/07/2021 15:05:36.766,209785,BM2V220 @313548,33535,1F00A600F703,31,166,1015
15/07/2021 15:05:36.796,209813,BM2V220 @313548,33542,070070018D03,7,368,909
15/07/2021 15:05:36.856,209874,BM2V220 @313548,33548,DBFFF901F003,-37,505,1008
15/07/2021 15:05:36.915,209935,BM2V220 @313548,33554,01016001FD03,257,352,1021
15/07/2021 15:05:36.946,209963,BM2V220 @313548,33560,C10075009F04,193,117,1183
15/07/2021 15:05:37.006,210024,BM2V220 @313548,33567,6600D300C302,102,211,707
15/07/2021 15:05:37.066,210086,BM2V220 @313548,33573,A7FF90008904,-89,144,1161
15/07/2021 15:05:37.096,210115,BM2V220 @313548,33579,A7FEA7005901,-345,167,345
15/07/2021 15:05:37.156,210174,BM2V220 @313548,33585,CEFFB3FF6C02,-50,-77,620
15/07/2021 15:05:37.216,210235,BM2V220 @313548,33592,5EFF7CFE9F03,-162,-388,927
15/07/2021 15:05:37.245,210265,BM2V220 @313548,33598,740093FE7602,116,-365,630
15/07/2021 15:05:37.306,210324,BM2V220 @313548,33604,3000F6FE3C03,48,-266,828
15/07/2021 15:05:37.366,210385,BM2V220 @313548,33610,20008DFF6203,32,-115,866
15/07/2021 15:05:37.396,210413,BM2V220 @313548,33617,1900C2FF0304,25,-62,1027
15/07/2021 15:05:37.456,210474,BM2V220 @313548,33623,0A00F3FFA403,10,-13,932
15/07/2021 15:05:37.515,210534,BM2V220 @313548,33629,1500A5FF1E04,21,-91,1054
15/07/2021 15:05:37.545,210564,BM2V220 @313548,33635,EFFF2E00FD03,-17,46,1021
15/07/2021 15:05:37.605,210624,BM2V220 @313548,33642,0C00DCFF0004,12,-36,1024
15/07/2021 15:05:37.666,210685,BM2V220 @313548,33648,1400E1FF1004,20,-31,1040
15/07/2021 15:05:37.696,210715,BM2V220 @313548,33654,1100E8FF1104,17,-24,1041
15/07/2021 15:05:37.756,210774,BM2V220 @313548,33660,1500F3FF1304,21,-13,1043
15/07/2021 15:05:37.816,210835,BM2V220 @313548,33667,1100E7FF1104,17,-25,1041
15/07/2021 15:05:37.846,210864,BM2V220 @313548,33673,1500E6FF1204,21,-26,1042
15/07/2021 15:05:37.906,210925,BM2V220 @313548,33679,1300E7FF1204,19,-25,1042
15/07/2021 15:05:37.966,210984,BM2V220 @313548,33685,1400E6FF1304,20,-26,1043
15/07/2021 15:05:37.996,211014,BM2V220 @313548,33692,1500E5FF1004,21,-27,1040
15/07/2021 15:05:38.056,211075,BM2V220 @313548,33698,1400E7FF1004,20,-25,1040
15/07/2021 15:05:38.116,211134,BM2V220 @313548,33704,1400E5FF0F04,20,-27,1039
15/07/2021 15:05:38.146,211164,BM2V220 @313548,33710,1400E6FF0F04,20,-26,1039
15/07/2021 15:05:38.206,211224,BM2V220 @313548,33717,1200E7FF1004,18,-25,1040
15/07/2021 15:05:38.266,211284,BM2V220 @313548,33723,1400E4FF0F04,20,-28,1039
15/07/2021 15:05:38.295,211314,BM2V220 @313548,33729,1200E7FF0E04,18,-25,1038
15/07/2021 15:05:38.356,211375,BM2V220 @313548,33735,1300E7FF1104,19,-25,1041
15/07/2021 15:05:38.416,211434,BM2V220 @313548,33742,1400E4FF0F04,20,-28,1039
15/07/2021 15:05:38.446,211463,BM2V220 @313548,33748,1200E7FF0E04,18,-25,1038
15/07/2021 15:05:38.506,211524,BM2V220 @313548,33754,1500E4FF0E04,21,-28,1038
15/07/2021 15:05:38.566,211585,BM2V220 @313548,33760,1200E6FF0F04,18,-26,1039
15/07/2021 15:05:38.596,211614,BM2V220 @313548,33767,1300E6FF0F04,19,-26,1039
15/07/2021 15:05:38.656,211675,BM2V220 @313548,33773,1300E6FF1004,19,-26,1040
15/07/2021 15:05:38.716,211734,BM2V220 @313548,33779,1200E6FF0C04,18,-26,1036
15/07/2021 15:05:38.746,211764,BM2V220 @313548,33785,1400E5FF0F04,20,-27,1039
15/07/2021 15:05:38.805,211825,BM2V220 @313548,33792,1200E6FF0D04,18,-26,1037
15/07/2021 15:05:38.866,211884,BM2V220 @313548,33798,1300E6FF1204,19,-26,1042
15/07/2021 15:05:38.896,211915,BM2V220 @313548,33804,1300E5FF0D04,19,-27,1037
15/07/2021 15:05:38.956,211974,BM2V220 @313548,33810,1900E1FF0104,25,-31,1025
15/07/2021 15:05:39.016,212035,BM2V220 @313548,33817,1300E5FF0E04,19,-27,1038
15/07/2021 15:05:39.046,212063,BM2V220 @313548,33823,1600E9FF1204,22,-23,1042
15/07/2021 15:05:39.106,212125,BM2V220 @313548,33829,1400E5FF0E04,20,-27,1038
15/07/2021 15:05:39.166,212185,BM2V220 @313548,33835,1300E4FF0E04,19,-28,1038
15/07/2021 15:05:39.196,212213,BM2V220 @313548,33842,1500E7FF0E04,21,-25,1038
15/07/2021 15:05:39.256,212275,BM2V220 @313548,33848,1500E8FF1004,21,-24,1040
15/07/2021 15:05:39.316,212335,BM2V220 @313548,33854,1400E5FF0F04,20,-27,1039
15/07/2021 15:05:39.346,212365,BM2V220 @313548,33860,1300E5FF0D04,19,-27,1037
15/07/2021 15:05:39.406,212424,BM2V220 @313548,33867,1600E7FF1104,22,-25,1041
15/07/2021 15:05:39.466,212485,BM2V220 @313548,33873,1300E3FF0F04,19,-29,1039
15/07/2021 15:05:39.496,212514,BM2V220 @313548,33879,1500E6FF1004,21,-26,1040
15/07/2021 15:05:39.556,212575,BM2V220 @313548,33885,1100E6FF0F04,17,-26,1039
15/07/2021 15:05:39.616,212636,BM2V220 @313548,33892,1300E3FF0F04,19,-29,1039
15/07/2021 15:05:39.646,212665,BM2V220 @313548,33898,1300E5FF0D04,19,-27,1037
15/07/2021 15:05:39.706,212724,BM2V220 @313548,33904,1100E6FF0E04,17,-26,1038
15/07/2021 15:05:39.766,212785,BM2V220 @313548,33910,1500E4FF1104,21,-28,1041
15/07/2021 15:05:39.796,212815,BM2V220 @313548,33917,1200E4FF0D04,18,-28,1037
15/07/2021 15:05:39.856,212875,BM2V220 @313548,33923,1300E6FF0F04,19,-26,1039
15/07/2021 15:05:39.916,212936,BM2V220 @313548,33929,1500E5FF1204,21,-27,1042
15/07/2021 15:05:39.946,212965,BM2V220 @313548,33935,1300E6FF1004,19,-26,1040
15/07/2021 15:05:40.006,213024,BM2V220 @313548,33942,1400E5FF1104,20,-27,1041
15/07/2021 15:05:40.066,213085,BM2V220 @313548,33948,1400E5FF1204,20,-27,1042
15/07/2021 15:05:40.095,213114,BM2V220 @313548,33954,1100E5FF1004,17,-27,1040
15/07/2021 15:05:40.187,213206,BM2V220 @313548,33960,1600E6FF1104,22,-26,1041
15/07/2021 15:05:40.216,213234,BM2V220 @313548,33967,1200E6FF1204,18,-26,1042
15/07/2021 15:05:40.246,213263,BM2V220 @313548,33973,1300E3FF1004,19,-29,1040
15/07/2021 15:05:40.306,213327,BM2V220 @313548,33979,1500E7FF1004,21,-25,1040
15/07/2021 15:05:40.366,213384,BM2V220 @313548,33985,1200E5FF1204,18,-27,1042
15/07/2021 15:05:40.426,213445,BM2V220 @313548,33992,1400E5FF1204,20,-27,1042
15/07/2021 15:05:40.456,213474,BM2V220 @313548,33998,1200E7FF1004,18,-25,1040
15/07/2021 15:05:40.545,213565,BM2V220 @313548,34004,1500E4FF1204,21,-28,1042
15/07/2021 15:05:40.570,213588,BM2V220 @313548,34010,1100E5FF1104,17,-27,1041
15/07/2021 15:05:40.606,213628,BM2V220 @313548,34017,1400E7FF1004,20,-25,1040
15/07/2021 15:05:40.666,213684,BM2V220 @313548,34023,1200E4FF1504,18,-28,1045
15/07/2021 15:05:40.696,213714,BM2V220 @313548,34029,1200E5FF1104,18,-27,1041
15/07/2021 15:05:40.756,213774,BM2V220 @313548,34035,1300E5FF0F04,19,-27,1039
15/07/2021 15:05:40.845,213865,BM2V220 @313548,34042,1200E5FF1004,18,-27,1040
15/07/2021 15:05:40.869,213887,BM2V220 @313548,34048,1300E4FF1204,19,-28,1042
15/07/2021 15:05:40.906,213924,BM2V220 @313548,34054,1300E6FF1004,19,-26,1040
15/07/2021 15:05:40.966,213984,BM2V220 @313548,34060,1300E6FF1004,19,-26,1040
15/07/2021 15:05:40.996,214014,BM2V220 @313548,34067,1300E4FF1004,19,-28,1040
15/07/2021 15:05:41.056,214074,BM2V220 @313548,34073,1200E7FF1004,18,-25,1040
15/07/2021 15:05:41.116,214134,BM2V220 @313548,34079,1300E1FF0C04,19,-31,1036
15/07/2021 15:05:41.146,214163,BM2V220 @313548,34085,1300E1FF0F04,19,-31,1039
15/07/2021 15:05:41.206,214228,BM2V220 @313548,34092,1100E7FF1004,17,-25,1040
15/07/2021 15:05:41.266,214285,BM2V220 @313548,34098,1200E4FF1104,18,-28,1041
15/07/2021 15:05:41.296,214314,BM2V220 @313548,34104,1100E4FF1004,17,-28,1040
15/07/2021 15:05:41.355,214378,BM2V220 @313548,34110,1400E7FF1104,20,-25,1041
15/07/2021 15:05:41.416,214436,BM2V220 @313548,34117,1500E4FF0E04,21,-28,1038
15/07/2021 15:05:41.448,214467,BM2V220 @313548,34123,1300E5FF0F04,19,-27,1039
15/07/2021 15:05:41.506,214524,BM2V220 @313548,34129,1500E6FF0F04,21,-26,1039
