Logged started on,15/07/2021 15:02:06
Feature,Magnetometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
15/07/2021 15:05:40.095,213114,BM2V220 @313548,33954,2DFFE4FF9BFB,-211,-28,-1125
15/07/2021 15:05:40.187,213206,BM2V220 @313548,33960,30FFDCFF98FB,-208,-36,-1128
15/07/2021 15:05:40.216,213234,BM2V220 @313548,33967,2EFFD6FF95FB,-210,-42,-1131
15/07/2021 15:05:40.246,213264,BM2V220 @313548,33973,28FFD6FF8EFB,-216,-42,-1138
15/07/2021 15:05:40.306,213328,BM2V220 @313548,33979,31FFDCFFA0FB,-207,-36,-1120
15/07/2021 15:05:40.366,213384,BM2V220 @313548,33985,2BFFD9FFA1FB,-213,-39,-1119
15/07/2021 15:05:40.426,213445,BM2V220 @313548,33992,28FFE1FF9BFB,-216,-31,-1125
15/07/2021 15:05:40.456,213475,BM2V220 @313548,33998,2AFFDFFF9EFB,-214,-33,-1122
15/07/2021 15:05:40.545,213565,BM2V220 @313548,34004,30FFDEFF9DFB,-208,-34,-1123
15/07/2021 15:05:40.570,213588,BM2V220 @313548,34010,30FFD5FF92FB,-208,-43,-1134
15/07/2021 15:05:40.606,213624,BM2V220 @313548,34017,33FFDEFF9BFB,-205,-34,-1125
15/07/2021 15:05:40.666,213684,BM2V220 @313548,34023,2DFFDBFF94FB,-211,-37,-1132
15/07/2021 15:05:40.696,213714,BM2V220 @313548,34029,2BFFE1FF94FB,-213,-31,-1132
15/07/2021 15:05:40.756,213774,BM2V220 @313548,34035,2EFFE1FF9AFB,-210,-31,-1126
15/07/2021 15:05:40.845,213865,BM2V220 @313548,34042,34FFDBFFA6FB,-204,-37,-1114
15/07/2021 15:05:40.869,213887,BM2V220 @313548,34048,31FFDEFF92FB,-207,-34,-1134
15/07/2021 15:05:40.906,213924,BM2V220 @313548,34054,24FFDCFF9BFB,-220,-36,-1125
15/07/2021 15:05:40.966,213984,BM2V220 @313548,34060,2EFFD9FF95FB,-210,-39,-1131
15/07/2021 15:05:40.996,214014,BM2V220 @313548,34067,2BFFDEFF9EFB,-213,-34,-1122
15/07/2021 15:05:41.056,214074,BM2V220 @313548,34073,2BFFDCFF9BFB,-213,-36,-1125
15/07/2021 15:05:41.116,214134,BM2V220 @313548,34079,28FFE4FF9BFB,-216,-28,-1125
15/07/2021 15:05:41.146,214164,BM2V220 @313548,34085,28FFE2FF98FB,-216,-30,-1128
15/07/2021 15:05:41.206,214227,BM2V220 @313548,34092,33FFDFFFA0FB,-205,-33,-1120
15/07/2021 15:05:41.266,214285,BM2V220 @313548,34098,27FFDEFF95FB,-217,-34,-1131
15/07/2021 15:05:41.296,214314,BM2V220 @313548,34104,28FFE1FF97FB,-216,-31,-1129
15/07/2021 15:05:41.355,214378,BM2V220 @313548,34110,24FFDBFF95FB,-220,-37,-1131
15/07/2021 15:05:41.416,214435,BM2V220 @313548,34117,22FFDFFF98FB,-222,-33,-1128
15/07/2021 15:05:41.448,214466,BM2V220 @313548,34123,27FFDEFF9EFB,-217,-34,-1122
15/07/2021 15:05:41.506,214524,BM2V220 @313548,34129,2DFFD3FF92FB,-211,-45,-1134
