,0,1,2
0,-2.87521944237808e-16,-2.2472979549621776e-16,2.5777829483389684e-16
1,0.2630928567629941,-0.12271791721409846,-0.1641145128285408
2,0.1326656909246671,-0.061881020028409776,-0.08275540684715794
3,-0.08538091948937912,0.0398253487402019,0.05325966157480217
4,-0.1348779047187203,0.06291286865330009,0.08413529145911527
5,-0.017246130848641003,0.008044337268999311,0.010757934264943684
6,0.08980367815125102,-0.04188829021274852,-0.05601845801550851
7,0.06679444106803076,-0.031155788246218383,-0.041665554034915515
8,-0.0308207383845842,0.01437610963183841,0.019225590856413323
9,-0.07300235702767151,0.034051412537558105,0.045537937312897216
10,-0.01945196240497116,0.00907322296981032,0.012133880405233293
11,0.049304415568878754,-0.022997672702123453,-0.030755438276433407
12,0.04734987276108929,-0.02208598642933548,-0.02953620802952482
13,-0.012797159901538364,0.00596913624412166,0.007982691315140152
14,-0.04930823837673629,0.02299944159864825,0.030757784085917585
15,-0.019971908542555077,0.009315738372126011,0.012458189829255574
16,0.03097435665514731,-0.014447740018696505,-0.019321350953791585
17,0.03755388209848651,-0.01751670314924247,-0.023425553021856966
18,-0.00378043012924044,0.0017633505406021955,0.002358175102075788
19,-0.036303592179306635,0.016933508370766247,0.02264562203688834
20,-0.01989891795459763,0.009281682645013355,0.012412633638737295
21,0.020252923762526395,-0.009446803634910394,-0.012633451740386596
22,0.03126729243806867,-0.014584358845919852,-0.019504031774710662
23,0.0016166212778251407,-0.0007540588857529322,-0.0010084218193022864
24,-0.02775975460106629,0.012948292420519916,0.01731607226548249
25,-0.01949537533640614,0.009093443683400574,0.012160885297024209
26,0.013073516089783688,-0.006098023451642636,-0.0081550348606306
27,0.02662343693973725,-0.012418258837125015,-0.01660723615714796
28,0.005149442018348166,-0.002401909629521476,-0.0032121309364773845
29,-0.021514819061883513,0.010035386220221636,0.013420558591558928
30,-0.0188600168712078,0.008797076570595436,0.011764535879318585
31,0.007867118372711375,-0.0036695421580940505,-0.004907363567635057
32,0.022873446589509534,-0.010669098066799273,-0.014268029131352562
33,0.007558570556702495,-0.003525621367075629,-0.004714893403532095
34,-0.01662978733734566,0.007756799996146469,0.010373342852440716
35,-0.018043032979208985,0.008415992514980082,0.011254894017414271
36,0.003904345729938472,-0.001821142644702409,-0.002435454190330439
37,0.019665312857468493,-0.009172684484174088,-0.012266831197075126
38,0.009211514979648155,-0.0042966161435192135,-0.00574595768761407
39,-0.01263617341817676,0.005894011355537674,0.007882187669298244
40,-0.017076768161049083,0.007965278590759546,0.010652136151571243
41,0.000801677105340503,-0.00037393375038213936,-0.0005000694700090732
42,0.01681682218897542,-0.007844025785123446,-0.010489979184703175
43,0.010313270069912873,-0.0048105127113228984,-0.006433198018459617
44,-0.009277401671883866,0.004327342112195899,0.005787043198346964
45,-0.015986176728453847,0.007456574741937728,0.009971828707640977
46,-0.0016614429254229,0.0007749614271035232,0.0010363715037908243
47,0.014228181265792469,-0.006636574021476254,-0.008875222765607852
48,0.010989387120331363,-0.005125873908833961,-0.006854932503958815
49,-0.006403297535881744,0.0029867441461871873,0.003994231484279539
50,-0.014792954642469358,0.006900001047482335,0.009227505494754961
51,-0.003621191066460305,0.0016890618891504056,0.0022588150156356156
52,0.011843346600737957,-0.0055241880363645,-0.0073876022438819884
53,0.011323269711609438,-0.0052816030319295494,-0.007063187857709095
54,-0.003921421719469658,0.0018290995559363354,0.002446089230868233
55,-0.013517309782253784,0.00630498344805919,0.008431771981328884
56,-0.005166989653133571,0.002410078369410593,0.003223042408837151
57,0.009631014851863686,-0.004492266517437744,-0.0060075905111978386
58,0.011374581393569195,-0.005305529973832064,-0.007095181921054961
59,-0.0017724414752740094,0.000826732748574324,0.0011056046572636383
60,-0.01217872776618066,0.005680610955191269,0.007596783008420007
61,-0.006361062603779313,0.0029670350769108304,0.0039678688825512095
62,0.007574468743117507,-0.0035330116920200194,-0.00472475904235403
63,0.01118899888109159,-0.005218960535792914,-0.0069794076048181235
64,8.327392774388337e-05,-3.884201188294173e-05,-5.194410006543873e-05
65,-0.010796266521624577,0.0050357730489861245,0.006734426542966654
66,-0.0072492693450411285,0.003381323105463169,0.004521901576462202
67,0.005665769950302138,-0.0026427206373391327,-0.0035341554856646285
68,0.01080365931476721,-0.0050392172621430194,-0.006739030833103439
69,0.0016733861707813357,-0.0007805275925730339,-0.0010438127224044421
70,-0.009388613180880273,0.004379186215207691,0.005856359174097632
71,-0.007867411331519632,0.0036696420635319287,0.004907473506009351
72,0.003902241407916542,-0.0018201444773701335,-0.0024341093722019327
73,0.010250317342046207,-0.004781112036253169,-0.006393859897678336
74,0.0030182623249328483,-0.0014078243490195164,-0.0018827065656186162
75,-0.0079740154973922,0.0037193619540165884,0.004973963337996956
76,-0.008245042599837013,0.0038457774769507305,0.005143020540478124
77,0.0022842300666136217,-0.001065444838521026,-0.001424836557981487
78,0.00955721520580005,-0.004457818367628614,-0.005961512000943786
79,0.004133905886479413,-0.0019281972820802149,-0.0025786089992332994
80,-0.006570146332070564,0.0030645435705778,0.004098262793913849
81,-0.008407832070824474,0.0039217026639848974,0.005244554977493827
82,0.0008136252511498035,-0.0003795027511263114,-0.0005075150025735273
83,0.008750195835471052,-0.0040813905831247116,-0.00545810759320225
84,0.0050338444933233145,-0.0023479565451785932,-0.003139958934423617
85,-0.00519393425478017,0.002422627161239478,0.003239816964336033
86,-0.008379047577867154,0.003908270945501742,0.0052265912606555415
87,-0.0005071542148051471,0.00023655379505184003,0.0003163470401167444
88,0.007853353802992482,-0.003663067458932415,-0.004898676436229251
89,0.005730365316393127,-0.002672833678525184,-0.0035744214391864597
90,-0.003861380367782736,0.001801076173941845,0.0024086066815176823
91,-0.008180486452916469,0.003815649705952185,0.005102726467040469
92,-0.0016758676248615379,0.0007816799085848203,0.0010453524137038382
93,0.006889395923613794,-0.0032134404191664903,-0.004297382547809294
94,0.006235325890598282,-0.0029083598098036127,-0.0038893935181522387
95,-0.0025873744740031825,0.0012068356639254418,0.0016139195260523502
96,-0.007833045668694825,0.0036535863282236235,0.00488599595516762
97,-0.0026909514765190083,0.0012551465863514526,0.001678526372924535
98,0.005879815890058806,-0.0027425349924152247,-0.0036676331435382755
99,0.006560678235131018,-0.0030601101206207235,-0.004092331046524419
100,-0.0013855196909626354,0.0006462504897242516,0.0008642404342911569
101,-0.007357050714232005,0.0034315615918899317,0.004589078514927784
102,-0.0035518692405406027,0.0016567038550409393,0.002215534755267728
103,0.004844948933349411,-0.0022598363084576118,-0.0030221127417351373
104,0.006718792759909798,-0.0031338549247415847,-0.004190950814102317
105,-0.00026797212173838744,0.0001249905331935732,0.00016715169842797858
106,-0.006772419554860769,0.003158866148459639,0.004224398646507473
107,-0.004259349297014397,0.001986691748477264,0.002656832392961321
108,0.003803949824230396,-0.0017742788386619376,-0.0023727694500733617
109,0.006722638197760887,-0.0031356435908547124,-0.004193342761177096
110,0.0007546994766812004,-0.00035201475209754965,-0.00047075455919924896
111,-0.006098712386553608,0.002844623727000644,0.0038041576005578594
112,-0.004815535628731385,0.0022461105910385713,0.0030037571048845617
113,0.002774723667926823,-0.0012942141180945878,-0.0017307718060455533
114,0.006585855486138277,-0.0030718389993110704,-0.004108016062839661
115,0.00167363030941128,-0.0007806307298705877,-0.0010439491184539547
116,-0.005355102091393641,0.002497777352265012,0.003340314954003208
117,-0.005224068071157216,0.0024366584232350676,0.003258579747790718
118,0.0017738301828562411,-0.000827366100314193,-0.0011064490776571316
119,0.006322752167902764,-0.002949114926153566,-0.003943895635525012
120,0.002481749695838263,-0.0011575596257761243,-0.0015480218863031892
121,-0.0045602902882006515,0.002127050187005691,0.0028445362500041337
122,-0.00549010415340469,0.0025607411829769475,0.0034245178339338167
123,0.0008163764182905273,-0.0003807811204525172,-0.0005092243528920441
124,0.00594823668801911,-0.0027744253927557286,-0.0037102811528718104
125,0.003173842833755687,-0.0014803693302634351,-0.0019797204142048223
126,-0.0037323873489744034,0.0017408895674002139,0.002328118161345671
127,-0.005620291634600743,0.0026214598893609547,0.003505718394417273
128,-8.409103186665541e-05,3.922237594943634e-05,5.245268492196142e-05
129,0.005477707310291049,-0.002554952849143584,-0.003416777755597587
130,0.00374658298630218,-0.0017475084051639625,-0.0023369699663881812
131,-0.002888770373363006,0.00134740075814349,0.0018018999052822249
132,-0.0056226990406439865,0.0026225782364909978,0.0035072146451428257
133,-0.0009156860211612376,0.00042710046788601566,0.0005711681198550481
134,0.004926907300792072,-0.0022980406235849973,-0.0030732057204023626
135,0.004198533578532777,-0.0019583070547590196,-0.0026188748190952545
136,-0.002045930074792354,0.0009542755364515851,0.0012761677423979438
137,-0.0055067104098581576,0.0025684734933954963,0.003434860328202694
138,-0.0016682687905630557,0.0007781238387463758,0.0010405974008031189
139,0.004311755934959682,-0.002011114096297069,-0.0026894950493075625
140,0.00453012032144279,-0.0021129641164637624,-0.002825700864428803
141,-0.0012193153410388795,0.0005687196922610575,0.0007605580254184409
142,-0.005282889796275478,0.002464073298324577,0.0032952451899634903
143,-0.002333513175646849,0.0010884091179379836,0.0014555472540347225
144,0.0036481634179513418,-0.0017015943706463418,-0.002275570025537364
145,0.0047435740726253905,-0.0022125204020589677,-0.0029588399613195964
146,-0.0004231825826538921,0.00019738276257200155,0.0002639632350312325
147,-0.004962820686456475,0.0023147807524955977,0.003095594812040957
148,-0.002904951672950585,0.0013549398947708502,0.001811983785179786
149,0.0029518367314652332,-0.0013768077131201843,-0.0018412281105304642
150,0.004842845694354363,-0.0022588189777331727,-0.0030207568201741346
151,0.000329544318218892,-0.0001537072889472214,-0.00020555537170726304
152,-0.004558925249799507,0.002126390108245116,0.0028436578641210792
153,-0.0033779960238099344,0.001575576312485642,0.0021070453101104483
154,0.002238082586348271,-0.001043893644363443,-0.001396017036518695
155,0.004833494678997172,-0.002254453208627236,-0.003014919525318218
156,0.0010273987211691516,-0.0004792022374350953,-0.0006408455454046034
157,-0.004084268190133624,0.001904995275579516,0.002547583752659278
158,-0.003749931894809421,0.0017490525798338728,0.0023390390285621203
159,0.0015216129728192166,-0.000709714242873202,-0.0009491135202322471
160,0.004722553773736595,-0.0022027036091238844,-0.0029457150875762026
161,0.0016604767927785446,-0.0007744828302824065,-0.0010357298842626375
162,-0.0035523498494745417,0.0016568933165444306,0.0022157935665199
163,-0.004019887046551429,0.0018749621166439074,0.0025074211611888324
164,0.0008163581967397308,-0.00038076694147072657,-0.0005092066468788015
165,0.004518372246851404,-0.0021074647314653283,-0.0028183516751796355
166,0.0022205209423189153,-0.0010356976979846349,-0.001385057870267363
167,-0.0029768931003560963,0.0013884850434215498,0.0018568471491991745
168,-0.004188773108793253,0.0019537303885955905,0.0026127606238098328
169,0.00013529173101825258,-6.31028357373336e-05,-8.438862463324684e-05
170,0.004230440791165229,-0.001973163490086727,-0.002638749391637544
171,0.002700978906784131,-0.001259790906549317,-0.0016847427163451739
172,-0.0023716284295042626,0.001106174774394234,0.0014793090438736326
173,-0.004259201732516082,0.0019865757907852515,0.0026566867196005095
174,-0.0005097293290539309,0.00023774772842253424,0.0003179447271577374
175,0.00386920135242214,-0.0018046704553096283,-0.0024134216513723304
176,0.003097036974128208,-0.0014445174467539084,-0.0019317820820144208
177,-0.001750081448759417,0.0008162712224813818,0.0010916159534402798
178,-0.004235376474254504,0.001975459212428791,0.0026418216947436232
179,-0.0011081049537434349,0.0005168407709813205,0.0006911817272048424
180,0.0034458453974289226,-0.0016072057559414707,-0.002149349345569495
181,0.0034056265023694556,-0.001588446267536774,-0.002124262132268425
182,-0.0011253668608059196,0.0005248913963050972,0.0007019482276947139
183,-0.004122962287479654,0.0019230231573086989,0.0025716993270367148
184,-0.0016506112966358478,0.0007698742322103035,0.0010295691265212576
185,0.0029721042961337782,-0.0013862413046114516,-0.0018538500900555405
186,0.0036254035238100064,-0.0016909507553737589,-0.0022613448083379705
187,-0.0005099926531044921,0.00023786927270632167,0.00031810773127544117
188,-0.003928934949708492,0.0018325215063000123,0.0024506710000755556
