,0,1,2
0,9.005243176027435e-17,2.8322942247183064e-16,1.699376534830984e-16
1,0.2358085485098265,-0.10737504375788932,-0.16171287117493505
2,0.05993337300746003,-0.027290564289357916,-0.04110113899577556
3,-0.11871327977832014,0.054055897793446606,0.08141127125803961
4,-0.07236483932631868,0.0329512100480241,0.049626418209746385
5,0.06106362862774852,-0.027805221351216124,-0.04187627405487872
6,0.07140683831121454,-0.03251498327605646,-0.04896946118184605
7,-0.024708901906381534,0.011251156279341996,0.01694490202380326
8,-0.0639058950697322,0.029099438827926455,0.04382547519173992
9,-0.00013380735960676524,6.092894689720853e-05,9.176262042393074e-05
10,0.05261164229381945,-0.02395661797744474,-0.03608010213901237
11,0.01692631761668481,-0.007707368286985687,-0.011607761557170469
12,-0.0392696116182774,0.017881346035540067,0.02693039294891508
13,-0.027263595487692097,0.012414427766195852,0.01869688706875996
14,0.02527351565169431,-0.011508247900521278,-0.01733212944473572
15,0.03216586205275822,-0.014646663975614729,-0.02205878308132131
16,-0.011808434042737693,0.005376947583962167,0.008098018255709691
17,-0.032526559037027315,0.014810904697751199,0.02230615177279525
18,-0.00014286386978280797,6.505277764005759e-05,9.797359118316857e-05
19,0.029267511864827737,-0.013326902084599435,-0.020071161535988792
20,0.009829406181736439,-0.004475799807492705,-0.0067408407891383195
21,-0.023370903550549566,0.010641891853303796,0.01602737412850551
22,-0.016761859982964752,0.00763247713861552,0.011495004962926412
23,0.015852882684956188,-0.007218575678253217,-0.010871645491834636
24,0.02072801127457497,-0.009438454093646199,-0.014214930926314756
25,-0.007709639106523605,0.003510566813918326,0.0052871453083856235
26,-0.021787860599672464,0.009921052402206884,0.014941763723840918
27,-0.00014598409579515075,6.647351747296748e-05,0.00010011355861316288
28,0.020247155935829084,-0.009219494361188416,-0.013885178256371204
29,0.006945084791426694,-0.0031624275594552393,-0.004762829780241579
30,-0.01661146771788987,0.007563990898424102,0.011391884940807602
31,-0.012111754725921494,0.005515057118652186,0.008306053517429234
32,0.011525270555272665,-0.005248002482608571,-0.007903853104792425
33,0.015294661343724704,-0.00696438420729489,-0.010488845021518839
34,-0.005702073623937508,0.002596424093435585,0.003910395596710299
35,-0.016377871187998546,0.007457619362678009,0.011231697445940995
