,0,1,2
0,2.9533324394498577e-16,-2.953332439449858e-17,-5.248216990760075e-16
1,0.12501501862285969,-0.059909713013334816,-0.0860697908635173
2,0.09621930713703278,-0.04611024216864614,-0.06624466894603043
3,5.128250769562373e-05,-2.4575624531295444e-05,-3.530678051655676e-05
4,-0.06513214440258944,0.03121266274803751,0.04484194060537518
5,-0.05598789600745881,0.026830559231167433,0.03854635614034238
6,-6.45610118061723e-05,3.093898352658359e-05,4.444876232517166e-05
7,0.043490941102116924,-0.020841772685651593,-0.029942517597761825
8,0.03917745161616941,-0.018774663808362513,-0.026972789035425215
9,7.028840345914301e-05,-3.3683700857884114e-05,-4.839199394775792e-05
10,-0.03252071378480714,0.015584624015952685,0.022389792780568685
11,-0.030057856410059276,0.014404374453468215,0.020694177879463798
12,-7.341369208546183e-05,3.518143910616997e-05,5.0543743710026066e-05
13,0.02593060951676645,-0.012426516390343024,-0.01785267235224811
14,0.024359753801826655,-0.011673731591961863,-0.016771178191517255
15,7.536527538909076e-05,-3.611671452997978e-05,-5.1887427432312905e-05
16,-0.021545409026438672,0.010325041988256423,0.014833572630215033
17,-0.020469730928244098,0.009809556074313469,0.014092995851291697
18,-7.669451689391598e-05,3.6753751372767355e-05,5.280264499291141e-05
19,0.018421152183632973,-0.00882783656535993,-0.01268260083985729
20,0.017647971439566132,-0.008457313367453452,-0.01215028593536465
21,7.765617660993129e-05,-3.721463564598914e-05,-5.3464792221319824e-05
22,-0.016083967084479307,0.00770781139316096,0.011073508110600965
23,-0.01550879802781432,0.007432179326375994,0.010677519331116256
24,-7.838335622419509e-05,3.7563152301363916e-05,5.3965506256510924e-05
25,0.014270445926724272,-0.006838736276529215,-0.009824944805020355
26,0.013831839640115293,-0.006628547811985151,-0.009522976119111775
27,7.89520949135212e-05,-3.7835740815904694e-05,-5.4357138136280865e-05
28,-0.012822691254575077,0.0061449436517611745,0.00882820250181035
29,-0.012482191937504274,0.005981770014011705,0.008593778059848728
30,-7.940888419573343e-05,3.805468084609803e-05,5.4671696079936216e-05
31,0.011640380102503959,-0.005578356782295399,-0.008014211366120018
32,0.011372709456212238,-0.005450084113698876,-0.007829927696524158
33,7.978370618436743e-05,-3.8234340418239753e-05,-5.492982199827013e-05
34,-0.010656751140853293,0.005106982327006226,0.007337007904098846
35,-0.01044461783679746,0.005005324283009827,0.007190960363098826
36,-8.009674486836523e-05,3.838439210423509e-05,5.514541203918552e-05
37,0.009825670658748476,-0.0047087121050468075,-0.0067648302178920355
38,0.00965685079948267,-0.004627810753668877,-0.006648602960378104
39,8.036207694064243e-05,-3.851158174072389e-05,-5.5328157633714515e-05
40,-0.009114245707141198,0.0043677831688335635,0.006275032340671359
41,-0.008979855193667664,0.004303381075148648,0.006182508888628934
42,-8.058981448567522e-05,3.8620755244829755e-05,5.5485020678507275e-05
43,0.008498396452627814,-0.004072655988989734,-0.005851035913757672
44,0.0083918243157498,-0.004021585046550644,-0.005777664781769034
45,8.078740633382664e-05,-3.871548225038431e-05,-5.562112948754755e-05
46,-0.007960092367398737,0.0038146899822559407,0.0054804273730096895
47,-0.007876317999826363,0.0037745442173019415,0.0054227519997553115
48,-8.096045922371873e-05,3.879844962512926e-05,5.574034414076351e-05
49,0.007485566332721322,-0.0035872876747837516,-0.005153728404054097
50,0.007420708680305094,-0.003556207209820538,-0.005109076781831012
51,8.111327322975891e-05,-3.8871718057320846e-05,-5.584562511455181e-05
52,-0.00706412572216722,0.003385324949855157,0.004863577403028546
53,-0.007015137490135961,0.0033618494612757004,0.004829851546449977
54,-8.124920094212239e-05,3.8936894181774565e-05,5.5939280565427927e-05
55,0.006687340077514093,-0.0032047617662114597,-0.004604170211902945
56,0.006651795333842223,-0.003187728699655173,-0.004579699928162559
57,8.13708944820433e-05,-3.899524895517188e-05,-5.602313639343454e-05
58,-0.006348473265103098,0.003042370036221302,0.004370869172433222
59,-0.006324416792264969,0.00303084241297401,0.004354308343785147
60,-8.148047915349282e-05,3.904780087296388e-05,5.6098655801697185e-05
61,0.006042078413394298,-0.002895539511996695,-0.0041599242508672364
62,0.006027916843686845,-0.002888753758898288,-0.004150175884037635
63,8.157967793164544e-05,-3.909537562658536e-05,-5.6167024998826854e-05
64,-0.0057637036985699235,0.002762136792073004,0.003968270478746131
65,-0.005758125516073232,0.0027594644048848753,0.003964431628297134
66,-8.166990227100263e-05,3.91386496214227e-05,5.6229215718647704e-05
67,0.0055096751471425485,-0.0026404012361495757,-0.003793378417969522
68,0.005511591007879581,-0.002641320179802116,-0.003794699098233911
69,8.17523194054647e-05,-3.917818222604843e-05,-5.6286031556753226e-05
70,-0.0052769339272142005,0.0025288669918650817,0.0036331421399246723
71,-0.005285431523600041,0.0025329400706154935,0.003638994250314834
72,-8.182790293782915e-05,3.921444001825655e-05,5.633814279861158e-05
73,0.005062912826407697,-0.0024263038005945007,-0.003485794183654118
74,0.005077222323424678,-0.0024331620943619037,-0.0034956477123406072
75,8.189747135869576e-05,-3.9247815243249385e-05,-5.6386112938043945e-05
76,-0.004865441334534389,0.002331671511196878,0.0033498402076645377
77,-0.00488490859814122,0.00234100154609019,0.0033632448000087893
78,-8.196171773506078e-05,3.927864004006648e-05,5.643041911930858e-05
79,0.004682671892457428,-0.002244084737023207,-0.003224008214122471
80,0.0047067375354332254,-0.00225561844369777,-0.0032405787462704036
81,8.202123283186844e-05,-3.930719752296004e-05,-5.647146805384783e-05
82,-0.004513021999490543,0.0021627851126430056,0.003107208691261502
83,-0.004541204821746329,0.002176291890572916,0.003126613869213671
84,-8.207652330194669e-05,3.933373049803888e-05,5.6509608544667e-05
85,0.004355128339731612,-0.0020871193102826886,-0.0029985030305149964
86,0.004387012124385124,-0.0021023997001794288,-0.003020456299557595
87,8.212802613499823e-05,-3.935844838738252e-05,-5.654514143380875e-05
88,-0.004207810114351168,0.002016521467937075,0.002897078281721177
89,-0.004243033012221378,0.002033402064591726,0.0029213305179180025
90,-8.217612022488481e-05,3.9381532772483893e-05,5.657832756483169e-05
91,0.004070039494773599,-0.0019504990299533038,-0.002802226810883328
92,0.0041082854241037275,-0.0019688283608142176,-0.0028285604000011875
93,8.2221135708259e-05,-3.940314186915081e-05,-5.66093942138051e-05
94,-0.003940917634333008,0.001888621251345514,0.0027133297847987516
95,-0.003981909263136945,0.0019082664135211347,0.002741553790831288
96,-8.226336155863253e-05,3.9423414167903056e-05,5.663854031833402e-05
97,0.0038196550558024975,-0.0018305097991122142,-0.0026298436683658455
98,0.003863148037194579,-0.0018513536968275453,-0.0026597898647019143
99,8.230305180562476e-05,-3.944247141251109e-05,-5.666594075713705e-05
100,-0.0037055555111921218,0.001775831017535785,0.002551289112462558
101,-0.0037513337182437816,0.0017977700785823173,0.002582808701206611
102,-8.234043065854034e-05,3.946042105687884e-05,5.669174987837557e-05
103,0.003598002617310426,-0.0017242895236794775,-0.0024772417528668134
104,0.0036458741809312955,-0.0017472318006899062,-0.0025102026370188027
105,8.237569675541379e-05,-3.947735829969706e-05,-5.6716104424856976e-05
106,-0.0034964487257808674,0.0016756228736824004,0.002407324547544354
107,-0.0035462427220479304,0.0016994864566336246,0.0024416090503102134
108,-8.240902670563827e-05,3.9493367784824e-05,5.673912597621688e-05
109,0.0034004056035505065,-0.0016295970966743107,-0.0023412013604097288
110,0.003451969269593767,-0.0016543087786854997,-0.0023767043084085213
111,8.244057805952591e-05,-3.950852502170012e-05,-5.676092298591819e-05
112,-0.0033094365894277924,0.0015860029360349017,0.002278571561305925
113,-0.0033626329720218965,0.0016114970865259248,0.00231519866568496
114,-8.247049181143702e-05,3.952289758557723e-05,5.678159251308382e-05
115,0.003223149960963692,-0.00154465267067353,-0.002219165459264089
116,0.003277855921344442,-0.0015708702792344537,-0.0022568319420648957
