,0,1,2,3
0,0.999999400129846,0.0006601235231777181,0.0008681724925587157,-0.00010125910648946074
1,1.0760751614501853,0.002369578174883028,-0.0006913545717109679,-0.10066103487327151
2,1.1026197497842956,0.0028894476870099982,-0.001211655060987814,-0.13578090051109967
3,1.0877490817218567,0.0025141157044318093,-0.0008655952206996033,-0.1161606311801529
4,1.0473080539156776,0.0016753074400502783,2.7711429794052595e-05,-0.06272576759763644
5,1.000080243577439,0.0008094191623623536,0.0010945949668075595,-0.00030093086578604554
6,0.9626175108712313,0.00024174198004947567,0.00200315892956757,0.0492258019067299
7,0.9451873773696396,0.00011957448204096897,0.002538376025328446,0.07226643671309325
8,0.9499161569790519,0.0004078599901364375,0.0026378171838454057,0.06599646295283165
9,0.9714789730583537,0.000940060587502588,0.0023822222567533367,0.0374500977653803
10,0.9998947597468503,0.0015005060836306657,0.0019482293607906204,-0.0001715426521676446
11,1.0243771266463122,0.0019074141020249847,0.0015406149764428836,-0.03259359696136617
12,1.0369520260769889,0.0020695864219734228,0.00132564582262315,-0.049256658802502414
13,1.0347354412231915,0.0020020929613420845,0.0013847666210214434,-0.04633591970529856
14,1.0202848112011622,0.0018020354707805305,0.0017000230087104707,-0.02721169315595701
15,1.0001074873309528,0.0015989923375871312,0.002172071676260697,-0.0004988260684186266
16,0.9820010310373497,0.0015015675512245693,0.002661722182994264,0.023473561037150287
17,0.9722252823912968,0.001559943303296683,0.003039630439467389,0.036408537031813556
18,0.9734757245080231,0.0017559123350649418,0.003227678626920791,0.03472915868462775
19,0.9842762213632317,0.002020305354364383,0.0032196711501525873,0.020387025082879543
20,0.9998765023808234,0.0022675563083870997,0.003076599220451996,-0.00032368046914720645
21,1.0142179912764975,0.002431947786303172,0.0029002405913417842,-0.01937008684776981
22,1.0221973110342202,0.0024912652408996244,0.00279552292473991,-0.02998177490465843
23,1.0214118003104156,0.0024700732933062757,0.0028349057808969395,-0.02896747283608277
24,1.0128119945359886,0.0024236341391753215,0.0030363841208170313,-0.017583525440829632
25,1.0001103819792965,0.002411025675555248,0.0033614104692264906,-0.0007525683691514198
26,0.988244439219099,0.0024694859244917366,0.0037320224563033087,0.0149738352512514
27,0.9815065654812327,0.0026004080748662987,0.004060134747241147,0.023896660199890802
28,0.9820317925206242,0.00277178151083681,0.004278342226237842,0.023178114335061034
29,0.9891626352006665,0.002934759229480564,0.004361721296775143,0.013687309370332763
30,0.9998645543970383,0.003046376747683775,0.004333758689992313,-0.0005487780169398552
31,1.009978125978435,0.003088423162247404,0.004255288193501936,-0.01400640431378096
32,1.0158055398174914,0.003074661217993225,0.004201147368434161,-0.021771917492447362
33,1.0154371717326014,0.003043876562587332,0.00423321579664054,-0.021305135562315423
34,1.0093510409105757,0.003042293746191404,0.004379316550225219,-0.013237909740072655
35,1.0001067941598605,0.0031032174593809024,0.004625010974779101,-0.0009697186166466981
36,0.9912940592438892,0.0032326481782524574,0.004920562471470478,0.010728489623311249
37,0.9861579736170772,0.0034068494829123503,0.005200001762705755,0.01754103357265035
38,0.9864209789898971,0.003582674804880017,0.005405147456643134,0.01717487860258203
39,0.9917227168062143,0.003716092503217836,0.005505979460329352,0.01010623783283417
40,0.9998535466903764,0.003780993236473033,0.005510342874128926,-0.0007280187515419502
41,1.0076583733390174,0.003780355515697687,0.005459931910446882,-0.011131197130097298
42,1.012247409767371,0.003745120562112082,0.005414414830245514,-0.01725721110668428
43,1.0120542402502588,0.003721284780928186,0.005429674013657864,-0.017019232541794917
44,1.007357992636566,0.0037506134741160852,0.005538035386440881,-0.010786195211041202
45,1.0001002131498269,0.0038530082954248797,0.005737440842836505,-0.0011408144498219633
46,0.9930940324382641,0.004017867473293821,0.005993169259380258,0.008171925657821244
47,0.9889432422883797,0.00420806908851651,0.006251171913604051,0.013683635392765374
48,0.9890830222389527,0.0043750139174769985,0.006457985070235872,0.013480645996914689
49,0.9932926406048161,0.004478608788957675,0.00657995774780196,0.007854464111310308
50,0.9998421793935169,0.004504008433746705,0.006614936361015894,-0.0008920649188509976
51,1.0061944471881186,0.004468202570904812,0.006592385515790187,-0.009378720756953219
52,1.0099805962870725,0.004413625808101975,0.006562140631287544,-0.014447577975868228
53,1.0098769670015495,0.004391231565973508,0.00657605531203419,-0.014332189444251514
54,1.0060609156042803,0.004439783621941066,0.006669274093239562,-0.009266464476470178
55,1.000091217229032,0.004569733992003581,0.006847872505852839,-0.0013267232863117208
56,0.9942778113288835,0.0047583058538652944,0.0070871963192709175,0.006407503574903506
57,0.9907932068660122,0.004957964445332903,0.007341303192377068,0.011038065780347531
58,0.9908653355435514,0.005115095971238959,0.007559899061896242,0.010925197550292661
59,0.9943499349779326,0.005191564332728263,0.007706515507910902,0.006259066157498528
60,0.9998293982282896,0.005180548054528568,0.007771329603714947,-0.0010707641615584713
61,1.0051841346179633,0.005110209003305734,0.007774077884057668,-0.008236667592743828
62,1.0084081041828246,0.005033489985981809,0.007756186428041092,-0.012560922148057355
63,1.0083563303721181,0.005007822896569885,0.007765176145344087,-0.012513810788343942
64,1.0051472584324086,0.005072587432935039,0.00783717055030777,-0.008251697469511632
65,1.0000801225344509,0.005233172708244612,0.007983937610682276,-0.0015078550625437542
66,0.9951127935269685,0.005458028584368751,0.008189141891936843,0.005103863625933697
67,0.9921084168317876,0.005690084584025019,0.008415036421605964,0.009094805171802865
68,0.9921394609034832,0.005868304012679852,0.008616966625537927,0.009031413696590603
69,0.9951080062051239,0.005951123743381592,0.008760211727095873,0.005043292631944644
70,0.9998154656361448,0.005932693742936487,0.008832889866406473,-0.0012689871932312986
71,1.004443039109054,0.005845530456420712,0.008850178289485347,-0.007475173666388725
72,1.0072515494054557,0.005748411213684926,0.008848367393758544,-0.011250402231067264
73,1.0072323966276293,0.005704051654979806,0.008871056348958399,-0.01124561614613699
74,1.004466907414043,0.005755104465852007,0.008952702435214453,-0.0075686746838454335
75,1.0000670620704308,0.0059077300518528735,0.009105685306016374,-0.001705905431983605
76,0.9957308029777967,0.0061291206094845774,0.009315700015195058,0.004071983493927284
77,0.993088750616707,0.006360000850307327,0.009547160939172331,0.007583502435722913
78,0.9930928440802194,0.006537346028116589,0.009756555067039605,0.007554501371022016
79,0.9956753609924587,0.006618590151142832,0.009908723056146984,0.004075003874767407
80,0.9997996190922261,0.006597989708276406,0.009989969661555275,-0.0014679347998551736
81,1.0038736718178607,0.006508809985920829,0.010013107384696,-0.006943390240750798
82,1.006362745263269,0.006410463301590513,0.010012564416596079,-0.010296230943582486
83,1.0063654982951507,0.006365544824683482,0.010031406860551097,-0.010318896719826776
84,1.0039383708953842,0.006415631163272629,0.010105146409916239,-0.007086287223745998
85,1.0000520003337288,0.006565205894659523,0.010248400904141971,-0.0018980476685365587
86,0.9962046369191876,0.006779951022636579,0.010449401675489928,0.003238758521510397
87,0.9938458292303115,0.007000093409974454,0.01067440148620573,0.006381582568617121
88,0.9938314833656089,0.007163662981221653,0.010880330361423487,0.006382797701791135
89,0.9961146271750967,0.007230663440329148,0.011030959881071193,0.003304640308245771
90,0.9997830182685299,0.007198776597425524,0.011110523573416018,-0.0016305834714765242
91,1.0034218212143784,0.007104476495414156,0.011129692594992243,-0.006526214793808035
92,1.0056577547924606,0.007009070064684336,0.01112166562174718,-0.009540660022835799
93,1.0056759195793012,0.006975029095480963,0.011129829807543557,-0.009580653627305123
94,1.0035152527196298,0.007041767594956223,0.011191602249376447,-0.006698003701163008
95,1.0000359862649382,0.007210271812150894,0.011324489246855082,-0.0020465103438760913
96,0.9965782046235161,0.007442594313269613,0.011519569979323024,0.0025756829490226206
97,0.994446523226731,0.007676478948380408,0.011744833748262243,0.005417425635403897
98,0.9944186333698599,0.007849506771174075,0.011957116077929705,0.005434327730900302
99,0.99646245878928,0.007923422135408234,0.012118168093076165,0.0026688921503719627
100,0.9997643659038561,0.00789917149811812,0.012208857094255458,-0.0017867840203693703
101,1.0030516247694028,0.007816734644979654,0.012236207350625925,-0.0062235262122509885
102,1.0050817547651445,0.007739696307895309,0.012230679265500739,-0.008972072771601966
103,1.0051109695372946,0.007730436020341049,0.01223474150236973,-0.009032455516949187
104,1.003165441827134,0.007825508514071204,0.012287042236903394,-0.00643889272980318
105,1.0000168251284007,0.008020799483003807,0.012408114206417858,-0.002227512978098114
106,0.9968768581328817,0.00827234035582966,0.012592946696627812,0.001973511537953515
107,0.9949315440474445,0.008512654658090304,0.012813157701812421,0.004569787655695541
108,0.9948936651761623,0.008676493679937947,0.013027883448232396,0.0046023451562068095
109,0.9967421800582995,0.008726124161123288,0.013199232706049373,0.0020984531938482015
110,0.9997434621821408,0.008666400250588641,0.01330645921255299,-0.001956313712773957
111,1.0027412712674717,0.008543688982389362,0.013353520614878541,-0.006007468976669667
112,1.0046011693820618,0.008428873665585363,0.01336721627730221,-0.00852905872452772
113,1.0046388367421004,0.008390780600557013,0.013386671392504013,-0.008599907716503246
114,1.0028708280976126,0.008470106165979287,0.013448208189328476,-0.006241404022563527
115,0.9999961653652439,0.008663811870873289,0.013571379695848325,-0.002393336834581447
116,0.997120374713841,0.008926020269319615,0.01375148371195295,0.0014569173711423654
117,0.9953306287153192,0.009185170743465351,0.013961400547360732,0.0038459142177461963
118,0.9952850296456991,0.009370974704867287,0.014162046909718597,0.003887069250043585
119,0.9969709723540519,0.009440931347622349,0.014317456892789342,0.0015963735059130967
120,0.9997210625824348,0.009396290427082591,0.014408733989711178,-0.002128443690731429
121,1.002476302064365,0.009281349684458309,0.014441536689920762,-0.00586176021376827
122,1.0041930058303188,0.009166335701740861,0.014444207818918432,-0.008197765917189544
123,1.0042373052673723,0.009120408772361381,0.014457208455482434,-0.008281866573405256
124,1.0026183165729619,0.009185139841912953,0.014517825951823906,-0.006125150879784313
125,0.9999744216909748,0.00935865735992333,0.014645937148590332,-0.002586464186975778
126,0.9973217840896794,0.00959659269818031,0.0148362326459423,0.0009659031485973266
127,0.995663945668555,0.009829508335147398,0.01505988366361101,0.0031799729379390863
128,0.9956123080016425,0.009990137222493136,0.015275073526314449,0.003231532241690245
129,0.9971608475361617,0.010039937887866389,0.015442466155666834,0.0011280425022825202
130,0.9996978817980047,0.009984662546213918,0.015539811479990402,-0.002306804330414895
131,1.0022468003269296,0.00987279580095401,0.015570202241851705,-0.00575722263166273
132,1.003841217900459,0.009777276961060026,0.01556088149613404,-0.007920904231538472
133,1.0038906058597747,0.009767368158471942,0.015553055341727398,-0.008002025770189701
134,1.0023982229339046,0.009881396819500312,0.015586548418340123,-0.006005306427118441
135,0.999951093630757,0.010110882544583663,0.015685072800702624,-0.0027227232021070358
136,0.9974891955845451,0.0104023086927239,0.01584763505834228,0.0005776521778418361
137,0.9959444335025571,0.010676115739857531,0.016049276713115446,0.0026386542850534433
138,0.9958879155363421,0.010855915900384401,0.01625081340104628,0.0026900249973292
139,0.9973188977510845,0.010896970695657983,0.016413844173295025,0.0007333840267707565
140,0.9996732390669367,0.01080316258563732,0.016515327785816814,-0.0024690365784525788
141,1.0020450342487812,0.010625980233500738,0.01655621159903519,-0.0056935156759198614
142,1.0035345113799865,0.010445811269867194,0.016560874443401378,-0.007724610774973154
143,1.0035887216961816,0.010342527482221314,0.016567640578340145,-0.007815379098883796
144,1.0022061473638872,0.010366407279903025,0.01661400988223877,-0.0059639366338761915
145,0.9999296529709805,0.010520315409759042,0.01672224512694173,-0.0029041280828093733
146,0.9976333682557841,0.01075978771571937,0.016890806536956036,0.00018231258267011584
147,0.9961870204852913,0.011010868980475444,0.017094888533807927,0.0021193904059022663
148,0.9961264908509758,0.011198812841376105,0.017295846466741264,0.002182278691743345
149,0.9974552688461957,0.011276645208688619,0.017455921177765735,0.00036596901240054235
150,0.9996502400796157,0.01124268712038607,0.017552659871295027,-0.0026222827174070206
151,1.0018668908915225,0.01114039656542317,0.01758755344427037,-0.005640247609703629
152,1.003263564656581,0.01104069311579502,0.0175856127207831,-0.007549221186058681
153,1.0033203800995656,0.011013669285965038,0.01758604816563314,-0.007645544131488271
154,1.002032073269053,0.011100681813873156,0.017627589618418028,-0.005921762978043906
155,0.9999033467043568,0.011297677820640114,0.017734004075092107,-0.0030606556300240392
156,0.9977510358767062,0.011556286487547467,0.017905276649083215,-0.00016775918025685953
157,0.9963905222007458,0.01180234645803295,0.01811775441341209,0.0016529760100643836
158,0.996326681360977,0.011964774593974518,0.01833314454226761,0.0017176614425679312
159,0.9975664115449464,0.012003620749874936,0.01851290677110593,1.6575603865605428e-05
160,0.9996222505022113,0.011926377465186839,0.018632559389004447,-0.0027903698257260245
161,1.0017033223882776,0.011786064816644638,0.018690490454289516,-0.0056319213292722855
162,1.0030189254690771,0.011661603677253052,0.018707994306886504,-0.007436561884397523
163,1.003078315616124,0.01162784960526768,0.018720617052582537,-0.007538736046600756
164,1.0018731139250932,0.011726739928323607,0.018764205071234146,-0.0059263204757564756
165,0.999874633629137,0.011950711150501392,0.018861044828021773,-0.0032374429490576776
166,0.9978493824270007,0.012244944599700387,0.019011405187313292,-0.0005108366326554797
167,0.9965648648861389,0.01252782233835919,0.01919368461889439,0.0012127271110748982
168,0.9964985199778899,0.012721955951833164,0.019373041812275924,0.0012850924789469035
169,0.9976600944100832,0.012783987179368564,0.019515128116574264,-0.0003081003138010248
170,0.9995934485126319,0.012721681264393698,0.019599593807556426,-0.002949351728735938
171,1.001554999655835,0.012591567096784611,0.01962814949994265,-0.005630806003309095
172,1.0027990838171312,0.012477756818585756,0.019624080009593443,-0.007340997214514747
173,1.002860797744835,0.012459804132310437,0.019623411157097554,-0.0074485359825241255
174,1.0017291073423276,0.01258176665189132,0.019661146824241957,-0.005937285883338163
175,0.999845844653905,0.012834342829138777,0.019757886529841295,-0.003405533414711704
176,0.9979329639532455,0.01315711864126135,0.019911977086222103,-0.0008321242121866433
177,0.996715514892502,0.0134603784134209,0.020100209828793174,0.0007991359882213587
178,0.9966465661643904,0.013658469372220995,0.02028677613875246,0.0008727912665176901
179,0.997738376520563,0.013702207552456196,0.020437011713988304,-0.0006288026859612496
180,0.9995626533637949,0.013598020280784554,0.020530621264587767,-0.003125312385876636
181,1.0014179200432223,0.013406408570056448,0.020569287925995654,-0.005665108783780963
182,1.0025986641053797,0.013220070938576155,0.0205757517306479,-0.007290344417456777
183,1.0026630602105706,0.013129739054563053,0.02058474554217693,-0.007400443070582884
184,1.0015977337334696,0.013190507028266314,0.020629327424705673,-0.005976132954606029
185,0.9998181872189494,0.013401366012597062,0.02072792699311036,-0.0035805313852585235
186,0.9980065072263243,0.013705766572637819,0.020877141204598406,-0.0011392497371064156
187,0.9968496700276138,0.01401313438948883,0.021053080285880068,0.00041470765332903415
188,0.9967787886698172,0.01423332834700166,0.021220741079444407,0.0004950927380248497
189,0.9978082157776803,0.014311062246826534,0.02134776019973853,-0.0009187537129588626
190,0.9995344875943354,0.014247220376088415,0.021417185979987527,-0.003280007651996341
191,1.001293825909725,0.014098858578109937,0.021434275099145764,-0.005687868935712591
192,1.0024167774433534,0.01395769646656965,0.021424630960370998,-0.007233219604561236
193,1.0024823607615263,0.013915064690598507,0.021424365390932988,-0.007343893923853235
194,1.001475292510228,0.014026486698029928,0.021466079680839717,-0.005998522573231746
195,0.9997876332993025,0.01428934914332113,0.02156611325373981,-0.0037291182999740933
196,0.9980658254498208,0.01464230353587856,0.02171804806864271,-0.0014135487471817817
197,0.9969627459880691,0.014986919579438089,0.021895050862425793,6.122870842117631e-05
198,0.9968898307817768,0.01522371725358885,0.022060207087125278,0.00013605282806232138
199,0.9978633349697682,0.015289203957992317,0.02218087642759339,-0.0012113174351216444
200,0.9995021256489428,0.015180030222397192,0.022241497529196703,-0.0034629701115790595
201,1.0011763258101731,0.014955082114744703,0.02224982421006379,-0.005762713569222138
202,1.002248891567838,0.014714516677903518,0.022234089333054884,-0.007244426141370676
203,1.0023175144525924,0.01456336337034273,0.022232105606058743,-0.007361006648887709
204,1.0013650343695082,0.014573126661033765,0.022276468740130582,-0.0060890366618784235
205,0.9997621745848956,0.01475563779988456,0.02238159799494031,-0.003932643765270245
206,0.998123007578612,0.015058890859398794,0.022537706680018605,-0.0017270108885073243
207,0.9970694491266653,0.015386431455976273,0.0227141668137886,-0.0003180308751337959
208,0.9969950576684635,0.015633095120249397,0.02287111557766259,-0.00024090165369499943
209,0.9979178056541844,0.01572380034325219,0.02297493640764111,-0.0015197056193692778
210,0.9994768551088412,0.01564097481772346,0.02301168261481085,-0.0036629449343750127
211,1.0010731816937553,0.015430458832985511,0.02299321875416077,-0.005854912465416612
212,1.002099290587554,0.015183790713701911,0.022953585384977188,-0.007268429482447441
213,1.0021699694851798,0.015003613333823064,0.022936814282945018,-0.007379090103314948
214,1.0012664640272733,0.014965234409079722,0.02298071028797567,-0.00616168126478637
215,0.9997401532639508,0.015088766884361483,0.023102704168860507,-0.00409527296338528
216,0.9981756468348888,0.015332251485071391,0.02329314452316402,-0.001976786430003929
217,0.9971665958207637,0.015608240574950551,0.0235186023036709,-0.0006155667789438868
218,0.9970901523620599,0.015817485496381567,0.02373396915480525,-0.000526011137442638
219,0.9979657306802282,0.015886945086239005,0.023898790618556535,-0.0017349850932450903
220,0.9994509253281678,0.01579773680877876,0.02399167119338656,-0.003776123769930891
221,1.0009748800678415,0.01559247915775828,0.024017341443478637,-0.0058715025680745455
222,1.0019572072180418,0.01535927561806614,0.024003803282816108,-0.007230005790176585
223,1.0020285435405305,0.015198420104822937,0.023990783009044704,-0.007348031892985068
224,1.0011689656386695,0.015184429073270177,0.024014052257908276,-0.006198297815909238
225,0.9997124334637238,0.015337765223213699,0.024091736278963445,-0.004236009242621992
226,0.998216770683981,0.015616950271031929,0.024217910341438373,-0.002221649388451317
227,0.9972497594731943,0.015934056911488047,0.024365903274664025,-0.0009292993308408794
228,0.9971733369934337,0.016187735087237847,0.02449990095734047,-0.0008522876328983696
229,0.9980078792834035,0.016301302568483805,0.02459016484141235,-0.0020180212728962907
230,0.9994274226608639,0.016251517095565278,0.024625739104289394,-0.003981420682669208
231,1.0008864987103037,0.016077169177171967,0.024619493255136956,-0.005997945448061869
232,1.0018292649024851,0.015864260068521124,0.02460337170729695,-0.00730896606837469
233,1.001900781739862,0.015713376826419847,0.024615625496347222,-0.007430123226553735
234,1.001080161283815,0.01570160188411734,0.02468505224217843,-0.006333094557515265
