,0,1,2
0,-3.0980153798242176e-17,1.172082485366829e-15,-3.345856610210155e-15
1,-7.848305628888018e-16,8.467908704852862e-16,-2.767560405976301e-15
2,1.6935817409705723e-15,2.3751451245319e-16,-3.665984866125324e-15
3,2.344164970733658e-15,-1.6006412795758457e-15,-3.635004712327082e-15
4,1.6522748692395827e-15,-2.530045893523111e-16,-2.2099176376079417e-15
5,1.4044336388536452e-15,-7.383603321914385e-16,-4.605716198005337e-15
6,1.6522748692395827e-16,-6.247664349312172e-16,-2.7262535342453116e-15
7,1.0326717932747393e-15,4.233954352426431e-16,-2.684946662514322e-15
8,2.4680855859266266e-15,-5.163358966373696e-16,-3.056708508093228e-15
9,2.2512245093389313e-15,-1.445740510584635e-16,-3.2632428667481757e-15
10,1.889789381692773e-15,-2.581679483186848e-17,-3.077361943958723e-15
11,1.5386809719793615e-15,6.609099476958331e-16,-3.64533143025983e-15
12,-3.4078169178066395e-16,-2.0653435865494784e-16,-5.142705530508201e-15
13,3.4697772254031236e-15,-7.745038449560544e-17,-4.264934506224673e-15
14,3.190955841218944e-15,2.1686107658769522e-16,-7.848305628888018e-16
15,1.66260158717233e-15,3.511084097134113e-16,-2.158284047944205e-15
16,2.8914810211692698e-15,-6.092763580320961e-16,-3.924152814444009e-15
17,8.364641525525388e-16,-1.1359389726022132e-16,-4.543755890408853e-15
18,2.323511534868163e-15,7.331969732250649e-16,-3.4387970716048814e-15
19,1.9414229713565096e-15,-9.13914537048144e-16,-2.684946662514322e-15
20,2.953441328765754e-15,1.9104428175582675e-16,-3.924152814444009e-15
21,-2.478412303859374e-16,7.951572808215492e-16,-3.5007573792013657e-15
22,5.369893325028644e-16,3.56271768679785e-16,-3.614351276461587e-15
23,1.4973741002483718e-15,-3.924152814444009e-16,-1.9724031251547517e-15
24,3.180629123286197e-15,-8.467908704852862e-16,-3.707291737856314e-15
25,1.0223450753419917e-15,-1.0636519470729814e-15,-1.6935817409705723e-15
26,4.337221531753905e-15,-3.0463817901604806e-16,-1.5903145616430984e-15
27,1.889789381692773e-15,-5.524794094019854e-16,-3.9654596861749985e-15
28,1.156592408467708e-15,-5.163358966373696e-17,-2.261551227271679e-15
29,2.561026047321353e-15,1.0843053829384762e-15,-1.8071756382307936e-15
30,1.445740510584635e-16,-8.31300793586165e-16,-3.9654596861749985e-15
31,1.8794626637600253e-15,1.0791420239721025e-15,-4.141013891031704e-15
32,2.261551227271679e-15,-5.78296204233854e-16,-4.1203604551662095e-15
33,1.5077008181811191e-15,3.0463817901604806e-16,-3.2735695846809233e-15
34,4.4404887110813786e-16,-9.294046139472652e-17,-2.457758867993879e-15
35,1.714235176836067e-15,9.294046139472652e-17,-2.189264201742447e-15
36,5.78296204233854e-16,-9.965282805101234e-16,-2.684946662514322e-16
37,-4.130687173098957e-17,5.163358966373696e-16,-1.8071756382307936e-15
38,7.745038449560544e-16,-4.3372215317539044e-16,-4.760616966996548e-15
39,1.817502356163541e-15,6.350931528639646e-16,-2.7365802521780587e-15
40,1.0739786650057287e-15,2.581679483186848e-17,-4.481795582812368e-15
41,9.913649215437496e-16,-5.318259735364907e-16,-4.946497889786001e-15
42,-4.956824607718748e-16,8.364641525525388e-16,-2.292531381069921e-15
43,2.2099176376079417e-15,-9.34567972913639e-16,-3.2632428667481757e-15
44,3.1703024053534493e-15,2.581679483186848e-16,-2.9018077391020173e-15
45,1.239206151929687e-16,1.6780916640714513e-15,-4.409508557283137e-15
46,-1.4560672285173822e-15,-5.473160504356118e-16,-3.676311584058071e-15
47,1.1462656905349605e-15,3.820885635116535e-16,-3.345856610210155e-15
48,2.561026047321353e-15,1.18757256226595e-16,-3.294223020546418e-15
49,9.397313318800127e-16,1.5903145616430984e-15,-2.0963237403477206e-15
50,5.886229221666013e-16,2.2718779452044263e-16,-2.592006201119595e-15
51,2.261551227271679e-15,-9.035878191153968e-16,-5.452507068490623e-15
52,1.7245618947688145e-15,5.834595632002276e-16,-3.9448062503095034e-15
53,2.1479573300114574e-15,-4.647023069736326e-17,-2.550699329388606e-15
54,2.6333130728505848e-15,4.3888551214176415e-16,-1.6316214333740879e-15
55,5.266626145701169e-16,-1.18757256226595e-16,-6.082436862388214e-15
56,4.4404887110813786e-16,3.975786404107746e-16,-3.738271891654556e-15
57,2.9740947646312487e-15,7.899939218551755e-16,-1.869135945827278e-15
58,1.6935817409705723e-15,0.0,-4.1203604551662095e-15
59,5.989496400993487e-16,-1.18757256226595e-16,-5.060091787046222e-15
60,1.7555420485670566e-16,-2.736580252178059e-16,-3.934479532376756e-15
61,-3.0980153798242177e-16,-1.5490076899121088e-16,-2.6333130728505848e-15
62,1.5180275361138667e-15,6.918901014940752e-16,-2.7778871239090483e-15
63,1.2495328698624344e-15,5.886229221666013e-16,-8.777710242835283e-16
64,-1.4354137926518874e-15,-1.3218198953916662e-15,-2.5197191755903638e-15
65,7.538504090905596e-16,-6.299297938975909e-16,-1.342473331257161e-15
66,-6.918901014940752e-16,2.3751451245319e-16,-3.893172660645767e-15
67,2.2718779452044263e-16,6.041129990657225e-16,-3.1393222515552072e-15
68,1.6419481513068354e-15,-3.0463817901604806e-16,-1.1875725622659501e-15
69,-2.024036714818489e-15,-1.445740510584635e-16,-3.975786404107746e-15
70,1.848482509961783e-15,-4.595389480072589e-16,-3.5833711226633446e-15
71,1.0946321008712235e-15,5.369893325028644e-16,-5.566100965750844e-15
72,2.323511534868163e-15,2.736580252178059e-16,-2.0446901506839835e-15
73,1.0326717932747392e-17,-2.2718779452044263e-16,-3.84153907098203e-15
74,-6.092763580320961e-16,7.073801783931964e-16,-3.738271891654556e-15
75,-3.511084097134113e-16,-7.745038449560544e-17,-1.66260158717233e-15
76,-1.1359389726022132e-16,-1.3889435619545242e-15,-1.8381557920290357e-15
77,6.505832297630857e-16,3.1496489694879547e-16,-2.5197191755903638e-15
78,1.4457405105846349e-15,-7.745038449560544e-17,-2.7365802521780587e-15
79,2.1686107658769524e-15,7.64177127023307e-16,-3.686638301990819e-15
80,1.6006412795758457e-15,-3.614351276461587e-16,-4.8638841463240215e-15
81,8.674443063507809e-16,2.89148102116927e-16,-2.4990657397248688e-15
82,2.344164970733658e-15,-7.7966720392242805e-16,-3.0360550722277333e-15
83,2.41645199626289e-15,-5.214992556037433e-16,-4.812250556660285e-15
84,1.208225998131445e-15,8.261374346197913e-17,-3.3665100460756497e-15
85,5.679694863011066e-16,-1.342473331257161e-16,-3.64533143025983e-15
86,1.6935817409705723e-15,-4.1306871730989567e-16,-3.8105589171837874e-15
87,-4.543755890408853e-16,-2.2718779452044263e-16,-1.827829074096288e-15
88,3.0670352260259754e-15,-3.459450507470376e-16,-2.3751451245319002e-15
89,4.543755890408853e-16,2.1169771762132154e-16,-4.110033737233462e-15
90,-4.130687173098957e-17,1.290839741593424e-15,-2.7056000983798166e-15
91,7.022168194268226e-16,-4.3888551214176415e-16,-2.4887390217921213e-15
92,5.679694863011066e-16,-1.0326717932747392e-17,-3.820885635116535e-15
93,1.7039084589033196e-15,7.383603321914385e-16,-4.048073429636978e-15
94,1.90011609962552e-15,2.426778714195637e-16,-2.158284047944205e-15
95,1.3321466133244135e-15,1.2856763826270503e-15,-3.2632428667481757e-15
96,1.765868766499804e-15,-9.965282805101234e-16,-3.4904306612686186e-15
97,1.6212947154413406e-15,-1.8071756382307936e-16,-2.922461174967512e-15
98,-2.0343634327512364e-15,6.144397169984698e-16,-3.862192506847524e-15
99,1.1256122546694657e-15,-4.905191018055012e-16,-4.450815429014126e-15
100,1.889789381692773e-15,2.788213841841796e-16,-2.9327878929002594e-15
101,-1.3218198953916662e-15,-3.3045497384791654e-16,3.3045497384791654e-16
102,-6.609099476958331e-16,6.609099476958331e-16,-6.609099476958331e-16
103,-3.3045497384791654e-15,9.913649215437496e-16,0.0
104,6.609099476958331e-16,-1.3218198953916662e-15,9.913649215437496e-16
105,0.0,3.3045497384791654e-16,2.313184816935416e-15
106,6.609099476958331e-16,-3.3045497384791654e-16,-1.3218198953916662e-15
107,-6.609099476958331e-16,-6.609099476958331e-16,1.6522748692395827e-15
108,1.9827298430874992e-15,6.609099476958331e-16,1.9827298430874992e-15
109,6.609099476958331e-16,0.0,-3.3045497384791654e-16
110,6.609099476958331e-16,6.609099476958331e-16,-6.609099476958331e-16
111,1.9827298430874992e-15,0.0,-6.609099476958331e-16
112,-6.609099476958331e-16,9.913649215437496e-16,-1.3218198953916662e-15
113,2.6436397907833323e-15,-3.3045497384791654e-16,-3.3045497384791654e-15
114,1.3218198953916662e-15,-6.609099476958331e-16,-1.9827298430874992e-15
115,1.9827298430874992e-15,1.3218198953916662e-15,2.6436397907833323e-15
116,2.6436397907833323e-15,0.0,-6.609099476958331e-16
117,-6.609099476958331e-16,3.3045497384791654e-16,1.3218198953916662e-15
118,1.3218198953916662e-15,3.3045497384791654e-16,-1.9827298430874992e-15
119,1.9827298430874992e-15,-6.609099476958331e-16,-2.6436397907833323e-15
120,6.609099476958331e-16,0.0,9.913649215437496e-16
121,2.6436397907833323e-15,6.609099476958331e-16,-6.609099476958331e-16
122,1.9827298430874992e-15,0.0,-3.3045497384791654e-16
123,-1.3218198953916662e-15,3.3045497384791654e-16,-3.3045497384791654e-16
124,6.609099476958331e-16,-3.3045497384791654e-16,6.609099476958331e-16
125,1.9827298430874992e-15,-3.3045497384791654e-16,0.0
126,-1.3218198953916662e-15,-1.9827298430874992e-15,0.0
127,2.6436397907833323e-15,0.0,1.3218198953916662e-15
128,0.0,-9.913649215437496e-16,-2.6436397907833323e-15
129,-1.9827298430874992e-15,-6.609099476958331e-16,1.6522748692395827e-15
130,1.9827298430874992e-15,0.0,0.0
131,0.0,-6.609099476958331e-16,-6.609099476958331e-16
132,0.0,6.609099476958331e-16,-1.6522748692395827e-15
133,6.609099476958331e-16,-3.3045497384791654e-16,-1.3218198953916662e-15
134,6.609099476958331e-16,3.3045497384791654e-16,3.3045497384791654e-16
135,0.0,0.0,6.609099476958331e-16
136,1.9827298430874992e-15,0.0,6.609099476958331e-16
137,1.3218198953916662e-15,-1.3218198953916662e-15,1.3218198953916662e-15
138,-1.3218198953916662e-15,6.609099476958331e-16,9.913649215437496e-16
139,0.0,-3.3045497384791654e-16,0.0
140,1.3218198953916662e-15,3.3045497384791654e-16,1.9827298430874992e-15
141,-1.9827298430874992e-15,-3.3045497384791654e-16,-3.3045497384791654e-16
142,-6.609099476958331e-16,-3.3045497384791654e-16,-1.9827298430874992e-15
143,-2.6436397907833323e-15,6.609099476958331e-16,-1.6522748692395827e-15
144,0.0,-6.609099476958331e-16,-6.609099476958331e-16
145,1.3218198953916662e-15,-9.913649215437496e-16,-9.913649215437496e-16
146,0.0,6.609099476958331e-16,-1.3218198953916662e-15
147,-1.3218198953916662e-15,6.609099476958331e-16,-9.913649215437496e-16
148,0.0,1.3218198953916662e-15,0.0
149,-6.609099476958331e-16,6.609099476958331e-16,0.0
150,0.0,1.3218198953916662e-15,-3.3045497384791654e-16
151,6.609099476958331e-16,-6.609099476958331e-16,-6.609099476958331e-16
152,0.0,-3.3045497384791654e-16,-2.313184816935416e-15
153,-6.609099476958331e-16,9.913649215437496e-16,0.0
154,6.609099476958331e-16,0.0,6.609099476958331e-16
155,1.9827298430874992e-15,1.3218198953916662e-15,3.3045497384791654e-16
156,-1.3218198953916662e-15,0.0,-2.6436397907833323e-15
157,-1.9827298430874992e-15,1.3218198953916662e-15,-3.3045497384791654e-16
158,0.0,6.609099476958331e-16,6.609099476958331e-16
159,1.3218198953916662e-15,-9.913649215437496e-16,-1.6522748692395827e-15
160,0.0,0.0,-1.3218198953916662e-15
161,-6.609099476958331e-16,-6.609099476958331e-16,-2.313184816935416e-15
162,6.609099476958331e-16,0.0,0.0
163,-1.9827298430874992e-15,6.609099476958331e-16,-6.609099476958331e-16
