Logged started on,19/07/2021 15:20:03
Feature,Magnetometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
19/07/2021 15:23:51.379,227628,BM2V220 @313548,33214,34FFDCFFA4FB,-204,-36,-1116
19/07/2021 15:23:51.440,227689,BM2V220 @313548,33221,30FFE1FFA6FB,-208,-31,-1114
19/07/2021 15:23:51.500,227749,BM2V220 @313548,33227,34FFE5FFA9FB,-204,-27,-1111
19/07/2021 15:23:51.530,227779,BM2V220 @313548,33233,24FFE2FFAAFB,-220,-30,-1110
19/07/2021 15:23:51.590,227839,BM2V220 @313548,33239,2AFFDBFFAAFB,-214,-37,-1110
19/07/2021 15:23:51.650,227900,BM2V220 @313548,33246,30FFDEFFA3FB,-208,-34,-1117
19/07/2021 15:23:51.679,227928,BM2V220 @313548,33252,2DFFDEFFA4FB,-211,-34,-1116
19/07/2021 15:23:51.740,227989,BM2V220 @313548,33258,31FFDFFFA3FB,-207,-33,-1117
19/07/2021 15:23:51.800,228049,BM2V220 @313548,33264,30FFDCFFA9FB,-208,-36,-1111
19/07/2021 15:23:51.830,228079,BM2V220 @313548,33271,30FFDFFFA9FB,-208,-33,-1111
19/07/2021 15:23:51.889,228139,BM2V220 @313548,33277,2DFFE7FFAAFB,-211,-25,-1110
19/07/2021 15:23:51.950,228200,BM2V220 @313548,33283,2BFFE4FFA0FB,-213,-28,-1120
19/07/2021 15:23:51.979,228228,BM2V220 @313548,33289,22FFDEFFA9FB,-222,-34,-1111
19/07/2021 15:23:52.040,228289,BM2V220 @313548,33296,2EFFD2FFADFB,-210,-46,-1107
19/07/2021 15:23:52.100,228349,BM2V220 @313548,33302,1BFFCCFFB2FB,-229,-52,-1102
19/07/2021 15:23:52.130,228379,BM2V220 @313548,33308,22FFCCFFB3FB,-222,-52,-1101
19/07/2021 15:23:52.190,228440,BM2V220 @313548,33314,1FFFCCFFADFB,-225,-52,-1107
19/07/2021 15:23:52.250,228499,BM2V220 @313548,33321,1FFFD2FFA4FB,-225,-46,-1116
19/07/2021 15:23:52.279,228528,BM2V220 @313548,33327,1CFFD5FFA7FB,-228,-43,-1113
19/07/2021 15:23:52.340,228589,BM2V220 @313548,33333,1BFFCDFFAFFB,-229,-51,-1105
19/07/2021 15:23:52.400,228649,BM2V220 @313548,33339,1CFFD0FFB3FB,-228,-48,-1101
19/07/2021 15:23:52.430,228679,BM2V220 @313548,33346,1FFFCDFFB0FB,-225,-51,-1104
19/07/2021 15:23:52.490,228739,BM2V220 @313548,33352,21FFD0FFACFB,-223,-48,-1108
19/07/2021 15:23:52.550,228799,BM2V220 @313548,33358,1EFFCAFFADFB,-226,-54,-1107
19/07/2021 15:23:52.579,228829,BM2V220 @313548,33364,1FFFD2FFAFFB,-225,-46,-1105
19/07/2021 15:23:52.640,228889,BM2V220 @313548,33371,1CFFCDFFA4FB,-228,-51,-1116
19/07/2021 15:23:52.700,228949,BM2V220 @313548,33377,2AFFCCFFAFFB,-214,-52,-1105
19/07/2021 15:23:52.730,228979,BM2V220 @313548,33383,22FFCDFFAFFB,-222,-51,-1105
19/07/2021 15:23:52.790,229039,BM2V220 @313548,33389,28FFCDFFA9FB,-216,-51,-1111
19/07/2021 15:23:52.850,229099,BM2V220 @313548,33396,25FFC9FFB3FB,-219,-55,-1101
19/07/2021 15:23:52.879,229128,BM2V220 @313548,33402,21FFC9FFACFB,-223,-55,-1108
19/07/2021 15:23:52.939,229188,BM2V220 @313548,33408,1CFFC7FFB0FB,-228,-57,-1104
19/07/2021 15:23:53.000,229249,BM2V220 @313548,33414,25FFD2FFAAFB,-219,-46,-1110
19/07/2021 15:23:53.030,229279,BM2V220 @313548,33421,24FFCDFFA6FB,-220,-51,-1114
19/07/2021 15:23:53.090,229339,BM2V220 @313548,33427,1FFFC9FFADFB,-225,-55,-1107
19/07/2021 15:23:53.150,229399,BM2V220 @313548,33433,25FFD0FFA7FB,-219,-48,-1113
19/07/2021 15:23:53.179,229428,BM2V220 @313548,33439,21FFD3FFAFFB,-223,-45,-1105
19/07/2021 15:23:53.239,229489,BM2V220 @313548,33446,2EFFD2FFACFB,-210,-46,-1108
19/07/2021 15:23:53.300,229549,BM2V220 @313548,33452,24FFD0FFB0FB,-220,-48,-1104
19/07/2021 15:23:53.330,229579,BM2V220 @313548,33458,25FFCCFFB2FB,-219,-52,-1102
19/07/2021 15:23:53.390,229639,BM2V220 @313548,33464,2BFFD6FFA7FB,-213,-42,-1113
19/07/2021 15:23:53.450,229700,BM2V220 @313548,33471,24FFCDFFADFB,-220,-51,-1107
19/07/2021 15:23:53.479,229728,BM2V220 @313548,33477,21FFD5FFB3FB,-223,-43,-1101
19/07/2021 15:23:53.540,229789,BM2V220 @313548,33483,28FFD6FFAFFB,-216,-42,-1105
19/07/2021 15:23:53.600,229849,BM2V220 @313548,33489,1CFFCDFFA4FB,-228,-51,-1116
19/07/2021 15:23:53.630,229879,BM2V220 @313548,33496,2AFFD9FFACFB,-214,-39,-1108
19/07/2021 15:23:53.690,229939,BM2V220 @313548,33502,25FFCCFFB0FB,-219,-52,-1104
19/07/2021 15:23:53.750,230000,BM2V220 @313548,33508,2BFFC7FFB2FB,-213,-57,-1102
19/07/2021 15:23:53.779,230028,BM2V220 @313548,33514,1FFFD6FFB0FB,-225,-42,-1104
19/07/2021 15:23:53.840,230089,BM2V220 @313548,33521,25FFC9FFADFB,-219,-55,-1107
19/07/2021 15:23:53.900,230149,BM2V220 @313548,33527,24FFD0FFACFB,-220,-48,-1108
19/07/2021 15:23:53.930,230179,BM2V220 @313548,33533,25FFC9FFA7FB,-219,-55,-1113
19/07/2021 15:23:53.990,230240,BM2V220 @313548,33539,1EFFCDFFA9FB,-226,-51,-1111
19/07/2021 15:23:54.050,230299,BM2V220 @313548,33546,27FFCAFFA9FB,-217,-54,-1111
19/07/2021 15:23:54.079,230328,BM2V220 @313548,33552,27FFC7FFA9FB,-217,-57,-1111
19/07/2021 15:23:54.140,230390,BM2V220 @313548,33558,24FFCAFFA9FB,-220,-54,-1111
19/07/2021 15:23:54.200,230449,BM2V220 @313548,33564,22FFD3FFA9FB,-222,-45,-1111
19/07/2021 15:23:54.260,230512,BM2V220 @313548,33571,24FFD6FFA9FB,-220,-42,-1111
19/07/2021 15:23:54.291,230540,BM2V220 @313548,33577,1EFFDBFFA7FB,-226,-37,-1113
19/07/2021 15:23:54.349,230599,BM2V220 @313548,33583,30FFD5FFB3FB,-208,-43,-1101
19/07/2021 15:23:54.379,230628,BM2V220 @313548,33589,27FFD8FFA7FB,-217,-40,-1113
19/07/2021 15:23:54.440,230689,BM2V220 @313548,33596,24FFDFFFADFB,-220,-33,-1107
19/07/2021 15:23:54.500,230750,BM2V220 @313548,33602,19FFDEFFA7FB,-231,-34,-1113
19/07/2021 15:23:54.530,230779,BM2V220 @313548,33608,1CFFDFFFACFB,-228,-33,-1108
19/07/2021 15:23:54.590,230839,BM2V220 @313548,33614,1EFFE4FFACFB,-226,-28,-1108
19/07/2021 15:23:54.650,230899,BM2V220 @313548,33621,1CFFDEFFA4FB,-228,-34,-1116
19/07/2021 15:23:54.679,230928,BM2V220 @313548,33627,15FFE2FFB2FB,-235,-30,-1102
19/07/2021 15:23:54.740,230989,BM2V220 @313548,33633,27FFE8FFA3FB,-217,-24,-1117
19/07/2021 15:23:54.800,231049,BM2V220 @313548,33639,1BFFDCFFA7FB,-229,-36,-1113
19/07/2021 15:23:54.829,231078,BM2V220 @313548,33646,1BFFD0FFA6FB,-229,-48,-1114
19/07/2021 15:23:54.890,231139,BM2V220 @313548,33652,27FFD8FFAAFB,-217,-40,-1110
19/07/2021 15:23:54.950,231200,BM2V220 @313548,33658,22FFE4FFA1FB,-222,-28,-1119
19/07/2021 15:23:54.979,231229,BM2V220 @313548,33664,1FFFE4FFACFB,-225,-28,-1108
19/07/2021 15:23:55.040,231289,BM2V220 @313548,33671,21FFDBFFA7FB,-223,-37,-1113
19/07/2021 15:23:55.099,231349,BM2V220 @313548,33677,21FFDCFFA4FB,-223,-36,-1116
19/07/2021 15:23:55.130,231379,BM2V220 @313548,33683,27FFD8FFA3FB,-217,-40,-1117
19/07/2021 15:23:55.190,231439,BM2V220 @313548,33689,25FFDEFFA1FB,-219,-34,-1119
19/07/2021 15:23:55.250,231500,BM2V220 @313548,33696,1FFFDBFFA6FB,-225,-37,-1114
19/07/2021 15:23:55.279,231528,BM2V220 @313548,33702,28FFDBFFACFB,-216,-37,-1108
19/07/2021 15:23:55.340,231589,BM2V220 @313548,33708,22FFDFFFA9FB,-222,-33,-1111
19/07/2021 15:23:55.400,231650,BM2V220 @313548,33714,25FFE8FFACFB,-219,-24,-1108
19/07/2021 15:23:55.430,231679,BM2V220 @313548,33721,27FFE7FFA4FB,-217,-25,-1116
19/07/2021 15:23:55.490,231739,BM2V220 @313548,33727,24FFE2FFA1FB,-220,-30,-1119
19/07/2021 15:23:55.550,231800,BM2V220 @313548,33733,25FFE2FFA3FB,-219,-30,-1117
19/07/2021 15:23:55.579,231828,BM2V220 @313548,33739,1BFFE7FFA4FB,-229,-25,-1116
19/07/2021 15:23:55.639,231889,BM2V220 @313548,33746,24FFE5FFA7FB,-220,-27,-1113
19/07/2021 15:23:55.700,231949,BM2V220 @313548,33752,1CFFE8FFA7FB,-228,-24,-1113
19/07/2021 15:23:55.730,231979,BM2V220 @313548,33758,19FFE2FFACFB,-231,-30,-1108
19/07/2021 15:23:55.790,232039,BM2V220 @313548,33764,25FFE2FFA7FB,-219,-30,-1113
19/07/2021 15:23:55.850,232099,BM2V220 @313548,33771,1BFFDFFFA4FB,-229,-33,-1116
19/07/2021 15:23:55.879,232128,BM2V220 @313548,33777,22FFDFFFA3FB,-222,-33,-1117
19/07/2021 15:23:55.940,232189,BM2V220 @313548,33783,27FFE1FFAFFB,-217,-31,-1105
19/07/2021 15:23:55.999,232249,BM2V220 @313548,33789,2AFFDEFFA7FB,-214,-34,-1113
19/07/2021 15:23:56.029,232278,BM2V220 @313548,33796,1EFFDCFFADFB,-226,-36,-1107
19/07/2021 15:23:56.089,232338,BM2V220 @313548,33802,27FFDFFFAAFB,-217,-33,-1110
19/07/2021 15:23:56.149,232399,BM2V220 @313548,33808,24FFE2FFB2FB,-220,-30,-1102
19/07/2021 15:23:56.179,232428,BM2V220 @313548,33814,21FFE4FFA7FB,-223,-28,-1113
19/07/2021 15:23:56.239,232488,BM2V220 @313548,33821,1EFFE5FFA4FB,-226,-27,-1116
19/07/2021 15:23:56.300,232549,BM2V220 @313548,33827,1CFFE4FFAAFB,-228,-28,-1110
19/07/2021 15:23:56.330,232578,BM2V220 @313548,33833,1FFFDFFFA9FB,-225,-33,-1111
19/07/2021 15:23:56.389,232638,BM2V220 @313548,33839,1FFFE8FFA4FB,-225,-24,-1116
19/07/2021 15:23:56.450,232699,BM2V220 @313548,33846,21FFE5FFA4FB,-223,-27,-1116
19/07/2021 15:23:56.479,232729,BM2V220 @313548,33852,24FFE2FFADFB,-220,-30,-1107
19/07/2021 15:23:56.540,232789,BM2V220 @313548,33858,24FFE5FFB0FB,-220,-27,-1104
19/07/2021 15:23:56.600,232850,BM2V220 @313548,33864,27FFD8FFA3FB,-217,-40,-1117
19/07/2021 15:23:56.630,232879,BM2V220 @313548,33871,1EFFEAFFAFFB,-226,-22,-1105
19/07/2021 15:23:56.690,232939,BM2V220 @313548,33877,28FFE4FFACFB,-216,-28,-1108
19/07/2021 15:23:56.750,232999,BM2V220 @313548,33883,21FFE2FF9EFB,-223,-30,-1122
19/07/2021 15:23:56.779,233029,BM2V220 @313548,33889,1FFFE8FFA0FB,-225,-24,-1120
19/07/2021 15:23:56.840,233089,BM2V220 @313548,33896,21FFE1FFAAFB,-223,-31,-1110
19/07/2021 15:23:56.900,233149,BM2V220 @313548,33902,1EFFE8FFA1FB,-226,-24,-1119
19/07/2021 15:23:56.930,233179,BM2V220 @313548,33908,25FFE5FF9EFB,-219,-27,-1122
19/07/2021 15:23:56.990,233239,BM2V220 @313548,33914,24FFE1FF9EFB,-220,-31,-1122
19/07/2021 15:23:57.050,233299,BM2V220 @313548,33921,28FFE7FFA3FB,-216,-25,-1117
19/07/2021 15:23:57.079,233328,BM2V220 @313548,33927,24FFE8FFB0FB,-220,-24,-1104
19/07/2021 15:23:57.140,233389,BM2V220 @313548,33933,21FFE8FFA6FB,-223,-24,-1114
19/07/2021 15:23:57.200,233449,BM2V220 @313548,33939,1FFFE1FFB3FB,-225,-31,-1101
19/07/2021 15:23:57.230,233479,BM2V220 @313548,33946,1FFFDFFFAAFB,-225,-33,-1110
19/07/2021 15:23:57.290,233539,BM2V220 @313548,33952,21FFE8FFAAFB,-223,-24,-1110
19/07/2021 15:23:57.350,233601,BM2V220 @313548,33958,1EFFDBFFACFB,-226,-37,-1108
19/07/2021 15:23:57.380,233629,BM2V220 @313548,33964,21FFEAFFA6FB,-223,-22,-1114
19/07/2021 15:23:57.440,233689,BM2V220 @313548,33971,27FFE7FFACFB,-217,-25,-1108
19/07/2021 15:23:57.500,233749,BM2V220 @313548,33977,21FFE8FFA7FB,-223,-24,-1113
19/07/2021 15:23:57.530,233779,BM2V220 @313548,33983,1BFFE8FFA1FB,-229,-24,-1119
19/07/2021 15:23:57.590,233839,BM2V220 @313548,33989,21FFE1FF98FB,-223,-31,-1128
19/07/2021 15:23:57.649,233899,BM2V220 @313548,33996,27FFE1FFA1FB,-217,-31,-1119
19/07/2021 15:23:57.679,233928,BM2V220 @313548,34002,1EFFE2FFA6FB,-226,-30,-1114
19/07/2021 15:23:57.740,233989,BM2V220 @313548,34008,1BFFE7FF97FB,-229,-25,-1129
19/07/2021 15:23:57.800,234050,BM2V220 @313548,34014,25FFDFFFADFB,-219,-33,-1107
19/07/2021 15:23:57.830,234079,BM2V220 @313548,34021,25FFE4FFA4FB,-219,-28,-1116
19/07/2021 15:23:57.890,234139,BM2V220 @313548,34027,21FFE4FFA7FB,-223,-28,-1113
19/07/2021 15:23:57.949,234198,BM2V220 @313548,34033,21FFE2FFAAFB,-223,-30,-1110
19/07/2021 15:23:57.979,234228,BM2V220 @313548,34039,21FFE4FFA4FB,-223,-28,-1116
19/07/2021 15:23:58.039,234288,BM2V220 @313548,34046,24FFDFFFA0FB,-220,-33,-1120
19/07/2021 15:23:58.100,234349,BM2V220 @313548,34052,25FFE7FFA3FB,-219,-25,-1117
19/07/2021 15:23:58.130,234379,BM2V220 @313548,34058,22FFE4FFA3FB,-222,-28,-1117
19/07/2021 15:23:58.190,234439,BM2V220 @313548,34064,25FFE5FFACFB,-219,-27,-1108
19/07/2021 15:23:58.281,234530,BM2V220 @313548,34071,22FFE7FFA9FB,-222,-25,-1111
19/07/2021 15:23:58.281,234530,BM2V220 @313548,34077,22FFE5FFB0FB,-222,-27,-1104
19/07/2021 15:23:58.340,234589,BM2V220 @313548,34083,1FFFEBFFA9FB,-225,-21,-1111
19/07/2021 15:23:58.399,234648,BM2V220 @313548,34089,1BFFDBFFA1FB,-229,-37,-1119
19/07/2021 15:23:58.429,234678,BM2V220 @313548,34096,22FFEDFFA4FB,-222,-19,-1116
19/07/2021 15:23:58.490,234739,BM2V220 @313548,34102,1CFFE4FFAFFB,-228,-28,-1105
19/07/2021 15:23:58.550,234798,BM2V220 @313548,34108,22FFE1FFA6FB,-222,-31,-1114
19/07/2021 15:23:58.579,234828,BM2V220 @313548,34114,24FFE2FFA1FB,-220,-30,-1119
19/07/2021 15:23:58.640,234890,BM2V220 @313548,34121,1CFFE8FFA7FB,-228,-24,-1113
19/07/2021 15:23:58.699,234948,BM2V220 @313548,34127,22FFDFFFA1FB,-222,-33,-1119
19/07/2021 15:23:58.729,234979,BM2V220 @313548,34133,1EFFE8FFAAFB,-226,-24,-1110
19/07/2021 15:23:58.789,235039,BM2V220 @313548,34139,22FFEBFFACFB,-222,-21,-1108
19/07/2021 15:23:58.850,235100,BM2V220 @313548,34146,21FFE4FFA6FB,-223,-28,-1114
19/07/2021 15:23:58.879,235128,BM2V220 @313548,34152,1CFFE7FF9EFB,-228,-25,-1122
19/07/2021 15:23:58.939,235188,BM2V220 @313548,34158,1FFFE4FFADFB,-225,-28,-1107
19/07/2021 15:23:59.000,235249,BM2V220 @313548,34164,1CFFE5FFAFFB,-228,-27,-1105
19/07/2021 15:23:59.030,235279,BM2V220 @313548,34171,19FFE4FFA6FB,-231,-28,-1114
19/07/2021 15:23:59.090,235339,BM2V220 @313548,34177,24FFEAFFA9FB,-220,-22,-1111
19/07/2021 15:23:59.150,235399,BM2V220 @313548,34183,1FFFE1FFB0FB,-225,-31,-1104
19/07/2021 15:23:59.179,235428,BM2V220 @313548,34189,21FFEAFFB0FB,-223,-22,-1104
19/07/2021 15:23:59.240,235489,BM2V220 @313548,34196,22FFE8FFAFFB,-222,-24,-1105
19/07/2021 15:23:59.300,235550,BM2V220 @313548,34202,22FFEAFFAAFB,-222,-22,-1110
19/07/2021 15:23:59.330,235579,BM2V220 @313548,34208,1CFFE8FFA7FB,-228,-24,-1113
19/07/2021 15:23:59.390,235639,BM2V220 @313548,34214,21FFE8FFA3FB,-223,-24,-1117
19/07/2021 15:23:59.450,235699,BM2V220 @313548,34221,1FFFE5FFAAFB,-225,-27,-1110
19/07/2021 15:23:59.481,235730,BM2V220 @313548,34227,1FFFE7FFA9FB,-225,-25,-1111
19/07/2021 15:23:59.539,235788,BM2V220 @313548,34233,1BFFE5FFA3FB,-229,-27,-1117
19/07/2021 15:23:59.599,235849,BM2V220 @313548,34239,21FFEDFFB5FB,-223,-19,-1099
19/07/2021 15:23:59.629,235878,BM2V220 @313548,34246,2BFFE4FFACFB,-213,-28,-1108
19/07/2021 15:23:59.690,235939,BM2V220 @313548,34252,1BFFE5FFA4FB,-229,-27,-1116
19/07/2021 15:23:59.749,235998,BM2V220 @313548,34258,1EFFE8FFAAFB,-226,-24,-1110
19/07/2021 15:23:59.779,236028,BM2V220 @313548,34264,1FFFE7FFB2FB,-225,-25,-1102
19/07/2021 15:23:59.840,236090,BM2V220 @313548,34271,1FFFE7FFA7FB,-225,-25,-1113
19/07/2021 15:23:59.929,236178,BM2V220 @313548,34277,1BFFE4FFACFB,-229,-28,-1108
19/07/2021 15:23:59.949,236198,BM2V220 @313548,34283,1CFFE7FFA3FB,-228,-25,-1117
