Logged started on,19/07/2021 15:20:03
Feature,Accelerometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
19/07/2021 15:23:52.939,229189,BM2V220 @313548,33408,3200E4FF0F04,50,-28,1039
19/07/2021 15:23:52.999,229248,BM2V220 @313548,33414,3500E4FF0E04,53,-28,1038
19/07/2021 15:23:53.030,229280,BM2V220 @313548,33421,3300E2FF0F04,51,-30,1039
19/07/2021 15:23:53.090,229340,BM2V220 @313548,33427,3400E2FF0D04,52,-30,1037
19/07/2021 15:23:53.150,229400,BM2V220 @313548,33433,3300E3FF0D04,51,-29,1037
19/07/2021 15:23:53.179,229428,BM2V220 @313548,33439,3300E2FF0D04,51,-30,1037
19/07/2021 15:23:53.239,229489,BM2V220 @313548,33446,3400E6FF0E04,52,-26,1038
19/07/2021 15:23:53.300,229550,BM2V220 @313548,33452,3400E5FF0C04,52,-27,1036
19/07/2021 15:23:53.330,229578,BM2V220 @313548,33458,3200DFFF0E04,50,-33,1038
19/07/2021 15:23:53.389,229639,BM2V220 @313548,33464,3400E5FF1004,52,-27,1040
19/07/2021 15:23:53.450,229701,BM2V220 @313548,33471,3400E3FF0E04,52,-29,1038
19/07/2021 15:23:53.479,229729,BM2V220 @313548,33477,3100E3FF0E04,49,-29,1038
19/07/2021 15:23:53.540,229789,BM2V220 @313548,33483,3700E5FF0E04,55,-27,1038
19/07/2021 15:23:53.600,229850,BM2V220 @313548,33489,3200E4FF0E04,50,-28,1038
19/07/2021 15:23:53.630,229879,BM2V220 @313548,33496,3200E0FF0E04,50,-32,1038
19/07/2021 15:23:53.690,229938,BM2V220 @313548,33502,3500E4FF1004,53,-28,1040
19/07/2021 15:23:53.750,230001,BM2V220 @313548,33508,3100E4FF0E04,49,-28,1038
19/07/2021 15:23:53.779,230029,BM2V220 @313548,33514,3300E2FF1004,51,-30,1040
19/07/2021 15:23:53.840,230090,BM2V220 @313548,33521,3500E2FF0F04,53,-30,1039
19/07/2021 15:23:53.900,230149,BM2V220 @313548,33527,3200E3FF1004,50,-29,1040
19/07/2021 15:23:53.929,230179,BM2V220 @313548,33533,3500E1FF1104,53,-31,1041
19/07/2021 15:23:53.990,230241,BM2V220 @313548,33539,3400E4FF0E04,52,-28,1038
19/07/2021 15:23:54.050,230300,BM2V220 @313548,33546,3500E6FF1004,53,-26,1040
19/07/2021 15:23:54.079,230328,BM2V220 @313548,33552,FCFF5902F803,-4,601,1016
19/07/2021 15:23:54.140,230390,BM2V220 @313548,33558,FCFF1704C103,-4,1047,961
19/07/2021 15:23:54.200,230451,BM2V220 @313548,33564,2B0033002D04,43,51,1069
19/07/2021 15:23:54.260,230509,BM2V220 @313548,33571,160036FF3804,22,-202,1080
19/07/2021 15:23:54.291,230540,BM2V220 @313548,33577,4200A800ED03,66,168,1005
19/07/2021 15:23:54.349,230598,BM2V220 @313548,33583,72001EFF2C04,114,-226,1068
19/07/2021 15:23:54.379,230628,BM2V220 @313548,33589,2E002F002A04,46,47,1066
19/07/2021 15:23:54.440,230689,BM2V220 @313548,33596,4E006D004B04,78,109,1099
19/07/2021 15:23:54.500,230749,BM2V220 @313548,33602,6C00CB00FE03,108,203,1022
19/07/2021 15:23:54.530,230779,BM2V220 @313548,33608,6C0014000C04,108,20,1036
19/07/2021 15:23:54.590,230839,BM2V220 @313548,33614,410037001804,65,55,1048
19/07/2021 15:23:54.650,230900,BM2V220 @313548,33621,2F0031000204,47,49,1026
19/07/2021 15:23:54.679,230929,BM2V220 @313548,33627,70002DFF2904,112,-211,1065
19/07/2021 15:23:54.740,230989,BM2V220 @313548,33633,4F007EFFEC03,79,-130,1004
19/07/2021 15:23:54.800,231050,BM2V220 @313548,33639,31007B00FF03,49,123,1023
19/07/2021 15:23:54.829,231079,BM2V220 @313548,33646,400009001A04,64,9,1050
19/07/2021 15:23:54.889,231139,BM2V220 @313548,33652,5E00D7FFE403,94,-41,996
19/07/2021 15:23:54.950,231201,BM2V220 @313548,33658,2D0074000D04,45,116,1037
19/07/2021 15:23:54.979,231229,BM2V220 @313548,33664,2600D000FD03,38,208,1021
19/07/2021 15:23:55.040,231290,BM2V220 @313548,33671,4100C1FF0504,65,-63,1029
19/07/2021 15:23:55.099,231349,BM2V220 @313548,33677,1F00EEFF1504,31,-18,1045
19/07/2021 15:23:55.130,231378,BM2V220 @313548,33683,1D00EEFE1C04,29,-274,1052
19/07/2021 15:23:55.190,231438,BM2V220 @313548,33689,2E00F1FF0404,46,-15,1028
19/07/2021 15:23:55.250,231501,BM2V220 @313548,33696,2100FDFF0D04,33,-3,1037
19/07/2021 15:23:55.279,231529,BM2V220 @313548,33702,2400FFFF0B04,36,-1,1035
19/07/2021 15:23:55.340,231589,BM2V220 @313548,33708,1D0003000D04,29,3,1037
19/07/2021 15:23:55.400,231651,BM2V220 @313548,33714,180003000E04,24,3,1038
19/07/2021 15:23:55.430,231678,BM2V220 @313548,33721,1A0006000E04,26,6,1038
19/07/2021 15:23:55.490,231738,BM2V220 @313548,33727,180007000C04,24,7,1036
19/07/2021 15:23:55.550,231801,BM2V220 @313548,33733,1A0009000F04,26,9,1039
19/07/2021 15:23:55.579,231829,BM2V220 @313548,33739,190008000E04,25,8,1038
19/07/2021 15:23:55.639,231889,BM2V220 @313548,33746,180008000D04,24,8,1037
19/07/2021 15:23:55.700,231950,BM2V220 @313548,33752,190007001104,25,7,1041
19/07/2021 15:23:55.730,231979,BM2V220 @313548,33758,190007000D04,25,7,1037
19/07/2021 15:23:55.790,232040,BM2V220 @313548,33764,190006001204,25,6,1042
19/07/2021 15:23:55.850,232100,BM2V220 @313548,33771,180007001004,24,7,1040
19/07/2021 15:23:55.879,232128,BM2V220 @313548,33777,1A0006001004,26,6,1040
19/07/2021 15:23:55.940,232188,BM2V220 @313548,33783,1A0005001204,26,5,1042
19/07/2021 15:23:55.999,232250,BM2V220 @313548,33789,180008001104,24,8,1041
19/07/2021 15:23:56.029,232279,BM2V220 @313548,33796,1A0005000F04,26,5,1039
19/07/2021 15:23:56.089,232338,BM2V220 @313548,33802,160007001004,22,7,1040
19/07/2021 15:23:56.149,232399,BM2V220 @313548,33808,190005000F04,25,5,1039
19/07/2021 15:23:56.179,232429,BM2V220 @313548,33814,180005000F04,24,5,1039
19/07/2021 15:23:56.239,232489,BM2V220 @313548,33821,150006001004,21,6,1040
19/07/2021 15:23:56.299,232549,BM2V220 @313548,33827,190006001004,25,6,1040
19/07/2021 15:23:56.329,232578,BM2V220 @313548,33833,140007001004,20,7,1040
19/07/2021 15:23:56.389,232638,BM2V220 @313548,33839,150005001004,21,5,1040
19/07/2021 15:23:56.450,232699,BM2V220 @313548,33846,170007000F04,23,7,1039
19/07/2021 15:23:56.479,232729,BM2V220 @313548,33852,130006000E04,19,6,1038
19/07/2021 15:23:56.540,232788,BM2V220 @313548,33858,150006001104,21,6,1041
19/07/2021 15:23:56.600,232851,BM2V220 @313548,33864,150005000E04,21,5,1038
19/07/2021 15:23:56.630,232879,BM2V220 @313548,33871,150006001104,21,6,1041
19/07/2021 15:23:56.690,232939,BM2V220 @313548,33877,160006001104,22,6,1041
19/07/2021 15:23:56.750,233000,BM2V220 @313548,33883,140006000E04,20,6,1038
19/07/2021 15:23:56.779,233028,BM2V220 @313548,33889,160008001004,22,8,1040
19/07/2021 15:23:56.840,233089,BM2V220 @313548,33896,180006001004,24,6,1040
19/07/2021 15:23:56.900,233150,BM2V220 @313548,33902,100007001004,16,7,1040
19/07/2021 15:23:56.930,233179,BM2V220 @313548,33908,150009001004,21,9,1040
19/07/2021 15:23:56.990,233240,BM2V220 @313548,33914,120007001004,18,7,1040
19/07/2021 15:23:57.050,233300,BM2V220 @313548,33921,10000A000F04,16,10,1039
19/07/2021 15:23:57.079,233328,BM2V220 @313548,33927,130009001004,19,9,1040
19/07/2021 15:23:57.140,233389,BM2V220 @313548,33933,10000B001004,16,11,1040
19/07/2021 15:23:57.200,233450,BM2V220 @313548,33939,110009001004,17,9,1040
19/07/2021 15:23:57.230,233479,BM2V220 @313548,33946,100009001004,16,9,1040
19/07/2021 15:23:57.290,233538,BM2V220 @313548,33952,0E000B001004,14,11,1040
19/07/2021 15:23:57.350,233601,BM2V220 @313548,33958,14000A000F04,20,10,1039
19/07/2021 15:23:57.380,233629,BM2V220 @313548,33964,0E000C001004,14,12,1040
19/07/2021 15:23:57.439,233689,BM2V220 @313548,33971,10000A001004,16,10,1040
19/07/2021 15:23:57.500,233750,BM2V220 @313548,33977,12000A001004,18,10,1040
19/07/2021 15:23:57.530,233778,BM2V220 @313548,33983,0E000B001004,14,11,1040
19/07/2021 15:23:57.590,233839,BM2V220 @313548,33989,13000A001004,19,10,1040
19/07/2021 15:23:57.649,233899,BM2V220 @313548,33996,11000B000F04,17,11,1039
19/07/2021 15:23:57.679,233928,BM2V220 @313548,34002,10000B001004,16,11,1040
19/07/2021 15:23:57.740,233989,BM2V220 @313548,34008,12000A001004,18,10,1040
19/07/2021 15:23:57.800,234050,BM2V220 @313548,34014,11000B001004,17,11,1040
19/07/2021 15:23:57.830,234079,BM2V220 @313548,34021,11000A001004,17,10,1040
19/07/2021 15:23:57.890,234140,BM2V220 @313548,34027,11000B001004,17,11,1040
19/07/2021 15:23:57.949,234198,BM2V220 @313548,34033,0F000B001104,15,11,1041
19/07/2021 15:23:57.979,234228,BM2V220 @313548,34039,12000C000F04,18,12,1039
19/07/2021 15:23:58.039,234288,BM2V220 @313548,34046,0F000A001004,15,10,1040
19/07/2021 15:23:58.100,234350,BM2V220 @313548,34052,11000C001004,17,12,1040
19/07/2021 15:23:58.130,234379,BM2V220 @313548,34058,10000C000F04,16,12,1039
19/07/2021 15:23:58.190,234439,BM2V220 @313548,34064,11000B001004,17,11,1040
19/07/2021 15:23:58.281,234530,BM2V220 @313548,34077,10000E001004,16,14,1040
19/07/2021 15:23:58.281,234530,BM2V220 @313548,34071,10000C000F04,16,12,1039
19/07/2021 15:23:58.340,234588,BM2V220 @313548,34083,11000A001004,17,10,1040
19/07/2021 15:23:58.399,234648,BM2V220 @313548,34089,0F000B001004,15,11,1040
19/07/2021 15:23:58.429,234678,BM2V220 @313548,34096,120012000F04,18,18,1039
19/07/2021 15:23:58.490,234738,BM2V220 @313548,34102,12000A001204,18,10,1042
19/07/2021 15:23:58.550,234799,BM2V220 @313548,34108,0F000F001004,15,15,1040
19/07/2021 15:23:58.579,234828,BM2V220 @313548,34114,14000E001004,20,14,1040
19/07/2021 15:23:58.640,234888,BM2V220 @313548,34121,0F000B001004,15,11,1040
19/07/2021 15:23:58.699,234948,BM2V220 @313548,34127,10000E000F04,16,14,1039
19/07/2021 15:23:58.729,234978,BM2V220 @313548,34133,14000D001204,20,13,1042
19/07/2021 15:23:58.789,235039,BM2V220 @313548,34139,10000B001004,16,11,1040
19/07/2021 15:23:58.850,235098,BM2V220 @313548,34146,0F0009000F04,15,9,1039
19/07/2021 15:23:58.879,235128,BM2V220 @313548,34152,150010001004,21,16,1040
19/07/2021 15:23:58.939,235189,BM2V220 @313548,34158,0E000A001004,14,10,1040
19/07/2021 15:23:59.000,235250,BM2V220 @313548,34164,0F0009001004,15,9,1040
19/07/2021 15:23:59.030,235279,BM2V220 @313548,34171,14000D001004,20,13,1040
19/07/2021 15:23:59.090,235339,BM2V220 @313548,34177,0D000B001104,13,11,1041
19/07/2021 15:23:59.150,235400,BM2V220 @313548,34183,13000A001004,19,10,1040
19/07/2021 15:23:59.179,235428,BM2V220 @313548,34189,12000E001204,18,14,1042
19/07/2021 15:23:59.240,235490,BM2V220 @313548,34196,0E000E001004,14,14,1040
19/07/2021 15:23:59.300,235549,BM2V220 @313548,34202,15000E001004,21,14,1040
19/07/2021 15:23:59.329,235579,BM2V220 @313548,34208,0E000D001104,14,13,1041
19/07/2021 15:23:59.390,235639,BM2V220 @313548,34214,12000D001104,18,13,1041
19/07/2021 15:23:59.450,235700,BM2V220 @313548,34221,11000C001104,17,12,1041
19/07/2021 15:23:59.481,235730,BM2V220 @313548,34227,10000E001004,16,14,1040
19/07/2021 15:23:59.539,235788,BM2V220 @313548,34233,11000C001104,17,12,1041
19/07/2021 15:23:59.599,235848,BM2V220 @313548,34239,10000D001304,16,13,1043
19/07/2021 15:23:59.629,235878,BM2V220 @313548,34246,12000F001004,18,15,1040
19/07/2021 15:23:59.689,235938,BM2V220 @313548,34252,11000D001004,17,13,1040
19/07/2021 15:23:59.749,235998,BM2V220 @313548,34258,0E000C001104,14,12,1041
19/07/2021 15:23:59.779,236028,BM2V220 @313548,34264,13000D000F04,19,13,1039
19/07/2021 15:23:59.840,236088,BM2V220 @313548,34271,0E000E001104,14,14,1041
19/07/2021 15:23:59.929,236179,BM2V220 @313548,34277,12000B001004,18,11,1040
19/07/2021 15:23:59.949,236197,BM2V220 @313548,34283,110011001104,17,17,1041
