Logged started on,01/07/2021 11:01:50
Feature,Accelerometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
01/07/2021 11:02:25.160,34700,BM2V220 @313548,5827,6E0046000005,110,70,1280
01/07/2021 11:02:25.189,34730,BM2V220 @313548,5834,FEFF67007104,-2,103,1137
01/07/2021 11:02:25.249,34790,BM2V220 @313548,5840,69003F00F303,105,63,1011
01/07/2021 11:02:25.309,34850,BM2V220 @313548,5846,13004B00BF03,19,75,959
01/07/2021 11:02:25.339,34880,BM2V220 @313548,5852,2B005E007703,43,94,887
01/07/2021 11:02:25.400,34939,BM2V220 @313548,5859,4E005B002803,78,91,808
01/07/2021 11:02:25.460,35000,BM2V220 @313548,5865,3E002A00AD03,62,42,941
01/07/2021 11:02:25.489,35029,BM2V220 @313548,5871,FEFF3400B303,-2,52,947
01/07/2021 11:02:25.549,35090,BM2V220 @313548,5877,560026005904,86,38,1113
01/07/2021 11:02:25.609,35150,BM2V220 @313548,5884,C7FF5500C104,-57,85,1217
01/07/2021 11:02:25.639,35179,BM2V220 @313548,5890,91FF3C009604,-111,60,1174
01/07/2021 11:02:25.699,35239,BM2V220 @313548,5896,0B00DCFF2A05,11,-36,1322
01/07/2021 11:02:25.760,35300,BM2V220 @313548,5902,0F0069007504,15,105,1141
01/07/2021 11:02:25.789,35329,BM2V220 @313548,5909,86006F001404,134,111,1044
01/07/2021 11:02:25.849,35390,BM2V220 @313548,5915,28005F007903,40,95,889
01/07/2021 11:02:25.909,35450,BM2V220 @313548,5921,040000006103,4,0,865
01/07/2021 11:02:25.939,35479,BM2V220 @313548,5927,E3FFE7FF2903,-29,-25,809
01/07/2021 11:02:25.999,35539,BM2V220 @313548,5934,E2FFDFFF7E03,-30,-33,894
01/07/2021 11:02:26.060,35601,BM2V220 @313548,5940,BAFFF2FFF403,-70,-14,1012
01/07/2021 11:02:26.089,35630,BM2V220 @313548,5946,2F00EEFF7604,47,-18,1142
01/07/2021 11:02:26.149,35689,BM2V220 @313548,5952,ECFF7C000B05,-20,124,1291
01/07/2021 11:02:26.209,35750,BM2V220 @313548,5959,27007A00D904,39,122,1241
01/07/2021 11:02:26.239,35780,BM2V220 @313548,5965,74003F008E04,116,63,1166
01/07/2021 11:02:26.299,35839,BM2V220 @313548,5971,5D00D4FF7904,93,-44,1145
01/07/2021 11:02:26.359,35899,BM2V220 @313548,5977,0E006B002504,14,107,1061
01/07/2021 11:02:26.389,35929,BM2V220 @313548,5984,850095007A03,133,149,890
01/07/2021 11:02:26.449,35989,BM2V220 @313548,5990,600060006E03,96,96,878
01/07/2021 11:02:26.509,36049,BM2V220 @313548,5996,41006F004D03,65,111,845
01/07/2021 11:02:26.539,36079,BM2V220 @313548,6002,6C004A007F03,108,74,895
01/07/2021 11:02:26.599,36139,BM2V220 @313548,6009,4B0060005C03,75,96,860
01/07/2021 11:02:26.659,36199,BM2V220 @313548,6015,52002A00E103,82,42,993
01/07/2021 11:02:26.689,36230,BM2V220 @313548,6021,E4FF75008304,-28,117,1155
01/07/2021 11:02:26.749,36289,BM2V220 @313548,6027,0C0052009504,12,82,1173
01/07/2021 11:02:26.809,36350,BM2V220 @313548,6034,FFFF0D00BD04,-1,13,1213
01/07/2021 11:02:26.839,36380,BM2V220 @313548,6040,C5FF27000D05,-59,39,1293
01/07/2021 11:02:26.899,36440,BM2V220 @313548,6046,070064004404,7,100,1092
01/07/2021 11:02:26.959,36500,BM2V220 @313548,6052,BC000A005704,188,10,1111
01/07/2021 11:02:26.989,36530,BM2V220 @313548,6059,2E003500D203,46,53,978
01/07/2021 11:02:27.049,36590,BM2V220 @313548,6065,8300FEFFC803,131,-2,968
01/07/2021 11:02:27.109,36650,BM2V220 @313548,6071,0D001E00E303,13,30,995
01/07/2021 11:02:27.139,36679,BM2V220 @313548,6077,6D003900AE03,109,57,942
01/07/2021 11:02:27.199,36740,BM2V220 @313548,6084,AF00F1FFCD03,175,-15,973
01/07/2021 11:02:27.259,36799,BM2V220 @313548,6090,51002C000604,81,44,1030
01/07/2021 11:02:27.289,36829,BM2V220 @313548,6096,48003800E003,72,56,992
01/07/2021 11:02:27.349,36890,BM2V220 @313548,6102,2600F7FFDF04,38,-9,1247
01/07/2021 11:02:27.409,36949,BM2V220 @313548,6109,D3FF9B00DB04,-45,155,1243
01/07/2021 11:02:27.439,36980,BM2V220 @313548,6115,B5002400FB04,181,36,1275
01/07/2021 11:02:27.500,37040,BM2V220 @313548,6121,5C002B008604,92,43,1158
01/07/2021 11:02:27.559,37100,BM2V220 @313548,6127,610027000E04,97,39,1038
01/07/2021 11:02:27.589,37130,BM2V220 @313548,6134,4100E0FFE203,65,-32,994
01/07/2021 11:02:27.649,37190,BM2V220 @313548,6140,45000F00C103,69,15,961
01/07/2021 11:02:27.710,37251,BM2V220 @313548,6146,7C003200CF03,124,50,975
01/07/2021 11:02:27.739,37280,BM2V220 @313548,6152,8C000A00EB03,140,10,1003
01/07/2021 11:02:27.799,37340,BM2V220 @313548,6159,8E000E00FD03,142,14,1021
01/07/2021 11:02:27.859,37400,BM2V220 @313548,6165,6B002D003304,107,45,1075
01/07/2021 11:02:27.889,37429,BM2V220 @313548,6171,59003A009704,89,58,1175
01/07/2021 11:02:27.949,37490,BM2V220 @313548,6177,AAFF56005704,-86,86,1111
01/07/2021 11:02:28.009,37550,BM2V220 @313548,6184,3200F7FF5804,50,-9,1112
01/07/2021 11:02:28.039,37579,BM2V220 @313548,6190,3A000700F203,58,7,1010
01/07/2021 11:02:28.099,37639,BM2V220 @313548,6196,8D000A00FF03,141,10,1023
01/07/2021 11:02:28.160,37701,BM2V220 @313548,6202,480039001004,72,57,1040
01/07/2021 11:02:28.189,37730,BM2V220 @313548,6209,73003A000304,115,58,1027
01/07/2021 11:02:28.249,37789,BM2V220 @313548,6215,93001600DC03,147,22,988
01/07/2021 11:02:28.309,37849,BM2V220 @313548,6221,9A000200E003,154,2,992
01/07/2021 11:02:28.339,37880,BM2V220 @313548,6227,8000F9FFCA03,128,-7,970
01/07/2021 11:02:28.399,37940,BM2V220 @313548,6234,7400EDFFD503,116,-19,981
01/07/2021 11:02:28.460,38000,BM2V220 @313548,6240,7700E7FFF403,119,-25,1012
01/07/2021 11:02:28.489,38030,BM2V220 @313548,6246,6000F4FF4C04,96,-12,1100
01/07/2021 11:02:28.549,38090,BM2V220 @313548,6252,7200DDFF5104,114,-35,1105
01/07/2021 11:02:28.609,38149,BM2V220 @313548,6259,6000FEFF3C04,96,-2,1084
01/07/2021 11:02:28.639,38179,BM2V220 @313548,6265,5D002C008F04,93,44,1167
01/07/2021 11:02:28.699,38242,BM2V220 @313548,6271,2F0025001604,47,37,1046
01/07/2021 11:02:28.759,38300,BM2V220 @313548,6277,2C001E00F903,44,30,1017
01/07/2021 11:02:28.789,38329,BM2V220 @313548,6284,22001F001804,34,31,1048
01/07/2021 11:02:28.849,38388,BM2V220 @313548,6290,4E003700E803,78,55,1000
01/07/2021 11:02:28.910,38450,BM2V220 @313548,6296,4D002C00CD03,77,44,973
01/07/2021 11:02:28.939,38479,BM2V220 @313548,6302,39000500D203,57,5,978
01/07/2021 11:02:29.000,38540,BM2V220 @313548,6309,55002800EA03,85,40,1002
01/07/2021 11:02:29.059,38599,BM2V220 @313548,6315,6C003D00D503,108,61,981
01/07/2021 11:02:29.089,38629,BM2V220 @313548,6321,510029000004,81,41,1024
01/07/2021 11:02:29.149,38689,BM2V220 @313548,6327,400027000404,64,39,1028
01/07/2021 11:02:29.209,38749,BM2V220 @313548,6334,790008000D04,121,8,1037
01/07/2021 11:02:29.239,38779,BM2V220 @313548,6340,4B00FDFF5704,75,-3,1111
01/07/2021 11:02:29.299,38839,BM2V220 @313548,6346,2600F9FF7204,38,-7,1138
01/07/2021 11:02:29.359,38899,BM2V220 @313548,6352,E9FF0B004404,-23,11,1092
01/07/2021 11:02:29.389,38930,BM2V220 @313548,6359,EBFF08000504,-21,8,1029
01/07/2021 11:02:29.449,38989,BM2V220 @313548,6365,DFFFE2FF2104,-33,-30,1057
01/07/2021 11:02:29.509,39049,BM2V220 @313548,6371,1A0037000B04,26,55,1035
01/07/2021 11:02:29.539,39079,BM2V220 @313548,6377,52004200F303,82,66,1011
01/07/2021 11:02:29.599,39140,BM2V220 @313548,6384,1D002400CC03,29,36,972
01/07/2021 11:02:29.659,39199,BM2V220 @313548,6390,0E00CFFFE003,14,-49,992
01/07/2021 11:02:29.689,39229,BM2V220 @313548,6396,0000D9FFEA03,0,-39,1002
01/07/2021 11:02:29.749,39290,BM2V220 @313548,6402,F8FF04000C04,-8,4,1036
01/07/2021 11:02:29.810,39349,BM2V220 @313548,6409,79FF22003204,-135,34,1074
01/07/2021 11:02:29.839,39380,BM2V220 @313548,6415,38007400A804,56,116,1192
01/07/2021 11:02:29.900,39441,BM2V220 @313548,6421,A4FFA9003604,-92,169,1078
01/07/2021 11:02:29.960,39500,BM2V220 @313548,6427,630264016E04,611,356,1134
01/07/2021 11:02:29.989,39529,BM2V220 @313548,6434,E5FF1400F303,-27,20,1011
01/07/2021 11:02:30.049,39589,BM2V220 @313548,6440,4C00BC007403,76,188,884
01/07/2021 11:02:30.110,39650,BM2V220 @313548,6446,390044004D03,57,68,845
01/07/2021 11:02:30.139,39680,BM2V220 @313548,6452,2C002A000803,44,42,776
01/07/2021 11:02:30.199,39740,BM2V220 @313548,6459,4E0071000D03,78,113,781
01/07/2021 11:02:30.259,39800,BM2V220 @313548,6465,3E006C006C03,62,108,876
01/07/2021 11:02:30.289,39829,BM2V220 @313548,6471,80007F005C03,128,127,860
01/07/2021 11:02:30.349,39890,BM2V220 @313548,6477,A5004E006703,165,78,871
01/07/2021 11:02:30.409,39950,BM2V220 @313548,6484,81004E00BE03,129,78,958
01/07/2021 11:02:30.439,39980,BM2V220 @313548,6490,440069008804,68,105,1160
01/07/2021 11:02:30.499,40041,BM2V220 @313548,6496,00004C004605,0,76,1350
01/07/2021 11:02:30.559,40099,BM2V220 @313548,6502,49002E004705,73,46,1351
01/07/2021 11:02:30.589,40129,BM2V220 @313548,6509,E4FF45004604,-28,69,1094
01/07/2021 11:02:30.649,40191,BM2V220 @313548,6515,9D00C3FFBE03,157,-61,958
01/07/2021 11:02:30.709,40250,BM2V220 @313548,6521,2200C0FF4303,34,-64,835
01/07/2021 11:02:30.739,40279,BM2V220 @313548,6527,5C00E4FF0703,92,-28,775
01/07/2021 11:02:30.799,40341,BM2V220 @313548,6534,51000B009003,81,11,912
01/07/2021 11:02:30.860,40400,BM2V220 @313548,6540,10003500DB03,16,53,987
01/07/2021 11:02:30.889,40429,BM2V220 @313548,6546,0F002C006304,15,44,1123
01/07/2021 11:02:30.950,40489,BM2V220 @313548,6552,56008A000905,86,138,1289
01/07/2021 11:02:31.009,40550,BM2V220 @313548,6559,E8009200B505,232,146,1461
01/07/2021 11:02:31.040,40579,BM2V220 @313548,6565,DCFFC800E504,-36,200,1253
01/07/2021 11:02:31.100,40640,BM2V220 @313548,6571,8B0041003204,139,65,1074
01/07/2021 11:02:31.159,40700,BM2V220 @313548,6577,3D004D006F03,61,77,879
01/07/2021 11:02:31.189,40730,BM2V220 @313548,6584,61006100F102,97,97,753
01/07/2021 11:02:31.250,40790,BM2V220 @313548,6590,66007000DA02,102,112,730
01/07/2021 11:02:31.309,40849,BM2V220 @313548,6596,880066007903,136,102,889
01/07/2021 11:02:31.398,40938,BM2V220 @313548,6602,55006300E403,85,99,996
01/07/2021 11:02:31.427,40967,BM2V220 @313548,6609,12006C00BA04,18,108,1210
