Logged started on,20/07/2021 12:59:23
Feature,Magnetometer
Nodes,TILEBOX @321057

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
20/07/2021 13:02:06.527,163239,TILEBOX @321057,22469,4E00CD008A00,78,205,138
20/07/2021 13:02:06.556,163269,TILEBOX @321057,22472,3A00CA008100,58,202,129
20/07/2021 13:02:06.573,163285,TILEBOX @321057,22474,4500C6008A00,69,198,138
20/07/2021 13:02:06.589,163302,TILEBOX @321057,22477,4600C7008800,70,199,136
20/07/2021 13:02:06.650,163362,TILEBOX @321057,22479,4000C3008500,64,195,133
20/07/2021 13:02:06.650,163362,TILEBOX @321057,22482,4800CC009700,72,204,151
20/07/2021 13:02:06.650,163363,TILEBOX @321057,22484,4300C1007F00,67,193,127
20/07/2021 13:02:06.676,163388,TILEBOX @321057,22487,4300CF007F00,67,207,127
20/07/2021 13:02:06.702,163414,TILEBOX @321057,22489,4500CC008B00,69,204,139
20/07/2021 13:02:06.719,163431,TILEBOX @321057,22492,4200D3008400,66,211,132
20/07/2021 13:02:06.736,163449,TILEBOX @321057,22494,4900CD008800,73,205,136
20/07/2021 13:02:06.752,163467,TILEBOX @321057,22497,4500C3008A00,69,195,138
20/07/2021 13:02:06.768,163481,TILEBOX @321057,22499,3C00C9007C00,60,201,124
20/07/2021 13:02:06.796,163509,TILEBOX @321057,22502,4600CF008800,70,207,136
20/07/2021 13:02:06.809,163521,TILEBOX @321057,22504,4500D2008A00,69,210,138
20/07/2021 13:02:06.827,163541,TILEBOX @321057,22507,4600CA008800,70,202,136
20/07/2021 13:02:06.857,163569,TILEBOX @321057,22509,3C00D2008A00,60,210,138
20/07/2021 13:02:06.874,163586,TILEBOX @321057,22512,4800CA008400,72,202,132
20/07/2021 13:02:06.889,163601,TILEBOX @321057,22514,4200CA007900,66,202,121
20/07/2021 13:02:06.916,163628,TILEBOX @321057,22517,3F00C7008200,63,199,130
20/07/2021 13:02:06.930,163642,TILEBOX @321057,22519,4500CA008800,69,202,136
20/07/2021 13:02:06.946,163659,TILEBOX @321057,22522,4300D0008B00,67,208,139
20/07/2021 13:02:06.976,163688,TILEBOX @321057,22524,4600CD008B00,70,205,139
20/07/2021 13:02:06.990,163703,TILEBOX @321057,22527,4300D8008200,67,216,130
20/07/2021 13:02:07.006,163718,TILEBOX @321057,22529,4B00CF007F00,75,207,127
20/07/2021 13:02:07.036,163748,TILEBOX @321057,22532,3C00D0008400,60,208,132
20/07/2021 13:02:07.050,163762,TILEBOX @321057,22534,4B00CA007C00,75,202,124
