Logged started on,19/07/2021 15:27:06
Feature,Gyroscope
Nodes,TILEBOX @321057

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
19/07/2021 15:27:52.301,45723,TILEBOX @321057,6950,0200FBFFFEFF,0.2,-0.5,-0.2
19/07/2021 15:27:52.311,45732,TILEBOX @321057,6952,0300F9FFFEFF,0.3,-0.7,-0.2
19/07/2021 15:27:52.331,45754,TILEBOX @321057,6955,0400FAFFFEFF,0.4,-0.6,-0.2
19/07/2021 15:27:52.361,45783,TILEBOX @321057,6957,0200F9FF0000,0.2,-0.7,0
19/07/2021 15:27:52.371,45792,TILEBOX @321057,6960,0000FEFF0000,0,-0.2,0
19/07/2021 15:27:52.391,45812,TILEBOX @321057,6962,FEFF02000000,-0.2,0.2,0
19/07/2021 15:27:52.421,45842,TILEBOX @321057,6965,FDFF04000000,-0.3,0.4,0
19/07/2021 15:27:52.431,45852,TILEBOX @321057,6967,FDFF03000000,-0.3,0.3,0
19/07/2021 15:27:52.451,45873,TILEBOX @321057,6970,FCFF02000000,-0.4,0.2,0
19/07/2021 15:27:52.481,45903,TILEBOX @321057,6972,FEFFFFFF0000,-0.2,-0.1,0
19/07/2021 15:27:52.492,45914,TILEBOX @321057,6975,FFFFFEFF0000,-0.1,-0.2,0
19/07/2021 15:27:52.511,45933,TILEBOX @321057,6977,FFFFFFFF0000,-0.1,-0.1,0
19/07/2021 15:27:52.541,45963,TILEBOX @321057,6979,0000FEFFFFFF,0,-0.2,-0.1
19/07/2021 15:27:52.551,45972,TILEBOX @321057,6982,0000FEFFFFFF,0,-0.2,-0.1
19/07/2021 15:27:52.571,45993,TILEBOX @321057,6984,FFFF0000FFFF,-0.1,0,-0.1
19/07/2021 15:27:52.601,46023,TILEBOX @321057,6987,FFFFFEFF0000,-0.1,-0.2,0
19/07/2021 15:27:52.611,46032,TILEBOX @321057,6989,FEFF00000000,-0.2,0,0
19/07/2021 15:27:52.631,46053,TILEBOX @321057,6992,FDFF02000000,-0.3,0.2,0
19/07/2021 15:27:52.661,46083,TILEBOX @321057,6994,FBFF05000000,-0.5,0.5,0
19/07/2021 15:27:52.672,46094,TILEBOX @321057,6997,FCFF0300FFFF,-0.4,0.3,-0.1
19/07/2021 15:27:52.691,46113,TILEBOX @321057,6999,FFFFFFFFFFFF,-0.1,-0.1,-0.1
19/07/2021 15:27:52.721,46143,TILEBOX @321057,7002,FEFFFEFFFEFF,-0.2,-0.2,-0.2
19/07/2021 15:27:52.733,46154,TILEBOX @321057,7004,F9FF0200FFFF,-0.7,0.2,-0.1
19/07/2021 15:27:52.751,46173,TILEBOX @321057,7007,FCFF0000FEFF,-0.4,0,-0.2
19/07/2021 15:27:52.781,46203,TILEBOX @321057,7009,FEFF0000FFFF,-0.2,0,-0.1
19/07/2021 15:27:52.792,46214,TILEBOX @321057,7012,FEFF00000000,-0.2,0,0
19/07/2021 15:27:52.811,46233,TILEBOX @321057,7014,0000FFFFFFFF,0,-0.1,-0.1
19/07/2021 15:27:52.841,46263,TILEBOX @321057,7017,0000FDFF0000,0,-0.3,0
19/07/2021 15:27:52.851,46272,TILEBOX @321057,7019,0000FEFF0000,0,-0.2,0
19/07/2021 15:27:52.871,46293,TILEBOX @321057,7021,0000FCFF0000,0,-0.4,0
19/07/2021 15:27:52.901,46323,TILEBOX @321057,7024,FEFFFCFF0000,-0.2,-0.4,0
19/07/2021 15:27:52.912,46334,TILEBOX @321057,7026,FEFF00000000,-0.2,0,0
19/07/2021 15:27:52.931,46354,TILEBOX @321057,7029,FEFF0000FFFF,-0.2,0,-0.1
19/07/2021 15:27:52.942,46364,TILEBOX @321057,7031,FBFF0000FEFF,-0.5,0,-0.2
19/07/2021 15:27:52.961,46382,TILEBOX @321057,7034,F5FF0500FEFF,-1.1,0.5,-0.2
19/07/2021 15:27:52.991,46413,TILEBOX @321057,7036,F7FF0300FFFF,-0.9,0.3,-0.1
19/07/2021 15:27:53.001,46423,TILEBOX @321057,7039,FEFFFEFFFEFF,-0.2,-0.2,-0.2
19/07/2021 15:27:53.021,46442,TILEBOX @321057,7041,0200FCFFFFFF,0.2,-0.4,-0.1
19/07/2021 15:27:53.051,46472,TILEBOX @321057,7044,0200FDFF0000,0.2,-0.3,0
19/07/2021 15:27:53.061,46482,TILEBOX @321057,7046,000000000000,0,0,0
19/07/2021 15:27:53.081,46503,TILEBOX @321057,7049,FFFF00000000,-0.1,0,0
19/07/2021 15:27:53.111,46533,TILEBOX @321057,7051,FEFF00000000,-0.2,0,0
19/07/2021 15:27:53.121,46542,TILEBOX @321057,7054,FDFF02000000,-0.3,0.2,0
19/07/2021 15:27:53.141,46563,TILEBOX @321057,7056,FEFF01000000,-0.2,0.1,0
19/07/2021 15:27:53.171,46593,TILEBOX @321057,7059,FFFF00000000,-0.1,0,0
19/07/2021 15:27:53.181,46602,TILEBOX @321057,7061,0000FEFF0000,0,-0.2,0
19/07/2021 15:27:53.201,46622,TILEBOX @321057,7063,0000FEFF0000,0,-0.2,0
19/07/2021 15:27:53.231,46653,TILEBOX @321057,7066,FFFFFFFF0000,-0.1,-0.1,0
19/07/2021 15:27:53.241,46662,TILEBOX @321057,7068,FFFFFEFF0000,-0.1,-0.2,0
19/07/2021 15:27:53.261,46682,TILEBOX @321057,7071,FFFFFEFF0000,-0.1,-0.2,0
19/07/2021 15:27:53.291,46713,TILEBOX @321057,7073,0000FEFF0000,0,-0.2,0
19/07/2021 15:27:53.301,46722,TILEBOX @321057,7076,0000FDFFFFFF,0,-0.3,-0.1
19/07/2021 15:27:53.321,46743,TILEBOX @321057,7078,FFFFFDFFFFFF,-0.1,-0.3,-0.1
19/07/2021 15:27:53.351,46773,TILEBOX @321057,7081,FEFF0000FEFF,-0.2,0,-0.2
19/07/2021 15:27:53.363,46784,TILEBOX @321057,7083,0000FFFFFFFF,0,-0.1,-0.1
19/07/2021 15:27:53.381,46803,TILEBOX @321057,7086,FFFFFEFF0000,-0.1,-0.2,0
19/07/2021 15:27:53.411,46833,TILEBOX @321057,7088,FEFFFFFF0000,-0.2,-0.1,0
19/07/2021 15:27:53.423,46844,TILEBOX @321057,7091,FEFF00000000,-0.2,0,0
19/07/2021 15:27:53.441,46863,TILEBOX @321057,7093,FFFFFEFF0000,-0.1,-0.2,0
19/07/2021 15:27:53.471,46893,TILEBOX @321057,7096,0000FEFF0000,0,-0.2,0
19/07/2021 15:27:53.481,46902,TILEBOX @321057,7098,0000FEFFFFFF,0,-0.2,-0.1
19/07/2021 15:27:53.501,46922,TILEBOX @321057,7101,FEFF00000000,-0.2,0,0
19/07/2021 15:27:53.531,46953,TILEBOX @321057,7103,FEFF00000000,-0.2,0,0
19/07/2021 15:27:53.541,46962,TILEBOX @321057,7105,FEFF00000000,-0.2,0,0
19/07/2021 15:27:53.561,46983,TILEBOX @321057,7108,FEFF0100FFFF,-0.2,0.1,-0.1
19/07/2021 15:27:53.591,47013,TILEBOX @321057,7110,FEFF00000000,-0.2,0,0
19/07/2021 15:27:53.603,47024,TILEBOX @321057,7113,0000FEFF0000,0,-0.2,0
19/07/2021 15:27:53.621,47043,TILEBOX @321057,7115,0200FBFF0000,0.2,-0.5,0
19/07/2021 15:27:53.651,47073,TILEBOX @321057,7118,0600F7FF0000,0.6,-0.9,0
19/07/2021 15:27:53.660,47082,TILEBOX @321057,7120,0600F7FF0000,0.6,-0.9,0
19/07/2021 15:27:53.681,47103,TILEBOX @321057,7123,0400F9FF0000,0.4,-0.7,0
19/07/2021 15:27:53.711,47134,TILEBOX @321057,7125,0400F9FF0000,0.4,-0.7,0
19/07/2021 15:27:53.721,47142,TILEBOX @321057,7128,FFFFFEFFFFFF,-0.1,-0.2,-0.1
19/07/2021 15:27:53.741,47163,TILEBOX @321057,7130,FDFF0000FEFF,-0.3,0,-0.2
19/07/2021 15:27:53.771,47193,TILEBOX @321057,7133,FBFF0300FFFF,-0.5,0.3,-0.1
19/07/2021 15:27:53.781,47202,TILEBOX @321057,7135,FCFF0000FEFF,-0.4,0,-0.2
19/07/2021 15:27:53.801,47223,TILEBOX @321057,7138,FCFF0000FEFF,-0.4,0,-0.2
19/07/2021 15:27:53.809,47230,TILEBOX @321057,7140,FDFFFFFFFEFF,-0.3,-0.1,-0.2
19/07/2021 15:27:53.831,47253,TILEBOX @321057,7143,FFFFFFFF0000,-0.1,-0.1,0
19/07/2021 15:27:53.861,47283,TILEBOX @321057,7145,FFFFFFFF0000,-0.1,-0.1,0
19/07/2021 15:27:53.871,47292,TILEBOX @321057,7147,FEFF00000000,-0.2,0,0
19/07/2021 15:27:53.893,47315,TILEBOX @321057,7150,FEFF00000000,-0.2,0,0
19/07/2021 15:27:53.923,47344,TILEBOX @321057,7152,FFFFFFFF0000,-0.1,-0.1,0
19/07/2021 15:27:53.923,47344,TILEBOX @321057,7155,0000FEFF0000,0,-0.2,0
19/07/2021 15:27:53.951,47372,TILEBOX @321057,7157,0000FDFF0000,0,-0.3,0
19/07/2021 15:27:53.981,47403,TILEBOX @321057,7160,0000FDFF0000,0,-0.3,0
19/07/2021 15:27:53.989,47411,TILEBOX @321057,7162,0100FCFF0000,0.1,-0.4,0
19/07/2021 15:27:54.011,47432,TILEBOX @321057,7165,0100FCFF0000,0.1,-0.4,0
19/07/2021 15:27:54.041,47462,TILEBOX @321057,7167,0000FCFF0000,0,-0.4,0
19/07/2021 15:27:54.049,47470,TILEBOX @321057,7170,0000FEFF0000,0,-0.2,0
19/07/2021 15:27:54.071,47492,TILEBOX @321057,7172,FFFF00000000,-0.1,0,0
19/07/2021 15:27:54.101,47522,TILEBOX @321057,7175,FDFF02000000,-0.3,0.2,0
19/07/2021 15:27:54.108,47529,TILEBOX @321057,7177,FDFF01000100,-0.3,0.1,0.1
19/07/2021 15:27:54.131,47553,TILEBOX @321057,7180,FEFF00000000,-0.2,0,0
19/07/2021 15:27:54.161,47582,TILEBOX @321057,7182,FFFFFEFFFFFF,-0.1,-0.2,-0.1
19/07/2021 15:27:54.169,47590,TILEBOX @321057,7185,FFFFFEFF0000,-0.1,-0.2,0
19/07/2021 15:27:54.191,47612,TILEBOX @321057,7187,0000FEFFFFFF,0,-0.2,-0.1
19/07/2021 15:27:54.221,47642,TILEBOX @321057,7189,0000FEFF0000,0,-0.2,0
19/07/2021 15:27:54.229,47650,TILEBOX @321057,7192,0000FEFF0000,0,-0.2,0
19/07/2021 15:27:54.251,47673,TILEBOX @321057,7194,0000FDFF0000,0,-0.3,0
19/07/2021 15:27:54.281,47703,TILEBOX @321057,7197,FEFFFFFF0000,-0.2,-0.1,0
19/07/2021 15:27:54.290,47712,TILEBOX @321057,7199,FDFF0000FFFF,-0.3,0,-0.1
19/07/2021 15:27:54.311,47732,TILEBOX @321057,7202,FDFF01000000,-0.3,0.1,0
19/07/2021 15:27:54.341,47763,TILEBOX @321057,7204,FEFF00000000,-0.2,0,0
19/07/2021 15:27:54.350,47771,TILEBOX @321057,7207,FEFF00000000,-0.2,0,0
19/07/2021 15:27:54.371,47792,TILEBOX @321057,7209,FFFFFEFF0000,-0.1,-0.2,0
19/07/2021 15:27:54.401,47822,TILEBOX @321057,7212,0000FEFF0000,0,-0.2,0
19/07/2021 15:27:54.409,47830,TILEBOX @321057,7214,0100FCFF0000,0.1,-0.4,0
19/07/2021 15:27:54.431,47853,TILEBOX @321057,7217,0100FDFF0000,0.1,-0.3,0
19/07/2021 15:27:54.461,47882,TILEBOX @321057,7219,0100FEFF0000,0.1,-0.2,0
19/07/2021 15:27:54.469,47890,TILEBOX @321057,7222,0000FEFF0000,0,-0.2,0
19/07/2021 15:27:54.491,47912,TILEBOX @321057,7224,FEFF00000000,-0.2,0,0
19/07/2021 15:27:54.521,47942,TILEBOX @321057,7227,FEFF02000000,-0.2,0.2,0
19/07/2021 15:27:54.529,47950,TILEBOX @321057,7229,FEFF00000000,-0.2,0,0
19/07/2021 15:27:54.551,47972,TILEBOX @321057,7231,FFFFFEFFFFFF,-0.1,-0.2,-0.1
19/07/2021 15:27:54.581,48002,TILEBOX @321057,7234,0000FCFFFEFF,0,-0.4,-0.2
19/07/2021 15:27:54.589,48010,TILEBOX @321057,7236,0000FCFFFFFF,0,-0.4,-0.1
19/07/2021 15:27:54.611,48033,TILEBOX @321057,7239,0000FCFF0000,0,-0.4,0
19/07/2021 15:27:54.619,48041,TILEBOX @321057,7241,0000FCFF0000,0,-0.4,0
19/07/2021 15:27:54.641,48063,TILEBOX @321057,7244,0000FDFFFFFF,0,-0.3,-0.1
19/07/2021 15:27:54.671,48092,TILEBOX @321057,7246,0000FDFF0000,0,-0.3,0
19/07/2021 15:27:54.680,48101,TILEBOX @321057,7249,FEFF00000000,-0.2,0,0
19/07/2021 15:27:54.701,48122,TILEBOX @321057,7251,FEFF00000000,-0.2,0,0
19/07/2021 15:27:54.731,48153,TILEBOX @321057,7254,FEFF00000000,-0.2,0,0
19/07/2021 15:27:54.743,48165,TILEBOX @321057,7256,FDFF02000000,-0.3,0.2,0
19/07/2021 15:27:54.761,48182,TILEBOX @321057,7259,FEFF01000100,-0.2,0.1,0.1
19/07/2021 15:27:54.791,48212,TILEBOX @321057,7261,FFFF00000000,-0.1,0,0
19/07/2021 15:27:54.799,48220,TILEBOX @321057,7264,FFFF00000000,-0.1,0,0
19/07/2021 15:27:54.825,48246,TILEBOX @321057,7266,FEFF00000000,-0.2,0,0
19/07/2021 15:27:54.851,48272,TILEBOX @321057,7269,FEFF00000000,-0.2,0,0
19/07/2021 15:27:54.859,48280,TILEBOX @321057,7271,FEFF00000000,-0.2,0,0
19/07/2021 15:27:54.881,48303,TILEBOX @321057,7273,FEFF00000000,-0.2,0,0
19/07/2021 15:27:54.911,48332,TILEBOX @321057,7276,FEFFFEFF0000,-0.2,-0.2,0
19/07/2021 15:27:54.919,48341,TILEBOX @321057,7278,FEFFFFFFFFFF,-0.2,-0.1,-0.1
19/07/2021 15:27:54.941,48362,TILEBOX @321057,7281,FDFF0000FFFF,-0.3,0,-0.1
19/07/2021 15:27:54.971,48392,TILEBOX @321057,7283,FDFF0000FFFF,-0.3,0,-0.1
19/07/2021 15:27:54.978,48399,TILEBOX @321057,7286,FDFF00000000,-0.3,0,0
19/07/2021 15:27:55.001,48422,TILEBOX @321057,7288,FEFFFEFF0000,-0.2,-0.2,0
19/07/2021 15:27:55.031,48453,TILEBOX @321057,7291,0000FDFF0000,0,-0.3,0
19/07/2021 15:27:55.039,48460,TILEBOX @321057,7293,FFFFFFFFFFFF,-0.1,-0.1,-0.1
19/07/2021 15:27:55.061,48482,TILEBOX @321057,7296,FEFF02000000,-0.2,0.2,0
19/07/2021 15:27:55.091,48512,TILEBOX @321057,7298,FEFF02000000,-0.2,0.2,0
19/07/2021 15:27:55.098,48520,TILEBOX @321057,7301,0000FFFF0000,0,-0.1,0
19/07/2021 15:27:55.121,48542,TILEBOX @321057,7303,0200FEFF0000,0.2,-0.2,0
19/07/2021 15:27:55.151,48572,TILEBOX @321057,7306,0400FEFF0000,0.4,-0.2,0
19/07/2021 15:27:55.158,48579,TILEBOX @321057,7308,040000000000,0.4,0,0
19/07/2021 15:27:55.181,48603,TILEBOX @321057,7311,070000000200,0.7,0,0.2
19/07/2021 15:27:55.211,48632,TILEBOX @321057,7313,060000000200,0.6,0,0.2
19/07/2021 15:27:55.219,48640,TILEBOX @321057,7315,FEFF04000000,-0.2,0.4,0
19/07/2021 15:27:55.241,48662,TILEBOX @321057,7318,FEFF0700FFFF,-0.2,0.7,-0.1
