Logged started on,13/07/2021 12:46:30
Feature,Magnetometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
13/07/2021 12:48:03.981,93439,BM2V220 @313548,14718,45FFEAFFC1FB,-187,-22,-1087
13/07/2021 12:48:04.011,93470,BM2V220 @313548,14724,4BFFE5FFC1FB,-181,-27,-1087
13/07/2021 12:48:04.071,93529,BM2V220 @313548,14730,42FFE8FFBCFB,-190,-24,-1092
13/07/2021 12:48:04.131,93589,BM2V220 @313548,14737,45FFEDFFC4FB,-187,-19,-1084
13/07/2021 12:48:04.161,93620,BM2V220 @313548,14743,49FFEAFFC8FB,-183,-22,-1080
13/07/2021 12:48:04.221,93679,BM2V220 @313548,14749,4CFFE8FFC7FB,-180,-24,-1081
13/07/2021 12:48:04.280,93739,BM2V220 @313548,14755,45FFE2FFCDFB,-187,-30,-1075
13/07/2021 12:48:04.311,93770,BM2V220 @313548,14762,49FFE4FFC8FB,-183,-28,-1080
13/07/2021 12:48:04.371,93829,BM2V220 @313548,14768,4BFFE8FFC8FB,-181,-24,-1080
13/07/2021 12:48:04.431,93889,BM2V220 @313548,14774,4BFFEBFFC2FB,-181,-21,-1086
13/07/2021 12:48:04.461,93920,BM2V220 @313548,14780,48FFEEFFBCFB,-184,-18,-1092
13/07/2021 12:48:04.521,93979,BM2V220 @313548,14787,3FFFE4FFC4FB,-193,-28,-1084
13/07/2021 12:48:04.581,94039,BM2V220 @313548,14793,46FFEAFFC4FB,-186,-22,-1084
13/07/2021 12:48:04.611,94070,BM2V220 @313548,14799,3DFFDEFFC8FB,-195,-34,-1080
13/07/2021 12:48:04.701,94159,BM2V220 @313548,14805,46FFEAFFD0FB,-186,-22,-1072
13/07/2021 12:48:04.731,94189,BM2V220 @313548,14812,46FFE5FFC7FB,-186,-27,-1081
13/07/2021 12:48:04.762,94226,BM2V220 @313548,14818,45FFEDFFCDFB,-187,-19,-1075
13/07/2021 12:48:04.821,94279,BM2V220 @313548,14824,43FFE5FFBCFB,-189,-27,-1092
13/07/2021 12:48:04.881,94339,BM2V220 @313548,14830,46FFDCFFBCFB,-186,-36,-1092
13/07/2021 12:48:04.912,94370,BM2V220 @313548,14837,43FFDEFFCBFB,-189,-34,-1077
13/07/2021 12:48:04.971,94429,BM2V220 @313548,14843,46FFE7FFCAFB,-186,-25,-1078
13/07/2021 12:48:05.000,94459,BM2V220 @313548,14849,46FFDBFFBFFB,-186,-37,-1089
13/07/2021 12:48:05.062,94521,BM2V220 @313548,14855,48FFE8FFC4FB,-184,-24,-1084
13/07/2021 12:48:05.121,94579,BM2V220 @313548,14862,4CFFE8FFBBFB,-180,-24,-1093
13/07/2021 12:48:05.151,94609,BM2V220 @313548,14868,49FFE7FFBCFB,-183,-25,-1092
13/07/2021 12:48:05.212,94670,BM2V220 @313548,14874,45FFE1FFC4FB,-187,-31,-1084
