Logged started on,13/07/2021 12:46:30
Feature,Gyroscope
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
13/07/2021 12:47:49.730,79201,BM2V220 @313548,12937,F3FFDCFF0C00,-1.3,-3.6,1.2
13/07/2021 12:47:49.761,79218,BM2V220 @313548,12943,F4FFE0FF0900,-1.2,-3.2,0.9
13/07/2021 12:47:49.821,79278,BM2V220 @313548,12949,F4FFDDFF0A00,-1.2,-3.5,1
13/07/2021 12:47:49.880,79338,BM2V220 @313548,12955,F4FFDDFF0900,-1.2,-3.5,0.9
13/07/2021 12:47:49.911,79369,BM2V220 @313548,12962,F3FFE0FF0B00,-1.3,-3.2,1.1
13/07/2021 12:47:49.971,79428,BM2V220 @313548,12968,F4FFDCFF0A00,-1.2,-3.6,1
13/07/2021 12:47:50.031,79490,BM2V220 @313548,12974,F4FFDDFF0A00,-1.2,-3.5,1
13/07/2021 12:47:50.061,79519,BM2V220 @313548,12980,F4FFDFFF0A00,-1.2,-3.3,1
13/07/2021 12:47:50.120,79578,BM2V220 @313548,12987,F5FFDCFF0A00,-1.1,-3.6,1
13/07/2021 12:47:50.181,79638,BM2V220 @313548,12993,F4FFDFFF0B00,-1.2,-3.3,1.1
13/07/2021 12:47:50.211,79669,BM2V220 @313548,12999,F3FFDEFF0A00,-1.3,-3.4,1
13/07/2021 12:47:50.271,79728,BM2V220 @313548,13005,F4FFDDFF0900,-1.2,-3.5,0.9
13/07/2021 12:47:50.330,79788,BM2V220 @313548,13012,F4FFDFFF0A00,-1.2,-3.3,1
13/07/2021 12:47:50.361,79819,BM2V220 @313548,13018,F4FFDDFF0B00,-1.2,-3.5,1.1
13/07/2021 12:47:50.421,79879,BM2V220 @313548,13024,F5FFDDFF0900,-1.1,-3.5,0.9
13/07/2021 12:47:50.481,79938,BM2V220 @313548,13030,F3FFE0FF0A00,-1.3,-3.2,1
13/07/2021 12:47:50.511,79969,BM2V220 @313548,13037,F4FFDDFF0B00,-1.2,-3.5,1.1
13/07/2021 12:47:50.571,80028,BM2V220 @313548,13043,F5FFDEFF0A00,-1.1,-3.4,1
13/07/2021 12:47:50.631,80088,BM2V220 @313548,13049,F5FFDEFF0B00,-1.1,-3.4,1.1
13/07/2021 12:47:50.661,80118,BM2V220 @313548,13055,F3FFDEFF0A00,-1.3,-3.4,1
13/07/2021 12:47:50.720,80178,BM2V220 @313548,13062,F4FFDEFF0A00,-1.2,-3.4,1
13/07/2021 12:47:50.810,80268,BM2V220 @313548,13068,F4FFDEFF0A00,-1.2,-3.4,1
13/07/2021 12:47:50.837,80295,BM2V220 @313548,13074,F3FFDFFF0900,-1.3,-3.3,0.9
13/07/2021 12:47:50.871,80329,BM2V220 @313548,13080,F3FFDEFF0A00,-1.3,-3.4,1
13/07/2021 12:47:50.930,80389,BM2V220 @313548,13087,F2FFDFFF0900,-1.4,-3.3,0.9
13/07/2021 12:47:50.961,80418,BM2V220 @313548,13093,F2FFDEFF0900,-1.4,-3.4,0.9
13/07/2021 12:47:51.021,80478,BM2V220 @313548,13099,F3FFDEFF0B00,-1.3,-3.4,1.1
13/07/2021 12:47:51.081,80538,BM2V220 @313548,13105,F4FFDDFF0E00,-1.2,-3.5,1.4
13/07/2021 12:47:51.141,80598,BM2V220 @313548,13112,F4FFDEFF0C00,-1.2,-3.4,1.2
13/07/2021 12:47:51.170,80628,BM2V220 @313548,13118,F3FFDDFF0B00,-1.3,-3.5,1.1
13/07/2021 12:47:51.231,80689,BM2V220 @313548,13124,F3FFDEFF0A00,-1.3,-3.4,1
13/07/2021 12:47:51.261,80719,BM2V220 @313548,13130,F3FFDEFF0900,-1.3,-3.4,0.9
13/07/2021 12:47:51.320,80778,BM2V220 @313548,13137,F4FFDEFF0B00,-1.2,-3.4,1.1
13/07/2021 12:47:51.380,80838,BM2V220 @313548,13143,F4FFDEFF0A00,-1.2,-3.4,1
13/07/2021 12:47:51.411,80868,BM2V220 @313548,13149,F3FFDDFF1800,-1.3,-3.5,2.4
13/07/2021 12:47:51.471,80928,BM2V220 @313548,13155,F3FFDFFF0B00,-1.3,-3.3,1.1
13/07/2021 12:47:51.560,81018,BM2V220 @313548,13162,F5FFDFFF0900,-1.1,-3.3,0.9
13/07/2021 12:47:51.591,81049,BM2V220 @313548,13168,F3FFDEFF0B00,-1.3,-3.4,1.1
13/07/2021 12:47:51.621,81078,BM2V220 @313548,13174,EFFFDEFF2600,-1.7,-3.4,3.8
13/07/2021 12:47:51.680,81138,BM2V220 @313548,13180,F2FFDEFF1400,-1.4,-3.4,2
13/07/2021 12:47:51.711,81168,BM2V220 @313548,13187,F4FFDBFF1200,-1.2,-3.7,1.8
13/07/2021 12:47:51.771,81229,BM2V220 @313548,13193,F0FFDCFF0700,-1.6,-3.6,0.7
13/07/2021 12:47:51.831,81291,BM2V220 @313548,13199,F5FFDFFF1D00,-1.1,-3.3,2.9
13/07/2021 12:47:51.860,81318,BM2V220 @313548,13205,F0FFDEFFF1FF,-1.6,-3.4,-1.5
13/07/2021 12:47:51.951,81409,BM2V220 @313548,13212,FCFFD8FFDBFF,-0.4,-4,-3.7
13/07/2021 12:47:51.980,81438,BM2V220 @313548,13218,F0FFE5FFEEFF,-1.6,-2.7,-1.8
13/07/2021 12:47:52.041,81498,BM2V220 @313548,13224,0300D3FF0800,0.3,-4.5,0.8
13/07/2021 12:47:52.071,81529,BM2V220 @313548,13230,EEFFDAFF0C00,-1.8,-3.8,1.2
13/07/2021 12:47:52.160,81617,BM2V220 @313548,13237,E0FFE9FF0600,-3.2,-2.3,0.6
13/07/2021 12:47:52.180,81638,BM2V220 @313548,13243,ECFFF1FF1E00,-2,-1.5,3
13/07/2021 12:47:52.220,81678,BM2V220 @313548,13249,EAFFE4FF1500,-2.2,-2.8,2.1
13/07/2021 12:47:52.281,81738,BM2V220 @313548,13255,F9FFDBFF0700,-0.7,-3.7,0.7
13/07/2021 12:47:52.311,81768,BM2V220 @313548,13262,F2FFE4FF0400,-1.4,-2.8,0.4
13/07/2021 12:47:52.400,81859,BM2V220 @313548,13268,F4FFDEFF0700,-1.2,-3.4,0.7
13/07/2021 12:47:52.430,81888,BM2V220 @313548,13274,F5FFDEFF0A00,-1.1,-3.4,1
13/07/2021 12:47:52.461,81918,BM2V220 @313548,13280,F3FFE0FF0700,-1.3,-3.2,0.7
13/07/2021 12:47:52.551,82009,BM2V220 @313548,13287,F4FFE0FF0600,-1.2,-3.2,0.6
13/07/2021 12:47:52.581,82039,BM2V220 @313548,13293,F3FFE0FF0B00,-1.3,-3.2,1.1
13/07/2021 12:47:52.611,82069,BM2V220 @313548,13299,F3FFE0FF0B00,-1.3,-3.2,1.1
13/07/2021 12:47:52.671,82129,BM2V220 @313548,13305,F3FFDFFF0B00,-1.3,-3.3,1.1
13/07/2021 12:47:52.731,82188,BM2V220 @313548,13312,F3FFDFFF0B00,-1.3,-3.3,1.1
