Logged started on,13/07/2021 12:46:30
Feature,Gyroscope
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
13/07/2021 12:47:03.318,32776,BM2V220 @313548,7137,F4FFDFFF0900,-1.2,-3.3,0.9
13/07/2021 12:47:03.379,32836,BM2V220 @313548,7143,F3FFDEFF0B00,-1.3,-3.4,1.1
13/07/2021 12:47:03.409,32866,BM2V220 @313548,7149,F2FFDEFF0B00,-1.4,-3.4,1.1
13/07/2021 12:47:03.469,32926,BM2V220 @313548,7155,F4FFDDFF0B00,-1.2,-3.5,1.1
13/07/2021 12:47:03.528,32986,BM2V220 @313548,7162,F4FFDEFF0900,-1.2,-3.4,0.9
13/07/2021 12:47:03.559,33018,BM2V220 @313548,7168,F4FFDEFF0900,-1.2,-3.4,0.9
13/07/2021 12:47:03.619,33077,BM2V220 @313548,7174,F4FFDEFF0A00,-1.2,-3.4,1
13/07/2021 12:47:03.679,33137,BM2V220 @313548,7180,F3FFDDFF0B00,-1.3,-3.5,1.1
13/07/2021 12:47:03.709,33167,BM2V220 @313548,7187,F3FFDEFF0A00,-1.3,-3.4,1
13/07/2021 12:47:03.768,33226,BM2V220 @313548,7193,F4FFDEFF0A00,-1.2,-3.4,1
13/07/2021 12:47:03.833,33291,BM2V220 @313548,7199,F3FFDEFF0900,-1.3,-3.4,0.9
13/07/2021 12:47:03.859,33318,BM2V220 @313548,7205,F4FFDEFF0900,-1.2,-3.4,0.9
13/07/2021 12:47:03.919,33376,BM2V220 @313548,7212,F4FFDEFF0A00,-1.2,-3.4,1
13/07/2021 12:47:03.978,33437,BM2V220 @313548,7218,F3FFDEFF0A00,-1.3,-3.4,1
13/07/2021 12:47:04.008,33466,BM2V220 @313548,7224,F3FFDEFF0A00,-1.3,-3.4,1
13/07/2021 12:47:04.069,33526,BM2V220 @313548,7230,F4FFDEFF0A00,-1.2,-3.4,1
13/07/2021 12:47:04.128,33586,BM2V220 @313548,7237,F4FFDEFF0A00,-1.2,-3.4,1
13/07/2021 12:47:04.158,33616,BM2V220 @313548,7243,F3FFDEFF0B00,-1.3,-3.4,1.1
13/07/2021 12:47:04.219,33676,BM2V220 @313548,7249,F3FFDEFF0A00,-1.3,-3.4,1
