Logged started on,07/07/2021 14:00:25
Feature,Accelerometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
07/07/2021 14:05:33.062,307729,BM2V220 @313548,5430,0DFC0700FCFF,-1011,7,-4
07/07/2021 14:05:33.153,307821,BM2V220 @313548,5437,0DFC06000000,-1011,6,0
07/07/2021 14:05:33.186,307853,BM2V220 @313548,5443,0CFC06000000,-1012,6,0
07/07/2021 14:05:33.212,307878,BM2V220 @313548,5449,0DFC07000000,-1011,7,0
07/07/2021 14:05:33.272,307938,BM2V220 @313548,5455,0DFC06000000,-1011,6,0
07/07/2021 14:05:33.332,307999,BM2V220 @313548,5462,0EFC07000000,-1010,7,0
07/07/2021 14:05:33.362,308028,BM2V220 @313548,5468,0BFC0700F1FF,-1013,7,-15
07/07/2021 14:05:33.423,308091,BM2V220 @313548,5474,0EFC0700FEFF,-1010,7,-2
07/07/2021 14:05:33.482,308150,BM2V220 @313548,5480,0DFC0700F7FF,-1011,7,-9
07/07/2021 14:05:33.514,308181,BM2V220 @313548,5487,0FFC07000400,-1009,7,4
07/07/2021 14:05:33.573,308241,BM2V220 @313548,5493,0CFC0600D8FF,-1012,6,-40
07/07/2021 14:05:33.632,308300,BM2V220 @313548,5499,0EFC0700E4FF,-1010,7,-28
07/07/2021 14:05:33.662,308328,BM2V220 @313548,5505,0AFC0700C9FF,-1014,7,-55
07/07/2021 14:05:33.723,308392,BM2V220 @313548,5512,0FFC0600F5FF,-1009,6,-11
07/07/2021 14:05:33.782,308450,BM2V220 @313548,5518,0DFC0700E2FF,-1011,7,-30
07/07/2021 14:05:33.812,308478,BM2V220 @313548,5524,0EFC0700EBFF,-1010,7,-21
07/07/2021 14:05:33.872,308540,BM2V220 @313548,5530,0EFC0600EDFF,-1010,6,-19
07/07/2021 14:05:33.932,308600,BM2V220 @313548,5537,0CFC0700F1FF,-1012,7,-15
07/07/2021 14:05:33.962,308628,BM2V220 @313548,5543,0DFC0700F3FF,-1011,7,-13
07/07/2021 14:05:34.022,308689,BM2V220 @313548,5549,0FFC07000800,-1009,7,8
07/07/2021 14:05:34.082,308748,BM2V220 @313548,5555,07FC1D00ADFF,-1017,29,-83
07/07/2021 14:05:34.112,308778,BM2V220 @313548,5562,0EFC0600FCFF,-1010,6,-4
07/07/2021 14:05:34.172,308839,BM2V220 @313548,5568,04FC0C00F2FF,-1020,12,-14
07/07/2021 14:05:34.232,308898,BM2V220 @313548,5574,07FC0A00FBFF,-1017,10,-5
07/07/2021 14:05:34.262,308928,BM2V220 @313548,5580,00FC0800F8FF,-1024,8,-8
07/07/2021 14:05:34.322,308989,BM2V220 @313548,5587,0CFCFBFF0200,-1012,-5,2
07/07/2021 14:05:34.382,309050,BM2V220 @313548,5593,1AFCF9FFFFFF,-998,-7,-1
07/07/2021 14:05:34.412,309078,BM2V220 @313548,5599,0AFCF7FF0100,-1014,-9,1
07/07/2021 14:05:34.472,309140,BM2V220 @313548,5605,01FC04000300,-1023,4,3
07/07/2021 14:05:34.532,309198,BM2V220 @313548,5612,0CFCF7FFF4FF,-1012,-9,-12
07/07/2021 14:05:34.562,309228,BM2V220 @313548,5618,14FCF6FF1000,-1004,-10,16
07/07/2021 14:05:34.622,309290,BM2V220 @313548,5624,1AFCF7FFE3FF,-998,-9,-29
07/07/2021 14:05:34.682,309350,BM2V220 @313548,5630,01FC0200F9FF,-1023,2,-7
07/07/2021 14:05:34.712,309378,BM2V220 @313548,5637,F9FB0400DDFF,-1031,4,-35
07/07/2021 14:05:34.772,309438,BM2V220 @313548,5643,FAFB0000E7FF,-1030,0,-25
07/07/2021 14:05:34.832,309500,BM2V220 @313548,5649,E4FBEEFFE3FF,-1052,-18,-29
07/07/2021 14:05:34.862,309528,BM2V220 @313548,5655,BFFBFCFF0800,-1089,-4,8
07/07/2021 14:05:34.922,309592,BM2V220 @313548,5662,D0FBD7FFEBFF,-1072,-41,-21
07/07/2021 14:05:34.982,309649,BM2V220 @313548,5668,07FCCBFFD9FF,-1017,-53,-39
07/07/2021 14:05:35.012,309678,BM2V220 @313548,5674,FCFBD8FFC5FF,-1028,-40,-59
07/07/2021 14:05:35.072,309739,BM2V220 @313548,5680,0EFC02000100,-1010,2,1
07/07/2021 14:05:35.132,309799,BM2V220 @313548,5687,E6FB0500EDFF,-1050,5,-19
07/07/2021 14:05:35.162,309828,BM2V220 @313548,5693,19FCE7FFF0FF,-999,-25,-16
07/07/2021 14:05:35.222,309889,BM2V220 @313548,5699,F9FBEEFFD2FF,-1031,-18,-46
07/07/2021 14:05:35.282,309950,BM2V220 @313548,5705,1DFCF6FFEBFF,-995,-10,-21
07/07/2021 14:05:35.313,309980,BM2V220 @313548,5712,16FC10000F00,-1002,16,15
07/07/2021 14:05:35.372,310040,BM2V220 @313548,5718,03FCF1FFE5FF,-1021,-15,-27
07/07/2021 14:05:35.432,310098,BM2V220 @313548,5724,41FCF9FF0600,-959,-7,6
07/07/2021 14:05:35.462,310128,BM2V220 @313548,5730,07FCF2FFEFFF,-1017,-14,-17
07/07/2021 14:05:35.523,310191,BM2V220 @313548,5737,19FCF7FFF8FF,-999,-9,-8
07/07/2021 14:05:35.552,310219,BM2V220 @313548,5743,FFFBFAFFE8FF,-1025,-6,-24
07/07/2021 14:05:35.613,310280,BM2V220 @313548,5749,00FCF0FFFAFF,-1024,-16,-6
07/07/2021 14:05:35.673,310340,BM2V220 @313548,5755,21FCE8FF0700,-991,-24,7
07/07/2021 14:05:35.702,310368,BM2V220 @313548,5762,0EFCEAFF2100,-1010,-22,33
07/07/2021 14:05:35.762,310428,BM2V220 @313548,5768,0EFCE1FF2400,-1010,-31,36
07/07/2021 14:05:35.822,310489,BM2V220 @313548,5774,FFFBD3FF1400,-1025,-45,20
07/07/2021 14:05:35.852,310519,BM2V220 @313548,5780,ECFBCDFF0100,-1044,-51,1
07/07/2021 14:05:35.912,310579,BM2V220 @313548,5787,2CFCE9FF1100,-980,-23,17
07/07/2021 14:05:35.972,310639,BM2V220 @313548,5793,10FCDDFF0B00,-1008,-35,11
07/07/2021 14:05:36.002,310668,BM2V220 @313548,5799,0CFCDFFF1A00,-1012,-33,26
07/07/2021 14:05:36.062,310731,BM2V220 @313548,5805,F9FBD8FF1400,-1031,-40,20
07/07/2021 14:05:36.122,310789,BM2V220 @313548,5812,08FCDFFF1E00,-1016,-33,30
07/07/2021 14:05:36.152,310819,BM2V220 @313548,5818,0EFCB2FF0D00,-1010,-78,13
07/07/2021 14:05:36.213,310880,BM2V220 @313548,5824,06FCC6FF1B00,-1018,-58,27
07/07/2021 14:05:36.272,310939,BM2V220 @313548,5830,11FCBEFF1100,-1007,-66,17
07/07/2021 14:05:36.302,310968,BM2V220 @313548,5837,28FCD6FF2700,-984,-42,39
07/07/2021 14:05:36.362,311028,BM2V220 @313548,5843,D6FBF0FF2D00,-1066,-16,45
07/07/2021 14:05:36.423,311091,BM2V220 @313548,5849,30FCECFF1800,-976,-20,24
07/07/2021 14:05:36.452,311119,BM2V220 @313548,5855,0CFCFDFF1D00,-1012,-3,29
07/07/2021 14:05:36.542,311210,BM2V220 @313548,5862,11FCF2FF0F00,-1007,-14,15
07/07/2021 14:05:36.572,311238,BM2V220 @313548,5868,2AFCEBFFFFFF,-982,-21,-1
07/07/2021 14:05:36.602,311269,BM2V220 @313548,5874,F9FBEAFFFBFF,-1031,-22,-5
07/07/2021 14:05:36.662,311328,BM2V220 @313548,5880,17FCEAFF0800,-1001,-22,8
07/07/2021 14:05:36.723,311391,BM2V220 @313548,5887,00FCE5FF0000,-1024,-27,0
07/07/2021 14:05:36.752,311418,BM2V220 @313548,5893,21FCFFFF2500,-991,-1,37
07/07/2021 14:05:36.812,311479,BM2V220 @313548,5899,D0FBF0FFF8FF,-1072,-16,-8
07/07/2021 14:05:36.872,311540,BM2V220 @313548,5905,06FCECFFF4FF,-1018,-20,-12
07/07/2021 14:05:36.902,311569,BM2V220 @313548,5912,09FCEBFF1600,-1015,-21,22
07/07/2021 14:05:36.962,311629,BM2V220 @313548,5918,B6FBE2FF1800,-1098,-30,24
07/07/2021 14:05:37.023,311690,BM2V220 @313548,5924,44FCDBFFDAFF,-956,-37,-38
07/07/2021 14:05:37.052,311719,BM2V220 @313548,5930,69FCF0FFECFF,-919,-16,-20
07/07/2021 14:05:37.112,311778,BM2V220 @313548,5937,19FCF0FFE4FF,-999,-16,-28
07/07/2021 14:05:37.173,311840,BM2V220 @313548,5943,4AFCDBFFDEFF,-950,-37,-34
07/07/2021 14:05:37.202,311869,BM2V220 @313548,5949,C1FBC4FFD4FF,-1087,-60,-44
07/07/2021 14:05:37.262,311928,BM2V220 @313548,5955,3DFCF3FF0100,-963,-13,1
07/07/2021 14:05:37.323,311991,BM2V220 @313548,5962,0AFCCDFFE7FF,-1014,-51,-25
07/07/2021 14:05:37.352,312019,BM2V220 @313548,5968,78FCF2FF0A00,-904,-14,10
07/07/2021 14:05:37.413,312078,BM2V220 @313548,5974,D5FBC7FFE6FF,-1067,-57,-26
07/07/2021 14:05:37.473,312139,BM2V220 @313548,5980,14FCD3FFC6FF,-1004,-45,-58
07/07/2021 14:05:37.502,312169,BM2V220 @313548,5987,FFFBF6FFFCFF,-1025,-10,-4
07/07/2021 14:05:37.562,312228,BM2V220 @313548,5993,04FCF0FFF1FF,-1020,-16,-15
07/07/2021 14:05:37.622,312290,BM2V220 @313548,5999,EEFBDDFFD4FF,-1042,-35,-44
07/07/2021 14:05:37.652,312319,BM2V220 @313548,6005,29FCEAFF0B00,-983,-22,11
07/07/2021 14:05:37.712,312378,BM2V220 @313548,6012,1DFCF9FF1A00,-995,-7,26
07/07/2021 14:05:37.773,312441,BM2V220 @313548,6018,13FCF7FF1700,-1005,-9,23
07/07/2021 14:05:37.802,312468,BM2V220 @313548,6024,00FCF8FF1800,-1024,-8,24
07/07/2021 14:05:37.862,312528,BM2V220 @313548,6030,05FC03001000,-1019,3,16
07/07/2021 14:05:37.923,312590,BM2V220 @313548,6037,FBFBF6FF2C00,-1029,-10,44
07/07/2021 14:05:37.952,312619,BM2V220 @313548,6043,10FCF9FF0C00,-1008,-7,12
07/07/2021 14:05:38.013,312679,BM2V220 @313548,6049,48FCF8FF0B00,-952,-8,11
07/07/2021 14:05:38.073,312740,BM2V220 @313548,6055,E1FB00000800,-1055,0,8
07/07/2021 14:05:38.102,312769,BM2V220 @313548,6062,3DFCE9FFFFFF,-963,-23,-1
07/07/2021 14:05:38.162,312828,BM2V220 @313548,6068,D5FB0F000500,-1067,15,5
07/07/2021 14:05:38.223,312890,BM2V220 @313548,6074,12FC0D001500,-1006,13,21
07/07/2021 14:05:38.252,312919,BM2V220 @313548,6080,F0FB19000C00,-1040,25,12
07/07/2021 14:05:38.312,312979,BM2V220 @313548,6087,22FC06000E00,-990,6,14
07/07/2021 14:05:38.373,313041,BM2V220 @313548,6093,D7FBF4FF0000,-1065,-12,0
07/07/2021 14:05:38.403,313070,BM2V220 @313548,6099,23FCF9FF0900,-989,-7,9
07/07/2021 14:05:38.462,313129,BM2V220 @313548,6105,2DFC0B00FBFF,-979,11,-5
07/07/2021 14:05:38.523,313191,BM2V220 @313548,6112,14FCEFFFE8FF,-1004,-17,-24
07/07/2021 14:05:38.552,313218,BM2V220 @313548,6118,05FC0D000B00,-1019,13,11
07/07/2021 14:05:38.612,313279,BM2V220 @313548,6124,EDFBF9FFF9FF,-1043,-7,-7
07/07/2021 14:05:38.673,313343,BM2V220 @313548,6130,18FC1300F6FF,-1000,19,-10
07/07/2021 14:05:38.702,313368,BM2V220 @313548,6137,D4FBF7FF0000,-1068,-9,0
07/07/2021 14:05:38.762,313428,BM2V220 @313548,6143,2AFC04001100,-982,4,17
07/07/2021 14:05:38.823,313490,BM2V220 @313548,6149,F7FB00000E00,-1033,0,14
07/07/2021 14:05:38.852,313519,BM2V220 @313548,6155,14FC0A000000,-1004,10,0
07/07/2021 14:05:38.913,313580,BM2V220 @313548,6162,13FCFBFFE8FF,-1005,-5,-24
07/07/2021 14:05:38.972,313638,BM2V220 @313548,6168,02FCEFFFEFFF,-1022,-17,-17
07/07/2021 14:05:39.002,313669,BM2V220 @313548,6174,F8FB03000200,-1032,3,2
07/07/2021 14:05:39.062,313728,BM2V220 @313548,6180,1BFC08000700,-997,8,7
07/07/2021 14:05:39.152,313818,BM2V220 @313548,6187,22FC10001500,-990,16,21
07/07/2021 14:05:39.177,313843,BM2V220 @313548,6193,2EFCF5FF0000,-978,-11,0
07/07/2021 14:05:39.212,313878,BM2V220 @313548,6199,24FC01000500,-988,1,5
07/07/2021 14:05:39.273,313938,BM2V220 @313548,6205,F4FBF6FFFBFF,-1036,-10,-5
07/07/2021 14:05:39.348,314014,BM2V220 @313548,6212,F4FBF8FFFBFF,-1036,-8,-5
07/07/2021 14:05:39.362,314033,BM2V220 @313548,6218,04FCF5FFF7FF,-1020,-11,-9
07/07/2021 14:05:39.422,314088,BM2V220 @313548,6224,14FC1000E9FF,-1004,16,-23
07/07/2021 14:05:39.452,314119,BM2V220 @313548,6230,11FC0D00EAFF,-1007,13,-22
07/07/2021 14:05:39.513,314178,BM2V220 @313548,6237,14FC1400F2FF,-1004,20,-14
07/07/2021 14:05:39.572,314238,BM2V220 @313548,6243,11FC0F00E3FF,-1007,15,-29
07/07/2021 14:05:39.603,314269,BM2V220 @313548,6249,05FC0800DDFF,-1019,8,-35
07/07/2021 14:05:39.662,314331,BM2V220 @313548,6255,20FC0C00FAFF,-992,12,-6
07/07/2021 14:05:39.722,314388,BM2V220 @313548,6262,FEFB0100FAFF,-1026,1,-6
07/07/2021 14:05:39.753,314418,BM2V220 @313548,6268,04FC1100E8FF,-1020,17,-24
07/07/2021 14:05:39.812,314478,BM2V220 @313548,6274,0AFC1D00EEFF,-1014,29,-18
07/07/2021 14:05:39.872,314538,BM2V220 @313548,6280,06FC0700E4FF,-1018,7,-28
07/07/2021 14:05:39.902,314569,BM2V220 @313548,6287,12FC1200E5FF,-1006,18,-27
07/07/2021 14:05:39.962,314628,BM2V220 @313548,6293,13FC2400F5FF,-1005,36,-11
07/07/2021 14:05:40.022,314689,BM2V220 @313548,6299,F4FB1500E1FF,-1036,21,-31
07/07/2021 14:05:40.052,314719,BM2V220 @313548,6305,F5FB1400D2FF,-1035,20,-46
07/07/2021 14:05:40.112,314778,BM2V220 @313548,6312,23FC3000F7FF,-989,48,-9
07/07/2021 14:05:40.172,314838,BM2V220 @313548,6318,15FC1700E0FF,-1003,23,-32
07/07/2021 14:05:40.202,314869,BM2V220 @313548,6324,0BFC2500F6FF,-1013,37,-10
07/07/2021 14:05:40.262,314928,BM2V220 @313548,6330,14FC1600F3FF,-1004,22,-13
07/07/2021 14:05:40.322,314988,BM2V220 @313548,6337,24FC1D00E4FF,-988,29,-28
07/07/2021 14:05:40.352,315019,BM2V220 @313548,6343,03FC0900E3FF,-1021,9,-29
07/07/2021 14:05:40.413,315079,BM2V220 @313548,6349,13FC2C000000,-1005,44,0
07/07/2021 14:05:40.472,315139,BM2V220 @313548,6355,02FC1200DFFF,-1022,18,-33
07/07/2021 14:05:40.502,315168,BM2V220 @313548,6362,18FC2100F4FF,-1000,33,-12
07/07/2021 14:05:40.566,315234,BM2V220 @313548,6368,0FFC2F00FDFF,-1009,47,-3
07/07/2021 14:05:40.622,315288,BM2V220 @313548,6374,1CFC1100E2FF,-996,17,-30
