Logged started on,30/06/2021 13:58:34
Feature,Accelerometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
30/06/2021 13:59:15.767,41238,BM2V220 @313548,6019,E1FD67FF7004,-543,-153,1136
30/06/2021 13:59:15.827,41298,BM2V220 @313548,6025,70FF60FFC803,-144,-160,968
30/06/2021 13:59:15.857,41327,BM2V220 @313548,6032,4D0113008E03,333,19,910
30/06/2021 13:59:15.917,41388,BM2V220 @313548,6038,E501CCFFC803,485,-52,968
30/06/2021 13:59:15.977,41447,BM2V220 @313548,6044,4A011A009503,330,26,917
30/06/2021 13:59:16.007,41478,BM2V220 @313548,6050,FD00C0FFD403,253,-64,980
30/06/2021 13:59:16.067,41537,BM2V220 @313548,6057,61015FFF0804,353,-161,1032
30/06/2021 13:59:16.127,41598,BM2V220 @313548,6063,1B01CCFFAC03,283,-52,940
30/06/2021 13:59:16.157,41627,BM2V220 @313548,6069,43018CFFF303,323,-116,1011
30/06/2021 13:59:16.218,41688,BM2V220 @313548,6075,2201C0FFC503,290,-64,965
30/06/2021 13:59:16.277,41747,BM2V220 @313548,6082,1201B0FFDC03,274,-80,988
30/06/2021 13:59:16.307,41777,BM2V220 @313548,6088,3301AEFFDF03,307,-82,991
30/06/2021 13:59:16.397,41868,BM2V220 @313548,6094,0301AEFFEB03,259,-82,1003
30/06/2021 13:59:16.427,41898,BM2V220 @313548,6100,FB00DAFF9E03,251,-38,926
30/06/2021 13:59:16.457,41930,BM2V220 @313548,6107,F70073FFF603,247,-141,1014
30/06/2021 13:59:16.518,41988,BM2V220 @313548,6113,36009FFFC003,54,-97,960
30/06/2021 13:59:16.580,42050,BM2V220 @313548,6119,FCFF50FF1103,-4,-176,785
30/06/2021 13:59:16.608,42079,BM2V220 @313548,6125,94FE92FEDD03,-364,-366,989
30/06/2021 13:59:16.667,42139,BM2V220 @313548,6132,AFFD11FF1803,-593,-239,792
30/06/2021 13:59:16.727,42197,BM2V220 @313548,6138,22FC34FF8A02,-990,-204,650
30/06/2021 13:59:16.757,42227,BM2V220 @313548,6144,A1FB3AFFE702,-1119,-198,743
30/06/2021 13:59:16.817,42288,BM2V220 @313548,6150,03FD01FF2201,-765,-255,290
30/06/2021 13:59:16.877,42348,BM2V220 @313548,6157,8BFDA8FF3703,-629,-88,823
30/06/2021 13:59:16.907,42378,BM2V220 @313548,6163,72FCF1FEA801,-910,-271,424
30/06/2021 13:59:16.967,42438,BM2V220 @313548,6169,26FE9DFF8504,-474,-99,1157
30/06/2021 13:59:17.027,42498,BM2V220 @313548,6175,2A003C003803,42,60,824
30/06/2021 13:59:17.057,42527,BM2V220 @313548,6182,BA0182007A03,442,130,890
30/06/2021 13:59:17.117,42587,BM2V220 @313548,6188,79018200F402,377,130,756
30/06/2021 13:59:17.177,42648,BM2V220 @313548,6194,CFFFACFF9A04,-49,-84,1178
30/06/2021 13:59:17.207,42677,BM2V220 @313548,6200,CDFF9FFFC204,-51,-97,1218
30/06/2021 13:59:17.267,42737,BM2V220 @313548,6207,C6FD12FF5003,-570,-238,848
30/06/2021 13:59:17.327,42798,BM2V220 @313548,6213,F8FD23FF7603,-520,-221,886
30/06/2021 13:59:17.357,42828,BM2V220 @313548,6219,CDFCD3FE8903,-819,-301,905
30/06/2021 13:59:17.417,42888,BM2V220 @313548,6225,85FE44FF4803,-379,-188,840
30/06/2021 13:59:17.477,42952,BM2V220 @313548,6232,3BFE40FF2503,-453,-192,805
30/06/2021 13:59:17.507,42978,BM2V220 @313548,6238,BCFE99FFA403,-324,-103,932
30/06/2021 13:59:17.567,43038,BM2V220 @313548,6244,99FC9CFE3C03,-871,-356,828
30/06/2021 13:59:17.627,43098,BM2V220 @313548,6250,8DFDCDFE7002,-627,-307,624
30/06/2021 13:59:17.657,43127,BM2V220 @313548,6257,22FD54FE6603,-734,-428,870
30/06/2021 13:59:17.717,43188,BM2V220 @313548,6263,14FFDBFEEE03,-236,-293,1006
30/06/2021 13:59:17.781,43251,BM2V220 @313548,6269,34FE04FF4903,-460,-252,841
30/06/2021 13:59:17.807,43279,BM2V220 @313548,6275,E9FE8CFF8E03,-279,-116,910
30/06/2021 13:59:17.867,43337,BM2V220 @313548,6282,9BFFCFFF3904,-101,-49,1081
30/06/2021 13:59:17.927,43398,BM2V220 @313548,6288,B40070007804,180,112,1144
30/06/2021 13:59:17.957,43427,BM2V220 @313548,6294,9D0064008E03,157,100,910
30/06/2021 13:59:18.017,43487,BM2V220 @313548,6300,41007200DC03,65,114,988
30/06/2021 13:59:18.077,43547,BM2V220 @313548,6307,FA00B9003804,250,185,1080
30/06/2021 13:59:18.107,43577,BM2V220 @313548,6313,330017017403,51,279,884
30/06/2021 13:59:18.167,43637,BM2V220 @313548,6319,F0FEEBFF7504,-272,-21,1141
30/06/2021 13:59:18.227,43698,BM2V220 @313548,6325,0BFE5AFFCF02,-501,-166,719
30/06/2021 13:59:18.257,43728,BM2V220 @313548,6332,4FFB27FD6503,-1201,-729,869
30/06/2021 13:59:18.317,43788,BM2V220 @313548,6338,65FB01FE0002,-1179,-511,512
30/06/2021 13:59:18.378,43848,BM2V220 @313548,6344,78FB15FE9501,-1160,-491,405
30/06/2021 13:59:18.408,43878,BM2V220 @313548,6350,D2FD72FEA202,-558,-398,674
30/06/2021 13:59:18.467,43937,BM2V220 @313548,6357,66FEAEFE3303,-410,-338,819
30/06/2021 13:59:18.527,44000,BM2V220 @313548,6363,95FF99FFA203,-107,-103,930
30/06/2021 13:59:18.558,44032,BM2V220 @313548,6369,6AFF8AFF1904,-150,-118,1049
30/06/2021 13:59:18.620,44094,BM2V220 @313548,6375,B4000000B003,180,0,944
30/06/2021 13:59:18.678,44149,BM2V220 @313548,6382,96013F009403,406,63,916
30/06/2021 13:59:18.707,44178,BM2V220 @313548,6388,2C02C900EA03,556,201,1002
30/06/2021 13:59:18.768,44239,BM2V220 @313548,6394,DD006C00FB03,221,108,1019
30/06/2021 13:59:18.827,44310,BM2V220 @313548,6400,34003E004D04,52,62,1101
30/06/2021 13:59:18.857,44328,BM2V220 @313548,6407,DEFFDCFFEA03,-34,-36,1002
30/06/2021 13:59:18.918,44388,BM2V220 @313548,6413,11FEB5FE0704,-495,-331,1031
30/06/2021 13:59:18.977,44449,BM2V220 @313548,6419,68FC4AFEA004,-920,-438,1184
30/06/2021 13:59:19.007,44478,BM2V220 @313548,6425,CAFC84FEE103,-822,-380,993
30/06/2021 13:59:19.067,44538,BM2V220 @313548,6432,A0FC31FEE203,-864,-463,994
30/06/2021 13:59:19.127,44598,BM2V220 @313548,6438,F3FDB8FEE503,-525,-328,997
30/06/2021 13:59:19.157,44627,BM2V220 @313548,6444,70FF3BFFA903,-144,-197,937
30/06/2021 13:59:19.217,44687,BM2V220 @313548,6450,A70187002803,423,135,808
30/06/2021 13:59:19.277,44747,BM2V220 @313548,6457,460215018603,582,277,902
30/06/2021 13:59:19.307,44777,BM2V220 @313548,6463,2B01B200A803,299,178,936
30/06/2021 13:59:19.367,44837,BM2V220 @313548,6469,ABFFFDFFF503,-85,-3,1013
30/06/2021 13:59:19.427,44897,BM2V220 @313548,6475,D8FCBEFEFE04,-808,-322,1278
30/06/2021 13:59:19.457,44928,BM2V220 @313548,6482,A9FEA1FFD303,-343,-95,979
30/06/2021 13:59:19.517,44988,BM2V220 @313548,6488,03FFE0FFDF03,-253,-32,991
30/06/2021 13:59:19.577,45048,BM2V220 @313548,6494,3AFFF0FFB503,-198,-16,949
30/06/2021 13:59:19.607,45079,BM2V220 @313548,6500,47FF00002804,-185,0,1064
30/06/2021 13:59:19.667,45138,BM2V220 @313548,6507,C3FE7AFF3A05,-317,-134,1338
30/06/2021 13:59:19.727,45198,BM2V220 @313548,6513,5AFEFAFE9E05,-422,-262,1438
30/06/2021 13:59:19.757,45228,BM2V220 @313548,6519,D4FEB6FE7304,-300,-330,1139
30/06/2021 13:59:19.817,45288,BM2V220 @313548,6525,3600A1FF2403,54,-95,804
30/06/2021 13:59:19.877,45348,BM2V220 @313548,6532,0B0059FF5103,11,-167,849
30/06/2021 13:59:19.907,45378,BM2V220 @313548,6538,290056FFA402,41,-170,676
30/06/2021 13:59:19.967,45438,BM2V220 @313548,6544,4C00D0FF2402,76,-48,548
30/06/2021 13:59:20.027,45497,BM2V220 @313548,6550,F5FF0E000502,-11,14,517
30/06/2021 13:59:20.057,45528,BM2V220 @313548,6557,72001B007202,114,27,626
30/06/2021 13:59:20.117,45587,BM2V220 @313548,6563,0E0055FFA603,14,-171,934
30/06/2021 13:59:20.177,45648,BM2V220 @313548,6569,A4007EFFB003,164,-130,944
30/06/2021 13:59:20.207,45678,BM2V220 @313548,6575,43FFCBFFCA07,-189,-53,1994
30/06/2021 13:59:20.267,45738,BM2V220 @313548,6582,A5FF56006B06,-91,86,1643
30/06/2021 13:59:20.327,45797,BM2V220 @313548,6588,6BFF07005506,-149,7,1621
30/06/2021 13:59:20.357,45828,BM2V220 @313548,6594,7F00C4FF8F04,127,-60,1167
30/06/2021 13:59:20.417,45888,BM2V220 @313548,6600,5700ADFF4904,87,-83,1097
30/06/2021 13:59:20.477,45948,BM2V220 @313548,6607,0800EAFFDB02,8,-22,731
30/06/2021 13:59:20.507,45978,BM2V220 @313548,6613,1E00D6FFDD02,30,-42,733
30/06/2021 13:59:20.567,46038,BM2V220 @313548,6619,E4FFB7FFCB02,-28,-73,715
30/06/2021 13:59:20.627,46098,BM2V220 @313548,6625,ABFFADFFAA02,-85,-83,682
30/06/2021 13:59:20.658,46129,BM2V220 @313548,6632,0B002E00FA01,11,46,506
30/06/2021 13:59:20.717,46188,BM2V220 @313548,6638,FDFFA0FFEE02,-3,-96,750
30/06/2021 13:59:20.777,46249,BM2V220 @313548,6644,AF0042FFF503,175,-190,1013
30/06/2021 13:59:20.807,46278,BM2V220 @313548,6650,60003EFFB104,96,-194,1201
30/06/2021 13:59:20.867,46338,BM2V220 @313548,6657,5600A4FF8805,86,-92,1416
30/06/2021 13:59:20.927,46398,BM2V220 @313548,6663,2000C6FF4106,32,-58,1601
30/06/2021 13:59:20.958,46429,BM2V220 @313548,6669,4100DFFF2406,65,-33,1572
30/06/2021 13:59:21.017,46488,BM2V220 @313548,6675,9300B2FF1505,147,-78,1301
30/06/2021 13:59:21.077,46547,BM2V220 @313548,6682,900081FF9E04,144,-127,1182
30/06/2021 13:59:21.108,46578,BM2V220 @313548,6688,4B00A0FFA203,75,-96,930
30/06/2021 13:59:21.167,46638,BM2V220 @313548,6694,450096FF5E03,69,-106,862
30/06/2021 13:59:21.227,46697,BM2V220 @313548,6700,0700CCFFC802,7,-52,712
30/06/2021 13:59:21.258,46729,BM2V220 @313548,6707,96FFCFFF7302,-106,-49,627
30/06/2021 13:59:21.317,46788,BM2V220 @313548,6713,B9FF04004702,-71,4,583
30/06/2021 13:59:21.377,46849,BM2V220 @313548,6719,F2FF20003B02,-14,32,571
30/06/2021 13:59:21.407,46878,BM2V220 @313548,6725,120086FF7103,18,-122,881
30/06/2021 13:59:21.467,46938,BM2V220 @313548,6732,A0008BFFD303,160,-117,979
30/06/2021 13:59:21.527,46998,BM2V220 @313548,6738,680095FF3B04,104,-107,1083
30/06/2021 13:59:21.558,47029,BM2V220 @313548,6744,A0008BFF7B05,160,-117,1403
30/06/2021 13:59:21.617,47088,BM2V220 @313548,6750,9700CBFF2B06,151,-53,1579
30/06/2021 13:59:21.677,47148,BM2V220 @313548,6757,D30023003B06,211,35,1595
30/06/2021 13:59:21.707,47178,BM2V220 @313548,6763,DD002C001E05,221,44,1310
30/06/2021 13:59:21.767,47238,BM2V220 @313548,6769,A40014006604,164,20,1126
30/06/2021 13:59:21.827,47299,BM2V220 @313548,6775,6E00C6FFA304,110,-58,1187
30/06/2021 13:59:21.858,47328,BM2V220 @313548,6782,6A00FAFFAE03,106,-6,942
30/06/2021 13:59:21.917,47388,BM2V220 @313548,6788,FEFFDEFF4C03,-2,-34,844
30/06/2021 13:59:21.978,47449,BM2V220 @313548,6794,EAFFF3FFA202,-22,-13,674
30/06/2021 13:59:22.007,47478,BM2V220 @313548,6800,B2FFEEFF9202,-78,-18,658
30/06/2021 13:59:22.068,47538,BM2V220 @313548,6807,C3FF1D007D02,-61,29,637
30/06/2021 13:59:22.127,47597,BM2V220 @313548,6813,BFFF0800D102,-65,8,721
30/06/2021 13:59:22.158,47629,BM2V220 @313548,6819,2100F3FF4F03,33,-13,847
30/06/2021 13:59:22.217,47688,BM2V220 @313548,6825,2E00E3FFDB03,46,-29,987
30/06/2021 13:59:22.285,47755,BM2V220 @313548,6832,6800C4FFA004,104,-60,1184
30/06/2021 13:59:22.308,47778,BM2V220 @313548,6838,1300C4FF2605,19,-60,1318
30/06/2021 13:59:22.367,47838,BM2V220 @313548,6844,7F001A001105,127,26,1297
30/06/2021 13:59:22.427,47898,BM2V220 @313548,6850,68002400DE04,104,36,1246
30/06/2021 13:59:22.457,47929,BM2V220 @313548,6857,4E001F00A004,78,31,1184
30/06/2021 13:59:22.517,47988,BM2V220 @313548,6863,84003E00FD03,132,62,1021
30/06/2021 13:59:22.577,48048,BM2V220 @313548,6869,6A0021000A04,106,33,1034
30/06/2021 13:59:22.607,48078,BM2V220 @313548,6875,62001B000904,98,27,1033
30/06/2021 13:59:22.667,48138,BM2V220 @313548,6882,5A002600FD03,90,38,1021
30/06/2021 13:59:22.727,48198,BM2V220 @313548,6888,510025001804,81,37,1048
30/06/2021 13:59:22.758,48228,BM2V220 @313548,6894,44002100FD03,68,33,1021
30/06/2021 13:59:22.820,48291,BM2V220 @313548,6900,61002A001004,97,42,1040
30/06/2021 13:59:22.877,48348,BM2V220 @313548,6907,300015002C04,48,21,1068
30/06/2021 13:59:22.907,48379,BM2V220 @313548,6913,3F001E000E04,63,30,1038
30/06/2021 13:59:22.968,48438,BM2V220 @313548,6919,3A0022000004,58,34,1024
30/06/2021 13:59:23.028,48499,BM2V220 @313548,6925,B3FFE0FF5604,-77,-32,1110
30/06/2021 13:59:23.059,48530,BM2V220 @313548,6932,74FE71FFE304,-396,-143,1251
30/06/2021 13:59:23.117,48595,BM2V220 @313548,6938,8CFE92FF6004,-372,-110,1120
30/06/2021 13:59:23.177,48648,BM2V220 @313548,6944,D9FEE1FF3C03,-295,-31,828
30/06/2021 13:59:23.207,48678,BM2V220 @313548,6950,95003100A903,149,49,937
30/06/2021 13:59:23.267,48738,BM2V220 @313548,6957,C2012800BA03,450,40,954
30/06/2021 13:59:23.327,48798,BM2V220 @313548,6963,DE010400D003,478,4,976
30/06/2021 13:59:23.357,48829,BM2V220 @313548,6969,EF01E7FF0604,495,-25,1030
30/06/2021 13:59:23.418,48888,BM2V220 @313548,6975,A001CDFF1104,416,-51,1041
30/06/2021 13:59:23.477,48948,BM2V220 @313548,6982,7801E6FF3004,376,-26,1072
30/06/2021 13:59:23.507,48978,BM2V220 @313548,6988,B20042003003,178,66,816
30/06/2021 13:59:23.567,49038,BM2V220 @313548,6994,0300E2FFF803,3,-30,1016
30/06/2021 13:59:23.627,49098,BM2V220 @313548,7000,B6FE94FF2204,-330,-108,1058
30/06/2021 13:59:23.657,49128,BM2V220 @313548,7007,D4FEC3FFC603,-300,-61,966
30/06/2021 13:59:23.717,49188,BM2V220 @313548,7013,85FE85FF8E04,-379,-123,1166
30/06/2021 13:59:23.777,49247,BM2V220 @313548,7019,46FFC0FFC103,-186,-64,961
30/06/2021 13:59:23.807,49279,BM2V220 @313548,7025,14FF7FFF9604,-236,-129,1174
30/06/2021 13:59:23.867,49338,BM2V220 @313548,7032,28FE3BFFF704,-472,-197,1271
30/06/2021 13:59:23.927,49398,BM2V220 @313548,7038,74FD3EFFA004,-652,-194,1184
30/06/2021 13:59:23.958,49429,BM2V220 @313548,7044,12FE0500D502,-494,5,725
30/06/2021 13:59:24.017,49488,BM2V220 @313548,7050,96FFD7FFB103,-106,-41,945
30/06/2021 13:59:24.077,49548,BM2V220 @313548,7057,230207006403,547,7,868
30/06/2021 13:59:24.108,49579,BM2V220 @313548,7063,E9026EFFF404,745,-146,1268
30/06/2021 13:59:24.167,49638,BM2V220 @313548,7069,E602D5FFDB03,742,-43,987
30/06/2021 13:59:24.227,49698,BM2V220 @313548,7075,6C016AFF2B04,364,-150,1067
30/06/2021 13:59:24.258,49728,BM2V220 @313548,7082,E701B3FF5204,487,-77,1106
30/06/2021 13:59:24.347,49818,BM2V220 @313548,7088,4501B4FF2304,325,-76,1059
30/06/2021 13:59:24.377,49847,BM2V220 @313548,7094,6A0116006503,362,22,869
30/06/2021 13:59:24.407,49879,BM2V220 @313548,7100,2B0062FFD904,43,-158,1241
30/06/2021 13:59:24.468,49938,BM2V220 @313548,7107,89FF1000FA01,-119,16,506
30/06/2021 13:59:24.528,49998,BM2V220 @313548,7113,00FFA0FFFE03,-256,-96,1022
30/06/2021 13:59:24.558,50028,BM2V220 @313548,7119,4BFD6EFF7705,-693,-146,1399
30/06/2021 13:59:24.617,50088,BM2V220 @313548,7125,40FEE8FFD603,-448,-24,982
30/06/2021 13:59:24.677,50148,BM2V220 @313548,7132,3CFEC6FF8504,-452,-58,1157
30/06/2021 13:59:24.738,50208,BM2V220 @313548,7138,EDFDC1FF6904,-531,-63,1129
30/06/2021 13:59:24.767,50238,BM2V220 @313548,7144,A1FDE7FFF103,-607,-25,1009
30/06/2021 13:59:24.827,50297,BM2V220 @313548,7150,BFFF0F001F04,-65,15,1055
30/06/2021 13:59:24.858,50329,BM2V220 @313548,7157,7D008B00E103,125,139,993
30/06/2021 13:59:24.917,50389,BM2V220 @313548,7163,29016D00D202,297,109,722
30/06/2021 13:59:24.977,50448,BM2V220 @313548,7169,990145006404,409,69,1124
30/06/2021 13:59:25.007,50479,BM2V220 @313548,7175,3D011F004B03,317,31,843
30/06/2021 13:59:25.067,50538,BM2V220 @313548,7182,4002E2FFB004,576,-30,1200
30/06/2021 13:59:25.128,50598,BM2V220 @313548,7188,D001D6FF6504,464,-42,1125
30/06/2021 13:59:25.158,50628,BM2V220 @313548,7194,DE01C2FF7A04,478,-62,1146
30/06/2021 13:59:25.218,50688,BM2V220 @313548,7200,9D013B00FE03,413,59,1022
30/06/2021 13:59:25.278,50748,BM2V220 @313548,7207,6D009100D102,109,145,721
30/06/2021 13:59:25.308,50779,BM2V220 @313548,7213,A5FDE6FF8905,-603,-26,1417
30/06/2021 13:59:25.370,50840,BM2V220 @313548,7219,1CFD91001B03,-740,145,795
30/06/2021 13:59:25.427,50898,BM2V220 @313548,7225,28FD0100AF03,-728,1,943
30/06/2021 13:59:25.457,50929,BM2V220 @313548,7232,5DFE1400D303,-419,20,979
30/06/2021 13:59:25.517,50987,BM2V220 @313548,7238,5BFF1000E503,-165,16,997
30/06/2021 13:59:25.578,51048,BM2V220 @313548,7244,150026001904,21,38,1049
30/06/2021 13:59:25.607,51078,BM2V220 @313548,7250,BDFF1E002B04,-67,30,1067
30/06/2021 13:59:25.667,51138,BM2V220 @313548,7257,A5FF1B003904,-91,27,1081
30/06/2021 13:59:25.727,51198,BM2V220 @313548,7263,A8FF1F00F203,-88,31,1010
30/06/2021 13:59:25.758,51229,BM2V220 @313548,7269,64FF1B00B803,-156,27,952
30/06/2021 13:59:25.817,51287,BM2V220 @313548,7275,79FF0B001304,-135,11,1043
30/06/2021 13:59:25.877,51347,BM2V220 @313548,7282,AEFF2500DF03,-82,37,991
30/06/2021 13:59:25.907,51378,BM2V220 @313548,7288,90FF2700EC03,-112,39,1004
30/06/2021 13:59:25.967,51437,BM2V220 @313548,7294,75FF31000E04,-139,49,1038
30/06/2021 13:59:26.027,51499,BM2V220 @313548,7300,86FF30000404,-122,48,1028
30/06/2021 13:59:26.058,51532,BM2V220 @313548,7307,A1FF3500F303,-95,53,1011
30/06/2021 13:59:26.117,51588,BM2V220 @313548,7313,A2FF30000704,-94,48,1031
30/06/2021 13:59:26.177,51647,BM2V220 @313548,7319,B1FF2700FB03,-79,39,1019
30/06/2021 13:59:26.207,51678,BM2V220 @313548,7325,C8FF0C00F303,-56,12,1011
30/06/2021 13:59:26.267,51738,BM2V220 @313548,7332,B4FF0100F003,-76,1,1008
30/06/2021 13:59:26.327,51798,BM2V220 @313548,7338,9FFF46002804,-97,70,1064
30/06/2021 13:59:26.357,51828,BM2V220 @313548,7344,40FF03012004,-192,259,1056
30/06/2021 13:59:26.417,51888,BM2V220 @313548,7350,C3FE56019A04,-317,342,1178
30/06/2021 13:59:26.477,51948,BM2V220 @313548,7357,28FF60018204,-216,352,1154
30/06/2021 13:59:26.507,51978,BM2V220 @313548,7363,E2FFC9006303,-30,201,867
30/06/2021 13:59:26.567,52037,BM2V220 @313548,7369,4C00B0FFE803,76,-80,1000
30/06/2021 13:59:26.627,52098,BM2V220 @313548,7375,540055FF7D03,84,-171,893
30/06/2021 13:59:26.658,52129,BM2V220 @313548,7382,EEFF04FF1004,-18,-252,1040
30/06/2021 13:59:26.717,52188,BM2V220 @313548,7388,6C00E5FE5904,108,-283,1113
30/06/2021 13:59:26.777,52248,BM2V220 @313548,7394,4600B8FE0F04,70,-328,1039
30/06/2021 13:59:26.807,52278,BM2V220 @313548,7400,42008BFE9803,66,-373,920
30/06/2021 13:59:26.867,52337,BM2V220 @313548,7407,E7FF34FE4E04,-25,-460,1102
30/06/2021 13:59:26.927,52398,BM2V220 @313548,7413,76FF9EFEEB03,-138,-354,1003
30/06/2021 13:59:26.957,52428,BM2V220 @313548,7419,87FF60FFF303,-121,-160,1011
30/06/2021 13:59:27.017,52487,BM2V220 @313548,7425,36006800A303,54,104,931
30/06/2021 13:59:27.079,52549,BM2V220 @313548,7432,C7FFE900F103,-57,233,1009
30/06/2021 13:59:27.109,52579,BM2V220 @313548,7438,F6FFE3006F04,-10,227,1135
30/06/2021 13:59:27.167,52638,BM2V220 @313548,7444,280023010704,40,291,1031
30/06/2021 13:59:27.227,52698,BM2V220 @313548,7450,3C0038012504,60,312,1061
30/06/2021 13:59:27.258,52729,BM2V220 @313548,7457,6B0018010A04,107,280,1034
30/06/2021 13:59:27.317,52788,BM2V220 @313548,7463,5C00F1008F04,92,241,1167
30/06/2021 13:59:27.378,52848,BM2V220 @313548,7469,2400B200C903,36,178,969
30/06/2021 13:59:27.407,52878,BM2V220 @313548,7475,DDFF47001C04,-35,71,1052
30/06/2021 13:59:27.469,52940,BM2V220 @313548,7482,1A00F1FF3B04,26,-15,1083
30/06/2021 13:59:27.527,52998,BM2V220 @313548,7488,BBFFA2FFAF03,-69,-94,943
30/06/2021 13:59:27.558,53028,BM2V220 @313548,7494,800053FF9803,128,-173,920
30/06/2021 13:59:27.617,53087,BM2V220 @313548,7500,3200FCFE8D03,50,-260,909
30/06/2021 13:59:27.677,53148,BM2V220 @313548,7507,04003DFED003,4,-451,976
30/06/2021 13:59:27.707,53178,BM2V220 @313548,7513,2700EFFD8804,39,-529,1160
30/06/2021 13:59:27.767,53238,BM2V220 @313548,7519,2C003CFE5304,44,-452,1107
30/06/2021 13:59:27.856,53327,BM2V220 @313548,7525,510098FE2004,81,-360,1056
30/06/2021 13:59:27.869,53339,BM2V220 @313548,7532,CC005DFFF003,204,-163,1008
30/06/2021 13:59:27.947,53417,BM2V220 @313548,7538,6300EDFFD403,99,-19,980
30/06/2021 13:59:27.977,53448,BM2V220 @313548,7544,2F008A007E03,47,138,894
30/06/2021 13:59:28.007,53478,BM2V220 @313548,7550,2B00D3006703,43,211,871
30/06/2021 13:59:28.067,53538,BM2V220 @313548,7557,4C00F2004304,76,242,1091
30/06/2021 13:59:28.127,53598,BM2V220 @313548,7563,80001E019D04,128,286,1181
30/06/2021 13:59:28.158,53628,BM2V220 @313548,7569,D40066014B04,212,358,1099
30/06/2021 13:59:28.247,53718,BM2V220 @313548,7575,270155016304,295,341,1123
30/06/2021 13:59:28.277,53748,BM2V220 @313548,7582,A60021010904,166,289,1033
30/06/2021 13:59:28.307,53778,BM2V220 @313548,7588,6300DB00A703,99,219,935
