Logged started on,15/07/2021 15:02:06
Feature,Gyroscope
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
15/07/2021 15:03:09.977,62995,BM2V220 @313548,15185,F4FFEDFF0F00,-1.2,-1.9,1.5
15/07/2021 15:03:10.037,63055,BM2V220 @313548,15192,F7FFE4FF0A00,-0.9,-2.8,1
15/07/2021 15:03:10.068,63088,BM2V220 @313548,15198,F5FFE1FF0B00,-1.1,-3.1,1.1
15/07/2021 15:03:10.128,63146,BM2V220 @313548,15204,F9FFDFFF0900,-0.7,-3.3,0.9
15/07/2021 15:03:10.188,63206,BM2V220 @313548,15210,F5FFE1FF0D00,-1.1,-3.1,1.3
15/07/2021 15:03:10.218,63237,BM2V220 @313548,15217,F5FFE3FF0D00,-1.1,-2.9,1.3
15/07/2021 15:03:10.278,63296,BM2V220 @313548,15223,F6FFE0FF0900,-1,-3.2,0.9
15/07/2021 15:03:10.337,63355,BM2V220 @313548,15229,F7FFDDFF0700,-0.9,-3.5,0.7
15/07/2021 15:03:10.367,63385,BM2V220 @313548,15235,F9FFDDFF0600,-0.7,-3.5,0.6
15/07/2021 15:03:10.458,63476,BM2V220 @313548,15242,F9FFE0FF0900,-0.7,-3.2,0.9
15/07/2021 15:03:10.488,63506,BM2V220 @313548,15248,F8FFE2FF0B00,-0.8,-3,1.1
15/07/2021 15:03:10.518,63538,BM2V220 @313548,15254,F7FFDEFF0600,-0.9,-3.4,0.6
15/07/2021 15:03:10.578,63596,BM2V220 @313548,15260,FAFFDDFF0300,-0.6,-3.5,0.3
15/07/2021 15:03:10.637,63656,BM2V220 @313548,15267,F9FFDDFF0700,-0.7,-3.5,0.7
15/07/2021 15:03:10.667,63685,BM2V220 @313548,15273,F5FFE4FF0E00,-1.1,-2.8,1.4
15/07/2021 15:03:10.728,63746,BM2V220 @313548,15279,F8FFE3FF0E00,-0.8,-2.9,1.4
15/07/2021 15:03:10.788,63806,BM2V220 @313548,15285,F6FFE3FF0A00,-1,-2.9,1
15/07/2021 15:03:10.818,63838,BM2V220 @313548,15292,F9FFDEFF0700,-0.7,-3.4,0.7
15/07/2021 15:03:10.878,63896,BM2V220 @313548,15298,F5FFE1FF0A00,-1.1,-3.1,1
15/07/2021 15:03:10.937,63955,BM2V220 @313548,15304,F5FFE3FF0D00,-1.1,-2.9,1.3
15/07/2021 15:03:10.968,63989,BM2V220 @313548,15310,F6FFE0FF0900,-1,-3.2,0.9
15/07/2021 15:03:11.028,64046,BM2V220 @313548,15317,F9FFDEFF0A00,-0.7,-3.4,1
15/07/2021 15:03:11.088,64106,BM2V220 @313548,15323,F9FFDEFF0B00,-0.7,-3.4,1.1
15/07/2021 15:03:11.118,64137,BM2V220 @313548,15329,1000EAFF1200,1.6,-2.2,1.8
15/07/2021 15:03:11.178,64196,BM2V220 @313548,15335,E6FFE4FF0800,-2.6,-2.8,0.8
15/07/2021 15:03:11.237,64255,BM2V220 @313548,15342,0800D2FF2700,0.8,-4.6,3.9
15/07/2021 15:03:11.267,64285,BM2V220 @313548,15348,E2FFEBFF1400,-3,-2.1,2
15/07/2021 15:03:11.358,64376,BM2V220 @313548,15354,C8FFC4FF1000,-5.6,-6,1.6
15/07/2021 15:03:11.388,64406,BM2V220 @313548,15360,FBFFD7FF0E00,-0.5,-4.1,1.4
15/07/2021 15:03:11.418,64435,BM2V220 @313548,15367,320087FFF6FF,5,-12.1,-1
15/07/2021 15:03:11.478,64496,BM2V220 @313548,15373,72FFE4FF0800,-14.2,-2.8,0.8
15/07/2021 15:03:11.537,64555,BM2V220 @313548,15379,D2FF29001400,-4.6,4.1,2
15/07/2021 15:03:11.568,64589,BM2V220 @313548,15385,16006DFFD3FF,2.2,-14.7,-4.5
15/07/2021 15:03:11.628,64646,BM2V220 @313548,15392,BDFF29000400,-6.7,4.1,0.4
15/07/2021 15:03:11.688,64705,BM2V220 @313548,15398,4100BBFF0E00,6.5,-6.9,1.4
15/07/2021 15:03:11.718,64737,BM2V220 @313548,15404,C1FF3A00EBFF,-6.3,5.8,-2.1
15/07/2021 15:03:11.778,64795,BM2V220 @313548,15410,B9FEA2013300,-32.7,41.8,5.1
15/07/2021 15:03:11.837,64855,BM2V220 @313548,15417,970018FF9A00,15.1,-23.2,15.4
15/07/2021 15:03:11.898,64916,BM2V220 @313548,15423,DFFF3500DEFF,-3.3,5.3,-3.4
15/07/2021 15:03:11.928,64946,BM2V220 @313548,15429,F7FFC6FF3600,-0.9,-5.8,5.4
15/07/2021 15:03:11.988,65006,BM2V220 @313548,15435,3D00A5FF0F00,6.1,-9.1,1.5
15/07/2021 15:03:12.018,65038,BM2V220 @313548,15442,9BFF23000A00,-10.1,3.5,1
15/07/2021 15:03:12.078,65096,BM2V220 @313548,15448,CFFF04002100,-4.9,0.4,3.3
15/07/2021 15:03:12.137,65155,BM2V220 @313548,15454,FBFFCBFF1A00,-0.5,-5.3,2.6
15/07/2021 15:03:12.168,65188,BM2V220 @313548,15460,0900F3FFEBFF,0.9,-1.3,-2.1
15/07/2021 15:03:12.228,65246,BM2V220 @313548,15467,1500E4FF0400,2.1,-2.8,0.4
15/07/2021 15:03:12.288,65306,BM2V220 @313548,15473,F7FFEEFFE0FF,-0.9,-1.8,-3.2
15/07/2021 15:03:12.318,65339,BM2V220 @313548,15479,F1FFD4FF4E00,-1.5,-4.4,7.8
15/07/2021 15:03:12.378,65396,BM2V220 @313548,15485,F7FFDCFF1C00,-0.9,-3.6,2.8
15/07/2021 15:03:12.437,65455,BM2V220 @313548,15492,F6FFDDFF0E00,-1,-3.5,1.4
15/07/2021 15:03:12.467,65485,BM2V220 @313548,15498,F7FFDFFF0A00,-0.9,-3.3,1
15/07/2021 15:03:12.528,65546,BM2V220 @313548,15504,F9FFE0FF0800,-0.7,-3.2,0.8
15/07/2021 15:03:12.588,65606,BM2V220 @313548,15510,F8FFE0FF0700,-0.8,-3.2,0.7
15/07/2021 15:03:12.618,65637,BM2V220 @313548,15517,F4FFDDFF0900,-1.2,-3.5,0.9
15/07/2021 15:03:12.678,65696,BM2V220 @313548,15523,F8FFE0FF0500,-0.8,-3.2,0.5
15/07/2021 15:03:12.737,65755,BM2V220 @313548,15529,F4FFDCFF0B00,-1.2,-3.6,1.1
15/07/2021 15:03:12.768,65787,BM2V220 @313548,15535,F5FFDDFF0A00,-1.1,-3.5,1
15/07/2021 15:03:12.828,65846,BM2V220 @313548,15542,F6FFDDFFFEFF,-1,-3.5,-0.2
15/07/2021 15:03:12.888,65906,BM2V220 @313548,15548,E4FFE5FF99FF,-2.8,-2.7,-10.3
15/07/2021 15:03:12.918,65937,BM2V220 @313548,15554,E7FFE3FFE6FF,-2.5,-2.9,-2.6
15/07/2021 15:03:12.978,65996,BM2V220 @313548,15560,F6FFD5FFF0FF,-1,-4.3,-1.6
15/07/2021 15:03:13.037,66055,BM2V220 @313548,15567,2000E0FFC8FF,3.2,-3.2,-5.6
15/07/2021 15:03:13.067,66085,BM2V220 @313548,15573,EBFFD9FF1D00,-2.1,-3.9,2.9
15/07/2021 15:03:13.128,66146,BM2V220 @313548,15579,F3FFE7FF7200,-1.3,-2.5,11.4
15/07/2021 15:03:13.188,66206,BM2V220 @313548,15585,2E00D4FF5800,4.6,-4.4,8.8
15/07/2021 15:03:13.218,66237,BM2V220 @313548,15592,F2FFDDFF5700,-1.4,-3.5,8.7
15/07/2021 15:03:13.278,66296,BM2V220 @313548,15598,F4FFDEFF1E00,-1.2,-3.4,3
15/07/2021 15:03:13.337,66355,BM2V220 @313548,15604,F7FFDFFF0700,-0.9,-3.3,0.7
15/07/2021 15:03:13.368,66388,BM2V220 @313548,15610,F8FFDEFF0600,-0.8,-3.4,0.6
15/07/2021 15:03:13.428,66447,BM2V220 @313548,15617,F5FFDBFF3800,-1.1,-3.7,5.6
15/07/2021 15:03:13.488,66506,BM2V220 @313548,15623,FAFFDEFFF6FF,-0.6,-3.4,-1
15/07/2021 15:03:13.518,66536,BM2V220 @313548,15629,F5FFDEFF0C00,-1.1,-3.4,1.2
15/07/2021 15:03:13.578,66596,BM2V220 @313548,15635,F7FFDEFF0500,-0.9,-3.4,0.5
15/07/2021 15:03:13.637,66655,BM2V220 @313548,15642,F7FFDDFF0000,-0.9,-3.5,0
15/07/2021 15:03:13.668,66686,BM2V220 @313548,15648,F8FFDDFF0900,-0.8,-3.5,0.9
15/07/2021 15:03:13.728,66746,BM2V220 @313548,15654,0000E0FFBAFF,0,-3.2,-7
15/07/2021 15:03:13.788,66806,BM2V220 @313548,15660,F7FFDBFF1000,-0.9,-3.7,1.6
15/07/2021 15:03:13.818,66840,BM2V220 @313548,15667,F6FFDDFF3100,-1,-3.5,4.9
15/07/2021 15:03:13.877,66895,BM2V220 @313548,15673,F5FFDEFF0600,-1.1,-3.4,0.6
15/07/2021 15:03:13.937,66955,BM2V220 @313548,15679,F6FFDDFF0900,-1,-3.5,0.9
15/07/2021 15:03:13.998,67016,BM2V220 @313548,15685,F7FFDEFF0E00,-0.9,-3.4,1.4
15/07/2021 15:03:14.028,67046,BM2V220 @313548,15692,F7FFE0FF0300,-0.9,-3.2,0.3
15/07/2021 15:03:14.088,67106,BM2V220 @313548,15698,F7FFDEFFFEFF,-0.9,-3.4,-0.2
15/07/2021 15:03:14.118,67137,BM2V220 @313548,15704,0300E0FFE9FF,0.3,-3.2,-2.3
15/07/2021 15:03:14.178,67196,BM2V220 @313548,15710,F7FFDFFFF0FF,-0.9,-3.3,-1.6
15/07/2021 15:03:14.237,67255,BM2V220 @313548,15717,F5FFDEFF0900,-1.1,-3.4,0.9
15/07/2021 15:03:14.267,67285,BM2V220 @313548,15723,F5FFDDFF0900,-1.1,-3.5,0.9
15/07/2021 15:03:14.328,67346,BM2V220 @313548,15729,F5FFDDFF0A00,-1.1,-3.5,1
15/07/2021 15:03:14.388,67406,BM2V220 @313548,15735,F6FFDDFF0900,-1,-3.5,0.9
15/07/2021 15:03:14.418,67437,BM2V220 @313548,15742,F5FFDDFF0900,-1.1,-3.5,0.9
15/07/2021 15:03:14.478,67496,BM2V220 @313548,15748,87FFBAFF9AFF,-12.1,-7,-10.2
15/07/2021 15:03:14.537,67556,BM2V220 @313548,15754,FDFFE8FF9EFF,-0.3,-2.4,-9.8
15/07/2021 15:03:14.568,67585,BM2V220 @313548,15760,F4FFDFFFB7FF,-1.2,-3.3,-7.3
15/07/2021 15:03:14.628,67647,BM2V220 @313548,15767,F7FFDDFF0A00,-0.9,-3.5,1
15/07/2021 15:03:14.688,67706,BM2V220 @313548,15773,F7FFDDFF0900,-0.9,-3.5,0.9
15/07/2021 15:03:14.718,67738,BM2V220 @313548,15779,F7FFDDFF0900,-0.9,-3.5,0.9
15/07/2021 15:03:14.778,67797,BM2V220 @313548,15785,F6FFDDFF0900,-1,-3.5,0.9
15/07/2021 15:03:14.837,67855,BM2V220 @313548,15792,F8FFDDFF0900,-0.8,-3.5,0.9
15/07/2021 15:03:14.868,67886,BM2V220 @313548,15798,F7FFDDFF0A00,-0.9,-3.5,1
15/07/2021 15:03:14.928,67946,BM2V220 @313548,15804,F7FFDDFF0A00,-0.9,-3.5,1
15/07/2021 15:03:14.988,68006,BM2V220 @313548,15810,F7FFDDFF0900,-0.9,-3.5,0.9
15/07/2021 15:03:15.018,68038,BM2V220 @313548,15817,F6FFDDFF0A00,-1,-3.5,1
15/07/2021 15:03:15.078,68096,BM2V220 @313548,15823,F7FFDDFF0900,-0.9,-3.5,0.9
15/07/2021 15:03:15.137,68155,BM2V220 @313548,15829,F7FFDDFF0900,-0.9,-3.5,0.9
15/07/2021 15:03:15.168,68185,BM2V220 @313548,15835,F5FFDDFF0A00,-1.1,-3.5,1
15/07/2021 15:03:15.228,68246,BM2V220 @313548,15842,F7FFDDFF0900,-0.9,-3.5,0.9
15/07/2021 15:03:15.288,68306,BM2V220 @313548,15848,F6FFDDFF0A00,-1,-3.5,1
15/07/2021 15:03:15.318,68340,BM2V220 @313548,15854,F7FFDDFF0A00,-0.9,-3.5,1
15/07/2021 15:03:15.378,68396,BM2V220 @313548,15860,F7FFDDFF0900,-0.9,-3.5,0.9
15/07/2021 15:03:15.437,68455,BM2V220 @313548,15867,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 15:03:15.468,68487,BM2V220 @313548,15873,F5FFDDFF0A00,-1.1,-3.5,1
15/07/2021 15:03:15.558,68576,BM2V220 @313548,15879,F7FFDDFF0A00,-0.9,-3.5,1
15/07/2021 15:03:15.588,68606,BM2V220 @313548,15885,F4FFDDFF0A00,-1.2,-3.5,1
15/07/2021 15:03:15.618,68636,BM2V220 @313548,15892,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 15:03:15.678,68696,BM2V220 @313548,15898,F7FFDEFF0900,-0.9,-3.4,0.9
15/07/2021 15:03:15.738,68755,BM2V220 @313548,15904,F7FFDEFF0900,-0.9,-3.4,0.9
15/07/2021 15:03:15.768,68788,BM2V220 @313548,15910,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 15:03:15.828,68846,BM2V220 @313548,15917,F6FFDEFF0900,-1,-3.4,0.9
15/07/2021 15:03:15.888,68906,BM2V220 @313548,15923,F6FFDDFF0A00,-1,-3.5,1
15/07/2021 15:03:15.918,68938,BM2V220 @313548,15929,F6FFDDFF0900,-1,-3.5,0.9
15/07/2021 15:03:15.978,68996,BM2V220 @313548,15935,F7FFDDFF0A00,-0.9,-3.5,1
15/07/2021 15:03:16.038,69057,BM2V220 @313548,15942,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 15:03:16.089,69107,BM2V220 @313548,15948,F5FFDDFF0A00,-1.1,-3.5,1
15/07/2021 15:03:16.130,69148,BM2V220 @313548,15954,F6FFDEFF0900,-1,-3.4,0.9
15/07/2021 15:03:16.188,69207,BM2V220 @313548,15960,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 15:03:16.218,69236,BM2V220 @313548,15967,F5FFDDFF0A00,-1.1,-3.5,1
15/07/2021 15:03:16.278,69296,BM2V220 @313548,15973,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 15:03:16.338,69356,BM2V220 @313548,15979,F5FFDDFF0A00,-1.1,-3.5,1
15/07/2021 15:03:16.368,69385,BM2V220 @313548,15985,F5FFDDFF0A00,-1.1,-3.5,1
15/07/2021 15:03:16.428,69446,BM2V220 @313548,15992,F7FFDEFF0900,-0.9,-3.4,0.9
15/07/2021 15:03:16.488,69507,BM2V220 @313548,15998,F5FFDDFF0A00,-1.1,-3.5,1
15/07/2021 15:03:16.518,69540,BM2V220 @313548,16004,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 15:03:16.578,69596,BM2V220 @313548,16010,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:03:16.637,69655,BM2V220 @313548,16017,F5FFDDFF0A00,-1.1,-3.5,1
15/07/2021 15:03:16.668,69691,BM2V220 @313548,16023,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 15:03:16.728,69746,BM2V220 @313548,16029,F6FFDDFF0A00,-1,-3.5,1
15/07/2021 15:03:16.788,69807,BM2V220 @313548,16035,F5FFDDFF0A00,-1.1,-3.5,1
15/07/2021 15:03:16.818,69836,BM2V220 @313548,16042,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 15:03:16.878,69896,BM2V220 @313548,16048,F7FFDEFF0900,-0.9,-3.4,0.9
15/07/2021 15:03:16.937,69955,BM2V220 @313548,16054,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 15:03:16.969,69987,BM2V220 @313548,16060,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:03:17.028,70046,BM2V220 @313548,16067,F6FFDDFF0900,-1,-3.5,0.9
15/07/2021 15:03:17.087,70106,BM2V220 @313548,16073,F6FFDEFF0900,-1,-3.4,0.9
15/07/2021 15:03:17.118,70140,BM2V220 @313548,16079,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 15:03:17.178,70196,BM2V220 @313548,16085,F6FFDDFF0900,-1,-3.5,0.9
15/07/2021 15:03:17.238,70256,BM2V220 @313548,16092,F6FFDEFF0B00,-1,-3.4,1.1
15/07/2021 15:03:17.268,70286,BM2V220 @313548,16098,F5FFDDFF0A00,-1.1,-3.5,1
15/07/2021 15:03:17.328,70346,BM2V220 @313548,16104,F7FFDEFF0900,-0.9,-3.4,0.9
3.3,0.7
15/07/2021 15:02:31.577,24595,BM2V220 @313548,10385,F5FFDEFF0700,-1.1,-3.4,0.7
15/07/2021 15:02:31.637,24655,BM2V220 @313548,10392,F5FFDEFF0900,-1.1,-3.4,0.9
15/07/2021 15:02:31.667,24687,BM2V220 @313548,10398,F5FFDDFF0B00,-1.1,-3.5,1.1
15/07/2021 15:02:31.727,24748,BM2V220 @313548,10404,FEFFE4FF0B00,-0.2,-2.8,1.1
15/07/2021 15:02:31.787,24805,BM2V220 @313548,10410,F7FFDFFF0700,-0.9,-3.3,0.7
15/07/2021 15:02:31.817,24837,BM2V220 @313548,10417,F0FFDAFF0700,-1.6,-3.8,0.7
15/07/2021 15:02:31.877,24895,BM2V220 @313548,10423,F6FFDEFF0700,-1,-3.4,0.7
15/07/2021 15:02:31.937,24955,BM2V220 @313548,10429,F8FFE0FF1000,-0.8,-3.2,1.6
15/07/2021 15:02:31.967,24987,BM2V220 @313548,10435,F3FFDCFF0E00,-1.3,-3.6,1.4
15/07/2021 15:02:32.027,25045,BM2V220 @313548,10442,F4FFDDFF0F00,-1.2,-3.5,1.5
15/07/2021 15:02:32.087,25105,BM2V220 @313548,10448,DAFF33002300,-3.8,5.1,3.5
15/07/2021 15:02:32.117,25136,BM2V220 @313548,10454,EDFF17000900,-1.9,2.3,0.9
15/07/2021 15:02:32.177,25195,BM2V220 @313548,10460,F0FF18000D00,-1.6,2.4,1.3
15/07/2021 15:02:32.237,25255,BM2V220 @313548,10467,E2FF14001800,-3,2,2.4
15/07/2021 15:02:32.267,25286,BM2V220 @313548,10473,E9FF2B000E00,-2.3,4.3,1.4
15/07/2021 15:02:32.327,25345,BM2V220 @313548,10479,E9FF3A000B00,-2.3,5.8,1.1
15/07/2021 15:02:32.416,25435,BM2V220 @313548,10485,E5FF44000B00,-2.7,6.8,1.1
15/07/2021 15:02:32.447,25465,BM2V220 @313548,10492,E7FF4F000200,-2.5,7.9,0.2
15/07/2021 15:02:32.477,25495,BM2V220 @313548,10498,E7FF4D000D00,-2.5,7.7,1.3
15/07/2021 15:02:32.537,25555,BM2V220 @313548,10504,E4FF46000A00,-2.8,7,1
15/07/2021 15:02:32.567,25585,BM2V220 @313548,10510,E7FF3A000D00,-2.5,5.8,1.3
15/07/2021 15:02:32.657,25676,BM2V220 @313548,10517,E8FF23001000,-2.4,3.5,1.6
15/07/2021 15:02:32.687,25706,BM2V220 @313548,10523,ECFF0E000E00,-2,1.4,1.4
15/07/2021 15:02:32.717,25736,BM2V220 @313548,10529,F1FFF8FF0E00,-1.5,-0.8,1.4
15/07/2021 15:02:32.777,25796,BM2V220 @313548,10535,F2FFD6FF0E00,-1.4,-4.2,1.4
15/07/2021 15:02:32.837,25855,BM2V220 @313548,10542,FEFFD3FF0300,-0.2,-4.5,0.3
15/07/2021 15:02:32.867,25886,BM2V220 @313548,10548,0000D4FF0300,0,-4.4,0.3
15/07/2021 15:02:32.927,25945,BM2V220 @313548,10554,FDFFD3FF0300,-0.3,-4.5,0.3
15/07/2021 15:02:32.987,26007,BM2V220 @313548,10560,FCFFCDFF0900,-0.4,-5.1,0.9
15/07/2021 15:02:33.017,26035,BM2V220 @313548,10567,FEFFCFFF0500,-0.2,-4.9,0.5
15/07/2021 15:02:33.077,26095,BM2V220 @313548,10573,FEFFD2FF0400,-0.2,-4.6,0.4
15/07/2021 15:02:33.137,26155,BM2V220 @313548,10579,FDFFD2FF0400,-0.3,-4.6,0.4
15/07/2021 15:02:33.167,26185,BM2V220 @313548,10585,FEFFD3FF0400,-0.2,-4.5,0.4
15/07/2021 15:02:33.257,26276,BM2V220 @313548,10592,FEFFD4FF0400,-0.2,-4.4,0.4
15/07/2021 15:02:33.290,26309,BM2V220 @313548,10598,FCFFD4FF0500,-0.4,-4.4,0.5
15/07/2021 15:02:33.317,26336,BM2V220 @313548,10604,FDFFD2FF0600,-0.3,-4.6,0.6
15/07/2021 15:02:33.377,26395,BM2V220 @313548,10610,FCFFD1FF0600,-0.4,-4.7,0.6
15/07/2021 15:02:33.437,26455,BM2V220 @313548,10617,FCFFD2FF0600,-0.4,-4.6,0.6
15/07/2021 15:02:33.467,26487,BM2V220 @313548,10623,FCFFD2FF0500,-0.4,-4.6,0.5
15/07/2021 15:02:33.527,26547,BM2V220 @313548,10629,FCFFD2FF0600,-0.4,-4.6,0.6
15/07/2021 15:02:33.587,26605,BM2V220 @313548,10635,FCFFD3FF0600,-0.4,-4.5,0.6
15/07/2021 15:02:33.617,26636,BM2V220 @313548,10642,FBFFD2FF0600,-0.5,-4.6,0.6
15/07/2021 15:02:33.677,26695,BM2V220 @313548,10648,FCFFD2FF0600,-0.4,-4.6,0.6
15/07/2021 15:02:33.766,26785,BM2V220 @313548,10654,FCFFD3FF0700,-0.4,-4.5,0.7
15/07/2021 15:02:33.800,26818,BM2V220 @313548,10660,FCFFD3FF0700,-0.4,-4.5,0.7
15/07/2021 15:02:33.827,26845,BM2V220 @313548,10667,FCFFD2FF0600,-0.4,-4.6,0.6
15/07/2021 15:02:33.887,26905,BM2V220 @313548,10673,FBFFD4FF0700,-0.5,-4.4,0.7
15/07/2021 15:02:33.917,26936,BM2V220 @313548,10679,FBFFD4FF0700,-0.5,-4.4,0.7
15/07/2021 15:02:33.977,26996,BM2V220 @313548,10685,FCFFD4FF0500,-0.4,-4.4,0.5
15/07/2021 15:02:34.037,27057,BM2V220 @313548,10692,F9FFD4FF0800,-0.7,-4.4,0.8
15/07/2021 15:02:34.067,27089,BM2V220 @313548,10698,FCFFD4FF0700,-0.4,-4.4,0.7
15/07/2021 15:02:34.138,27157,BM2V220 @313548,10704,FBFFD4FF0700,-0.5,-4.4,0.7
15/07/2021 15:02:34.187,27206,BM2V220 @313548,10710,FAFFD4FF0700,-0.6,-4.4,0.7
15/07/2021 15:02:34.217,27235,BM2V220 @313548,10717,FBFFD4FF0700,-0.5,-4.4,0.7
15/07/2021 15:02:34.277,27295,BM2V220 @313548,10723,FBFFD4FF0600,-0.5,-4.4,0.6
15/07/2021 15:02:34.337,27355,BM2V220 @313548,10729,FCFFD4FF0700,-0.4,-4.4,0.7
15/07/2021 15:02:34.367,27385,BM2V220 @313548,10735,FBFFD4FF0700,-0.5,-4.4,0.7
15/07/2021 15:02:34.427,27445,BM2V220 @313548,10742,FCFFD4FF0600,-0.4,-4.4,0.6
15/07/2021 15:02:34.487,27505,BM2V220 @313548,10748,FCFFD4FF0700,-0.4,-4.4,0.7
15/07/2021 15:02:34.517,27535,BM2V220 @313548,10754,FBFFD4FF0700,-0.5,-4.4,0.7
