Logged started on,15/07/2021 15:02:06
Feature,Accelerometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
15/07/2021 15:03:13.998,67017,BM2V220 @313548,15685,1300FFFF1304,19,-1,1043
15/07/2021 15:03:14.028,67047,BM2V220 @313548,15692,0E0004000E04,14,4,1038
15/07/2021 15:03:14.088,67107,BM2V220 @313548,15698,100000001004,16,0,1040
15/07/2021 15:03:14.118,67136,BM2V220 @313548,15704,0C00FDFF0F04,12,-3,1039
15/07/2021 15:03:14.178,67197,BM2V220 @313548,15710,140003001104,20,3,1041
15/07/2021 15:03:14.237,67256,BM2V220 @313548,15717,0F0006001104,15,6,1041
15/07/2021 15:03:14.267,67290,BM2V220 @313548,15723,100004001104,16,4,1041
15/07/2021 15:03:14.328,67346,BM2V220 @313548,15729,120003001004,18,3,1040
15/07/2021 15:03:14.388,67407,BM2V220 @313548,15735,100003001004,16,3,1040
15/07/2021 15:03:14.418,67439,BM2V220 @313548,15742,0F0002001104,15,2,1041
15/07/2021 15:03:14.478,67497,BM2V220 @313548,15748,0F00FAFF0304,15,-6,1027
15/07/2021 15:03:14.537,67555,BM2V220 @313548,15754,050020001204,5,32,1042
15/07/2021 15:03:14.567,67589,BM2V220 @313548,15760,1B00EDFF1704,27,-19,1047
15/07/2021 15:03:14.628,67648,BM2V220 @313548,15767,0F00FDFF0F04,15,-3,1039
15/07/2021 15:03:14.688,67707,BM2V220 @313548,15773,1200FCFF1104,18,-4,1041
15/07/2021 15:03:14.718,67740,BM2V220 @313548,15779,1300FDFF0F04,19,-3,1039
15/07/2021 15:03:14.778,67798,BM2V220 @313548,15785,1200FEFF0F04,18,-2,1039
15/07/2021 15:03:14.837,67856,BM2V220 @313548,15792,1200FCFF0F04,18,-4,1039
15/07/2021 15:03:14.868,67890,BM2V220 @313548,15798,1100FEFF1004,17,-2,1040
15/07/2021 15:03:14.928,67947,BM2V220 @313548,15804,1200FEFF0E04,18,-2,1038
15/07/2021 15:03:14.988,68007,BM2V220 @313548,15810,1200FCFF0E04,18,-4,1038
15/07/2021 15:03:15.018,68040,BM2V220 @313548,15817,1100FEFF0C04,17,-2,1036
15/07/2021 15:03:15.078,68096,BM2V220 @313548,15823,1200FCFF0E04,18,-4,1038
15/07/2021 15:03:15.137,68156,BM2V220 @313548,15829,1100FCFF0F04,17,-4,1039
15/07/2021 15:03:15.167,68188,BM2V220 @313548,15835,1100FEFF0E04,17,-2,1038
15/07/2021 15:03:15.228,68247,BM2V220 @313548,15842,1200FCFF0E04,18,-4,1038
15/07/2021 15:03:15.288,68307,BM2V220 @313548,15848,1000FCFF0D04,16,-4,1037
15/07/2021 15:03:15.318,68338,BM2V220 @313548,15854,1100FCFF0E04,17,-4,1038
15/07/2021 15:03:15.378,68396,BM2V220 @313548,15860,1000FDFF0F04,16,-3,1039
15/07/2021 15:03:15.437,68456,BM2V220 @313548,15867,1100FDFF0E04,17,-3,1038
15/07/2021 15:03:15.468,68486,BM2V220 @313548,15873,1000FCFF0D04,16,-4,1037
15/07/2021 15:03:15.558,68578,BM2V220 @313548,15879,1100FCFF0F04,17,-4,1039
15/07/2021 15:03:15.588,68607,BM2V220 @313548,15885,1200FBFF0B04,18,-5,1035
15/07/2021 15:03:15.618,68638,BM2V220 @313548,15892,1100FCFF0F04,17,-4,1039
15/07/2021 15:03:15.678,68697,BM2V220 @313548,15898,0F00FDFF0E04,15,-3,1038
15/07/2021 15:03:15.738,68756,BM2V220 @313548,15904,1200FBFF0E04,18,-5,1038
15/07/2021 15:03:15.768,68785,BM2V220 @313548,15910,1000FCFF0F04,16,-4,1039
15/07/2021 15:03:15.828,68847,BM2V220 @313548,15917,1000FDFF1104,16,-3,1041
15/07/2021 15:03:15.888,68907,BM2V220 @313548,15923,1200FCFF0C04,18,-4,1036
15/07/2021 15:03:15.918,68936,BM2V220 @313548,15929,0F00FCFF0D04,15,-4,1037
15/07/2021 15:03:15.978,68996,BM2V220 @313548,15935,1300FCFF1004,19,-4,1040
15/07/2021 15:03:16.038,69058,BM2V220 @313548,15942,1200FBFF0D04,18,-5,1037
15/07/2021 15:03:16.089,69107,BM2V220 @313548,15948,0F00FEFF0E04,15,-2,1038
15/07/2021 15:03:16.130,69148,BM2V220 @313548,15954,1400FBFF0D04,20,-5,1037
15/07/2021 15:03:16.188,69206,BM2V220 @313548,15960,0F00FDFF0D04,15,-3,1037
15/07/2021 15:03:16.218,69240,BM2V220 @313548,15967,1200FBFF0F04,18,-5,1039
15/07/2021 15:03:16.278,69296,BM2V220 @313548,15973,1100FCFF0E04,17,-4,1038
15/07/2021 15:03:16.337,69356,BM2V220 @313548,15979,0D00FEFF0E04,13,-2,1038
15/07/2021 15:03:16.367,69386,BM2V220 @313548,15985,1200FAFF0F04,18,-6,1039
15/07/2021 15:03:16.428,69446,BM2V220 @313548,15992,1000FCFF0E04,16,-4,1038
15/07/2021 15:03:16.488,69507,BM2V220 @313548,15998,0F00FCFF0F04,15,-4,1039
15/07/2021 15:03:16.518,69535,BM2V220 @313548,16004,1200FCFF0E04,18,-4,1038
15/07/2021 15:03:16.578,69596,BM2V220 @313548,16010,0F00FCFF0E04,15,-4,1038
15/07/2021 15:03:16.637,69656,BM2V220 @313548,16017,1000FAFF0F04,16,-6,1039
15/07/2021 15:03:16.668,69689,BM2V220 @313548,16023,1100FDFF1004,17,-3,1040
15/07/2021 15:03:16.728,69747,BM2V220 @313548,16029,1100FBFF1004,17,-5,1040
15/07/2021 15:03:16.788,69808,BM2V220 @313548,16035,1100FBFF0E04,17,-5,1038
15/07/2021 15:03:16.818,69836,BM2V220 @313548,16042,0F00FCFF0F04,15,-4,1039
15/07/2021 15:03:16.878,69897,BM2V220 @313548,16048,1100FBFF0F04,17,-5,1039
15/07/2021 15:03:16.937,69956,BM2V220 @313548,16054,1100FDFF1104,17,-3,1041
15/07/2021 15:03:16.969,69987,BM2V220 @313548,16060,0F00FDFF1004,15,-3,1040
15/07/2021 15:03:17.028,70046,BM2V220 @313548,16067,0F00F8FF0D04,15,-8,1037
15/07/2021 15:03:17.087,70107,BM2V220 @313548,16073,1200FEFF0E04,18,-2,1038
15/07/2021 15:03:17.118,70136,BM2V220 @313548,16079,0D00FAFF1104,13,-6,1041
15/07/2021 15:03:17.178,70197,BM2V220 @313548,16085,1100FBFF0F04,17,-5,1039
15/07/2021 15:03:17.238,70257,BM2V220 @313548,16092,1000FEFF0E04,16,-2,1038
15/07/2021 15:03:17.268,70290,BM2V220 @313548,16098,0E00F9FF0F04,14,-7,1039
15/07/2021 15:03:17.328,70347,BM2V220 @313548,16104,1200FCFF1004,18,-4,1040
77,24595,BM2V220 @313548,10385,150001001304,21,1,1043
15/07/2021 15:02:31.637,24656,BM2V220 @313548,10392,150006001204,21,6,1042
15/07/2021 15:02:31.667,24685,BM2V220 @313548,10398,180000001404,24,0,1044
15/07/2021 15:02:31.727,24749,BM2V220 @313548,10404,150001001704,21,1,1047
15/07/2021 15:02:31.787,24806,BM2V220 @313548,10410,150003001104,21,3,1041
15/07/2021 15:02:31.817,24835,BM2V220 @313548,10417,1500FFFF1304,21,-1,1043
15/07/2021 15:02:31.877,24896,BM2V220 @313548,10423,150003001204,21,3,1042
15/07/2021 15:02:31.937,24956,BM2V220 @313548,10429,2400C0FF0C04,36,-64,1036
15/07/2021 15:02:31.967,24985,BM2V220 @313548,10435,160001001204,22,1,1042
15/07/2021 15:02:32.027,25047,BM2V220 @313548,10442,140003001204,20,3,1042
15/07/2021 15:02:32.087,25106,BM2V220 @313548,10448,D3FFDBFF1C04,-45,-37,1052
15/07/2021 15:02:32.117,25135,BM2V220 @313548,10454,E9FF09002E04,-23,9,1070
15/07/2021 15:02:32.177,25196,BM2V220 @313548,10460,EDFF1D003504,-19,29,1077
15/07/2021 15:02:32.237,25256,BM2V220 @313548,10467,DDFF00003A04,-35,0,1082
15/07/2021 15:02:32.267,25285,BM2V220 @313548,10473,E0FFF8FF3904,-32,-8,1081
15/07/2021 15:02:32.327,25345,BM2V220 @313548,10479,CDFFC4FF3704,-51,-60,1079
15/07/2021 15:02:32.416,25437,BM2V220 @313548,10485,CCFFD0FF3904,-52,-48,1081
15/07/2021 15:02:32.447,25466,BM2V220 @313548,10492,D2FFD9FF3A04,-46,-39,1082
15/07/2021 15:02:32.477,25495,BM2V220 @313548,10498,CCFFDDFF3704,-52,-35,1079
15/07/2021 15:02:32.537,25556,BM2V220 @313548,10504,F8FFE7FF3104,-8,-25,1073
15/07/2021 15:02:32.567,25584,BM2V220 @313548,10510,E8FFECFF3604,-24,-20,1078
15/07/2021 15:02:32.657,25677,BM2V220 @313548,10517,FBFF0A002C04,-5,10,1068
15/07/2021 15:02:32.687,25705,BM2V220 @313548,10523,0C0000002604,12,0,1062
15/07/2021 15:02:32.717,25735,BM2V220 @313548,10529,100005002204,16,5,1058
15/07/2021 15:02:32.777,25795,BM2V220 @313548,10535,1200FCFF2004,18,-4,1056
15/07/2021 15:02:32.837,25856,BM2V220 @313548,10542,1900F8FF1D04,25,-8,1053
15/07/2021 15:02:32.867,25885,BM2V220 @313548,10548,170000001704,23,0,1047
15/07/2021 15:02:32.927,25946,BM2V220 @313548,10554,1400FCFF1804,20,-4,1048
15/07/2021 15:02:32.987,26006,BM2V220 @313548,10560,1A00FEFF1704,26,-2,1047
15/07/2021 15:02:33.017,26037,BM2V220 @313548,10567,1600FFFF1604,22,-1,1046
15/07/2021 15:02:33.077,26096,BM2V220 @313548,10573,1800FBFF1104,24,-5,1041
15/07/2021 15:02:33.137,26156,BM2V220 @313548,10579,1800FFFF0D04,24,-1,1037
15/07/2021 15:02:33.167,26185,BM2V220 @313548,10585,1500FCFF0F04,21,-4,1039
15/07/2021 15:02:33.257,26279,BM2V220 @313548,10592,180000000D04,24,0,1037
15/07/2021 15:02:33.290,26308,BM2V220 @313548,10598,190000000E04,25,0,1038
15/07/2021 15:02:33.317,26335,BM2V220 @313548,10604,1700FFFF0D04,23,-1,1037
15/07/2021 15:02:33.377,26396,BM2V220 @313548,10610,190002000A04,25,2,1034
15/07/2021 15:02:33.437,26456,BM2V220 @313548,10617,1700FDFF0D04,23,-3,1037
15/07/2021 15:02:33.467,26485,BM2V220 @313548,10623,130000000E04,19,0,1038
15/07/2021 15:02:33.527,26546,BM2V220 @313548,10629,180003000D04,24,3,1037
15/07/2021 15:02:33.587,26606,BM2V220 @313548,10635,130000000A04,19,0,1034
15/07/2021 15:02:33.617,26635,BM2V220 @313548,10642,1800FFFF0804,24,-1,1032
15/07/2021 15:02:33.677,26696,BM2V220 @313548,10648,190000000704,25,0,1031
15/07/2021 15:02:33.766,26788,BM2V220 @313548,10654,1500FFFF0804,21,-1,1032
15/07/2021 15:02:33.800,26818,BM2V220 @313548,10660,1900FCFF0604,25,-4,1030
15/07/2021 15:02:33.827,26845,BM2V220 @313548,10667,0C0001000904,12,1,1033
15/07/2021 15:02:33.887,26905,BM2V220 @313548,10673,0E0000000A04,14,0,1034
15/07/2021 15:02:33.917,26935,BM2V220 @313548,10679,0E00FEFF0A04,14,-2,1034
15/07/2021 15:02:33.977,26995,BM2V220 @313548,10685,0B00FEFF0904,11,-2,1033
15/07/2021 15:02:34.037,27057,BM2V220 @313548,10692,0F0000000904,15,0,1033
15/07/2021 15:02:34.067,27088,BM2V220 @313548,10698,0D00FEFF0A04,13,-2,1034
15/07/2021 15:02:34.138,27156,BM2V220 @313548,10704,0C0000000904,12,0,1033
15/07/2021 15:02:34.187,27205,BM2V220 @313548,10710,1000FEFF0904,16,-2,1033
15/07/2021 15:02:34.217,27235,BM2V220 @313548,10717,1000F7FF0404,16,-9,1028
15/07/2021 15:02:34.277,27295,BM2V220 @313548,10723,0F00FBFF0304,15,-5,1027
15/07/2021 15:02:34.337,27355,BM2V220 @313548,10729,1300FAFF0504,19,-6,1029
15/07/2021 15:02:34.367,27385,BM2V220 @313548,10735,0F00F7FF0704,15,-9,1031
15/07/2021 15:02:34.427,27445,BM2V220 @313548,10742,1100FBFF0704,17,-5,1031
15/07/2021 15:02:34.487,27506,BM2V220 @313548,10748,1400FDFF0804,20,-3,1032
15/07/2021 15:02:34.517,27535,BM2V220 @313548,10754,1000F7FF0904,16,-9,1033
15/07/2021 15:02:34.577,27595,BM2V220 @313548,10760,1300FCFF0704,19,-4,1031
15/07/2021 15:02:34.637,27655,BM2V220 @313548,10767,1200FCFF0A04,18,-4,1034
15/07/2021 15:02:34.667,27685,BM2V220 @313548,10773,0D0000001104,13,0,1041
15/07/2021 15:02:34.727,27745,BM2V220 @313548,10779,100002001004,16,2,1040
15/07/2021 15:02:34.787,27805,BM2V220 @313548,10785,110002001204,17,2,1042
15/07/2021 15:02:34.817,27835,BM2V220 @313548,10792,0D0001001304,13,1,1043
15/07/2021 15:02:34.877,27895,BM2V220 @313548,10798,110004001304,17,4,1043
15/07/2021 15:02:34.937,27955,BM2V220 @313548,10804,0F0004001104,15,4,1041
15/07/2021 15:02:34.970,27988,BM2V220 @313548,10810,100003001504,16,3,1045
15/07/2021 15:02:35.027,28045,BM2V220 @313548,10817,0F0001001504,15,1,1045
15/07/2021 15:02:35.087,28105,BM2V220 @313548,10823,0F0004001104,15,4,1041
15/07/2021 15:02:35.117,28135,BM2V220 @313548,10829,1300FBFF0D04,19,-5,1037
15/07/2021 15:02:35.177,28196,BM2V220 @313548,10835,0F00FEFF0F04,15,-2,1039
15/07/2021 15:02:35.237,28256,BM2V220 @313548,10842,1000FEFF0E04,16,-2,1038
15/07/2021 15:02:35.267,28285,BM2V220 @313548,10848,1100FAFF0E04,17,-6,1038
15/07/2021 15:02:35.327,28345,BM2V220 @313548,10854,0E00FCFF0C04,14,-4,1036
