Logged started on,15/07/2021 13:23:24
Feature,Accelerometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
15/07/2021 13:23:59.715,35134,BM2V220 @313548,11659,7EFFE4005302,-130,228,595
15/07/2021 13:23:59.774,35194,BM2V220 @313548,11665,1F008C00B100,31,140,177
15/07/2021 13:23:59.834,35254,BM2V220 @313548,11671,9D00EA008100,157,234,129
15/07/2021 13:23:59.864,35287,BM2V220 @313548,11677,49003F004E01,73,63,334
15/07/2021 13:23:59.925,35345,BM2V220 @313548,11684,2001B201AB00,288,434,171
15/07/2021 13:23:59.985,35405,BM2V220 @313548,11690,CEFF61FF2B03,-50,-159,811
15/07/2021 13:24:00.015,35437,BM2V220 @313548,11696,3E0198002901,318,152,297
15/07/2021 13:24:00.074,35494,BM2V220 @313548,11702,D8FF9FFEDE00,-40,-353,222
15/07/2021 13:24:00.135,35554,BM2V220 @313548,11709,440033FFA301,68,-205,419
15/07/2021 13:24:00.165,35584,BM2V220 @313548,11715,940097FE6C02,148,-361,620
15/07/2021 13:24:00.225,35645,BM2V220 @313548,11721,80004FFECD02,128,-433,717
15/07/2021 13:24:00.285,35705,BM2V220 @313548,11727,4300D2FE0A04,67,-302,1034
15/07/2021 13:24:00.314,35737,BM2V220 @313548,11734,330011FFDA03,51,-239,986
15/07/2021 13:24:00.405,35825,BM2V220 @313548,11740,2D00F4FF0F04,45,-12,1039
15/07/2021 13:24:00.435,35856,BM2V220 @313548,11746,2E00FDFF0D04,46,-3,1037
15/07/2021 13:24:00.465,35887,BM2V220 @313548,11752,2F0000001204,47,0,1042
15/07/2021 13:24:00.525,35945,BM2V220 @313548,11759,2C0036FFFE03,44,-202,1022
15/07/2021 13:24:00.585,36007,BM2V220 @313548,11765,2E0091FF0E04,46,-111,1038
15/07/2021 13:24:00.615,36034,BM2V220 @313548,11771,2D0065001404,45,101,1044
15/07/2021 13:24:00.674,36094,BM2V220 @313548,11777,2F0007000D04,47,7,1037
15/07/2021 13:24:00.735,36155,BM2V220 @313548,11784,2E00F0FF0D04,46,-16,1037
15/07/2021 13:24:00.765,36188,BM2V220 @313548,11790,2F0003000D04,47,3,1037
15/07/2021 13:24:00.825,36245,BM2V220 @313548,11796,2C00FDFF0F04,44,-3,1039
15/07/2021 13:24:00.885,36306,BM2V220 @313548,11802,2C00DBFF0F04,44,-37,1039
15/07/2021 13:24:00.915,36338,BM2V220 @313548,11809,3300FAFF0E04,51,-6,1038
15/07/2021 13:24:00.974,36395,BM2V220 @313548,11815,380022000D04,56,34,1037
15/07/2021 13:24:01.035,36454,BM2V220 @313548,11821,2800F2FF0E04,40,-14,1038
15/07/2021 13:24:01.065,36488,BM2V220 @313548,11827,2F00FAFF0F04,47,-6,1039
15/07/2021 13:24:01.125,36545,BM2V220 @313548,11834,2800FAFF0D04,40,-6,1037
15/07/2021 13:24:01.185,36606,BM2V220 @313548,11840,2C00FDFF0F04,44,-3,1039
15/07/2021 13:24:01.215,36634,BM2V220 @313548,11846,3200F5FF0E04,50,-11,1038
15/07/2021 13:24:01.274,36694,BM2V220 @313548,11852,290002000B04,41,2,1035
15/07/2021 13:24:01.335,36755,BM2V220 @313548,11859,2D00F6FF1004,45,-10,1040
15/07/2021 13:24:01.365,36784,BM2V220 @313548,11865,2F00F9FF1104,47,-7,1041
15/07/2021 13:24:01.425,36844,BM2V220 @313548,11871,2B0000000C04,43,0,1036
15/07/2021 13:24:01.485,36906,BM2V220 @313548,11877,2E00F3FF0D04,46,-13,1037
15/07/2021 13:24:01.515,36937,BM2V220 @313548,11884,2E0000000D04,46,0,1037
15/07/2021 13:24:01.574,36995,BM2V220 @313548,11890,2800FBFF0F04,40,-5,1039
15/07/2021 13:24:01.635,37055,BM2V220 @313548,11896,2B00F7FF0E04,43,-9,1038
15/07/2021 13:24:01.665,37089,BM2V220 @313548,11902,2C0000000F04,44,0,1039
15/07/2021 13:24:01.725,37146,BM2V220 @313548,11909,2C00F7FF0E04,44,-9,1038
15/07/2021 13:24:01.785,37206,BM2V220 @313548,11915,2B00FEFF0F04,43,-2,1039
15/07/2021 13:24:01.815,37234,BM2V220 @313548,11921,2900F9FF0F04,41,-7,1039
15/07/2021 13:24:01.875,37296,BM2V220 @313548,11927,2F00F7FF0F04,47,-9,1039
15/07/2021 13:24:01.935,37356,BM2V220 @313548,11934,280000000B04,40,0,1035
15/07/2021 13:24:01.965,37388,BM2V220 @313548,11940,2C00F3FF0F04,44,-13,1039
15/07/2021 13:24:02.025,37446,BM2V220 @313548,11946,2C00FFFF0F04,44,-1,1039
15/07/2021 13:24:02.085,37504,BM2V220 @313548,11952,2800FFFF0D04,40,-1,1037
15/07/2021 13:24:02.115,37537,BM2V220 @313548,11959,3000F1FF0E04,48,-15,1038
15/07/2021 13:24:02.174,37594,BM2V220 @313548,11965,2800FDFF0D04,40,-3,1037
15/07/2021 13:24:02.235,37655,BM2V220 @313548,11971,3100F7FFF903,49,-9,1017
15/07/2021 13:24:02.265,37684,BM2V220 @313548,11977,2F00EEFF1904,47,-18,1049
15/07/2021 13:24:02.325,37745,BM2V220 @313548,11984,300001001204,48,1,1042
15/07/2021 13:24:02.385,37806,BM2V220 @313548,11990,2B0003001104,43,3,1041
15/07/2021 13:24:02.415,37837,BM2V220 @313548,11996,2F00F2FF0F04,47,-14,1039
15/07/2021 13:24:02.474,37894,BM2V220 @313548,12002,2700F6FF1004,39,-10,1040
15/07/2021 13:24:02.534,37956,BM2V220 @313548,12009,2C00FEFF0F04,44,-2,1039
15/07/2021 13:24:02.565,37988,BM2V220 @313548,12015,2A00FCFF0B04,42,-4,1035
15/07/2021 13:24:02.625,38044,BM2V220 @313548,12021,2900F3FF1004,41,-13,1040
15/07/2021 13:24:02.685,38106,BM2V220 @313548,12027,2D00FAFF1004,45,-6,1040
15/07/2021 13:24:02.715,38137,BM2V220 @313548,12034,2B00FFFF0E04,43,-1,1038
15/07/2021 13:24:02.774,38194,BM2V220 @313548,12040,2D00F6FF1104,45,-10,1041
15/07/2021 13:24:02.835,38255,BM2V220 @313548,12046,2900FAFF0E04,41,-6,1038
15/07/2021 13:24:02.865,38287,BM2V220 @313548,12052,2E0000001104,46,0,1041
15/07/2021 13:24:02.925,38345,BM2V220 @313548,12059,2C00F5FF1304,44,-11,1043
15/07/2021 13:24:02.985,38405,BM2V220 @313548,12065,2800F9FF0E04,40,-7,1038
15/07/2021 13:24:03.015,38434,BM2V220 @313548,12071,2E00FCFF0E04,46,-4,1038
15/07/2021 13:24:03.075,38495,BM2V220 @313548,12077,2A00FAFF0E04,42,-6,1038
15/07/2021 13:24:03.135,38559,BM2V220 @313548,12084,2900F6FF0F04,41,-10,1039
15/07/2021 13:24:03.165,38584,BM2V220 @313548,12090,2E00FDFF0E04,46,-3,1038
15/07/2021 13:24:03.241,38660,BM2V220 @313548,12096,2800F9FF0E04,40,-7,1038
15/07/2021 13:24:03.295,38715,BM2V220 @313548,12102,2D00F6FF1004,45,-10,1040
15/07/2021 13:24:03.315,38734,BM2V220 @313548,12109,2900FEFF1004,41,-2,1040
15/07/2021 13:24:03.374,38794,BM2V220 @313548,12115,2C00F9FF0F04,44,-7,1039
15/07/2021 13:24:03.435,38854,BM2V220 @313548,12121,2D00F5FF1004,45,-11,1040
15/07/2021 13:24:03.465,38884,BM2V220 @313548,12127,2700FCFF0F04,39,-4,1039
15/07/2021 13:24:03.525,38944,BM2V220 @313548,12134,2F00F6FF0F04,47,-10,1039
15/07/2021 13:24:03.585,39005,BM2V220 @313548,12140,2900FEFF1004,41,-2,1040
15/07/2021 13:24:03.615,39038,BM2V220 @313548,12146,2B00F2FF1304,43,-14,1043
15/07/2021 13:24:03.674,39094,BM2V220 @313548,12152,290000000C04,41,0,1036
15/07/2021 13:24:03.735,39154,BM2V220 @313548,12159,2F00F9FF0E04,47,-7,1038
15/07/2021 13:24:03.765,39185,BM2V220 @313548,12165,2700F2FF1304,39,-14,1043
15/07/2021 13:24:03.825,39245,BM2V220 @313548,12171,2D00FFFF0D04,45,-1,1037
15/07/2021 13:24:03.885,39304,BM2V220 @313548,12177,2C00F6FF1204,44,-10,1042
15/07/2021 13:24:03.915,39335,BM2V220 @313548,12184,2A00F9FF0E04,42,-7,1038
15/07/2021 13:24:03.974,39394,BM2V220 @313548,12190,2B00F9FF0E04,43,-7,1038
15/07/2021 13:24:04.035,39454,BM2V220 @313548,12196,2D00FAFF1104,45,-6,1041
15/07/2021 13:24:04.065,39484,BM2V220 @313548,12202,2700FEFF1204,39,-2,1042
15/07/2021 13:24:04.125,39545,BM2V220 @313548,12209,3100F1FF0F04,49,-15,1039
15/07/2021 13:24:04.185,39605,BM2V220 @313548,12215,2800FFFF0D04,40,-1,1037
15/07/2021 13:24:04.215,39634,BM2V220 @313548,12221,2D00FBFF1004,45,-5,1040
15/07/2021 13:24:04.274,39694,BM2V220 @313548,12227,2D00F5FF1004,45,-11,1040
15/07/2021 13:24:04.335,39756,BM2V220 @313548,12234,2A00FEFF0C04,42,-2,1036
15/07/2021 13:24:04.365,39784,BM2V220 @313548,12240,2C00F7FF0E04,44,-9,1038
15/07/2021 13:24:04.425,39845,BM2V220 @313548,12246,2A00F9FF1004,42,-7,1040
15/07/2021 13:24:04.485,39906,BM2V220 @313548,12252,2A00FDFF1304,42,-3,1043
15/07/2021 13:24:04.515,39934,BM2V220 @313548,12259,2900F9FF0F04,41,-7,1039
