Logged started on,15/07/2021 13:23:24
Feature,Gyroscope
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
15/07/2021 13:24:02.774,38195,BM2V220 @313548,12040,F7FFDEFF0B00,-0.9,-3.4,1.1
15/07/2021 13:24:02.835,38254,BM2V220 @313548,12046,F4FFDEFF0900,-1.2,-3.4,0.9
15/07/2021 13:24:02.865,38284,BM2V220 @313548,12052,F7FFDDFF0A00,-0.9,-3.5,1
15/07/2021 13:24:02.925,38344,BM2V220 @313548,12059,FBFFDDFF0B00,-0.5,-3.5,1.1
15/07/2021 13:24:02.985,38404,BM2V220 @313548,12065,F3FFDEFF0900,-1.3,-3.4,0.9
15/07/2021 13:24:03.015,38437,BM2V220 @313548,12071,F6FFDDFF0900,-1,-3.5,0.9
15/07/2021 13:24:03.075,38494,BM2V220 @313548,12077,F7FFDDFF0B00,-0.9,-3.5,1.1
15/07/2021 13:24:03.135,38555,BM2V220 @313548,12084,F8FFDDFF0900,-0.8,-3.5,0.9
15/07/2021 13:24:03.165,38592,BM2V220 @313548,12090,F2FFDEFF0A00,-1.4,-3.4,1
15/07/2021 13:24:03.241,38661,BM2V220 @313548,12096,F7FFDDFF0A00,-0.9,-3.5,1
15/07/2021 13:24:03.295,38714,BM2V220 @313548,12102,F3FFDDFF0A00,-1.3,-3.5,1
15/07/2021 13:24:03.315,38735,BM2V220 @313548,12109,F9FFDFFF0A00,-0.7,-3.3,1
15/07/2021 13:24:03.374,38794,BM2V220 @313548,12115,F7FFDDFF0B00,-0.9,-3.5,1.1
15/07/2021 13:24:03.435,38856,BM2V220 @313548,12121,F6FFDDFF0A00,-1,-3.5,1
15/07/2021 13:24:03.465,38889,BM2V220 @313548,12127,F7FFDDFF0900,-0.9,-3.5,0.9
15/07/2021 13:24:03.525,38945,BM2V220 @313548,12134,F3FFDDFF0900,-1.3,-3.5,0.9
15/07/2021 13:24:03.585,39005,BM2V220 @313548,12140,F8FFDDFF0A00,-0.8,-3.5,1
15/07/2021 13:24:03.615,39034,BM2V220 @313548,12146,F7FFDEFF0900,-0.9,-3.4,0.9
15/07/2021 13:24:03.674,39094,BM2V220 @313548,12152,F3FFDEFF0900,-1.3,-3.4,0.9
15/07/2021 13:24:03.735,39155,BM2V220 @313548,12159,F9FFDDFF0C00,-0.7,-3.5,1.2
15/07/2021 13:24:03.765,39184,BM2V220 @313548,12165,F9FFDEFF0B00,-0.7,-3.4,1.1
15/07/2021 13:24:03.825,39244,BM2V220 @313548,12171,F5FFDDFF0900,-1.1,-3.5,0.9
15/07/2021 13:24:03.885,39305,BM2V220 @313548,12177,F7FFDEFF0B00,-0.9,-3.4,1.1
15/07/2021 13:24:03.915,39334,BM2V220 @313548,12184,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 13:24:03.974,39394,BM2V220 @313548,12190,F6FFDDFF0A00,-1,-3.5,1
15/07/2021 13:24:04.035,39458,BM2V220 @313548,12196,F8FFDDFF0A00,-0.8,-3.5,1
15/07/2021 13:24:04.065,39488,BM2V220 @313548,12202,F7FFDDFF0B00,-0.9,-3.5,1.1
15/07/2021 13:24:04.125,39545,BM2V220 @313548,12209,F9FFDDFF0900,-0.7,-3.5,0.9
15/07/2021 13:24:04.185,39605,BM2V220 @313548,12215,F3FFDFFF0B00,-1.3,-3.3,1.1
15/07/2021 13:24:04.215,39634,BM2V220 @313548,12221,F7FFDDFF0A00,-0.9,-3.5,1
15/07/2021 13:24:04.274,39694,BM2V220 @313548,12227,F7FFDEFF0B00,-0.9,-3.4,1.1
15/07/2021 13:24:04.335,39755,BM2V220 @313548,12234,F0FFDFFF0B00,-1.6,-3.3,1.1
15/07/2021 13:24:04.365,39787,BM2V220 @313548,12240,F9FFDEFF0B00,-0.7,-3.4,1.1
15/07/2021 13:24:04.425,39844,BM2V220 @313548,12246,F5FFDEFF0B00,-1.1,-3.4,1.1
15/07/2021 13:24:04.486,39905,BM2V220 @313548,12252,F9FFDEFF0A00,-0.7,-3.4,1
15/07/2021 13:24:04.515,39935,BM2V220 @313548,12259,F7FFDDFF0B00,-0.9,-3.5,1.1
