Logged started on,15/07/2021 13:23:24
Feature,Magnetometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
15/07/2021 13:27:11.751,227171,BM2V220 @313548,35665,22FFF1FF95FB,-222,-15,-1131
15/07/2021 13:27:11.812,227231,BM2V220 @313548,35671,28FFEEFF91FB,-216,-18,-1135
15/07/2021 13:27:11.872,227292,BM2V220 @313548,35677,2DFFE8FF98FB,-211,-24,-1128
15/07/2021 13:27:11.902,227322,BM2V220 @313548,35684,21FFE4FF9DFB,-223,-28,-1123
15/07/2021 13:27:11.962,227382,BM2V220 @313548,35690,25FFE8FF98FB,-219,-24,-1128
15/07/2021 13:27:12.021,227442,BM2V220 @313548,35696,22FFE1FF97FB,-222,-31,-1129
15/07/2021 13:27:12.052,227472,BM2V220 @313548,35702,24FFDEFF95FB,-220,-34,-1131
15/07/2021 13:27:12.112,227532,BM2V220 @313548,35709,2AFFEAFF8CFB,-214,-22,-1140
15/07/2021 13:27:12.172,227593,BM2V220 @313548,35715,27FFE4FF95FB,-217,-28,-1131
15/07/2021 13:27:12.202,227622,BM2V220 @313548,35721,28FFE8FF98FB,-216,-24,-1128
15/07/2021 13:27:12.262,227682,BM2V220 @313548,35727,2AFFE5FF98FB,-214,-27,-1128
15/07/2021 13:27:12.322,227742,BM2V220 @313548,35734,2BFFEAFF98FB,-213,-22,-1128
15/07/2021 13:27:12.352,227772,BM2V220 @313548,35740,25FFE7FF8BFB,-219,-25,-1141
15/07/2021 13:27:12.412,227832,BM2V220 @313548,35746,27FFE4FFA0FB,-217,-28,-1120
15/07/2021 13:27:12.472,227892,BM2V220 @313548,35752,24FFE2FF91FB,-220,-30,-1135
15/07/2021 13:27:12.502,227921,BM2V220 @313548,35759,1FFFDFFF98FB,-225,-33,-1128
15/07/2021 13:27:12.562,227982,BM2V220 @313548,35765,28FFE2FF98FB,-216,-30,-1128
15/07/2021 13:27:12.622,228043,BM2V220 @313548,35771,22FFE1FF98FB,-222,-31,-1128
15/07/2021 13:27:12.652,228072,BM2V220 @313548,35777,2AFFDCFFA1FB,-214,-36,-1119
15/07/2021 13:27:12.712,228132,BM2V220 @313548,35784,2BFFD9FF97FB,-213,-39,-1129
15/07/2021 13:27:12.772,228192,BM2V220 @313548,35790,1FFFDCFFA4FB,-225,-36,-1116
15/07/2021 13:27:12.802,228222,BM2V220 @313548,35796,1FFFD8FF95FB,-225,-40,-1131
15/07/2021 13:27:12.862,228283,BM2V220 @313548,35802,22FFE1FF95FB,-222,-31,-1131
15/07/2021 13:27:12.922,228342,BM2V220 @313548,35809,2DFFD8FFA0FB,-211,-40,-1120
15/07/2021 13:27:12.952,228371,BM2V220 @313548,35815,27FFDFFFA1FB,-217,-33,-1119
15/07/2021 13:27:13.011,228431,BM2V220 @313548,35821,2AFFDEFF9EFB,-214,-34,-1122
15/07/2021 13:27:13.072,228491,BM2V220 @313548,35827,2AFFD9FF9AFB,-214,-39,-1126
15/07/2021 13:27:13.102,228521,BM2V220 @313548,35834,2BFFE2FF94FB,-213,-30,-1132
15/07/2021 13:27:13.162,228581,BM2V220 @313548,35840,25FFD9FF94FB,-219,-39,-1132
15/07/2021 13:27:13.222,228641,BM2V220 @313548,35846,2DFFE2FF9BFB,-211,-30,-1125
15/07/2021 13:27:13.252,228671,BM2V220 @313548,35852,25FFE2FF9DFB,-219,-30,-1123
15/07/2021 13:27:13.312,228731,BM2V220 @313548,35859,28FFE2FFA1FB,-216,-30,-1119
15/07/2021 13:27:13.371,228791,BM2V220 @313548,35865,27FFDEFF9BFB,-217,-34,-1125
15/07/2021 13:27:13.402,228822,BM2V220 @313548,35871,21FFDBFF97FB,-223,-37,-1129
15/07/2021 13:27:13.462,228882,BM2V220 @313548,35877,24FFDEFF92FB,-220,-34,-1134
15/07/2021 13:27:13.551,228972,BM2V220 @313548,35884,1CFFDEFF97FB,-228,-34,-1129
15/07/2021 13:27:13.581,229001,BM2V220 @313548,35890,21FFDEFF9AFB,-223,-34,-1126
15/07/2021 13:27:13.612,229031,BM2V220 @313548,35896,22FFDCFF94FB,-222,-36,-1132
15/07/2021 13:27:13.672,229092,BM2V220 @313548,35902,22FFDCFFA1FB,-222,-36,-1119
15/07/2021 13:27:13.702,229122,BM2V220 @313548,35909,25FFE1FF9AFB,-219,-31,-1126
15/07/2021 13:27:13.792,229212,BM2V220 @313548,35915,25FFE1FF98FB,-219,-31,-1128
15/07/2021 13:27:13.822,229242,BM2V220 @313548,35921,2BFFDEFF9BFB,-213,-34,-1125
15/07/2021 13:27:13.852,229271,BM2V220 @313548,35927,25FFDFFF9DFB,-219,-33,-1123
15/07/2021 13:27:13.912,229332,BM2V220 @313548,35934,24FFE7FF92FB,-220,-25,-1134
15/07/2021 13:27:13.972,229392,BM2V220 @313548,35940,22FFE8FF9BFB,-222,-24,-1125
15/07/2021 13:27:14.002,229421,BM2V220 @313548,35946,2AFFDFFF9DFB,-214,-33,-1123
15/07/2021 13:27:14.062,229482,BM2V220 @313548,35952,2DFFE1FF9DFB,-211,-31,-1123
15/07/2021 13:27:14.122,229543,BM2V220 @313548,35959,22FFE5FF98FB,-222,-27,-1128
15/07/2021 13:27:14.152,229572,BM2V220 @313548,35965,22FFE2FF94FB,-222,-30,-1132
15/07/2021 13:27:14.212,229632,BM2V220 @313548,35971,2BFFDFFF98FB,-213,-33,-1128
15/07/2021 13:27:14.272,229692,BM2V220 @313548,35977,25FFE4FF97FB,-219,-28,-1129
15/07/2021 13:27:14.302,229722,BM2V220 @313548,35984,27FFDCFF9AFB,-217,-36,-1126
15/07/2021 13:27:14.362,229782,BM2V220 @313548,35990,2BFFD8FF94FB,-213,-40,-1132
15/07/2021 13:27:14.422,229843,BM2V220 @313548,35996,25FFDFFF95FB,-219,-33,-1131
15/07/2021 13:27:14.452,229872,BM2V220 @313548,36002,1EFFE5FFA0FB,-226,-27,-1120
15/07/2021 13:27:14.512,229932,BM2V220 @313548,36009,28FFE1FF9BFB,-216,-31,-1125
15/07/2021 13:27:14.572,229992,BM2V220 @313548,36015,22FFD6FF9AFB,-222,-42,-1126
15/07/2021 13:27:14.617,230038,BM2V220 @313548,36021,27FFD9FF95FB,-217,-39,-1131
15/07/2021 13:27:14.673,230092,BM2V220 @313548,36027,27FFDEFF92FB,-217,-34,-1134
15/07/2021 13:27:14.722,230141,BM2V220 @313548,36034,22FFE1FF9BFB,-222,-31,-1125
15/07/2021 13:27:14.752,230173,BM2V220 @313548,36040,24FFE1FFA0FB,-220,-31,-1120
15/07/2021 13:27:14.811,230231,BM2V220 @313548,36046,2DFFDCFF9BFB,-211,-36,-1125
15/07/2021 13:27:14.842,230261,BM2V220 @313548,36052,22FFDFFF9EFB,-222,-33,-1122
15/07/2021 13:27:14.902,230322,BM2V220 @313548,36059,2AFFE1FF94FB,-214,-31,-1132
15/07/2021 13:27:14.962,230381,BM2V220 @313548,36065,1FFFD9FF97FB,-225,-39,-1129
15/07/2021 13:27:14.991,230411,BM2V220 @313548,36071,1CFFDFFFA0FB,-228,-33,-1120
15/07/2021 13:27:15.052,230472,BM2V220 @313548,36077,28FFE1FF98FB,-216,-31,-1128
15/07/2021 13:27:15.112,230532,BM2V220 @313548,36084,21FFE7FF9DFB,-223,-25,-1123
15/07/2021 13:27:15.142,230562,BM2V220 @313548,36090,2EFFD9FF9AFB,-210,-39,-1126
15/07/2021 13:27:15.202,230622,BM2V220 @313548,36096,24FFDCFF8FFB,-220,-36,-1137
15/07/2021 13:27:15.262,230682,BM2V220 @313548,36102,24FFDEFF97FB,-220,-34,-1129
15/07/2021 13:27:15.292,230711,BM2V220 @313548,36109,28FFE5FF9DFB,-216,-27,-1123
15/07/2021 13:27:15.352,230772,BM2V220 @313548,36115,28FFDEFF94FB,-216,-34,-1132
15/07/2021 13:27:15.412,230832,BM2V220 @313548,36121,28FFDFFFA1FB,-216,-33,-1119
15/07/2021 13:27:15.442,230862,BM2V220 @313548,36127,24FFE4FF9DFB,-220,-28,-1123
15/07/2021 13:27:15.502,230922,BM2V220 @313548,36134,24FFE2FF9AFB,-220,-30,-1126
15/07/2021 13:27:15.562,230982,BM2V220 @313548,36140,22FFDBFF91FB,-222,-37,-1135
15/07/2021 13:27:15.592,231011,BM2V220 @313548,36146,1EFFE2FF98FB,-226,-30,-1128
15/07/2021 13:27:15.652,231072,BM2V220 @313548,36152,28FFDCFF9AFB,-216,-36,-1126
15/07/2021 13:27:15.712,231132,BM2V220 @313548,36159,22FFE1FF9BFB,-222,-31,-1125
15/07/2021 13:27:15.742,231162,BM2V220 @313548,36165,28FFDEFFA1FB,-216,-34,-1119
15/07/2021 13:27:15.802,231223,BM2V220 @313548,36171,24FFE5FFA0FB,-220,-27,-1120
15/07/2021 13:27:15.862,231282,BM2V220 @313548,36177,25FFE2FF9EFB,-219,-30,-1122
15/07/2021 13:27:15.892,231311,BM2V220 @313548,36184,2AFFE1FF9AFB,-214,-31,-1126
15/07/2021 13:27:15.952,231372,BM2V220 @313548,36190,28FFE4FF98FB,-216,-28,-1128
15/07/2021 13:27:16.012,231432,BM2V220 @313548,36196,2DFFDFFF9DFB,-211,-33,-1123
15/07/2021 13:27:16.042,231462,BM2V220 @313548,36202,25FFE4FF9DFB,-219,-28,-1123
15/07/2021 13:27:16.102,231522,BM2V220 @313548,36209,25FFE2FFA0FB,-219,-30,-1120
15/07/2021 13:27:16.162,231582,BM2V220 @313548,36215,24FFE4FF97FB,-220,-28,-1129
15/07/2021 13:27:16.192,231611,BM2V220 @313548,36221,28FFDEFF98FB,-216,-34,-1128
15/07/2021 13:27:16.252,231672,BM2V220 @313548,36227,19FFD8FF98FB,-231,-40,-1128
15/07/2021 13:27:16.312,231732,BM2V220 @313548,36234,28FFE1FFA3FB,-216,-31,-1117
15/07/2021 13:27:16.342,231762,BM2V220 @313548,36240,30FFE2FF91FB,-208,-30,-1135
15/07/2021 13:27:16.402,231823,BM2V220 @313548,36246,24FFE1FF9EFB,-220,-31,-1122
15/07/2021 13:27:16.462,231882,BM2V220 @313548,36252,22FFDFFF8FFB,-222,-33,-1137
15/07/2021 13:27:16.492,231911,BM2V220 @313548,36259,24FFDEFF95FB,-220,-34,-1131
15/07/2021 13:27:16.552,231971,BM2V220 @313548,36265,24FFDEFF95FB,-220,-34,-1131
15/07/2021 13:27:16.612,232032,BM2V220 @313548,36271,22FFE4FF9AFB,-222,-28,-1126
15/07/2021 13:27:16.642,232062,BM2V220 @313548,36277,25FFDCFFA0FB,-219,-36,-1120
15/07/2021 13:27:16.702,232122,BM2V220 @313548,36284,25FFE5FFA0FB,-219,-27,-1120
15/07/2021 13:27:16.762,232182,BM2V220 @313548,36290,28FFE7FF94FB,-216,-25,-1132
15/07/2021 13:27:16.791,232211,BM2V220 @313548,36296,25FFDFFF9AFB,-219,-33,-1126
15/07/2021 13:27:16.851,232271,BM2V220 @313548,36302,21FFE1FF9BFB,-223,-31,-1125
15/07/2021 13:27:16.912,232332,BM2V220 @313548,36309,27FFE1FF8FFB,-217,-31,-1137
15/07/2021 13:27:16.942,232362,BM2V220 @313548,36315,2DFFDBFF9AFB,-211,-37,-1126
15/07/2021 13:27:17.032,232452,BM2V220 @313548,36321,18FFDEFF95FB,-232,-34,-1131
15/07/2021 13:27:17.062,232482,BM2V220 @313548,36327,24FFE1FF9AFB,-220,-31,-1126
15/07/2021 13:27:17.091,232511,BM2V220 @313548,36334,2BFFDEFF95FB,-213,-34,-1131
15/07/2021 13:27:17.152,232572,BM2V220 @313548,36340,21FFDCFF91FB,-223,-36,-1135
15/07/2021 13:27:17.212,232632,BM2V220 @313548,36346,21FFDCFF9AFB,-223,-36,-1126
15/07/2021 13:27:17.242,232662,BM2V220 @313548,36352,22FFDCFF98FB,-222,-36,-1128
15/07/2021 13:27:17.302,232722,BM2V220 @313548,36359,27FFDFFFA3FB,-217,-33,-1117
15/07/2021 13:27:17.362,232782,BM2V220 @313548,36365,1FFFDEFF97FB,-225,-34,-1129
15/07/2021 13:27:17.392,232812,BM2V220 @313548,36371,30FFDBFFA0FB,-208,-37,-1120
15/07/2021 13:27:17.452,232872,BM2V220 @313548,36377,2DFFE4FF9EFB,-211,-28,-1122
15/07/2021 13:27:17.512,232932,BM2V220 @313548,36384,22FFE2FF95FB,-222,-30,-1131
15/07/2021 13:27:17.542,232962,BM2V220 @313548,36390,31FFDCFF9EFB,-207,-36,-1122
15/07/2021 13:27:17.602,233022,BM2V220 @313548,36396,2DFFE2FFA3FB,-211,-30,-1117
15/07/2021 13:27:17.662,233082,BM2V220 @313548,36402,28FFE1FF9AFB,-216,-31,-1126
15/07/2021 13:27:17.692,233112,BM2V220 @313548,36409,1FFFDFFF94FB,-225,-33,-1132
15/07/2021 13:27:17.752,233173,BM2V220 @313548,36415,28FFDFFF98FB,-216,-33,-1128
15/07/2021 13:27:17.812,233232,BM2V220 @313548,36421,21FFE4FF9AFB,-223,-28,-1126
15/07/2021 13:27:17.873,233293,BM2V220 @313548,36427,25FFDEFFA3FB,-219,-34,-1117
15/07/2021 13:27:17.904,233324,BM2V220 @313548,36434,28FFDBFF9BFB,-216,-37,-1125
15/07/2021 13:27:17.962,233382,BM2V220 @313548,36440,22FFD9FF9EFB,-222,-39,-1122
15/07/2021 13:27:17.991,233411,BM2V220 @313548,36446,2BFFE2FF9DFB,-213,-30,-1123
15/07/2021 13:27:18.052,233472,BM2V220 @313548,36452,21FFEDFF92FB,-223,-19,-1134
15/07/2021 13:27:18.111,233531,BM2V220 @313548,36459,21FFE2FF91FB,-223,-30,-1135
15/07/2021 13:27:18.142,233562,BM2V220 @313548,36465,1EFFE7FF94FB,-226,-25,-1132
15/07/2021 13:27:18.202,233622,BM2V220 @313548,36471,21FFD5FFA0FB,-223,-43,-1120
15/07/2021 13:27:18.262,233682,BM2V220 @313548,36477,1EFFDEFF9AFB,-226,-34,-1126
15/07/2021 13:27:18.292,233711,BM2V220 @313548,36484,28FFDBFF95FB,-216,-37,-1131
15/07/2021 13:27:18.352,233772,BM2V220 @313548,36490,25FFDBFF95FB,-219,-37,-1131
