Logged started on,15/07/2021 13:23:24
Feature,Gyroscope
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
15/07/2021 13:25:37.428,132848,BM2V220 @313548,23871,F5FFE0FF0A00,-1.1,-3.2,1
15/07/2021 13:25:37.458,132878,BM2V220 @313548,23877,F5FFE0FF0A00,-1.1,-3.2,1
15/07/2021 13:25:37.518,132938,BM2V220 @313548,23884,F5FFE0FF0A00,-1.1,-3.2,1
15/07/2021 13:25:37.578,132998,BM2V220 @313548,23890,F5FFE0FF0900,-1.1,-3.2,0.9
15/07/2021 13:25:37.609,133028,BM2V220 @313548,23896,F3FFE0FF0900,-1.3,-3.2,0.9
15/07/2021 13:25:37.668,133088,BM2V220 @313548,23902,F6FFE0FF0900,-1,-3.2,0.9
15/07/2021 13:25:37.729,133149,BM2V220 @313548,23909,F5FFE0FF0900,-1.1,-3.2,0.9
15/07/2021 13:25:37.759,133178,BM2V220 @313548,23915,F7FFEBFF0900,-0.9,-2.1,0.9
15/07/2021 13:25:37.818,133238,BM2V220 @313548,23921,F9FFE5FFB7FF,-0.7,-2.7,-7.3
15/07/2021 13:25:37.878,133298,BM2V220 @313548,23927,F8FFE3FF0200,-0.8,-2.9,0.2
15/07/2021 13:25:37.909,133328,BM2V220 @313548,23934,030000000400,0.3,0,0.4
15/07/2021 13:25:37.968,133389,BM2V220 @313548,23940,010000000E00,0.1,0,1.4
15/07/2021 13:25:38.028,133448,BM2V220 @313548,23946,0000F8FF0B00,0,-0.8,1.1
15/07/2021 13:25:38.059,133478,BM2V220 @313548,23952,040002001500,0.4,0.2,2.1
15/07/2021 13:25:38.118,133538,BM2V220 @313548,23959,F8FFF9FF0D00,-0.8,-0.7,1.3
15/07/2021 13:25:38.207,133627,BM2V220 @313548,23965,F4FFEFFF0D00,-1.2,-1.7,1.3
15/07/2021 13:25:38.231,133650,BM2V220 @313548,23971,FCFFE6FF3500,-0.4,-2.6,5.3
15/07/2021 13:25:38.269,133689,BM2V220 @313548,23977,FCFFEEFF0600,-0.4,-1.8,0.6
15/07/2021 13:25:38.328,133748,BM2V220 @313548,23984,FCFFE6FF0500,-0.4,-2.6,0.5
15/07/2021 13:25:38.359,133778,BM2V220 @313548,23990,FAFFE2FF0A00,-0.6,-3,1
15/07/2021 13:25:38.418,133838,BM2V220 @313548,23996,F7FFE7FF0C00,-0.9,-2.5,1.2
15/07/2021 13:25:38.478,133898,BM2V220 @313548,24002,F0FFDFFF1000,-1.6,-3.3,1.6
15/07/2021 13:25:38.509,133929,BM2V220 @313548,24009,F5FFE1FF0E00,-1.1,-3.1,1.4
15/07/2021 13:25:38.569,133990,BM2V220 @313548,24015,F5FFE0FF0C00,-1.1,-3.2,1.2
15/07/2021 13:25:38.628,134048,BM2V220 @313548,24021,F1FFDDFF0B00,-1.5,-3.5,1.1
15/07/2021 13:25:38.659,134078,BM2V220 @313548,24027,F3FFDDFF0900,-1.3,-3.5,0.9
15/07/2021 13:25:38.719,134139,BM2V220 @313548,24034,F7FFDFFF0A00,-0.9,-3.3,1
15/07/2021 13:25:38.778,134198,BM2V220 @313548,24040,F0FFD8FF0C00,-1.6,-4,1.2
15/07/2021 13:25:38.809,134228,BM2V220 @313548,24046,F5FFD9FF0B00,-1.1,-3.9,1.1
15/07/2021 13:25:38.871,134292,BM2V220 @313548,24052,F5FFDBFF0A00,-1.1,-3.7,1
15/07/2021 13:25:38.928,134349,BM2V220 @313548,24059,F4FFCDFF0900,-1.2,-5.1,0.9
15/07/2021 13:25:38.958,134379,BM2V220 @313548,24065,F6FFD4FF0900,-1,-4.4,0.9
15/07/2021 13:25:39.018,134438,BM2V220 @313548,24071,F4FFD9FF0B00,-1.2,-3.9,1.1
15/07/2021 13:25:39.078,134498,BM2V220 @313548,24077,F7FFE0FF0B00,-0.9,-3.2,1.1
15/07/2021 13:25:39.108,134528,BM2V220 @313548,24084,F9FFE0FF0C00,-0.7,-3.2,1.2
15/07/2021 13:25:39.169,134589,BM2V220 @313548,24090,F9FFE2FF0D00,-0.7,-3,1.3
15/07/2021 13:25:39.257,134677,BM2V220 @313548,24096,F5FFDDFF3F00,-1.1,-3.5,6.3
15/07/2021 13:25:39.281,134701,BM2V220 @313548,24102,FBFFE1FF1900,-0.5,-3.1,2.5
15/07/2021 13:25:39.318,134738,BM2V220 @313548,24109,F7FFE0FF2F00,-0.9,-3.2,4.7
15/07/2021 13:25:39.378,134799,BM2V220 @313548,24115,F7FFDEFF2000,-0.9,-3.4,3.2
15/07/2021 13:25:39.409,134829,BM2V220 @313548,24121,0400C3FF3200,0.4,-6.1,5
15/07/2021 13:25:39.469,134889,BM2V220 @313548,24127,F9FFCEFFC8FF,-0.7,-5,-5.6
15/07/2021 13:25:39.528,134949,BM2V220 @313548,24134,0000DFFFF9FF,0,-3.3,-0.7
15/07/2021 13:25:39.559,134979,BM2V220 @313548,24140,0200B0FF0100,0.2,-8,0.1
15/07/2021 13:25:39.618,135037,BM2V220 @313548,24146,1D0062FF0C00,2.9,-15.8,1.2
15/07/2021 13:25:39.678,135098,BM2V220 @313548,24152,7D002DFF0F00,12.5,-21.1,1.5
15/07/2021 13:25:39.709,135128,BM2V220 @313548,24159,810020FF3E00,12.9,-22.4,6.2
15/07/2021 13:25:39.769,135189,BM2V220 @313548,24165,070057FF0000,0.7,-16.9,0
15/07/2021 13:25:39.857,135277,BM2V220 @313548,24171,DBFFA4FFCFFF,-3.7,-9.2,-4.9
15/07/2021 13:25:39.884,135303,BM2V220 @313548,24177,25009CFFC8FF,3.7,-10,-5.6
15/07/2021 13:25:39.918,135338,BM2V220 @313548,24184,E0FF0000FEFF,-3.2,0,-0.2
15/07/2021 13:25:39.978,135398,BM2V220 @313548,24190,1A0038FFF8FF,2.6,-20,-0.8
15/07/2021 13:25:40.008,135428,BM2V220 @313548,24196,E4FF04000F00,-2.8,0.4,1.5
15/07/2021 13:25:40.068,135489,BM2V220 @313548,24202,6AFFC100F7FF,-15,19.3,-0.9
15/07/2021 13:25:40.128,135548,BM2V220 @313548,24209,E4FFEEFF0800,-2.8,-1.8,0.8
15/07/2021 13:25:40.159,135579,BM2V220 @313548,24215,1E006EFF2000,3,-14.6,3.2
15/07/2021 13:25:40.218,135639,BM2V220 @313548,24221,A10033003C00,16.1,5.1,6
15/07/2021 13:25:40.338,135760,BM2V220 @313548,24227,3C00E0FE0400,6,-28.8,0.4
15/07/2021 13:25:40.372,135791,BM2V220 @313548,24234,AEFF14004900,-8.2,2,7.3
15/07/2021 13:25:40.372,135795,BM2V220 @313548,24240,5BFFF0FF0700,-16.5,-1.6,0.7
15/07/2021 13:25:40.428,135848,BM2V220 @313548,24246,2D00D6FF3B00,4.5,-4.2,5.9
15/07/2021 13:25:40.459,135879,BM2V220 @313548,24252,1900B5FF2A00,2.5,-7.5,4.2
15/07/2021 13:25:40.518,135938,BM2V220 @313548,24259,0D00E9FF0100,1.3,-2.3,0.1
15/07/2021 13:25:40.578,135998,BM2V220 @313548,24265,DEFFD5FF1C00,-3.4,-4.3,2.8
15/07/2021 13:25:40.609,136030,BM2V220 @313548,24271,EBFFE4FF1300,-2.1,-2.8,1.9
15/07/2021 13:25:40.669,136089,BM2V220 @313548,24277,F5FFDFFF0800,-1.1,-3.3,0.8
15/07/2021 13:25:40.728,136148,BM2V220 @313548,24284,F5FFDEFF0900,-1.1,-3.4,0.9
15/07/2021 13:25:40.759,136180,BM2V220 @313548,24290,F4FFE1FF0A00,-1.2,-3.1,1
15/07/2021 13:25:40.818,136238,BM2V220 @313548,24296,F1FFE0FF0B00,-1.5,-3.2,1.1
15/07/2021 13:25:40.878,136298,BM2V220 @313548,24302,F9FFE0FF0A00,-0.7,-3.2,1
15/07/2021 13:25:40.908,136329,BM2V220 @313548,24309,F8FFE1FF0B00,-0.8,-3.1,1.1
15/07/2021 13:25:40.969,136390,BM2V220 @313548,24315,F9FFDFFFF7FF,-0.7,-3.3,-0.9
15/07/2021 13:25:41.028,136448,BM2V220 @313548,24321,F2FFE0FFC1FF,-1.4,-3.2,-6.3
15/07/2021 13:25:41.059,136479,BM2V220 @313548,24327,F6FFDEFF0900,-1,-3.4,0.9
15/07/2021 13:25:41.119,136538,BM2V220 @313548,24334,F5FFDEFF0B00,-1.1,-3.4,1.1
15/07/2021 13:25:41.178,136598,BM2V220 @313548,24340,F6FFDEFF0900,-1,-3.4,0.9
15/07/2021 13:25:41.209,136629,BM2V220 @313548,24346,F5FFDFFF0B00,-1.1,-3.3,1.1
15/07/2021 13:25:41.269,136690,BM2V220 @313548,24352,F6FFE0FF0B00,-1,-3.2,1.1
15/07/2021 13:25:41.328,136749,BM2V220 @313548,24359,F5FFDFFF0B00,-1.1,-3.3,1.1
15/07/2021 13:25:41.359,136778,BM2V220 @313548,24365,F7FFE1FF0B00,-0.9,-3.1,1.1
15/07/2021 13:25:41.418,136838,BM2V220 @313548,24371,F9FFE0FF0C00,-0.7,-3.2,1.2
15/07/2021 13:25:41.478,136898,BM2V220 @313548,24377,F1FFE0FF0B00,-1.5,-3.2,1.1
15/07/2021 13:25:41.509,136928,BM2V220 @313548,24384,F9FFE1FF0B00,-0.7,-3.1,1.1
15/07/2021 13:25:41.569,136989,BM2V220 @313548,24390,F9FFE0FF0C00,-0.7,-3.2,1.2
15/07/2021 13:25:41.629,137048,BM2V220 @313548,24396,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:25:41.659,137080,BM2V220 @313548,24402,F5FFE0FF0B00,-1.1,-3.2,1.1
15/07/2021 13:25:41.719,137139,BM2V220 @313548,24409,F7FFE2FF0D00,-0.9,-3,1.3
15/07/2021 13:25:41.779,137199,BM2V220 @313548,24415,F5FFE0FF0B00,-1.1,-3.2,1.1
15/07/2021 13:25:41.809,137228,BM2V220 @313548,24421,F7FFE0FF0900,-0.9,-3.2,0.9
15/07/2021 13:25:41.868,137288,BM2V220 @313548,24427,F6FFE0FF0B00,-1,-3.2,1.1
15/07/2021 13:25:41.928,137348,BM2V220 @313548,24434,F6FFE0FF0A00,-1,-3.2,1
15/07/2021 13:25:41.959,137378,BM2V220 @313548,24440,F6FFE0FF0A00,-1,-3.2,1
15/07/2021 13:25:42.019,137438,BM2V220 @313548,24446,F5FFDFFF0A00,-1.1,-3.3,1
15/07/2021 13:25:42.078,137498,BM2V220 @313548,24452,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:25:42.109,137530,BM2V220 @313548,24459,F5FFE0FF0A00,-1.1,-3.2,1
15/07/2021 13:25:42.168,137589,BM2V220 @313548,24465,F6FFDFFF0900,-1,-3.3,0.9
15/07/2021 13:25:42.228,137648,BM2V220 @313548,24471,F6FFE0FF0B00,-1,-3.2,1.1
15/07/2021 13:25:42.259,137680,BM2V220 @313548,24477,F8FFE0FF0B00,-0.8,-3.2,1.1
15/07/2021 13:25:42.348,137770,BM2V220 @313548,24484,F5FFDEFF0900,-1.1,-3.4,0.9
15/07/2021 13:25:42.379,137798,BM2V220 @313548,24490,F4FFE0FF0A00,-1.2,-3.2,1
15/07/2021 13:25:42.409,137829,BM2V220 @313548,24496,F7FFE0FF0900,-0.9,-3.2,0.9
15/07/2021 13:25:42.469,137888,BM2V220 @313548,24502,F5FFDFFF0B00,-1.1,-3.3,1.1
15/07/2021 13:25:42.528,137949,BM2V220 @313548,24509,F7FFE0FF0B00,-0.9,-3.2,1.1
15/07/2021 13:25:42.559,137978,BM2V220 @313548,24515,F6FFDFFF0900,-1,-3.3,0.9
15/07/2021 13:25:42.619,138038,BM2V220 @313548,24521,F5FFDFFF0B00,-1.1,-3.3,1.1
15/07/2021 13:25:42.679,138104,BM2V220 @313548,24527,F8FFDFFF0A00,-0.8,-3.3,1
15/07/2021 13:25:42.709,138129,BM2V220 @313548,24534,F6FFDFFF0900,-1,-3.3,0.9
15/07/2021 13:25:42.785,138205,BM2V220 @313548,24540,F5FFDEFF0B00,-1.1,-3.4,1.1
15/07/2021 13:25:42.829,138248,BM2V220 @313548,24546,F5FFDFFF0900,-1.1,-3.3,0.9
15/07/2021 13:25:42.859,138278,BM2V220 @313548,24552,F5FFDEFF0800,-1.1,-3.4,0.8
15/07/2021 13:25:42.918,138338,BM2V220 @313548,24559,F7FFDEFF0B00,-0.9,-3.4,1.1
15/07/2021 13:25:42.979,138399,BM2V220 @313548,24565,F8FFDFFF0A00,-0.8,-3.3,1
15/07/2021 13:25:43.009,138428,BM2V220 @313548,24571,F5FFDFFF0900,-1.1,-3.3,0.9
15/07/2021 13:25:43.069,138489,BM2V220 @313548,24577,F7FFDFFF0A00,-0.9,-3.3,1
15/07/2021 13:25:43.129,138548,BM2V220 @313548,24584,F7FFE0FF0A00,-0.9,-3.2,1
15/07/2021 13:25:43.159,138578,BM2V220 @313548,24590,F6FFDFFF0900,-1,-3.3,0.9
15/07/2021 13:25:43.218,138638,BM2V220 @313548,24596,F5FFDFFF0A00,-1.1,-3.3,1
15/07/2021 13:25:43.278,138698,BM2V220 @313548,24602,F5FFDFFF0900,-1.1,-3.3,0.9
15/07/2021 13:25:43.308,138728,BM2V220 @313548,24609,F5FFDFFF0A00,-1.1,-3.3,1
15/07/2021 13:25:43.369,138789,BM2V220 @313548,24615,F8FFDFFF0B00,-0.8,-3.3,1.1
15/07/2021 13:25:43.428,138848,BM2V220 @313548,24621,F5FFE0FF0B00,-1.1,-3.2,1.1
15/07/2021 13:25:43.458,138878,BM2V220 @313548,24627,F5FFDFFF0900,-1.1,-3.3,0.9
15/07/2021 13:25:43.518,138938,BM2V220 @313548,24634,F5FFDFFF0900,-1.1,-3.3,0.9
15/07/2021 13:25:43.578,138998,BM2V220 @313548,24640,F6FFE0FF0B00,-1,-3.2,1.1
15/07/2021 13:25:43.608,139028,BM2V220 @313548,24646,F6FFE0FF0A00,-1,-3.2,1
15/07/2021 13:25:43.668,139088,BM2V220 @313548,24652,F6FFDFFF0900,-1,-3.3,0.9
15/07/2021 13:25:43.728,139148,BM2V220 @313548,24659,F5FFDFFF0A00,-1.1,-3.3,1
15/07/2021 13:25:43.758,139179,BM2V220 @313548,24665,F7FFE0FF0A00,-0.9,-3.2,1
15/07/2021 13:25:43.818,139238,BM2V220 @313548,24671,F5FFDFFF0A00,-1.1,-3.3,1
15/07/2021 13:25:43.879,139298,BM2V220 @313548,24677,F7FFE0FF0B00,-0.9,-3.2,1.1
15/07/2021 13:25:43.909,139329,BM2V220 @313548,24684,F4FFDFFF0B00,-1.2,-3.3,1.1
15/07/2021 13:25:43.969,139388,BM2V220 @313548,24690,F5FFE0FF0A00,-1.1,-3.2,1
15/07/2021 13:25:44.029,139448,BM2V220 @313548,24696,F7FFDFFF0A00,-0.9,-3.3,1
15/07/2021 13:25:44.059,139479,BM2V220 @313548,24702,F7FFDFFF0A00,-0.9,-3.3,1
15/07/2021 13:25:44.119,139538,BM2V220 @313548,24709,F7FFE0FF0B00,-0.9,-3.2,1.1
15/07/2021 13:25:44.179,139598,BM2V220 @313548,24715,F6FFE0FF0A00,-1,-3.2,1
15/07/2021 13:25:44.209,139629,BM2V220 @313548,24721,F4FFDFFF0A00,-1.2,-3.3,1
15/07/2021 13:25:44.269,139688,BM2V220 @313548,24727,F7FFDFFF0900,-0.9,-3.3,0.9
15/07/2021 13:25:44.358,139777,BM2V220 @313548,24734,F2FFDFFF0B00,-1.4,-3.3,1.1
15/07/2021 13:25:44.381,139801,BM2V220 @313548,24740,F7FFDFFF0900,-0.9,-3.3,0.9
15/07/2021 13:25:44.419,139839,BM2V220 @313548,24746,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 13:25:44.479,139899,BM2V220 @313548,24752,F9FFDFFF0A00,-0.7,-3.3,1
15/07/2021 13:25:44.509,139928,BM2V220 @313548,24759,F9FFDEFF0A00,-0.7,-3.4,1
15/07/2021 13:25:44.569,139988,BM2V220 @313548,24765,F5FFDFFF0900,-1.1,-3.3,0.9
15/07/2021 13:25:44.629,140048,BM2V220 @313548,24771,F4FFDFFF0A00,-1.2,-3.3,1
15/07/2021 13:25:44.659,140079,BM2V220 @313548,24777,F7FFE0FF0A00,-0.9,-3.2,1
15/07/2021 13:25:44.719,140138,BM2V220 @313548,24784,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:25:44.779,140199,BM2V220 @313548,24790,F8FFDFFF0A00,-0.8,-3.3,1
15/07/2021 13:25:44.809,140229,BM2V220 @313548,24796,F7FFE0FF0A00,-0.9,-3.2,1
15/07/2021 13:25:44.869,140288,BM2V220 @313548,24802,F3FFDFFF0A00,-1.3,-3.3,1
15/07/2021 13:25:44.929,140349,BM2V220 @313548,24809,F8FFE0FF0A00,-0.8,-3.2,1
15/07/2021 13:25:44.959,140379,BM2V220 @313548,24815,F7FFDFFF0A00,-0.9,-3.3,1
