Logged started on,15/07/2021 13:23:24
Feature,Gyroscope
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
15/07/2021 13:24:54.468,89888,BM2V220 @313548,18502,F5FFDFFF0900,-1.1,-3.3,0.9
15/07/2021 13:24:54.527,89946,BM2V220 @313548,18509,F4FFDEFF0900,-1.2,-3.4,0.9
15/07/2021 13:24:54.587,90007,BM2V220 @313548,18515,F3FFDBFF0D00,-1.3,-3.7,1.3
15/07/2021 13:24:54.617,90037,BM2V220 @313548,18521,F3FFDDFF0B00,-1.3,-3.5,1.1
15/07/2021 13:24:54.676,90096,BM2V220 @313548,18527,F5FFDCFF0B00,-1.1,-3.6,1.1
15/07/2021 13:24:54.737,90157,BM2V220 @313548,18534,F4FFDDFF0B00,-1.2,-3.5,1.1
15/07/2021 13:24:54.767,90186,BM2V220 @313548,18540,F0FFD9FF1000,-1.6,-3.9,1.6
15/07/2021 13:24:54.826,90247,BM2V220 @313548,18546,F2FFDBFF0B00,-1.4,-3.7,1.1
15/07/2021 13:24:54.887,90307,BM2V220 @313548,18552,F0FFD2FF0A00,-1.6,-4.6,1
15/07/2021 13:24:54.917,90337,BM2V220 @313548,18559,EBFF9FFFF8FF,-2.1,-9.7,-0.8
15/07/2021 13:24:54.977,90396,BM2V220 @313548,18565,F5FFA9FF1C00,-1.1,-8.7,2.8
15/07/2021 13:24:55.037,90456,BM2V220 @313548,18571,DDFFC6FF1500,-3.5,-5.8,2.1
15/07/2021 13:24:55.067,90486,BM2V220 @313548,18577,EEFFC4FF3100,-1.8,-6,4.9
15/07/2021 13:24:55.127,90546,BM2V220 @313548,18584,2A00DEFF5D00,4.2,-3.4,9.3
15/07/2021 13:24:55.187,90606,BM2V220 @313548,18590,2200E9FF1B00,3.4,-2.3,2.7
15/07/2021 13:24:55.217,90636,BM2V220 @313548,18596,0000E4FF0000,0,-2.8,0
15/07/2021 13:24:55.276,90696,BM2V220 @313548,18602,0400F9FFC4FF,0.4,-0.7,-6
15/07/2021 13:24:55.337,90756,BM2V220 @313548,18609,0B00ABFF0700,1.1,-8.5,0.7
15/07/2021 13:24:55.367,90786,BM2V220 @313548,18615,0200F7FF3500,0.2,-0.9,5.3
15/07/2021 13:24:55.427,90846,BM2V220 @313548,18621,1300F6FF1500,1.9,-1,2.1
15/07/2021 13:24:55.487,90906,BM2V220 @313548,18627,0000DAFF1700,0,-3.8,2.3
15/07/2021 13:24:55.517,90936,BM2V220 @313548,18634,0E00E7FFF7FF,1.4,-2.5,-0.9
15/07/2021 13:24:55.577,90996,BM2V220 @313548,18640,BFFF24002A00,-6.5,3.6,4.2
15/07/2021 13:24:55.637,91058,BM2V220 @313548,18646,3F00CAFF5100,6.3,-5.4,8.1
15/07/2021 13:24:55.667,91086,BM2V220 @313548,18652,EEFFD9FFF9FF,-1.8,-3.9,-0.7
15/07/2021 13:24:55.727,91146,BM2V220 @313548,18659,E9FFDCFFE4FF,-2.3,-3.6,-2.8
15/07/2021 13:24:55.787,91206,BM2V220 @313548,18665,C8FFE5FFD4FF,-5.6,-2.7,-4.4
15/07/2021 13:24:55.817,91236,BM2V220 @313548,18671,1700D0FF0200,2.3,-4.8,0.2
15/07/2021 13:24:55.877,91296,BM2V220 @313548,18677,BCFFFEFFF6FF,-6.8,-0.2,-1
15/07/2021 13:24:55.937,91356,BM2V220 @313548,18684,E9FFDCFFF2FF,-2.3,-3.6,-1.4
15/07/2021 13:24:55.967,91387,BM2V220 @313548,18690,0600B8FF0400,0.6,-7.2,0.4
15/07/2021 13:24:56.027,91446,BM2V220 @313548,18696,E1FFF0FF3B00,-3.1,-1.6,5.9
15/07/2021 13:24:56.087,91507,BM2V220 @313548,18702,1700EAFF4200,2.3,-2.2,6.6
15/07/2021 13:24:56.116,91537,BM2V220 @313548,18709,0400D4FFF0FF,0.4,-4.4,-1.6
15/07/2021 13:24:56.176,91597,BM2V220 @313548,18715,E9FFF3FF3C00,-2.3,-1.3,6
15/07/2021 13:24:56.237,91657,BM2V220 @313548,18721,F0FFD5FFA0FF,-1.6,-4.3,-9.6
15/07/2021 13:24:56.269,91688,BM2V220 @313548,18727,1000CBFFC5FF,1.6,-5.3,-5.9
15/07/2021 13:24:56.327,91746,BM2V220 @313548,18734,D8FFDDFFB6FF,-4,-3.5,-7.4
15/07/2021 13:24:56.387,91806,BM2V220 @313548,18740,E2FFF1FFF5FF,-3,-1.5,-1.1
15/07/2021 13:24:56.417,91836,BM2V220 @313548,18746,0D00E9FF3400,1.3,-2.3,5.2
15/07/2021 13:24:56.477,91896,BM2V220 @313548,18752,EDFFD5FFF6FF,-1.9,-4.3,-1
15/07/2021 13:24:56.537,91956,BM2V220 @313548,18759,0100D4FF1C00,0.1,-4.4,2.8
15/07/2021 13:24:56.567,91986,BM2V220 @313548,18765,F6FFFDFF0600,-1,-0.3,0.6
15/07/2021 13:24:56.627,92046,BM2V220 @313548,18771,D2FFF9FF0700,-4.6,-0.7,0.7
15/07/2021 13:24:56.687,92107,BM2V220 @313548,18777,EAFFB4FF1300,-2.2,-7.6,1.9
15/07/2021 13:24:56.717,92137,BM2V220 @313548,18784,F7FFCEFFE9FF,-0.9,-5,-2.3
15/07/2021 13:24:56.776,92196,BM2V220 @313548,18790,0E00E2FFDFFF,1.4,-3,-3.3
15/07/2021 13:24:56.837,92257,BM2V220 @313548,18796,3C00DDFFEEFF,6,-3.5,-1.8
15/07/2021 13:24:56.867,92287,BM2V220 @313548,18802,D2FFFEFF2300,-4.6,-0.2,3.5
15/07/2021 13:24:56.927,92346,BM2V220 @313548,18809,C8FFB8FF5D00,-5.6,-7.2,9.3
15/07/2021 13:24:56.987,92407,BM2V220 @313548,18815,EBFFD2FF1E00,-2.1,-4.6,3
15/07/2021 13:24:57.047,92466,BM2V220 @313548,18821,2200C8FFF7FF,3.4,-5.6,-0.9
15/07/2021 13:24:57.076,92496,BM2V220 @313548,18827,02000700FCFF,0.2,0.7,-0.4
15/07/2021 13:24:57.137,92556,BM2V220 @313548,18834,C4FFF0FF0900,-6,-1.6,0.9
15/07/2021 13:24:57.167,92586,BM2V220 @313548,18840,CFFFFCFFFEFF,-4.9,-0.4,-0.2
15/07/2021 13:24:57.227,92646,BM2V220 @313548,18846,2100DBFF0B00,3.3,-3.7,1.1
15/07/2021 13:24:57.287,92707,BM2V220 @313548,18852,1000DEFF2100,1.6,-3.4,3.3
15/07/2021 13:24:57.317,92736,BM2V220 @313548,18859,C0FFF7FF0400,-6.4,-0.9,0.4
15/07/2021 13:24:57.376,92796,BM2V220 @313548,18865,ECFFECFFFEFF,-2,-2,-0.2
15/07/2021 13:24:57.407,92826,BM2V220 @313548,18871,0C00D4FF5B00,1.2,-4.4,9.1
15/07/2021 13:24:57.467,92886,BM2V220 @313548,18877,E3FFE2FF3100,-2.9,-3,4.9
15/07/2021 13:24:57.527,92946,BM2V220 @313548,18884,0B00F0FF2A00,1.1,-1.6,4.2
15/07/2021 13:24:57.557,92977,BM2V220 @313548,18890,FCFFEEFF4A00,-0.4,-1.8,7.4
15/07/2021 13:24:57.617,93037,BM2V220 @313548,18896,F2FFD9FF0A00,-1.4,-3.9,1
15/07/2021 13:24:57.676,93096,BM2V220 @313548,18902,F9FFAFFF2000,-0.7,-8.1,3.2
15/07/2021 13:24:57.707,93126,BM2V220 @313548,18909,0200E0FF0C00,0.2,-3.2,1.2
15/07/2021 13:24:57.767,93186,BM2V220 @313548,18915,F7FFDDFFEBFF,-0.9,-3.5,-2.1
15/07/2021 13:24:57.827,93247,BM2V220 @313548,18921,0100E2FF0200,0.1,-3,0.2
15/07/2021 13:24:57.857,93277,BM2V220 @313548,18927,FCFFE5FF0900,-0.4,-2.7,0.9
15/07/2021 13:24:57.946,93366,BM2V220 @313548,18934,0400ECFFEFFF,0.4,-2,-1.7
15/07/2021 13:24:57.976,93396,BM2V220 @313548,18940,FAFFDDFF1300,-0.6,-3.5,1.9
15/07/2021 13:24:58.037,93456,BM2V220 @313548,18946,F9FFE4FF0900,-0.7,-2.8,0.9
15/07/2021 13:24:58.067,93486,BM2V220 @313548,18952,FEFFECFF0E00,-0.2,-2,1.4
15/07/2021 13:24:58.127,93546,BM2V220 @313548,18959,F1FFDFFF0C00,-1.5,-3.3,1.2
15/07/2021 13:24:58.157,93577,BM2V220 @313548,18965,EBFFDFFF19FF,-2.1,-3.3,-23.1
15/07/2021 13:24:58.217,93636,BM2V220 @313548,18971,F2FFDFFFC5FF,-1.4,-3.3,-5.9
15/07/2021 13:24:58.277,93696,BM2V220 @313548,18977,F6FFDFFF0900,-1,-3.3,0.9
15/07/2021 13:24:58.307,93727,BM2V220 @313548,18984,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:24:58.367,93787,BM2V220 @313548,18990,F6FFE0FF0B00,-1,-3.2,1.1
15/07/2021 13:24:58.427,93846,BM2V220 @313548,18996,F5FFDFFF0B00,-1.1,-3.3,1.1
15/07/2021 13:24:58.457,93877,BM2V220 @313548,19002,F5FFE0FF0B00,-1.1,-3.2,1.1
15/07/2021 13:24:58.517,93936,BM2V220 @313548,19009,F5FFE0FF0C00,-1.1,-3.2,1.2
15/07/2021 13:24:58.577,93996,BM2V220 @313548,19015,F5FFDFFF0A00,-1.1,-3.3,1
15/07/2021 13:24:58.608,94027,BM2V220 @313548,19021,F6FFE0FF0B00,-1,-3.2,1.1
15/07/2021 13:24:58.667,94086,BM2V220 @313548,19027,F6FFE0FF0B00,-1,-3.2,1.1
15/07/2021 13:24:58.727,94147,BM2V220 @313548,19034,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 13:24:58.758,94177,BM2V220 @313548,19040,F7FFE0FF0A00,-0.9,-3.2,1
15/07/2021 13:24:58.817,94236,BM2V220 @313548,19046,F5FFDFFF0B00,-1.1,-3.3,1.1
15/07/2021 13:24:58.877,94298,BM2V220 @313548,19052,F5FFDFFF0A00,-1.1,-3.3,1
15/07/2021 13:24:58.908,94327,BM2V220 @313548,19059,F5FFE0FF0A00,-1.1,-3.2,1
15/07/2021 13:24:58.967,94386,BM2V220 @313548,19065,F6FFDFFF0B00,-1,-3.3,1.1
15/07/2021 13:24:59.056,94475,BM2V220 @313548,19071,F6FFDFFF0B00,-1,-3.3,1.1
15/07/2021 13:24:59.083,94502,BM2V220 @313548,19077,F6FFDFFF0900,-1,-3.3,0.9
15/07/2021 13:24:59.146,94567,BM2V220 @313548,19084,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 13:24:59.176,94596,BM2V220 @313548,19090,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:24:59.207,94627,BM2V220 @313548,19096,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:24:59.267,94687,BM2V220 @313548,19102,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:24:59.327,94747,BM2V220 @313548,19109,F5FFDEFF0B00,-1.1,-3.4,1.1
15/07/2021 13:24:59.357,94777,BM2V220 @313548,19115,F6FFE0FF0A00,-1,-3.2,1
15/07/2021 13:24:59.417,94837,BM2V220 @313548,19121,F6FFDEFF0900,-1,-3.4,0.9
15/07/2021 13:24:59.477,94896,BM2V220 @313548,19127,F6FFDFFF0B00,-1,-3.3,1.1
15/07/2021 13:24:59.507,94928,BM2V220 @313548,19134,F6FFDFFF0B00,-1,-3.3,1.1
15/07/2021 13:24:59.567,94987,BM2V220 @313548,19140,F5FFDFFF0A00,-1.1,-3.3,1
15/07/2021 13:24:59.627,95047,BM2V220 @313548,19146,F5FFDFFF0B00,-1.1,-3.3,1.1
15/07/2021 13:24:59.658,95077,BM2V220 @313548,19152,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:24:59.717,95137,BM2V220 @313548,19159,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 13:24:59.777,95196,BM2V220 @313548,19165,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:24:59.807,95226,BM2V220 @313548,19171,F5FFDFFF0B00,-1.1,-3.3,1.1
15/07/2021 13:24:59.867,95287,BM2V220 @313548,19177,F6FFDFFF0B00,-1,-3.3,1.1
15/07/2021 13:24:59.927,95347,BM2V220 @313548,19184,F5FFDEFF0B00,-1.1,-3.4,1.1
15/07/2021 13:24:59.957,95377,BM2V220 @313548,19190,F5FFDFFF0A00,-1.1,-3.3,1
15/07/2021 13:25:00.017,95436,BM2V220 @313548,19196,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:25:00.077,95497,BM2V220 @313548,19202,F5FFDFFF0A00,-1.1,-3.3,1
15/07/2021 13:25:00.108,95527,BM2V220 @313548,19209,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:25:00.167,95586,BM2V220 @313548,19215,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:25:00.227,95646,BM2V220 @313548,19221,F5FFDFFF0B00,-1.1,-3.3,1.1
15/07/2021 13:25:00.258,95677,BM2V220 @313548,19227,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 13:25:00.317,95736,BM2V220 @313548,19234,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:25:00.377,95796,BM2V220 @313548,19240,F5FFDFFF0B00,-1.1,-3.3,1.1
15/07/2021 13:25:00.407,95827,BM2V220 @313548,19246,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:25:00.467,95886,BM2V220 @313548,19252,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 13:25:00.527,95946,BM2V220 @313548,19259,F6FFDFFF0900,-1,-3.3,0.9
15/07/2021 13:25:00.557,95977,BM2V220 @313548,19265,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:25:00.617,96037,BM2V220 @313548,19271,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 13:25:00.677,96096,BM2V220 @313548,19277,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:25:00.708,96127,BM2V220 @313548,19284,F5FFDFFF0B00,-1.1,-3.3,1.1
15/07/2021 13:25:00.767,96186,BM2V220 @313548,19290,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:25:00.827,96246,BM2V220 @313548,19296,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:25:00.858,96277,BM2V220 @313548,19302,F5FFDEFF0900,-1.1,-3.4,0.9
15/07/2021 13:25:00.917,96337,BM2V220 @313548,19309,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:25:00.977,96396,BM2V220 @313548,19315,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 13:25:01.008,96427,BM2V220 @313548,19321,F6FFDEFF0900,-1,-3.4,0.9
15/07/2021 13:25:01.067,96486,BM2V220 @313548,19327,F7FFDFFF0B00,-0.9,-3.3,1.1
15/07/2021 13:25:01.127,96547,BM2V220 @313548,19334,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 13:25:01.157,96577,BM2V220 @313548,19340,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 13:25:01.246,96666,BM2V220 @313548,19346,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:25:01.307,96726,BM2V220 @313548,19352,F6FFDFFF0B00,-1,-3.3,1.1
15/07/2021 13:25:01.337,96757,BM2V220 @313548,19359,F5FFDFFF0A00,-1.1,-3.3,1
15/07/2021 13:25:01.367,96787,BM2V220 @313548,19365,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:25:01.427,96846,BM2V220 @313548,19371,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 13:25:01.457,96878,BM2V220 @313548,19377,F5FFDFFF0A00,-1.1,-3.3,1
15/07/2021 13:25:01.517,96937,BM2V220 @313548,19384,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 13:25:01.577,96996,BM2V220 @313548,19390,F5FFDFFF0A00,-1.1,-3.3,1
15/07/2021 13:25:01.608,97029,BM2V220 @313548,19396,F7FFDFFF0A00,-0.9,-3.3,1
15/07/2021 13:25:01.667,97086,BM2V220 @313548,19402,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:25:01.740,97159,BM2V220 @313548,19409,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 13:25:01.757,97178,BM2V220 @313548,19415,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 13:25:01.817,97236,BM2V220 @313548,19421,F5FFDEFF0B00,-1.1,-3.4,1.1
15/07/2021 13:25:01.877,97296,BM2V220 @313548,19427,F5FFDEFF0900,-1.1,-3.4,0.9
15/07/2021 13:25:01.908,97327,BM2V220 @313548,19434,F6FFDFFF0900,-1,-3.3,0.9
15/07/2021 13:25:01.967,97386,BM2V220 @313548,19440,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 13:25:02.027,97446,BM2V220 @313548,19446,F6FFDEFF0900,-1,-3.4,0.9
15/07/2021 13:25:02.057,97477,BM2V220 @313548,19452,F6FFDFFF0900,-1,-3.3,0.9
15/07/2021 13:25:02.117,97536,BM2V220 @313548,19459,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 13:25:02.176,97596,BM2V220 @313548,19465,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:25:02.207,97627,BM2V220 @313548,19471,F5FFDFFF0900,-1.1,-3.3,0.9
15/07/2021 13:25:02.267,97686,BM2V220 @313548,19477,F5FFDEFF0B00,-1.1,-3.4,1.1
15/07/2021 13:25:02.327,97747,BM2V220 @313548,19484,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:25:02.357,97777,BM2V220 @313548,19490,F5FFDFFF0B00,-1.1,-3.3,1.1
15/07/2021 13:25:02.417,97836,BM2V220 @313548,19496,F6FFDEFF0B00,-1,-3.4,1.1
15/07/2021 13:25:02.478,97897,BM2V220 @313548,19502,F6FFDFFF0900,-1,-3.3,0.9
15/07/2021 13:25:02.536,97956,BM2V220 @313548,19509,F5FFDFFF0B00,-1.1,-3.3,1.1
15/07/2021 13:25:02.567,97986,BM2V220 @313548,19515,F5FFDFFF0900,-1.1,-3.3,0.9
15/07/2021 13:25:02.627,98046,BM2V220 @313548,19521,F5FFDFFF0B00,-1.1,-3.3,1.1
15/07/2021 13:25:02.658,98077,BM2V220 @313548,19527,F5FFDFFF0900,-1.1,-3.3,0.9
15/07/2021 13:25:02.717,98137,BM2V220 @313548,19534,F5FFDEFF0B00,-1.1,-3.4,1.1
15/07/2021 13:25:02.777,98196,BM2V220 @313548,19540,F5FFDFFF0A00,-1.1,-3.3,1
15/07/2021 13:25:02.808,98227,BM2V220 @313548,19546,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:25:02.867,98287,BM2V220 @313548,19552,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:25:02.927,98346,BM2V220 @313548,19559,F5FFDFFF0B00,-1.1,-3.3,1.1
