Logged started on,15/07/2021 15:02:06
Feature,Gyroscope
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
15/07/2021 15:03:54.318,107336,BM2V220 @313548,20729,F6FFDDFF0A00,-1,-3.5,1
15/07/2021 15:03:54.379,107397,BM2V220 @313548,20735,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:03:54.408,107426,BM2V220 @313548,20742,F6FFDEFF0900,-1,-3.4,0.9
15/07/2021 15:03:54.469,107488,BM2V220 @313548,20748,F6FFDDFF0A00,-1,-3.5,1
15/07/2021 15:03:54.529,107547,BM2V220 @313548,20754,F7FFDDFF0A00,-0.9,-3.5,1
15/07/2021 15:03:54.559,107577,BM2V220 @313548,20760,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 15:03:54.619,107637,BM2V220 @313548,20767,F7FFDDFF0A00,-0.9,-3.5,1
15/07/2021 15:03:54.679,107697,BM2V220 @313548,20773,F7FFDDFF0A00,-0.9,-3.5,1
15/07/2021 15:03:54.708,107726,BM2V220 @313548,20779,F6FFDDFF0A00,-1,-3.5,1
15/07/2021 15:03:54.768,107787,BM2V220 @313548,20785,F6FFDDFF0A00,-1,-3.5,1
15/07/2021 15:03:54.829,107846,BM2V220 @313548,20792,F6FFDDFF0900,-1,-3.5,0.9
15/07/2021 15:03:54.858,107877,BM2V220 @313548,20798,F7FFDDFF0A00,-0.9,-3.5,1
15/07/2021 15:03:54.919,107937,BM2V220 @313548,20804,E9FFD4FF6200,-2.3,-4.4,9.8
15/07/2021 15:03:54.979,107997,BM2V220 @313548,20810,F9FFE0FF0C00,-0.7,-3.2,1.2
15/07/2021 15:03:55.008,108026,BM2V220 @313548,20817,FCFFDDFF0200,-0.4,-3.5,0.2
15/07/2021 15:03:55.069,108087,BM2V220 @313548,20823,3F00D7FFC7FF,6.3,-4.1,-5.7
15/07/2021 15:03:55.129,108147,BM2V220 @313548,20829,2E00A8FFF5FF,4.6,-8.8,-1.1
15/07/2021 15:03:55.158,108176,BM2V220 @313548,20835,51002E00ECFF,8.1,4.6,-2
15/07/2021 15:03:55.219,108236,BM2V220 @313548,20842,FFFFF0FF0400,-0.1,-1.6,0.4
15/07/2021 15:03:55.279,108297,BM2V220 @313548,20848,0300F5FFF8FF,0.3,-1.1,-0.8
15/07/2021 15:03:55.308,108326,BM2V220 @313548,20854,2A003A00FAFF,4.2,5.8,-0.6
15/07/2021 15:03:55.369,108386,BM2V220 @313548,20860,0900F0FF0200,0.9,-1.6,0.2
15/07/2021 15:03:55.429,108447,BM2V220 @313548,20867,0600F0FF0900,0.6,-1.6,0.9
15/07/2021 15:03:55.459,108476,BM2V220 @313548,20873,090019000E00,0.9,2.5,1.4
15/07/2021 15:03:55.519,108537,BM2V220 @313548,20879,F1FFD9FF0500,-1.5,-3.9,0.5
15/07/2021 15:03:55.579,108597,BM2V220 @313548,20885,F8FFDDFF0900,-0.8,-3.5,0.9
15/07/2021 15:03:55.639,108657,BM2V220 @313548,20892,F2FFCDFF0300,-1.4,-5.1,0.3
15/07/2021 15:03:55.669,108687,BM2V220 @313548,20898,EBFFDFFF1000,-2.1,-3.3,1.6
15/07/2021 15:03:55.728,108746,BM2V220 @313548,20904,F5FFE7FF2400,-1.1,-2.5,3.6
15/07/2021 15:03:55.758,108776,BM2V220 @313548,20910,F6FF02001300,-1,0.2,1.9
15/07/2021 15:03:55.819,108837,BM2V220 @313548,20917,F6FFEAFFFAFF,-1,-2.2,-0.6
15/07/2021 15:03:55.878,108896,BM2V220 @313548,20923,1F0070FF1C00,3.1,-14.4,2.8
15/07/2021 15:03:55.908,108926,BM2V220 @313548,20929,C5FFA7FF0F00,-5.9,-8.9,1.5
15/07/2021 15:03:55.968,108986,BM2V220 @313548,20935,B00051FF0700,17.6,-17.5,0.7
15/07/2021 15:03:56.029,109047,BM2V220 @313548,20942,A500FDFED4FF,16.5,-25.9,-4.4
15/07/2021 15:03:56.058,109076,BM2V220 @313548,20948,48003DFFE7FF,7.2,-19.5,-2.5
15/07/2021 15:03:56.118,109136,BM2V220 @313548,20954,FCFFC6FF1900,-0.4,-5.8,2.5
15/07/2021 15:03:56.178,109196,BM2V220 @313548,20960,93FFF5FFEBFF,-10.9,-1.1,-2.1
15/07/2021 15:03:56.208,109226,BM2V220 @313548,20967,FCFF34002900,-0.4,5.2,4.1
15/07/2021 15:03:56.268,109286,BM2V220 @313548,20973,7BFF9C009B00,-13.3,15.6,15.5
15/07/2021 15:03:56.328,109346,BM2V220 @313548,20979,E4FF34002900,-2.8,5.2,4.1
15/07/2021 15:03:56.358,109376,BM2V220 @313548,20985,E9FFDCFF2900,-2.3,-3.6,4.1
15/07/2021 15:03:56.418,109436,BM2V220 @313548,20992,EBFFE0FF2C00,-2.1,-3.2,4.4
15/07/2021 15:03:56.479,109497,BM2V220 @313548,20998,C1FF4F001B00,-6.3,7.9,2.7
15/07/2021 15:03:56.508,109526,BM2V220 @313548,21004,EDFFDDFFE1FF,-1.9,-3.5,-3.1
15/07/2021 15:03:56.599,109617,BM2V220 @313548,21010,1C00EBFF3100,2.8,-2.1,4.9
15/07/2021 15:03:56.628,109646,BM2V220 @313548,21017,F5FFDEFF1600,-1.1,-3.4,2.2
15/07/2021 15:03:56.658,109676,BM2V220 @313548,21023,F7FFDFFF0700,-0.9,-3.3,0.7
15/07/2021 15:03:56.718,109736,BM2V220 @313548,21029,F6FFDDFF0700,-1,-3.5,0.7
15/07/2021 15:03:56.778,109796,BM2V220 @313548,21035,F9FFDDFF0900,-0.7,-3.5,0.9
15/07/2021 15:03:56.808,109826,BM2V220 @313548,21042,FBFFDFFF0E00,-0.5,-3.3,1.4
15/07/2021 15:03:56.868,109886,BM2V220 @313548,21048,F7FFDFFF0100,-0.9,-3.3,0.1
15/07/2021 15:03:56.928,109946,BM2V220 @313548,21054,F2FFE0FF0400,-1.4,-3.2,0.4
15/07/2021 15:03:56.958,109976,BM2V220 @313548,21060,E8FFF2FFFEFF,-2.4,-1.4,-0.2
15/07/2021 15:03:57.018,110036,BM2V220 @313548,21067,F2FFD6FF0700,-1.4,-4.2,0.7
15/07/2021 15:03:57.078,110097,BM2V220 @313548,21073,F7FFAAFFFEFF,-0.9,-8.6,-0.2
15/07/2021 15:03:57.108,110127,BM2V220 @313548,21079,F0FFC0FF0900,-1.6,-6.4,0.9
15/07/2021 15:03:57.168,110186,BM2V220 @313548,21085,F6FFE7FF1600,-1,-2.5,2.2
15/07/2021 15:03:57.228,110246,BM2V220 @313548,21092,FBFFE4FF0E00,-0.5,-2.8,1.4
15/07/2021 15:03:57.258,110276,BM2V220 @313548,21098,F0FFE9FF1000,-1.6,-2.3,1.6
15/07/2021 15:03:57.318,110337,BM2V220 @313548,21104,F7FFE0FF0C00,-0.9,-3.2,1.2
15/07/2021 15:03:57.378,110396,BM2V220 @313548,21110,F5FFDEFF0B00,-1.1,-3.4,1.1
15/07/2021 15:03:57.407,110425,BM2V220 @313548,21117,F7FFDFFF0A00,-0.9,-3.3,1
15/07/2021 15:03:57.468,110486,BM2V220 @313548,21123,F8FFDFFF0900,-0.8,-3.3,0.9
15/07/2021 15:03:57.528,110547,BM2V220 @313548,21129,F5FFDDFF0B00,-1.1,-3.5,1.1
15/07/2021 15:03:57.558,110576,BM2V220 @313548,21135,F9FFDFFF0800,-0.7,-3.3,0.8
15/07/2021 15:03:57.618,110636,BM2V220 @313548,21142,F5FFDDFF0200,-1.1,-3.5,0.2
15/07/2021 15:03:57.678,110696,BM2V220 @313548,21148,F3FFDDFF0000,-1.3,-3.5,0
15/07/2021 15:03:57.708,110725,BM2V220 @313548,21154,FBFFE0FFF7FF,-0.5,-3.2,-0.9
15/07/2021 15:03:57.768,110786,BM2V220 @313548,21160,F3FFDDFF0600,-1.3,-3.5,0.6
15/07/2021 15:03:57.828,110846,BM2V220 @313548,21167,EFFFDEFF0D00,-1.7,-3.4,1.3
15/07/2021 15:03:57.858,110875,BM2V220 @313548,21173,C4FFE3FF0E00,-6,-2.9,1.4
15/07/2021 15:03:57.918,110937,BM2V220 @313548,21179,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 15:03:57.978,110998,BM2V220 @313548,21185,F7FFDEFF0900,-0.9,-3.4,0.9
15/07/2021 15:03:58.008,111026,BM2V220 @313548,21192,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:03:58.068,111086,BM2V220 @313548,21198,F7FFDDFF0900,-0.9,-3.5,0.9
15/07/2021 15:03:58.128,111146,BM2V220 @313548,21204,F5FFDDFF0A00,-1.1,-3.5,1
15/07/2021 15:03:58.158,111176,BM2V220 @313548,21210,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 15:03:58.218,111236,BM2V220 @313548,21217,F5FFDEFF0900,-1.1,-3.4,0.9
15/07/2021 15:03:58.278,111296,BM2V220 @313548,21223,F6FFDDFF0A00,-1,-3.5,1
15/07/2021 15:03:58.308,111325,BM2V220 @313548,21229,F6FFDEFF0900,-1,-3.4,0.9
15/07/2021 15:03:58.368,111386,BM2V220 @313548,21235,F5FFDDFF0900,-1.1,-3.5,0.9
15/07/2021 15:03:58.428,111446,BM2V220 @313548,21242,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:03:58.458,111475,BM2V220 @313548,21248,F7FFDDFF0900,-0.9,-3.5,0.9
15/07/2021 15:03:58.518,111536,BM2V220 @313548,21254,F6FFDDFF0A00,-1,-3.5,1
15/07/2021 15:03:58.578,111596,BM2V220 @313548,21260,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:03:58.608,111625,BM2V220 @313548,21267,F6FFDDFF0900,-1,-3.5,0.9
15/07/2021 15:03:58.667,111685,BM2V220 @313548,21273,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 15:03:58.728,111746,BM2V220 @313548,21279,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 15:03:58.758,111776,BM2V220 @313548,21285,F6FFDDFF0A00,-1,-3.5,1
15/07/2021 15:03:58.818,111836,BM2V220 @313548,21292,F6FFDDFF0A00,-1,-3.5,1
15/07/2021 15:03:58.878,111895,BM2V220 @313548,21298,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:03:58.907,111925,BM2V220 @313548,21304,F7FFDDFF0A00,-0.9,-3.5,1
15/07/2021 15:03:58.968,111986,BM2V220 @313548,21310,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:03:59.028,112046,BM2V220 @313548,21317,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 15:03:59.058,112076,BM2V220 @313548,21323,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 15:03:59.118,112136,BM2V220 @313548,21329,F7FFDDFF0900,-0.9,-3.5,0.9
15/07/2021 15:03:59.178,112196,BM2V220 @313548,21335,F7FFDDFF0A00,-0.9,-3.5,1
15/07/2021 15:03:59.208,112226,BM2V220 @313548,21342,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 15:03:59.268,112286,BM2V220 @313548,21348,F7FFDDFF0900,-0.9,-3.5,0.9
15/07/2021 15:03:59.328,112346,BM2V220 @313548,21354,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:03:59.358,112376,BM2V220 @313548,21360,F6FFDDFF0A00,-1,-3.5,1
15/07/2021 15:03:59.417,112435,BM2V220 @313548,21367,F7FFDDFF0A00,-0.9,-3.5,1
15/07/2021 15:03:59.515,112534,BM2V220 @313548,21373,F7FFDEFF0900,-0.9,-3.4,0.9
15/07/2021 15:03:59.516,112535,BM2V220 @313548,21379,F5FFDDFF0A00,-1.1,-3.5,1
15/07/2021 15:03:59.567,112591,BM2V220 @313548,21385,F5FFDDFF0A00,-1.1,-3.5,1
15/07/2021 15:03:59.627,112645,BM2V220 @313548,21392,F5FFDFFF0A00,-1.1,-3.3,1
15/07/2021 15:03:59.658,112676,BM2V220 @313548,21398,F5FFDFFF0A00,-1.1,-3.3,1
15/07/2021 15:03:59.717,112735,BM2V220 @313548,21404,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:03:59.777,112795,BM2V220 @313548,21410,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:03:59.808,112825,BM2V220 @313548,21417,F6FFDDFF0B00,-1,-3.5,1.1
15/07/2021 15:03:59.867,112885,BM2V220 @313548,21423,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 15:03:59.927,112945,BM2V220 @313548,21429,F6FFDDFF0A00,-1,-3.5,1
15/07/2021 15:03:59.958,112976,BM2V220 @313548,21435,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:04:00.017,113035,BM2V220 @313548,21442,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:04:00.077,113095,BM2V220 @313548,21448,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:04:00.107,113126,BM2V220 @313548,21454,F7FFDEFF0900,-0.9,-3.4,0.9
15/07/2021 15:04:00.167,113186,BM2V220 @313548,21460,F5FFDDFF0A00,-1.1,-3.5,1
15/07/2021 15:04:00.227,113246,BM2V220 @313548,21467,F7FFDEFF0900,-0.9,-3.4,0.9
15/07/2021 15:04:00.258,113276,BM2V220 @313548,21473,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 15:04:00.317,113335,BM2V220 @313548,21479,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:04:00.378,113396,BM2V220 @313548,21485,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:04:00.407,113425,BM2V220 @313548,21492,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:04:00.467,113485,BM2V220 @313548,21498,F6FFDEFF0900,-1,-3.4,0.9
15/07/2021 15:04:00.528,113545,BM2V220 @313548,21504,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 15:04:00.558,113576,BM2V220 @313548,21510,F5FFDDFF0A00,-1.1,-3.5,1
15/07/2021 15:04:00.617,113635,BM2V220 @313548,21517,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:04:00.677,113695,BM2V220 @313548,21523,F6FFDDFF0900,-1,-3.5,0.9
15/07/2021 15:04:00.707,113727,BM2V220 @313548,21529,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 15:04:00.767,113785,BM2V220 @313548,21535,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:04:00.827,113846,BM2V220 @313548,21542,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 15:04:00.858,113876,BM2V220 @313548,21548,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 15:04:00.917,113935,BM2V220 @313548,21554,F7FFDEFF0900,-0.9,-3.4,0.9
15/07/2021 15:04:00.977,113995,BM2V220 @313548,21560,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:04:01.007,114026,BM2V220 @313548,21567,F7FFDEFF0900,-0.9,-3.4,0.9
15/07/2021 15:04:01.067,114085,BM2V220 @313548,21573,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 15:04:01.127,114145,BM2V220 @313548,21579,F6FFDEFF0900,-1,-3.4,0.9
15/07/2021 15:04:01.158,114176,BM2V220 @313548,21585,F7FFDDFF0A00,-0.9,-3.5,1
15/07/2021 15:04:01.217,114238,BM2V220 @313548,21592,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 15:04:01.277,114295,BM2V220 @313548,21598,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 15:04:01.307,114325,BM2V220 @313548,21604,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:04:01.367,114385,BM2V220 @313548,21610,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:04:01.427,114445,BM2V220 @313548,21617,F7FFDDFF0A00,-0.9,-3.5,1
15/07/2021 15:04:01.457,114477,BM2V220 @313548,21623,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 15:04:01.517,114536,BM2V220 @313548,21629,F5FFDEFF0900,-1.1,-3.4,0.9
15/07/2021 15:04:01.577,114595,BM2V220 @313548,21635,F7FFDFFF0A00,-0.9,-3.3,1
15/07/2021 15:04:01.607,114627,BM2V220 @313548,21642,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 15:04:01.667,114685,BM2V220 @313548,21648,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:04:01.727,114746,BM2V220 @313548,21654,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 15:04:01.757,114776,BM2V220 @313548,21660,F5FFDEFF0B00,-1.1,-3.4,1.1
15/07/2021 15:04:01.825,114844,BM2V220 @313548,21667,F2FFDFFF0900,-1.4,-3.3,0.9
15/07/2021 15:04:01.877,114895,BM2V220 @313548,21673,F7FFDDFF0900,-0.9,-3.5,0.9
15/07/2021 15:04:01.907,114925,BM2V220 @313548,21679,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 15:04:01.967,114985,BM2V220 @313548,21685,F5FFDFFF0A00,-1.1,-3.3,1
15/07/2021 15:04:02.027,115045,BM2V220 @313548,21692,F5FFDEFF0900,-1.1,-3.4,0.9
15/07/2021 15:04:02.057,115076,BM2V220 @313548,21698,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 15:04:02.117,115135,BM2V220 @313548,21704,F7FFDEFF0900,-0.9,-3.4,0.9
15/07/2021 15:04:02.177,115195,BM2V220 @313548,21710,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 15:04:02.207,115225,BM2V220 @313548,21717,F5FFDEFF0900,-1.1,-3.4,0.9
