,0,1,2
0,1.9311313361985138e-16,2.839899023821344e-16,-9.726654156588102e-16
1,0.23988460043126866,-0.10170606345260334,-0.16479483423533556
2,0.04969703350967929,-0.021070455657369522,-0.03414063095428541
3,-0.12541591080762626,0.05317347683266376,0.08615759408298522
4,-0.06103450865281241,0.025877172388080568,0.041929166258939575
5,0.0720932913253499,-0.030565756836682827,-0.04952625322753709
6,0.062390843416577496,-0.026452095673058514,-0.042860903699013325
7,-0.039293046616700335,0.016659188968001056,0.02699330220194745
8,-0.05906763176973872,0.025043015897113267,0.04057791411395921
9,0.016509442041065133,-0.006999522004580545,-0.011341549756995088
10,0.05292071966249791,-0.022436785894370096,-0.03635512105096589
11,1.4015886883952819e-05,-5.94229761785075e-06,-9.628536586551328e-06
12,-0.04495365896464128,0.019058897507884028,0.030881941478527034
13,-0.011912750766780805,0.0050506083834329935,0.008183733031035013
14,0.03589508420034497,-0.015218278468539443,-0.024658929739507167
15,0.02003687172188264,-0.008494921661808432,-0.013764771750863618
16,-0.0263591380717469,0.011175309896849894,0.01810798607099701
17,-0.024932018660323123,0.010570236948207887,0.017127589317465115
18,0.016889253429540417,-0.00716038940125541,-0.011602433869885822
19,0.027036710172303455,-0.011462489288491133,-0.018573439991980596
20,-0.007963244796634768,0.0033760904415377022,0.00547051761548335
21,-0.026767261622185002,0.011348196779600302,0.01838832417886254
22,-1.4767750672931663e-05,6.260891445751666e-06,1.0145008459229272e-05
23,0.02455132931882541,-0.010408682041857104,-0.016866032337729243
24,0.006725502502959782,-0.0028513096046314146,-0.004620218461616914
25,-0.020835280448895443,0.008833196602067923,0.014313207894447875
26,-0.011944074637469224,0.005063723255725176,0.00820521554763396
27,0.016077339664480786,-0.0068160151745226384,-0.011044639132078803
28,0.015545630580796646,-0.006590579636045474,-0.010679367819889339
29,-0.010733054554094863,0.004550273625501976,0.007373274414177369
30,-0.01750592749239366,0.007421611373553925,0.012026023434943502
31,0.005237195073978061,-0.002220295311301461,-0.0035977876914161993
32,0.0178964967975878,-0.007587154456415684,-0.012294324425454093
33,1.5023916554573302e-05,-6.369318525466047e-06,-1.0320949828196936e-05
34,-0.016874595327762053,0.007153887054870738,0.011592303246688404
35,-0.0046852405138312824,0.0019862756086209215,0.003218608249766915
36,0.014668587556372448,-0.006218631521014718,-0.01007684066779098
37,0.00850614337968406,-0.0036061030410920107,-0.0058434409263471605
38,-0.01155974114066134,0.004900636032641894,0.00794115976617426
39,-0.01129141226275919,0.004786868651583348,0.007756824315813939
40,0.007861658485798088,-0.0033328542905058,-0.005400695999796162
41,0.012940683840773978,-0.005486031368670495,-0.00888981355626861
42,-0.003898706869659699,0.0016528009328875034,0.002678279379924336
43,-0.013439250757456016,0.0056973635083779365,0.009232306648888664
44,-1.5152478883235384e-05,6.42364402421801e-06,1.0409232791202842e-05
45,0.01285260638978181,-0.005448637209920871,-0.008829296720705256
46,0.0035957971873953475,-0.0015243713534717107,-0.0024701877553889883
47,-0.011316316731119422,0.0047973299635999936,0.0077739141986276445
48,-0.0066054514329797085,0.0028002441949784777,0.004537713012437705
49,0.009022016442251606,-0.0038246871934622738,-0.006197806453990678
50,0.008865311141748475,-0.0037582459251907624,-0.006090153693352036
51,-0.006200572407727215,0.0026285842506503804,0.00425957166285246
52,-0.010263618288998024,0.004351004326723918,0.007050736978814393
53,0.0031036223445866764,-0.0013156997679392777,-0.002132076429712059
54,0.010758842630802663,-0.004560919301480043,-0.007390934135755996
55,1.5229555200149675e-05,-6.456140261433837e-06,-1.0462148375386548e-05
56,-0.010377970090040704,0.004399436532112128,0.007129284561066877
57,-0.0029182951852460524,0.0012371226691060405,0.0020047611324387074
58,0.009210228076553825,-0.0039043867964573434,-0.006327085177409546
59,0.005399603208576941,-0.0022889863412034993,-0.003709326179968608
60,-0.0073968765218688885,0.0031356575535726582,0.0050813771414495185
61,-0.0072976399640370115,0.0030935817349804703,0.005013203997263395
62,0.005117939456899179,-0.0021695677125904353,-0.003515830848190667
63,0.008504297352094908,-0.003605084137600568,-0.005842129105166754
64,-0.002576929815716682,0.0010923918754903402,0.0017702523911382211
65,-0.008969582642304618,0.0038023055141422975,0.006161759191504287
66,-1.5280756315536233e-05,6.47766562624586e-06,1.0497290681652366e-05
67,0.008701955364146639,-0.0036888366971954884,-0.005977906433170531
68,0.0024562797338455087,-0.0010412363122010162,-0.0016873686501339643
69,-0.007764466215507084,0.0032914100181708848,0.005333884972085673
70,-0.00456651850494647,0.0019357733448391635,0.003137019034117746
71,0.0062671603864184735,-0.00265667845571664,-0.004305292204276873
72,0.006201345330323221,-0.002628772494560492,-0.004260078800533928
73,-0.004356453138976617,0.0018467114129050324,0.0029927101490670105
