,0,1,2,3
0,0.9999999638756114,0.00018594894878583122,0.00018838908892648127,-4.670453315244408e-05
1,1.0985219532799992,0.002870373283334185,-0.0016922744704711,-0.12881437562146394
2,0.9886040448762539,1.1777381382659079e-05,0.0006305801932130357,0.014802819685522396
3,0.9477258034617854,-0.0009517652300256439,0.0015485927312910077,0.06820241865143517
4,1.0140327102143074,0.0008630496572992611,0.00034809401838543414,-0.018456943743278626
5,1.0336573024579003,0.0014271028116323073,7.502288933992912e-05,-0.04411406521234321
6,0.9851190783320374,0.0002791825457251538,0.0011295129080277496,0.01928945445187467
7,0.97669534309711,0.0001853555886520145,0.0014053404506209313,0.030268555193073098
8,1.0150215441995574,0.0012304787987091766,0.0007824872248575754,-0.019835513152590963
9,1.0164954828006472,0.0013233075867301223,0.0008595928338401673,-0.021782133361459004
10,0.9852250308772897,0.0006344010415082613,0.0015552286478935642,0.019051638890041706
11,0.988439985805806,0.0008115936767102996,0.0016042657225265767,0.014825185692952542
12,1.0142594369126194,0.0015156447879233169,0.0012328175508956529,-0.018923236693418943
13,1.0077513540533967,0.001431856924922746,0.0014607064679344457,-0.010421499466915833
14,0.9864456659699965,0.0010116493950641926,0.001959549687680716,0.017409157681526764
15,0.9952845211726589,0.0012997157330545462,0.001906277719819074,0.0058449787063404495
16,1.012685059908923,0.0017693143189299852,0.001703252514550137,-0.016904173997346096
17,1.0022298278410755,0.0015992283421447915,0.002012240202664874,-0.003256686776572243
18,0.9882945964298689,0.0013605863730790822,0.0023833623744585713,0.014929954945481924
19,0.9998013961715196,0.0016880299228416245,0.002292631537798302,-0.00013096536974486946
20,1.0106151396969696,0.002001068842120221,0.0022128006658334192,-0.014284388541496752
21,0.9985160010757921,0.0018389548547858199,0.0025404659809824793,0.0015000355213378518
22,0.9905279832609564,0.001778421904833665,0.002793204739982849,0.01190845407774306
23,1.0028317358566317,0.002121328805073182,0.0026928179347095195,-0.004198916822396404
24,1.0082585271460203,0.0022936153726891705,0.002728372465831791,-0.011319670708854814
25,0.9960751644192727,0.002117595669210527,0.0030792560861549996,0.004574454657968813
26,0.9929551918202443,0.002148650754171471,0.0032588317391809003,0.00863631790678829
27,1.0047382171556798,0.0024668172025591826,0.00316590787976119,-0.006770478788554608
28,1.0057947282314632,0.0025555036211530233,0.0032678689468518766,-0.008175029541790066
29,0.9946439412881202,0.0024160862059556787,0.003599983142313577,0.0063560941076039644
30,0.9954055439997161,0.0025096949856767024,0.0037300211763331113,0.005329101224920936
31,1.0057269681407393,0.0027618902909385115,0.0036825811715637344,-0.008171492396677684
32,1.0033861535411135,0.002775583249321237,0.003841491900813112,-0.005126716664852646
33,0.99404867759234,0.0026937417260702533,0.004118942643669996,0.007047760544754392
34,0.9977257437070098,0.0028537329821461286,0.004176815569875724,0.0022156613492626564
35,1.0059545348792995,0.0030585491695766026,0.004160643166789866,-0.008555708293025443
36,1.0011760971181873,0.0030279645494332152,0.004369586782621396,-0.002329685934755889
37,0.9941411657839418,0.0029959989830060335,0.004615903271899466,0.006844772718118795
38,0.9997843127495927,0.0031863568613592318,0.004638217640861133,-0.0005399490172172431
39,1.0055662856429515,0.003346584876130208,0.004647414201109969,-0.008107488036864535
40,0.9992825062633568,0.003315223695283978,0.004858209592091376,7.51554724807307e-05
41,0.9947757140603429,0.003351074334829938,0.0050470908642895815,0.005931066522242227
42,1.0014783024286786,0.003544803865841761,0.005055706923218709,-0.002842800067881505
43,1.0047097765045472,0.0036296835439373594,0.005119413758594986,-0.007070186957838693
44,0.9977923678949148,0.003581918521409678,0.005339130990374084,0.0019527808388515634
45,0.9958030322484372,0.0036772894997020903,0.005468376965443763,0.004528891722417805
46,1.0027379942596082,0.0038830348713872333,0.005460656686570144,-0.004546618625054932
47,1.0035356688645285,0.003913266522724971,0.005574698046766731,-0.005599775752438219
48,0.99675760285931,0.003838115534236532,0.005814230845724297,0.0032333514118461286
49,0.9970723409022427,0.0039482833720378635,0.005913399545202303,0.0027952461345496214
50,1.0035295906349948,0.0041633921089873445,0.005895972390307226,-0.005656674003344129
51,1.002193087682752,0.004213281069254271,0.006019370352853553,-0.003923322274270302
52,0.9961934746162313,0.004176301914414095,0.006241002520210742,0.003889345371996656
53,0.9984375200524966,0.004269144593071434,0.00633325601544837,0.0009297145958212452
54,1.0038556588541885,0.004401640018100872,0.006364223673493648,-0.006161120055846396
55,1.0008229365088248,0.0044250310880900225,0.0065211468936870335,-0.0022066264573616756
56,0.9960800441378498,0.004464370723573551,0.006698485973722018,0.003965781880941548
57,0.9997647800999071,0.0046105554740840425,0.006743895507560432,-0.0008815666257023886
58,1.0037526521108573,0.004688843359840411,0.006802841452966698,-0.006113894640669219
59,0.9995502134379055,0.0046359722835314435,0.007004614713880554,-0.0006360946054249401
60,0.9963658950501524,0.004664452810667485,0.007175036961845334,0.003507362545863302
61,1.0009400897286898,0.004836914556901884,0.007202578725001866,-0.0024888431745459395
62,1.0032858954034485,0.004941569183755199,0.007273418471565651,-0.005568723122114316
63,0.9984766521811276,0.0049240705143310795,0.007475301915310604,0.0007006305758958069
64,0.9969732820934585,0.004972287509252373,0.007618021443157127,0.002644052986249219
65,1.0018746009842037,0.0051128457796829705,0.007640126812167825,-0.0037853830416000236
66,1.0025427787456045,0.005184725105002716,0.007724996295068409,-0.0046836498250916484
67,0.9976768113785789,0.005205596226287467,0.007897072391803676,0.001650834144300994
68,0.9978077635930576,0.005327443813169742,0.007979471629446469,0.0014595534066495866
69,1.0025099141830285,0.005496702852590956,0.007993446084040852,-0.004703107217484299
70,1.0016235448472288,0.005557623709967073,0.008126724768824962,-0.0035688461758754363
71,0.9971924825360247,0.005568806704254588,0.008334792131462796,0.00219261369438507
72,0.9987643035648732,0.005663140644658719,0.008430524167053439,0.00011720448862216009
73,1.0028188445955235,0.005768612270908032,0.008472226948017999,-0.005192897722899529
74,1.0006336578200952,0.005777839452910797,0.008630216588318106,-0.002352927850951696
75,0.9970354239517768,0.005784308864908064,0.008826536468431595,0.002324072737790839
76,0.9997398774239162,0.005889416569909615,0.008907078648637243,-0.0012347449945215338
77,1.0028064598676083,0.006005476824580712,0.008962340005099479,-0.005262224708612111
78,0.9996736125570922,0.006053611702936469,0.009121211791293571,-0.0011919427523296843
79,0.9971856711126927,0.0061129243383738026,0.009279279955207392,0.00203047474320738
80,1.0006383349998313,0.00622686660434397,0.00933632800340216,-0.0025066791591362198
81,1.0025053895570335,0.0063098293911495185,0.00941431492668634,-0.004965959946001769
82,0.9988321004087358,0.006337856819272597,0.009592324879939126,-0.00018441597349191067
83,0.9975986959534288,0.006392759493876925,0.00974154862746136,0.001409619183908722
84,1.001380555227459,0.006481919198511144,0.009806954929530542,-0.003547656468724231
85,1.001971671367632,0.006539176436878467,0.00991493128809002,-0.004338270318498458
86,0.9981784453023258,0.006584937543752386,0.010083428221486805,0.0005945757824702638
87,0.9982094801244928,0.006677502881515078,0.010179169276149577,0.000531060384457785
88,1.001908673425843,0.006770730997131835,0.010218251050477791,-0.004321210730692016
89,1.001277958447815,0.006804297266066415,0.01034891577358735,-0.003516054067956746
90,0.9977588354328866,0.006832471738707378,0.010539351301747647,0.0010633123647014475
91,0.9989403523835387,0.006910136651994367,0.010638349535834146,-0.0004926264349145097
92,1.0021891525448745,0.006987003362945647,0.010684621359308684,-0.00474629132365209
93,1.0005048319226197,0.007035179730526717,0.010811986790147787,-0.002561304295305772
94,0.997593256527111,0.007118353761802606,0.010962425959552545,0.001222526158890468
95,0.9997089610874771,0.007244214130021455,0.011019714084518841,-0.0015574727342049773
96,1.0022147896615048,0.0073262394338754885,0.011068828456538737,-0.004848260701111117
97,0.9997339761631402,0.007350219871013831,0.01122390338958705,-0.0016352426102113338
98,0.9976761006391156,0.007397118074974894,0.011394292969981984,0.0010255443937319702
99,1.0004356903049283,0.007479449473327865,0.011480527631408685,-0.002588388528626908
100,1.0020026027618123,0.0075382674893125735,0.011571296017862463,-0.004634897599930167
101,0.9990400320782031,0.007591370321251444,0.011729647714780527,-0.0007821304638518347
102,0.9979784785275307,0.0077039052911137456,0.011845637374206224,0.0005671409682589251
103,1.0010513049620746,0.007844762218956254,0.011875879112794925,-0.0034806543728026986
104,1.0015915892470095,0.00793582591664743,0.011949593198551699,-0.00420506303513367
105,0.9984855184779056,0.0079905931338655,0.012109120765257341,-0.00016228213089139432
106,0.998453548729539,0.008066121455598126,0.012233710739658519,-0.00013878439270516074
107,1.0015028201446428,0.00815163061787284,0.012296750881839475,-0.004140123974237146
108,1.0010367187286526,0.008216361433852785,0.012405945311278182,-0.0035493670915288512
109,0.9981142397574051,0.008280654773613323,0.012562235363712964,0.0002472929073055232
110,0.9990404100509667,0.008358884604205507,0.012666985729664619,-0.0009813230271368304
111,1.0017562383739602,0.008425303059495674,0.01274594460899502,-0.004542961535879126
112,1.0004025000167924,0.008479786560086907,0.012891880949047467,-0.0027931345515375154
113,0.9979488801943193,0.008549530609664487,0.013055783561212357,0.00038481774671603923
114,0.9996714143157771,0.008620252177362711,0.013148609971795082,-0.0018891961146064566
115,1.0017992035388004,0.008666281815928536,0.01323254603074002,-0.0046827015352034615
116,0.999757248881543,0.008720762659326524,0.013382457094915232,-0.002030605225313891
117,0.9979915784439248,0.008818640626512253,0.013518295071928203,0.00025240589280782694
118,1.0002802286418575,0.008925482048374962,0.013577298636982019,-0.002759303796203521
119,1.0016409943576887,0.009006121756306587,0.013657801823842334,-0.004552886044160168
120,0.9991649762744039,0.009082038621075723,0.013820708668188953,-0.0013384284347573623
121,0.9982224570359398,0.009159690222346166,0.013966277831169509,-0.00013420043470042925
122,1.0008057497972631,0.009211781161485915,0.01404065399283363,-0.0035322910232760303
123,1.001309855126495,0.00926615510753425,0.014130055006571714,-0.004208831884191773
124,0.998681621365351,0.009377674766824395,0.014261623956296684,-0.0007984583923671265
125,0.9986064227319394,0.009499928607730797,0.014357261576205607,-0.0007284230558741634
126,1.0012005110249365,0.009540498406651943,0.014428093515844355,-0.004139422138940133
127,1.0008496199648365,0.009530482656631612,0.014563836414469369,-0.0036975881529242864
128,0.9983481176338723,0.009570702004675738,0.01473189142292048,-0.0004519388490386825
129,0.9990942083256384,0.009649507873626697,0.01483373114838125,-0.0014533579001234748
130,1.0014316995149994,0.009690695101721847,0.014910039982854669,-0.004525486283328102
131,1.0003132495609866,0.009718936706610224,0.01505117684950719,-0.0030733699576081636
132,0.9981872791602163,0.009801171516937933,0.015199056301749864,-0.0003069442105029399
133,0.9996285911291174,0.009905788491921455,0.015263845451189726,-0.0022065909656929453
134,1.0014845850510754,0.009980725075226023,0.015306961707086774,-0.0046477086318670625
135,0.9997590406431821,0.010065462338421155,0.015407891637134135,-0.0024082840091188005
136,0.998205209354112,0.010187715668521322,0.015512925213728537,-0.0003964226639705518
137,1.0001525876716482,0.010281824901358034,0.015581708814119237,-0.0029622666621872437
138,1.0013629947582972,0.010321999563908075,0.01568758184008659,-0.004565002870740091
139,0.9992417976270351,0.010380267094424274,0.015844067849836427,-0.0018145879627021401
140,0.9983871592315672,0.01047298662973898,0.015953731465540244,-0.0007212950711363862
141,1.0006117964924799,0.010530605998308337,0.01601413466117739,-0.0036536094420484694
142,1.001088471212704,0.010561660448288867,0.016131966652913683,-0.004301168141811131
143,0.9988120437674006,0.010638716782330495,0.016295929699880255,-0.0013470837737930706
144,0.9987058210128427,0.010714103291513165,0.016395573418359222,-0.0012244190808795732
145,1.0009636156546737,0.010683796159257037,0.01645557414650813,-0.004191407999861065
146,1.0006982764996435,0.010614510488887265,0.016582506744797672,-0.003864707672660959
147,0.9985101492278332,0.010656834213154286,0.01673579691005756,-0.001023511863632185
148,0.9991222068042537,0.010777876070693587,0.016819162499079932,-0.0018364458260012634
149,1.0011764155295935,0.010837655778713724,0.016893882132648884,-0.0045370819268734
150,1.0002334710135539,0.010859092762559593,0.01704217804519399,-0.0033296077271403875
151,0.9983535584994802,0.010959173709118945,0.01717374129241129,-0.0008960417471698864
152,0.9995835192196639,0.011101253403282225,0.0172126384148173,-0.0025170028478232534
153,1.001233796357648,0.011173105300783854,0.017274354535412925,-0.004688956960679956
