,0,1,2,3
0,0.9999999571485207,0.00018777904988849896,0.0002164199229488461,-6.003667977094042e-05
1,1.1024945445619319,0.00316595291292789,-0.0019751389430896814,-0.13399539837469568
2,1.0110688770287353,0.000642095365274092,0.0001786901402233429,-0.01455405041324227
3,0.943757617453473,-0.0012035852690995162,0.0018159553809556517,0.07335553502572484
4,0.9861021521962144,9.961586226376873e-05,0.0009688453896659308,0.01802068886498641
5,1.036958210650908,0.0016539856312451219,-8.768008987484739e-05,-0.04841171149672135
6,1.0149049575235682,0.0010972646976262468,0.0005262646717672905,-0.01962426816314247
7,0.9738719986300938,-8.504545603202537e-06,0.0015902577832984392,0.03392676693780307
8,0.9848071486430503,0.00040677679669750037,0.0014525843369091983,0.019615470793213623
9,1.0189916947677016,0.0014930160217352046,0.0007607741592417044,-0.02503415253719073
10,1.01508313765189,0.0014420837830066702,0.0009523389270812705,-0.019947749172975565
11,0.9861803112017387,0.0006593347713921972,0.0017398244716048377,0.01775410457801323
12,0.9852812676300551,0.0007306496886103891,0.0018760174362723917,0.018905939317424264
13,1.009825035487065,0.0015599602236422458,0.001404178969711429,-0.01312727831584934
14,1.0141539390733936,0.0017572700197737582,0.001403474417299148,-0.018772799102509494
15,0.9933709508074213,0.001188904891364073,0.0020067707591447464,0.008331036324286977
16,0.9865525774945756,0.0010615689682748094,0.0022897274682723034,0.01720117595390449
17,1.0039927516960674,0.0016788399036891766,0.001993527133303051,-0.005566675547811314
18,1.012606216033926,0.0020054287024293166,0.001901760931922412,-0.01681170949207983
19,0.9981895100749372,0.0016161936867966264,0.0023632859312053642,0.0019688647807043986
20,0.9883184661465423,0.0013971523156438696,0.002719929800099932,0.014806116208953847
21,0.9999693589133958,0.0018753648149251235,0.002553127959842748,-0.0004154093492142523
22,1.0106599778594803,0.0023108544681823225,0.002402088137343847,-0.014372598804503834
23,1.0015476976703541,0.002092803546600167,0.0027385721165323817,-0.002519463455412497
24,0.990398554437481,0.0018043469604602676,0.0031441523072994974,0.011974697322485076
25,0.9971765153412505,0.002101818393013746,0.003118852068679175,0.0031111306379533257
26,1.008474762906124,0.0025496572023287908,0.0029658769950083753,-0.011619480723750254
27,1.0038325782425894,0.0024758239705652634,0.003188682768713452,-0.005576092309442092
28,0.9926453261027494,0.0021853354472287064,0.00358443003110003,0.008969350884086085
