magX[mG],magY[mG],magZ[mG],gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],hh:mm:ss.ms
246,-223,-424,-2,3,-14,265,-949,-39,12:49:38
252,-228,-402,-2,-2,-11,266,-950,-39,12:49:38
250,-208,-397,0,-7,-10,265,-952,-38,12:49:38
250,-208,-397,0,-4,-11,261,-954,-37,12:49:38
255,-228,-399,-3,0,-13,261,-954,-37,12:49:38
255,-208,-402,-5,0,-14,258,-951,-37,12:49:38
249,-211,-409,-7,2,-16,258,-950,-37,12:49:38
249,-211,-409,-9,2,-18,259,-950,-37,12:49:38
238,-198,-402,-10,1,-18,260,-948,-34,12:49:38
234,-228,-369,-10,1,-18,259,-945,-32,12:49:38
244,-202,-409,-10,0,-18,258,-945,-31,12:49:38
243,-217,-397,-10,-3,-16,263,-946,-30,12:49:38
247,-229,-397,-7,-7,-14,268,-948,-33,12:49:38
253,-211,-408,-4,-10,-11,268,-949,-34,12:49:38
253,-211,-408,-2,-9,-10,265,-947,-31,12:49:38
247,-208,-414,-1,-7,-11,262,-948,-30,12:49:38
226,-207,-388,-3,-2,-11,259,-949,-29,12:49:38
226,-207,-388,-5,-5,-11,258,-947,-27,12:49:38
246,-217,-384,-6,-7,-13,257,-948,-28,12:49:38
247,-217,-408,-6,-5,-14,258,-949,-28,12:49:38
247,-217,-408,-3,-7,-14,262,-947,-28,12:49:38
255,-210,-402,-1,-11,-14,264,-947,-29,12:49:38
252,-205,-399,-1,-11,-13,263,-948,-28,12:49:38
255,-222,-408,-1,-10,-11,264,-945,-26,12:49:38
241,-208,-388,-1,-9,-12,264,-945,-26,12:49:38
259,-211,-393,-2,-12,-11,266,-945,-24,12:49:38
243,-204,-388,-2,-14,-9,267,-945,-23,12:49:38
243,-204,-388,-2,-14,-9,267,-944,-24,12:49:38
252,-225,-397,-3,-11,-11,268,-945,-26,12:49:38
238,-204,-402,-3,-11,-11,266,-948,-26,12:49:38
241,-231,-412,-2,-7,-12,263,-951,-25,12:49:38
241,-231,-412,-2,-6,-11,263,-954,-27,12:49:38
240,-198,-396,-1,-6,-12,266,-952,-29,12:49:38
240,-198,-396,0,-4,-12,266,-951,-28,12:49:38
238,-216,-405,-1,-4,-12,264,-949,-26,12:49:38
243,-210,-400,0,-7,-12,261,-947,-28,12:49:38
238,-208,-390,0,-7,-13,259,-945,-31,12:49:38
235,-216,-394,0,-9,-14,258,-943,-30,12:49:38
229,-235,-396,0,-8,-13,258,-946,-31,12:49:38
247,-204,-400,0,-4,-11,263,-949,-33,12:49:38
247,-204,-400,2,-1,-10,264,-953,-33,12:49:38
247,-213,-397,0,1,-9,265,-955,-31,12:49:38
252,-208,-402,-2,1,-9,265,-953,-26,12:49:38
240,-217,-411,-7,1,-8,261,-951,-25,12:49:38
225,-217,-382,-9,-7,-9,261,-951,-25,12:49:38
240,-225,-405,-13,-4,-9,259,-951,-28,12:49:38
241,-222,-400,-14,-4,-10,257,-951,-33,12:49:38
241,-222,-400,-14,-4,-10,256,-950,-35,12:49:38
264,-214,-408,-16,-1,-11,258,-948,-34,12:49:38
252,-190,-409,-16,-2,-13,260,-944,-36,12:49:38
249,-192,-415,-16,-2,-12,260,-938,-41,12:49:38
231,-223,-408,-10,7,-13,260,-943,-41,12:49:38
228,-231,-397,-9,10,-13,260,-945,-36,12:49:38
228,-231,-397,-9,6,-11,263,-944,-35,12:49:38
229,-211,-388,-9,0,-9,267,-946,-38,12:49:38
234,-202,-399,-9,-2,-7,266,-949,-39,12:49:38
246,-217,-409,-6,-2,-6,260,-949,-37,12:49:38
246,-216,-403,-2,-2,-6,261,-948,-35,12:49:38
243,-223,-397,1,-7,-5,259,-948,-38,12:49:38
237,-229,-417,0,-4,-9,253,-948,-39,12:49:38
250,-220,-408,-1,0,-11,252,-944,-35,12:49:38
246,-211,-403,-4,0,-13,252,-944,-35,12:49:38
252,-204,-393,-6,-2,-13,255,-941,-34,12:49:38
253,-225,-388,-4,-2,-14,257,-942,-38,12:49:38
253,-225,-388,-1,0,-14,259,-946,-41,12:49:38
238,-205,-387,0,2,-11,261,-947,-38,12:49:38
238,-219,-408,0,2,-11,263,-945,-37,12:49:38
238,-208,-418,0,-1,-9,266,-945,-38,12:49:38
256,-214,-412,1,-4,-9,264,-947,-39,12:49:38
250,-225,-400,2,-3,-10,259,-950,-39,12:49:38
250,-225,-400,4,1,-12,258,-951,-36,12:49:38
250,-204,-402,3,2,-14,259,-950,-33,12:49:38
231,-205,-390,4,2,-14,261,-952,-33,12:49:38
231,-225,-402,2,1,-14,260,-950,-34,12:49:38
267,-204,-400,-1,2,-16,260,-947,-33,12:49:38
246,-207,-403,-1,2,-16,264,-946,-33,12:49:38
240,-214,-399,-1,-1,-14,270,-945,-33,12:49:38
240,-214,-399,0,-3,-11,268,-947,-36,12:49:38
249,-202,-412,0,0,-11,266,-947,-37,12:49:38
234,-201,-397,-2,7,-11,269,-946,-35,12:49:38
234,-201,-397,0,2,-9,274,-948,-33,12:49:38
258,-201,-402,0,0,-7,274,-948,-33,12:49:38
235,-217,-402,1,4,-8,277,-949,-35,12:49:39
256,-204,-405,2,9,-10,275,-951,-35,12:49:39
256,-204,-405,0,10,-10,272,-952,-30,12:49:39
234,-229,-403,-2,5,-9,273,-950,-25,12:49:39
234,-213,-390,-2,5,-9,272,-945,-27,12:49:39
237,-207,-409,-3,3,-9,270,-945,-31,12:49:39
259,-219,-406,-2,1,-9,271,-946,-31,12:49:39
238,-204,-412,0,2,-8,271,-944,-32,12:49:39
238,-204,-412,0,4,-9,271,-944,-30,12:49:39
259,-210,-409,-2,5,-9,273,-943,-31,12:49:39
253,-216,-424,-4,3,-7,273,-943,-33,12:49:39
247,-202,-387,-2,2,-7,269,-945,-34,12:49:39
247,-202,-387,0,4,-7,266,-945,-34,12:49:39
244,-213,-385,-1,9,-9,263,-941,-31,12:49:39
256,-205,-396,-2,9,-10,261,-941,-28,12:49:39
256,-205,-396,-3,4,-11,263,-944,-30,12:49:39
255,-210,-414,-2,2,-9,263,-946,-35,12:49:39
234,-211,-400,-1,1,-9,265,-948,-34,12:49:39
244,-226,-399,0,4,-8,266,-947,-31,12:49:39
244,-196,-382,0,0,-7,266,-947,-31,12:49:39
249,-226,-412,1,-2,-7,266,-948,-32,12:49:39
229,-210,-399,2,0,-9,265,-950,-33,12:49:39
229,-210,-399,2,0,-9,260,-950,-32,12:49:39
264,-199,-409,0,1,-9,261,-950,-29,12:49:39
264,-217,-397,-3,-1,-9,263,-947,-28,12:49:39
240,-223,-387,-3,-2,-9,264,-945,-29,12:49:39
240,-223,-387,-4,-2,-9,264,-946,-31,12:49:39
255,-214,-403,-3,-1,-9,266,-945,-32,12:49:39
229,-226,-412,-2,-3,-8,265,-947,-30,12:49:39
229,-226,-412,-2,-3,-8,262,-947,-29,12:49:39
244,-216,-403,-3,-2,-9,264,-945,-29,12:49:39
258,-214,-418,-5,-2,-10,270,-945,-29,12:49:39
247,-201,-402,-4,-8,-9,271,-945,-28,12:49:39
280,-202,-412,-2,-5,-9,267,-945,-29,12:49:39
243,-213,-400,0,-2,-9,268,-945,-26,12:49:39
240,-202,-403,0,0,-8,271,-946,-25,12:49:39
240,-202,-403,2,0,-7,271,-947,-27,12:49:39
246,-208,-393,3,-2,-7,269,-948,-27,12:49:39
255,-204,-388,3,-2,-5,269,-948,-27,12:49:39
238,-210,-396,2,0,-6,269,-948,-27,12:49:39
244,-229,-388,0,-1,-7,268,-947,-25,12:49:39
258,-214,-412,-2,-2,-7,268,-945,-23,12:49:39
240,-217,-384,-2,-2,-7,269,-942,-23,12:49:39
240,-217,-384,-3,-3,-9,269,-940,-24,12:49:39
247,-211,-403,-4,-2,-9,268,-941,-25,12:49:39
241,-220,-405,-4,0,-9,268,-942,-25,12:49:39
240,-202,-385,-4,0,-9,269,-943,-25,12:49:39
255,-217,-397,-2,1,-7,268,-945,-25,12:49:39
237,-207,-414,-3,0,-4,270,-948,-25,12:49:39
252,-211,-417,-3,-4,-2,273,-949,-26,12:49:39
252,-211,-417,-4,-4,-2,270,-948,-28,12:49:39
235,-202,-409,-2,-4,-2,268,-946,-29,12:49:39
249,-225,-399,-1,-4,-3,266,-948,-27,12:49:39
243,-202,-403,-1,-2,-4,261,-951,-23,12:49:39
253,-205,-417,-3,-2,-8,257,-951,-23,12:49:39
252,-208,-399,-7,-2,-9,256,-948,-23,12:49:39
241,-193,-411,-9,-7,-11,257,-945,-25,12:49:39
241,-193,-411,-9,-9,-11,261,-944,-27,12:49:39
240,-214,-402,-6,-9,-10,261,-944,-27,12:49:39
241,-216,-408,0,-8,-9,266,-945,-26,12:49:39
247,-222,-381,0,-11,-7,268,-948,-26,12:49:39
247,-222,-381,1,-7,-7,268,-950,-24,12:49:39
249,-223,-393,0,-9,-7,267,-947,-23,12:49:39
222,-216,-387,0,-9,-7,265,-943,-24,12:49:39
222,-216,-387,-2,-9,-7,265,-943,-23,12:49:39
246,-207,-394,-2,-11,-7,268,-945,-23,12:49:39
246,-202,-382,-2,-12,-7,269,-946,-23,12:49:39
261,-190,-403,-3,-15,-7,268,-946,-22,12:49:39
253,-210,-403,-1,-13,-8,269,-945,-26,12:49:39
253,-220,-402,0,-7,-9,269,-943,-27,12:49:39
246,-216,-397,2,-4,-9,270,-946,-23,12:49:39
246,-216,-397,2,-4,-7,271,-949,-19,12:49:39
240,-207,-400,3,-4,-7,269,-945,-20,12:49:39
229,-226,-423,4,-2,-6,269,-939,-23,12:49:39
237,-190,-394,4,0,-8,268,-939,-24,12:49:39
237,-190,-394,2,0,-9,268,-942,-26,12:49:39
243,-223,-406,2,2,-9,272,-946,-23,12:49:39
240,-210,-390,3,3,-9,275,-948,-19,12:49:39
240,-210,-390,4,2,-9,275,-948,-19,12:49:39
244,-213,-405,2,0,-9,273,-946,-20,12:49:39
241,-210,-393,2,0,-11,270,-942,-22,12:49:39
259,-198,-406,8,-2,-10,271,-942,-22,12:49:39
244,-207,-399,11,2,-11,273,-944,-26,12:49:39
249,-189,-402,11,2,-11,271,-943,-25,12:49:39
258,-208,-414,10,7,-12,268,-943,-25,12:49:39
258,-208,-414,10,7,-11,271,-945,-28,12:49:39
241,-210,-385,9,5,-9,274,-945,-27,12:49:39
243,-220,-418,7,2,-8,272,-945,-22,12:49:39
241,-211,-391,6,10,-8,270,-947,-24,12:49:39
238,-217,-376,8,4,-8,271,-946,-27,12:49:39
231,-208,-385,8,0,-7,273,-942,-25,12:49:39
246,-223,-397,8,-5,-8,275,-939,-23,12:49:39
246,-223,-397,6,-9,-7,277,-939,-27,12:49:39
238,-199,-406,6,-10,-8,277,-941,-30,12:49:39
238,-207,-397,5,-7,-9,278,-944,-27,12:49:39
250,-213,-391,3,-4,-9,278,-946,-22,12:49:39
238,-208,-403,2,-9,-10,276,-941,-21,12:49:39
249,-192,-400,2,-9,-9,276,-941,-21,12:49:39
255,-213,-403,2,-11,-9,276,-941,-20,12:49:39
255,-213,-403,1,-11,-8,276,-946,-22,12:49:39
240,-207,-408,0,-10,-7,277,-948,-25,12:49:39
237,-196,-405,0,-10,-7,278,-947,-25,12:49:39
246,-210,-393,0,-10,-7,276,-944,-25,12:49:39
240,-210,-408,0,-6,-10,270,-945,-26,12:49:39
246,-208,-406,0,-2,-11,270,-948,-26,12:49:39
237,-213,-384,0,0,-11,278,-948,-23,12:49:39
237,-213,-384,0,-3,-9,280,-949,-20,12:49:39
237,-213,-399,0,-7,-9,277,-946,-23,12:49:40
250,-202,-384,0,-9,-11,275,-942,-23,12:49:40
247,-222,-394,-2,-14,-10,277,-940,-23,12:49:40
246,-208,-396,0,-8,-12,280,-940,-28,12:49:40
232,-198,-394,3,-3,-13,279,-941,-32,12:49:40
226,-204,-402,5,0,-12,278,-942,-30,12:49:40
226,-204,-402,7,2,-11,278,-941,-23,12:49:40
252,-211,-388,9,2,-11,280,-942,-22,12:49:40
231,-216,-412,9,-1,-11,276,-941,-23,12:49:40
231,-211,-397,6,0,-12,277,-942,-27,12:49:40
246,-226,-405,5,-1,-13,277,-941,-27,12:49:40
235,-222,-391,4,-7,-12,279,-941,-28,12:49:40
243,-234,-397,3,-12,-10,279,-941,-25,12:49:40
243,-234,-397,4,-11,-11,276,-944,-27,12:49:40
231,-220,-402,4,-2,-14,270,-946,-31,12:49:40
253,-204,-396,4,-2,-14,269,-946,-27,12:49:40
226,-213,-390,5,1,-14,274,-945,-21,12:49:40
226,-213,-390,4,0,-15,280,-948,-20,12:49:40
226,-223,-394,1,-3,-14,281,-947,-22,12:49:40
244,-199,-412,2,-4,-12,281,-943,-25,12:49:40
244,-199,-412,2,-9,-11,284,-941,-26,12:49:40
241,-207,-388,0,-11,-9,281,-940,-30,12:49:40
252,-204,-406,0,-10,-9,277,-940,-30,12:49:40
237,-207,-394,2,-4,-12,275,-939,-26,12:49:40
243,-193,-391,-1,-4,-14,276,-942,-25,12:49:40
238,-219,-396,-2,-4,-15,282,-946,-25,12:49:40
247,-192,-423,-2,-4,-17,284,-947,-25,12:49:40
247,-192,-423,-3,-4,-19,281,-945,-26,12:49:40
238,-211,-390,-2,-2,-20,281,-944,-26,12:49:40
238,-216,-406,-2,-2,-19,283,-947,-29,12:49:40
232,-219,-382,2,-11,-17,283,-947,-31,12:49:40
232,-219,-382,0,-9,-19,278,-947,-31,12:49:40
252,-210,-405,0,-3,-21,270,-942,-31,12:49:40
244,-223,-390,0,-3,-22,270,-939,-30,12:49:40
244,-223,-390,0,-3,-22,272,-941,-32,12:49:40
265,-207,-396,2,2,-23,276,-944,-32,12:49:40
244,-228,-396,4,3,-21,279,-945,-31,12:49:40
244,-202,-399,4,1,-21,279,-943,-32,12:49:40
246,-207,-393,7,-1,-20,280,-943,-30,12:49:40
237,-198,-402,7,-5,-20,278,-939,-30,12:49:40
247,-211,-394,7,-8,-19,276,-937,-28,12:49:40
247,-211,-394,6,-9,-19,279,-940,-28,12:49:40
244,-208,-406,5,-10,-21,281,-942,-29,12:49:40
244,-217,-414,8,-8,-23,279,-942,-29,12:49:40
210,-216,-397,10,-4,-25,279,-945,-29,12:49:40
210,-216,-397,10,-3,-23,281,-947,-29,12:49:40
253,-205,-408,12,-2,-21,280,-946,-31,12:49:40
250,-205,-390,14,0,-21,276,-944,-29,12:49:40
250,-205,-390,16,1,-21,277,-943,-24,12:49:40
247,-202,-405,18,2,-20,281,-943,-22,12:49:40
246,-210,-402,18,2,-20,281,-943,-22,12:49:40
249,-213,-400,17,7,-21,282,-941,-22,12:49:40
240,-208,-391,16,2,-19,280,-941,-21,12:49:40
255,-208,-409,16,-3,-19,278,-940,-21,12:49:40
237,-217,-400,16,-3,-19,275,-933,-21,12:49:40
237,-217,-400,18,-5,-17,275,-932,-23,12:49:40
249,-201,-400,23,-5,-14,277,-939,-26,12:49:40
235,-196,-417,31,1,-13,276,-944,-25,12:49:40
234,-210,-370,39,6,-11,274,-946,-22,12:49:40
240,-210,-390,42,10,-12,270,-946,-18,12:49:40
252,-199,-406,39,9,-16,271,-944,-15,12:49:40
250,-211,-388,32,6,-20,273,-944,-17,12:49:40
250,-211,-388,30,4,-21,270,-942,-21,12:49:40
256,-217,-384,28,8,-23,271,-943,-22,12:49:40
252,-196,-408,30,13,-22,274,-946,-25,12:49:40
255,-213,-400,33,15,-20,278,-946,-29,12:49:40
238,-213,-396,35,17,-18,281,-946,-31,12:49:40
247,-217,-403,35,20,-17,279,-949,-33,12:49:40
249,-211,-406,32,23,-17,278,-951,-35,12:49:40
249,-211,-406,28,25,-18,274,-953,-36,12:49:40
244,-225,-406,24,28,-19,274,-953,-36,12:49:40
243,-216,-381,18,25,-21,267,-954,-33,12:49:40
228,-211,-393,15,21,-21,263,-951,-31,12:49:40
250,-225,-393,11,15,-21,256,-948,-38,12:49:40
243,-214,-399,11,15,-21,254,-946,-41,12:49:40
243,-214,-399,9,11,-22,257,-946,-39,12:49:40
258,-222,-406,7,8,-22,259,-949,-38,12:49:40
253,-211,-400,7,4,-21,261,-947,-39,12:49:40
240,-207,-405,4,0,-18,260,-946,-41,12:49:40
243,-217,-375,10,0,-18,260,-948,-45,12:49:40
243,-217,-375,14,-3,-16,262,-947,-48,12:49:40
241,-210,-384,16,-4,-14,261,-948,-51,12:49:40
241,-210,-384,17,-7,-14,258,-948,-50,12:49:40
255,-213,-400,16,-13,-13,255,-946,-45,12:49:40
259,-216,-417,13,-16,-13,253,-946,-42,12:49:40
259,-201,-394,10,-18,-15,254,-947,-44,12:49:40
252,-207,-382,7,-21,-15,259,-951,-44,12:49:40
244,-208,-397,7,-18,-14,261,-954,-42,12:49:40
267,-201,-403,8,-21,-12,260,-953,-42,12:49:40
267,-201,-403,9,-23,-9,260,-953,-42,12:49:40
234,-225,-399,7,-28,-7,258,-953,-43,12:49:40
241,-225,-396,7,-30,-8,255,-951,-44,12:49:40
255,-195,-379,5,-28,-11,256,-949,-44,12:49:40
253,-207,-379,5,-25,-12,256,-949,-44,12:49:40
258,-220,-382,5,-25,-12,258,-949,-47,12:49:40
229,-211,-405,4,-23,-14,263,-947,-48,12:49:40
229,-211,-405,4,-21,-14,266,-946,-45,12:49:40
240,-201,-385,4,-21,-14,268,-947,-42,12:49:40
222,-208,-408,2,-23,-11,269,-948,-42,12:49:40
243,-201,-399,6,-24,-10,268,-947,-49,12:49:40
238,-216,-397,7,-9,-11,266,-947,-54,12:49:40
249,-214,-394,11,-16,-10,266,-949,-53,12:49:40
244,-214,-399,12,-14,-11,263,-949,-48,12:49:40
244,-214,-399,11,-11,-12,261,-947,-43,12:49:40
246,-214,-397,9,-11,-12,264,-947,-45,12:49:40
244,-211,-400,7,-11,-13,263,-946,-50,12:49:40
243,-202,-400,4,-10,-15,260,-945,-54,12:49:41
255,-199,-397,2,-9,-16,262,-950,-55,12:49:41
240,-204,-406,-2,-14,-16,267,-955,-53,12:49:41
