magX[mG],magY[mG],magZ[mG],gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],hh:mm:ss.ms
337,45,-606,2,0,-10,-40,27,1000,21:29:48
327,49,-612,0,-2,-9,-38,28,999,21:29:48
352,55,-633,0,-2,-9,-41,26,999,21:29:48
327,40,-607,1,0,-9,-41,26,1000,21:29:48
325,61,-613,-2,-2,-8,-40,26,997,21:29:48
337,57,-597,0,-3,-9,-39,25,997,21:29:48
337,57,-597,1,-2,-9,-40,28,999,21:29:48
330,63,-622,1,-1,-9,-41,27,998,21:29:48
328,67,-609,2,0,-9,-42,24,998,21:29:48
327,60,-616,2,-2,-9,-41,27,998,21:29:48
336,60,-621,0,-1,-9,-40,26,998,21:29:48
342,46,-615,0,-7,-9,-40,26,998,21:29:48
339,46,-606,0,0,-11,-39,25,997,21:29:48
339,46,-606,1,-2,-10,-41,27,999,21:29:48
318,51,-601,0,-3,-10,-42,28,1000,21:29:48
336,36,-616,0,-3,-10,-42,27,1001,21:29:48
333,45,-607,0,-2,-11,-39,26,1000,21:29:48
327,58,-618,1,0,-10,-37,26,1000,21:29:48
322,55,-594,2,0,-9,-41,23,1000,21:29:48
318,54,-633,0,-2,-9,-41,25,1001,21:29:48
318,54,-633,1,0,-9,-41,28,999,21:29:48
319,55,-609,0,0,-9,-41,28,998,21:29:48
340,58,-616,0,-1,-9,-40,27,998,21:29:48
325,48,-597,0,-2,-9,-39,25,998,21:29:48
333,52,-609,1,-2,-9,-39,24,998,21:29:48
327,36,-601,2,0,-9,-40,25,997,21:29:48
322,36,-589,2,0,-9,-39,25,998,21:29:48
322,36,-589,0,-1,-9,-40,26,999,21:29:48
325,64,-618,0,-2,-9,-41,26,997,21:29:48
331,39,-610,1,0,-9,-40,25,997,21:29:48
340,55,-613,2,0,-9,-39,25,997,21:29:48
328,37,-612,1,0,-10,-39,25,997,21:29:48
331,43,-586,0,-5,-8,-39,26,998,21:29:48
328,63,-588,0,-5,-8,-41,26,999,21:29:48
328,63,-588,0,-5,-8,-41,26,1000,21:29:48
334,51,-610,1,-2,-9,-43,26,998,21:29:48
351,51,-613,1,0,-10,-41,26,998,21:29:48
331,43,-622,0,-2,-9,-39,26,1000,21:29:48
345,34,-609,1,-2,-9,-39,25,999,21:29:48
328,69,-598,2,0,-9,-39,24,999,21:29:48
318,51,-589,1,-3,-9,-40,27,998,21:29:48
318,51,-589,1,-1,-9,-41,28,999,21:29:48
322,45,-609,1,0,-9,-40,27,1001,21:29:48
330,43,-607,0,0,-9,-39,26,1000,21:29:48
325,57,-618,0,-1,-9,-39,26,999,21:29:48
337,37,-607,2,0,-10,-41,27,998,21:29:48
318,54,-609,3,10,-11,-40,26,999,21:29:48
318,54,-609,2,3,-10,-39,25,999,21:29:48
330,37,-615,0,-2,-9,-39,25,998,21:29:48
327,63,-621,0,-2,-9,-39,28,998,21:29:48
349,57,-603,1,-1,-9,-40,28,998,21:29:48
331,60,-619,2,0,-9,-40,28,998,21:29:48
316,58,-613,2,0,-9,-39,27,999,21:29:48
316,58,-613,0,0,-9,-41,26,999,21:29:48
330,52,-615,0,0,-9,-41,26,999,21:29:48
340,49,-598,0,-1,-9,-41,27,1000,21:29:48
336,55,-615,0,-2,-9,-41,25,999,21:29:48
331,66,-613,1,-2,-9,-42,23,999,21:29:48
343,43,-618,1,0,-9,-41,24,1001,21:29:48
325,51,-622,2,0,-10,-41,25,999,21:29:48
327,55,-612,0,-4,-8,-39,27,1000,21:29:48
327,55,-612,1,-2,-9,-39,27,1000,21:29:48
324,36,-615,2,0,-10,-38,27,999,21:29:48
328,55,-607,1,0,-10,-40,28,1000,21:29:48
319,39,-628,1,-1,-10,-41,26,998,21:29:48
343,36,-610,0,0,-9,-39,25,999,21:29:48
334,57,-609,1,0,-9,-38,26,999,21:29:48
321,46,-586,2,4,-11,-39,27,1000,21:29:48
330,66,-604,1,-2,-9,-39,28,1000,21:29:48
330,66,-604,0,-3,-9,-40,27,999,21:29:48
333,54,-619,1,0,-9,-40,27,999,21:29:48
334,61,-609,2,0,-9,-40,26,1002,21:29:48
318,58,-613,1,-2,-9,-40,25,1001,21:29:48
331,46,-600,1,-2,-9,-40,25,998,21:29:48
315,46,-609,1,-2,-9,-38,25,998,21:29:48
330,34,-618,3,2,-10,-40,26,999,21:29:48
330,34,-618,3,2,-10,-43,27,999,21:29:48
321,55,-600,2,0,-10,-41,24,998,21:29:48
339,28,-618,0,0,-9,-41,25,999,21:29:48
328,52,-603,0,-2,-9,-40,26,998,21:29:48
340,42,-598,0,-2,-10,-40,28,998,21:29:48
331,43,-598,3,-4,-9,-41,28,998,21:29:48
322,40,-616,1,-2,-10,-39,24,998,21:29:48
322,40,-616,2,-1,-9,-40,24,1000,21:29:48
333,37,-594,2,0,-9,-41,25,998,21:29:48
313,40,-606,2,-1,-9,-40,24,998,21:29:48
337,42,-610,1,-2,-9,-40,25,1001,21:29:48
328,57,-616,2,-2,-9,-40,25,1000,21:29:48
322,52,-610,3,4,-11,-39,26,999,21:29:48
331,37,-597,2,1,-10,-38,27,997,21:29:48
331,37,-597,0,0,-9,-38,27,997,21:29:48
342,48,-610,0,0,-9,-40,25,999,21:29:48
333,45,-621,0,-2,-9,-42,23,999,21:29:48
333,43,-607,0,-2,-11,-42,25,999,21:29:48
321,52,-613,1,0,-9,-39,25,999,21:29:48
340,39,-621,1,0,-9,-40,26,1000,21:29:48
301,61,-597,2,-2,-9,-41,27,1000,21:29:49
301,61,-597,2,0,-9,-40,27,999,21:29:49
321,66,-612,2,-1,-9,-41,27,999,21:29:49
333,67,-633,0,0,-9,-43,25,999,21:29:49
327,57,-615,1,0,-9,-41,25,998,21:29:49
334,43,-597,0,-1,-9,-40,28,998,21:29:49
319,46,-603,0,-5,-10,-37,26,998,21:29:49
331,48,-621,0,-2,-9,-37,23,997,21:29:49
331,48,-621,0,-1,-9,-42,24,998,21:29:49
333,24,-613,1,0,-10,-42,26,1000,21:29:49
330,24,-625,1,0,-10,-39,25,1000,21:29:49
336,57,-604,1,-2,-9,-38,23,999,21:29:49
