Logged started on,15/07/2021 13:23:24
Feature,Magnetometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
15/07/2021 13:26:22.250,177670,BM2V220 @313548,29477,0FFFD5FF94FB,-241,-43,-1132
15/07/2021 13:26:22.310,177730,BM2V220 @313548,29484,21FFD2FF98FB,-223,-46,-1128
15/07/2021 13:26:22.370,177790,BM2V220 @313548,29490,12FFD0FF9EFB,-238,-48,-1122
15/07/2021 13:26:22.400,177820,BM2V220 @313548,29496,10FFCFFF98FB,-240,-49,-1128
15/07/2021 13:26:22.460,177880,BM2V220 @313548,29502,0FFFCCFF94FB,-241,-52,-1132
15/07/2021 13:26:22.520,177941,BM2V220 @313548,29509,18FFD9FF9AFB,-232,-39,-1126
15/07/2021 13:26:22.550,177969,BM2V220 @313548,29515,16FFD0FF97FB,-234,-48,-1129
15/07/2021 13:26:22.610,178030,BM2V220 @313548,29521,12FFD5FF9EFB,-238,-43,-1122
15/07/2021 13:26:22.670,178091,BM2V220 @313548,29527,15FFD6FF91FB,-235,-42,-1135
15/07/2021 13:26:22.700,178120,BM2V220 @313548,29534,0DFFD8FF9BFB,-243,-40,-1125
15/07/2021 13:26:22.760,178180,BM2V220 @313548,29540,15FFD5FF9BFB,-235,-43,-1125
15/07/2021 13:26:22.820,178241,BM2V220 @313548,29546,22FFD5FF97FB,-222,-43,-1129
15/07/2021 13:26:22.850,178270,BM2V220 @313548,29552,13FFD2FF9DFB,-237,-46,-1123
15/07/2021 13:26:22.910,178330,BM2V220 @313548,29559,15FFD6FF94FB,-235,-42,-1132
15/07/2021 13:26:23.000,178429,BM2V220 @313548,29565,16FFD8FF9AFB,-234,-40,-1126
15/07/2021 13:26:23.032,178452,BM2V220 @313548,29571,19FFD2FF95FB,-231,-46,-1131
15/07/2021 13:26:23.060,178483,BM2V220 @313548,29577,06FFD0FF9EFB,-250,-48,-1122
15/07/2021 13:26:23.120,178540,BM2V220 @313548,29584,16FFDBFF8FFB,-234,-37,-1137
15/07/2021 13:26:23.150,178570,BM2V220 @313548,29590,1BFFD3FF94FB,-229,-45,-1132
15/07/2021 13:26:23.210,178630,BM2V220 @313548,29596,25FFD5FF94FB,-219,-43,-1132
15/07/2021 13:26:23.270,178690,BM2V220 @313548,29602,12FFCFFF94FB,-238,-49,-1132
15/07/2021 13:26:23.300,178720,BM2V220 @313548,29609,15FFD6FF94FB,-235,-42,-1132
15/07/2021 13:26:23.360,178780,BM2V220 @313548,29615,16FFDBFF94FB,-234,-37,-1132
15/07/2021 13:26:23.420,178840,BM2V220 @313548,29621,1EFFD6FF9BFB,-226,-42,-1125
15/07/2021 13:26:23.450,178870,BM2V220 @313548,29627,15FFD6FFA3FB,-235,-42,-1117
15/07/2021 13:26:23.510,178930,BM2V220 @313548,29634,18FFCCFFA0FB,-232,-52,-1120
15/07/2021 13:26:23.570,178990,BM2V220 @313548,29640,19FFD6FF98FB,-231,-42,-1128
15/07/2021 13:26:23.600,179020,BM2V220 @313548,29646,12FFCDFF92FB,-238,-51,-1134
15/07/2021 13:26:23.660,179080,BM2V220 @313548,29652,12FFD2FF9AFB,-238,-46,-1126
15/07/2021 13:26:23.720,179140,BM2V220 @313548,29659,10FFDCFF9AFB,-240,-36,-1126
15/07/2021 13:26:23.750,179170,BM2V220 @313548,29665,18FFDCFF97FB,-232,-36,-1129
15/07/2021 13:26:23.810,179230,BM2V220 @313548,29671,21FFD3FF95FB,-223,-45,-1131
15/07/2021 13:26:23.870,179293,BM2V220 @313548,29677,12FFD0FF98FB,-238,-48,-1128
15/07/2021 13:26:23.900,179320,BM2V220 @313548,29684,1BFFD8FF9AFB,-229,-40,-1126
15/07/2021 13:26:23.960,179380,BM2V220 @313548,29690,10FFD5FF98FB,-240,-43,-1128
15/07/2021 13:26:24.020,179440,BM2V220 @313548,29696,16FFD0FF95FB,-234,-48,-1131
15/07/2021 13:26:24.050,179469,BM2V220 @313548,29702,15FFD8FF9BFB,-235,-40,-1125
15/07/2021 13:26:24.110,179530,BM2V220 @313548,29709,18FFD6FF9DFB,-232,-42,-1123
15/07/2021 13:26:24.170,179591,BM2V220 @313548,29715,16FFCDFF95FB,-234,-51,-1131
15/07/2021 13:26:24.200,179620,BM2V220 @313548,29721,13FFD0FFA3FB,-237,-48,-1117
15/07/2021 13:26:24.260,179680,BM2V220 @313548,29727,16FFCDFF9AFB,-234,-51,-1126
15/07/2021 13:26:24.320,179740,BM2V220 @313548,29734,18FFD8FF8CFB,-232,-40,-1140
15/07/2021 13:26:24.350,179770,BM2V220 @313548,29740,19FFD5FF9EFB,-231,-43,-1122
15/07/2021 13:26:24.410,179830,BM2V220 @313548,29746,18FFD2FF9AFB,-232,-46,-1126
15/07/2021 13:26:24.470,179890,BM2V220 @313548,29752,16FFCDFF97FB,-234,-51,-1129
15/07/2021 13:26:24.500,179920,BM2V220 @313548,29759,19FFD6FFA3FB,-231,-42,-1117
15/07/2021 13:26:24.560,179980,BM2V220 @313548,29765,1FFFD3FF9AFB,-225,-45,-1126
15/07/2021 13:26:24.620,180040,BM2V220 @313548,29771,13FFCAFF92FB,-237,-54,-1134
15/07/2021 13:26:24.650,180070,BM2V220 @313548,29777,15FFC9FF91FB,-235,-55,-1135
15/07/2021 13:26:24.710,180132,BM2V220 @313548,29784,09FFD8FF95FB,-247,-40,-1131
15/07/2021 13:26:24.770,180190,BM2V220 @313548,29790,0CFFCCFF95FB,-244,-52,-1131
15/07/2021 13:26:24.800,180220,BM2V220 @313548,29796,1FFFD8FF9AFB,-225,-40,-1126
15/07/2021 13:26:24.860,180280,BM2V220 @313548,29802,16FFCFFF95FB,-234,-49,-1131
15/07/2021 13:26:24.920,180340,BM2V220 @313548,29809,13FFC6FF97FB,-237,-58,-1129
15/07/2021 13:26:24.950,180370,BM2V220 @313548,29815,15FFCDFFA0FB,-235,-51,-1120
15/07/2021 13:26:25.010,180430,BM2V220 @313548,29821,15FFCCFF98FB,-235,-52,-1128
15/07/2021 13:26:25.071,180492,BM2V220 @313548,29827,12FFCCFF9EFB,-238,-52,-1122
15/07/2021 13:26:25.100,180520,BM2V220 @313548,29834,18FFCDFF98FB,-232,-51,-1128
15/07/2021 13:26:25.160,180580,BM2V220 @313548,29840,0FFFCFFF9AFB,-241,-49,-1126
15/07/2021 13:26:25.220,180641,BM2V220 @313548,29846,18FFCDFF9EFB,-232,-51,-1122
15/07/2021 13:26:25.250,180670,BM2V220 @313548,29852,1CFFC6FF97FB,-228,-58,-1129
15/07/2021 13:26:25.310,180730,BM2V220 @313548,29859,10FFCAFF9BFB,-240,-54,-1125
15/07/2021 13:26:25.370,180791,BM2V220 @313548,29865,12FFD0FF95FB,-238,-48,-1131
15/07/2021 13:26:25.400,180820,BM2V220 @313548,29871,0CFFCCFFA3FB,-244,-52,-1117
15/07/2021 13:26:25.460,180881,BM2V220 @313548,29877,0FFFCCFFA4FB,-241,-52,-1116
15/07/2021 13:26:25.520,180940,BM2V220 @313548,29884,16FFCCFF91FB,-234,-52,-1135
15/07/2021 13:26:25.552,180974,BM2V220 @313548,29890,07FFC0FF9BFB,-249,-64,-1125
15/07/2021 13:26:25.610,181031,BM2V220 @313548,29896,15FFC6FF89FB,-235,-58,-1143
15/07/2021 13:26:25.670,181090,BM2V220 @313548,29902,1CFFC3FF94FB,-228,-61,-1132
15/07/2021 13:26:25.700,181120,BM2V220 @313548,29909,1FFFD5FF91FB,-225,-43,-1135
15/07/2021 13:26:25.760,181181,BM2V220 @313548,29915,1CFFD8FF97FB,-228,-40,-1129
15/07/2021 13:26:25.820,181240,BM2V220 @313548,29921,19FFD8FF9BFB,-231,-40,-1125
15/07/2021 13:26:25.850,181270,BM2V220 @313548,29927,13FFD9FFA0FB,-237,-39,-1120
15/07/2021 13:26:25.910,181330,BM2V220 @313548,29934,1BFFD3FFA6FB,-229,-45,-1114
15/07/2021 13:26:25.970,181391,BM2V220 @313548,29940,16FFD6FFA6FB,-234,-42,-1114
15/07/2021 13:26:26.000,181420,BM2V220 @313548,29946,0FFFDFFFA1FB,-241,-33,-1119
15/07/2021 13:26:26.060,181481,BM2V220 @313548,29952,0DFFE1FF9BFB,-243,-31,-1125
15/07/2021 13:26:26.120,181540,BM2V220 @313548,29959,0CFFE1FF9EFB,-244,-31,-1122
15/07/2021 13:26:26.150,181571,BM2V220 @313548,29965,0CFFD3FFADFB,-244,-45,-1107
15/07/2021 13:26:26.210,181630,BM2V220 @313548,29971,1CFFD5FFA9FB,-228,-43,-1111
15/07/2021 13:26:26.270,181691,BM2V220 @313548,29977,18FFD5FFA0FB,-232,-43,-1120
15/07/2021 13:26:26.300,181720,BM2V220 @313548,29984,19FFD9FFA7FB,-231,-39,-1113
15/07/2021 13:26:26.360,181780,BM2V220 @313548,29990,12FFDEFFACFB,-238,-34,-1108
15/07/2021 13:26:26.420,181840,BM2V220 @313548,29996,0DFFDBFFB2FB,-243,-37,-1102
15/07/2021 13:26:26.450,181870,BM2V220 @313548,30002,16FFE4FFBEFB,-234,-28,-1090
15/07/2021 13:26:26.510,181931,BM2V220 @313548,30009,FDFEE2FFB6FB,-259,-30,-1098
15/07/2021 13:26:26.570,181990,BM2V220 @313548,30015,00FFDCFFB5FB,-256,-36,-1099
15/07/2021 13:26:26.600,182019,BM2V220 @313548,30021,F7FEDEFFB0FB,-265,-34,-1104
15/07/2021 13:26:26.660,182080,BM2V220 @313548,30027,04FFE5FFB0FB,-252,-27,-1104
15/07/2021 13:26:26.720,182140,BM2V220 @313548,30034,F8FEE8FFA6FB,-264,-24,-1114
15/07/2021 13:26:26.750,182170,BM2V220 @313548,30040,03FFE2FFA7FB,-253,-30,-1113
15/07/2021 13:26:26.810,182230,BM2V220 @313548,30046,09FFE8FFA7FB,-247,-24,-1113
15/07/2021 13:26:26.870,182290,BM2V220 @313548,30052,15FFE4FF9BFB,-235,-28,-1125
15/07/2021 13:26:26.900,182320,BM2V220 @313548,30059,16FFDBFF9BFB,-234,-37,-1125
15/07/2021 13:26:26.960,182380,BM2V220 @313548,30065,28FFDBFF9BFB,-216,-37,-1125
15/07/2021 13:26:27.020,182440,BM2V220 @313548,30071,2DFFD9FF91FB,-211,-39,-1135
15/07/2021 13:26:27.080,182500,BM2V220 @313548,30077,21FFDEFF95FB,-223,-34,-1131
15/07/2021 13:26:27.110,182530,BM2V220 @313548,30084,21FFDCFF94FB,-223,-36,-1132
15/07/2021 13:26:27.170,182591,BM2V220 @313548,30090,27FFE1FF95FB,-217,-31,-1131
15/07/2021 13:26:27.200,182621,BM2V220 @313548,30096,2DFFDBFF98FB,-211,-37,-1128
15/07/2021 13:26:27.260,182680,BM2V220 @313548,30102,2AFFD6FF97FB,-214,-42,-1129
15/07/2021 13:26:27.320,182740,BM2V220 @313548,30109,24FFDCFF94FB,-220,-36,-1132
15/07/2021 13:26:27.350,182770,BM2V220 @313548,30115,2BFFDFFF98FB,-213,-33,-1128
15/07/2021 13:26:27.410,182831,BM2V220 @313548,30121,2AFFDFFF92FB,-214,-33,-1134
15/07/2021 13:26:27.470,182891,BM2V220 @313548,30127,22FFE4FF9BFB,-222,-28,-1125
15/07/2021 13:26:27.500,182920,BM2V220 @313548,30134,2AFFD6FF9EFB,-214,-42,-1122
15/07/2021 13:26:27.560,182980,BM2V220 @313548,30140,2BFFE1FF9BFB,-213,-31,-1125
15/07/2021 13:26:27.620,183039,BM2V220 @313548,30146,27FFE1FFA3FB,-217,-31,-1117
15/07/2021 13:26:27.650,183070,BM2V220 @313548,30152,25FFDBFF9DFB,-219,-37,-1123
15/07/2021 13:26:27.710,183130,BM2V220 @313548,30159,30FFDFFF9BFB,-208,-33,-1125
15/07/2021 13:26:27.770,183193,BM2V220 @313548,30165,24FFE4FF9AFB,-220,-28,-1126
15/07/2021 13:26:27.800,183220,BM2V220 @313548,30171,22FFDFFF98FB,-222,-33,-1128
15/07/2021 13:26:27.860,183280,BM2V220 @313548,30177,22FFE1FF9EFB,-222,-31,-1122
15/07/2021 13:26:27.920,183339,BM2V220 @313548,30184,21FFE4FF9AFB,-223,-28,-1126
15/07/2021 13:26:27.950,183370,BM2V220 @313548,30190,2EFFDCFF97FB,-210,-36,-1129
15/07/2021 13:26:28.010,183430,BM2V220 @313548,30196,2DFFDFFF9DFB,-211,-33,-1123
15/07/2021 13:26:28.099,183519,BM2V220 @313548,30202,2BFFDFFF8FFB,-213,-33,-1137
15/07/2021 13:26:28.116,183536,BM2V220 @313548,30209,22FFE5FFA0FB,-222,-27,-1120
15/07/2021 13:26:28.160,183580,BM2V220 @313548,30215,2BFFDFFF9AFB,-213,-33,-1126
15/07/2021 13:26:28.220,183640,BM2V220 @313548,30221,25FFE1FF95FB,-219,-31,-1131
15/07/2021 13:26:28.250,183670,BM2V220 @313548,30227,28FFDBFF97FB,-216,-37,-1129
15/07/2021 13:26:28.310,183730,BM2V220 @313548,30234,28FFDFFFA0FB,-216,-33,-1120
15/07/2021 13:26:28.371,183791,BM2V220 @313548,30240,2DFFDEFF98FB,-211,-34,-1128
15/07/2021 13:26:28.400,183820,BM2V220 @313548,30246,27FFD9FF8EFB,-217,-39,-1138
15/07/2021 13:26:28.460,183881,BM2V220 @313548,30252,24FFE7FF98FB,-220,-25,-1128
15/07/2021 13:26:28.520,183940,BM2V220 @313548,30259,2BFFDCFF9AFB,-213,-36,-1126
15/07/2021 13:26:28.550,183971,BM2V220 @313548,30265,27FFE4FF97FB,-217,-28,-1129
15/07/2021 13:26:28.610,184030,BM2V220 @313548,30271,2BFFE1FF92FB,-213,-31,-1134
15/07/2021 13:26:28.671,184091,BM2V220 @313548,30277,2DFFDEFF9BFB,-211,-34,-1125
15/07/2021 13:26:28.700,184120,BM2V220 @313548,30284,2EFFE4FF8FFB,-210,-28,-1137
15/07/2021 13:26:28.760,184180,BM2V220 @313548,30290,25FFE5FF94FB,-219,-27,-1132
15/07/2021 13:26:28.820,184240,BM2V220 @313548,30296,2AFFE5FF97FB,-214,-27,-1129
15/07/2021 13:26:28.850,184270,BM2V220 @313548,30302,2BFFDFFF9AFB,-213,-33,-1126
15/07/2021 13:26:28.911,184332,BM2V220 @313548,30309,22FFE4FF8CFB,-222,-28,-1140
15/07/2021 13:26:29.001,184422,BM2V220 @313548,30315,31FFDFFF8BFB,-207,-33,-1141
15/07/2021 13:26:29.001,184423,BM2V220 @313548,30321,1FFFDEFF91FB,-225,-34,-1135
15/07/2021 13:26:29.090,184511,BM2V220 @313548,30327,2DFFE1FF9BFB,-211,-31,-1125
15/07/2021 13:26:29.132,184552,BM2V220 @313548,30334,2DFFE5FF97FB,-211,-27,-1129
15/07/2021 13:26:29.150,184570,BM2V220 @313548,30340,2EFFE7FF95FB,-210,-25,-1131
15/07/2021 13:26:29.210,184634,BM2V220 @313548,30346,24FFDEFF91FB,-220,-34,-1135
15/07/2021 13:26:29.270,184690,BM2V220 @313548,30352,2AFFE5FF95FB,-214,-27,-1131
15/07/2021 13:26:29.300,184720,BM2V220 @313548,30359,2DFFDEFF8FFB,-211,-34,-1137
15/07/2021 13:26:29.360,184784,BM2V220 @313548,30365,25FFE2FF97FB,-219,-30,-1129
15/07/2021 13:26:29.420,184839,BM2V220 @313548,30371,2AFFE2FF9BFB,-214,-30,-1125
15/07/2021 13:26:29.450,184870,BM2V220 @313548,30377,2AFFDCFF94FB,-214,-36,-1132
15/07/2021 13:26:29.510,184933,BM2V220 @313548,30384,2DFFDCFF9EFB,-211,-36,-1122
15/07/2021 13:26:29.570,184990,BM2V220 @313548,30390,28FFDFFF94FB,-216,-33,-1132
15/07/2021 13:26:29.600,185020,BM2V220 @313548,30396,27FFE1FF8FFB,-217,-31,-1137
15/07/2021 13:26:29.660,185080,BM2V220 @313548,30402,28FFD5FF97FB,-216,-43,-1129
15/07/2021 13:26:29.720,185139,BM2V220 @313548,30409,25FFE4FF9DFB,-219,-28,-1123
15/07/2021 13:26:29.750,185170,BM2V220 @313548,30415,2AFFE2FF98FB,-214,-30,-1128
15/07/2021 13:26:29.810,185230,BM2V220 @313548,30421,28FFDCFF92FB,-216,-36,-1134
15/07/2021 13:26:29.870,185290,BM2V220 @313548,30427,2BFFE8FFA3FB,-213,-24,-1117
15/07/2021 13:26:29.905,185325,BM2V220 @313548,30434,22FFE5FF97FB,-222,-27,-1129
15/07/2021 13:26:29.960,185380,BM2V220 @313548,30440,27FFE5FF97FB,-217,-27,-1129
15/07/2021 13:26:30.049,185469,BM2V220 @313548,30446,28FFE2FF8FFB,-216,-30,-1137
15/07/2021 13:26:30.062,185482,BM2V220 @313548,30452,22FFDFFF9BFB,-222,-33,-1125
15/07/2021 13:26:30.110,185533,BM2V220 @313548,30459,25FFDFFF9EFB,-219,-33,-1122
15/07/2021 13:26:30.170,185589,BM2V220 @313548,30465,2BFFE4FF9BFB,-213,-28,-1125
15/07/2021 13:26:30.200,185620,BM2V220 @313548,30471,2BFFDFFF95FB,-213,-33,-1131
15/07/2021 13:26:30.260,185683,BM2V220 @313548,30477,28FFDCFF91FB,-216,-36,-1135
15/07/2021 13:26:30.320,185739,BM2V220 @313548,30484,2AFFE1FF8FFB,-214,-31,-1137
15/07/2021 13:26:30.350,185770,BM2V220 @313548,30490,25FFE1FF95FB,-219,-31,-1131
