Logged started on,15/07/2021 13:23:24
Feature,Gyroscope
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
15/07/2021 13:26:22.460,177879,BM2V220 @313548,29502,F7FFDDFF0A00,-0.9,-3.5,1
15/07/2021 13:26:22.520,177940,BM2V220 @313548,29509,F7FFDDFF0B00,-0.9,-3.5,1.1
15/07/2021 13:26:22.550,177970,BM2V220 @313548,29515,F6FFDEFF0900,-1,-3.4,0.9
15/07/2021 13:26:22.610,178029,BM2V220 @313548,29521,F6FFDDFF0A00,-1,-3.5,1
15/07/2021 13:26:22.670,178090,BM2V220 @313548,29527,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:26:22.700,178120,BM2V220 @313548,29534,F6FFDFFF0B00,-1,-3.3,1.1
15/07/2021 13:26:22.760,178179,BM2V220 @313548,29540,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 13:26:22.820,178240,BM2V220 @313548,29546,F6FFDFFF0B00,-1,-3.3,1.1
15/07/2021 13:26:22.850,178269,BM2V220 @313548,29552,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:26:22.910,178329,BM2V220 @313548,29559,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 13:26:23.000,178420,BM2V220 @313548,29565,F7FFDFFF0A00,-0.9,-3.3,1
15/07/2021 13:26:23.032,178452,BM2V220 @313548,29571,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 13:26:23.060,178481,BM2V220 @313548,29577,F6FFDFFF0900,-1,-3.3,0.9
15/07/2021 13:26:23.120,178539,BM2V220 @313548,29584,F7FFDEFF0B00,-0.9,-3.4,1.1
15/07/2021 13:26:23.150,178569,BM2V220 @313548,29590,F5FFDFFF0900,-1.1,-3.3,0.9
15/07/2021 13:26:23.210,178629,BM2V220 @313548,29596,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 13:26:23.270,178689,BM2V220 @313548,29602,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:26:23.300,178719,BM2V220 @313548,29609,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 13:26:23.360,178780,BM2V220 @313548,29615,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 13:26:23.420,178839,BM2V220 @313548,29621,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:26:23.450,178870,BM2V220 @313548,29627,F5FFDEFF0900,-1.1,-3.4,0.9
15/07/2021 13:26:23.510,178930,BM2V220 @313548,29634,F6FFE0FF0B00,-1,-3.2,1.1
15/07/2021 13:26:23.570,178990,BM2V220 @313548,29640,F7FFDFFF0900,-0.9,-3.3,0.9
15/07/2021 13:26:23.600,179019,BM2V220 @313548,29646,F7FFE0FF0A00,-0.9,-3.2,1
15/07/2021 13:26:23.660,179080,BM2V220 @313548,29652,F5FFDFFFF5FF,-1.1,-3.3,-1.1
15/07/2021 13:26:23.720,179139,BM2V220 @313548,29659,F7FFE2FF0900,-0.9,-3,0.9
15/07/2021 13:26:23.750,179169,BM2V220 @313548,29665,F6FFE0FF0C00,-1,-3.2,1.2
15/07/2021 13:26:23.810,179231,BM2V220 @313548,29671,F6FFE3FF0C00,-1,-2.9,1.2
15/07/2021 13:26:23.870,179292,BM2V220 @313548,29677,F7FFE0FF0B00,-0.9,-3.2,1.1
15/07/2021 13:26:23.900,179319,BM2V220 @313548,29684,F7FFE0FF0B00,-0.9,-3.2,1.1
15/07/2021 13:26:23.960,179380,BM2V220 @313548,29690,F4FFE0FF2000,-1.2,-3.2,3.2
15/07/2021 13:26:24.020,179439,BM2V220 @313548,29696,F8FFE1FF0B00,-0.8,-3.1,1.1
15/07/2021 13:26:24.050,179469,BM2V220 @313548,29702,F7FFE0FF0D00,-0.9,-3.2,1.3
15/07/2021 13:26:24.110,179530,BM2V220 @313548,29709,F5FFDFFF0900,-1.1,-3.3,0.9
15/07/2021 13:26:24.170,179590,BM2V220 @313548,29715,F6FFE0FF0A00,-1,-3.2,1
15/07/2021 13:26:24.200,179620,BM2V220 @313548,29721,F6FFE0FF0C00,-1,-3.2,1.2
15/07/2021 13:26:24.260,179681,BM2V220 @313548,29727,F5FFDFFF1400,-1.1,-3.3,2
15/07/2021 13:26:24.320,179739,BM2V220 @313548,29734,F3FFE0FF1400,-1.3,-3.2,2
15/07/2021 13:26:24.350,179769,BM2V220 @313548,29740,F8FFDFFF0E00,-0.8,-3.3,1.4
15/07/2021 13:26:24.410,179830,BM2V220 @313548,29746,F8FFDEFF4300,-0.8,-3.4,6.7
15/07/2021 13:26:24.470,179890,BM2V220 @313548,29752,F9FFDCFF6000,-0.7,-3.6,9.6
15/07/2021 13:26:24.500,179919,BM2V220 @313548,29759,FBFFDFFF1100,-0.5,-3.3,1.7
15/07/2021 13:26:24.560,179980,BM2V220 @313548,29765,F7FFE3FF0B00,-0.9,-2.9,1.1
15/07/2021 13:26:24.620,180039,BM2V220 @313548,29771,F7FFE2FF0900,-0.9,-3,0.9
15/07/2021 13:26:24.650,180069,BM2V220 @313548,29777,F7FFE0FF0900,-0.9,-3.2,0.9
15/07/2021 13:26:24.710,180131,BM2V220 @313548,29784,F8FFE5FF0B00,-0.8,-2.7,1.1
15/07/2021 13:26:24.770,180190,BM2V220 @313548,29790,FBFFE2FF0000,-0.5,-3,0
15/07/2021 13:26:24.800,180220,BM2V220 @313548,29796,0300DDFF0200,0.3,-3.5,0.2
15/07/2021 13:26:24.860,180280,BM2V220 @313548,29802,FBFFEBFF0E00,-0.5,-2.1,1.4
15/07/2021 13:26:24.920,180339,BM2V220 @313548,29809,0200EEFF0400,0.2,-1.8,0.4
15/07/2021 13:26:24.950,180369,BM2V220 @313548,29815,2500D3FF0900,3.7,-4.5,0.9
15/07/2021 13:26:25.010,180430,BM2V220 @313548,29821,0300D9FF0100,0.3,-3.9,0.1
15/07/2021 13:26:25.070,180492,BM2V220 @313548,29827,F9FFD8FF0900,-0.7,-4,0.9
15/07/2021 13:26:25.100,180519,BM2V220 @313548,29834,FEFFD0FF0800,-0.2,-4.8,0.8
15/07/2021 13:26:25.160,180579,BM2V220 @313548,29840,FDFFD2FF0F00,-0.3,-4.6,1.5
15/07/2021 13:26:25.220,180640,BM2V220 @313548,29846,F9FFDDFF1700,-0.7,-3.5,2.3
15/07/2021 13:26:25.250,180669,BM2V220 @313548,29852,F3FFDEFF1100,-1.3,-3.4,1.7
15/07/2021 13:26:25.310,180730,BM2V220 @313548,29859,F7FFDCFF0F00,-0.9,-3.6,1.5
15/07/2021 13:26:25.370,180792,BM2V220 @313548,29865,F9FFD9FF0F00,-0.7,-3.9,1.5
15/07/2021 13:26:25.400,180820,BM2V220 @313548,29871,F9FFDDFF1700,-0.7,-3.5,2.3
15/07/2021 13:26:25.460,180880,BM2V220 @313548,29877,F7FFE0FF1300,-0.9,-3.2,1.9
15/07/2021 13:26:25.520,180939,BM2V220 @313548,29884,F5FFE2FF2300,-1.1,-3,3.5
15/07/2021 13:26:25.552,180973,BM2V220 @313548,29890,41FFF6FE5900,-19.1,-26.6,8.9
15/07/2021 13:26:25.610,181031,BM2V220 @313548,29896,F8FEEF004600,-26.4,23.9,7
15/07/2021 13:26:25.670,181089,BM2V220 @313548,29902,1900D600B000,2.5,21.4,17.6
15/07/2021 13:26:25.700,181120,BM2V220 @313548,29909,80007F005100,12.8,12.7,8.1
15/07/2021 13:26:25.760,181180,BM2V220 @313548,29915,1F005400D9FF,3.1,8.4,-3.9
15/07/2021 13:26:25.820,181240,BM2V220 @313548,29921,5B002AFF7400,9.1,-21.4,11.6
15/07/2021 13:26:25.850,181270,BM2V220 @313548,29927,DA002EFF3F00,21.8,-21,6.3
15/07/2021 13:26:25.910,181330,BM2V220 @313548,29934,A100F2FF51FF,16.1,-1.4,-17.5
15/07/2021 13:26:25.970,181390,BM2V220 @313548,29940,1E00FDFEC0FF,3,-25.9,-6.4
15/07/2021 13:26:26.000,181420,BM2V220 @313548,29946,3E007BFFDAFF,6.2,-13.3,-3.8
15/07/2021 13:26:26.060,181481,BM2V220 @313548,29952,45004EFFA1FF,6.9,-17.8,-9.5
15/07/2021 13:26:26.120,181539,BM2V220 @313548,29959,92FF03FEC8FF,-11,-50.9,-5.6
15/07/2021 13:26:26.150,181570,BM2V220 @313548,29965,FBFE51FEFEFF,-26.1,-43.1,-0.2
15/07/2021 13:26:26.210,181630,BM2V220 @313548,29971,27007200F1FF,3.9,11.4,-1.5
15/07/2021 13:26:26.270,181690,BM2V220 @313548,29977,580015000000,8.8,2.1,0
15/07/2021 13:26:26.300,181720,BM2V220 @313548,29984,7E00E9FFFAFF,12.6,-2.3,-0.6
15/07/2021 13:26:26.360,181781,BM2V220 @313548,29990,A300DBFFD4FF,16.3,-3.7,-4.4
15/07/2021 13:26:26.420,181839,BM2V220 @313548,29996,A7003F00D5FF,16.7,6.3,-4.3
15/07/2021 13:26:26.450,181870,BM2V220 @313548,30002,BA0128001100,44.2,4,1.7
15/07/2021 13:26:26.510,181931,BM2V220 @313548,30009,3601F8FF7600,31,-0.8,11.8
15/07/2021 13:26:26.570,181989,BM2V220 @313548,30015,85FF72FF1500,-12.3,-14.2,2.1
15/07/2021 13:26:26.600,182019,BM2V220 @313548,30021,1600D2FF1D00,2.2,-4.6,2.9
15/07/2021 13:26:26.660,182079,BM2V220 @313548,30027,A0FFD1005F00,-9.6,20.9,9.5
15/07/2021 13:26:26.720,182139,BM2V220 @313548,30034,7BFFE0002E00,-13.3,22.4,4.6
15/07/2021 13:26:26.750,182169,BM2V220 @313548,30040,7BFF64FFE4FF,-13.3,-15.6,-2.8
15/07/2021 13:26:26.810,182230,BM2V220 @313548,30046,4BFFB5FFFAFF,-18.1,-7.5,-0.6
15/07/2021 13:26:26.870,182289,BM2V220 @313548,30052,0BFFE0FF7C00,-24.5,-3.2,12.4
15/07/2021 13:26:26.900,182320,BM2V220 @313548,30059,74FEAAFFE7FF,-39.6,-8.6,-2.5
15/07/2021 13:26:26.960,182379,BM2V220 @313548,30065,F2FFDDFF0B00,-1.4,-3.5,1.1
15/07/2021 13:26:27.020,182441,BM2V220 @313548,30071,F5FFE0FF0900,-1.1,-3.2,0.9
15/07/2021 13:26:27.080,182500,BM2V220 @313548,30077,F2FFDFFF0900,-1.4,-3.3,0.9
15/07/2021 13:26:27.110,182531,BM2V220 @313548,30084,F9FFE0FF0900,-0.7,-3.2,0.9
15/07/2021 13:26:27.170,182590,BM2V220 @313548,30090,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 13:26:27.200,182620,BM2V220 @313548,30096,F5FFDCFF0B00,-1.1,-3.6,1.1
15/07/2021 13:26:27.260,182680,BM2V220 @313548,30102,F7FFDFFF0900,-0.9,-3.3,0.9
15/07/2021 13:26:27.320,182739,BM2V220 @313548,30109,F8FFE0FF0700,-0.8,-3.2,0.7
15/07/2021 13:26:27.350,182770,BM2V220 @313548,30115,F9FFE1FF0800,-0.7,-3.1,0.8
15/07/2021 13:26:27.410,182831,BM2V220 @313548,30121,F1FFDCFF0500,-1.5,-3.6,0.5
15/07/2021 13:26:27.470,182890,BM2V220 @313548,30127,F7FFDEFF0500,-0.9,-3.4,0.5
15/07/2021 13:26:27.500,182920,BM2V220 @313548,30134,F7FFDEFF0200,-0.9,-3.4,0.2
15/07/2021 13:26:27.560,182980,BM2V220 @313548,30140,F7FFE4FF6FFF,-0.9,-2.8,-14.5
15/07/2021 13:26:27.620,183039,BM2V220 @313548,30146,F9FFE1FF0900,-0.7,-3.1,0.9
15/07/2021 13:26:27.650,183069,BM2V220 @313548,30152,F6FFE0FF0B00,-1,-3.2,1.1
15/07/2021 13:26:27.710,183131,BM2V220 @313548,30159,F5FFE0FF0B00,-1.1,-3.2,1.1
15/07/2021 13:26:27.770,183189,BM2V220 @313548,30165,F6FFE0FF0B00,-1,-3.2,1.1
15/07/2021 13:26:27.800,183219,BM2V220 @313548,30171,F5FFE0FF0E00,-1.1,-3.2,1.4
15/07/2021 13:26:27.860,183279,BM2V220 @313548,30177,F6FFE1FF0B00,-1,-3.1,1.1
15/07/2021 13:26:27.920,183339,BM2V220 @313548,30184,F7FFE1FF0C00,-0.9,-3.1,1.2
15/07/2021 13:26:27.950,183370,BM2V220 @313548,30190,F6FFE0FF0C00,-1,-3.2,1.2
15/07/2021 13:26:28.010,183429,BM2V220 @313548,30196,F5FFE0FF0B00,-1.1,-3.2,1.1
15/07/2021 13:26:28.099,183518,BM2V220 @313548,30202,F4FFDEFF0B00,-1.2,-3.4,1.1
15/07/2021 13:26:28.116,183536,BM2V220 @313548,30209,F8FFE2FF0B00,-0.8,-3,1.1
15/07/2021 13:26:28.160,183580,BM2V220 @313548,30215,F6FFE0FF0C00,-1,-3.2,1.2
15/07/2021 13:26:28.220,183639,BM2V220 @313548,30221,F6FFDFFF0900,-1,-3.3,0.9
15/07/2021 13:26:28.250,183669,BM2V220 @313548,30227,F2FFDEFF0700,-1.4,-3.4,0.7
15/07/2021 13:26:28.310,183730,BM2V220 @313548,30234,F5FFDFFF0A00,-1.1,-3.3,1
15/07/2021 13:26:28.371,183790,BM2V220 @313548,30240,F5FFE0FF0900,-1.1,-3.2,0.9
15/07/2021 13:26:28.400,183820,BM2V220 @313548,30246,F7FFE0FF0A00,-0.9,-3.2,1
15/07/2021 13:26:28.460,183881,BM2V220 @313548,30252,F5FFDEFF0B00,-1.1,-3.4,1.1
15/07/2021 13:26:28.520,183939,BM2V220 @313548,30259,F7FFE0FF0A00,-0.9,-3.2,1
15/07/2021 13:26:28.550,183970,BM2V220 @313548,30265,F6FFDEFF0900,-1,-3.4,0.9
15/07/2021 13:26:28.610,184030,BM2V220 @313548,30271,F6FFE0FF0B00,-1,-3.2,1.1
15/07/2021 13:26:28.671,184090,BM2V220 @313548,30277,F7FFE0FF0B00,-0.9,-3.2,1.1
15/07/2021 13:26:28.700,184120,BM2V220 @313548,30284,F6FFDFFF0900,-1,-3.3,0.9
15/07/2021 13:26:28.760,184180,BM2V220 @313548,30290,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:26:28.820,184240,BM2V220 @313548,30296,F6FFE0FF0C00,-1,-3.2,1.2
15/07/2021 13:26:28.850,184270,BM2V220 @313548,30302,F5FFDFFF0A00,-1.1,-3.3,1
15/07/2021 13:26:28.911,184331,BM2V220 @313548,30309,F7FFDFFF0900,-0.9,-3.3,0.9
15/07/2021 13:26:29.001,184421,BM2V220 @313548,30315,F7FFE0FF0B00,-0.9,-3.2,1.1
15/07/2021 13:26:29.001,184423,BM2V220 @313548,30321,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:26:29.090,184510,BM2V220 @313548,30327,F7FFDFFF0900,-0.9,-3.3,0.9
15/07/2021 13:26:29.132,184552,BM2V220 @313548,30334,F6FFDEFF0900,-1,-3.4,0.9
15/07/2021 13:26:29.150,184571,BM2V220 @313548,30340,F7FFDEFF0900,-0.9,-3.4,0.9
15/07/2021 13:26:29.210,184634,BM2V220 @313548,30346,F7FFDEFF0A00,-0.9,-3.4,1
15/07/2021 13:26:29.270,184689,BM2V220 @313548,30352,F7FFDEFF0900,-0.9,-3.4,0.9
15/07/2021 13:26:29.300,184720,BM2V220 @313548,30359,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:26:29.360,184782,BM2V220 @313548,30365,F6FFE0FF0B00,-1,-3.2,1.1
15/07/2021 13:26:29.420,184839,BM2V220 @313548,30371,F7FFDFFF0A00,-0.9,-3.3,1
15/07/2021 13:26:29.450,184870,BM2V220 @313548,30377,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:26:29.510,184934,BM2V220 @313548,30384,F6FFDFFF0B00,-1,-3.3,1.1
15/07/2021 13:26:29.570,184990,BM2V220 @313548,30390,F6FFDFFF0900,-1,-3.3,0.9
15/07/2021 13:26:29.600,185019,BM2V220 @313548,30396,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:26:29.660,185080,BM2V220 @313548,30402,F6FFDFFF0A00,-1,-3.3,1
15/07/2021 13:26:29.720,185139,BM2V220 @313548,30409,F7FFDFFF0900,-0.9,-3.3,0.9
15/07/2021 13:26:29.750,185169,BM2V220 @313548,30415,F6FFDFFF0B00,-1,-3.3,1.1
15/07/2021 13:26:29.810,185229,BM2V220 @313548,30421,F7FFE0FF0B00,-0.9,-3.2,1.1
15/07/2021 13:26:29.870,185289,BM2V220 @313548,30427,F6FFDFFF0900,-1,-3.3,0.9
15/07/2021 13:26:29.905,185324,BM2V220 @313548,30434,F7FFE0FF0A00,-0.9,-3.2,1
15/07/2021 13:26:29.960,185379,BM2V220 @313548,30440,F6FFDEFF0A00,-1,-3.4,1
15/07/2021 13:26:30.049,185469,BM2V220 @313548,30446,F7FFDFFF0900,-0.9,-3.3,0.9
15/07/2021 13:26:30.062,185482,BM2V220 @313548,30452,F7FFE0FF0B00,-0.9,-3.2,1.1
15/07/2021 13:26:30.110,185529,BM2V220 @313548,30459,F5FFDFFF0B00,-1.1,-3.3,1.1
15/07/2021 13:26:30.170,185589,BM2V220 @313548,30465,F6FFDFFF0B00,-1,-3.3,1.1
15/07/2021 13:26:30.200,185620,BM2V220 @313548,30471,F6FFE0FF0B00,-1,-3.2,1.1
15/07/2021 13:26:30.260,185682,BM2V220 @313548,30477,F5FFDEFF0A00,-1.1,-3.4,1
15/07/2021 13:26:30.320,185739,BM2V220 @313548,30484,F7FFDFFF0A00,-0.9,-3.3,1
15/07/2021 13:26:30.350,185771,BM2V220 @313548,30490,F6FFDFFF0900,-1,-3.3,0.9
