Logged started on,07/07/2021 14:00:25
Feature,Accelerometer
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
07/07/2021 14:01:42.566,77234,BM2V220 @313548,42147,B7FFF3FF1104,-73,-13,1041
07/07/2021 14:01:42.596,77262,BM2V220 @313548,42153,B6FFF2FF1104,-74,-14,1041
07/07/2021 14:01:42.625,77292,BM2V220 @313548,42159,BDFF05000E04,-67,5,1038
07/07/2021 14:01:42.686,77352,BM2V220 @313548,42165,14007100AA03,20,113,938
07/07/2021 14:01:42.746,77413,BM2V220 @313548,42172,ABFFE6FF0804,-85,-26,1032
07/07/2021 14:01:42.776,77442,BM2V220 @313548,42178,BDFFF3FF1304,-67,-13,1043
07/07/2021 14:01:42.836,77503,BM2V220 @313548,42184,A1FFFAFF1E04,-95,-6,1054
07/07/2021 14:01:42.896,77563,BM2V220 @313548,42190,DAFF10001104,-38,16,1041
07/07/2021 14:01:42.926,77596,BM2V220 @313548,42197,C9FFE7FF1404,-55,-25,1044
07/07/2021 14:01:42.986,77653,BM2V220 @313548,42203,D1FF0B000F04,-47,11,1039
07/07/2021 14:01:43.046,77713,BM2V220 @313548,42209,D3FF01006704,-45,1,1127
07/07/2021 14:01:43.076,77743,BM2V220 @313548,42215,A8FFFFFF3904,-88,-1,1081
07/07/2021 14:01:43.136,77803,BM2V220 @313548,42222,D6FFFCFF1304,-42,-4,1043
07/07/2021 14:01:43.196,77863,BM2V220 @313548,42228,D4FFD4FF1C04,-44,-44,1052
07/07/2021 14:01:43.226,77892,BM2V220 @313548,42234,D8FFF0FF0F04,-40,-16,1039
07/07/2021 14:01:43.286,77953,BM2V220 @313548,42240,CBFFF5FFFD03,-53,-11,1021
07/07/2021 14:01:43.345,78012,BM2V220 @313548,42247,D3FFBBFF3404,-45,-69,1076
07/07/2021 14:01:43.376,78043,BM2V220 @313548,42253,D0FF0000F603,-48,0,1014
07/07/2021 14:01:43.436,78102,BM2V220 @313548,42259,C8FFAAFF4E04,-56,-86,1102
07/07/2021 14:01:43.496,78162,BM2V220 @313548,42265,B6FF1100F303,-74,17,1011
07/07/2021 14:01:43.526,78197,BM2V220 @313548,42272,BDFFDDFF1E04,-67,-35,1054
07/07/2021 14:01:43.586,78253,BM2V220 @313548,42278,C4FFFFFFF003,-60,-1,1008
07/07/2021 14:01:43.646,78313,BM2V220 @313548,42284,CDFFD5FF1104,-51,-43,1041
07/07/2021 14:01:43.676,78343,BM2V220 @313548,42290,AFFFE5FF2B04,-81,-27,1067
07/07/2021 14:01:43.736,78404,BM2V220 @313548,42297,E4FFFAFFF703,-28,-6,1015
07/07/2021 14:01:43.796,78463,BM2V220 @313548,42303,EAFFCCFF2004,-22,-52,1056
07/07/2021 14:01:43.826,78492,BM2V220 @313548,42309,DDFFECFFF803,-35,-20,1016
07/07/2021 14:01:43.886,78553,BM2V220 @313548,42315,AAFFC0FF3F04,-86,-64,1087
07/07/2021 14:01:43.945,78613,BM2V220 @313548,42322,F0FFFCFFF503,-16,-4,1013
07/07/2021 14:01:43.976,78642,BM2V220 @313548,42328,C3FFF1FFDF03,-61,-15,991
07/07/2021 14:01:44.036,78703,BM2V220 @313548,42334,C8FFCAFF2504,-56,-54,1061
07/07/2021 14:01:44.096,78763,BM2V220 @313548,42340,EFFFFBFFFE03,-17,-5,1022
07/07/2021 14:01:44.126,78792,BM2V220 @313548,42347,E8FF00000704,-24,0,1031
07/07/2021 14:01:44.186,78853,BM2V220 @313548,42353,F9FFEEFF1504,-7,-18,1045
07/07/2021 14:01:44.246,78912,BM2V220 @313548,42359,B3FFD8FF3B04,-77,-40,1083
07/07/2021 14:01:44.275,78942,BM2V220 @313548,42365,E9FF0B000204,-23,11,1026
07/07/2021 14:01:44.335,79002,BM2V220 @313548,42372,BBFFF1FF3104,-69,-15,1073
07/07/2021 14:01:44.396,79063,BM2V220 @313548,42378,D4FF1E000604,-44,30,1030
07/07/2021 14:01:44.426,79091,BM2V220 @313548,42384,DEFF14001004,-34,20,1040
07/07/2021 14:01:44.486,79153,BM2V220 @313548,42390,C8FF0B001D04,-56,11,1053
07/07/2021 14:01:44.546,79211,BM2V220 @313548,42397,D6FFFCFF2604,-42,-4,1062
07/07/2021 14:01:44.576,79242,BM2V220 @313548,42403,CEFF1600FF03,-50,22,1023
07/07/2021 14:01:44.635,79301,BM2V220 @313548,42409,E1FF0F000704,-31,15,1031
07/07/2021 14:01:44.695,79361,BM2V220 @313548,42415,B5FF19002804,-75,25,1064
07/07/2021 14:01:44.726,79391,BM2V220 @313548,42422,D2FF2C000404,-46,44,1028
07/07/2021 14:01:44.786,79452,BM2V220 @313548,42428,BCFF1F001204,-68,31,1042
07/07/2021 14:01:44.846,79512,BM2V220 @313548,42434,BEFF41000804,-66,65,1032
07/07/2021 14:01:44.876,79543,BM2V220 @313548,42440,C2FF3400F503,-62,52,1013
07/07/2021 14:01:44.936,79603,BM2V220 @313548,42447,C7FF21000504,-57,33,1029
07/07/2021 14:01:44.995,79661,BM2V220 @313548,42453,A8FF0D002A04,-88,13,1066
07/07/2021 14:01:45.025,79691,BM2V220 @313548,42459,D4FF1B00FE03,-44,27,1022
07/07/2021 14:01:45.086,79752,BM2V220 @313548,42465,A4FF1C002E04,-92,28,1070
07/07/2021 14:01:45.146,79812,BM2V220 @313548,42472,B8FF1C002004,-72,28,1056
07/07/2021 14:01:45.176,79843,BM2V220 @313548,42478,A3FF21002C04,-93,33,1068
07/07/2021 14:01:45.235,79901,BM2V220 @313548,42484,A6FF1F002B04,-90,31,1067
07/07/2021 14:01:45.296,79963,BM2V220 @313548,42490,B1FFF8FF2404,-79,-8,1060
07/07/2021 14:01:45.326,79992,BM2V220 @313548,42497,C1FF3000EC03,-63,48,1004
07/07/2021 14:01:45.386,80053,BM2V220 @313548,42503,B6FF1E00F103,-74,30,1009
07/07/2021 14:01:45.446,80113,BM2V220 @313548,42509,B7FF1400EF03,-73,20,1007
07/07/2021 14:01:45.476,80141,BM2V220 @313548,42515,ACFF0C001004,-84,12,1040
07/07/2021 14:01:45.536,80203,BM2V220 @313548,42522,A5FF1E001504,-91,30,1045
07/07/2021 14:01:45.596,80263,BM2V220 @313548,42528,ACFF17001E04,-84,23,1054
07/07/2021 14:01:45.626,80292,BM2V220 @313548,42534,8FFF31000C04,-113,49,1036
07/07/2021 14:01:45.686,80354,BM2V220 @313548,42540,7AFF02003504,-134,2,1077
07/07/2021 14:01:45.746,80413,BM2V220 @313548,42547,B1FF4B000704,-79,75,1031
07/07/2021 14:01:45.776,80443,BM2V220 @313548,42553,7BFF2D000F04,-133,45,1039
07/07/2021 14:01:45.836,80503,BM2V220 @313548,42559,A5FF3B00F203,-91,59,1010
07/07/2021 14:01:45.896,80563,BM2V220 @313548,42565,9FFF2E00FB03,-97,46,1019
07/07/2021 14:01:45.926,80595,BM2V220 @313548,42572,9AFF4100E503,-102,65,997
07/07/2021 14:01:45.986,80653,BM2V220 @313548,42578,78FF05004C04,-136,5,1100
07/07/2021 14:01:46.045,80713,BM2V220 @313548,42584,73FF3F001904,-141,63,1049
07/07/2021 14:01:46.076,80743,BM2V220 @313548,42590,7EFF12001A04,-130,18,1050
07/07/2021 14:01:46.136,80802,BM2V220 @313548,42597,89FF3600F203,-119,54,1010
07/07/2021 14:01:46.196,80862,BM2V220 @313548,42603,84FF1600F603,-124,22,1014
07/07/2021 14:01:46.226,80892,BM2V220 @313548,42609,6FFF2400F903,-145,36,1017
07/07/2021 14:01:46.286,80952,BM2V220 @313548,42615,85FF1400F603,-123,20,1014
07/07/2021 14:01:46.345,81012,BM2V220 @313548,42622,7DFF0B00F303,-131,11,1011
07/07/2021 14:01:46.376,81042,BM2V220 @313548,42628,8FFF1600FF03,-113,22,1023
07/07/2021 14:01:46.436,81103,BM2V220 @313548,42634,50FF22001504,-176,34,1045
07/07/2021 14:01:46.496,81162,BM2V220 @313548,42640,7EFF1500E803,-130,21,1000
07/07/2021 14:01:46.526,81193,BM2V220 @313548,42647,79FF02000104,-135,2,1025
07/07/2021 14:01:46.586,81253,BM2V220 @313548,42653,80FF0700E003,-128,7,992
07/07/2021 14:01:46.646,81312,BM2V220 @313548,42659,5CFFEEFF1E04,-164,-18,1054
07/07/2021 14:01:46.676,81343,BM2V220 @313548,42665,65FFF6FF1904,-155,-10,1049
07/07/2021 14:01:46.736,81403,BM2V220 @313548,42672,81FF0500EA03,-127,5,1002
07/07/2021 14:01:46.796,81463,BM2V220 @313548,42678,72FF1300FF03,-142,19,1023
07/07/2021 14:01:46.826,81493,BM2V220 @313548,42684,8CFF01000004,-116,1,1024
07/07/2021 14:01:46.886,81553,BM2V220 @313548,42690,64FF06001204,-156,6,1042
07/07/2021 14:01:46.946,81613,BM2V220 @313548,42697,81FF0A001F04,-127,10,1055
07/07/2021 14:01:46.976,81643,BM2V220 @313548,42703,79FF0A001504,-135,10,1045
07/07/2021 14:01:47.036,81705,BM2V220 @313548,42709,7EFF0D00F503,-130,13,1013
07/07/2021 14:01:47.096,81764,BM2V220 @313548,42715,96FF0E00E703,-106,14,999
07/07/2021 14:01:47.125,81792,BM2V220 @313548,42722,6CFF06002B04,-148,6,1067
07/07/2021 14:01:47.186,81853,BM2V220 @313548,42728,84FF05002204,-124,5,1058
07/07/2021 14:01:47.246,81912,BM2V220 @313548,42734,6FFF0D000504,-145,13,1029
07/07/2021 14:01:47.276,81943,BM2V220 @313548,42740,7DFF0100F503,-131,1,1013
07/07/2021 14:01:47.336,82003,BM2V220 @313548,42747,69FF1000FF03,-151,16,1023
07/07/2021 14:01:47.395,82062,BM2V220 @313548,42753,73FFFEFF1804,-141,-2,1048
07/07/2021 14:01:47.426,82093,BM2V220 @313548,42759,70FF11000F04,-144,17,1039
07/07/2021 14:01:47.486,82152,BM2V220 @313548,42765,73FF01002004,-141,1,1056
07/07/2021 14:01:47.546,82213,BM2V220 @313548,42772,7BFF21000A04,-133,33,1034
07/07/2021 14:01:47.576,82243,BM2V220 @313548,42778,6AFF00001604,-150,0,1046
07/07/2021 14:01:47.636,82304,BM2V220 @313548,42784,91FF0D00FE03,-111,13,1022
07/07/2021 14:01:47.696,82363,BM2V220 @313548,42790,84FFFCFFFF03,-124,-4,1023
07/07/2021 14:01:47.726,82393,BM2V220 @313548,42797,63FF08001204,-157,8,1042
07/07/2021 14:01:47.786,82453,BM2V220 @313548,42803,75FF1500F003,-139,21,1008
07/07/2021 14:01:47.846,82512,BM2V220 @313548,42809,79FF0A001F04,-135,10,1055
07/07/2021 14:01:47.876,82543,BM2V220 @313548,42815,90FFFCFF0404,-112,-4,1028
07/07/2021 14:01:47.936,82603,BM2V220 @313548,42822,6DFF14000E04,-147,20,1038
07/07/2021 14:01:47.996,82663,BM2V220 @313548,42828,81FF1B000804,-127,27,1032
07/07/2021 14:01:48.026,82693,BM2V220 @313548,42834,82FF26001104,-126,38,1041
07/07/2021 14:01:48.086,82753,BM2V220 @313548,42840,64FF25001604,-156,37,1046
07/07/2021 14:01:48.146,82812,BM2V220 @313548,42847,70FF19000804,-144,25,1032
07/07/2021 14:01:48.206,82873,BM2V220 @313548,42853,80FF06001904,-128,6,1049
07/07/2021 14:01:48.236,82904,BM2V220 @313548,42859,97FF0700F703,-105,7,1015
07/07/2021 14:01:48.296,82963,BM2V220 @313548,42865,98FF0E00FD03,-104,14,1021
07/07/2021 14:01:48.326,82992,BM2V220 @313548,42872,85FF1400F703,-123,20,1015
07/07/2021 14:01:48.386,83054,BM2V220 @313548,42878,8BFF0F001404,-117,15,1044
07/07/2021 14:01:48.446,83113,BM2V220 @313548,42884,69FF18001504,-151,24,1045
07/07/2021 14:01:48.476,83142,BM2V220 @313548,42890,74FF04001104,-140,4,1041
07/07/2021 14:01:48.536,83204,BM2V220 @313548,42897,78FF0E00F103,-136,14,1009
07/07/2021 14:01:48.625,83293,BM2V220 @313548,42903,78FF15000004,-136,21,1024
07/07/2021 14:01:48.650,83317,BM2V220 @313548,42909,6FFF0C002C04,-145,12,1068
07/07/2021 14:01:48.686,83352,BM2V220 @313548,42915,75FF1F00FD03,-139,31,1021
07/07/2021 14:01:48.774,83441,BM2V220 @313548,42922,89FF1000F803,-119,16,1016
07/07/2021 14:01:48.806,83472,BM2V220 @313548,42928,7CFF1D001804,-132,29,1048
07/07/2021 14:01:48.836,83502,BM2V220 @313548,42934,6BFF12002A04,-149,18,1066
07/07/2021 14:01:48.896,83562,BM2V220 @313548,42940,7BFFFEFF1D04,-133,-2,1053
07/07/2021 14:01:48.926,83592,BM2V220 @313548,42947,7DFF0900F703,-131,9,1015
07/07/2021 14:01:48.986,83652,BM2V220 @313548,42953,71FF0900F103,-143,9,1009
07/07/2021 14:01:49.045,83711,BM2V220 @313548,42959,85FF10001204,-123,16,1042
07/07/2021 14:01:49.075,83742,BM2V220 @313548,42965,6DFF0A003004,-147,10,1072
07/07/2021 14:01:49.136,83802,BM2V220 @313548,42972,7EFF2E00FE03,-130,46,1022
07/07/2021 14:01:49.196,83862,BM2V220 @313548,42978,72FF1D000E04,-142,29,1038
07/07/2021 14:01:49.256,83922,BM2V220 @313548,42984,80FF0D002504,-128,13,1061
07/07/2021 14:01:49.286,83952,BM2V220 @313548,42990,73FF1E000B04,-141,30,1035
07/07/2021 14:01:49.375,84041,BM2V220 @313548,42997,68FF05002604,-152,5,1062
07/07/2021 14:01:49.387,84053,BM2V220 @313548,43003,80FF2100F503,-128,33,1013
07/07/2021 14:01:49.438,84104,BM2V220 @313548,43009,75FF0C001004,-139,12,1040
07/07/2021 14:01:49.496,84162,BM2V220 @313548,43015,82FF1100FE03,-126,17,1022
07/07/2021 14:01:49.526,84192,BM2V220 @313548,43022,85FF1700FC03,-123,23,1020
07/07/2021 14:01:49.586,84252,BM2V220 @313548,43028,70FF26000604,-144,38,1030
07/07/2021 14:01:49.646,84312,BM2V220 @313548,43034,84FF2700FD03,-124,39,1021
07/07/2021 14:01:49.676,84342,BM2V220 @313548,43040,93FF0E001904,-109,14,1049
07/07/2021 14:01:49.736,84402,BM2V220 @313548,43047,86FF19001704,-122,25,1047
07/07/2021 14:01:49.796,84462,BM2V220 @313548,43053,87FF28000804,-121,40,1032
07/07/2021 14:01:49.826,84492,BM2V220 @313548,43059,80FF1C000704,-128,28,1031
07/07/2021 14:01:49.886,84553,BM2V220 @313548,43065,8DFF2D00EF03,-115,45,1007
