Logged started on,07/07/2021 14:00:25
Feature,Gyroscope
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
07/07/2021 14:01:43.196,77862,BM2V220 @313548,42228,0600D0FF0200,0.6,-4.8,0.2
07/07/2021 14:01:43.226,77892,BM2V220 @313548,42234,9BFFAEFFA3FF,-10.1,-8.2,-9.3
07/07/2021 14:01:43.286,77952,BM2V220 @313548,42240,EEFFE7FF1B00,-1.8,-2.5,2.7
07/07/2021 14:01:43.345,78011,BM2V220 @313548,42247,EEFFD7FFBFFF,-1.8,-4.1,-6.5
07/07/2021 14:01:43.376,78042,BM2V220 @313548,42253,E4FFF3FFCDFF,-2.8,-1.3,-5.1
07/07/2021 14:01:43.436,78102,BM2V220 @313548,42259,FDFFF0FF2000,-0.3,-1.6,3.2
07/07/2021 14:01:43.496,78162,BM2V220 @313548,42265,ACFFD6FFC0FF,-8.4,-4.2,-6.4
07/07/2021 14:01:43.526,78192,BM2V220 @313548,42272,3500FCFF0000,5.3,-0.4,0
07/07/2021 14:01:43.586,78252,BM2V220 @313548,42278,C0FFD9FF82FF,-6.4,-3.9,-12.6
07/07/2021 14:01:43.646,78312,BM2V220 @313548,42284,F5FF92FFBAFF,-1.1,-11,-7
07/07/2021 14:01:43.676,78342,BM2V220 @313548,42290,F1FF8CFFD6FF,-1.5,-11.6,-4.2
07/07/2021 14:01:43.736,78402,BM2V220 @313548,42297,EDFFF6FFD8FF,-1.9,-1,-4
07/07/2021 14:01:43.796,78464,BM2V220 @313548,42303,0E0095FFE4FF,1.4,-10.7,-2.8
07/07/2021 14:01:43.826,78492,BM2V220 @313548,42309,0D0035004C00,1.3,5.3,7.6
07/07/2021 14:01:43.886,78552,BM2V220 @313548,42315,1900E9FFFEFF,2.5,-2.3,-0.2
07/07/2021 14:01:43.945,78611,BM2V220 @313548,42322,D9FFE6FFFAFF,-3.9,-2.6,-0.6
07/07/2021 14:01:43.976,78642,BM2V220 @313548,42328,B1FFC4FF74FF,-7.9,-6,-14
07/07/2021 14:01:44.036,78702,BM2V220 @313548,42334,2900F0FFDCFF,4.1,-1.6,-3.6
07/07/2021 14:01:44.096,78762,BM2V220 @313548,42340,0600BFFF0000,0.6,-6.5,0
07/07/2021 14:01:44.126,78792,BM2V220 @313548,42347,FEFFB5FF0F00,-0.2,-7.5,1.5
07/07/2021 14:01:44.186,78852,BM2V220 @313548,42353,2200C7FF4100,3.4,-5.7,6.5
07/07/2021 14:01:44.246,78911,BM2V220 @313548,42359,2D00E2FF3F00,4.5,-3,6.3
07/07/2021 14:01:44.275,78941,BM2V220 @313548,42365,4A00E3FFF7FF,7.4,-2.9,-0.9
07/07/2021 14:01:44.335,79002,BM2V220 @313548,42372,4700D9FFF0FF,7.1,-3.9,-1.6
07/07/2021 14:01:44.396,79062,BM2V220 @313548,42378,5700E9FFC7FF,8.7,-2.3,-5.7
07/07/2021 14:01:44.426,79091,BM2V220 @313548,42384,3200E1FFDCFF,5,-3.1,-3.6
07/07/2021 14:01:44.486,79154,BM2V220 @313548,42390,2A000A00FAFF,4.2,1,-0.6
07/07/2021 14:01:44.546,79212,BM2V220 @313548,42397,1200F0FF0B00,1.8,-1.6,1.1
07/07/2021 14:01:44.576,79242,BM2V220 @313548,42403,0A00E6FF0000,1,-2.6,0
07/07/2021 14:01:44.635,79302,BM2V220 @313548,42409,5C0023004F00,9.2,3.5,7.9
07/07/2021 14:01:44.696,79361,BM2V220 @313548,42415,0200CFFFE2FF,0.2,-4.9,-3
07/07/2021 14:01:44.726,79392,BM2V220 @313548,42422,F5FFF7FF0700,-1.1,-0.9,0.7
07/07/2021 14:01:44.786,79452,BM2V220 @313548,42428,0C00F2FF0600,1.2,-1.4,0.6
07/07/2021 14:01:44.846,79512,BM2V220 @313548,42434,17000800FBFF,2.3,0.8,-0.5
07/07/2021 14:01:44.876,79542,BM2V220 @313548,42440,BDFF0400E1FF,-6.7,0.4,-3.1
07/07/2021 14:01:44.936,79602,BM2V220 @313548,42447,E1FF1C00FCFF,-3.1,2.8,-0.4
07/07/2021 14:01:44.995,79662,BM2V220 @313548,42453,EFFF01003200,-1.7,0.1,5
07/07/2021 14:01:45.025,79692,BM2V220 @313548,42459,CFFFF2FFE4FF,-4.9,-1.4,-2.8
07/07/2021 14:01:45.086,79751,BM2V220 @313548,42465,0200FCFF3000,0.2,-0.4,4.8
07/07/2021 14:01:45.146,79813,BM2V220 @313548,42472,D2FFCDFF1900,-4.6,-5.1,2.5
07/07/2021 14:01:45.176,79842,BM2V220 @313548,42478,DDFFCCFFCCFF,-3.5,-5.2,-5.2
07/07/2021 14:01:45.235,79901,BM2V220 @313548,42484,1400EAFF1C00,2,-2.2,2.8
07/07/2021 14:01:45.296,79962,BM2V220 @313548,42490,C9FF0E00FFFF,-5.5,1.4,-0.1
07/07/2021 14:01:45.326,79993,BM2V220 @313548,42497,94FFE7FFFDFF,-10.8,-2.5,-0.3
07/07/2021 14:01:45.386,80052,BM2V220 @313548,42503,F2FFE7FFE7FF,-1.4,-2.5,-2.5
07/07/2021 14:01:45.446,80112,BM2V220 @313548,42509,0400BDFFEAFF,0.4,-6.7,-2.2
07/07/2021 14:01:45.476,80142,BM2V220 @313548,42515,7100FBFF2300,11.3,-0.5,3.5
07/07/2021 14:01:45.536,80202,BM2V220 @313548,42522,1700CEFFF0FF,2.3,-5,-1.6
07/07/2021 14:01:45.596,80262,BM2V220 @313548,42528,1E0017003B00,3,2.3,5.9
07/07/2021 14:01:45.626,80292,BM2V220 @313548,42534,070021002D00,0.7,3.3,4.5
07/07/2021 14:01:45.686,80352,BM2V220 @313548,42540,380057008100,5.6,8.7,12.9
07/07/2021 14:01:45.746,80412,BM2V220 @313548,42547,79000000BAFF,12.1,0,-7
07/07/2021 14:01:45.776,80442,BM2V220 @313548,42553,25000900EFFF,3.7,0.9,-1.7
07/07/2021 14:01:45.836,80502,BM2V220 @313548,42559,DAFF1000C0FF,-3.8,1.6,-6.4
07/07/2021 14:01:45.896,80562,BM2V220 @313548,42565,E8FFEBFFDAFF,-2.4,-2.1,-3.8
07/07/2021 14:01:45.926,80592,BM2V220 @313548,42572,EBFFEAFF0400,-2.1,-2.2,0.4
07/07/2021 14:01:45.986,80652,BM2V220 @313548,42578,EFFF24004300,-1.7,3.6,6.7
07/07/2021 14:01:46.045,80712,BM2V220 @313548,42584,BBFF0D001700,-6.9,1.3,2.3
07/07/2021 14:01:46.076,80742,BM2V220 @313548,42590,CFFF25001700,-4.9,3.7,2.3
07/07/2021 14:01:46.136,80802,BM2V220 @313548,42597,A1FF0400F5FF,-9.5,0.4,-1.1
07/07/2021 14:01:46.196,80862,BM2V220 @313548,42603,C8FF1900E2FF,-5.6,2.5,-3
07/07/2021 14:01:46.226,80893,BM2V220 @313548,42609,F0FFFBFFFEFF,-1.6,-0.5,-0.2
07/07/2021 14:01:46.286,80952,BM2V220 @313548,42615,D6FFC8FFE3FF,-4.2,-5.6,-2.9
07/07/2021 14:01:46.345,81011,BM2V220 @313548,42622,D3FFFAFF1000,-4.5,-0.6,1.6
07/07/2021 14:01:46.376,81043,BM2V220 @313548,42628,1500BAFFC4FF,2.1,-7,-6
07/07/2021 14:01:46.436,81102,BM2V220 @313548,42634,BFFF08001500,-6.5,0.8,2.1
07/07/2021 14:01:46.496,81165,BM2V220 @313548,42640,9FFF0D001C00,-9.7,1.3,2.8
07/07/2021 14:01:46.526,81192,BM2V220 @313548,42647,B2FFD7FFD0FF,-7.8,-4.1,-4.8
07/07/2021 14:01:46.586,81252,BM2V220 @313548,42653,EEFFDDFF0600,-1.8,-3.5,0.6
07/07/2021 14:01:46.646,81312,BM2V220 @313548,42659,0000AFFFFCFF,0,-8.1,-0.4
07/07/2021 14:01:46.676,81342,BM2V220 @313548,42665,F9FFD8FF0000,-0.7,-4,0
07/07/2021 14:01:46.736,81402,BM2V220 @313548,42672,FDFFD4FFF1FF,-0.3,-4.4,-1.5
07/07/2021 14:01:46.796,81462,BM2V220 @313548,42678,FEFFB7FFDAFF,-0.2,-7.3,-3.8
07/07/2021 14:01:46.826,81492,BM2V220 @313548,42684,0700E6FFF2FF,0.7,-2.6,-1.4
07/07/2021 14:01:46.886,81552,BM2V220 @313548,42690,1000C1FFFCFF,1.6,-6.3,-0.4
07/07/2021 14:01:46.946,81612,BM2V220 @313548,42697,1500C1FF0B00,2.1,-6.3,1.1
07/07/2021 14:01:46.976,81642,BM2V220 @313548,42703,F5FFC9FF0600,-1.1,-5.5,0.6
07/07/2021 14:01:47.036,81703,BM2V220 @313548,42709,E2FFDAFF0200,-3,-3.8,0.2
07/07/2021 14:01:47.096,81762,BM2V220 @313548,42715,EAFFE5FF0A00,-2.2,-2.7,1
07/07/2021 14:01:47.125,81791,BM2V220 @313548,42722,0000E6FF4100,0,-2.6,6.5
07/07/2021 14:01:47.186,81852,BM2V220 @313548,42728,EFFFE9FF0E00,-1.7,-2.3,1.4
07/07/2021 14:01:47.246,81912,BM2V220 @313548,42734,CDFFF0FFFFFF,-5.1,-1.6,-0.1
07/07/2021 14:01:47.276,81942,BM2V220 @313548,42740,EEFFE7FF1D00,-1.8,-2.5,2.9
07/07/2021 14:01:47.336,82002,BM2V220 @313548,42747,2000E9FF5500,3.2,-2.3,8.5
07/07/2021 14:01:47.395,82061,BM2V220 @313548,42753,0000E0FF0500,0,-3.2,0.5
07/07/2021 14:01:47.426,82092,BM2V220 @313548,42759,1500D7FF2A00,2.1,-4.1,4.2
07/07/2021 14:01:47.486,82153,BM2V220 @313548,42765,0000DBFF0700,0,-3.7,0.7
07/07/2021 14:01:47.546,82212,BM2V220 @313548,42772,F2FFD5FF0800,-1.4,-4.3,0.8
07/07/2021 14:01:47.576,82242,BM2V220 @313548,42778,F9FFE7FF1800,-0.7,-2.5,2.4
07/07/2021 14:01:47.636,82305,BM2V220 @313548,42784,E5FFDDFF0000,-2.7,-3.5,0
07/07/2021 14:01:47.696,82364,BM2V220 @313548,42790,E4FFDBFFF6FF,-2.8,-3.7,-1
07/07/2021 14:01:47.726,82392,BM2V220 @313548,42797,0B00E2FF1C00,1.1,-3,2.8
07/07/2021 14:01:47.786,82452,BM2V220 @313548,42803,FCFFF4FF2E00,-0.4,-1.2,4.6
07/07/2021 14:01:47.846,82512,BM2V220 @313548,42809,0600E6FF2500,0.6,-2.6,3.7
07/07/2021 14:01:47.876,82542,BM2V220 @313548,42815,F0FFE7FF1000,-1.6,-2.5,1.6
07/07/2021 14:01:47.936,82602,BM2V220 @313548,42822,FFFFDBFF1700,-0.1,-3.7,2.3
07/07/2021 14:01:47.996,82662,BM2V220 @313548,42828,0F00D4FF3500,1.5,-4.4,5.3
07/07/2021 14:01:48.026,82692,BM2V220 @313548,42834,0900D1FFF6FF,0.9,-4.7,-1
07/07/2021 14:01:48.086,82752,BM2V220 @313548,42840,1500CEFF0B00,2.1,-5,1.1
07/07/2021 14:01:48.146,82812,BM2V220 @313548,42847,F7FFD6FFF5FF,-0.9,-4.2,-1.1
07/07/2021 14:01:48.206,82872,BM2V220 @313548,42853,D4FFE0FFF6FF,-4.4,-3.2,-1
07/07/2021 14:01:48.236,82905,BM2V220 @313548,42859,BAFFE2FFF0FF,-7,-3,-1.6
07/07/2021 14:01:48.296,82962,BM2V220 @313548,42865,E1FFE9FF1800,-3.1,-2.3,2.4
07/07/2021 14:01:48.326,82993,BM2V220 @313548,42872,0700D6FF0B00,0.7,-4.2,1.1
07/07/2021 14:01:48.386,83053,BM2V220 @313548,42878,1100BCFF2000,1.7,-6.8,3.2
07/07/2021 14:01:48.446,83112,BM2V220 @313548,42884,F3FFEFFF2E00,-1.3,-1.7,4.6
07/07/2021 14:01:48.476,83142,BM2V220 @313548,42890,DBFFE7FF1500,-3.7,-2.5,2.1
07/07/2021 14:01:48.536,83202,BM2V220 @313548,42897,DBFFEDFF0E00,-3.7,-1.9,1.4
07/07/2021 14:01:48.626,83294,BM2V220 @313548,42903,1000E5FF3900,1.6,-2.7,5.7
07/07/2021 14:01:48.650,83317,BM2V220 @313548,42909,F9FFD7FF1C00,-0.7,-4.1,2.8
07/07/2021 14:01:48.686,83352,BM2V220 @313548,42915,EBFFF5FF2200,-2.1,-1.1,3.4
