Logged started on,13/07/2021 12:46:30
Feature,Gyroscope
Nodes,BM2V220 @313548

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
13/07/2021 13:08:05.232,1294690,BM2V220 @313548,33821,F5FFE0FF0A00,-1.1,-3.2,1
13/07/2021 13:08:05.256,1294714,BM2V220 @313548,33827,F4FFE0FF0900,-1.2,-3.2,0.9
13/07/2021 13:08:05.292,1294750,BM2V220 @313548,33833,F4FFE0FF0A00,-1.2,-3.2,1
13/07/2021 13:08:05.353,1294810,BM2V220 @313548,33840,F4FFE0FF0900,-1.2,-3.2,0.9
13/07/2021 13:08:05.383,1294841,BM2V220 @313548,33846,F5FFE0FF0900,-1.1,-3.2,0.9
13/07/2021 13:08:05.443,1294901,BM2V220 @313548,33852,F5FFE0FF0A00,-1.1,-3.2,1
13/07/2021 13:08:05.532,1294991,BM2V220 @313548,33858,F5FFE0FF0900,-1.1,-3.2,0.9
13/07/2021 13:08:05.562,1295021,BM2V220 @313548,33865,F5FFDFFF0B00,-1.1,-3.3,1.1
13/07/2021 13:08:05.623,1295081,BM2V220 @313548,33871,F4FFE0FF0A00,-1.2,-3.2,1
13/07/2021 13:08:05.653,1295112,BM2V220 @313548,33877,F5FFE0FF0900,-1.1,-3.2,0.9
13/07/2021 13:08:05.683,1295140,BM2V220 @313548,33883,F5FFE0FF0B00,-1.1,-3.2,1.1
13/07/2021 13:08:05.743,1295201,BM2V220 @313548,33890,F5FFE0FF0A00,-1.1,-3.2,1
13/07/2021 13:08:05.803,1295261,BM2V220 @313548,33896,F5FFE0FF0A00,-1.1,-3.2,1
13/07/2021 13:08:05.833,1295291,BM2V220 @313548,33902,F4FFE0FF0A00,-1.2,-3.2,1
13/07/2021 13:08:05.892,1295350,BM2V220 @313548,33908,F5FFE0FF0A00,-1.1,-3.2,1
13/07/2021 13:08:05.953,1295411,BM2V220 @313548,33915,F4FFE0FF0A00,-1.2,-3.2,1
13/07/2021 13:08:05.982,1295440,BM2V220 @313548,33921,F3FFE0FF0900,-1.3,-3.2,0.9
13/07/2021 13:08:06.073,1295533,BM2V220 @313548,33927,F5FFE0FF0A00,-1.1,-3.2,1
13/07/2021 13:08:06.103,1295562,BM2V220 @313548,33933,F3FFE0FF0A00,-1.3,-3.2,1
13/07/2021 13:08:06.133,1295590,BM2V220 @313548,33940,F5FFE0FF0900,-1.1,-3.2,0.9
13/07/2021 13:08:06.192,1295650,BM2V220 @313548,33946,F4FFE0FF0B00,-1.2,-3.2,1.1
13/07/2021 13:08:06.253,1295712,BM2V220 @313548,33952,F5FFE0FF0A00,-1.1,-3.2,1
13/07/2021 13:08:06.283,1295740,BM2V220 @313548,33958,F7FFE0FF0A00,-0.9,-3.2,1
13/07/2021 13:08:06.343,1295801,BM2V220 @313548,33965,F4FFE0FF0900,-1.2,-3.2,0.9
13/07/2021 13:08:06.403,1295861,BM2V220 @313548,33971,F5FFE0FF0900,-1.1,-3.2,0.9
13/07/2021 13:08:06.433,1295890,BM2V220 @313548,33977,F5FFE0FF0A00,-1.1,-3.2,1
13/07/2021 13:08:06.492,1295950,BM2V220 @313548,33983,F5FFDFFF0900,-1.1,-3.3,0.9
13/07/2021 13:08:06.553,1296011,BM2V220 @313548,33990,F3FFE0FF0900,-1.3,-3.2,0.9
13/07/2021 13:08:06.583,1296041,BM2V220 @313548,33996,F5FFE0FF0900,-1.1,-3.2,0.9
13/07/2021 13:08:06.643,1296101,BM2V220 @313548,34002,F5FFE0FF0900,-1.1,-3.2,0.9
13/07/2021 13:08:06.732,1296190,BM2V220 @313548,34008,F4FFE0FF0A00,-1.2,-3.2,1
13/07/2021 13:08:06.756,1296214,BM2V220 @313548,34015,F5FFDFFF0900,-1.1,-3.3,0.9
13/07/2021 13:08:06.823,1296281,BM2V220 @313548,34021,F2FFE0FF0B00,-1.4,-3.2,1.1
13/07/2021 13:08:06.853,1296311,BM2V220 @313548,34027,F3FFE0FF0900,-1.3,-3.2,0.9
13/07/2021 13:08:06.883,1296341,BM2V220 @313548,34033,F5FFE0FF0C00,-1.1,-3.2,1.2
13/07/2021 13:08:06.943,1296401,BM2V220 @313548,34040,F2FFE0FF0900,-1.4,-3.2,0.9
13/07/2021 13:08:07.003,1296461,BM2V220 @313548,34046,F3FFE1FF0900,-1.3,-3.1,0.9
13/07/2021 13:08:07.033,1296492,BM2V220 @313548,34052,F3FFE0FF0A00,-1.3,-3.2,1
13/07/2021 13:08:07.092,1296550,BM2V220 @313548,34058,F3FFE1FF0B00,-1.3,-3.1,1.1
13/07/2021 13:08:07.153,1296611,BM2V220 @313548,34065,F4FFE1FF0900,-1.2,-3.1,0.9
13/07/2021 13:08:07.242,1296700,BM2V220 @313548,34071,F2FFE2FF0900,-1.4,-3,0.9
13/07/2021 13:08:07.267,1296725,BM2V220 @313548,34077,F5FFE0FF0B00,-1.1,-3.2,1.1
13/07/2021 13:08:07.303,1296760,BM2V220 @313548,34083,F2FFE1FF0B00,-1.4,-3.1,1.1
13/07/2021 13:08:07.333,1296791,BM2V220 @313548,34090,F5FFDEFF0900,-1.1,-3.4,0.9
13/07/2021 13:08:07.392,1296850,BM2V220 @313548,34096,F5FFE0FF0900,-1.1,-3.2,0.9
13/07/2021 13:08:07.453,1296911,BM2V220 @313548,34102,F4FFE1FF0600,-1.2,-3.1,0.6
13/07/2021 13:08:07.483,1296940,BM2V220 @313548,34108,F3FFE0FF0B00,-1.3,-3.2,1.1
13/07/2021 13:08:07.543,1297000,BM2V220 @313548,34115,F4FFE0FF0C00,-1.2,-3.2,1.2
13/07/2021 13:08:07.603,1297061,BM2V220 @313548,34121,F4FFE0FF0B00,-1.2,-3.2,1.1
13/07/2021 13:08:07.633,1297090,BM2V220 @313548,34127,F4FFE0FF0C00,-1.2,-3.2,1.2
13/07/2021 13:08:07.692,1297150,BM2V220 @313548,34133,F4FFE0FF0A00,-1.2,-3.2,1
13/07/2021 13:08:07.753,1297211,BM2V220 @313548,34140,F3FFE0FF0E00,-1.3,-3.2,1.4
13/07/2021 13:08:07.783,1297241,BM2V220 @313548,34146,F7FFE0FF0900,-0.9,-3.2,0.9
13/07/2021 13:08:07.843,1297301,BM2V220 @313548,34152,F5FFE1FF0000,-1.1,-3.1,0
13/07/2021 13:08:07.903,1297361,BM2V220 @313548,34158,FEFFDBFF0F00,-0.2,-3.7,1.5
13/07/2021 13:08:07.933,1297391,BM2V220 @313548,34165,0F00C6FF1500,1.5,-5.8,2.1
13/07/2021 13:08:07.992,1297450,BM2V220 @313548,34171,F2FFE6FF0300,-1.4,-2.6,0.3
13/07/2021 13:08:08.053,1297511,BM2V220 @313548,34177,F0FFEAFF0700,-1.6,-2.2,0.7
13/07/2021 13:08:08.083,1297541,BM2V220 @313548,34183,2D0081FF1200,4.5,-12.7,1.8
13/07/2021 13:08:08.143,1297601,BM2V220 @313548,34190,58FFCD001600,-16.8,20.5,2.2
13/07/2021 13:08:08.203,1297661,BM2V220 @313548,34196,04017FFED5FF,26,-38.5,-4.3
13/07/2021 13:08:08.233,1297691,BM2V220 @313548,34202,95FF6A00F4FF,-10.7,10.6,-1.2
13/07/2021 13:08:08.352,1297810,BM2V220 @313548,34208,56FF9A000E00,-17,15.4,1.4
13/07/2021 13:08:08.367,1297824,BM2V220 @313548,34215,50007BFF2D00,8,-13.3,4.5
13/07/2021 13:08:08.383,1297840,BM2V220 @313548,34221,A7FF5C00FCFF,-8.9,9.2,-0.4
13/07/2021 13:08:08.443,1297900,BM2V220 @313548,34227,8F000EFF0600,14.3,-24.2,0.6
13/07/2021 13:08:08.503,1297960,BM2V220 @313548,34233,5A004CFF1300,9,-18,1.9
13/07/2021 13:08:08.533,1297991,BM2V220 @313548,34240,ACFF31000200,-8.4,4.9,0.2
13/07/2021 13:08:08.592,1298050,BM2V220 @313548,34246,CEFFFFFF1300,-5,-0.1,1.9
13/07/2021 13:08:08.653,1298111,BM2V220 @313548,34252,EEFFE6FF1C00,-1.8,-2.6,2.8
13/07/2021 13:08:08.683,1298141,BM2V220 @313548,34258,F6FFE0FF0800,-1,-3.2,0.8
13/07/2021 13:08:08.743,1298200,BM2V220 @313548,34265,F4FFE0FF0F00,-1.2,-3.2,1.5
13/07/2021 13:08:08.803,1298261,BM2V220 @313548,34271,F6FFE0FF0900,-1,-3.2,0.9
13/07/2021 13:08:08.833,1298290,BM2V220 @313548,34277,F3FFE0FF0900,-1.3,-3.2,0.9
13/07/2021 13:08:08.892,1298350,BM2V220 @313548,34283,F5FFE2FF0D00,-1.1,-3,1.3
13/07/2021 13:08:08.953,1298411,BM2V220 @313548,34290,EEFFDBFF1000,-1.8,-3.7,1.6
13/07/2021 13:08:08.983,1298441,BM2V220 @313548,34296,F7FFDEFF0F00,-0.9,-3.4,1.5
13/07/2021 13:08:09.043,1298501,BM2V220 @313548,34302,FEFFE1FF4A00,-0.2,-3.1,7.4
13/07/2021 13:08:09.103,1298560,BM2V220 @313548,34308,F7FFE2FF2A00,-0.9,-3,4.2
13/07/2021 13:08:09.133,1298591,BM2V220 @313548,34315,F5FFE3FF0800,-1.1,-2.9,0.8
13/07/2021 13:08:09.192,1298650,BM2V220 @313548,34321,F7FFDBFF2E00,-0.9,-3.7,4.6
13/07/2021 13:08:09.282,1298742,BM2V220 @313548,34327,F4FFDDFF2100,-1.2,-3.5,3.3
13/07/2021 13:08:09.307,1298765,BM2V220 @313548,34333,F2FFDDFF1B00,-1.4,-3.5,2.7
13/07/2021 13:08:09.343,1298801,BM2V220 @313548,34340,F6FFE0FF0C00,-1,-3.2,1.2
13/07/2021 13:08:09.403,1298861,BM2V220 @313548,34346,F5FFE0FF0200,-1.1,-3.2,0.2
13/07/2021 13:08:09.433,1298890,BM2V220 @313548,34352,F5FFE0FF0800,-1.1,-3.2,0.8
13/07/2021 13:08:09.493,1298951,BM2V220 @313548,34358,F7FFE0FF0A00,-0.9,-3.2,1
13/07/2021 13:08:09.553,1299011,BM2V220 @313548,34365,F5FFE0FFF7FF,-1.1,-3.2,-0.9
13/07/2021 13:08:09.583,1299040,BM2V220 @313548,34371,F5FFDEFF0900,-1.1,-3.4,0.9
13/07/2021 13:08:09.643,1299101,BM2V220 @313548,34377,F5FFE0FF0900,-1.1,-3.2,0.9
13/07/2021 13:08:09.703,1299161,BM2V220 @313548,34383,F5FFDFFF0900,-1.1,-3.3,0.9
13/07/2021 13:08:09.733,1299191,BM2V220 @313548,34390,F5FFE0FF0900,-1.1,-3.2,0.9
13/07/2021 13:08:09.792,1299250,BM2V220 @313548,34396,F5FFDFFF0B00,-1.1,-3.3,1.1
13/07/2021 13:08:09.853,1299311,BM2V220 @313548,34402,F5FFDFFF0B00,-1.1,-3.3,1.1
13/07/2021 13:08:09.883,1299340,BM2V220 @313548,34408,F5FFDFFF0900,-1.1,-3.3,0.9
13/07/2021 13:08:09.943,1299401,BM2V220 @313548,34415,F5FFDFFF0A00,-1.1,-3.3,1
13/07/2021 13:08:10.003,1299461,BM2V220 @313548,34421,F5FFE5FFA3FF,-1.1,-2.7,-9.3
13/07/2021 13:08:10.033,1299490,BM2V220 @313548,34427,F7FFDFFF0600,-0.9,-3.3,0.6
13/07/2021 13:08:10.092,1299553,BM2V220 @313548,34433,F5FFDFFF0C00,-1.1,-3.3,1.2
13/07/2021 13:08:10.153,1299611,BM2V220 @313548,34440,F5FFE0FF0900,-1.1,-3.2,0.9
13/07/2021 13:08:10.183,1299641,BM2V220 @313548,34446,F5FFE0FF0800,-1.1,-3.2,0.8
13/07/2021 13:08:10.243,1299700,BM2V220 @313548,34452,F9FFE0FF0100,-0.7,-3.2,0.1
13/07/2021 13:08:10.303,1299761,BM2V220 @313548,34458,F5FFDFFF0700,-1.1,-3.3,0.7
13/07/2021 13:08:10.333,1299791,BM2V220 @313548,34465,F5FFDFFF0800,-1.1,-3.3,0.8
13/07/2021 13:08:10.393,1299852,BM2V220 @313548,34471,F5FFDFFF0900,-1.1,-3.3,0.9
13/07/2021 13:08:10.453,1299911,BM2V220 @313548,34477,F5FFDEFF0A00,-1.1,-3.4,1
13/07/2021 13:08:10.483,1299940,BM2V220 @313548,34483,F2FFDFFF0B00,-1.4,-3.3,1.1
13/07/2021 13:08:10.543,1300001,BM2V220 @313548,34490,F2FFDFFF0B00,-1.4,-3.3,1.1
13/07/2021 13:08:10.603,1300062,BM2V220 @313548,34496,F5FFE0FF0A00,-1.1,-3.2,1
13/07/2021 13:08:10.633,1300090,BM2V220 @313548,34502,F4FFDFFF0900,-1.2,-3.3,0.9
13/07/2021 13:08:10.693,1300150,BM2V220 @313548,34508,F6FFDFFF0900,-1,-3.3,0.9
13/07/2021 13:08:10.754,1300222,BM2V220 @313548,34515,F4FFDFFF0A00,-1.2,-3.3,1
13/07/2021 13:08:10.783,1300240,BM2V220 @313548,34521,F6FFE0FF0A00,-1,-3.2,1
13/07/2021 13:08:10.877,1300336,BM2V220 @313548,34527,F7FFDFFF0900,-0.9,-3.3,0.9
13/07/2021 13:08:10.903,1300361,BM2V220 @313548,34533,F9FFDFFF0700,-0.7,-3.3,0.7
13/07/2021 13:08:10.933,1300390,BM2V220 @313548,34540,F7FFE1FFE5FF,-0.9,-3.1,-2.7
13/07/2021 13:08:11.023,1300481,BM2V220 @313548,34546,F2FFDEFF0B00,-1.4,-3.4,1.1
13/07/2021 13:08:11.053,1300511,BM2V220 @313548,34552,F5FFDEFF0A00,-1.1,-3.4,1
13/07/2021 13:08:11.083,1300540,BM2V220 @313548,34558,F5FFDEFF0A00,-1.1,-3.4,1
13/07/2021 13:08:11.143,1300601,BM2V220 @313548,34565,F3FFDFFF0B00,-1.3,-3.3,1.1
13/07/2021 13:08:11.203,1300661,BM2V220 @313548,34571,F1FFDFFF0E00,-1.5,-3.3,1.4
13/07/2021 13:08:11.233,1300690,BM2V220 @313548,34577,F5FFE0FF0B00,-1.1,-3.2,1.1
13/07/2021 13:08:11.292,1300750,BM2V220 @313548,34583,F6FFE0FF0900,-1,-3.2,0.9
13/07/2021 13:08:11.353,1300810,BM2V220 @313548,34590,F5FFE0FF0A00,-1.1,-3.2,1
13/07/2021 13:08:11.382,1300841,BM2V220 @313548,34596,F5FFDFFF0900,-1.1,-3.3,0.9
13/07/2021 13:08:11.443,1300901,BM2V220 @313548,34602,F5FFE0FF0900,-1.1,-3.2,0.9
13/07/2021 13:08:11.503,1300961,BM2V220 @313548,34608,F5FFDFFF0700,-1.1,-3.3,0.7
13/07/2021 13:08:11.533,1300991,BM2V220 @313548,34615,F6FFDFFF0800,-1,-3.3,0.8
13/07/2021 13:08:11.593,1301051,BM2V220 @313548,34621,F7FFE0FF0700,-0.9,-3.2,0.7
13/07/2021 13:08:11.653,1301111,BM2V220 @313548,34627,F7FFDFFF0800,-0.9,-3.3,0.8
13/07/2021 13:08:11.683,1301140,BM2V220 @313548,34633,F5FFDFFF0900,-1.1,-3.3,0.9
13/07/2021 13:08:11.743,1301200,BM2V220 @313548,34640,F5FFDEFF0A00,-1.1,-3.4,1
13/07/2021 13:08:11.803,1301260,BM2V220 @313548,34646,F4FFDEFF0A00,-1.2,-3.4,1
13/07/2021 13:08:11.833,1301290,BM2V220 @313548,34652,F5FFDEFF0900,-1.1,-3.4,0.9
13/07/2021 13:08:11.892,1301350,BM2V220 @313548,34658,F4FFDFFF0B00,-1.2,-3.3,1.1
13/07/2021 13:08:11.953,1301410,BM2V220 @313548,34665,F5FFDEFF0B00,-1.1,-3.4,1.1
13/07/2021 13:08:11.983,1301441,BM2V220 @313548,34671,F5FFDEFF0900,-1.1,-3.4,0.9
13/07/2021 13:08:12.043,1301500,BM2V220 @313548,34677,F6FFDFFF0900,-1,-3.3,0.9
13/07/2021 13:08:12.103,1301560,BM2V220 @313548,34683,F5FFDEFF0A00,-1.1,-3.4,1
13/07/2021 13:08:12.133,1301590,BM2V220 @313548,34690,F5FFDEFF0900,-1.1,-3.4,0.9
13/07/2021 13:08:12.192,1301650,BM2V220 @313548,34696,F5FFDFFF0900,-1.1,-3.3,0.9
13/07/2021 13:08:12.253,1301711,BM2V220 @313548,34702,F5FFDFFF0900,-1.1,-3.3,0.9
13/07/2021 13:08:12.283,1301741,BM2V220 @313548,34708,F7FFDFFF0900,-0.9,-3.3,0.9
13/07/2021 13:08:12.373,1301831,BM2V220 @313548,34715,F3FFDFFF0B00,-1.3,-3.3,1.1
13/07/2021 13:08:12.406,1301864,BM2V220 @313548,34721,F4FFDEFF0A00,-1.2,-3.4,1
13/07/2021 13:08:12.433,1301891,BM2V220 @313548,34727,F5FFDEFF0B00,-1.1,-3.4,1.1
13/07/2021 13:08:12.493,1301950,BM2V220 @313548,34733,F5FFDFFF0900,-1.1,-3.3,0.9
13/07/2021 13:08:12.553,1302011,BM2V220 @313548,34740,F6FFDFFF0900,-1,-3.3,0.9
13/07/2021 13:08:12.583,1302041,BM2V220 @313548,34746,F4FFDFFF0A00,-1.2,-3.3,1
13/07/2021 13:08:12.643,1302101,BM2V220 @313548,34752,F5FFDEFF0900,-1.1,-3.4,0.9
13/07/2021 13:08:12.703,1302161,BM2V220 @313548,34758,F5FFDFFF0900,-1.1,-3.3,0.9
13/07/2021 13:08:12.733,1302192,BM2V220 @313548,34765,F5FFDEFF0A00,-1.1,-3.4,1
13/07/2021 13:08:12.823,1302281,BM2V220 @313548,34771,F5FFDEFF0B00,-1.1,-3.4,1.1
13/07/2021 13:08:12.853,1302311,BM2V220 @313548,34777,F6FFDEFF0A00,-1,-3.4,1
13/07/2021 13:08:12.883,1302340,BM2V220 @313548,34783,F5FFDEFF0C00,-1.1,-3.4,1.2
13/07/2021 13:08:12.943,1302401,BM2V220 @313548,34790,F6FFDFFF0A00,-1,-3.3,1
13/07/2021 13:08:13.003,1302462,BM2V220 @313548,34796,F6FFDEFF0900,-1,-3.4,0.9
13/07/2021 13:08:13.033,1302491,BM2V220 @313548,34802,F4FFDEFF0A00,-1.2,-3.4,1
13/07/2021 13:08:13.093,1302550,BM2V220 @313548,34808,F5FFDFFF0A00,-1.1,-3.3,1
13/07/2021 13:08:13.183,1302642,BM2V220 @313548,34815,F4FFDFFF0B00,-1.2,-3.3,1.1
13/07/2021 13:08:13.214,1302672,BM2V220 @313548,34821,F5FFDEFF0A00,-1.1,-3.4,1
13/07/2021 13:08:13.243,1302700,BM2V220 @313548,34827,F5FFDFFF0900,-1.1,-3.3,0.9
13/07/2021 13:08:13.303,1302760,BM2V220 @313548,34833,F5FFDEFF0B00,-1.1,-3.4,1.1
13/07/2021 13:08:13.333,1302790,BM2V220 @313548,34840,F6FFDEFF0900,-1,-3.4,0.9
13/07/2021 13:08:13.393,1302852,BM2V220 @313548,34846,F5FFDEFF0B00,-1.1,-3.4,1.1
13/07/2021 13:08:13.453,1302911,BM2V220 @313548,34852,F4FFDEFF0B00,-1.2,-3.4,1.1
13/07/2021 13:08:13.483,1302940,BM2V220 @313548,34858,F5FFDEFF0B00,-1.1,-3.4,1.1
13/07/2021 13:08:13.543,1303001,BM2V220 @313548,34865,F6FFDEFF0900,-1,-3.4,0.9
13/07/2021 13:08:13.602,1303060,BM2V220 @313548,34871,F6FFDFFF0900,-1,-3.3,0.9
13/07/2021 13:08:13.635,1303100,BM2V220 @313548,34877,F5FFDEFF0900,-1.1,-3.4,0.9
13/07/2021 13:08:13.692,1303150,BM2V220 @313548,34883,F6FFDFFF0900,-1,-3.3,0.9
13/07/2021 13:08:13.723,1303181,BM2V220 @313548,34890,F4FFDFFF0A00,-1.2,-3.3,1
13/07/2021 13:08:13.783,1303240,BM2V220 @313548,34896,F5FFDEFF0B00,-1.1,-3.4,1.1
13/07/2021 13:08:13.843,1303301,BM2V220 @313548,34902,F5FFDFFF0A00,-1.1,-3.3,1
13/07/2021 13:08:13.873,1303332,BM2V220 @313548,34908,F5FFDEFF0900,-1.1,-3.4,0.9
13/07/2021 13:08:13.933,1303391,BM2V220 @313548,34915,F5FFDEFF0A00,-1.1,-3.4,1
13/07/2021 13:08:14.022,1303481,BM2V220 @313548,34921,F5FFDEFF0A00,-1.1,-3.4,1
13/07/2021 13:08:14.046,1303504,BM2V220 @313548,34927,F5FFDEFF0A00,-1.1,-3.4,1
